Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
6616,特昇-KY,-19.44,-22.43,-24.59,-14.59,-9.15,-4.74,23,12,41,53,55,12.7,0.23,12.41,14.05,0.87
5876,上海商銀,-19.49,-23.13,-24.34,-21.69,-12.99,-9.13,23,12,18,40,39,40.05,0.18,39.24,42.81,0.62
6719,力智,-19.5,-20.19,-19.84,-17.75,-12.58,-12.93,23,21,30,42,25,247.5,0.31,248.35,266.18,0.58
8454,富邦媒,-19.51,-23.51,-19.83,-25.59,-29.36,-31.04,23,21,10,6,2,375.5,0.02,383.6,392.19,0.98
6222,上揚,-19.51,-24.28,-18.33,-1.02,-8.16,41.25,23,26,72,55,96,29.05,0.52,30.27,30.32,0.11
8050,廣積,-19.56,-20.61,-21.53,-18.48,-19.14,-6.7,23,18,27,22,49,73.7,0.11,73.13,78.97,0.56
5222,全訊,-19.58,-20.54,-17.8,-17.37,-12.4,-10.37,22,28,31,42,34,135.0,0.41,140.25,146.58,0.53
2910,統領,-19.59,-20.96,-13.36,-17.62,-16.27,-13.14,22,43,30,30,25,24.85,0.0,26.86,27.22,0.57
1583,程泰,-19.59,-20.75,-21.34,-16.84,-8.46,-8.0,22,18,33,55,44,61.6,0.09,62.05,67.31,0.57
9928,中視,-19.61,-20.19,-22.86,-15.58,-31.93,-22.9,22,15,38,4,6,19.1,0.12,19.95,20.54,1.37
5388,中磊,-19.65,-18.87,-20.41,-21.58,-10.29,9.88,22,20,18,49,84,110.5,0.47,109.2,114.32,0.38
6122,擎邦,-19.66,-21.27,-23.12,-19.04,-3.66,31.77,22,14,25,64,94,52.3,0.69,51.71,54.64,0.51
6806,森崴能源,-19.67,-17.48,-6.09,19.85,6.02,-1.17,22,64,89,80,66,117.0,0.46,127.05,138.5,0.38
4945,陞達科技,-19.68,-24.7,-18.98,-15.63,13.06,17.56,22,24,37,85,90,84.8,0.42,81.78,91.05,1.46
3288,點晶,-19.7,-19.99,-18.67,-13.0,-3.46,19.37,22,25,46,65,91,25.25,0.27,25.55,26.86,0.12
2536,宏普,-19.71,-21.25,-15.47,-3.27,20.46,4.46,22,36,68,90,77,28.85,0.38,31.33,33.91,0.6
3164,景岳,-19.71,-19.56,-16.26,-16.8,-17.01,-10.52,22,33,33,27,33,21.15,0.0,22.63,23.22,2.49
6953,家碩,-19.72,-21.06,-15.33,-13.82,3.0,4.39,22,36,43,77,77,246.5,0.34,261.6,273.6,0.17
1533,車王電,-19.72,-20.91,-28.61,-27.1,-29.09,-12.86,22,7,8,6,25,43.8,0.17,42.13,44.25,0.36
4139,馬光-KY,-19.85,-14.42,-17.78,-28.06,-30.87,-6.96,22,28,7,5,48,29.55,0.05,31.67,30.36,2.76
1598,岱宇,-19.86,-22.75,-20.03,-17.34,-23.42,-20.64,22,20,31,13,8,27.5,0.01,28.26,29.21,0.92
2465,麗臺,-19.9,-23.99,-17.61,12.68,69.51,38.87,22,28,86,98,96,88.6,0.49,89.43,108.28,0.55
3703,欣陸,-19.9,-21.87,-13.17,-0.31,18.42,-13.34,22,44,73,89,24,28.15,0.18,30.6,33.9,0.59
4967,十銓,-19.91,-20.75,-3.16,17.3,1.75,4.73,22,70,88,75,78,90.3,0.4,101.83,115.5,0.21
3071,協禧,-20.02,-19.14,-23.85,-21.69,-16.23,-11.23,22,13,18,30,31,31.05,0.35,30.95,34.15,0.6
4133,亞諾法,-20.02,-21.26,-19.39,-16.35,-19.1,-11.35,22,22,35,22,30,29.25,0.0,30.19,31.5,0.8
8033,雷虎,-20.02,-18.95,-16.83,-5.02,7.26,-20.36,22,31,66,82,9,55.5,0.5,57.24,66.36,0.25
1722,台肥,-20.06,-22.01,-21.02,-14.58,-10.79,-1.65,21,18,41,48,65,57.1,0.26,57.51,61.81,0.42
2254,巨鎧精密-創,-20.06,-22.55,-16.16,-13.92,-10.8,-16.34,21,33,43,48,16,78.2,0.05,84.16,85.49,0.56
2430,燦坤,-20.08,-22.39,-21.76,-23.5,-21.42,-14.03,21,17,15,16,22,33.1,0.03,33.33,34.8,0.37
2371,大同,-20.09,-21.88,-11.48,-10.5,27.1,-3.44,21,50,53,92,59,44.25,0.36,46.09,52.98,0.34
2509,全坤建,-20.1,-21.24,-13.04,18.59,30.28,3.13,21,45,89,93,74,18.3,0.33,20.43,22.89,0.25
1733,五鼎,-20.11,-21.71,-19.75,-11.76,-1.6,7.17,21,21,50,69,81,29.05,0.32,29.42,31.87,0.69
3373,熱映,-20.11,-21.67,-19.03,-15.6,-14.79,4.25,21,23,38,34,77,22.65,0.24,23.23,24.15,0.63
8942,森鉅,-20.14,-21.54,-19.7,-15.84,-12.52,-1.97,21,21,37,42,64,59.3,0.53,60.79,64.53,0.61
3521,鴻翊,-20.15,-20.8,-16.13,-22.47,-15.46,-2.34,21,34,16,32,63,17.65,0.3,17.7,19.01,0.13
6558,興能高,-20.15,-22.75,-17.96,-17.72,-22.97,-10.14,21,27,30,13,34,22.2,0.13,22.57,23.61,0.92
3059,華晶科,-20.17,-20.24,-17.67,-13.74,-4.0,-3.88,21,28,43,63,58,33.45,0.14,35.1,38.02,0.41
3545,敦泰,-20.21,-20.22,-24.31,-21.83,-18.97,9.26,21,12,17,22,84,84.4,0.38,82.59,84.7,0.4
1795,美時,-20.25,-20.61,-16.2,-12.04,-1.76,-7.15,21,33,49,69,48,251.5,0.5,264.9,282.95,0.32
1806,冠軍,-20.27,-20.51,-4.72,3.89,-10.72,5.07,21,67,78,48,78,9.96,0.27,11.52,11.49,0.54
6237,驊訊,-20.28,-17.31,-16.99,-23.75,-9.87,29.65,21,30,14,51,94,49.85,0.43,49.06,50.87,0.46
3515,華擎,-20.31,-18.62,-18.67,-23.81,-12.88,11.53,21,25,14,41,86,203.5,0.57,206.25,215.88,0.36
6123,上奇,-20.32,-21.61,-21.95,-23.56,-11.56,-8.2,21,17,14,45,43,60.2,0.3,60.87,65.84,0.36
3115,富榮綱,-20.34,-24.34,-24.51,-15.94,-16.48,-11.23,21,12,36,29,31,9.17,0.08,9.28,9.86,1.4
3437,榮創,-20.35,-20.3,-15.73,-13.41,-0.22,27.2,21,35,45,72,93,25.2,0.41,26.49,26.72,0.17
9942,茂順,-20.37,-21.13,-23.69,-18.77,-19.86,-13.42,21,13,26,20,23,114.5,0.2,114.6,122.28,0.29
3708,上緯投控,-20.42,-19.45,-9.08,-8.0,30.19,-8.11,20,57,60,92,43,104.5,0.26,113.3,127.72,0.35
6147,頎邦,-20.43,-21.26,-19.38,-25.67,-3.77,-1.74,20,22,10,64,65,63.3,0.36,65.21,68.25,0.65
6899,創為精密,-20.45,-21.44,-23.31,-29.54,-25.87,-14.28,20,14,6,10,21,58.5,0.18,57.55,59.87,0.34
8255,朋程,-20.48,-18.25,-15.23,-15.64,-7.79,-10.84,20,37,37,56,32,161.5,0.19,170.45,185.77,0.66
5534,長虹,-20.51,-20.37,-11.12,23.65,38.69,-9.47,20,51,91,95,37,87.5,0.26,99.29,114.4,0.8
2439,美律,-20.52,-17.44,-1.86,-3.02,4.29,1.51,20,72,69,78,72,106.0,0.41,121.55,125.5,1.1
6669,緯穎,-20.54,-19.55,-25.03,-17.42,15.05,33.44,20,11,31,87,95,1905.0,0.57,1843.5,2198.0,0.41
4746,台耀,-20.55,-20.58,-13.79,-7.09,-9.5,22.47,20,42,62,52,92,90.0,0.6,93.51,97.27,0.48
4943,康控-KY,-20.56,-20.6,-17.54,-1.06,13.57,-16.7,20,29,72,86,15,16.5,0.24,17.62,19.64,0.49
2395,研華,-20.58,-23.4,-19.06,-17.8,-11.92,-11.28,20,23,30,44,30,320.0,0.45,327.1,348.88,0.55
00648R,元大S&P500反1,-20.6,-22.93,-24.58,-24.23,-20.79,-17.5,20,12,13,18,13,5.22,0.0,5.32,5.54,0.5
3004,豐達科,-20.61,-21.1,-17.97,-15.36,-3.17,-10.75,20,27,38,66,32,87.6,0.48,92.08,99.78,0.76
2432,倚天酷碁-創,-20.64,-22.2,-23.87,-22.12,-16.8,-14.23,20,13,17,28,21,34.6,0.01,35.0,37.23,0.62
3594,磐儀,-20.67,-21.0,-19.67,-18.82,-22.67,-20.2,20,22,26,14,9,39.7,0.41,40.67,43.38,0.24
3067,全域,-20.69,-23.15,-24.66,-17.82,-10.95,-4.54,20,11,29,47,56,32.0,0.11,33.21,34.82,0.89
6186,新潤,-20.7,-22.25,-5.61,39.69,32.87,13.72,20,65,94,93,87,60.1,0.45,75.3,81.72,0.21
2484,希華,-20.7,-20.78,-20.76,-20.74,-17.22,-10.91,20,19,20,27,32,28.7,0.09,29.11,30.78,0.48
5608,四維航,-20.71,-21.48,-15.1,-19.31,-17.34,-19.69,20,37,24,26,10,17.45,0.02,17.85,19.36,0.37
4116,明基醫,-20.71,-22.73,-22.19,-24.66,-19.15,-7.44,20,16,12,22,47,50.9,0.15,51.66,53.56,0.64
9921,巨大,-20.74,-21.41,-2.34,-1.79,-1.95,-14.72,20,71,71,68,20,182.0,0.22,208.9,216.7,0.51
8171,天宇,-20.75,-20.36,-24.68,-17.97,-21.15,-25.26,20,11,29,17,4,33.7,0.09,32.71,35.43,0.92
6111,大宇資,-20.76,-23.68,-23.31,-21.98,-15.98,5.33,19,14,17,31,79,63.4,0.44,62.6,67.02,1.6
6208,日揚,-20.82,-19.28,-11.64,-19.22,-0.06,-9.91,19,50,25,72,35,59.1,0.08,64.89,67.23,0.58
00706L,期元大S&P日圓正2,-20.83,-21.48,-16.07,-25.29,-29.53,-21.78,19,34,11,6,7,6.08,0.06,6.72,6.42,0.37
2471,資通,-20.87,-21.77,-22.63,-15.85,-12.2,-0.17,19,15,36,43,68,49.0,0.57,49.35,53.83,0.37
3094,聯傑,-20.87,-19.39,-15.05,-20.22,-23.35,-3.59,19,37,22,13,59,30.5,0.41,31.79,32.02,0.2
2356,英業達,-20.9,-21.47,-24.99,-20.07,-6.8,19.32,19,11,22,58,91,45.4,0.47,44.49,50.2,0.58
3512,皇龍,-20.9,-22.63,-16.6,-14.34,7.99,-5.68,19,32,42,82,52,32.35,0.21,34.38,38.28,0.46
1590,亞德客-KY,-20.91,-21.44,-20.49,-28.24,-2.98,-14.43,19,20,7,66,20,894.0,0.27,883.5,965.1,0.37
00899,FT潔淨能源,-20.92,-22.66,-16.89,-19.81,-25.92,-21.79,19,31,23,10,7,15.25,0.0,16.12,16.75,0.51
6432,今展科,-20.94,-20.71,-20.77,-16.79,-14.72,-10.82,19,19,33,35,32,31.2,0.1,32.65,34.58,0.61
4128,中天,-20.94,-21.58,-19.19,-20.02,-29.72,-17.56,19,23,22,6,13,38.05,0.12,40.52,39.59,0.36
2421,建準,-20.95,-17.51,-23.6,-27.68,-9.64,12.91,19,13,8,51,87,96.5,0.54,97.25,104.52,0.73
1532,勤美,-20.95,-21.99,-18.76,-9.42,2.19,0.11,19,24,56,76,69,36.9,0.35,37.86,43.6,0.51
3226,至寶電,-21.01,-21.92,-19.3,-15.55,-17.8,-4.38,19,22,38,25,56,50.9,0.02,52.37,55.27,0.95
4953,緯軟,-21.01,-21.87,-24.7,-24.16,-8.53,5.61,19,11,13,54,79,116.5,0.43,115.3,125.13,0.67
2492,華新科,-21.05,-19.83,-17.26,-13.8,-13.56,-4.81,19,30,43,38,55,101.0,0.36,104.9,110.87,0.74
2926,誠品生活,-21.07,-23.66,-22.13,-22.31,-19.53,-8.2,19,17,16,21,43,53.7,0.35,53.83,57.35,0.14
3479,安勤,-21.09,-20.11,-13.93,-23.08,-8.81,5.39,19,41,15,54,79,99.9,0.59,107.54,110.05,0.34
3556,禾瑞亞,-21.11,-22.89,-22.26,-27.58,-28.96,-13.16,19,16,8,6,24,48.2,0.03,48.79,50.2,0.44
4102,永日,-21.12,-22.58,-8.47,-15.55,-5.55,3.86,19,58,38,61,76,33.8,0.4,38.31,37.51,1.26
4968,立積,-21.13,-19.72,-7.01,12.18,-12.26,4.25,18,62,85,43,77,168.5,0.44,179.35,193.3,0.36
5258,虹堡,-21.18,-14.98,-13.08,-18.13,-7.18,1.96,18,44,28,57,73,109.0,0.61,121.7,121.23,0.91
2702,華園,-21.19,-21.9,-22.14,-22.34,-20.51,-15.57,18,16,16,18,18,17.3,0.02,17.51,18.6,1.02
6245,立端,-21.23,-21.51,-22.71,-21.12,-22.7,-1.43,18,15,19,14,65,89.5,0.41,90.82,94.08,0.43
9910,豐泰,-21.23,-24.0,-19.77,-32.18,-20.27,-13.96,18,21,4,19,22,141.5,0.1,144.9,149.27,0.3
2460,建通,-21.23,-21.4,-15.68,-18.51,-5.32,21.9,18,35,27,61,92,27.45,0.45,28.7,30.65,0.71
6657,華安,-21.24,-22.77,-22.58,-24.7,-25.25,-10.76,18,15,12,11,32,50.8,0.01,52.18,53.42,0.35
2645,長榮航太,-21.25,-22.01,-19.3,-21.81,-11.72,-11.11,18,22,17,45,31,92.8,0.33,96.38,103.86,0.9
6140,訊達,-21.27,-21.17,-19.22,-6.81,0.76,113.45,18,23,62,74,99,25.45,0.38,25.71,28.01,0.37
3266,昇陽,-21.27,-21.18,-14.01,7.29,15.04,18.38,18,40,82,87,90,18.25,0.45,20.4,22.55,0.39
4739,康普,-21.28,-21.0,-24.35,-24.26,-34.71,-24.87,18,12,12,3,4,59.6,0.06,59.49,62.94,1.03
1339,昭輝,-21.28,-21.61,-23.59,-17.5,17.94,7.85,18,13,31,89,82,58.1,0.5,58.65,64.67,0.19
6294,智基,-21.29,-23.74,-24.11,-24.24,-10.19,-9.15,18,13,13,50,39,96.4,0.0,97.56,103.12,0.31
4175,杏一,-21.36,-23.48,-24.03,-23.72,-26.58,-10.24,18,13,14,9,34,69.7,0.08,70.8,73.08,1.05
1325,恆大,-21.4,-24.27,-21.33,-16.14,-14.65,32.84,18,18,35,35,94,27.85,0.27,27.8,28.98,1.32
6244,茂迪,-21.44,-21.25,-18.62,-10.67,-20.88,-21.77,18,25,52,17,7,24.15,0.0,25.32,27.35,0.35
3694,海華,-21.45,-20.09,-16.47,-15.06,-2.27,61.24,18,32,39,67,98,41.4,0.59,42.67,45.72,0.28
3685,元創精密,-21.45,-21.52,-20.46,-24.61,-26.67,-14.12,18,20,12,9,21,17.45,0.03,18.07,18.5,0.53
3576,聯合再生,-21.46,-24.48,-17.31,-20.31,-32.51,-31.19,18,30,21,4,2,11.25,0.02,11.75,12.16,0.43
3630,新鉅科,-21.48,-24.67,-24.14,-25.79,-22.0,-6.05,18,12,10,15,51,27.5,0.12,27.25,28.82,0.57
6462,神盾,-21.49,-19.38,-7.17,38.65,54.78,96.25,18,61,94,96,99,191.5,0.48,210.8,236.83,0.4
00671R,富邦NASDAQ反1,-21.52,-23.04,-25.27,-25.2,-21.97,-23.22,17,11,11,15,6,3.61,0.0,3.73,3.86,0.8
5269,祥碩,-21.54,-21.02,-18.28,-18.65,12.46,35.68,17,26,26,85,95,1630.0,0.53,1596.5,1802.83,0.55
2732,六角,-21.55,-23.51,-21.84,-27.49,-22.45,-15.29,17,17,8,14,18,103.0,0.03,103.9,108.97,0.73
2221,大甲,-21.56,-24.06,-25.21,-27.1,-23.03,-14.38,17,11,8,13,20,29.0,0.06,28.94,30.45,1.26
3043,科風,-21.62,-22.1,-18.33,-20.74,-32.55,-15.72,17,26,20,4,17,30.0,0.12,31.74,32.37,0.23
8444,綠河-KY,-21.65,-19.43,-12.64,-11.4,-25.74,-20.65,17,46,51,10,8,32.0,0.0,36.23,35.98,0.54
6418,詠昇,-21.69,-20.02,-18.74,-24.81,-12.64,0.5,17,24,12,42,70,20.45,0.44,21.94,22.44,0.54
6470,宇智,-21.7,-24.02,-23.75,-29.16,-28.11,-15.16,17,13,6,7,18,51.1,0.1,51.18,53.93,0.38
4154,樂威科-KY,-21.71,-20.03,-13.07,-7.37,-32.51,-39.91,17,44,61,4,1,18.0,0.07,19.31,19.86,0.17
2027,大成鋼,-21.72,-24.28,-17.77,-10.87,-15.86,-9.37,17,28,52,31,38,32.45,0.13,34.02,36.13,0.48
6212,理銘,-21.78,-29.46,-0.48,42.71,35.13,-10.05,17,74,95,94,35,61.1,0.26,75.77,82.04,0.67
2630,亞航,-21.8,-21.93,-18.01,-21.42,0.29,-5.12,17,27,19,73,54,31.9,0.36,32.78,36.61,0.21
6491,晶碩,-21.82,-20.1,-11.7,-10.21,15.33,-11.49,17,49,54,87,29,375.5,0.36,409.8,445.15,1.3
1752,南光,-21.82,-23.01,-23.09,-23.35,-30.19,-23.77,17,14,15,5,5,43.05,0.19,44.02,47.01,0.66
6477,安集,-21.84,-23.75,-19.1,-15.34,-21.53,-21.37,17,23,39,16,7,33.15,0.0,34.47,37.22,0.49
5457,宣德,-21.89,-21.46,-23.45,-23.94,-11.3,0.63,17,14,13,46,70,49.65,0.12,49.92,54.34,0.47
2314,台揚,-21.91,-21.7,-22.97,-26.89,-31.71,-22.77,17,15,9,4,6,28.85,0.1,29.69,30.65,0.29
4552,力達-KY,-21.97,-23.86,-24.62,-27.6,-19.93,-9.79,17,12,8,20,36,26.05,0.08,26.65,27.87,0.3
1723,中碳,-21.98,-23.93,-21.81,-25.1,-14.42,-6.85,17,17,11,36,49,96.9,0.05,99.48,104.81,0.51
3702,大聯大,-22.0,-20.86,-19.98,-5.55,6.01,36.82,17,21,65,80,96,74.2,0.55,76.44,84.22,0.42
8933,愛地雅,-22.01,-22.66,-20.15,-18.95,-13.06,-21.0,17,20,26,40,8,8.66,0.0,9.01,9.68,0.72
6271,同欣電,-22.04,-18.24,-17.32,-18.77,-12.68,-6.98,16,29,26,41,48,129.0,0.11,138.15,144.15,1.32
5289,宜鼎,-22.07,-23.79,-17.54,-18.67,-17.42,-0.62,16,29,26,26,67,258.5,0.54,277.35,287.62,0.5
2211,長榮鋼,-22.08,-22.35,-7.79,-0.24,46.7,41.77,16,60,73,96,97,102.5,0.54,115.4,128.72,0.44
6130,上亞科技,-22.09,-21.03,-15.06,-1.81,-42.79,-23.47,16,37,71,2,5,26.3,0.29,29.17,28.72,0.8
6191,精成科,-22.1,-22.07,-19.75,-20.64,4.58,21.94,16,21,20,79,92,58.3,0.65,60.3,66.05,1.34
6841,長佳智能,-22.1,-22.97,-21.59,-7.8,-22.33,-19.04,16,17,60,15,11,80.2,0.21,84.07,91.07,0.48
6843,進典,-22.17,-24.42,-24.14,-26.25,-27.1,-14.04,16,12,9,8,22,49.6,0.14,50.6,53.0,0.85
8034,榮群,-22.24,-25.23,-32.15,-24.85,-7.43,34.11,16,4,11,57,95,23.55,0.37,22.3,24.51,1.15
9941,裕融,-22.26,-24.38,-20.3,-24.96,-28.26,-7.75,16,20,11,7,45,139.5,0.18,141.9,146.67,0.32
6679,鈺太,-22.31,-24.94,-26.11,-26.89,-12.84,20.24,16,9,9,41,91,348.5,0.52,338.3,365.87,0.5
3707,漢磊,-22.33,-22.51,-25.26,-28.26,-17.93,-25.55,16,11,6,24,4,55.7,0.08,57.16,60.96,0.38
5533,皇鼎,-22.35,-25.23,-20.26,-10.3,12.76,8.87,16,20,53,85,83,20.25,0.3,21.2,23.13,0.83
6695,芯鼎,-22.37,-23.55,-20.79,-0.35,-14.0,60.7,16,19,73,37,98,57.7,0.4,56.52,61.15,0.51
3313,斐成,-22.42,-19.63,-10.92,24.68,22.05,-0.17,16,52,91,90,68,15.1,0.37,17.31,19.78,0.42
3191,雲嘉南,-22.43,-25.82,-26.36,-27.93,-13.45,-8.73,16,9,7,39,40,18.0,0.21,17.94,19.49,0.34
1417,嘉裕,-22.47,-24.2,-23.95,-20.91,-21.76,-16.34,16,13,20,16,16,10.0,0.0,10.41,11.03,0.59
2321,東訊,-22.49,-23.43,-22.98,-17.96,-8.37,-23.05,16,15,29,55,6,13.75,0.0,14.61,15.63,0.9
3176,基亞,-22.49,-24.96,-22.41,-14.32,-13.33,0.15,16,16,42,39,69,36.6,0.24,37.4,40.0,0.44
5464,霖宏,-22.51,-23.18,-19.18,-16.22,-11.21,-5.64,16,23,35,46,52,26.75,0.27,28.52,30.54,0.51
2527,宏璟,-22.57,-23.83,-16.56,21.42,81.36,13.29,16,32,90,98,87,32.2,0.32,34.44,42.8,0.31
1316,上曜,-22.58,-23.53,-9.47,15.66,23.11,1.33,15,56,87,91,71,14.75,0.36,16.92,18.73,0.39
2388,威盛,-22.59,-23.86,-15.88,-21.66,-7.93,16.23,15,35,18,56,88,116.5,0.45,127.65,123.09,0.87
2337,旺宏,-22.59,-20.96,-16.8,-25.79,-26.14,-12.97,15,31,10,9,25,24.15,0.0,26.04,26.62,1.11
8472,夠麻吉,-22.63,-23.26,-22.42,-21.57,-35.81,-15.34,15,16,18,3,18,26.2,0.05,27.48,27.69,0.04
2022,聚亨,-22.68,-25.11,-19.0,-26.02,-16.26,-17.16,15,23,10,30,14,9.79,0.09,9.95,10.87,0.18
8183,精星,-22.7,-11.89,-28.41,-32.99,-27.6,-15.06,15,7,3,7,18,39.7,0.19,39.8,41.06,3.06
8279,生展,-22.72,-24.02,-26.05,-5.85,-18.03,-16.79,15,9,64,24,15,131.0,0.0,134.05,147.22,0.26
5381,合正,-22.73,-22.67,-20.51,-5.98,13.67,24.56,15,19,64,86,92,26.85,0.64,27.44,31.4,0.24
8940,新天地,-22.74,-22.69,-29.4,-19.7,-3.28,5.26,15,6,23,66,78,23.5,0.41,22.76,25.36,0.61
2368,金像電,-22.78,-21.18,-19.33,-17.52,-15.28,24.24,15,22,31,33,92,188.5,0.54,197.8,202.95,0.48
6116,彩晶,-22.78,-23.93,-24.11,-30.55,-25.27,-9.22,15,13,5,11,39,9.06,0.1,9.14,9.57,0.35
2468,華經,-22.79,-21.34,-27.49,-26.1,-23.13,-14.81,15,8,9,13,19,23.7,0.05,23.71,25.51,0.85
2352,佳世達,-22.83,-23.47,-22.53,-32.62,-19.32,2.04,15,16,4,21,73,36.0,0.37,37.02,37.87,0.41
3032,偉訓,-22.84,-22.04,-18.54,-25.26,-3.81,17.31,15,25,11,64,89,63.2,0.63,68.02,70.71,0.32
6840,東研信超,-22.85,-23.13,-18.73,-1.27,-11.07,-10.47,15,24,72,47,33,57.5,0.08,61.28,67.1,0.25
2546,根基,-22.92,-24.58,-23.13,0.73,22.93,1.17,15,14,75,91,71,72.5,0.41,74.49,87.54,0.39
6668,中揚光,-22.98,-20.59,-20.35,-6.68,43.38,7.75,15,20,63,95,82,47.05,0.27,48.53,57.81,0.49
2634,漢翔,-22.99,-23.81,-19.08,-16.76,-7.45,-11.44,15,23,33,57,30,44.35,0.41,46.87,51.24,0.54
1526,日馳,-23.04,-23.89,-22.96,-21.63,-14.74,-22.11,15,15,18,35,6,27.6,0.03,28.16,30.93,0.28
6904,伯鑫,-23.05,-24.23,-22.53,-18.07,21.6,4.26,15,16,28,90,77,145.5,0.24,148.05,165.03,1.07
3540,曜越,-23.05,-23.05,-25.35,-19.83,-20.11,-9.22,15,10,23,19,39,37.1,0.41,37.21,41.1,0.32
3260,威剛,-23.07,-23.84,-21.94,-20.18,-5.56,3.47,14,17,22,61,75,85.7,0.49,88.99,99.19,0.38
9951,皇田,-23.13,-24.17,-22.25,-20.1,-17.58,-12.02,14,16,22,25,28,61.4,0.08,64.05,68.33,0.82
5371,中光電,-23.18,-17.54,-17.39,-18.06,9.64,-7.98,14,29,28,83,44,69.3,0.26,75.01,85.7,1.14
2948,寶陞,-23.19,-26.46,-27.67,-32.28,-30.31,-29.35,14,7,4,5,2,55.2,0.0,57.24,59.17,0.0
3346,麗清,-23.21,-23.32,-28.31,-28.41,-24.49,-2.65,14,7,6,11,61,38.5,0.33,38.26,40.59,0.46
3046,建碁,-23.23,-23.46,-17.92,-27.0,-26.47,-13.86,14,27,8,9,22,54.3,0.2,58.77,60.81,0.44
6269,台郡,-23.24,-24.0,-22.89,-15.16,-10.63,-14.64,14,15,39,48,20,75.4,0.0,78.92,86.85,0.46
8289,泰藝,-23.25,-25.51,-25.75,-23.49,-22.14,-23.69,14,10,15,15,5,26.95,0.03,26.91,29.53,0.7
6585,鼎基,-23.25,-23.87,-9.63,4.58,44.36,33.05,14,55,79,95,94,143.0,0.54,159.85,181.1,0.6
6576,逸達,-23.26,-24.58,-21.46,-23.47,-6.42,-6.15,14,18,15,59,51,77.9,0.08,80.35,86.36,0.41
1310,台苯,-23.27,-24.66,-21.67,-20.94,-26.51,-14.43,14,17,20,9,20,12.1,0.0,12.58,13.18,0.49
2485,兆赫,-23.28,-23.78,-26.23,-24.28,-21.1,-6.65,14,9,12,17,50,17.75,0.08,17.76,19.33,0.39
3014,聯陽,-23.31,-22.19,-23.3,-19.27,-3.99,6.15,14,14,25,64,80,135.5,0.62,138.85,154.98,0.5
8081,致新,-23.33,-23.35,-26.05,-18.45,2.85,2.9,14,9,27,76,74,225.5,0.52,225.3,261.57,0.39
2369,菱生,-23.33,-16.69,-25.34,-19.37,-5.43,16.83,14,11,24,61,89,19.2,0.41,19.15,21.07,0.95
5516,雙喜,-23.34,-27.17,-18.16,-20.89,-11.83,-22.07,14,27,20,44,7,17.35,0.17,18.73,20.38,0.48
00638R,元大滬深300反1,-23.46,-27.79,-25.39,-16.03,-16.52,0.02,14,10,36,29,68,8.54,0.28,9.05,9.5,0.22
1434,福懋,-23.46,-26.6,-23.93,-21.92,-23.3,-16.13,14,13,17,13,16,19.8,0.03,20.15,21.75,0.58
3443,創意,-23.51,-23.01,-34.38,-25.24,-24.46,0.24,14,3,11,11,69,1235.0,0.51,1129.0,1291.33,0.73
2462,良得電,-23.55,-22.43,-23.75,-25.99,-20.4,-5.06,14,13,10,19,54,30.25,0.37,31.26,32.99,1.02
1453,大將,-23.6,-20.41,-12.84,17.29,44.48,-7.8,13,45,88,95,45,16.05,0.22,18.19,22.42,0.47
8048,德勝,-23.61,-24.55,-30.5,-28.44,-26.53,-4.38,13,5,6,9,56,54.7,0.39,54.41,60.36,0.28
6412,群電,-23.61,-24.5,-18.85,-19.02,16.83,33.62,13,24,25,88,95,126.0,0.49,130.0,140.72,0.39
2505,國揚,-23.62,-24.33,-15.89,6.57,33.13,7.49,13,34,81,93,82,21.05,0.27,23.38,26.57,0.4
00634R,富邦上証反1,-23.67,-27.7,-25.09,-15.73,-15.82,0.13,13,11,37,31,69,4.06,0.27,4.32,4.54,0.23
6121,新普,-23.71,-23.46,-21.67,-20.16,3.1,11.01,13,17,22,77,85,342.5,0.32,358.05,385.95,0.48
3541,西柏,-23.74,-25.5,-24.65,-25.92,-42.97,-27.38,13,11,10,1,3,28.85,0.04,29.81,30.37,0.57
8163,達方,-23.75,-23.92,-22.54,-11.26,7.66,3.35,13,16,51,82,75,48.6,0.33,50.02,58.1,0.76
9802,鈺齊-KY,-23.79,-23.59,-16.66,-19.94,-19.8,-12.89,13,31,23,20,25,107.0,0.0,116.85,119.48,0.46
8436,大江,-23.82,-24.21,-26.81,-26.75,-26.0,-13.83,13,8,9,10,22,133.0,0.2,135.25,144.48,0.39
2034,允強,-23.91,-25.03,-17.3,-22.45,-20.1,-13.86,13,30,16,19,22,21.7,0.0,23.23,24.39,0.73
1312,國喬,-23.92,-24.67,-18.76,-19.57,-28.69,-24.18,13,24,24,7,5,12.1,0.0,12.86,13.6,0.69
6285,啟碁,-23.93,-24.73,-29.7,-17.66,-0.6,16.88,13,6,30,71,89,122.0,0.48,117.3,137.32,1.71
6592,和潤企業,-23.93,-25.42,-20.86,-23.61,-19.57,-9.91,13,19,14,21,35,91.1,0.21,95.66,100.37,0.68
2754,亞洲藏壽司,-23.95,-27.34,-24.17,-28.17,-37.52,-28.23,13,12,7,2,3,92.7,0.01,96.38,100.76,0.36
