Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
1532,勤美,-20.05,-17.86,-18.18,-7.59,26.53,-1.68,23,21,58,91,64,37.8,0.37,37.83,43.53,0.39
3556,禾瑞亞,-20.07,-20.01,-21.23,-25.71,-26.63,-11.95,23,15,9,7,29,49.2,0.08,48.82,50.14,0.38
2114,鑫永銓,-20.08,-19.48,-19.25,-18.44,-13.2,-7.46,23,19,24,39,46,94.5,0.02,95.48,100.66,1.45
9929,秋雨,-20.1,-17.52,-12.42,-5.8,-4.83,26.1,23,41,62,61,91,14.7,0.71,15.84,16.03,0.49
8049,晶采,-20.1,-18.8,-19.4,-9.12,-10.06,-8.43,23,18,54,49,42,34.9,0.5,34.85,37.54,0.63
6236,中湛,-20.14,-17.94,-17.77,-9.81,7.29,10.95,23,23,52,81,84,29.5,0.66,29.85,31.89,0.72
2916,滿心,-20.16,-19.39,-15.08,-20.34,9.82,8.81,23,31,19,83,82,48.4,0.6,49.13,53.62,0.26
8291,尚茂,-20.17,-16.5,-2.98,27.75,-10.73,7.41,23,68,92,47,80,6.96,0.25,7.94,8.71,1.51
1714,和桐,-20.18,-18.53,-13.52,-2.79,-11.06,-7.71,23,37,68,46,45,8.34,0.03,8.66,9.31,0.37
1342,八貫,-20.18,-19.27,-20.77,-21.63,-13.35,-14.03,23,16,16,39,21,95.8,0.32,95.72,99.95,0.33
6153,嘉聯益,-20.18,-18.01,-12.66,-7.49,-22.16,-15.37,23,40,59,14,18,19.25,0.02,20.53,21.2,0.37
4739,康普,-20.2,-20.75,-22.92,-24.0,-29.97,-25.84,23,11,12,4,4,60.8,0.08,59.3,62.87,0.63
1806,冠軍,-20.23,-20.05,-3.63,6.61,-3.86,5.07,23,66,80,64,77,10.1,0.31,11.36,11.5,0.27
3338,泰碩,-20.27,-18.35,-11.11,4.1,3.54,14.02,23,45,77,77,86,64.1,0.54,68.18,76.48,0.47
5519,隆大,-20.27,-16.54,-10.78,39.38,64.32,15.14,23,47,94,97,86,35.45,0.41,38.55,44.54,0.19
5011,久陽,-20.28,-17.22,-9.45,-8.97,-10.09,-7.6,23,51,54,49,46,22.0,0.23,23.54,24.13,0.66
00680L,元大美債20正2,-20.29,-16.24,-7.32,-8.71,-26.3,-12.48,23,58,55,7,27,8.13,0.15,9.07,8.82,0.82
6616,特昇-KY,-20.29,-18.99,-22.23,-13.28,-7.3,-5.93,23,13,40,56,52,12.7,0.23,12.44,13.98,0.53
8077,洛碁,-20.3,-18.86,-16.54,12.58,36.14,20.41,23,26,85,93,90,49.9,0.47,51.06,58.75,0.32
8222,寶一,-20.32,-23.72,-23.61,-30.03,-23.06,-8.51,22,11,5,13,42,39.2,0.44,37.27,40.3,0.65
8054,安國,-20.32,-16.47,-10.86,36.16,52.55,249.51,22,47,94,96,99,132.5,0.59,139.5,155.32,0.23
3628,盈正,-20.37,-19.2,-15.97,-10.0,-10.21,-13.86,22,28,51,48,22,40.85,0.16,42.3,45.58,0.56
1321,大洋,-20.38,-18.26,-13.1,-13.29,1.1,-6.78,22,38,40,73,49,33.8,0.12,36.15,37.7,0.8
8050,廣積,-20.4,-18.02,-20.14,-19.31,-19.16,-10.03,22,17,22,20,36,73.6,0.11,73.33,78.75,0.46
5344,立衛,-20.42,-18.95,-12.91,-19.49,-9.5,12.62,22,39,21,50,85,18.9,0.3,19.1,19.75,0.2
2031,新光鋼,-20.43,-14.34,-6.92,-6.09,1.62,7.0,22,59,61,74,80,53.1,0.58,57.36,59.54,0.97
2509,全坤建,-20.43,-17.38,-14.7,18.47,35.65,3.55,22,32,88,93,74,18.5,0.35,19.93,22.79,0.21
6120,達運,-20.47,-18.5,-14.13,-21.02,-10.18,6.63,22,34,17,49,79,13.75,0.5,14.29,15.05,0.39
2614,東森,-20.49,-17.61,-19.24,-14.3,-27.62,-29.01,22,19,37,6,3,18.65,0.02,18.95,19.83,0.62
3128,昇銳,-20.5,-18.31,-14.11,-11.95,-19.88,-20.19,22,34,46,18,9,27.35,0.0,28.63,29.75,0.38
6874,倍力,-20.5,-18.4,-21.91,-24.55,-28.0,-14.96,22,14,11,6,19,101.5,0.45,100.32,103.7,0.65
2645,長榮航太,-20.5,-19.77,-18.09,-18.01,-11.86,-11.09,22,22,25,43,31,94.7,0.36,96.03,103.27,0.37
3531,先益,-20.53,-16.98,-17.81,-17.74,-11.3,-3.39,22,22,26,45,59,28.95,0.3,29.92,31.48,1.13
2630,亞航,-20.53,-21.43,-18.85,-21.07,-7.63,-7.86,22,20,17,55,44,32.8,0.38,32.64,36.36,0.35
8171,天宇,-20.54,-17.71,-24.8,-20.81,-20.99,-26.52,22,9,18,16,4,34.05,0.1,33.12,35.29,0.48
5269,祥碩,-20.55,-22.83,-22.89,-22.45,18.16,43.2,22,12,15,88,96,1675.0,0.54,1584.0,1782.83,0.42
6968,萬達寵物,-20.56,-18.79,-11.94,-0.77,-5.8,13.93,22,43,71,59,86,73.5,0.47,75.73,81.89,0.66
6113,亞矽,-20.58,-18.81,-9.71,-4.42,42.52,118.17,22,51,65,94,99,25.05,0.44,26.44,28.12,0.18
3032,偉訓,-20.59,-22.35,-16.84,-21.36,-5.11,21.59,22,25,16,61,90,65.7,0.67,67.33,70.25,0.75
3545,敦泰,-20.61,-19.7,-17.38,-21.93,-17.26,10.23,21,24,15,26,83,84.9,0.39,83.0,84.57,0.47
6122,擎邦,-20.62,-18.76,-21.29,-14.81,-2.81,27.48,21,15,35,65,92,52.2,0.69,51.42,54.34,0.66
6237,驊訊,-20.63,-19.98,-15.7,-23.87,-12.01,29.15,21,29,12,43,92,50.3,0.44,49.38,50.65,0.21
6264,富裔,-20.63,-15.39,-8.68,36.63,77.46,-3.7,21,54,94,98,59,9.55,0.28,10.66,13.04,0.31
3576,聯合再生,-20.63,-17.53,-12.57,-20.12,-33.51,-32.2,21,40,20,3,2,11.45,0.04,11.75,12.16,0.34
5301,寶得利,-20.64,-27.53,-25.48,-18.67,-15.15,-30.2,21,8,24,32,3,9.09,0.06,8.69,9.98,1.97
2739,寒舍,-20.66,-10.75,-14.34,10.64,19.95,-0.91,21,33,84,89,66,53.1,0.51,56.57,61.13,1.94
4128,中天,-20.68,-18.66,-15.09,-25.94,-26.96,-20.49,21,31,9,7,8,38.3,0.13,40.11,39.47,0.4
6138,茂達,-20.68,-19.08,-8.25,-23.1,-1.22,22.3,21,55,14,68,90,183.0,0.56,192.2,194.25,0.22
9942,茂順,-20.7,-18.52,-21.58,-16.79,-19.13,-14.03,21,14,28,20,21,115.0,0.21,115.0,121.83,0.28
3034,聯詠,-20.77,-18.78,-14.45,-13.12,13.49,6.34,21,33,41,85,79,495.5,0.59,514.75,557.65,0.67
5469,瀚宇博,-20.78,-17.49,-16.87,-21.79,-12.8,11.76,21,25,16,40,85,54.3,0.58,56.31,57.64,0.51
6123,上奇,-20.78,-19.92,-20.67,-21.75,-11.0,-7.86,21,16,16,46,44,60.4,0.31,60.71,65.5,0.34
6477,安集,-20.79,-17.75,-16.13,-18.06,-22.35,-23.53,21,27,25,14,6,33.95,0.03,34.37,37.1,0.55
8942,森鉅,-20.79,-19.21,-17.61,-12.82,-11.97,-3.15,21,23,42,43,60,59.3,0.49,60.48,64.31,0.38
6558,興能高,-20.79,-18.06,-14.77,-19.1,-20.55,-12.75,21,32,22,17,26,22.2,0.13,22.54,23.58,0.28
6147,頎邦,-20.79,-20.04,-17.12,-21.06,-4.47,-4.59,21,25,17,62,56,63.6,0.29,64.9,67.78,0.65
5285,界霖,-20.79,-16.17,-13.38,-22.35,-21.59,-20.35,21,37,15,15,9,60.4,0.01,64.82,65.89,0.6
6470,宇智,-20.82,-21.86,-21.5,-27.58,-26.26,-15.8,21,14,7,8,17,52.0,0.13,51.36,53.75,0.37
2432,倚天酷碁-創,-20.85,-19.83,-21.98,-19.9,-14.81,-11.15,21,13,20,33,31,34.8,0.02,34.88,37.06,0.56
3694,海華,-20.87,-20.38,-14.99,-16.02,-3.02,61.21,20,31,31,65,97,42.4,0.62,42.57,45.45,0.2
1733,五鼎,-20.87,-19.7,-18.54,-14.76,-0.9,6.24,20,20,35,69,79,29.15,0.32,29.36,31.68,0.39
1472,三洋實業,-20.89,-17.65,-18.59,-14.05,33.73,38.04,20,20,38,93,95,59.4,0.64,59.86,65.94,0.35
2910,統領,-20.94,-18.33,-13.23,-13.99,-16.72,-12.28,20,38,38,27,28,24.65,0.0,26.47,27.15,1.41
3260,威剛,-20.95,-22.58,-21.13,-18.65,-2.1,4.26,20,15,24,67,76,88.8,0.53,88.45,98.4,0.59
4413,飛寶企業,-20.95,-18.78,-12.55,-14.96,-12.54,2.76,20,41,34,41,73,17.4,0.23,18.09,18.11,0.07
6441,廣錠,-20.97,-13.7,-20.54,-27.92,-32.37,-23.7,20,17,7,3,5,40.4,0.12,43.21,41.75,0.75
5534,長虹,-21.01,-17.06,-10.38,30.49,45.46,-9.71,20,48,93,95,37,88.3,0.27,96.99,114.16,0.41
2369,菱生,-21.04,-22.21,-25.91,-19.96,-7.3,21.78,20,8,20,56,90,20.0,0.47,19.13,20.94,1.09
2911,麗嬰房,-21.07,-18.35,-8.26,-22.77,-35.09,-17.58,20,55,14,2,14,9.37,0.11,9.6,9.62,0.24
3321,同泰,-21.13,-18.93,-7.21,14.01,7.89,-14.2,20,58,86,82,21,16.0,0.29,17.91,19.62,1.9
9103,美德醫療-DR,-21.14,-18.34,-15.87,-11.76,-15.36,-2.78,20,28,46,31,61,6.47,0.22,6.64,6.94,0.54
3708,上緯投控,-21.15,-16.9,-6.16,-11.82,27.26,-6.4,20,61,46,91,51,105.0,0.27,113.0,127.18,0.22
00648R,元大S&P500反1,-21.16,-18.97,-21.18,-21.42,-20.53,-18.58,20,15,16,17,12,5.21,0.0,5.31,5.53,0.43
4154,樂威科-KY,-21.17,-21.57,-13.57,-5.77,-32.48,-37.71,20,36,62,3,2,18.3,0.07,19.04,19.82,0.26
5871,中租-KY,-21.2,-19.61,-13.72,-24.33,-19.73,-18.79,20,36,12,19,11,146.5,0.05,151.3,152.03,0.31
2352,佳世達,-21.24,-21.75,-21.16,-31.4,-20.73,5.27,20,15,4,16,77,37.0,0.38,37.18,37.7,0.37
3294,英濟,-21.27,-17.06,-10.13,-5.12,30.07,68.39,20,49,63,92,97,29.35,0.35,31.51,33.97,0.22
2528,皇普,-21.33,-16.43,-14.84,15.5,44.1,29.91,20,32,87,95,93,37.3,0.56,39.84,45.3,0.66
3266,昇陽,-21.34,-17.09,-12.79,8.47,37.83,18.25,20,40,82,94,89,18.55,0.47,19.96,22.56,0.19
1789,神隆,-21.35,-18.28,-16.32,-16.94,-9.65,-13.69,20,27,28,50,22,23.55,0.0,24.61,26.41,0.89
2634,漢翔,-21.37,-21.91,-18.31,-17.75,-9.37,-14.9,19,21,26,50,19,45.75,0.46,46.54,50.89,0.56
1760,寶齡富錦,-21.39,-23.79,-22.53,-21.85,-26.07,-27.21,19,12,16,8,3,89.8,0.03,88.17,93.69,1.6
6222,上揚,-21.4,-19.51,-16.34,-2.91,-7.81,36.31,19,27,68,54,95,28.85,0.51,29.96,30.36,0.62
8444,綠河-KY,-21.42,-21.03,-11.1,-12.26,-22.81,-14.56,19,45,44,13,20,32.45,0.01,35.56,35.85,0.18
5388,中磊,-21.44,-20.23,-21.55,-22.54,-12.44,7.66,19,14,14,41,81,109.0,0.45,108.85,113.45,0.59
00671R,富邦NASDAQ反1,-21.46,-19.24,-21.34,-21.55,-21.75,-23.38,19,15,16,14,6,3.63,0.0,3.72,3.85,1.17
6294,智基,-21.5,-21.07,-22.18,-22.45,-9.67,-8.06,19,13,15,50,44,96.9,0.02,97.16,102.42,0.59
6164,華興,-21.52,-21.94,-14.18,-2.39,2.46,6.85,19,34,69,75,79,15.85,0.37,17.11,18.42,1.72
4967,十銓,-21.56,-19.77,-9.06,13.29,9.06,1.88,19,53,86,83,71,89.5,0.4,98.43,115.49,0.59
00706L,期元大S&P日圓正2,-21.59,-19.92,-13.54,-18.6,-26.87,-20.03,19,37,24,7,9,6.07,0.06,6.64,6.4,0.51
9910,豐泰,-21.6,-23.01,-20.21,-29.45,-17.67,-13.67,19,17,5,24,22,141.5,0.1,144.1,148.53,0.3
2221,大甲,-21.63,-21.02,-22.69,-24.58,-21.08,-14.12,19,12,11,16,21,29.2,0.07,28.92,30.3,0.91
8131,福懋科,-21.66,-18.66,-15.36,-16.25,-19.87,-15.33,19,30,30,18,18,33.35,0.0,35.1,36.81,0.98
5289,宜鼎,-21.69,-21.78,-18.43,-19.57,-17.62,-2.25,19,20,21,25,62,262.0,0.54,274.25,286.12,0.43
4175,杏一,-21.69,-21.11,-21.65,-20.87,-26.5,-12.69,19,14,18,7,26,69.9,0.08,70.62,72.78,0.78
3046,建碁,-21.7,-22.54,-17.53,-24.63,-24.95,-14.02,19,23,11,9,21,55.9,0.23,57.85,60.56,0.35
4746,台耀,-21.7,-19.36,-13.67,-11.25,-11.28,15.57,19,36,48,45,87,89.8,0.59,92.93,96.53,0.43
3004,豐達科,-21.71,-22.79,-15.05,-14.32,-2.53,-10.91,19,31,37,66,32,87.3,0.45,90.62,98.87,0.62
5464,霖宏,-21.73,-21.66,-18.69,-14.27,-7.55,-6.06,19,20,37,55,51,27.3,0.24,28.11,30.47,0.23
2436,偉詮電,-21.76,-18.55,-11.98,-28.35,-17.44,-1.28,19,42,6,25,65,56.6,0.42,58.22,59.44,0.12
2254,巨鎧精密-創,-21.77,-22.34,-24.69,-12.93,-9.27,-17.66,19,9,42,51,13,76.9,0.02,82.81,85.01,0.77
6747,亨泰光,-21.79,-19.63,-15.62,-18.59,-20.16,-20.25,18,29,24,18,9,142.0,0.0,150.55,153.32,0.95
00715L,期街口布蘭特正2,-21.81,-21.89,-16.93,-15.28,-5.65,-12.84,18,25,33,59,26,13.4,0.22,13.38,15.36,0.53
2439,美律,-21.83,-20.01,-8.78,-1.76,5.19,0.06,18,54,70,79,67,105.5,0.4,118.5,124.9,0.55
6208,日揚,-21.86,-19.23,-12.89,-17.22,-0.89,-6.75,18,39,27,69,49,59.0,0.04,63.77,66.62,0.26
3176,基亞,-21.89,-21.31,-21.18,-17.3,-12.77,0.14,18,15,27,40,68,36.95,0.26,37.28,39.89,0.4
6841,長佳智能,-21.89,-20.72,-20.06,-13.93,-24.24,-22.66,18,17,38,10,7,81.0,0.22,83.39,90.76,0.39
4943,康控-KY,-21.9,-19.47,-16.85,6.86,9.31,-17.47,18,25,81,83,14,16.5,0.24,17.32,19.47,0.37
1752,南光,-21.94,-21.78,-21.32,-22.08,-29.64,-24.12,18,15,15,5,5,43.3,0.18,43.71,46.91,0.35
1722,台肥,-21.96,-18.68,-21.0,-12.97,-9.94,0.69,18,15,42,49,69,56.3,0.21,57.24,61.62,0.47
3373,熱映,-21.96,-20.49,-18.94,-13.43,-14.18,7.47,18,20,40,36,80,22.4,0.22,23.03,24.08,0.34
6245,立端,-22.03,-20.83,-22.2,-19.9,-21.06,0.28,18,13,20,16,68,89.5,0.38,90.25,93.75,0.36
6899,創為精密,-22.07,-21.25,-21.56,-27.33,-23.78,-7.69,18,14,8,11,45,57.8,0.16,57.91,59.52,0.28
3685,元創精密,-22.08,-20.87,-19.32,-21.73,-26.56,-14.98,18,19,16,7,19,17.4,0.03,18.01,18.43,0.48
2303,聯電,-22.1,-19.88,-9.7,-8.02,-9.4,-9.38,18,51,57,50,38,45.85,0.3,51.5,52.92,1.07
2430,燦坤,-22.11,-19.94,-20.08,-20.54,-20.57,-14.14,18,17,19,17,21,32.5,0.0,33.27,34.66,1.35
3479,安勤,-22.12,-20.88,-15.9,-21.06,-7.33,2.85,18,28,17,56,73,99.8,0.58,106.93,109.38,0.24
3226,至寶電,-22.16,-21.02,-18.19,-15.81,-17.32,-6.65,18,21,31,26,50,50.6,0.0,52.13,54.97,0.69
8454,富邦媒,-22.17,-19.69,-17.19,-24.41,-29.33,-32.37,18,24,12,5,2,364.5,0.0,380.9,392.02,0.67
3630,新鉅科,-22.18,-22.33,-24.13,-25.6,-24.3,-9.27,18,10,9,10,38,27.45,0.12,27.14,28.72,0.65
1477,聚陽,-22.2,-24.72,-13.53,-0.41,-0.85,14.28,18,37,72,69,86,327.5,0.48,355.38,379.42,0.84
2702,華園,-22.24,-20.16,-20.54,-20.84,-18.55,-15.76,18,17,18,22,17,17.2,0.01,17.48,18.54,1.0
6781,AES-KY,-22.27,-27.56,-30.47,-32.93,-21.62,-15.08,17,4,3,15,18,552.0,0.24,508.3,561.1,2.45
1723,中碳,-22.28,-20.42,-19.38,-23.7,-15.61,-8.21,17,19,13,30,43,97.3,0.06,99.39,104.28,0.23
6679,鈺太,-22.28,-21.3,-26.6,-30.66,-15.66,24.54,17,7,4,30,91,352.0,0.5,339.75,363.37,0.5
4102,永日,-22.29,-20.41,-7.42,-13.1,-14.03,3.48,17,58,41,36,74,33.65,0.39,37.63,37.31,0.48
3038,全台,-22.3,-24.78,-24.98,-22.83,-16.56,-5.56,17,9,14,28,53,26.85,0.31,26.06,28.97,0.92
6186,新潤,-22.31,-17.57,-14.44,43.09,46.26,12.7,17,33,95,95,85,59.9,0.44,71.35,81.78,0.19
3043,科風,-22.31,-21.1,-19.26,-20.09,-32.19,-19.23,17,19,20,3,10,29.9,0.12,31.37,32.32,0.24
3669,圓展,-22.31,-19.17,-14.62,-13.31,-10.49,-4.77,17,32,40,47,55,43.4,0.24,45.89,48.92,0.16
2484,希華,-22.32,-20.29,-18.07,-19.72,-16.86,-11.72,17,22,21,27,29,28.35,0.06,29.02,30.61,0.44
1417,嘉裕,-22.33,-20.81,-19.92,-19.21,-19.82,-15.41,17,18,22,18,18,10.1,0.0,10.34,11.0,0.24
5876,上海商銀,-22.34,-20.24,-22.39,-21.6,-9.73,-8.9,17,12,16,49,40,38.95,0.08,39.06,42.51,0.59
2948,寶陞,-22.35,-26.63,-24.39,-29.92,-29.28,-30.33,17,9,5,5,3,55.6,0.06,56.88,58.87,0.67
2492,華新科,-22.39,-20.14,-18.07,-12.95,-6.23,-4.17,17,22,42,58,57,100.0,0.35,103.95,110.42,0.65
6116,彩晶,-22.45,-20.46,-22.48,-29.15,-26.19,-13.97,17,12,6,8,22,9.17,0.12,9.16,9.53,0.4
8048,德勝,-22.46,-22.78,-25.09,-24.41,-19.06,-2.4,17,9,12,20,62,55.7,0.39,54.43,60.1,0.32
3437,榮創,-22.47,-20.37,-17.77,-17.51,-1.38,31.57,17,23,27,68,93,24.95,0.4,26.16,26.6,0.14
3454,晶睿,-22.48,-23.05,-23.41,-31.94,-29.15,-25.55,17,11,4,5,4,123.5,0.1,120.8,128.57,0.77
6657,華安,-22.48,-20.8,-16.87,-24.19,-25.09,-14.15,17,25,12,9,21,50.2,0.0,51.97,53.16,0.76
6282,康舒,-22.49,-22.99,-22.74,-24.98,-21.46,-10.31,17,12,11,15,34,33.75,0.22,33.31,36.09,0.51
8087,麗升能源,-22.5,-17.82,-13.41,-15.68,7.35,-0.52,17,37,32,81,66,46.6,0.51,50.8,53.58,0.5
3071,協禧,-22.57,-21.53,-24.26,-21.23,-17.55,-7.78,16,10,17,25,45,30.35,0.31,30.74,33.94,0.34
3443,創意,-22.58,-26.74,-36.99,-38.84,-23.7,2.03,16,2,2,11,72,1255.0,0.49,1137.5,1289.5,0.86
2471,資通,-22.6,-21.13,-21.88,-20.88,-12.35,-2.34,16,14,18,42,62,48.4,0.55,48.99,53.48,0.55
3191,雲嘉南,-22.68,-22.29,-20.29,-28.15,-18.08,-9.13,16,17,6,23,39,18.05,0.21,18.01,19.42,0.02
2241,艾姆勒,-22.68,-18.98,-19.49,-23.15,7.19,-10.78,16,18,13,81,33,31.65,0.11,32.39,38.16,0.21
2388,威盛,-22.72,-21.47,-13.96,-25.58,-14.4,17.19,16,35,10,35,88,117.5,0.46,126.25,122.39,0.3
2546,根基,-22.74,-22.26,-22.4,-4.8,30.48,3.66,16,12,64,92,75,73.5,0.4,73.84,87.09,0.24
6191,精成科,-22.77,-21.17,-18.32,-12.03,7.6,20.0,16,21,45,81,89,58.4,0.65,59.89,65.69,0.52
3205,佰研,-22.8,-22.77,-24.2,-18.34,-21.81,-8.56,16,10,24,14,41,37.6,0.04,37.32,40.34,0.33
8933,愛地雅,-22.86,-21.96,-18.16,-16.1,-11.62,-20.62,16,21,30,44,8,8.64,0.0,8.96,9.62,0.35
8436,大江,-22.87,-22.56,-24.53,-23.49,-24.81,-13.39,16,9,13,10,24,135.5,0.2,134.6,143.95,0.41
5381,合正,-22.91,-21.6,-20.84,-11.94,10.48,27.42,16,16,46,83,92,27.15,0.65,27.52,31.03,0.17
4171,瑞基,-22.92,-24.99,-20.3,-23.02,-24.76,-13.61,16,17,14,10,23,30.2,0.06,30.53,32.1,0.89
1316,上曜,-22.93,-19.85,-10.2,24.29,44.38,7.48,16,49,91,95,80,14.95,0.38,16.43,18.6,0.26
2460,建通,-22.95,-21.24,-16.68,-19.5,-3.74,14.55,16,26,21,64,86,27.2,0.44,28.51,30.33,0.34
6491,晶碩,-23.02,-19.73,-11.32,-10.72,11.35,-8.92,16,44,49,84,40,373.5,0.28,404.5,441.82,0.63
1325,恆大,-23.03,-20.71,-19.39,-15.71,-14.58,33.31,16,18,32,34,94,27.7,0.26,27.62,28.96,0.45
2022,聚亨,-23.04,-21.68,-17.46,-25.14,-17.06,-18.6,16,23,10,26,12,9.82,0.09,9.94,10.78,0.16
3036,文曄,-23.04,-22.71,-27.5,-28.99,19.19,82.6,16,6,6,88,98,112.0,0.47,109.5,116.48,0.77
1808,潤隆,-23.04,-16.17,-7.1,0.62,6.48,10.9,16,59,73,80,84,43.5,0.5,51.39,51.62,0.62
3512,皇龍,-23.06,-20.52,-16.8,-9.47,22.77,-8.4,15,26,53,90,42,31.75,0.18,33.91,38.09,0.9
4116,明基醫,-23.06,-21.49,-18.0,-23.2,-18.76,-8.58,15,22,13,21,41,49.75,0.09,51.47,53.29,0.91
6285,啟碁,-23.09,-24.1,-29.41,-16.92,0.98,15.22,15,5,28,73,87,124.5,0.51,117.5,136.3,0.62
2211,長榮鋼,-23.09,-19.69,-9.06,-0.27,47.28,45.42,15,53,72,96,96,103.0,0.53,113.6,127.75,0.51
2926,誠品生活,-23.16,-21.22,-21.51,-19.86,-13.04,-8.14,15,14,21,39,43,52.6,0.11,53.61,57.07,0.31
6840,東研信超,-23.17,-21.79,-17.4,3.29,-9.62,-10.5,15,24,76,50,33,58.0,0.09,60.51,66.88,0.23
5533,皇鼎,-23.32,-20.71,-17.87,-7.38,13.73,5.88,15,22,59,85,78,20.25,0.3,21.04,23.0,0.15
8081,致新,-23.34,-23.03,-22.45,-20.9,5.57,2.91,15,12,17,79,73,227.5,0.51,225.25,259.57,0.33
3521,鴻翊,-23.37,-22.24,-18.81,-17.68,-15.27,-6.66,15,20,26,32,50,17.2,0.26,17.64,18.85,0.16
4552,力達-KY,-23.37,-21.84,-18.46,-25.88,-19.66,-10.61,15,20,9,19,33,25.75,0.06,26.59,27.72,0.23
6271,同欣電,-23.38,-23.09,-16.61,-20.25,-8.54,-7.52,15,26,19,53,46,128.0,0.09,136.55,143.33,0.76
2368,金像電,-23.4,-22.85,-23.46,-16.71,-16.82,35.82,15,11,29,27,94,188.5,0.54,195.5,201.57,0.45
1310,台苯,-23.41,-22.51,-20.3,-18.47,-25.48,-14.84,15,17,24,9,19,12.15,0.0,12.49,13.15,0.29
6140,訊達,-23.43,-21.13,-18.39,-8.89,1.62,78.92,15,21,55,74,98,25.2,0.37,25.48,27.91,0.3
1445,大宇,-23.44,-18.66,-17.78,-30.04,-3.65,-1.02,15,23,5,64,65,17.95,0.24,18.75,19.76,0.73
9941,裕融,-23.47,-21.85,-18.45,-21.84,-27.74,-8.57,15,20,16,6,41,138.0,0.08,141.35,146.28,0.39
5516,雙喜,-23.49,-23.2,-16.96,-17.9,-9.3,-23.34,15,25,25,51,6,17.4,0.17,18.52,20.31,0.18
6101,寬魚國際,-23.51,-22.16,-21.97,-7.55,-0.54,-3.93,15,13,58,70,58,37.9,0.59,38.85,43.63,0.23
2505,國揚,-23.51,-20.98,-17.3,8.62,31.36,6.09,15,24,82,92,79,21.4,0.29,22.89,26.38,0.16
1603,華電,-23.56,-21.77,-16.94,-10.16,2.56,-0.51,15,25,51,75,66,34.8,0.33,36.46,41.88,0.88
6233,旺玖,-23.56,-23.21,-17.79,-20.61,-0.59,26.66,15,23,18,70,92,31.55,0.42,32.1,33.99,0.21
2067,嘉鋼,-23.6,-24.8,-26.27,-21.66,-15.58,-9.37,14,7,16,30,38,10.55,0.1,10.49,11.4,1.1
6269,台郡,-23.63,-23.11,-21.07,-15.28,-6.56,-14.77,14,15,33,58,20,75.7,0.01,77.82,86.28,0.34
2485,兆赫,-23.63,-22.29,-24.73,-25.52,-20.65,-7.67,14,9,10,16,45,17.8,0.09,17.75,19.25,0.36
9921,巨大,-23.65,-21.89,-10.9,0.42,-6.91,-14.05,14,47,73,56,21,177.5,0.16,202.45,215.02,0.58
3702,大聯大,-23.68,-19.9,-21.01,-6.83,12.47,34.32,14,15,60,85,94,73.5,0.54,75.86,83.68,0.61
6418,詠昇,-23.69,-22.87,-15.91,-23.84,-12.2,2.19,14,28,12,42,72,20.05,0.4,21.65,22.33,0.24
6843,進典,-23.71,-22.58,-19.69,-22.95,-26.3,-17.57,14,18,14,7,14,49.05,0.13,50.31,52.77,0.77
2949,欣新網,-23.73,-25.67,-25.9,-33.88,-30.71,-19.85,14,8,3,4,9,88.3,0.15,85.44,88.49,0.65
5457,宣德,-23.74,-21.91,-22.46,-23.56,-5.03,-0.33,14,12,13,61,67,48.95,0.09,49.81,53.91,0.31
6579,研揚,-23.75,-24.47,-14.41,-10.81,-12.25,8.61,14,33,49,42,82,132.5,0.39,143.4,154.69,0.54
2732,六角,-23.77,-22.16,-19.5,-25.07,-19.76,-17.52,14,18,11,19,14,101.0,0.01,103.15,108.27,0.99
1312,國喬,-23.77,-22.85,-17.28,-17.79,-27.77,-24.36,14,24,26,6,5,12.2,0.0,12.77,13.57,0.28
3346,麗清,-23.79,-23.47,-25.98,-28.6,-23.91,-3.73,14,8,6,11,58,38.5,0.33,38.11,40.28,0.51
8437,大地-KY,-23.81,-24.82,-21.87,-42.52,-59.43,-62.5,14,14,1,1,1,30.7,0.03,30.37,30.48,0.18
9951,皇田,-23.81,-22.75,-20.19,-17.26,-17.33,-12.28,14,17,27,26,28,61.3,0.06,63.58,67.98,0.32
4989,榮科,-23.83,-23.66,-20.24,-21.94,-13.01,-12.1,14,17,15,39,28,21.35,0.11,22.19,23.6,0.09
2468,華經,-23.84,-22.01,-27.37,-24.63,-23.75,-13.69,14,6,11,11,22,23.55,0.04,23.64,25.36,0.27
3011,今皓,-23.88,-19.92,-24.59,-26.35,-25.66,4.18,14,9,8,8,75,27.3,0.54,28.8,29.19,0.39
8472,夠麻吉,-23.91,-22.05,-18.98,-25.2,-25.5,-15.37,14,19,10,9,18,26.0,0.04,27.31,27.63,1.34
1339,昭輝,-23.91,-22.35,-20.92,-14.83,13.84,6.68,14,16,35,85,79,56.7,0.45,58.35,64.18,0.58
2034,允強,-23.94,-22.57,-13.36,-20.32,-18.88,-14.82,14,38,19,21,19,21.85,0.0,23.07,24.28,0.36
5371,中光電,-24.02,-23.48,-17.45,-19.44,6.8,-8.36,13,23,21,80,42,69.3,0.26,73.86,84.73,0.65
6672,騰輝電子-KY,-24.06,-24.2,-25.56,-31.7,-18.41,-2.17,13,8,4,22,63,71.6,0.18,70.7,76.07,0.66
