Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
INSW,,,,,,,,,,,,,,,,
INTC,,,,,,,,,,,,,,,,
INTS,,,,,,,,,,,,,,,,
INTT,,,,,,,,,,,,,,,,
INUV,,,,,,,,,,,,,,,,
INVA,,,,,,,,,,,,,,,,
IOBT,,,,,,,,,,,,,,,,
IONR,,,,,,,,,,,,,,,,
IOR,,,,,,,,,,,,,,,,
IOVA,,,,,,,,,,,,,,,,
IPAR,,,,,,,,,,,,,,,,
IPCXU,,,,,,,,,,,,,,,,
IPDN,,,,,,,,,,,,,,,,
IPGP,,,,,,,,,,,,,,,,
IPHA,,,,,,,,,,,,,,,,
IPI,,,,,,,,,,,,,,,,
IPM,,,,,,,,,,,,,,,,
IPODU,,,,,,,,,,,,,,,,
IPW,,,,,,,,,,,,,,,,
IPX,,,,,,,,,,,,,,,,
IQ,,,,,,,,,,,,,,,,
IQST,,,,,,,,,,,,,,,,
IRD,,,,,,,,,,,,,,,,
IREN,,,,,,,,,,,,,,,,
IRM,,,,,,,,,,,,,,,,
IRMD,,,,,,,,,,,,,,,,
IROH,,,,,,,,,,,,,,,,
IRS,,,,,,,,,,,,,,,,
IRT,,,,,,,,,,,,,,,,
IRWD,,,,,,,,,,,,,,,,
ISOU,,,,,,,,,,,,,,,,
ISPO,,,,,,,,,,,,,,,,
ISRL,,,,,,,,,,,,,,,,
ISRLU,,,,,,,,,,,,,,,,
ISSC,,,,,,,,,,,,,,,,
IT,,,,,,,,,,,,,,,,
ITRG,,,,,,,,,,,,,,,,
ITRN,,,,,,,,,,,,,,,,
ITUB,,,,,,,,,,,,,,,,
IVA,,,,,,,,,,,,,,,,
IVP,,,,,,,,,,,,,,,,
IVR,,,,,,,,,,,,,,,,
IVVD,,,,,,,,,,,,,,,,
IXHL,,,,,,,,,,,,,,,,
JACS,,,,,,,,,,,,,,,,
JAGX,,,,,,,,,,,,,,,,
JANX,,,,,,,,,,,,,,,,
JBDI,,,,,,,,,,,,,,,,
JBGS,,,,,,,,,,,,,,,,
JBI,,,,,,,,,,,,,,,,
JBIO,,,,,,,,,,,,,,,,
JBLU,,,,,,,,,,,,,,,,
JBS,,,,,,,,,,,,,,,,
JCTC,,,,,,,,,,,,,,,,
JDZG,,,,,,,,,,,,,,,,
JEF,,,,,,,,,,,,,,,,
JELD,,,,,,,,,,,,,,,,
JEM,,,,,,,,,,,,,,,,
JENA,,,,,,,,,,,,,,,,
JFB,,,,,,,,,,,,,,,,
JFU,,,,,,,,,,,,,,,,
JG,,,,,,,,,,,,,,,,
JHG,,,,,,,,,,,,,,,,
JOB,,,,,,,,,,,,,,,,
JOE,,,,,,,,,,,,,,,,
JOUT,,,,,,,,,,,,,,,,
JOYY,,,,,,,,,,,,,,,,
JRSH,,,,,,,,,,,,,,,,
JSPR,,,,,,,,,,,,,,,,
JVA,,,,,,,,,,,,,,,,
JWEL,,,,,,,,,,,,,,,,
JZ,,,,,,,,,,,,,,,,
KALU,,,,,,,,,,,,,,,,
KAR,,,,,,,,,,,,,,,,
KARO,,,,,,,,,,,,,,,,
KAVL,,,,,,,,,,,,,,,,
KB,,,,,,,,,,,,,,,,
KBDC,,,,,,,,,,,,,,,,
KBR,,,,,,,,,,,,,,,,
KC,,,,,,,,,,,,,,,,
KCHV,,,,,,,,,,,,,,,,
KD,,,,,,,,,,,,,,,,
KELYA,,,,,,,,,,,,,,,,
KELYB,,,,,,,,,,,,,,,,
KEP,,,,,,,,,,,,,,,,
KEY,,,,,,,,,,,,,,,,
KEYS,,,,,,,,,,,,,,,,
KFII,,,,,,,,,,,,,,,,
KFRC,,,,,,,,,,,,,,,,
KFS,,,,,,,,,,,,,,,,
KFY,,,,,,,,,,,,,,,,
KGEI,,,,,,,,,,,,,,,,
KINS,,,,,,,,,,,,,,,,
KITT,,,,,,,,,,,,,,,,
KLC,,,,,,,,,,,,,,,,
KLIC,,,,,,,,,,,,,,,,
KLTR,,,,,,,,,,,,,,,,
KMDA,,,,,,,,,,,,,,,,
KMI,,,,,,,,,,,,,,,,
KMRK,,,,,,,,,,,,,,,,
KN,,,,,,,,,,,,,,,,
KNDI,,,,,,,,,,,,,,,,
KNSL,,,,,,,,,,,,,,,,
KNTK,,,,,,,,,,,,,,,,
KNX,,,,,,,,,,,,,,,,
KO,,,,,,,,,,,,,,,,
KOP,,,,,,,,,,,,,,,,
KOPN,,,,,,,,,,,,,,,,
KORE,,,,,,,,,,,,,,,,
KOS,,,,,,,,,,,,,,,,
KOSS,,,,,,,,,,,,,,,,
KOYN,,,,,,,,,,,,,,,,
KOYNU,,,,,,,,,,,,,,,,
KPTI,,,,,,,,,,,,,,,,
KR,,,,,,,,,,,,,,,,
KRG,,,,,,,,,,,,,,,,
KRKR,,,,,,,,,,,,,,,,
KRMN,,,,,,,,,,,,,,,,
KRNT,,,,,,,,,,,,,,,,
KRRO,,,,,,,,,,,,,,,,
KRT,,,,,,,,,,,,,,,,
KRUS,,,,,,,,,,,,,,,,
KRYS,,,,,,,,,,,,,,,,
KSCP,,,,,,,,,,,,,,,,
KSPI,,,,,,,,,,,,,,,,
KTB,,,,,,,,,,,,,,,,
KTOS,,,,,,,,,,,,,,,,
KVHI,,,,,,,,,,,,,,,,
KVUE,,,,,,,,,,,,,,,,
KVYO,,,,,,,,,,,,,,,,
KW,,,,,,,,,,,,,,,,
KWM,,,,,,,,,,,,,,,,
KXIN,,,,,,,,,,,,,,,,
KYIV,,,,,,,,,,,,,,,,
KYMR,,,,,,,,,,,,,,,,
KZIA,,,,,,,,,,,,,,,,
LAB,,,,,,,,,,,,,,,,
LAC,,,,,,,,,,,,,,,,
LAD,,,,,,,,,,,,,,,,
LADR,,,,,,,,,,,,,,,,
LAES,,,,,,,,,,,,,,,,
LAUR,,,,,,,,,,,,,,,,
LAWR,,,,,,,,,,,,,,,,
LBRT,,,,,,,,,,,,,,,,
LBRX,,,,,,,,,,,,,,,,
LBTYA,,,,,,,,,,,,,,,,
LBTYK,,,,,,,,,,,,,,,,
LC,,,,,,,,,,,,,,,,
LCCC,,,,,,,,,,,,,,,,
LCFY,,,,,,,,,,,,,,,,
LCID,,,,,,,,,,,,,,,,
LCUT,,,,,,,,,,,,,,,,
LDWY,,,,,,,,,,,,,,,,
LECO,,,,,,,,,,,,,,,,
LEE,,,,,,,,,,,,,,,,
LEG,,,,,,,,,,,,,,,,
LEGN,,,,,,,,,,,,,,,,
LEN,,,,,,,,,,,,,,,,
LEVI,,,,,,,,,,,,,,,,
LEXX,,,,,,,,,,,,,,,,
LFST,,,,,,,,,,,,,,,,
LFWD,,,,,,,,,,,,,,,,
LGCB,,,,,,,,,,,,,,,,
LGCY,,,,,,,,,,,,,,,,
LGL,,,,,,,,,,,,,,,,
LGN,,,,,,,,,,,,,,,,
LGND,,,,,,,,,,,,,,,,
LGVN,,,,,,,,,,,,,,,,
LHAI,,,,,,,,,,,,,,,,
LHSW,,,,,,,,,,,,,,,,
LIEN,,,,,,,,,,,,,,,,
LIF,,,,,,,,,,,,,,,,
LILA,,,,,,,,,,,,,,,,
LINC,,,,,,,,,,,,,,,,
LIND,,,,,,,,,,,,,,,,
LINK,,,,,,,,,,,,,,,,
LITB,,,,,,,,,,,,,,,,
LITE,,,,,,,,,,,,,,,,
LIVE,,,,,,,,,,,,,,,,
LIVN,,,,,,,,,,,,,,,,
LKFN,,,,,,,,,,,,,,,,
LLY,,,,,,,,,,,,,,,,
LMB,,,,,,,,,,,,,,,,
LMFA,,,,,,,,,,,,,,,,
LMND,,,,,,,,,,,,,,,,
LNC,,,,,,,,,,,,,,,,
LNKS,,,,,,,,,,,,,,,,
LNN,,,,,,,,,,,,,,,,
LNTH,,,,,,,,,,,,,,,,
LNW,,,,,,,,,,,,,,,,
LOBO,,,,,,,,,,,,,,,,
LOCL,,,,,,,,,,,,,,,,
LODE,,,,,,,,,,,,,,,,
LOGI,,,,,,,,,,,,,,,,
LOKV,,,,,,,,,,,,,,,,
LOOP,,,,,,,,,,,,,,,,
LOPE,,,,,,,,,,,,,,,,
LOT,,,,,,,,,,,,,,,,
LOVE,,,,,,,,,,,,,,,,
LOW,,,,,,,,,,,,,,,,
LPLA,,,,,,,,,,,,,,,,
LPRO,,,,,,,,,,,,,,,,
LPTX,,,,,,,,,,,,,,,,
LRCX,,,,,,,,,,,,,,,,
LRN,,,,,,,,,,,,,,,,
LSCC,,,,,,,,,,,,,,,,
LSE,,,,,,,,,,,,,,,,
LSF,,,,,,,,,,,,,,,,
LTH,,,,,,,,,,,,,,,,
LTM,,,,,,,,,,,,,,,,
LTRN,,,,,,,,,,,,,,,,
LTRX,,,,,,,,,,,,,,,,
LU,,,,,,,,,,,,,,,,
LUCD,,,,,,,,,,,,,,,,
LUCK,,,,,,,,,,,,,,,,
LUD,,,,,,,,,,,,,,,,
LULU,,,,,,,,,,,,,,,,
LUNG,,,,,,,,,,,,,,,,
LUXE,,,,,,,,,,,,,,,,
LVLU,,,,,,,,,,,,,,,,
LVRO,,,,,,,,,,,,,,,,
LVTX,,,,,,,,,,,,,,,,
LW,,,,,,,,,,,,,,,,
LWAC,,,,,,,,,,,,,,,,
LWAY,,,,,,,,,,,,,,,,
LXEH,,,,,,,,,,,,,,,,
LXP,,,,,,,,,,,,,,,,
LXRX,,,,,,,,,,,,,,,,
LXU,,,,,,,,,,,,,,,,
LYB,,,,,,,,,,,,,,,,
LYG,,,,,,,,,,,,,,,,
LYV,,,,,,,,,,,,,,,,
LZ,,,,,,,,,,,,,,,,
LZB,,,,,,,,,,,,,,,,
LZM,,,,,,,,,,,,,,,,
LZMH,,,,,,,,,,,,,,,,
MA,,,,,,,,,,,,,,,,
MAC,,,,,,,,,,,,,,,,
MACI,,,,,,,,,,,,,,,,
MACIU,,,,,,,,,,,,,,,,
MAGH,,,,,,,,,,,,,,,,
MAIA,,,,,,,,,,,,,,,,
MANU,,,,,,,,,,,,,,,,
MAPS,,,,,,,,,,,,,,,,
MAR,,,,,,,,,,,,,,,,
MAS,,,,,,,,,,,,,,,,
MASS,,,,,,,,,,,,,,,,
MAT,,,,,,,,,,,,,,,,
MATW,,,,,,,,,,,,,,,,
MATX,,,,,,,,,,,,,,,,
MAX,,,,,,,,,,,,,,,,
MAXN,,,,,,,,,,,,,,,,
MAYAU,,,,,,,,,,,,,,,,
MAYS,,,,,,,,,,,,,,,,
MBBC,,,,,,,,,,,,,,,,
MBC,,,,,,,,,,,,,,,,
MBI,,,,,,,,,,,,,,,,
MBINM,,,,,,,,,,,,,,,,
MBRX,,,,,,,,,,,,,,,,
MBUU,,,,,,,,,,,,,,,,
MBVIU,,,,,,,,,,,,,,,,
MCD,,,,,,,,,,,,,,,,
MCFT,,,,,,,,,,,,,,,,
MCGA,,,,,,,,,,,,,,,,
MCGAU,,,,,,,,,,,,,,,,
MCHP,,,,,,,,,,,,,,,,
MCHPP,,,,,,,,,,,,,,,,
MCHX,,,,,,,,,,,,,,,,
MCK,,,,,,,,,,,,,,,,
MCRI,,,,,,,,,,,,,,,,
MCRP,,,,,,,,,,,,,,,,
MCW,,,,,,,,,,,,,,,,
MD,,,,,,,,,,,,,,,,
MDAI,,,,,,,,,,,,,,,,
MDB,,,,,,,,,,,,,,,,
MDBH,,,,,,,,,,,,,,,,
MDGL,,,,,,,,,,,,,,,,
MDIA,,,,,,,,,,,,,,,,
MDLZ,,,,,,,,,,,,,,,,
MDRR,,,,,,,,,,,,,,,,
MDT,,,,,,,,,,,,,,,,
MDWD,,,,,,,,,,,,,,,,
MEC,,,,,,,,,,,,,,,,
MEG,,,,,,,,,,,,,,,,
MEI,,,,,,,,,,,,,,,,
MELI,,,,,,,,,,,,,,,,
MEOH,,,,,,,,,,,,,,,,
MERC,,,,,,,,,,,,,,,,
MESA,,,,,,,,,,,,,,,,
MESO,,,,,,,,,,,,,,,,
MFA,,,,,,,,,,,,,,,,
MFH,,,,,,,,,,,,,,,,
MFI,,,,,,,,,,,,,,,,
MFIN,,,,,,,,,,,,,,,,
MGM,,,,,,,,,,,,,,,,
MGNI,,,,,,,,,,,,,,,,
MGNX,,,,,,,,,,,,,,,,
MGPI,,,,,,,,,,,,,,,,
MGRC,,,,,,,,,,,,,,,,
MGRT,,,,,,,,,,,,,,,,
MGRX,,,,,,,,,,,,,,,,
MGY,,,,,,,,,,,,,,,,
MGYR,,,,,,,,,,,,,,,,
MHH,,,,,,,,,,,,,,,,
MHO,,,,,,,,,,,,,,,,
MHUA,,,,,,,,,,,,,,,,
MIDD,,,,,,,,,,,,,,,,
MIMI,,,,,,,,,,,,,,,,
MIR,,,,,,,,,,,,,,,,
MIRA,,,,,,,,,,,,,,,,
MIRM,,,,,,,,,,,,,,,,
MITK,,,,,,,,,,,,,,,,
MITQ,,,,,,,,,,,,,,,,
MITT,,,,,,,,,,,,,,,,
MJID,,,,,,,,,,,,,,,,
MKC,,,,,,,,,,,,,,,,
MKDW,,,,,,,,,,,,,,,,
MLCO,,,,,,,,,,,,,,,,
MLI,,,,,,,,,,,,,,,,
MLNK,,,,,,,,,,,,,,,,
MLP,,,,,,,,,,,,,,,,
MLR,,,,,,,,,,,,,,,,
MLSS,,,,,,,,,,,,,,,,
MLTX,,,,,,,,,,,,,,,,
MLYS,,,,,,,,,,,,,,,,
MMA,,,,,,,,,,,,,,,,
MMC,,,,,,,,,,,,,,,,
MMI,,,,,,,,,,,,,,,,
MMLP,,,,,,,,,,,,,,,,
MMS,,,,,,,,,,,,,,,,
MNDR,,,,,,,,,,,,,,,,
MNKD,,,,,,,,,,,,,,,,
MNMD,,,,,,,,,,,,,,,,
MNPR,,,,,,,,,,,,,,,,
MNR,,,,,,,,,,,,,,,,
MNRO,,,,,,,,,,,,,,,,
MNSB,,,,,,,,,,,,,,,,
MNST,,,,,,,,,,,,,,,,
MNTS,,,,,,,,,,,,,,,,
MO,,,,,,,,,,,,,,,,
MOB,,,,,,,,,,,,,,,,
MODD,,,,,,,,,,,,,,,,
MODG,,,,,,,,,,,,,,,,
MOFG,,,,,,,,,,,,,,,,
MOGO,,,,,,,,,,,,,,,,
MOH,,,,,,,,,,,,,,,,
MOLN,,,,,,,,,,,,,,,,
MOMO,,,,,,,,,,,,,,,,
MPC,,,,,,,,,,,,,,,,
MPTI,,,,,,,,,,,,,,,,
MPW,,,,,,,,,,,,,,,,
MRCC,,,,,,,,,,,,,,,,
MRKR,,,,,,,,,,,,,,,,
MRM,,,,,,,,,,,,,,,,
MRNA,,,,,,,,,,,,,,,,
MRNO,,,,,,,,,,,,,,,,
MRT,,,,,,,,,,,,,,,,
MRTN,,,,,,,,,,,,,,,,
MRUS,,,,,,,,,,,,,,,,
MRVL,,,,,,,,,,,,,,,,
MRX,,,,,,,,,,,,,,,,
MS,,,,,,,,,,,,,,,,
MSAI,,,,,,,,,,,,,,,,
MSB,,,,,,,,,,,,,,,,
MSBIP,,,,,,,,,,,,,,,,
MSEX,,,,,,,,,,,,,,,,
MSFT,,,,,,,,,,,,,,,,
MSGE,,,,,,,,,,,,,,,,
MSGM,,,,,,,,,,,,,,,,
MSGS,,,,,,,,,,,,,,,,
MSGY,,,,,,,,,,,,,,,,
MSI,,,,,,,,,,,,,,,,
MSIF,,,,,,,,,,,,,,,,
MSM,,,,,,,,,,,,,,,,
MSPR,,,,,,,,,,,,,,,,
MSW,,,,,,,,,,,,,,,,
MT,,,,,,,,,,,,,,,,
MTA,,,,,,,,,,,,,,,,
MTAL,,,,,,,,,,,,,,,,
MTB,,,,,,,,,,,,,,,,
MTC,,,,,,,,,,,,,,,,
MTD,,,,,,,,,,,,,,,,
MTEX,,,,,,,,,,,,,,,,
MTH,,,,,,,,,,,,,,,,
MTRN,,,,,,,,,,,,,,,,
MTSI,,,,,,,,,,,,,,,,
MTUS,,,,,,,,,,,,,,,,
MU,,,,,,,,,,,,,,,,
MUX,,,,,,,,,,,,,,,,
MVIS,,,,,,,,,,,,,,,,
MX,,,,,,,,,,,,,,,,
MXCT,,,,,,,,,,,,,,,,
MYE,,,,,,,,,,,,,,,,
MYFW,,,,,,,,,,,,,,,,
MYND,,,,,,,,,,,,,,,,
MYNZ,,,,,,,,,,,,,,,,
MYO,,,,,,,,,,,,,,,,
MYRG,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,
NAAS,,,,,,,,,,,,,,,,
NABL,,,,,,,,,,,,,,,,
NAGE,,,,,,,,,,,,,,,,
NAK,,,,,,,,,,,,,,,,
NAMI,,,,,,,,,,,,,,,,
NAMS,,,,,,,,,,,,,,,,
NAOV,,,,,,,,,,,,,,,,
NAT,,,,,,,,,,,,,,,,
NATH,,,,,,,,,,,,,,,,
NATR,,,,,,,,,,,,,,,,
NAVI,,,,,,,,,,,,,,,,
NB,,,,,,,,,,,,,,,,
NBBK,,,,,,,,,,,,,,,,
NBHC,,,,,,,,,,,,,,,,
NBIS,,,,,,,,,,,,,,,,
NBR,,,,,,,,,,,,,,,,
NBTX,,,,,,,,,,,,,,,,
NBY,,,,,,,,,,,,,,,,
NC,,,,,,,,,,,,,,,,
NCDL,,,,,,,,,,,,,,,,
NCEW,,,,,,,,,,,,,,,,
NCMI,,,,,,,,,,,,,,,,
NCNO,,,,,,,,,,,,,,,,
NCRA,,,,,,,,,,,,,,,,
NCTY,,,,,,,,,,,,,,,,
NDLS,,,,,,,,,,,,,,,,
NDSN,,,,,,,,,,,,,,,,
NE,,,,,,,,,,,,,,,,
NECB,,,,,,,,,,,,,,,,
NEE,,,,,,,,,,,,,,,,
NEN,,,,,,,,,,,,,,,,
NEO,,,,,,,,,,,,,,,,
NEOG,,,,,,,,,,,,,,,,
NERV,,,,,,,,,,,,,,,,
NESR,,,,,,,,,,,,,,,,
NET,,,,,,,,,,,,,,,,
NETD,,,,,,,,,,,,,,,,
NEUE,,,,,,,,,,,,,,,,
NEUP,,,,,,,,,,,,,,,,
NEWP,,,,,,,,,,,,,,,,
NEWTP,,,,,,,,,,,,,,,,
NEXM,,,,,,,,,,,,,,,,
NFE,,,,,,,,,,,,,,,,
NFG,,,,,,,,,,,,,,,,
NFLX,,,,,,,,,,,,,,,,
NGNE,,,,,,,,,,,,,,,,
NGS,,,,,,,,,,,,,,,,
NGVC,,,,,,,,,,,,,,,,
NGVT,,,,,,,,,,,,,,,,
NHC,,,,,,,,,,,,,,,,
NHI,,,,,,,,,,,,,,,,
NHIC,,,,,,,,,,,,,,,,
NI,,,,,,,,,,,,,,,,
NIC,,,,,,,,,,,,,,,,
NICE,,,,,,,,,,,,,,,,
NINE,,,,,,,,,,,,,,,,
NIPG,,,,,,,,,,,,,,,,
NIQ,,,,,,,,,,,,,,,,
NIU,,,,,,,,,,,,,,,,
NIVF,,,,,,,,,,,,,,,,
NJR,,,,,,,,,,,,,,,,
NL,,,,,,,,,,,,,,,,
NLSP,,,,,,,,,,,,,,,,
NMAX,,,,,,,,,,,,,,,,
NMFC,,,,,,,,,,,,,,,,
NMIH,,,,,,,,,,,,,,,,
NMP,,,,,,,,,,,,,,,,
NMRA,,,,,,,,,,,,,,,,
NMTC,,,,,,,,,,,,,,,,
NNI,,,,,,,,,,,,,,,,
NNNN,,,,,,,,,,,,,,,,
NOAH,,,,,,,,,,,,,,,,
NOEMU,,,,,,,,,,,,,,,,
NOG,,,,,,,,,,,,,,,,
NOMD,,,,,,,,,,,,,,,,
NOTE,,,,,,,,,,,,,,,,
NOTV,,,,,,,,,,,,,,,,
NOV,,,,,,,,,,,,,,,,
NPACU,,,,,,,,,,,,,,,,
NPB,,,,,,,,,,,,,,,,
NPCE,,,,,,,,,,,,,,,,
NPK,,,,,,,,,,,,,,,,
NPWR,,,,,,,,,,,,,,,,
NRC,,,,,,,,,,,,,,,,
NRG,,,,,,,,,,,,,,,,
NRSN,,,,,,,,,,,,,,,,
NRT,,,,,,,,,,,,,,,,
NRXP,,,,,,,,,,,,,,,,
NRXS,,,,,,,,,,,,,,,,
NSA,,,,,,,,,,,,,,,,
NSIT,,,,,,,,,,,,,,,,
NSP,,,,,,,,,,,,,,,,
NSPR,,,,,,,,,,,,,,,,
NSRX,,,,,,,,,,,,,,,,
NSTS,,,,,,,,,,,,,,,,
NTCL,,,,,,,,,,,,,,,,
NTGR,,,,,,,,,,,,,,,,
NTHI,,,,,,,,,,,,,,,,
NTIP,,,,,,,,,,,,,,,,
NTLA,,,,,,,,,,,,,,,,
NTNX,,,,,,,,,,,,,,,,
NTR,,,,,,,,,,,,,,,,
NTRA,,,,,,,,,,,,,,,,
NTRB,,,,,,,,,,,,,,,,
NTWK,,,,,,,,,,,,,,,,
NTWOU,,,,,,,,,,,,,,,,
NU,,,,,,,,,,,,,,,,
NUAI,,,,,,,,,,,,,,,,
NUKK,,,,,,,,,,,,,,,,
NUTX,,,,,,,,,,,,,,,,
NUWE,,,,,,,,,,,,,,,,
NVEC,,,,,,,,,,,,,,,,
NVFY,,,,,,,,,,,,,,,,
NVGS,,,,,,,,,,,,,,,,
NVNO,,,,,,,,,,,,,,,,
NVO,,,,,,,,,,,,,,,,
NVR,,,,,,,,,,,,,,,,
NVRI,,,,,,,,,,,,,,,,
NVS,,,,,,,,,,,,,,,,
NVTS,,,,,,,,,,,,,,,,
NVVE,,,,,,,,,,,,,,,,
NVX,,,,,,,,,,,,,,,,
NWE,,,,,,,,,,,,,,,,
NWG,,,,,,,,,,,,,,,,
NWSA,,,,,,,,,,,,,,,,
NWTG,,,,,,,,,,,,,,,,
NX,,,,,,,,,,,,,,,,
NXGL,,,,,,,,,,,,,,,,
NXL,,,,,,,,,,,,,,,,
NXRT,,,,,,,,,,,,,,,,
NXT,,,,,,,,,,,,,,,,
NXTC,,,,,,,,,,,,,,,,
NXXT,,,,,,,,,,,,,,,,
NYAX,,,,,,,,,,,,,,,,
OAKUU,,,,,,,,,,,,,,,,
OBAWU,,,,,,,,,,,,,,,,
OBLG,,,,,,,,,,,,,,,,
OBT,,,,,,,,,,,,,,,,
OC,,,,,,,,,,,,,,,,
OCC,,,,,,,,,,,,,,,,
OCFT,,,,,,,,,,,,,,,,
OCS,,,,,,,,,,,,,,,,
OCUL,,,,,,,,,,,,,,,,
ODC,,,,,,,,,,,,,,,,
ODV,,,,,,,,,,,,,,,,
OFIX,,,,,,,,,,,,,,,,
OFLX,,,,,,,,,,,,,,,,
OGE,,,,,,,,,,,,,,,,
OGN,,,,,,,,,,,,,,,,
OHI,,,,,,,,,,,,,,,,
OIS,,,,,,,,,,,,,,,,
OLB,,,,,,,,,,,,,,,,
OLED,,,,,,,,,,,,,,,,
OLMA,,,,,,,,,,,,,,,,
OLP,,,,,,,,,,,,,,,,
OLPX,,,,,,,,,,,,,,,,
OMAB,,,,,,,,,,,,,,,,
OMC,,,,,,,,,,,,,,,,
OMCC,,,,,,,,,,,,,,,,
OMEX,,,,,,,,,,,,,,,,
OMF,,,,,,,,,,,,,,,,
ON,,,,,,,,,,,,,,,,
ONBPO,,,,,,,,,,,,,,,,
ONC,,,,,,,,,,,,,,,,
ONEG,,,,,,,,,,,,,,,,
ONEW,,,,,,,,,,,,,,,,
ONMD,,,,,,,,,,,,,,,,
ONTO,,,,,,,,,,,,,,,,
OOMA,,,,,,,,,,,,,,,,
OPAD,,,,,,,,,,,,,,,,
OPAL,,,,,,,,,,,,,,,,
OPEN,,,,,,,,,,,,,,,,
OPFI,,,,,,,,,,,,,,,,
OPI,,,,,,,,,,,,,,,,
OPK,,,,,,,,,,,,,,,,
OPRT,,,,,,,,,,,,,,,,
OPRX,,,,,,,,,,,,,,,,
OPT,,,,,,,,,,,,,,,,
OPTX,,,,,,,,,,,,,,,,
OPXS,,,,,,,,,,,,,,,,
ORC,,,,,,,,,,,,,,,,
ORCL,,,,,,,,,,,,,,,,
ORGN,,,,,,,,,,,,,,,,
ORGO,,,,,,,,,,,,,,,,
ORIS,,,,,,,,,,,,,,,,
ORKT,,,,,,,,,,,,,,,,
ORLA,,,,,,,,,,,,,,,,
ORLY,,,,,,,,,,,,,,,,
ORRF,,,,,,,,,,,,,,,,
OSIS,,,,,,,,,,,,,,,,
OSK,,,,,,,,,,,,,,,,
OSPN,,,,,,,,,,,,,,,,
OST,,,,,,,,,,,,,,,,
OSTX,,,,,,,,,,,,,,,,
OSUR,,,,,,,,,,,,,,,,
OTIS,,,,,,,,,,,,,,,,
OTTR,,,,,,,,,,,,,,,,
OUT,,,,,,,,,,,,,,,,
OVID,,,,,,,,,,,,,,,,
OVLY,,,,,,,,,,,,,,,,
OVV,,,,,,,,,,,,,,,,
OWLT,,,,,,,,,,,,,,,,
OXLC,,,,,,,,,,,,,,,,
OXY,,,,,,,,,,,,,,,,
OYSE,,,,,,,,,,,,,,,,
OYSEU,,,,,,,,,,,,,,,,
PAAS,,,,,,,,,,,,,,,,
PACK,,,,,,,,,,,,,,,,
PAGP,,,,,,,,,,,,,,,,
PAGS,,,,,,,,,,,,,,,,
PAHC,,,,,,,,,,,,,,,,
PAL,,,,,,,,,,,,,,,,
PALI,,,,,,,,,,,,,,,,
PAMT,,,,,,,,,,,,,,,,
PANL,,,,,,,,,,,,,,,,
PANW,,,,,,,,,,,,,,,,
PAPL,,,,,,,,,,,,,,,,
PAR,,,,,,,,,,,,,,,,
PAVM,,,,,,,,,,,,,,,,
PAX,,,,,,,,,,,,,,,,
PAYO,,,,,,,,,,,,,,,,
PAYS,,,,,,,,,,,,,,,,
PBA,,,,,,,,,,,,,,,,
PBBK,,,,,,,,,,,,,,,,
PBF,,,,,,,,,,,,,,,,
PBI,,,,,,,,,,,,,,,,
PBPB,,,,,,,,,,,,,,,,
PC,,,,,,,,,,,,,,,,
PCAPU,,,,,,,,,,,,,,,,
PCH,,,,,,,,,,,,,,,,
PCOR,,,,,,,,,,,,,,,,
PCSC,,,,,,,,,,,,,,,,
PCT,,,,,,,,,,,,,,,,
PCTY,,,,,,,,,,,,,,,,
PCYO,,,,,,,,,,,,,,,,
PDCC,,,,,,,,,,,,,,,,
PDD,,,,,,,,,,,,,,,,
PDFS,,,,,,,,,,,,,,,,
PDS,,,,,,,,,,,,,,,,
PDSB,,,,,,,,,,,,,,,,
PEB,,,,,,,,,,,,,,,,
PEBK,,,,,,,,,,,,,,,,
PEBO,,,,,,,,,,,,,,,,
PED,,,,,,,,,,,,,,,,
PEGA,,,,,,,,,,,,,,,,
PELI,,,,,,,,,,,,,,,,
PELIU,,,,,,,,,,,,,,,,
PENG,,,,,,,,,,,,,,,,
PEPG,,,,,,,,,,,,,,,,
PERF,,,,,,,,,,,,,,,,
PESI,,,,,,,,,,,,,,,,
PEW,,,,,,,,,,,,,,,,
PFBC,,,,,,,,,,,,,,,,
PFE,,,,,,,,,,,,,,,,
PFS,,,,,,,,,,,,,,,,
PFSA,,,,,,,,,,,,,,,,
PFSI,,,,,,,,,,,,,,,,
PFX,,,,,,,,,,,,,,,,
PGAC,,,,,,,,,,,,,,,,
PGACU,,,,,,,,,,,,,,,,
PGEN,,,,,,,,,,,,,,,,
PGNY,,,,,,,,,,,,,,,,
PGY,,,,,,,,,,,,,,,,
PH,,,,,,,,,,,,,,,,
PHAT,,,,,,,,,,,,,,,,
PHIO,,,,,,,,,,,,,,,,
PHR,,,,,,,,,,,,,,,,
PHUN,,,,,,,,,,,,,,,,
PHVS,,,,,,,,,,,,,,,,
PIII,,,,,,,,,,,,,,,,
PIPR,,,,,,,,,,,,,,,,
PJT,,,,,,,,,,,,,,,,
PKE,,,,,,,,,,,,,,,,
PKOH,,,,,,,,,,,,,,,,
PLAB,,,,,,,,,,,,,,,,
PLAG,,,,,,,,,,,,,,,,
PLBC,,,,,,,,,,,,,,,,
