Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
6205,詮欣,-19.72,-21.17,-16.8,-18.56,-12.94,1.12,24,29,34,38,70,68.8,0.35,70.07,72.71,0.58
1203,味王,-19.73,-18.09,-12.7,-14.19,-10.05,22.66,24,42,48,47,92,47.75,0.61,50.19,50.76,0.7
8444,綠河-KY,-19.73,-21.98,-9.52,-11.76,-19.63,-19.82,24,53,54,19,9,33.55,0.05,36.87,36.12,0.3
00669R,國泰美國道瓊反1,-19.75,-22.92,-20.23,-24.82,-13.7,-13.69,23,19,14,35,21,6.64,0.05,6.72,7.01,0.68
4588,玖鼎電力,-19.75,-21.37,-15.38,4.08,50.1,-3.19,23,34,79,96,59,85.3,0.49,88.86,101.68,0.75
3288,點晶,-19.77,-21.28,-17.51,-12.81,-0.17,36.13,23,26,51,70,95,25.7,0.29,25.65,26.95,0.83
5015,華祺,-19.78,-20.93,-17.55,-18.52,-13.44,-15.76,23,26,34,36,16,40.75,0.0,41.47,43.9,1.34
4192,杏國,-19.8,-21.65,-16.47,-13.58,-11.96,-40.34,23,30,49,41,1,37.35,0.03,38.81,43.14,0.76
8476,台境,-19.8,-19.64,-15.61,-17.85,-16.25,-23.37,23,33,36,27,5,52.8,0.34,55.51,58.0,1.03
5269,祥碩,-19.8,-29.77,-27.09,-12.5,17.37,48.26,23,8,52,88,97,1695.0,0.56,1610.0,1834.0,1.26
3594,磐儀,-19.81,-23.42,-18.6,-15.36,-21.12,-17.01,23,24,44,16,14,41.2,0.48,41.46,43.51,0.45
6264,富裔,-19.81,-17.29,-3.7,34.32,27.99,-6.09,23,66,93,91,49,9.65,0.29,11.32,12.95,0.83
8049,晶采,-19.81,-22.07,-21.2,-19.4,-8.43,-8.0,23,18,30,52,41,35.5,0.58,34.85,37.94,0.5
6719,力智,-19.82,-21.75,-22.59,-14.23,-13.15,-12.21,23,15,48,37,26,252.0,0.35,248.5,267.43,1.16
4560,強信-KY,-19.83,-22.41,-22.01,-18.36,-10.21,-10.75,23,16,34,47,30,33.2,0.16,32.92,35.56,0.75
1321,大洋,-19.83,-19.78,-11.67,-17.98,-8.35,-5.01,23,46,36,53,53,34.5,0.19,37.13,37.81,0.42
2484,希華,-19.85,-24.35,-19.15,-22.5,-16.05,-14.75,23,22,20,28,19,29.7,0.18,29.3,30.97,1.19
2014,中鴻,-19.91,-19.23,-25.81,-24.24,-12.17,-12.21,23,10,15,40,26,20.65,0.24,19.92,21.28,0.46
2530,華建,-19.92,-19.6,-11.45,19.71,54.93,40.05,23,47,88,96,96,38.75,0.57,41.8,47.48,0.33
6210,慶生,-19.95,-21.75,-21.69,-30.53,-28.7,-16.73,23,16,6,6,14,24.55,0.16,24.63,24.49,0.09
4721,美琪瑪,-19.97,-24.39,-18.18,-22.0,-28.88,-19.55,23,25,21,6,10,71.5,0.09,72.45,73.73,1.41
5201,凱衛,-19.99,-23.67,-18.26,-26.69,-14.83,-4.62,23,24,11,32,55,27.8,0.12,28.05,28.69,1.69
5222,全訊,-20.02,-21.65,-17.02,-19.15,-7.65,-9.04,23,28,31,55,37,137.5,0.46,141.95,147.59,0.64
3266,昇陽,-20.03,-19.18,-7.78,11.87,10.85,19.78,22,57,85,83,90,18.85,0.49,20.92,22.56,0.41
1108,幸福,-20.04,-21.19,-16.47,-15.37,-4.88,-6.24,22,30,44,61,49,14.5,0.5,14.9,16.05,0.45
6140,訊達,-20.05,-25.82,-15.94,-5.86,1.23,107.75,22,32,66,73,99,26.25,0.42,25.85,28.09,1.78
4967,十銓,-20.05,-22.18,-5.35,22.19,-3.91,11.66,22,63,90,63,85,92.2,0.42,104.72,115.29,0.39
3521,鴻翊,-20.06,-21.39,-17.37,-23.34,-14.94,-8.43,22,27,17,31,39,18.0,0.32,17.71,19.18,0.32
2539,櫻花建,-20.11,-21.44,-9.78,11.59,48.6,16.31,22,52,85,96,88,49.85,0.53,55.99,61.72,0.38
2910,統領,-20.13,-21.96,-11.61,-21.42,-15.53,-18.3,22,46,23,29,12,25.3,0.01,27.3,27.31,0.86
2450,神腦,-20.13,-21.82,-17.84,-20.36,-7.64,-0.22,22,25,27,55,67,35.05,0.52,35.51,37.46,0.92
2916,滿心,-20.13,-20.85,-17.66,-15.14,11.15,12.99,22,26,45,83,86,48.9,0.62,48.89,54.54,0.67
2337,旺宏,-20.13,-20.48,-19.96,-26.99,-24.68,-14.42,22,20,10,10,19,25.55,0.0,26.35,26.73,0.47
4128,中天,-20.16,-22.49,-18.5,-28.93,-30.47,-18.89,22,24,7,5,11,39.5,0.17,40.92,39.75,0.37
5457,宣德,-20.19,-23.33,-22.79,-22.74,-8.93,-1.09,22,14,19,51,65,51.9,0.22,49.96,54.63,0.57
6432,今展科,-20.19,-21.61,-19.9,-18.07,-11.38,-6.05,22,20,35,43,49,32.35,0.22,33.05,34.65,0.96
8077,洛碁,-20.2,-20.39,-12.8,-2.05,45.95,14.75,22,42,72,95,87,50.1,0.47,51.72,59.22,0.84
5519,隆大,-20.23,-16.48,-4.01,28.81,35.22,9.01,22,65,92,93,83,35.45,0.44,40.66,44.83,0.49
1444,力麗,-20.24,-21.13,-15.11,-17.4,-20.6,-9.7,22,35,37,17,35,9.07,0.04,9.3,9.59,0.52
4106,雃博,-20.26,-22.09,-19.26,-17.71,-16.69,-14.16,22,21,37,26,20,25.5,0.15,25.76,27.2,0.63
6146,耕興,-20.28,-20.49,-15.46,-21.4,-10.65,-11.51,22,33,23,45,28,213.0,0.39,218.85,228.3,0.55
2002,中鋼,-20.35,-19.55,-23.75,-24.85,-18.1,-18.37,22,13,13,22,12,22.25,0.11,22.24,23.25,0.45
3515,華擎,-20.35,-23.23,-17.71,-23.44,-7.68,15.35,22,26,16,54,88,207.5,0.59,204.8,217.33,0.95
1789,神隆,-20.36,-20.59,-16.78,-21.01,-12.3,-12.79,22,29,25,40,24,24.2,0.07,24.94,26.66,1.03
6953,家碩,-20.38,-22.34,-7.67,-14.11,4.17,1.42,21,58,48,78,70,249.0,0.36,264.0,275.62,0.27
2511,太子,-20.39,-19.33,-16.92,-7.55,-5.47,-13.44,21,29,63,60,22,10.35,0.09,10.8,11.72,0.67
6767,台微醫,-20.39,-19.89,-16.84,-28.59,-9.73,-17.99,21,29,8,48,12,32.5,0.28,33.34,34.87,0.78
6968,萬達寵物,-20.4,-21.49,-16.09,-2.46,-2.41,8.43,21,31,71,66,82,74.0,0.48,76.73,82.3,0.42
3669,圓展,-20.41,-22.37,-18.09,-13.89,-6.42,-6.16,21,25,48,57,49,45.05,0.31,46.57,49.35,0.21
2492,華新科,-20.42,-21.55,-19.46,-12.72,-13.65,-3.46,21,21,51,35,58,104.5,0.47,105.4,111.42,0.6
3531,先益,-20.43,-21.13,-18.64,-17.16,-9.98,-2.02,21,23,39,47,62,29.45,0.35,30.04,31.63,0.97
6902,GOGOLOOK-創,-20.47,-12.32,-22.55,-24.59,-17.61,-7.17,21,15,14,24,45,146.0,0.06,147.2,152.35,2.3
9103,美德醫療-DR,-20.47,-22.53,-16.98,-13.11,-12.62,-0.26,21,28,50,39,67,6.57,0.25,6.74,6.96,0.91
1472,三洋實業,-20.49,-21.61,-18.31,-13.92,38.17,41.39,21,24,48,94,96,60.0,0.66,59.62,66.8,1.79
6624,萬年清,-20.55,-22.09,-20.54,-25.93,-15.38,-6.36,21,19,11,30,48,38.1,0.09,38.4,39.65,1.51
4746,台耀,-20.56,-22.51,-11.81,-11.22,-5.94,25.01,21,45,55,59,93,91.9,0.65,93.7,98.13,0.48
9942,茂順,-20.61,-21.95,-21.79,-21.99,-18.26,-11.51,21,16,21,22,28,117.0,0.24,114.3,122.97,0.28
4133,亞諾法,-20.61,-22.01,-18.1,-18.03,-20.19,-8.6,21,25,35,18,39,29.75,0.0,30.36,31.58,0.71
2460,建通,-20.61,-21.16,-14.26,-19.86,0.3,20.19,21,37,29,71,91,28.3,0.49,28.8,30.91,0.49
3092,鴻碩,-20.63,-21.8,-11.83,-28.58,-17.29,-12.63,21,45,8,24,25,30.1,0.21,31.34,31.83,0.37
2471,資通,-20.64,-24.02,-21.58,-13.76,-11.23,2.22,21,17,49,43,72,50.3,0.61,49.68,54.18,1.04
2368,金像電,-20.65,-24.63,-17.76,-22.04,-10.62,20.61,21,26,21,45,91,198.0,0.6,200.55,204.7,0.88
4138,曜亞,-20.65,-22.19,-15.73,-20.42,-2.35,-1.4,21,32,27,66,64,89.2,0.53,92.32,97.74,0.62
8131,福懋科,-20.7,-21.77,-16.15,-20.27,-19.25,-13.99,21,31,27,20,20,34.35,0.0,35.62,37.01,0.56
2385,群光,-20.71,-20.61,-16.89,-17.16,26.08,40.98,21,29,39,91,96,162.0,0.51,162.25,175.93,0.42
2321,東訊,-20.76,-24.4,-20.18,-20.72,-19.61,-22.77,20,19,26,19,6,14.45,0.04,14.81,15.74,1.92
6668,中揚光,-20.86,-22.55,-16.68,-7.22,41.31,19.67,20,29,64,95,90,49.2,0.33,48.68,58.8,0.95
3217,優群,-20.86,-22.3,-17.36,-18.73,-3.25,30.88,20,27,33,64,94,148.5,0.66,148.45,156.68,0.82
6796,晉弘,-20.87,-24.68,-24.7,-21.49,-35.43,-11.47,20,11,23,2,28,85.0,0.29,83.52,85.12,0.67
9921,巨大,-20.89,-21.6,-0.45,-9.26,-2.26,-19.6,20,72,59,67,10,185.5,0.26,214.5,217.45,0.86
2509,全坤建,-20.93,-19.8,-8.02,13.33,13.46,3.76,20,57,86,85,75,18.45,0.35,21.0,22.89,0.58
1733,五鼎,-20.93,-22.16,-17.54,-12.76,0.53,11.77,20,26,51,71,86,29.35,0.36,29.53,32.05,0.88
2630,亞航,-20.94,-22.9,-22.99,-22.76,3.64,-0.67,20,14,19,77,66,33.0,0.39,32.9,36.76,0.54
4770,上品,-20.96,-22.86,-12.47,-6.95,15.07,-3.76,20,43,64,87,57,334.0,0.42,351.4,383.7,1.1
3373,熱映,-20.98,-20.24,-17.05,-18.97,-9.56,8.73,20,28,32,49,82,22.9,0.26,23.36,24.25,1.03
00715L,期街口布蘭特正2,-20.98,-24.82,-25.75,-13.44,9.27,-12.83,20,10,49,82,24,13.81,0.26,13.69,15.71,0.54
1259,安心,-20.98,-21.49,-17.92,-23.04,-12.38,-6.31,20,25,18,40,48,66.9,0.0,68.85,71.35,1.21
01009T,王道圓滿R1,-20.99,-21.62,-17.83,-21.94,-13.46,-7.44,20,26,21,36,44,7.21,0.0,7.48,7.76,0.41
3702,大聯大,-21.05,-21.06,-20.57,-1.4,14.41,36.93,20,19,73,86,95,76.7,0.61,77.0,84.78,0.51
6657,華安,-21.07,-23.12,-21.86,-26.26,-25.35,-11.64,20,16,11,9,28,52.4,0.05,52.39,53.72,0.71
6245,立端,-21.08,-22.83,-21.05,-20.81,-21.84,0.84,20,18,25,15,70,91.7,0.49,91.58,94.42,0.7
1210,大成,-21.13,-21.76,-19.57,-16.89,-10.63,0.52,20,21,40,45,69,50.9,0.56,51.74,54.98,0.61
8942,森鉅,-21.15,-23.32,-19.46,-19.42,-10.37,-1.02,20,21,30,46,65,60.0,0.57,60.97,64.78,0.77
5608,四維航,-21.18,-22.06,-22.36,-21.35,-19.2,-19.34,20,15,24,20,10,17.75,0.04,17.89,19.39,0.42
1339,昭輝,-21.22,-22.8,-21.14,-18.7,7.46,7.45,20,18,33,81,81,59.5,0.56,58.75,65.12,0.3
4943,康控-KY,-21.24,-21.74,-13.39,-4.86,24.45,-17.42,19,40,68,90,13,16.65,0.25,17.9,19.87,1.06
2536,宏普,-21.26,-19.62,-11.68,-5.03,13.34,5.62,19,46,68,85,78,28.9,0.39,31.78,33.99,1.49
8261,富鼎,-21.27,-23.83,-21.0,-23.17,-23.42,-16.59,19,18,17,12,14,77.9,0.1,78.25,80.96,0.77
6616,特昇-KY,-21.31,-23.18,-21.41,-18.27,-5.77,-2.21,19,17,35,59,62,12.7,0.23,12.5,14.12,0.37
8050,廣積,-21.34,-24.03,-22.43,-21.59,-18.88,-9.71,19,15,23,20,34,73.8,0.23,72.9,79.25,0.59
6147,頎邦,-21.34,-23.53,-18.76,-24.1,-5.35,0.41,19,23,15,60,68,64.1,0.43,65.35,68.65,0.7
6101,寬魚國際,-21.34,-28.24,-24.67,-13.72,0.04,-4.82,19,11,49,71,54,39.45,0.64,40.53,44.27,0.8
6123,上奇,-21.35,-23.9,-21.06,-22.73,-9.98,-5.84,19,18,19,47,50,60.9,0.34,60.92,66.18,0.91
1583,程泰,-21.36,-23.0,-19.73,-20.1,-4.97,-6.02,19,20,28,61,50,61.6,0.09,62.06,67.77,1.43
4953,緯軟,-21.36,-23.12,-23.26,-22.28,-6.35,10.72,19,13,20,58,84,118.5,0.47,114.95,126.02,1.02
2114,鑫永銓,-21.38,-22.8,-19.17,-23.21,-10.68,-5.81,19,22,17,45,51,94.4,0.04,96.46,101.66,0.69
3685,元創精密,-21.43,-24.18,-20.65,-26.5,-26.34,-13.87,19,19,11,8,21,17.95,0.09,18.05,18.58,0.34
9962,有益,-21.45,-22.15,-20.94,-25.82,-17.61,-11.77,19,18,12,24,28,15.45,0.14,15.58,16.27,0.44
6170,統振,-21.46,-28.51,-26.65,-23.16,-8.69,5.35,19,9,17,52,78,48.1,0.55,45.42,51.59,1.33
2211,長榮鋼,-21.47,-21.31,-2.75,-1.63,49.97,40.45,19,68,72,96,96,105.0,0.56,117.6,129.65,1.13
2645,長榮航太,-21.49,-22.37,-18.69,-24.4,-10.4,-9.94,19,23,14,46,34,94.7,0.39,97.01,104.37,0.88
1533,車王電,-21.53,-24.3,-28.56,-30.16,-29.55,-11.81,19,6,6,5,27,43.95,0.18,41.69,44.37,0.79
6899,創為精密,-21.57,-24.9,-21.55,-29.32,-23.76,-14.84,19,17,7,11,18,59.2,0.21,57.0,60.47,0.56
2702,華園,-21.6,-23.49,-21.7,-23.68,-21.56,-15.49,19,16,16,15,17,17.65,0.06,17.58,18.66,1.72
4116,明基醫,-21.62,-23.33,-18.95,-25.77,-17.89,-5.58,19,22,12,23,51,51.6,0.19,51.67,53.8,0.84
6222,上揚,-21.63,-22.13,-9.24,-18.12,3.95,46.13,19,54,35,77,96,28.75,0.51,30.76,30.42,0.22
2254,巨鎧精密-創,-21.65,-23.93,-9.08,-22.36,-9.05,-14.96,18,54,20,51,18,79.0,0.06,84.96,85.97,0.99
2462,良得電,-21.68,-25.91,-22.76,-26.29,-16.96,-3.41,18,15,11,25,58,31.85,0.49,31.51,33.15,2.5
6191,精成科,-21.68,-22.67,-18.0,-18.93,9.36,24.56,18,25,32,82,92,60.0,0.7,60.62,66.5,1.02
3043,科風,-21.71,-23.63,-16.9,-23.2,-29.52,-15.49,18,29,17,6,17,30.75,0.14,31.8,32.48,0.21
2371,大同,-21.71,-20.76,-12.94,-10.9,35.31,-8.07,18,41,56,93,41,44.15,0.36,46.25,53.36,0.37
6841,長佳智能,-21.72,-23.62,-19.52,-15.71,-22.35,-17.46,18,21,43,14,13,82.8,0.28,85.03,91.34,0.56
6186,新潤,-21.73,-16.35,10.56,39.9,33.59,18.03,18,84,95,93,89,60.3,0.45,78.6,81.69,0.57
6233,旺玖,-21.75,-23.4,-19.89,-18.88,14.23,43.53,18,20,33,86,96,32.4,0.5,32.27,34.57,0.59
2430,燦坤,-21.76,-23.52,-20.63,-25.06,-21.18,-13.7,18,19,13,16,21,33.25,0.03,33.38,34.94,0.46
3703,欣陸,-21.76,-21.82,-11.01,-4.77,22.24,-12.85,18,48,68,89,24,28.1,0.17,31.15,34.01,0.94
9914,美利達,-21.77,-21.87,1.51,-4.76,4.88,-17.91,18,75,68,79,13,186.5,0.33,218.6,225.88,0.84
2642,宅配通,-21.8,-23.98,-22.5,-23.75,-19.36,-15.55,18,15,16,19,17,34.2,0.03,34.29,36.33,0.82
00706L,期元大S&P日圓正2,-21.83,-20.63,-9.34,-31.85,-26.73,-21.89,18,53,5,8,7,6.16,0.07,6.79,6.43,0.63
3226,至寶電,-21.85,-23.43,-17.38,-16.63,-14.43,-1.11,18,27,40,33,65,51.5,0.07,52.65,55.5,0.67
3512,皇龍,-21.88,-22.26,-15.37,-13.64,6.87,-6.57,18,34,49,80,47,32.7,0.23,34.78,38.47,0.53
1722,台肥,-21.9,-21.6,-20.12,-18.01,-11.48,-3.15,18,20,36,42,59,57.1,0.31,58.08,62.01,0.5
1590,亞德客-KY,-21.94,-23.35,-32.19,-23.27,-7.93,-12.2,18,4,17,54,26,905.0,0.38,878.4,972.57,0.59
5215,科嘉-KY,-21.95,-23.46,-23.91,-28.26,-21.56,-4.34,18,13,8,15,55,48.5,0.2,48.97,49.49,0.59
1598,岱宇,-21.95,-22.23,-17.39,-21.26,-23.23,-20.43,18,27,24,12,8,27.45,0.01,28.25,29.28,0.75
2314,台揚,-21.96,-24.0,-22.04,-27.81,-30.2,-19.51,18,16,9,5,10,29.6,0.13,29.52,30.78,0.7
6244,茂迪,-21.97,-24.14,-14.86,-10.02,-16.62,-21.51,17,35,58,26,7,24.6,0.06,25.44,27.44,0.34
5381,合正,-22.02,-25.41,-17.57,-7.61,26.7,24.49,17,26,63,91,92,27.65,0.67,27.42,31.63,0.75
2388,威盛,-22.08,-21.61,-8.78,-25.47,-6.86,23.7,17,55,12,57,92,120.5,0.52,130.05,123.59,1.41
1532,勤美,-22.09,-22.76,-19.89,-8.74,0.52,0.12,17,20,60,71,68,37.15,0.36,38.16,43.62,0.68
2432,倚天酷碁-創,-22.13,-22.53,-22.35,-25.7,-14.04,-11.27,17,15,12,34,29,34.8,0.02,35.17,37.35,0.81
3556,禾瑞亞,-22.15,-25.33,-23.43,-29.89,-27.86,-11.37,17,13,6,7,29,48.9,0.07,48.89,50.34,0.56
2340,台亞,-22.16,-25.1,-24.79,-25.08,-25.38,-4.53,17,11,13,9,55,37.15,0.28,36.8,38.58,0.6
3014,聯陽,-22.22,-25.27,-25.21,-20.27,-3.9,11.85,17,11,27,63,86,141.0,0.68,139.6,156.03,0.8
1752,南光,-22.23,-25.01,-21.85,-26.39,-30.05,-23.61,17,16,11,5,5,43.95,0.23,44.37,47.13,0.81
00899,FT潔淨能源,-22.25,-21.04,-15.99,-23.52,-25.05,-22.23,17,32,16,10,6,15.36,0.0,16.23,16.8,1.24
3707,漢磊,-22.26,-31.0,-24.14,-27.46,-18.47,-25.66,17,12,9,21,4,57.3,0.11,58.2,61.38,0.6
1316,上曜,-22.26,-20.93,-4.92,13.39,18.64,-3.25,17,63,86,88,58,15.05,0.39,17.47,18.89,0.33
8171,天宇,-22.31,-25.48,-28.79,-22.22,-19.36,-25.59,17,6,20,19,4,33.9,0.1,32.3,35.62,0.64
2352,佳世達,-22.35,-21.62,-22.64,-28.45,-19.16,4.05,17,15,8,20,75,37.2,0.44,36.98,38.12,0.67
3032,偉訓,-22.35,-23.08,-15.89,-21.49,-4.71,17.54,17,32,23,62,89,65.1,0.67,68.75,71.34,0.25
5471,松翰,-22.39,-26.63,-24.46,-19.04,-11.99,-2.84,17,12,32,41,60,45.5,0.16,44.64,48.77,1.21
3323,加百裕,-22.42,-24.65,-23.26,-22.26,-27.04,-17.85,17,13,20,7,13,24.05,0.04,24.25,25.83,0.96
00648R,元大S&P500反1,-22.42,-24.9,-22.67,-28.66,-17.01,-15.12,17,15,8,25,17,5.25,0.01,5.34,5.56,0.28
5426,振發,-22.52,-23.53,-17.43,5.09,36.51,124.18,17,27,80,93,99,27.6,0.53,28.18,32.27,0.46
6695,芯鼎,-22.52,-26.61,-24.82,-1.27,-7.66,61.94,17,11,73,55,98,58.6,0.42,56.77,61.53,2.03
00671R,富邦NASDAQ反1,-22.53,-24.64,-22.78,-30.79,-18.55,-21.32,17,14,5,21,7,3.67,0.0,3.74,3.87,0.58
3046,建碁,-22.55,-24.22,-18.5,-26.71,-25.56,-12.87,16,24,10,9,24,56.2,0.24,59.66,61.08,0.28
2614,東森,-22.57,-25.56,-20.24,-19.79,-28.41,-29.59,16,19,29,6,3,18.5,0.01,19.32,19.89,1.16
2732,六角,-22.64,-24.47,-22.76,-30.26,-26.31,-15.19,16,15,6,8,17,104.0,0.05,104.0,109.78,0.36
8940,新天地,-22.65,-23.16,-29.89,-22.44,-3.86,0.1,16,6,20,63,67,24.1,0.46,22.67,25.43,0.62
1325,恆大,-22.67,-24.09,-21.15,-18.85,-11.76,35.36,16,18,33,42,95,27.9,0.29,27.84,29.03,0.49
6161,捷波,-22.7,-17.8,-7.2,1.27,-2.98,5.95,16,59,76,65,79,56.2,0.47,63.7,68.69,0.97
2313,華通,-22.78,-26.87,-12.47,-0.65,17.23,24.17,16,43,74,87,92,64.6,0.5,70.02,74.74,0.94
2356,英業達,-22.8,-23.68,-25.33,-17.31,-4.17,14.93,16,10,38,63,88,45.2,0.47,44.39,50.62,0.68
3443,創意,-22.8,-29.23,-37.79,-22.83,-31.87,11.54,16,2,18,4,85,1280.0,0.56,1120.0,1296.17,1.24
6121,新普,-22.84,-22.71,-18.68,-20.95,2.18,14.87,16,23,25,74,87,354.0,0.42,361.35,389.15,0.75
4175,杏一,-22.87,-24.22,-22.28,-31.41,-25.9,-9.3,16,16,5,8,36,70.2,0.14,71.01,73.42,0.97
2465,麗臺,-22.87,-24.05,-13.52,18.86,100.73,31.22,16,40,88,98,94,86.5,0.47,89.92,109.52,0.33
2395,研華,-22.9,-22.89,-18.53,-17.14,-10.27,-10.53,16,24,39,46,31,318.0,0.44,329.75,351.23,0.89
6477,安集,-22.91,-24.71,-19.03,-10.6,-20.04,-21.2,16,22,56,18,8,33.5,0.0,34.63,37.42,0.54
3540,曜越,-22.94,-25.03,-25.92,-18.63,-19.91,-8.45,16,10,33,18,39,38.0,0.44,37.18,41.42,0.42
2505,國揚,-22.95,-21.33,-10.71,1.22,19.3,5.97,16,49,76,88,79,21.65,0.31,23.97,26.77,0.54
2634,漢翔,-22.98,-24.26,-19.17,-22.32,-5.3,-9.51,16,22,20,60,35,45.5,0.45,47.48,51.56,0.84
6840,東研信超,-23.01,-23.19,-15.87,-3.88,-8.51,-9.46,16,32,69,52,35,58.6,0.11,62.25,67.33,0.34
2926,誠品生活,-23.01,-25.67,-24.47,-23.22,-19.14,-7.49,16,12,17,20,43,53.8,0.47,53.85,57.58,0.45
6269,台郡,-23.01,-25.59,-21.72,-16.47,-10.1,-14.49,16,16,41,47,19,77.5,0.06,79.47,87.38,0.52
6470,宇智,-23.07,-24.92,-24.76,-29.04,-25.65,-14.28,15,11,7,9,20,51.6,0.18,51.05,54.15,0.47
4552,力達-KY,-23.07,-21.33,-25.82,-28.78,-18.4,-10.0,15,10,7,22,33,26.45,0.11,26.69,28.02,1.51
3260,威剛,-23.08,-24.13,-21.38,-19.03,-5.46,5.21,15,17,32,60,77,87.9,0.55,89.87,99.68,0.46
2027,大成鋼,-23.08,-22.89,-18.87,-15.52,-11.25,-9.76,15,22,43,43,34,32.7,0.16,34.34,36.26,0.63
5289,宜鼎,-23.14,-22.66,-14.16,-18.06,-16.38,1.05,15,38,35,27,70,261.5,0.57,280.35,289.36,0.82
4989,榮科,-23.14,-25.72,-13.24,-24.18,-14.01,-9.37,15,41,15,34,36,21.95,0.15,22.01,23.89,0.36
1603,華電,-23.17,-25.25,-17.33,-10.0,33.39,-3.87,15,27,58,93,56,35.35,0.37,37.64,42.46,0.79
3630,新鉅科,-23.21,-27.93,-22.86,-24.39,-21.42,-3.39,15,14,14,16,58,27.6,0.13,27.27,28.94,1.16
8454,富邦媒,-23.21,-23.41,-21.36,-30.0,-34.69,-31.07,15,17,6,3,2,369.0,0.01,385.4,391.9,1.25
6294,智基,-23.24,-24.63,-23.66,-26.85,-8.58,-6.58,15,13,10,52,47,96.5,0.01,98.12,104.02,0.32
8048,德勝,-23.25,-28.6,-29.03,-28.26,-21.07,-2.44,15,6,8,16,61,56.7,0.42,54.59,60.78,0.43
1526,日馳,-23.25,-26.15,-24.26,-23.83,-14.0,-21.74,15,12,16,34,7,28.2,0.06,28.39,31.13,1.39
4739,康普,-23.26,-28.22,-25.53,-24.32,-33.49,-25.03,15,10,15,3,4,59.7,0.06,59.49,63.05,1.9
6116,彩晶,-23.26,-24.72,-22.99,-30.62,-25.46,-12.71,15,14,6,9,25,9.25,0.13,9.14,9.61,0.68
6558,興能高,-23.28,-24.5,-16.13,-18.08,-22.41,-9.72,15,31,35,14,34,21.85,0.3,22.52,23.61,0.9
5876,上海商銀,-23.3,-23.89,-23.86,-23.76,-10.94,-7.95,15,13,16,44,41,39.1,0.09,39.28,42.99,0.92
8081,致新,-23.33,-24.91,-26.15,-17.62,0.21,9.56,15,9,37,71,83,231.0,0.56,225.35,263.12,0.57
9941,裕融,-23.34,-25.22,-23.33,-27.61,-26.57,-5.6,15,13,9,8,51,141.5,0.27,142.85,146.93,0.44
9802,鈺齊-KY,-23.43,-21.42,-16.05,-26.74,-23.03,-11.86,15,31,10,12,27,110.5,0.0,117.75,119.98,1.43
8436,大江,-23.44,-27.22,-28.0,-25.52,-26.99,-11.36,15,7,12,7,29,137.5,0.28,136.25,145.28,0.7
8933,愛地雅,-23.44,-23.9,-18.74,-19.59,-12.44,-21.5,15,23,30,39,7,8.71,0.0,9.03,9.73,1.14
4945,陞達科技,-23.47,-23.84,-26.2,-12.94,12.88,23.05,14,9,51,85,92,82.3,0.4,81.32,92.37,1.07
2355,敬鵬,-23.5,-26.21,-18.83,-10.53,-9.04,10.86,14,23,57,51,84,39.75,0.47,40.84,43.52,0.49
8279,生展,-23.52,-25.0,-22.36,-17.0,-17.14,-15.38,14,15,39,25,17,133.0,0.02,134.6,148.12,0.23
3592,瑞鼎,-23.53,-24.24,-28.01,-21.74,-1.35,-1.95,14,7,22,68,63,352.5,0.47,344.75,386.83,0.88
1445,大宇,-23.55,-23.8,-19.43,-31.12,-5.56,-4.09,14,21,5,60,56,18.15,0.26,18.96,20.01,0.23
6716,應廣,-23.56,-27.68,-23.93,-13.65,-9.94,11.49,14,12,49,48,85,101.0,0.38,100.77,108.96,1.09
3346,麗清,-23.58,-27.43,-27.11,-27.49,-21.48,-1.73,14,8,9,16,63,39.35,0.43,38.35,40.9,0.97
6901,鑽石投資,-23.6,-24.49,-19.98,-20.05,-22.74,-13.82,14,20,28,13,21,38.0,0.05,39.59,40.5,0.49
3704,合勤控,-23.62,-31.18,-26.01,-33.04,-23.43,-1.44,14,9,4,12,64,38.6,0.36,37.08,39.06,2.48
6843,進典,-23.69,-25.09,-23.26,-27.94,-25.77,-13.42,14,13,9,9,22,49.8,0.14,50.61,53.25,0.75
1417,嘉裕,-23.7,-24.69,-20.63,-22.07,-22.96,-15.03,14,19,21,13,18,10.1,0.0,10.52,11.08,0.76
6865,偉康科技,-23.71,-30.96,-30.88,-25.12,-31.32,-20.2,14,5,13,4,9,50.3,0.06,46.97,51.39,1.93
2546,根基,-23.77,-25.4,-20.94,-3.22,20.73,2.66,14,18,70,89,73,73.3,0.42,75.2,88.05,0.38
2527,宏璟,-23.79,-20.21,-16.06,16.53,61.58,6.77,14,31,87,97,80,32.2,0.32,35.06,43.24,0.68
1723,中碳,-23.81,-24.38,-19.74,-27.95,-13.05,-5.82,14,20,9,38,51,97.2,0.06,99.6,105.48,0.56
2022,聚亨,-23.86,-24.1,-24.56,-28.03,-14.71,-17.47,14,11,9,32,13,9.9,0.1,9.98,10.93,0.38
2485,兆赫,-23.9,-26.27,-25.99,-23.89,-20.87,-3.6,14,9,15,17,57,18.1,0.14,17.75,19.43,1.06
9951,皇田,-23.91,-24.57,-21.1,-21.64,-16.56,-11.53,14,18,22,27,28,62.4,0.25,64.51,68.69,0.7
