Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
5344,立衛,-19.05,-18.07,-22.38,-20.16,-10.83,6.93,24,16,22,48,81,19.1,0.32,19.07,19.88,0.29
6747,亨泰光,-19.05,-19.81,-17.67,-20.15,-20.65,-19.83,24,28,22,18,10,146.5,0.03,151.95,154.26,0.44
5258,虹堡,-19.06,-14.98,-13.08,-18.13,-7.18,1.96,24,44,28,57,73,112.5,0.65,122.05,121.35,0.54
2353,宏碁,-19.06,-19.66,-18.24,-9.75,-0.05,23.46,24,26,55,72,92,40.75,0.52,41.72,45.32,0.27
8291,尚茂,-19.07,-12.92,0.77,29.63,-19.36,-1.98,24,76,92,21,64,6.99,0.25,8.03,8.69,0.27
2906,高林,-19.07,-19.53,-14.8,-8.45,-7.59,3.81,24,38,58,56,76,18.0,0.4,18.69,20.18,0.52
3008,大立光,-19.07,-18.45,-9.29,-0.34,-16.39,3.34,24,57,73,29,75,2300.0,0.33,2573.5,2561.67,0.37
8050,廣積,-19.07,-20.61,-21.53,-18.48,-19.14,-6.7,24,18,27,22,49,74.5,0.13,73.21,78.99,0.46
9962,有益,-19.08,-21.72,-18.19,-23.94,-19.94,-12.24,24,26,13,20,27,15.6,0.06,15.62,16.19,0.13
1789,神隆,-19.12,-20.72,-17.58,-18.56,-9.96,-13.85,24,29,26,50,22,24.1,0.04,24.82,26.54,0.58
00733,富邦臺灣中小,-19.14,-18.6,-16.55,-17.89,-9.21,7.36,24,32,29,52,81,52.95,0.61,54.55,57.03,0.74
1538,正峰,-19.18,-19.89,-17.55,-14.01,-21.35,37.69,24,29,43,16,96,17.5,0.61,18.02,17.62,0.52
1210,大成,-19.21,-21.65,-19.85,-13.91,-10.67,0.23,24,21,43,48,69,51.2,0.55,51.67,54.76,0.32
3628,盈正,-19.23,-19.48,-17.46,-11.2,-6.67,-13.39,24,29,51,58,24,41.15,0.18,42.65,45.89,0.45
8171,天宇,-19.27,-20.36,-24.68,-17.97,-21.15,-25.26,24,11,29,17,4,34.5,0.11,32.79,35.45,0.69
6743,安普新,-19.28,-18.2,4.75,-4.38,-7.21,-14.84,24,80,67,57,19,51.1,0.42,61.02,60.44,0.12
6208,日揚,-19.34,-19.28,-11.64,-19.22,-0.06,-9.91,24,50,25,72,35,60.5,0.15,65.03,67.28,0.29
3545,敦泰,-19.37,-20.22,-24.31,-21.83,-18.97,9.26,24,12,17,22,84,85.7,0.4,82.72,84.74,0.29
2421,建準,-19.38,-17.51,-23.6,-27.68,-9.64,12.91,23,13,8,51,87,98.9,0.56,97.49,104.6,0.51
8033,雷虎,-19.4,-18.95,-16.83,-5.02,7.26,-20.36,23,31,66,82,9,56.2,0.51,57.31,66.38,0.17
6122,擎邦,-19.42,-21.27,-23.12,-19.04,-3.66,31.77,23,14,25,64,94,52.7,0.7,51.75,54.66,0.29
6170,統振,-19.45,-21.49,-27.39,-20.95,-12.85,3.24,23,8,20,41,75,48.35,0.55,45.65,51.42,0.49
4192,杏國,-19.48,-21.06,-18.24,-9.7,-2.73,-41.65,23,26,56,67,1,36.85,0.02,38.41,42.97,0.47
8131,福懋科,-19.52,-21.22,-16.84,-18.16,-19.99,-14.14,23,31,28,20,21,34.15,0.0,35.43,36.93,0.25
3128,昇銳,-19.54,-19.27,-16.5,-9.47,-23.44,-21.73,23,32,56,12,7,27.55,0.0,28.77,29.87,0.71
5215,科嘉-KY,-19.56,-21.83,-24.21,-27.99,-22.76,-3.61,23,12,7,14,59,48.7,0.21,49.27,49.44,0.07
8087,麗升能源,-19.57,-19.13,-11.92,-15.12,6.63,0.96,23,49,39,81,71,48.05,0.55,51.36,54.14,0.53
01009T,王道圓滿R1,-19.6,-21.62,-19.69,-18.07,-15.73,-8.92,23,22,28,31,40,7.19,0.0,7.42,7.73,0.03
1259,安心,-19.61,-21.38,-20.6,-21.46,-14.46,-7.75,23,19,19,36,45,66.7,0.0,68.47,71.07,0.47
2910,統領,-19.64,-20.96,-13.36,-17.62,-16.27,-13.14,23,43,30,30,25,24.95,0.0,26.87,27.23,0.39
5222,全訊,-19.66,-20.54,-17.8,-17.37,-12.4,-10.37,23,28,31,43,34,135.5,0.42,140.3,146.59,0.34
8454,富邦媒,-19.67,-23.51,-19.83,-25.59,-29.36,-31.04,23,21,10,6,2,376.5,0.02,383.7,392.22,0.84
6806,森崴能源,-19.7,-17.48,-6.09,19.85,6.02,-1.17,23,64,89,80,66,117.5,0.46,127.1,138.52,0.3
1583,程泰,-19.7,-20.75,-21.34,-16.84,-8.46,-8.0,23,18,33,55,44,61.8,0.1,62.07,67.31,0.44
3515,華擎,-19.72,-18.62,-18.67,-23.81,-12.88,11.53,23,25,14,41,86,206.0,0.58,206.5,215.97,0.24
6968,萬達寵物,-19.73,-20.19,-14.66,-2.17,-2.73,5.09,23,39,70,67,78,73.6,0.47,76.27,82.1,0.19
6271,同欣電,-19.73,-18.24,-17.32,-18.77,-12.68,-6.98,23,29,26,41,48,133.5,0.19,138.6,144.3,0.59
6953,家碩,-19.76,-21.06,-15.33,-13.82,3.0,4.39,23,36,43,77,77,247.5,0.35,261.7,273.63,0.12
4746,台耀,-19.78,-20.58,-13.79,-7.09,-9.5,22.47,23,42,62,52,92,91.3,0.62,93.64,97.31,0.36
3577,泓格,-19.81,-17.94,-10.11,-38.91,-32.09,-5.59,22,55,2,4,52,61.0,0.31,65.23,58.04,0.14
3479,安勤,-19.83,-20.11,-13.93,-23.08,-8.81,5.39,22,41,15,54,79,102.0,0.62,107.75,110.12,0.17
1795,美時,-19.83,-20.61,-16.2,-12.04,-1.76,-7.15,22,33,49,69,48,254.0,0.51,265.15,283.03,0.24
3521,鴻翊,-19.85,-20.8,-16.13,-22.47,-15.46,-2.34,22,34,16,32,63,17.8,0.31,17.71,19.01,0.07
2114,鑫永銓,-19.9,-21.65,-21.17,-21.4,-12.21,-6.86,22,18,19,43,49,94.3,0.04,95.97,101.14,0.29
4967,十銓,-19.93,-20.75,-3.16,17.3,1.75,4.73,22,70,88,75,78,90.7,0.41,101.87,115.52,0.17
4503,金雨,-19.95,-19.45,-19.8,-20.03,-20.07,-15.23,22,21,22,19,18,50.0,0.39,49.8,54.23,0.25
3094,聯傑,-19.96,-19.39,-15.05,-20.22,-23.35,-3.59,22,37,22,13,59,31.0,0.44,31.84,32.04,0.15
5519,隆大,-19.97,-21.09,-10.16,36.59,36.12,11.6,22,54,94,94,86,35.15,0.43,39.63,44.65,0.18
4133,亞諾法,-19.98,-21.26,-19.39,-16.35,-19.1,-11.35,22,22,35,22,30,29.4,0.0,30.2,31.5,0.56
4128,中天,-19.98,-21.58,-19.19,-20.02,-29.72,-17.56,22,23,22,6,13,38.7,0.14,40.59,39.61,0.24
3703,欣陸,-19.99,-21.87,-13.17,-0.31,18.42,-13.34,22,44,73,89,24,28.25,0.18,30.61,33.9,0.42
4770,上品,-20.02,-21.01,-18.66,-6.64,8.36,-1.47,22,25,63,83,65,332.5,0.36,346.4,380.82,0.7
6123,上奇,-20.04,-21.61,-21.95,-23.56,-11.56,-8.2,22,17,14,45,43,60.7,0.32,60.92,65.86,0.23
2509,全坤建,-20.04,-21.24,-13.04,18.59,30.28,3.13,22,45,89,93,74,18.4,0.34,20.44,22.89,0.2
9942,茂順,-20.05,-21.13,-23.69,-18.77,-19.86,-13.42,22,13,26,20,23,115.5,0.21,114.7,122.32,0.21
2916,滿心,-20.06,-20.65,-17.57,-18.07,9.88,10.19,22,29,28,84,85,48.1,0.6,49.14,54.06,0.4
3288,點晶,-20.07,-19.99,-18.67,-13.0,-3.46,19.37,22,25,46,65,91,25.25,0.27,25.55,26.86,0.11
3702,大聯大,-20.09,-20.86,-19.98,-5.55,6.01,36.82,22,21,65,80,96,76.4,0.6,76.66,84.29,0.25
3437,榮創,-20.1,-20.3,-15.73,-13.41,-0.22,27.2,22,35,45,72,93,25.4,0.42,26.5,26.73,0.13
2371,大同,-20.1,-21.88,-11.48,-10.5,27.1,-3.44,22,50,53,92,59,44.45,0.36,46.11,52.98,0.26
6616,特昇-KY,-20.12,-22.43,-24.59,-14.59,-9.15,-4.74,21,12,41,53,55,12.65,0.22,12.4,14.05,0.57
5511,德昌,-20.12,-23.31,-28.5,-31.71,-5.42,10.06,21,7,4,61,85,61.5,0.61,58.66,64.51,1.02
5876,上海商銀,-20.15,-23.13,-24.34,-21.69,-12.99,-9.13,21,12,18,40,39,39.9,0.17,39.22,42.8,0.44
5464,霖宏,-20.17,-23.18,-19.18,-16.22,-11.21,-5.64,21,23,35,46,52,27.7,0.34,28.61,30.58,0.44
2385,群光,-20.17,-21.47,-17.36,-19.71,23.39,31.68,21,29,23,91,94,161.0,0.5,162.4,174.0,0.24
1733,五鼎,-20.2,-21.71,-19.75,-11.76,-1.6,7.17,21,21,50,69,81,29.15,0.33,29.44,31.87,0.4
4943,康控-KY,-20.21,-20.6,-17.54,-1.06,13.57,-16.7,21,29,72,86,15,16.65,0.25,17.64,19.65,0.44
2254,巨鎧精密-創,-20.22,-22.55,-16.16,-13.92,-10.8,-16.34,21,33,43,48,16,78.4,0.05,84.18,85.49,0.25
1598,岱宇,-20.22,-22.75,-20.03,-17.34,-23.42,-20.64,21,20,31,13,8,27.5,0.01,28.26,29.21,0.76
2492,華新科,-20.26,-19.83,-17.26,-13.8,-13.56,-4.81,21,30,43,38,55,102.5,0.39,105.05,110.92,0.41
00899,FT潔淨能源,-20.26,-22.66,-16.89,-19.81,-25.92,-21.79,21,31,23,10,7,15.45,0.01,16.14,16.75,0.29
6669,緯穎,-20.29,-19.55,-25.03,-17.42,15.05,33.44,21,11,31,87,95,1920.0,0.57,1845.0,2198.5,0.26
6147,頎邦,-20.3,-21.26,-19.38,-25.67,-3.77,-1.74,21,22,10,64,65,63.7,0.37,65.25,68.26,0.42
1806,冠軍,-20.32,-20.51,-4.72,3.89,-10.72,5.07,21,67,78,48,78,10.0,0.28,11.52,11.49,0.41
6558,興能高,-20.33,-22.75,-17.96,-17.72,-22.97,-10.14,21,27,30,13,35,22.25,0.13,22.57,23.61,0.63
5529,鉅陞,-20.34,-20.22,-11.72,26.64,50.67,-7.8,21,49,91,96,45,23.4,0.26,27.25,30.89,0.08
2536,宏普,-20.35,-21.25,-15.47,-3.27,20.46,4.46,21,36,68,90,77,28.75,0.37,31.32,33.9,0.51
6111,大宇資,-20.38,-23.68,-23.31,-21.98,-15.98,5.33,21,14,17,31,79,64.0,0.45,62.66,67.04,1.23
6899,創為精密,-20.41,-21.44,-23.31,-29.54,-25.87,-14.28,21,14,6,10,21,58.8,0.19,57.58,59.88,0.16
3004,豐達科,-20.44,-21.1,-17.97,-15.36,-3.17,-10.75,21,27,38,66,32,88.2,0.49,92.14,99.8,0.52
3164,景岳,-20.45,-19.56,-16.26,-16.8,-17.01,-10.52,20,33,33,27,33,21.05,0.0,22.62,23.22,2.1
8261,富鼎,-20.5,-21.78,-18.24,-24.15,-24.94,-14.98,20,26,13,11,19,77.1,0.08,78.26,80.6,0.38
3071,協禧,-20.51,-19.14,-23.85,-21.69,-16.23,-11.23,20,13,18,30,31,31.0,0.34,30.95,34.15,0.48
3059,華晶科,-20.53,-20.24,-17.67,-13.74,-4.0,-3.88,20,28,44,64,58,33.45,0.14,35.1,38.02,0.31
1472,三洋實業,-20.55,-21.53,-19.9,-16.93,34.31,34.04,20,21,32,94,95,59.1,0.64,59.81,66.3,0.17
6245,立端,-20.55,-21.51,-22.71,-21.12,-22.7,-1.43,20,15,19,14,66,90.7,0.43,90.94,94.12,0.31
2430,燦坤,-20.56,-22.39,-21.76,-23.5,-21.42,-14.03,20,17,15,16,22,33.05,0.02,33.33,34.8,0.31
2432,倚天酷碁-創,-20.56,-22.2,-23.87,-22.12,-16.8,-14.23,20,13,17,28,21,34.8,0.02,35.02,37.24,0.54
1722,台肥,-20.56,-22.01,-21.02,-14.58,-10.79,-1.65,20,18,41,48,65,57.0,0.26,57.5,61.81,0.24
1590,亞德客-KY,-20.58,-21.44,-20.49,-28.24,-2.98,-14.43,20,20,7,66,20,902.0,0.29,884.3,965.37,0.21
1533,車王電,-20.62,-20.91,-28.61,-27.1,-29.09,-12.86,20,7,8,6,25,43.5,0.16,42.1,44.24,0.3
5608,四維航,-20.63,-21.48,-15.1,-19.31,-17.34,-19.69,20,37,24,26,10,17.55,0.03,17.86,19.37,0.28
2455,全新,-20.63,-17.84,-6.22,-11.46,-11.68,-5.3,20,64,50,45,53,137.5,0.6,149.3,151.13,0.51
8942,森鉅,-20.64,-21.54,-19.7,-15.84,-12.52,-1.97,20,21,37,42,64,59.2,0.53,60.78,64.53,0.49
2484,希華,-20.66,-20.78,-20.76,-20.74,-17.22,-10.91,20,19,20,27,32,28.85,0.11,29.12,30.79,0.33
00648R,元大S&P500反1,-20.67,-22.93,-24.58,-24.23,-20.79,-17.5,20,12,13,18,13,5.24,0.01,5.33,5.55,0.36
2028,威致,-20.67,-19.82,-8.44,-14.45,-6.78,-12.05,20,59,41,58,28,22.7,0.08,24.27,25.51,0.7
00706L,期元大S&P日圓正2,-20.68,-21.48,-16.07,-25.29,-29.53,-21.78,20,34,11,6,7,6.12,0.07,6.72,6.42,0.31
6432,今展科,-20.68,-20.71,-20.77,-16.79,-14.72,-10.82,20,19,33,35,32,31.45,0.13,32.67,34.59,0.53
2241,艾姆勒,-20.7,-20.03,-21.3,-19.43,18.4,-20.23,20,18,24,89,9,32.3,0.15,32.38,38.32,0.19
4953,緯軟,-20.7,-21.87,-24.7,-24.16,-8.53,5.61,20,11,13,54,79,117.5,0.44,115.4,125.17,0.56
6237,驊訊,-20.72,-17.31,-16.99,-23.75,-9.87,29.65,19,30,14,51,94,49.8,0.43,49.05,50.87,0.38
3512,皇龍,-20.78,-22.63,-16.6,-14.34,7.99,-5.68,19,32,42,82,52,32.55,0.22,34.4,38.29,0.24
3373,熱映,-20.82,-21.67,-19.03,-15.6,-14.79,4.25,19,23,38,34,77,22.55,0.24,23.22,24.15,0.5
2356,英業達,-20.83,-21.47,-24.99,-20.07,-6.8,19.32,19,11,22,58,91,45.65,0.48,44.51,50.2,0.42
8255,朋程,-20.85,-18.25,-15.23,-15.64,-7.79,-10.84,19,37,37,56,32,161.5,0.19,170.45,185.77,0.5
6874,倍力,-20.85,-19.88,-22.41,-25.05,-28.61,-13.62,19,16,11,7,23,100.5,0.44,100.32,104.07,1.11
6811,宏碁資訊,-20.85,-20.31,-23.08,-15.66,-19.21,-2.63,19,14,37,22,62,246.0,0.49,247.55,264.05,1.14
1339,昭輝,-20.85,-21.61,-23.59,-17.5,17.94,7.85,19,14,31,89,82,58.7,0.52,58.71,64.69,0.13
4739,康普,-20.86,-21.0,-24.35,-24.26,-34.71,-24.87,19,12,12,3,4,60.2,0.07,59.55,62.96,0.91
6236,中湛,-20.87,-20.04,-20.48,-13.51,8.5,19.37,19,20,44,83,91,29.0,0.64,29.93,31.99,0.28
9921,巨大,-20.89,-21.41,-2.34,-1.79,-1.95,-14.72,19,71,71,68,20,182.5,0.22,208.95,216.72,0.37
2368,金像電,-20.92,-21.18,-19.33,-17.52,-15.28,24.24,19,22,31,33,92,194.0,0.57,198.35,203.13,0.31
1325,恆大,-20.93,-24.27,-21.33,-16.14,-14.65,32.84,19,18,36,35,94,28.15,0.28,27.83,28.99,1.16
6719,力智,-20.98,-20.19,-19.84,-17.75,-12.58,-12.93,19,21,30,42,25,244.0,0.28,248.0,266.07,0.44
00671R,富邦NASDAQ反1,-21.02,-23.04,-25.27,-25.2,-21.97,-23.22,19,11,11,15,6,3.65,0.0,3.73,3.86,0.43
3594,磐儀,-21.03,-21.0,-19.67,-18.82,-22.67,-20.2,19,22,26,14,9,39.7,0.41,40.67,43.38,0.19
3226,至寶電,-21.06,-21.92,-19.3,-15.55,-17.8,-4.38,19,22,38,25,56,51.1,0.04,52.39,55.27,0.87
3043,科風,-21.08,-22.1,-18.33,-20.74,-32.55,-15.72,19,26,20,4,17,30.35,0.13,31.77,32.38,0.14
2702,華園,-21.11,-21.9,-22.14,-22.34,-20.51,-15.57,19,16,16,18,18,17.4,0.03,17.52,18.61,0.41
8933,愛地雅,-21.13,-22.66,-20.15,-18.95,-13.06,-21.0,19,20,26,40,8,8.8,0.0,9.02,9.69,0.5
3707,漢磊,-21.18,-22.51,-25.26,-28.26,-17.93,-25.55,18,11,6,24,4,56.8,0.1,57.27,60.99,0.28
6462,神盾,-21.24,-19.38,-7.17,38.65,54.78,96.25,18,61,94,96,99,193.0,0.49,210.95,236.88,0.31
5457,宣德,-21.24,-21.46,-23.45,-23.94,-11.3,0.63,18,14,13,46,70,50.3,0.15,49.99,54.36,0.37
2027,大成鋼,-21.25,-24.28,-17.77,-10.87,-15.86,-9.37,18,28,52,31,38,32.8,0.17,34.05,36.14,0.32
8444,綠河-KY,-21.28,-19.43,-12.64,-11.4,-25.74,-20.65,18,46,51,10,8,32.3,0.01,36.26,35.99,0.34
6657,華安,-21.3,-22.77,-22.58,-24.7,-25.25,-10.76,18,15,12,11,32,51.0,0.01,52.2,53.43,0.26
1532,勤美,-21.31,-21.99,-18.76,-9.42,2.19,0.11,18,24,57,76,69,36.9,0.35,37.86,43.6,0.41
2388,威盛,-21.32,-23.86,-15.88,-21.66,-7.93,16.23,18,35,18,56,88,119.0,0.48,127.9,123.17,0.63
6244,茂迪,-21.32,-21.25,-18.62,-10.67,-20.88,-21.77,18,25,52,17,7,24.3,0.01,25.33,27.36,0.28
4116,明基醫,-21.37,-22.73,-22.19,-24.66,-19.15,-7.44,18,16,12,22,47,50.7,0.14,51.64,53.55,0.47
1453,大將,-21.38,-20.41,-12.84,17.29,44.48,-7.8,18,46,88,95,45,16.6,0.25,18.25,22.44,0.31
4175,杏一,-21.39,-23.48,-24.03,-23.72,-26.58,-10.24,18,13,14,9,34,70.0,0.09,70.83,73.09,0.71
2471,資通,-21.39,-21.77,-22.63,-15.85,-12.2,-0.17,18,15,36,43,68,48.9,0.57,49.34,53.83,0.29
3266,昇陽,-21.42,-21.18,-14.01,7.29,15.04,18.38,18,41,82,87,90,18.3,0.45,20.4,22.56,0.34
2926,誠品生活,-21.43,-23.66,-22.13,-22.31,-19.53,-8.2,18,17,16,21,43,53.7,0.35,53.83,57.35,0.05
3576,聯合再生,-21.47,-24.48,-17.31,-20.31,-32.51,-31.19,18,30,21,4,2,11.3,0.02,11.76,12.16,0.34
4968,立積,-21.49,-19.72,-7.01,12.18,-12.26,4.25,18,62,85,43,77,168.5,0.44,179.35,193.3,0.26
6222,上揚,-21.51,-24.28,-18.33,-1.02,-8.16,41.25,18,26,72,55,96,28.45,0.5,30.21,30.3,0.09
6695,芯鼎,-21.53,-23.55,-20.79,-0.35,-14.0,60.7,18,19,73,37,98,58.6,0.42,56.61,61.18,0.38
3708,上緯投控,-21.53,-19.45,-9.08,-8.0,30.19,-8.11,18,57,60,92,43,103.5,0.25,113.2,127.68,0.29
3556,禾瑞亞,-21.55,-22.89,-22.26,-27.58,-28.96,-13.16,18,16,8,6,24,48.15,0.03,48.78,50.2,0.31
2630,亞航,-21.56,-21.93,-18.01,-21.42,0.29,-5.12,17,27,19,73,54,32.15,0.36,32.81,36.62,0.14
3032,偉訓,-21.64,-22.04,-18.54,-25.26,-3.81,17.31,17,25,11,64,89,64.5,0.65,68.15,70.75,0.21
6294,智基,-21.65,-23.74,-24.11,-24.24,-10.19,-9.15,17,13,13,50,39,96.4,0.0,97.56,103.12,0.16
1752,南光,-21.74,-23.01,-23.09,-23.35,-30.19,-23.77,17,14,15,5,5,43.3,0.19,44.05,47.01,0.48
5471,松翰,-21.77,-22.9,-20.99,-19.0,-14.18,-1.45,17,18,25,37,65,45.0,0.12,44.74,48.45,0.4
2645,長榮航太,-21.78,-22.01,-19.3,-21.81,-11.72,-11.11,17,22,18,45,31,92.6,0.33,96.36,103.85,0.78
6841,長佳智能,-21.79,-22.97,-21.59,-7.8,-22.33,-19.04,17,17,60,15,11,80.9,0.22,84.14,91.09,0.35
6285,啟碁,-21.83,-24.73,-29.7,-17.66,-0.6,16.88,17,6,30,71,89,126.0,0.53,117.7,137.45,1.34
3630,新鉅科,-21.84,-24.67,-24.14,-25.79,-22.0,-6.05,17,12,10,15,51,27.5,0.12,27.25,28.82,0.42
2465,麗臺,-21.86,-23.99,-17.61,12.68,69.51,38.87,17,28,86,98,96,86.8,0.47,89.25,108.22,0.27
2460,建通,-21.87,-21.4,-15.68,-18.51,-5.32,21.9,17,35,27,61,92,27.35,0.44,28.69,30.64,0.62
2732,六角,-21.9,-23.51,-21.84,-27.49,-22.45,-15.29,17,17,8,14,18,103.0,0.03,103.9,108.97,0.45
2395,研華,-21.92,-23.4,-19.06,-17.8,-11.92,-11.28,17,23,30,44,30,316.0,0.42,326.7,348.75,0.32
3694,海華,-22.0,-20.09,-16.47,-15.06,-2.27,61.24,17,32,39,67,98,41.3,0.59,42.66,45.72,0.21
2314,台揚,-22.0,-21.7,-22.97,-26.89,-31.71,-22.77,17,15,9,4,6,28.95,0.1,29.7,30.65,0.18
3685,元創精密,-22.03,-21.52,-20.46,-24.61,-26.67,-14.12,17,20,12,9,21,17.4,0.03,18.06,18.5,0.43
2221,大甲,-22.05,-24.06,-25.21,-27.1,-23.03,-14.38,17,11,8,13,20,28.95,0.06,28.94,30.45,0.82
6668,中揚光,-22.05,-20.59,-20.35,-6.68,43.38,7.75,17,20,63,95,82,47.85,0.29,48.61,57.83,0.36
2211,長榮鋼,-22.06,-22.35,-7.79,-0.24,46.7,41.77,17,60,73,96,97,103.0,0.54,115.45,128.73,0.3
1417,嘉裕,-22.07,-24.2,-23.95,-20.91,-21.76,-16.34,17,13,20,16,16,10.1,0.0,10.42,11.04,0.4
6140,訊達,-22.08,-21.17,-19.22,-6.81,0.76,113.45,16,23,62,74,99,25.3,0.37,25.7,28.01,0.25
6477,安集,-22.08,-23.75,-19.1,-15.34,-21.53,-21.37,16,23,39,16,7,33.2,0.0,34.47,37.22,0.34
6186,新潤,-22.1,-22.25,-5.61,39.69,32.87,13.72,16,65,94,93,87,59.3,0.44,75.22,81.69,0.15
5381,合正,-22.1,-22.67,-20.51,-5.98,13.67,24.56,16,19,64,86,92,27.2,0.65,27.48,31.41,0.16
5534,長虹,-22.12,-20.37,-11.12,23.65,38.69,-9.47,16,51,91,95,37,86.1,0.24,99.15,114.35,0.59
3176,基亞,-22.12,-24.96,-22.41,-14.32,-13.33,0.15,16,16,42,39,69,36.95,0.26,37.43,40.01,0.3
5533,皇鼎,-22.14,-25.23,-20.26,-10.3,12.76,8.87,16,20,54,85,83,20.4,0.32,21.22,23.13,0.77
6491,晶碩,-22.17,-20.1,-11.7,-10.21,15.33,-11.49,16,49,54,87,29,375.5,0.36,409.8,445.15,0.96
3067,全域,-22.26,-23.15,-24.66,-17.82,-10.95,-4.54,16,11,29,47,56,31.5,0.07,33.16,34.8,0.28
1723,中碳,-22.26,-23.93,-21.81,-25.1,-14.42,-6.85,16,17,11,36,49,97.0,0.05,99.49,104.81,0.36
2369,菱生,-22.3,-16.69,-25.34,-19.37,-5.43,16.83,16,11,24,61,89,19.55,0.44,19.19,21.08,0.81
6130,上亞科技,-22.3,-21.03,-15.06,-1.81,-42.79,-23.47,16,37,71,2,5,26.35,0.3,29.18,28.72,0.73
3115,富榮綱,-22.4,-24.34,-24.51,-15.94,-16.48,-11.23,16,12,36,29,31,8.97,0.02,9.26,9.86,0.99
9914,美利達,-22.41,-22.49,-1.99,3.4,6.4,-15.18,16,72,78,81,18,182.0,0.28,213.05,225.07,0.94
9910,豐泰,-22.41,-24.0,-19.77,-32.18,-20.27,-13.96,16,21,4,19,22,140.0,0.08,144.75,149.22,0.16
6418,詠昇,-22.42,-20.02,-18.74,-24.81,-12.64,0.5,16,24,12,42,70,20.35,0.43,21.93,22.44,0.46
6843,進典,-22.45,-24.42,-24.14,-26.25,-27.1,-14.04,16,12,9,8,22,49.65,0.14,50.6,53.0,0.55
4102,永日,-22.51,-22.58,-8.47,-15.55,-5.55,3.86,16,58,38,61,76,33.35,0.37,38.26,37.5,1.02
2482,連宇,-22.53,-21.03,-25.97,-25.38,-47.04,-38.92,16,10,11,1,1,30.7,0.16,30.65,33.36,0.34
6191,精成科,-22.58,-22.07,-19.75,-20.64,4.58,21.94,16,21,20,79,92,58.2,0.65,60.29,66.05,0.53
9941,裕融,-22.61,-24.38,-20.3,-24.96,-28.26,-7.75,16,20,11,7,45,139.5,0.18,141.9,146.67,0.21
4552,力達-KY,-22.62,-23.86,-24.62,-27.6,-19.93,-9.79,15,12,8,20,36,25.95,0.08,26.64,27.87,0.21
2022,聚亨,-22.64,-25.11,-19.0,-26.02,-16.26,-17.16,15,23,10,30,14,9.84,0.09,9.96,10.87,0.14
2468,華經,-22.66,-21.34,-27.49,-26.1,-23.13,-14.81,15,8,9,13,19,23.85,0.05,23.72,25.52,0.71
5289,宜鼎,-22.72,-23.79,-17.54,-18.67,-17.42,-0.62,15,29,26,26,67,257.5,0.54,277.25,287.58,0.42
3346,麗清,-22.77,-23.32,-28.31,-28.41,-24.49,-2.65,15,7,6,11,61,38.9,0.35,38.3,40.6,0.35
6116,彩晶,-22.8,-23.93,-24.11,-30.55,-25.27,-9.22,15,13,5,11,39,9.1,0.1,9.14,9.57,0.27
6470,宇智,-22.8,-24.02,-23.75,-29.16,-28.11,-15.16,15,13,6,7,18,50.6,0.09,51.13,53.92,0.28
3014,聯陽,-22.82,-22.19,-23.3,-19.27,-3.99,6.15,15,14,25,64,80,137.0,0.64,139.0,155.03,0.38
3540,曜越,-22.89,-23.05,-25.35,-19.83,-20.11,-9.22,15,10,23,19,39,37.35,0.41,37.24,41.11,0.28
8472,夠麻吉,-22.98,-23.26,-22.42,-21.57,-35.81,-15.34,15,16,18,3,18,26.2,0.05,27.48,27.69,0.04
2634,漢翔,-23.0,-23.81,-19.08,-16.76,-7.45,-11.44,15,23,33,57,30,44.55,0.42,46.89,51.25,0.43
3046,建碁,-23.03,-23.46,-17.92,-27.0,-26.47,-13.86,15,27,8,9,22,54.7,0.21,58.81,60.82,0.3
5516,雙喜,-23.04,-27.17,-18.16,-20.89,-11.83,-22.07,15,27,20,44,7,17.5,0.18,18.75,20.38,0.34
2546,根基,-23.06,-24.58,-23.13,0.73,22.93,1.17,15,14,75,91,71,72.7,0.41,74.51,87.55,0.26
2352,佳世達,-23.08,-23.47,-22.53,-32.62,-19.32,2.04,15,16,4,21,73,36.05,0.37,37.02,37.87,0.32
8279,生展,-23.08,-24.02,-26.05,-5.85,-18.03,-16.79,15,9,64,24,15,131.0,0.0,134.05,147.22,0.26
8222,寶一,-23.09,-24.67,-24.32,-29.07,-21.22,-12.18,15,12,6,17,28,37.65,0.4,37.05,40.6,0.39
4945,陞達科技,-23.11,-24.7,-18.98,-15.63,13.06,17.56,15,24,37,85,90,81.5,0.38,81.45,90.94,0.76
6904,伯鑫,-23.14,-24.23,-22.53,-18.07,21.6,4.26,15,16,28,90,77,146.0,0.25,148.1,165.05,0.88
1526,日馳,-23.25,-23.89,-22.96,-21.63,-14.74,-22.11,15,15,18,35,6,27.65,0.03,28.16,30.93,0.25
8940,新天地,-23.26,-22.69,-29.4,-19.7,-3.28,5.26,15,6,23,66,78,23.45,0.41,22.76,25.36,0.54
1310,台苯,-23.31,-24.66,-21.67,-20.94,-26.51,-14.43,14,17,20,9,20,12.15,0.0,12.58,13.18,0.39
8436,大江,-23.32,-24.21,-26.81,-26.75,-26.0,-13.83,14,8,9,10,22,134.5,0.21,135.4,144.53,0.29
