Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
2645,長榮航太,-20.92,-20.47,-18.32,-25.98,-11.8,-6.33,23,25,17,51,41,96.5,0.43,97.51,104.88,0.38
6624,萬年清,-20.94,-20.81,-19.3,-29.57,-21.83,-4.5,23,23,10,20,49,38.45,0.12,38.62,39.79,0.25
1338,廣華-KY,-20.95,-19.57,-23.1,-31.82,-26.82,-8.77,23,14,7,9,31,33.4,0.21,32.56,33.05,0.5
1472,三洋實業,-20.96,-19.39,-15.81,-13.72,20.75,41.03,23,32,55,91,96,60.0,0.66,59.23,67.2,0.23
6668,中揚光,-20.96,-20.57,-15.58,-5.05,39.02,12.82,23,33,70,95,85,49.4,0.34,48.86,59.27,0.68
2002,中鋼,-20.98,-19.0,-23.47,-29.61,-22.28,-14.41,23,13,9,18,15,22.35,0.12,22.18,23.29,0.31
6221,晉泰,-21.0,-3.65,-5.58,-4.22,4.95,5.49,23,61,72,81,76,68.9,0.59,78.42,82.14,1.96
4138,曜亞,-21.03,-20.24,-17.0,-23.55,7.89,1.83,23,28,25,83,68,89.8,0.54,93.01,98.9,0.34
4133,亞諾法,-21.1,-20.2,-18.1,-21.29,-21.69,-5.54,23,25,33,20,45,29.95,0.0,30.45,31.66,0.43
9802,鈺齊-KY,-21.11,-19.44,-19.59,-29.46,-26.02,-8.98,23,22,10,11,31,115.5,0.1,118.55,120.35,0.7
1536,和大,-21.16,-18.38,-11.58,-3.18,-28.36,-21.95,23,46,74,8,5,53.5,0.11,60.68,58.89,0.21
6237,驊訊,-21.16,-18.17,-27.96,-23.05,-3.56,16.45,23,8,27,69,88,50.9,0.46,47.81,51.5,0.4
6432,今展科,-21.2,-21.11,-20.12,-22.07,-18.73,-9.45,22,20,30,28,29,32.4,0.22,33.34,34.68,0.21
4192,杏國,-21.22,-18.05,-13.34,-19.99,-9.26,-41.2,22,40,37,58,1,37.2,0.02,39.07,43.17,0.09
5284,jpp-KY,-21.3,-16.97,-24.79,-31.48,15.81,-13.31,22,12,7,88,17,127.5,0.48,121.85,134.97,0.66
5289,宜鼎,-21.31,-20.61,-14.04,-15.56,-13.1,1.45,22,37,49,47,68,271.0,0.62,282.15,290.76,0.32
2465,麗臺,-21.32,-18.82,-13.03,9.31,94.0,32.97,22,41,85,99,94,88.6,0.51,90.93,110.72,0.2
00654R,富邦印度反1,-21.36,-20.9,-21.51,-31.54,-23.59,-16.6,22,17,7,15,11,6.23,0.12,6.18,6.49,0.43
2505,國揚,-21.37,-21.1,-8.35,-4.49,15.87,12.96,22,56,72,88,85,22.25,0.35,24.65,26.98,0.18
4130,健亞,-21.37,-20.17,-20.53,-28.22,-23.38,-12.52,22,19,11,16,19,22.2,0.09,22.49,23.11,0.3
3512,皇龍,-21.38,-19.98,-11.14,-19.05,-3.92,-5.02,22,47,40,68,47,33.3,0.26,34.97,38.63,0.25
3596,智易,-21.39,-21.93,-24.66,-24.18,1.3,19.34,22,12,22,76,89,151.0,0.57,145.05,157.63,0.59
6210,慶生,-21.42,-18.89,-22.29,-32.84,-30.09,-15.76,22,16,6,6,13,24.5,0.15,24.47,24.52,0.13
6657,華安,-21.46,-21.01,-23.38,-32.57,-23.54,-10.66,22,14,6,15,24,53.0,0.07,52.43,53.95,0.42
8444,綠河-KY,-21.46,-15.15,-5.45,-12.56,-21.96,-19.16,22,62,57,19,7,33.2,0.04,37.31,36.25,0.6
1449,佳和,-21.51,-18.6,-10.83,-20.98,-16.26,19.89,22,48,34,38,90,16.95,0.44,18.4,17.95,0.24
8454,富邦媒,-21.57,-20.51,-21.54,-31.25,-39.31,-27.87,22,17,8,2,3,384.0,0.04,388.24,392.03,0.39
4945,陞達科技,-21.58,-18.71,-26.06,-11.52,10.34,30.34,22,10,59,85,94,85.0,0.43,81.33,93.82,0.45
4106,雃博,-21.59,-20.37,-18.71,-21.77,-19.31,-11.81,22,24,31,26,22,25.4,0.15,25.78,27.3,0.84
6185,幃翔,-21.6,-20.99,-14.42,-25.89,-20.5,-8.04,22,36,17,23,34,15.15,0.24,15.47,16.09,0.17
4746,台耀,-21.61,-20.39,-20.81,-18.67,-0.91,10.27,22,19,41,73,83,91.6,0.64,93.75,98.68,0.23
9914,美利達,-21.64,-16.67,-6.86,-9.74,3.29,-10.22,22,59,63,79,26,188.5,0.36,222.9,226.63,1.16
9103,美德醫療-DR,-21.65,-19.32,-17.21,-10.01,-16.25,20.87,21,27,63,38,91,6.53,0.24,6.79,6.98,0.38
4560,強信-KY,-21.65,-20.33,-21.16,-21.7,-14.56,-9.81,21,18,31,43,27,32.85,0.11,33.05,35.68,0.57
2395,研華,-21.66,-23.15,-19.3,-19.54,-12.55,-4.41,21,23,38,49,49,327.0,0.5,333.3,354.15,0.35
1568,倉佑,-21.66,-21.75,-19.69,-19.93,-13.45,1.67,21,21,37,46,68,27.9,0.36,28.01,29.15,0.68
5353,台林,-21.66,-21.37,-19.34,-27.29,-23.81,-17.18,21,22,13,15,10,31.8,0.19,31.97,33.49,0.32
6456,GIS-KY,-21.67,-20.87,-17.08,-9.76,-22.86,-17.79,21,28,63,17,9,56.7,0.02,58.24,62.31,0.5
6244,茂迪,-21.67,-20.78,-21.52,-10.56,-21.43,-19.43,21,17,61,21,7,25.05,0.09,25.6,27.56,0.17
3669,圓展,-21.73,-20.44,-16.9,-13.13,-7.62,-4.43,21,28,56,61,49,44.9,0.31,46.73,49.55,0.13
2460,建通,-21.73,-18.69,-16.72,-18.58,11.66,18.31,21,29,42,86,89,28.2,0.54,28.56,31.1,0.37
5516,雙喜,-21.73,-18.74,-18.51,-27.82,-29.57,-14.95,21,24,12,6,14,18.45,0.25,19.23,20.55,0.47
8261,富鼎,-21.73,-22.88,-20.33,-23.85,-23.47,-13.59,21,20,23,15,17,78.5,0.12,78.04,81.31,0.3
2114,鑫永銓,-21.76,-21.3,-19.69,-25.87,-14.16,-4.13,21,21,17,44,50,95.2,0.08,97.0,102.23,0.45
2911,麗嬰房,-21.77,-19.8,-27.79,-28.76,-38.1,-11.77,21,8,11,2,22,9.65,0.16,9.54,9.56,0.33
5201,凱衛,-21.78,-23.14,-17.83,-29.96,-18.22,-0.78,21,25,9,30,62,27.55,0.1,28.15,29.0,0.52
1733,五鼎,-21.78,-21.31,-17.29,-13.83,-1.08,10.76,21,27,54,72,83,29.3,0.36,29.51,32.2,0.25
9921,巨大,-21.78,-18.65,-6.38,-15.05,-4.01,-15.6,21,60,51,68,13,185.0,0.26,219.7,218.55,0.5
6120,達運,-21.82,-21.24,-14.57,-19.45,-3.59,21.91,21,36,39,69,91,13.8,0.51,14.43,15.36,0.19
6198,瑞築,-21.82,-19.83,10.24,19.77,69.39,-2.17,21,84,90,98,57,40.65,0.47,49.02,56.46,0.4
3059,華晶科,-21.83,-20.87,-14.7,-10.74,-2.63,-7.31,21,35,61,70,37,33.85,0.2,35.55,38.2,0.16
3024,憶聲,-21.83,-19.61,-8.44,-8.24,-4.71,8.12,21,55,66,66,80,17.35,0.44,19.49,20.36,0.22
6245,立端,-21.85,-24.45,-20.52,-22.76,-21.01,-0.3,20,19,28,22,63,91.8,0.51,91.94,94.69,0.9
5608,四維航,-21.85,-21.08,-22.27,-22.31,-21.09,-16.05,20,16,29,22,12,17.8,0.05,17.89,19.41,0.13
4128,中天,-21.85,-21.56,-13.67,-35.11,-26.66,-16.24,20,39,4,10,12,39.35,0.17,40.81,39.85,0.16
2430,燦坤,-21.86,-21.5,-21.42,-27.58,-23.58,-12.82,20,18,12,15,19,33.7,0.06,33.42,35.09,0.35
1722,台肥,-21.88,-22.62,-20.41,-22.64,-16.06,1.16,20,20,29,39,67,57.8,0.37,58.57,62.19,0.31
6130,上亞科技,-21.91,-19.06,-15.84,-12.49,-39.99,-6.44,20,32,57,2,41,27.55,0.36,29.9,28.46,0.48
2014,中鴻,-21.96,-21.17,-28.8,-28.09,-18.53,-7.68,20,7,11,29,36,20.35,0.22,19.66,21.29,0.23
6288,聯嘉,-21.98,-20.59,-25.96,-25.28,-8.74,-2.8,20,10,19,59,55,27.75,0.45,26.9,29.54,0.28
6568,宏觀,-22.01,-24.61,-25.98,-28.42,-21.95,-10.61,20,10,11,19,25,130.0,0.18,125.1,132.52,0.64
2380,虹光,-22.03,-21.56,-22.61,-30.37,-35.21,-34.02,20,15,8,3,2,6.3,0.0,6.4,6.75,0.53
3515,華擎,-22.04,-22.58,-20.04,-23.54,-0.18,17.18,20,20,25,74,88,205.0,0.6,203.65,218.93,0.22
3092,鴻碩,-22.05,-19.65,-12.43,-28.94,-17.75,-10.82,20,43,10,32,24,30.0,0.2,31.07,31.87,0.26
6233,旺玖,-22.06,-20.89,-19.87,-17.57,5.61,22.05,20,21,44,82,91,32.5,0.5,32.22,34.88,0.45
6147,頎邦,-22.06,-20.37,-18.18,-26.05,-7.13,0.18,20,25,16,62,64,64.3,0.44,65.52,69.18,0.5
2352,佳世達,-22.09,-22.39,-22.48,-32.25,-20.31,5.75,20,15,7,24,77,37.85,0.46,36.68,38.35,0.39
6767,台微醫,-22.09,-17.73,-16.49,-30.55,-16.71,-15.78,20,30,8,36,12,32.25,0.27,33.21,35.0,0.5
8183,精星,-22.1,-22.42,-27.99,-33.24,-23.21,-14.28,20,7,5,16,15,41.8,0.28,38.42,41.42,0.45
4770,上品,-22.11,-20.27,-11.98,-9.62,14.57,-4.67,20,45,63,87,48,332.5,0.41,356.45,386.65,0.54
00669R,國泰美國道瓊反1,-22.17,-20.69,-17.73,-27.27,-21.78,-13.95,20,26,13,20,16,6.55,0.0,6.75,7.02,0.49
8049,晶采,-22.2,-21.22,-21.32,-23.16,-12.74,-6.52,20,18,26,48,40,34.85,0.55,34.93,38.15,0.14
8940,新天地,-22.21,-24.49,-29.55,-26.87,-12.63,6.72,20,6,14,49,79,24.5,0.48,22.5,25.48,1.35
3226,至寶電,-22.21,-21.78,-17.26,-19.9,-15.38,-1.46,20,27,37,41,59,51.9,0.09,52.89,55.7,0.36
4552,力達-KY,-22.23,-22.63,-25.1,-31.31,-22.81,-7.08,19,11,7,17,38,27.2,0.17,26.59,28.16,0.17
2630,亞航,-22.26,-21.87,-21.96,-25.5,-11.31,8.56,19,17,18,53,81,32.8,0.38,32.88,36.88,0.66
3032,偉訓,-22.33,-22.18,-13.79,-24.23,-1.26,25.36,19,38,22,72,92,65.9,0.68,68.89,71.88,0.12
2432,倚天酷碁-創,-22.43,-21.1,-22.42,-28.59,-18.6,-9.36,19,15,11,29,29,35.15,0.04,35.33,37.48,0.89
2702,華園,-22.43,-22.6,-23.45,-26.32,-24.92,-9.78,19,14,16,13,27,17.7,0.06,17.61,18.71,0.38
8942,森鉅,-22.43,-21.51,-19.02,-23.26,-14.96,0.68,19,23,26,43,66,59.8,0.56,61.22,65.03,0.52
4139,馬光-KY,-22.44,-14.26,-19.16,-35.04,-33.26,-14.55,19,23,4,3,15,29.9,0.07,31.25,30.3,0.81
1795,美時,-22.45,-21.17,-13.01,-20.53,3.52,-1.58,19,41,36,79,59,252.5,0.54,269.0,286.5,0.39
3036,文曄,-22.46,-22.93,-24.73,-21.64,32.97,46.35,19,12,32,94,97,116.0,0.51,110.1,120.53,1.02
8933,愛地雅,-22.5,-21.31,-20.26,-22.85,-15.4,-21.3,19,20,28,41,6,8.94,0.0,9.09,9.81,0.58
6558,興能高,-22.51,-20.58,-20.83,-16.97,-23.71,-4.25,19,19,46,15,50,22.3,0.35,22.55,23.65,0.39
4503,金雨,-22.52,-21.94,-23.01,-18.75,-15.33,-9.19,19,14,41,41,30,49.9,0.42,49.2,55.02,0.18
8341,日友,-22.53,-21.68,-26.59,-27.68,-32.62,-24.08,19,10,12,4,4,92.5,0.07,91.51,95.99,0.35
6191,精成科,-22.54,-22.07,-20.95,-19.48,2.84,24.68,19,19,39,78,92,59.9,0.7,60.87,66.94,0.44
3465,進泰電子,-22.59,-22.17,-19.11,-27.28,-26.32,-11.11,19,23,13,10,23,63.5,0.06,64.45,66.44,0.17
6811,宏碁資訊,-22.6,-22.45,-21.21,-17.54,-14.97,7.08,19,18,45,42,79,248.0,0.53,247.8,266.23,0.44
3691,碩禾,-22.6,-23.15,-17.04,10.14,34.93,-9.38,19,28,86,95,29,101.5,0.25,105.67,128.11,0.29
2415,錩新,-22.67,-20.56,-17.03,-27.54,-10.29,-1.47,19,28,12,56,59,25.25,0.36,26.4,27.18,0.46
1312,國喬,-22.69,-22.81,-21.5,-23.67,-32.26,-22.42,19,17,24,4,5,12.85,0.05,13.08,13.67,0.19
6121,新普,-22.71,-21.12,-22.37,-20.56,0.31,15.25,19,16,35,75,87,358.0,0.44,362.5,392.28,0.27
3046,建碁,-22.8,-22.04,-18.76,-28.26,-25.33,-6.99,18,24,11,12,38,56.8,0.25,60.44,61.31,0.16
2642,宅配通,-22.8,-21.93,-22.39,-27.04,-23.67,-12.84,18,16,14,15,19,34.25,0.03,34.39,36.46,0.47
2254,巨鎧精密-創,-22.92,-22.45,-8.69,-27.06,-15.12,-6.4,18,55,13,42,41,79.4,0.07,85.57,86.29,0.38
3051,力特,-22.92,-21.91,-22.47,-27.97,7.85,19.97,18,15,12,83,90,30.5,0.55,29.69,32.37,0.27
2484,希華,-22.93,-22.56,-19.49,-23.72,-17.07,-13.19,18,22,24,35,18,28.9,0.11,29.34,31.14,0.26
9942,茂順,-22.95,-22.63,-21.38,-27.13,-21.33,-9.91,18,18,13,21,27,115.0,0.21,113.5,123.5,0.15
6477,安集,-22.97,-22.19,-20.48,-9.62,-22.25,-20.28,18,19,63,18,6,33.9,0.02,34.74,37.67,0.2
9962,有益,-22.99,-22.84,-21.4,-28.56,-15.23,-10.02,18,18,11,42,27,15.35,0.13,15.58,16.35,0.24
8081,致新,-23.0,-24.67,-27.13,-18.89,1.3,13.72,18,9,41,76,86,235.0,0.59,225.15,264.42,0.42
5381,合正,-23.01,-19.93,-15.94,-3.68,25.39,27.74,18,32,73,92,93,27.55,0.66,27.39,31.88,0.32
3105,穩懋,-23.01,-24.99,-22.22,-10.96,-18.49,-11.35,18,16,60,29,23,134.0,0.29,132.9,143.87,0.42
2027,大成鋼,-23.05,-22.25,-20.9,-23.95,-19.4,-6.93,18,19,23,26,39,33.15,0.21,34.51,36.38,0.31
5215,科嘉-KY,-23.06,-21.05,-23.29,-28.35,-22.35,-1.43,18,14,11,18,60,48.7,0.21,48.57,49.56,0.23
1723,中碳,-23.07,-21.58,-22.27,-30.51,-16.29,-4.27,18,16,8,37,50,99.7,0.16,99.9,106.28,0.47
2034,允強,-23.11,-20.31,-22.2,-25.61,-22.07,-10.66,18,16,18,19,24,22.85,0.04,23.47,24.62,0.48
4721,美琪瑪,-23.11,-22.48,-18.39,-22.99,-28.3,-15.73,18,24,27,8,13,69.6,0.05,72.49,73.82,0.28
1445,大宇,-23.17,-22.25,-17.95,-32.83,-9.38,-2.85,18,25,6,57,55,18.45,0.29,18.98,20.13,0.22
8472,夠麻吉,-23.19,-19.76,-19.67,-32.67,-32.51,-8.08,18,22,6,4,34,26.95,0.08,27.54,27.7,0.58
3058,立德,-23.22,-20.61,-13.85,-26.53,-11.57,-11.48,18,38,15,52,22,17.6,0.43,17.88,19.58,0.31
1583,程泰,-23.24,-22.45,-21.06,-20.33,-6.17,-3.87,18,18,36,64,51,60.8,0.04,62.13,68.23,0.34
2471,資通,-23.24,-24.32,-20.52,-15.71,-13.14,0.99,18,19,49,47,66,49.2,0.59,49.71,54.48,0.31
6234,高僑,-23.29,-21.84,-19.86,-20.85,-18.79,-14.6,17,21,35,28,14,24.75,0.34,25.76,27.83,0.43
1456,怡華,-23.29,-19.94,-10.21,-13.64,0.22,-2.51,17,50,55,75,56,16.85,0.2,19.2,20.36,0.16
8034,榮群,-23.31,-22.55,-30.21,-24.94,-5.03,37.36,17,6,20,66,95,23.9,0.38,22.27,25.02,1.69
3014,聯陽,-23.31,-23.55,-22.87,-18.59,-4.07,15.08,17,14,42,68,87,141.0,0.68,140.25,157.23,0.27
1339,昭輝,-23.32,-22.2,-20.84,-22.2,4.0,13.1,17,19,30,80,85,58.6,0.54,58.79,65.39,0.31
1532,勤美,-23.35,-23.28,-16.18,-14.48,-7.17,4.67,17,31,53,62,75,36.9,0.35,38.54,43.6,0.2
4747,強生,-23.36,-22.79,-22.4,-37.97,-34.36,6.39,17,15,3,3,78,69.3,0.49,69.32,70.21,0.24
00641R,富邦日本反1,-23.38,-22.54,-16.83,-35.01,-30.91,-19.55,17,29,4,5,7,6.11,0.0,6.3,6.41,0.16
4175,杏一,-23.38,-23.18,-21.64,-34.12,-28.36,-8.64,17,17,5,8,32,70.8,0.15,71.19,73.73,0.26
5388,中磊,-23.4,-22.65,-25.92,-26.42,-4.7,13.73,17,10,16,66,86,109.0,0.47,108.25,115.78,0.39
6967,汎瑋材料,-23.4,-19.63,-14.4,-9.39,-9.52,6.84,17,36,64,57,79,62.1,0.39,67.15,70.26,0.47
6169,昱泉,-23.43,-22.47,-17.44,-13.82,-15.42,1.05,17,26,54,41,67,20.3,0.34,21.05,22.73,0.58
6616,特昇-KY,-23.45,-22.42,-22.78,-21.06,-9.37,-1.41,17,15,34,57,60,12.5,0.19,12.51,14.17,0.2
1603,華電,-23.46,-22.34,-17.5,-8.54,11.3,-0.33,17,26,65,86,63,35.6,0.38,38.47,42.79,0.25
3043,科風,-23.49,-22.98,-18.87,-24.57,-32.77,-13.88,17,23,21,4,16,30.5,0.13,31.82,32.53,0.17
2321,東訊,-23.51,-17.62,-17.99,-25.51,-21.28,-21.8,17,25,18,21,5,14.15,0.0,14.92,15.78,0.46
3556,禾瑞亞,-23.55,-22.64,-23.72,-32.3,-29.32,-10.38,17,13,6,7,26,48.8,0.06,48.85,50.49,0.48
3594,磐儀,-23.63,-22.38,-22.97,-10.96,-25.79,-9.66,17,14,60,12,28,39.8,0.44,41.62,43.57,0.16
6123,上奇,-23.65,-22.75,-19.89,-23.98,-13.66,-8.34,17,21,23,46,33,59.9,0.31,60.92,66.49,0.77
1605,華新,-23.67,-23.22,-21.95,-25.19,-17.07,-21.96,17,17,19,35,5,32.1,0.01,33.36,35.37,0.29
1417,嘉裕,-23.7,-23.51,-19.96,-26.42,-25.81,-12.22,16,20,16,12,20,10.25,0.01,10.61,11.12,0.23
6840,東研信超,-23.71,-23.35,-14.28,-7.05,-13.24,-8.88,16,36,68,47,31,58.6,0.11,62.97,67.52,0.32
6470,宇智,-23.72,-23.4,-22.55,-31.36,-28.18,-13.51,16,15,7,8,17,52.0,0.19,50.89,54.33,0.19
6841,長佳智能,-23.73,-22.87,-17.61,-14.57,-21.88,-14.1,16,26,52,20,15,81.8,0.26,85.28,91.47,0.25
3685,元創精密,-23.77,-22.91,-20.96,-29.01,-25.76,-12.39,16,18,10,12,20,17.7,0.06,17.99,18.64,0.29
6116,彩晶,-23.78,-24.85,-26.64,-32.4,-27.31,-12.09,16,10,6,9,21,9.33,0.14,9.11,9.66,0.43
2313,華通,-23.81,-25.09,-8.7,3.17,19.6,24.17,16,55,80,90,92,64.2,0.49,71.31,75.32,0.33
3592,瑞鼎,-23.82,-23.74,-25.33,-21.09,-0.19,0.85,16,11,34,74,66,355.0,0.48,344.9,390.87,0.41
2732,六角,-23.85,-22.99,-22.29,-29.93,-25.9,-14.8,16,16,9,11,14,103.5,0.05,103.9,110.63,0.38
6122,擎邦,-23.87,-21.49,-23.08,-23.35,5.27,37.49,16,14,26,81,95,50.9,0.68,52.68,55.53,0.24
2634,漢翔,-23.88,-22.82,-18.01,-25.62,-12.36,-2.74,16,25,18,50,55,45.55,0.46,47.76,51.8,0.83
6697,東捷資訊,-23.88,-23.3,-23.06,-25.63,-22.21,-7.72,16,14,18,18,35,43.35,0.18,43.38,46.83,0.81
2314,台揚,-23.89,-24.54,-19.38,-29.34,-29.33,-18.73,16,22,10,7,8,29.3,0.12,29.24,30.92,0.24
8050,廣積,-23.92,-22.33,-23.06,-23.44,-21.95,-9.23,16,14,25,19,29,72.3,0.25,72.52,79.57,0.3
6695,芯鼎,-23.94,-25.81,-24.0,-9.77,-6.53,67.02,16,13,63,63,98,57.9,0.41,57.4,61.72,0.84
5607,遠雄港,-23.97,-22.73,-19.51,-15.21,-15.88,-7.1,16,22,50,39,38,45.6,0.14,47.19,51.01,0.38
3260,威剛,-24.01,-23.49,-21.17,-18.69,4.71,7.19,16,18,41,80,79,87.9,0.55,90.67,100.03,0.21
2356,英業達,-24.05,-24.03,-24.82,-13.89,-1.84,15.3,16,12,54,71,87,44.9,0.47,44.56,51.08,0.42
6239,力成,-24.07,-23.77,-16.35,7.91,28.56,16.7,16,30,84,93,88,135.0,0.49,139.1,165.42,0.27
4577,達航科技,-24.07,-22.46,-17.62,-27.94,-37.61,-23.63,16,26,12,2,4,19.9,0.06,20.29,21.31,0.24
1752,南光,-24.14,-24.62,-22.63,-28.73,-32.12,-18.83,15,15,11,4,8,43.55,0.22,44.54,47.24,0.34
1325,恆大,-24.14,-24.55,-20.7,-16.92,-14.3,56.91,15,19,46,44,97,27.55,0.28,27.83,29.08,0.12
6901,鑽石投資,-24.16,-23.47,-18.76,-22.84,-22.07,-9.29,15,24,28,19,29,38.25,0.06,39.68,40.62,0.17
6140,訊達,-24.16,-23.33,-16.57,-10.48,4.44,98.96,15,29,62,80,99,25.0,0.38,25.91,28.13,0.22
3176,基亞,-24.16,-22.93,-25.24,-17.78,-11.9,8.35,15,11,44,51,81,37.55,0.31,37.76,40.16,0.34
5471,松翰,-24.19,-25.31,-24.38,-18.46,-10.62,0.1,15,12,42,55,64,45.0,0.12,44.65,49.06,0.69
2022,聚亨,-24.22,-23.7,-28.88,-29.59,-18.67,-13.32,15,7,10,29,17,10.0,0.12,9.98,10.97,0.16
00715L,期街口布蘭特正2,-24.26,-15.15,-28.83,-15.79,5.03,-12.97,15,7,49,81,18,13.47,0.22,13.87,15.82,0.35
6222,上揚,-24.3,-16.11,-10.15,-16.88,-14.48,62.58,15,50,46,44,98,27.9,0.48,31.05,30.56,0.24
9951,皇田,-24.3,-23.25,-21.28,-25.46,-19.39,-9.2,15,18,19,26,30,63.0,0.27,65.05,69.02,0.4
6294,智基,-24.31,-23.18,-22.54,-30.15,-12.68,-5.93,15,15,9,48,43,96.6,0.01,98.93,104.86,0.08
5876,上海商銀,-24.31,-24.32,-23.84,-22.45,-11.91,-6.13,15,13,29,51,42,39.1,0.09,39.49,43.27,0.46
5269,祥碩,-24.32,-25.3,-21.32,-10.78,29.93,45.53,15,18,61,93,97,1610.0,0.52,1612.0,1859.83,0.71
6689,伊雲谷,-24.33,-24.37,-21.25,-21.42,-26.43,-13.43,15,18,32,10,17,97.7,0.2,98.85,102.47,0.3
3205,佰研,-24.36,-24.55,-25.09,-20.44,-23.25,-2.7,15,11,36,16,56,38.2,0.13,37.75,40.77,0.36
3027,盛達,-24.4,-23.53,-25.44,-26.56,-13.65,-14.6,15,11,15,46,14,35.55,0.42,35.7,39.74,0.19
1506,正道,-24.41,-22.99,-17.19,-16.35,-18.28,-14.23,15,27,48,30,15,14.4,0.0,15.17,16.16,0.68
3191,雲嘉南,-24.45,-24.05,-28.44,-33.5,-24.43,-6.93,15,7,5,13,39,18.3,0.23,17.95,19.7,0.25
2355,敬鵬,-24.47,-23.84,-18.0,-11.57,-7.92,15.28,15,25,59,61,87,39.6,0.47,41.17,43.74,0.26
9946,三發地產,-24.48,-23.14,2.76,37.83,39.84,28.0,15,76,95,95,93,25.75,0.38,32.28,36.68,0.23
1529,樂事綠能,-24.5,-23.3,-19.41,-10.12,-12.8,-4.0,15,22,62,48,51,28.05,0.52,29.57,32.22,0.22
6576,逸達,-24.53,-22.97,-20.76,-28.12,-5.79,-1.86,14,19,11,65,58,79.4,0.14,80.63,87.68,0.36
2614,東森,-24.54,-23.11,-19.88,-26.05,-31.41,-26.29,14,21,16,5,3,18.3,0.0,19.49,19.95,0.24
2462,良得電,-24.58,-26.57,-24.84,-24.33,-16.8,-0.14,14,12,22,36,63,31.2,0.45,31.48,33.27,0.44
1526,日馳,-24.61,-23.39,-25.67,-26.95,-17.18,-19.98,14,10,14,34,7,28.05,0.05,28.42,31.33,0.24
3169,亞信,-24.67,-23.69,-20.4,-25.4,-17.54,-2.95,14,20,19,33,54,108.5,0.37,111.2,117.8,0.25
6899,創為精密,-24.67,-23.91,-23.88,-31.17,-23.01,-14.05,14,13,8,17,16,57.7,0.16,56.37,61.01,0.17
2948,寶陞,-24.71,-25.05,-25.22,-38.15,-32.85,-24.68,14,11,2,4,3,57.7,0.03,57.66,59.72,0.0
00648R,元大S&P500反1,-24.71,-23.25,-20.79,-33.06,-26.12,-14.71,14,19,6,11,14,5.19,0.0,5.36,5.58,0.6
6282,康舒,-24.73,-25.51,-27.02,-27.14,-21.98,-12.53,14,9,13,19,19,33.8,0.27,33.71,36.66,0.48
1310,台苯,-24.82,-23.13,-23.32,-25.87,-29.85,-8.9,14,14,17,6,31,12.4,0.02,12.77,13.25,0.56
00671R,富邦NASDAQ反1,-24.84,-23.96,-20.83,-35.82,-28.49,-20.35,14,19,4,8,6,3.63,0.0,3.75,3.88,0.21
6843,進典,-24.85,-20.22,-21.89,-30.2,-28.66,-9.25,14,17,9,7,29,49.65,0.14,50.55,53.51,0.7
9941,裕融,-24.86,-25.01,-27.31,-32.39,-29.38,-3.59,14,9,6,6,52,141.0,0.3,143.7,147.05,0.31
2546,根基,-24.89,-24.35,-19.66,-10.41,-0.26,7.47,14,22,62,74,79,73.0,0.42,76.21,88.42,0.39
3011,今皓,-24.95,-27.14,-22.4,-33.61,-23.67,5.23,14,15,5,15,76,27.85,0.59,28.55,29.19,0.94
3540,曜越,-25.0,-25.37,-25.91,-17.71,-16.11,-6.5,14,10,44,38,40,37.4,0.43,37.01,41.76,0.24
2442,新美齊,-25.04,-20.88,8.01,3.59,8.29,24.92,14,82,80,84,92,23.75,0.49,29.9,30.39,0.26
1905,華紙,-25.05,-23.65,-19.15,-26.19,-19.9,-2.72,14,23,16,25,56,19.1,0.2,19.76,21.26,0.28
6592,和潤企業,-25.05,-24.02,-23.31,-25.19,-21.01,-4.13,14,14,19,22,50,93.7,0.3,96.8,101.5,0.54
2017,官田鋼,-25.07,-24.34,-25.08,-23.57,-19.21,-8.91,14,12,24,27,31,12.4,0.21,12.57,13.89,0.17
4523,永彰,-25.09,-26.13,-19.67,-19.34,8.84,-13.65,14,22,39,84,16,40.65,0.37,43.47,49.08,0.17
6585,鼎基,-25.13,-23.74,-7.71,-7.01,55.48,44.51,13,57,68,97,96,143.0,0.54,166.95,183.45,0.61
3323,加百裕,-25.13,-24.63,-22.12,-19.17,-27.97,-15.19,13,16,40,8,13,23.55,0.0,24.32,25.88,0.35
8222,寶一,-25.14,-26.24,-27.15,-29.17,-20.33,-0.91,13,9,10,24,61,37.95,0.43,36.55,41.25,0.9
6111,大宇資,-25.15,-25.33,-21.47,-24.37,-16.51,9.85,13,17,22,37,82,62.2,0.46,62.49,67.55,0.26
8163,達方,-25.15,-25.05,-20.08,-13.23,5.71,6.43,13,20,56,82,78,49.15,0.36,50.63,59.0,0.44
5321,美而快,-25.17,-24.4,-23.94,-35.77,-25.31,0.3,13,13,4,12,65,63.8,0.26,64.63,65.47,0.16
2368,金像電,-25.18,-24.99,-17.1,-22.22,-0.81,25.59,13,28,30,73,92,188.5,0.56,202.15,206.2,0.39
3576,聯合再生,-25.2,-24.39,-20.74,-21.41,-37.33,-28.56,13,19,32,2,2,11.2,0.0,11.79,12.17,0.4
2926,誠品生活,-25.2,-24.89,-25.33,-26.92,-21.1,-5.6,13,11,14,22,45,53.1,0.44,53.93,57.83,0.32
