Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
AME,-2.0,-2.16,-5.95,-2.79,2.14,-3.4,52,48,55,65,58,189.93,0.89,187.28,182.33,
TURB,-2.06,-11.52,-12.89,-5.47,30.1,20.37,52,30,47,95,87,2.58,0.41,2.36,2.32,
RMD,-2.07,2.27,7.06,3.58,-0.17,1.29,52,76,74,59,67,270.14,0.85,278.86,268.61,
GTERA,-2.09,-1.09,-1.44,,,,52,61,,,,9.97,1.0,9.96,9.96,
FLUX,-2.1,-18.24,1.95,-8.43,-39.67,-58.38,52,68,39,12,9,1.81,0.13,1.65,1.69,
CNOB,-2.11,0.94,-7.02,-7.65,1.58,6.19,52,45,40,64,73,25.1,0.83,25.44,23.99,
ILMN,-2.12,3.08,4.95,-13.73,-28.22,0.06,52,72,28,18,64,95.12,0.3,98.95,97.35,
KOSS,-2.15,7.21,-0.44,-20.2,-25.64,21.78,52,63,21,21,87,5.69,0.3,6.13,5.52,
NGNE,-2.15,4.52,8.35,12.6,-42.49,-42.18,52,77,86,11,15,19.0,0.17,19.36,20.09,
KCHV,-2.2,-1.21,-1.52,,,,52,61,,,,10.02,0.5,10.02,10.02,
CFBK,-2.23,-2.15,-1.91,-0.94,-3.22,12.82,52,60,62,52,81,25.1,0.71,24.74,24.1,
GSK,-2.23,-2.04,-5.43,8.53,9.74,-23.52,52,50,82,82,29,40.83,0.83,40.3,38.57,
JENA,-2.24,-1.26,-1.6,,,,52,60,,,,10.13,0.33,10.13,10.13,
MVO,-2.25,-2.57,-3.08,-3.84,-22.28,-17.3,52,56,52,24,36,6.09,0.25,6.0,5.78,
HYLN,-2.26,6.98,-0.69,-22.82,-25.7,47.25,52,62,18,21,94,1.62,0.33,1.7,1.56,
BOF,-2.27,-4.4,-6.65,-2.58,14.19,0.55,51,46,56,87,65,2.34,0.79,2.23,2.32,
A,-2.27,2.91,-5.99,-7.94,-8.94,-10.36,51,48,40,40,45,123.24,0.42,124.82,119.73,
VCYT,-2.27,3.14,-6.69,-25.71,-6.48,41.99,51,46,16,45,93,30.88,0.44,31.16,27.82,
PRKS,-2.28,6.0,0.67,-18.4,-7.04,-5.26,51,65,23,44,55,50.66,0.51,52.78,49.02,
RYN,-2.28,-0.2,-2.05,-10.53,4.63,-17.1,51,59,34,71,37,26.3,0.47,26.61,24.58,
NWTG,-2.35,-5.29,-54.51,-80.0,-94.87,-94.11,51,5,2,1,2,1.86,0.0,1.86,1.69,
OC,-2.35,0.82,-3.59,-15.5,-14.62,0.95,51,55,26,30,66,152.28,0.46,153.45,144.48,
RLGT,-2.37,-2.44,-10.19,-9.95,0.05,4.03,51,36,35,60,71,6.52,0.61,6.47,6.16,
ABTS,-2.38,-17.58,12.18,88.25,438.9,-37.31,51,82,98,99,18,4.21,0.49,3.8,4.22,
TM,-2.4,0.37,-2.0,-4.26,4.4,-21.52,51,59,51,71,31,196.13,0.46,197.92,184.49,
ETR,-2.42,-4.08,-3.03,-2.17,23.54,16.18,51,57,58,93,84,90.29,1.0,88.86,85.92,
SOCAU,-2.43,-1.24,-1.52,,,,51,61,,,,10.06,0.66,10.07,10.06,
CLPS,-2.43,-3.32,-17.85,-20.31,12.78,-0.96,51,22,21,86,62,1.07,0.48,1.05,0.98,
GGB,-2.45,3.97,-3.82,3.78,-1.36,-14.71,51,54,75,56,40,3.03,0.37,3.07,2.97,
TDS,-2.46,-0.49,-2.79,-9.6,21.05,48.88,51,57,36,92,94,39.22,0.97,39.43,37.5,
NMPAU,-2.48,-1.1,-1.71,,,,51,60,,,,10.09,0.84,10.09,10.05,
AXON,-2.49,-3.82,2.92,21.61,15.76,63.59,51,69,92,88,95,756.13,0.87,749.52,766.43,
ADN,-2.53,5.86,16.19,-42.23,2.8,25.02,51,85,8,66,89,2.99,0.09,3.97,2.72,
FHB,-2.54,-0.89,-7.49,-7.16,3.15,8.09,51,44,42,67,76,25.57,0.89,25.62,24.77,
BPYPP,-2.57,-5.12,-4.55,-0.58,8.92,-2.58,50,53,63,81,59,15.1,0.84,14.81,14.5,
ABEO,-2.6,6.32,13.01,7.16,-1.68,-8.55,50,83,81,56,48,6.43,0.59,6.84,6.41,
KRNY,-2.6,-0.8,-11.79,-6.0,-2.2,8.88,50,32,45,54,77,6.56,0.49,6.6,6.28,
ASTH,-2.6,-2.4,-4.65,-20.18,-27.16,-23.57,50,52,21,19,29,29.83,0.21,30.54,26.55,
SBRA,-2.64,-1.33,-4.19,4.35,7.58,3.3,50,54,76,79,70,19.05,0.94,19.18,18.38,
PINS,-2.68,6.67,-0.17,3.81,-3.92,-23.7,50,64,75,50,28,35.03,0.54,36.3,36.0,
ADT,-2.7,-3.14,-2.29,1.41,4.46,-8.09,50,59,70,71,50,8.83,1.0,8.72,8.45,
EFSCP,-2.71,0.13,-2.55,-0.41,0.08,-1.9,50,58,64,60,61,20.4,0.95,20.46,19.95,
SSP,-2.72,-0.6,4.71,12.74,18.4,-51.96,50,72,87,91,11,2.91,0.19,3.04,3.05,
ORIQU,-2.73,-1.49,-1.55,,,,50,60,,,,10.06,0.75,10.07,10.05,
ARAY,-2.75,-6.89,-17.92,-34.47,-5.55,-20.81,50,22,11,47,32,1.57,0.2,1.55,1.4,
NHI,-2.75,-1.52,-5.35,-3.64,7.09,-2.64,50,50,53,78,59,78.29,0.93,78.21,73.31,
ACNB,-2.76,-1.64,-3.23,-1.87,6.01,5.51,50,56,59,75,72,44.95,0.91,45.27,43.18,
USFD,-2.77,-2.91,-4.05,5.78,5.95,12.66,50,54,78,74,81,79.46,0.92,78.26,79.02,
PMVP,-2.8,15.92,21.21,-12.48,-13.54,-20.35,50,88,31,32,32,1.23,0.06,1.39,1.31,
SCHW,-2.81,-2.62,3.64,6.15,7.79,1.77,50,70,79,79,67,93.54,0.93,94.32,93.32,
SOTK,-2.89,-1.58,-18.28,-7.18,-8.51,-8.02,50,21,42,41,50,3.91,0.24,3.63,3.56,
STE,-2.9,-3.65,-2.84,4.57,4.85,-15.02,49,57,76,72,39,249.88,0.98,247.55,238.3,
T,-2.9,-1.47,-3.18,5.95,23.48,13.53,49,56,79,93,82,29.57,1.0,29.31,28.2,
BSY,-2.9,0.74,1.55,6.25,-10.46,-16.84,49,67,79,37,37,52.94,0.72,54.26,54.4,
LAD,-2.94,0.44,-12.27,-3.44,-5.94,14.8,49,31,53,47,83,334.06,0.65,334.64,323.53,
WENN,-2.95,-2.48,-3.24,,,,49,56,,,,10.18,0.27,10.14,10.21,
LCCC,-2.96,-1.92,-2.3,,,,49,59,,,,10.06,1.0,10.06,10.04,
GROW,-3.01,-3.35,-2.16,-0.07,-6.21,-16.32,49,59,65,46,38,2.46,0.51,2.45,2.43,
FLUT,-3.17,3.4,3.42,1.9,1.19,17.07,49,70,71,63,85,281.09,0.84,295.74,289.02,
FAMI,-3.19,-14.18,-21.77,-31.16,-53.32,-62.02,49,18,12,8,8,1.86,0.01,1.73,1.77,
PMTRU,-3.21,-1.13,-3.58,0.97,,,49,55,68,,,10.79,0.7,10.74,10.65,
TFSL,-3.22,-2.14,-5.75,-3.05,0.72,-5.76,49,49,54,61,54,13.37,0.91,13.48,12.86,
EFC,-3.22,0.73,-0.43,0.67,12.77,-5.19,49,63,67,85,55,13.43,0.9,13.66,13.06,
FRHC,-3.23,1.63,4.79,0.31,13.0,36.47,49,72,67,86,92,164.69,0.85,169.78,162.94,
FOXF,-3.24,5.06,7.3,-0.69,-26.76,-41.33,49,76,63,20,16,27.25,0.09,28.94,27.99,
ASRV,-3.25,-1.53,3.39,3.34,-3.06,-3.65,49,70,73,53,58,2.87,0.77,2.93,2.93,
PCYO,-3.29,-2.47,-11.97,-11.12,-2.18,14.51,49,32,33,54,83,11.02,0.36,10.7,10.34,
SMTK,-3.29,-4.73,-68.07,-55.51,-45.47,-40.53,49,3,5,10,16,1.63,0.13,1.19,1.02,
AGM,-3.32,1.7,-7.17,-5.07,3.71,-0.03,49,45,48,69,64,196.83,0.83,203.95,189.22,
FERG,-3.32,11.38,11.76,17.38,-13.1,-17.72,49,81,90,33,35,211.61,0.71,228.68,223.33,
BA,-3.32,5.0,11.28,9.25,-1.82,-17.71,49,81,83,55,35,215.94,0.62,227.59,222.53,
CHPG,-3.34,-2.5,-2.69,,,,48,58,,,,10.05,0.98,10.03,10.02,
SIRI,-3.37,0.77,-4.68,-7.52,-10.41,-37.81,48,52,40,37,17,23.28,0.13,23.61,22.77,
ATRC,-3.38,-1.58,-2.57,-10.7,8.72,-1.56,48,58,34,81,61,35.07,0.6,36.28,33.49,
HIG,-3.38,-3.07,-2.66,3.24,9.83,-2.49,48,58,73,82,59,132.52,0.99,132.24,126.71,
SWX,-3.39,-2.3,-4.22,-3.74,6.03,-7.59,48,54,52,75,51,78.54,0.95,78.81,76.43,
CION,-3.4,-3.07,-3.26,-12.9,1.19,-2.35,48,56,30,63,59,9.93,0.66,10.16,9.7,
RPRX,-3.4,-2.9,-2.08,7.43,17.79,-19.9,48,59,81,90,33,36.36,0.92,36.18,35.97,
SON,-3.4,-5.59,-5.91,-5.93,-5.45,-14.61,48,49,45,48,40,47.79,0.35,47.2,45.59,
IDA,-3.43,-2.21,-1.34,-2.21,12.92,3.83,48,61,58,86,70,125.36,0.94,125.97,120.7,
PGC,-3.43,-4.0,-13.88,-11.67,0.1,17.89,48,28,32,60,85,29.29,0.54,28.91,27.83,
NATH,-3.46,-4.41,-4.29,15.98,16.91,1.13,48,53,89,89,67,107.73,0.9,106.34,104.88,
FBLA,-3.49,-3.29,-7.24,-4.65,1.73,1.03,48,45,50,64,66,12.03,0.8,11.94,11.59,
FBIZ,-3.5,-1.85,-7.5,-3.77,7.35,11.32,48,44,52,78,80,51.79,0.9,52.05,50.31,
VEEV,-3.5,-3.16,1.25,16.72,11.81,-1.98,48,66,89,84,60,276.43,0.89,277.35,280.89,
SPOK,-3.51,-2.23,2.43,0.63,4.48,-0.72,48,68,67,71,63,17.48,0.88,17.67,17.38,
ETD,-3.53,1.67,-1.5,-6.96,-3.09,-8.54,48,61,42,52,48,29.17,0.76,29.76,28.65,
ITW,-3.53,-1.53,-4.86,-5.98,2.91,-4.35,48,51,45,67,57,263.36,0.84,265.91,256.49,
GAP,-3.54,1.81,-12.14,-9.72,-9.37,-2.41,48,32,35,39,59,22.9,0.72,22.53,21.37,
DLPN,-3.55,-1.32,-2.69,0.91,-20.14,-50.31,48,58,68,25,12,1.19,0.08,1.17,1.17,
CVBF,-3.64,-1.4,-6.36,-6.78,-0.19,12.44,47,47,43,59,81,20.1,0.65,20.2,19.66,
BEKE,-3.64,-8.99,-14.66,-7.06,37.06,8.35,47,27,42,96,76,20.07,0.61,18.79,18.48,
AXINU,-3.66,-2.48,-2.66,,,,47,58,,,,10.1,0.53,10.11,10.11,
BANX,-3.67,-3.9,-6.38,-2.69,8.7,-0.43,47,47,56,81,63,21.39,1.0,20.97,20.68,
RUSHA,-3.68,1.74,-2.21,-10.93,1.8,7.83,47,59,33,64,75,55.66,0.77,57.55,54.15,
NBBK,-3.7,-1.24,-6.11,-11.64,5.05,12.38,47,48,32,73,81,18.5,0.72,18.77,17.95,
FR,-3.7,-3.13,-10.88,-6.11,7.15,-8.95,47,34,45,78,47,52.19,0.76,52.15,49.83,
TARS,-3.7,13.27,8.9,-17.85,18.89,42.57,47,78,24,91,93,49.36,0.8,55.71,46.62,
VTR,-3.72,-5.28,-5.83,-3.28,13.93,1.97,47,49,54,87,68,69.73,1.0,68.38,66.04,
FRME,-3.72,-1.48,-7.71,-10.36,6.48,8.42,47,43,34,77,76,40.03,0.82,40.81,39.01,
PACHU,-3.73,-2.66,-2.92,,,,47,57,,,,10.01,0.17,10.02,10.02,
GTEN,-3.75,-2.63,-3.67,,,,47,55,,,,10.17,0.1,10.17,10.24,
RIO,-3.75,-0.62,-6.9,-5.34,6.81,-14.48,47,46,48,77,40,62.44,0.65,62.95,59.77,
RHP,-3.75,-2.11,-8.46,-4.67,-3.64,-6.01,47,40,50,51,53,100.17,0.64,99.66,98.16,
SPGI,-3.77,-3.6,-0.45,-2.96,0.18,-2.62,47,63,55,60,59,544.23,0.95,546.37,533.9,
SAMG,-3.82,-6.69,-4.97,-13.19,1.55,2.73,47,51,29,64,69,16.21,0.61,16.14,15.87,
CNOBP,-3.82,-3.86,-5.43,-0.78,10.03,0.8,47,50,63,82,66,23.75,1.0,23.51,23.07,
PMTR,-3.84,-1.64,-2.3,,,,47,59,,,,10.18,0.4,10.24,10.21,
ETHM,-3.85,-4.14,-3.11,-1.0,6.03,0.0,47,56,62,75,64,10.92,0.81,10.86,10.6,
HASI,-3.86,-2.47,-4.85,-2.9,0.42,-8.05,46,52,55,61,50,27.95,0.73,28.3,27.15,
WIMI,-3.87,-19.3,-33.21,-70.7,-16.53,-19.02,46,10,3,29,34,4.46,0.1,4.07,3.5,
WAFDP,-3.92,-0.57,-6.64,-7.41,1.47,-0.44,46,46,41,63,63,16.91,0.8,16.95,16.19,
CVRX,-3.96,-6.9,-23.91,-47.86,-3.7,-24.18,46,16,7,51,28,7.87,0.12,7.84,7.18,
CLBK,-3.97,-5.05,-9.18,-9.95,-3.86,-11.38,46,38,35,50,44,15.29,0.34,15.17,14.65,
TCBIO,-3.98,-5.99,-6.87,-0.01,5.95,-7.63,46,46,65,74,51,20.84,0.98,20.39,20.36,
STWD,-3.98,-2.37,-5.79,1.38,6.38,-6.93,46,49,69,76,52,20.49,0.94,20.4,20.03,
PANW,-3.98,-3.81,-12.99,3.34,4.1,6.11,46,30,73,70,73,196.29,0.92,191.79,190.61,
SDHI,-4.05,-3.0,-3.66,0.44,,,46,55,67,,,10.15,1.0,10.14,10.12,
TIL,-4.06,27.89,17.46,64.66,-13.38,6.25,46,86,97,32,74,24.1,0.22,27.4,27.31,
VENU,-4.11,-1.46,39.92,14.63,-1.2,-7.45,46,94,88,57,51,11.68,0.39,13.52,13.32,
ALEX,-4.14,1.2,-3.21,-0.31,-0.26,-4.5,46,56,64,59,56,18.42,0.84,18.89,18.12,
DTM,-4.15,-4.64,-5.64,3.21,9.57,28.21,46,50,73,82,90,107.32,0.95,104.61,104.69,
CGC,-4.15,4.11,-7.85,-14.91,-70.8,-52.9,46,42,27,5,11,1.37,0.04,1.47,1.29,
CRL,-4.19,2.72,-2.9,-4.91,-6.62,-22.9,46,57,49,45,29,152.89,0.31,160.51,157.8,
ATOS,-4.2,-8.52,-10.21,-1.53,-33.23,-22.25,46,36,60,16,30,0.84,0.19,0.79,0.82,
CCCS,-4.23,-2.74,-4.87,-13.46,-12.93,-4.77,46,51,29,33,56,9.78,0.27,9.85,9.64,
DLR,-4.27,-8.45,-6.17,3.61,-6.64,9.24,46,48,74,45,77,173.5,0.78,167.86,171.25,
DRVN,-4.27,0.15,-10.42,-1.97,15.51,6.98,46,35,59,88,74,18.28,0.92,18.47,17.51,
BPYPO,-4.28,-7.13,-4.45,0.06,8.55,0.73,45,53,66,80,66,14.7,0.9,14.45,14.36,
BLRX,-4.29,-11.44,-10.01,4.86,-77.8,-76.14,45,36,77,4,5,4.04,0.02,3.81,4.12,
GEL,-4.32,-2.2,2.87,24.09,13.0,-22.52,45,69,93,86,30,16.54,0.91,16.81,16.76,
ATI,-4.36,0.22,-3.83,36.79,-10.06,-8.8,45,54,95,38,48,76.14,0.68,76.25,81.86,
COFS,-4.38,-1.89,-5.11,-10.25,-6.15,15.4,45,51,35,46,83,30.31,0.71,30.71,29.62,
AM,-4.39,-5.08,-6.16,5.81,15.14,-2.23,45,48,78,88,60,18.62,0.99,18.09,17.98,
DIBS,-4.43,-5.29,-17.14,-17.39,-23.85,-32.97,45,23,24,22,21,2.8,0.1,2.74,2.71,
SM,-4.44,-3.84,-9.16,-10.04,-23.68,-17.73,45,38,35,22,35,26.74,0.18,27.5,26.91,
FSFG,-4.46,-3.51,-3.93,-5.87,7.3,26.17,45,54,46,78,89,27.07,0.83,27.29,26.0,
RSVR,-4.49,-2.98,-6.47,-8.79,-4.91,2.82,45,47,38,48,69,7.89,0.62,7.94,7.73,
TTEK,-4.49,-2.76,-1.83,3.1,-25.43,-8.12,45,60,73,21,49,36.14,0.37,36.37,36.42,
BXC,-4.51,5.68,-3.63,-23.19,-18.48,-4.83,45,55,18,27,56,78.21,0.19,82.82,77.77,
XTLB,-4.53,-10.53,-0.94,-23.3,-34.19,-20.35,45,62,18,15,32,1.35,0.24,1.25,1.34,
APT,-4.53,-4.17,-11.77,-11.09,-4.63,-16.71,45,32,33,49,37,4.89,0.34,4.85,4.76,
KFY,-4.53,-2.1,-1.96,-2.7,0.33,-5.4,45,59,56,61,55,72.28,0.86,74.03,72.29,
PBA,-4.59,-6.9,-10.25,-0.28,4.99,-7.46,45,36,64,73,51,39.25,0.86,38.27,37.34,
MSCI,-4.59,-8.28,-9.01,-7.36,0.35,1.81,45,39,41,61,67,583.25,0.78,570.24,561.83,
MSBI,-4.61,-2.34,-9.08,-13.6,-13.04,0.13,45,39,29,33,64,17.85,0.29,18.22,17.55,
MET,-4.61,-5.46,-8.86,-5.45,4.11,1.01,45,39,47,70,66,80.82,0.82,80.8,78.32,
AKR,-4.66,-4.42,-11.73,-11.78,-1.58,16.89,44,33,32,56,84,20.15,0.6,20.08,19.06,
YMT,-4.73,-9.13,,,,,44,,,,,2.18,0.24,2.28,2.28,
EMA,-4.74,-3.18,0.8,7.13,15.21,-1.78,44,66,81,88,61,46.77,0.9,47.32,46.2,
FSUN,-4.76,-2.6,-9.25,-14.45,0.27,2.65,44,38,27,61,69,37.78,0.63,37.93,36.59,
VRSN,-4.77,-4.97,-7.48,11.85,22.45,-6.14,44,44,86,92,53,285.52,0.86,276.94,279.43,
CEVA,-4.77,-9.27,-13.04,-30.29,13.91,28.41,44,30,13,87,90,23.61,0.37,23.02,22.36,
VRE,-4.79,-2.22,-15.31,-8.75,1.29,-2.04,44,26,38,63,60,15.9,0.56,15.77,14.86,
ES,-4.8,-6.86,-3.71,6.62,4.85,-12.14,44,55,80,72,43,65.7,0.95,64.96,64.95,
CUZ,-4.81,-3.85,-11.34,1.15,3.21,8.13,44,33,69,68,76,29.44,0.9,29.22,28.66,
AVT,-4.85,-2.93,-3.06,-1.46,-5.39,-4.48,44,57,60,48,56,53.45,0.8,54.36,53.55,
QSEA,-4.86,-3.9,-4.42,-0.51,,,44,53,63,,,10.12,0.97,10.12,10.09,
HUBG,-4.89,-0.9,-8.08,-16.78,-13.18,-0.99,44,41,24,33,62,35.99,0.21,36.99,35.1,
USGO,-4.9,-9.67,-23.72,-2.7,18.56,36.52,44,16,56,91,92,9.57,0.64,8.99,8.62,
IMDX,-4.94,-23.8,-28.29,-8.1,38.34,-30.02,44,13,39,96,23,3.08,0.48,2.67,2.84,
UBCP,-4.96,-0.64,-2.9,-0.06,6.28,3.6,44,57,65,76,70,14.02,0.92,14.25,14.04,
GDTC,-4.96,-19.22,-28.63,-19.7,9.48,1.42,44,12,21,82,67,2.27,0.23,2.01,2.04,
WSFS,-4.96,0.19,-4.95,-4.66,1.49,7.76,44,51,50,63,75,55.93,0.85,57.59,55.81,
VTMX,-4.98,-2.35,0.01,5.88,-9.2,-30.39,44,64,79,40,23,27.96,0.34,28.05,27.42,
MCGA,-4.98,-1.21,-0.13,,,,44,64,,,,10.46,0.0,10.79,10.79,
GRNQ,-5.0,-14.15,6.54,54.98,-7.73,-20.18,43,75,97,42,33,1.43,0.37,1.41,1.7,
HBANL,-5.0,-5.06,-5.71,-3.62,3.43,-5.84,43,49,53,68,53,26.13,1.0,25.84,25.32,
MSA,-5.0,-2.95,-3.33,0.18,-8.83,-12.92,43,56,66,40,42,169.26,0.62,171.57,171.27,
NEWT,-5.01,-0.39,-1.08,-13.12,-1.33,1.97,43,62,30,56,68,11.53,0.42,12.1,11.53,
SMBC,-5.02,-1.09,-8.32,-6.65,-0.34,14.25,43,41,43,59,83,55.62,0.65,57.13,55.03,
PRTA,-5.03,-4.32,-17.5,-56.99,-17.72,-51.45,43,23,5,28,12,8.21,0.08,8.43,7.08,
BR,-5.04,-4.56,-0.52,-2.06,5.37,0.5,43,63,58,74,65,252.03,0.87,254.46,247.28,
ULBI,-5.1,0.56,-7.62,19.66,-32.73,-26.01,43,43,91,16,26,6.85,0.31,7.03,7.71,
HEPS,-5.15,-6.95,-4.96,-7.97,10.4,29.28,43,51,40,83,90,2.87,0.67,2.84,2.78,
WSBC,-5.2,-3.46,-9.46,-5.61,2.13,6.66,43,37,47,64,74,31.61,0.74,32.11,31.31,
INVX,-5.2,-3.85,-8.69,2.21,12.57,-36.66,43,40,71,85,19,16.62,0.25,17.03,16.39,
LNT,-5.21,-4.66,-4.58,-2.27,11.16,1.64,43,53,57,84,67,64.86,0.9,65.38,63.43,
WRB,-5.22,-6.09,-6.35,8.33,11.86,-1.98,43,47,82,84,60,73.82,0.99,72.4,71.14,
FCNCP,-5.24,-3.85,-2.54,-2.47,6.3,-5.53,43,58,57,76,54,21.68,0.83,21.71,21.28,
TELA,-5.24,-5.8,-13.35,-14.9,-23.43,-48.85,43,29,27,22,13,1.58,0.08,1.68,1.81,
INCR,-5.25,-4.03,-1.57,-6.27,-7.4,-42.15,43,60,44,43,15,1.57,0.24,1.6,1.55,
RNAZ,-5.26,-9.8,-64.18,-91.24,-93.32,-82.77,43,4,2,2,4,10.7,0.0,10.41,9.69,
GELS,-5.27,-5.53,-22.02,15.17,-36.23,25.77,43,18,88,14,89,1.6,0.39,1.43,1.65,
ERII,-5.39,-5.16,-8.14,-17.63,7.97,-9.43,42,41,24,79,47,14.36,0.26,14.43,13.55,
PEBO,-5.39,-2.61,-8.55,-5.61,-1.11,3.07,42,40,47,57,69,30.32,0.65,30.78,29.88,
CON,-5.43,-0.32,-0.01,-2.79,-1.39,-11.42,42,64,55,56,44,22.15,0.58,23.16,21.39,
MA,-5.43,-3.62,-3.94,0.17,6.55,0.15,42,54,66,77,64,580.41,0.92,589.72,568.33,
MOMO,-5.46,9.29,7.3,22.66,3.62,11.47,42,76,92,68,80,7.48,0.67,8.14,8.34,
XOM,-5.47,-7.26,-10.67,1.29,3.01,-11.5,42,35,69,67,44,112.16,0.72,111.74,110.12,
BG,-5.47,-0.96,-3.44,3.76,-12.25,-24.11,42,56,74,34,28,81.62,0.33,84.13,80.46,
CAEP,-5.49,-4.1,-3.27,,,,42,56,,,,10.24,0.0,10.34,10.5,
HAL,-5.5,-6.75,-13.2,-5.43,-10.28,-23.97,42,29,47,37,28,22.23,0.14,22.21,21.79,
BFIN,-5.51,-3.86,-12.84,-9.67,8.13,7.15,42,30,36,79,75,12.27,0.78,12.37,11.65,
SATL,-5.52,-12.81,-7.33,-12.59,68.11,125.45,42,45,31,98,98,3.83,0.78,3.64,3.53,
PLBC,-5.56,-3.67,-11.68,-6.84,2.8,13.48,42,33,43,66,82,44.38,0.73,44.07,42.99,
LNKB,-5.62,-3.82,-6.46,-3.6,3.78,2.42,42,47,53,69,69,7.15,0.79,7.22,7.11,
MPTI,-5.69,-8.91,-16.32,-10.6,-14.16,39.69,42,24,34,31,93,47.43,0.62,45.56,42.83,
VRRM,-5.71,-3.08,-5.26,-1.24,-17.25,-16.62,42,50,61,28,37,24.59,0.5,24.96,24.7,
TKLF,-5.78,-10.65,-10.54,1.97,-14.82,-18.11,42,35,71,30,35,3.74,0.16,3.59,3.71,
TACO,-5.78,-4.14,-4.4,0.1,,,42,53,66,,,10.23,0.0,10.3,10.39,
GLPI,-5.8,-5.92,-10.88,-6.43,5.88,-2.64,42,34,44,74,59,48.05,0.93,47.58,46.42,
CLB,-5.81,-4.71,-24.89,-20.45,-15.47,-5.05,42,15,20,30,55,12.38,0.15,11.92,11.7,
AEP,-5.82,-6.04,-2.29,-1.35,12.36,-6.95,41,59,61,85,52,109.46,0.9,110.65,107.6,
TBI,-5.82,-7.04,-9.89,3.06,-25.19,-25.29,41,37,73,21,27,5.99,0.16,6.0,6.4,
LTRN,-5.83,6.74,13.18,-21.76,-4.92,-36.85,41,83,19,48,18,3.83,0.14,4.18,3.97,
LNN,-5.85,-4.09,-5.61,-0.12,7.31,-4.31,41,50,65,78,57,139.52,0.79,140.08,138.46,
LMT,-5.85,-7.12,-12.7,1.91,-3.72,-9.65,41,30,71,51,46,471.31,0.43,456.79,450.67,
OCFT,-5.86,-4.71,1.95,31.43,137.71,4.97,41,68,94,99,72,7.21,0.95,7.26,7.32,
CTXR,-5.91,-5.17,-4.29,-53.03,-81.28,-84.18,41,53,6,4,4,1.21,0.02,1.28,1.39,
NWN,-5.95,-6.05,-9.11,-5.2,9.71,-1.1,41,39,48,82,62,42.27,0.94,41.93,40.61,
RAAQU,-5.97,-4.93,-4.94,-0.38,,,41,51,64,,,10.31,0.71,10.34,10.35,
CRBG,-5.97,-4.06,-3.71,-0.37,6.95,-0.87,41,55,64,78,62,33.35,0.87,34.19,34.25,
GBFH,-5.98,-4.58,-6.17,-8.68,18.31,35.88,41,48,38,91,92,39.25,0.85,39.57,38.3,
GSIT,-5.99,-16.45,-9.46,-2.98,-10.8,-21.86,41,37,55,36,30,3.37,0.4,3.09,3.62,
CSIQ,-6.01,-2.22,9.72,4.34,-23.91,-34.09,41,79,76,22,20,10.89,0.17,10.73,11.5,
MTDR,-6.03,-4.39,-8.68,1.45,-10.0,-13.6,41,40,70,38,41,47.66,0.33,48.66,49.2,
EGHAU,-6.03,-5.02,-5.12,-0.98,,,41,51,62,,,10.19,0.16,10.41,10.26,
MOFG,-6.08,-4.05,-8.91,-6.21,5.31,15.07,41,39,44,73,83,29.19,0.77,29.71,28.73,
KRP,-6.09,-5.96,-2.7,1.23,-7.28,-5.46,41,58,69,43,54,13.53,0.59,13.63,13.88,
ESRT,-6.13,-4.8,-13.4,-2.05,-16.95,-0.74,41,29,58,29,63,7.91,0.21,7.8,7.84,
FCAP,-6.14,-5.62,-18.77,13.31,18.73,-13.68,41,21,87,91,41,43.45,0.77,41.49,40.39,
SPCE,-6.15,-8.44,-18.01,-27.61,-47.39,-69.95,40,22,14,9,6,3.31,0.02,3.2,3.24,
RELL,-6.16,-6.52,-13.42,-23.17,0.53,11.47,40,29,18,61,80,9.72,0.27,9.84,9.65,
SPR,-6.17,0.44,2.9,3.17,2.76,-9.29,40,69,73,66,47,38.7,0.89,40.52,39.64,
TFIN,-6.17,1.83,-16.06,-16.84,-23.31,8.21,40,25,24,22,76,59.1,0.18,61.14,58.91,
TVACU,-6.2,-5.15,-5.67,-2.03,,,40,49,58,,,10.23,1.0,10.23,10.22,
NAII,-6.24,-3.13,1.77,-9.85,-25.77,-34.98,40,67,35,21,19,3.5,0.18,3.7,3.55,
XPOF,-6.28,-9.3,-16.03,-30.25,-46.69,1.66,40,25,13,9,67,8.92,0.17,8.66,9.04,
CHACU,-6.3,-5.26,-5.8,-1.54,,,40,49,60,,,10.26,0.68,10.26,10.28,
DUK,-6.31,-6.5,-5.57,-1.0,11.95,-5.44,40,50,62,84,55,121.95,0.95,122.35,119.44,
FERA,-6.32,-5.57,-5.97,-1.83,,,40,48,59,,,10.16,0.95,10.14,10.15,
ANL,-6.38,-9.09,-16.26,-22.18,-6.88,-66.98,40,25,19,44,7,1.78,0.03,1.72,1.59,
LIEN,-6.39,-4.3,-3.48,-11.82,5.64,7.89,40,55,32,74,75,10.57,0.72,10.81,10.37,
ONBPO,-6.39,-5.4,-5.59,-1.81,4.21,-8.3,40,50,59,70,49,25.2,1.0,25.17,24.78,
SORA,-6.4,-2.67,-7.53,18.82,,,40,44,90,,,5.61,0.42,5.49,5.95,
