Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
1445,大宇,-18.66,-24.05,-19.88,-31.6,-6.63,-0.68,23,21,4,58,67,18.85,0.32,18.88,19.91,1.93
4128,中天,-18.66,-21.58,-19.19,-20.02,-29.72,-17.56,23,23,22,6,13,39.1,0.16,40.63,39.62,0.48
4133,亞諾法,-18.67,-21.26,-19.39,-16.35,-19.1,-11.35,23,22,35,22,30,29.7,0.0,30.23,31.51,0.98
1722,台肥,-18.68,-22.01,-21.02,-14.58,-10.79,-1.65,23,18,41,48,65,58.0,0.32,57.6,61.84,0.64
2371,大同,-18.7,-21.88,-11.48,-10.5,27.1,-3.44,23,50,53,92,59,44.95,0.38,46.16,53.0,0.45
4916,事欣科,-18.71,-20.17,-25.66,-21.14,-21.37,-13.24,23,10,19,16,24,29.3,0.28,27.85,29.86,1.69
1259,安心,-18.74,-21.38,-20.6,-21.46,-14.46,-7.75,23,19,19,36,45,67.0,0.0,68.5,71.08,1.49
5201,凱衛,-18.74,-19.95,-20.14,-25.49,-16.3,-4.4,23,20,10,30,56,27.5,0.09,27.94,28.52,0.59
2032,新鋼,-18.74,-19.66,-13.08,-21.56,-10.84,-13.21,23,44,18,48,24,15.2,0.17,15.49,16.33,0.35
3594,磐儀,-18.75,-21.0,-19.67,-18.82,-22.67,-20.2,23,22,26,14,9,40.6,0.44,40.75,43.41,0.3
6122,擎邦,-18.76,-21.27,-23.12,-19.04,-3.66,31.77,23,14,25,64,94,52.8,0.7,51.76,54.66,0.62
4413,飛寶企業,-18.78,-19.85,-16.32,-16.28,-11.23,10.36,23,33,35,46,85,17.6,0.25,18.11,18.15,0.28
3034,聯詠,-18.78,-19.11,-18.78,-11.33,9.35,8.17,23,24,51,83,82,501.0,0.66,519.2,562.13,0.9
6968,萬達寵物,-18.79,-20.19,-14.66,-2.17,-2.73,5.09,23,39,70,67,78,74.0,0.48,76.31,82.11,0.29
8049,晶采,-18.8,-20.45,-21.95,-16.9,-10.3,-8.34,23,17,33,49,42,35.05,0.51,34.85,37.72,0.62
6624,萬年清,-18.81,-21.18,-22.11,-17.56,-18.69,-8.57,23,17,31,23,41,37.9,0.08,38.33,39.52,0.71
6113,亞矽,-18.81,-17.12,-10.94,-4.06,16.44,82.45,23,52,67,88,98,25.05,0.44,26.73,28.38,0.24
5222,全訊,-18.85,-20.54,-17.8,-17.37,-12.4,-10.37,23,28,31,42,34,136.0,0.42,140.35,146.61,0.77
8077,洛碁,-18.86,-20.73,-16.8,-0.92,34.81,12.18,23,31,72,94,86,49.95,0.47,51.51,59.25,1.39
3008,大立光,-18.91,-18.45,-9.29,-0.34,-16.39,3.34,22,57,73,29,75,2290.0,0.32,2572.5,2561.33,0.73
4770,上品,-18.91,-21.01,-18.66,-6.64,8.36,-1.47,22,25,63,83,65,335.0,0.37,346.65,380.9,1.1
3321,同泰,-18.93,-11.29,-8.74,18.31,-0.74,-13.55,22,58,88,70,23,16.2,0.31,18.29,19.71,1.84
5344,立衛,-18.95,-18.07,-22.38,-20.16,-10.83,6.93,22,16,22,48,81,19.0,0.31,19.06,19.88,0.4
00648R,元大S&P500反1,-18.97,-22.93,-24.58,-24.23,-20.79,-17.5,22,12,13,18,13,5.32,0.04,5.34,5.55,0.87
4106,雃博,-18.97,-21.09,-18.58,-15.7,-17.49,-14.5,22,25,37,26,20,25.25,0.11,25.65,27.09,0.82
2241,艾姆勒,-18.98,-20.03,-21.3,-19.43,18.4,-20.23,22,18,24,89,9,32.8,0.17,32.43,38.34,0.31
6616,特昇-KY,-18.99,-22.43,-24.59,-14.59,-9.15,-4.74,22,12,41,53,55,12.75,0.24,12.41,14.05,1.02
01009T,王道圓滿R1,-18.99,-21.62,-19.69,-18.07,-15.73,-8.92,22,22,28,31,40,7.2,0.0,7.42,7.73,0.06
2906,高林,-19.0,-19.53,-14.8,-8.45,-7.59,3.81,22,38,58,56,76,17.9,0.38,18.68,20.17,0.91
1795,美時,-19.01,-20.61,-16.2,-12.04,-1.76,-7.15,22,33,49,69,48,255.0,0.52,265.25,283.07,0.43
6138,茂達,-19.08,-11.62,-11.9,-19.03,-3.28,17.49,22,49,25,66,90,184.0,0.58,192.1,195.0,0.7
3059,華晶科,-19.08,-20.24,-17.67,-13.74,-4.0,-3.88,22,28,43,63,58,33.85,0.17,35.14,38.03,0.49
3115,富榮綱,-19.09,-24.34,-24.51,-15.94,-16.48,-11.23,22,12,36,29,31,9.3,0.12,9.29,9.87,1.44
8279,生展,-19.1,-24.02,-26.05,-5.85,-18.03,-16.79,22,9,64,24,15,137.0,0.08,134.65,147.42,0.54
8255,朋程,-19.13,-18.25,-15.23,-15.64,-7.79,-10.84,22,37,37,56,32,164.0,0.22,170.7,185.85,0.75
6111,大宇資,-19.14,-23.68,-23.31,-21.98,-15.98,5.33,22,14,17,31,79,64.6,0.46,62.72,67.06,1.76
3669,圓展,-19.17,-21.11,-13.97,-13.27,-8.05,-5.61,22,41,45,55,52,44.6,0.29,46.41,49.14,0.25
3628,盈正,-19.2,-19.48,-17.46,-11.2,-6.67,-13.39,22,29,51,58,24,40.9,0.17,42.62,45.88,0.78
8942,森鉅,-19.21,-21.54,-19.7,-15.84,-12.52,-1.97,22,21,37,42,64,59.9,0.56,60.85,64.55,0.78
4721,美琪瑪,-19.23,-19.62,-19.25,-24.16,-29.43,-20.65,21,22,13,6,8,70.3,0.06,72.21,73.65,1.07
6208,日揚,-19.23,-19.28,-11.64,-19.22,-0.06,-9.91,21,50,25,72,35,60.2,0.13,65.0,67.27,0.64
00671R,富邦NASDAQ反1,-19.24,-23.04,-25.27,-25.2,-21.97,-23.22,21,11,11,15,6,3.71,0.02,3.74,3.86,1.36
2421,建準,-19.27,-17.51,-23.6,-27.68,-9.64,12.91,21,13,8,51,87,98.4,0.55,97.44,104.58,0.84
1342,八貫,-19.27,-19.7,-20.55,-22.68,-12.11,-14.77,21,19,16,44,19,95.8,0.32,95.69,100.68,1.33
8033,雷虎,-19.31,-18.95,-16.83,-5.02,7.26,-20.36,21,31,66,82,9,55.9,0.51,57.28,66.37,0.3
8996,高力,-19.35,-14.16,9.72,0.48,17.65,-20.68,21,85,74,88,8,305.0,0.46,365.35,400.93,0.67
4746,台耀,-19.36,-20.58,-13.79,-7.09,-9.5,22.47,21,42,62,52,92,91.2,0.62,93.63,97.31,0.58
2916,滿心,-19.39,-20.65,-17.57,-18.07,9.88,10.19,21,29,28,84,85,48.2,0.6,49.15,54.07,0.59
6953,家碩,-19.42,-21.06,-15.33,-13.82,3.0,4.39,21,36,43,77,77,247.0,0.34,261.65,273.62,0.26
4943,康控-KY,-19.47,-20.6,-17.54,-1.06,13.57,-16.7,21,29,72,86,15,16.7,0.25,17.65,19.65,0.58
2114,鑫永銓,-19.48,-21.65,-21.17,-21.4,-12.21,-6.86,21,18,19,43,49,94.2,0.03,95.96,101.14,0.51
6222,上揚,-19.51,-24.28,-18.33,-1.02,-8.16,41.25,21,26,72,55,96,29.0,0.52,30.26,30.32,0.18
1590,亞德客-KY,-19.55,-21.44,-20.49,-28.24,-2.98,-14.43,21,20,7,66,20,908.0,0.3,884.9,965.57,0.74
3288,點晶,-19.56,-19.99,-18.67,-13.0,-3.46,19.37,21,25,46,65,91,25.25,0.27,25.55,26.86,0.18
5871,中租-KY,-19.61,-19.44,-15.29,-26.42,-21.55,-17.73,21,36,9,16,13,148.0,0.07,151.18,152.85,0.68
6747,亨泰光,-19.63,-19.81,-17.67,-20.15,-20.65,-19.83,21,28,22,18,10,144.5,0.01,151.75,154.19,1.08
9928,中視,-19.67,-20.19,-22.86,-15.58,-31.93,-22.9,21,15,38,4,6,19.05,0.12,19.94,20.54,1.58
2211,長榮鋼,-19.69,-22.35,-7.79,-0.24,46.7,41.77,21,60,73,96,97,105.5,0.57,115.7,128.82,0.76
8454,富邦媒,-19.69,-23.51,-19.83,-25.59,-29.36,-31.04,21,21,10,6,2,374.0,0.02,383.45,392.14,1.14
1733,五鼎,-19.7,-21.71,-19.75,-11.76,-1.6,7.17,20,21,50,69,81,29.15,0.33,29.44,31.87,1.06
3545,敦泰,-19.7,-20.22,-24.31,-21.83,-18.97,9.26,20,12,17,22,84,84.8,0.39,82.63,84.71,0.55
3094,聯傑,-19.7,-19.39,-15.05,-20.22,-23.35,-3.59,20,37,22,13,59,30.9,0.43,31.83,32.03,0.23
6491,晶碩,-19.73,-20.1,-11.7,-10.21,15.33,-11.49,20,49,54,87,29,385.0,0.41,410.75,445.47,1.5
2645,長榮航太,-19.77,-22.01,-19.3,-21.81,-11.72,-11.11,20,22,17,45,31,94.4,0.36,96.54,103.91,1.03
4967,十銓,-19.77,-20.75,-3.16,17.3,1.75,4.73,20,70,88,75,78,90.3,0.4,101.83,115.5,0.28
3515,華擎,-19.79,-18.62,-18.67,-23.81,-12.88,11.53,20,25,14,41,86,204.5,0.57,206.35,215.92,0.53
2432,倚天酷碁-創,-19.83,-22.2,-23.87,-22.12,-16.8,-14.23,20,13,17,28,21,34.9,0.03,35.03,37.24,0.81
1316,上曜,-19.85,-23.53,-9.47,15.66,23.11,1.33,20,56,87,91,71,15.25,0.4,16.97,18.74,0.52
2303,聯電,-19.88,-17.05,-7.99,-13.96,-11.69,-7.02,20,60,43,45,48,46.6,0.41,52.47,53.15,1.6
3702,大聯大,-19.9,-20.86,-19.98,-5.55,6.01,36.82,20,21,65,80,96,76.1,0.59,76.63,84.28,0.69
2353,宏碁,-19.92,-19.66,-18.24,-9.75,-0.05,23.46,20,26,55,72,92,40.05,0.5,41.65,45.3,0.72
6123,上奇,-19.92,-21.61,-21.95,-23.56,-11.56,-8.2,20,17,14,45,43,60.4,0.31,60.89,65.85,0.53
3011,今皓,-19.92,-13.74,-25.89,-30.97,-27.1,-2.65,20,10,5,8,61,28.5,0.6,29.04,29.3,1.12
00706L,期元大S&P日圓正2,-19.92,-21.48,-16.07,-25.29,-29.53,-21.78,20,34,11,6,7,6.14,0.07,6.72,6.42,0.48
2430,燦坤,-19.94,-22.39,-21.76,-23.5,-21.42,-14.03,20,17,15,16,22,33.1,0.03,33.33,34.8,0.48
6237,驊訊,-19.98,-17.31,-16.99,-23.75,-9.87,29.65,20,30,14,51,94,49.95,0.43,49.07,50.87,0.5
3313,斐成,-20.0,-19.63,-10.92,24.68,22.05,-0.17,20,52,91,90,68,15.55,0.4,17.35,19.79,0.52
3556,禾瑞亞,-20.01,-22.89,-22.26,-27.58,-28.96,-13.16,20,16,8,6,24,48.8,0.06,48.85,50.22,0.72
2439,美律,-20.01,-17.44,-1.86,-3.02,4.29,1.51,20,72,69,78,72,106.5,0.42,121.6,125.52,1.26
6147,頎邦,-20.04,-21.26,-19.38,-25.67,-3.77,-1.74,20,22,10,64,65,63.5,0.36,65.23,68.25,0.85
1806,冠軍,-20.05,-20.51,-4.72,3.89,-10.72,5.07,20,67,78,48,78,9.97,0.27,11.52,11.49,0.69
2492,華新科,-20.14,-19.83,-17.26,-13.8,-13.56,-4.81,19,30,43,38,55,102.0,0.38,105.0,110.9,1.03
6719,力智,-20.16,-20.19,-19.84,-17.75,-12.58,-12.93,19,21,30,42,25,245.0,0.29,248.1,266.1,0.69
2702,華園,-20.16,-21.9,-22.14,-22.34,-20.51,-15.57,19,16,16,18,18,17.5,0.04,17.54,18.61,1.47
4945,陞達科技,-20.19,-24.7,-18.98,-15.63,13.06,17.56,19,24,37,85,90,84.1,0.41,81.71,91.03,1.6
3552,同致,-20.2,-27.68,-32.88,-34.61,-33.41,-16.55,19,4,3,3,15,95.9,0.22,86.0,92.83,7.36
5388,中磊,-20.23,-18.87,-20.41,-21.58,-10.29,9.88,19,20,18,49,84,109.5,0.46,109.1,114.28,0.55
2356,英業達,-20.24,-21.47,-24.99,-20.07,-6.8,19.32,19,11,22,58,91,45.7,0.48,44.52,50.21,0.77
5876,上海商銀,-20.24,-23.13,-24.34,-21.69,-12.99,-9.13,19,12,18,40,39,39.6,0.14,39.19,42.79,0.92
2484,希華,-20.29,-20.78,-20.76,-20.74,-17.22,-10.91,19,19,20,27,32,28.8,0.1,29.11,30.79,0.6
4927,泰鼎-KY,-20.3,-17.38,4.23,-9.42,-35.28,-21.0,19,80,56,3,8,42.4,0.15,53.91,47.41,1.01
5258,虹堡,-20.33,-14.98,-13.08,-18.13,-7.18,1.96,19,44,28,57,73,110.0,0.62,121.8,121.27,1.02
3437,榮創,-20.37,-20.3,-15.73,-13.41,-0.22,27.2,19,35,45,72,93,25.15,0.41,26.48,26.72,0.21
3694,海華,-20.38,-20.09,-16.47,-15.06,-2.27,61.24,19,32,39,67,98,41.9,0.6,42.72,45.74,0.34
4102,永日,-20.41,-22.58,-8.47,-15.55,-5.55,3.86,19,58,38,61,76,34.05,0.42,38.33,37.52,1.37
1723,中碳,-20.42,-23.93,-21.81,-25.1,-14.42,-6.85,19,17,11,36,49,98.7,0.12,99.66,104.87,0.7
1453,大將,-20.42,-20.41,-12.84,17.29,44.48,-7.8,19,45,88,95,45,16.7,0.26,18.26,22.44,0.67
6116,彩晶,-20.46,-23.93,-24.11,-30.55,-25.27,-9.22,19,13,5,11,39,9.32,0.14,9.16,9.58,0.55
3373,熱映,-20.49,-21.67,-19.03,-15.6,-14.79,4.25,19,23,38,34,77,22.5,0.23,23.21,24.15,0.8
3512,皇龍,-20.52,-22.63,-16.6,-14.34,7.99,-5.68,19,32,42,82,52,32.45,0.22,34.39,38.29,0.55
00899,FT潔淨能源,-20.53,-22.66,-16.89,-19.81,-25.92,-21.79,19,31,23,10,7,15.3,0.0,16.13,16.75,0.66
4953,緯軟,-20.54,-21.87,-24.7,-24.16,-8.53,5.61,18,11,13,54,79,117.0,0.44,115.35,125.15,0.77
6212,理銘,-20.63,-29.46,-0.48,42.71,35.13,-10.05,18,74,95,94,35,61.9,0.27,75.85,82.07,0.91
6708,天擎,-20.64,-28.71,-25.67,-22.57,-21.44,-14.9,18,10,16,16,19,40.8,0.09,39.81,42.4,3.11
1325,恆大,-20.71,-24.27,-21.33,-16.14,-14.65,32.84,18,18,35,35,94,28.05,0.28,27.82,28.99,1.41
5533,皇鼎,-20.71,-25.23,-20.26,-10.3,12.76,8.87,18,20,53,85,83,20.65,0.34,21.24,23.14,0.99
6841,長佳智能,-20.72,-22.97,-21.59,-7.8,-22.33,-19.04,18,17,60,15,11,81.5,0.23,84.2,91.11,0.6
4739,康普,-20.75,-21.0,-24.35,-24.26,-34.71,-24.87,18,12,12,3,4,59.9,0.06,59.52,62.95,1.17
2027,大成鋼,-20.75,-24.28,-17.77,-10.87,-15.86,-9.37,18,28,52,31,38,32.8,0.17,34.05,36.14,0.76
6657,華安,-20.8,-22.77,-22.58,-24.7,-25.25,-10.76,18,15,12,11,32,51.0,0.01,52.2,53.43,0.44
1417,嘉裕,-20.81,-24.2,-23.95,-20.91,-21.76,-16.34,18,13,20,16,16,10.2,0.02,10.43,11.04,0.8
6245,立端,-20.83,-21.51,-22.71,-21.12,-22.7,-1.43,18,15,19,14,65,89.8,0.41,90.85,94.09,0.54
2314,台揚,-20.84,-21.7,-22.97,-26.89,-31.71,-22.77,18,15,9,4,6,29.2,0.11,29.72,30.66,0.36
3685,元創精密,-20.87,-21.52,-20.46,-24.61,-26.67,-14.12,18,20,12,9,21,17.55,0.04,18.08,18.5,0.63
3479,安勤,-20.88,-20.11,-13.93,-23.08,-8.81,5.39,18,41,15,54,79,100.0,0.59,107.55,110.05,0.39
2505,國揚,-20.98,-24.33,-15.89,6.57,33.13,7.49,18,34,81,93,82,21.75,0.32,23.45,26.6,0.53
2221,大甲,-21.02,-24.06,-25.21,-27.1,-23.03,-14.38,18,11,8,13,20,29.15,0.07,28.96,30.46,1.49
3226,至寶電,-21.02,-21.92,-19.3,-15.55,-17.8,-4.38,18,22,38,25,56,50.8,0.01,52.36,55.26,1.14
8444,綠河-KY,-21.03,-19.43,-12.64,-11.4,-25.74,-20.65,18,46,51,10,8,32.2,0.0,36.25,35.99,0.65
6294,智基,-21.07,-23.74,-24.11,-24.24,-10.19,-9.15,18,13,13,50,39,96.5,0.01,97.57,103.12,0.43
6198,瑞築,-21.09,-28.82,-17.16,34.22,56.06,-9.01,18,30,93,96,39,40.05,0.46,45.0,55.74,0.7
3043,科風,-21.1,-22.1,-18.33,-20.74,-32.55,-15.72,17,26,20,4,17,30.15,0.12,31.75,32.38,0.27
2442,新美齊,-21.1,-26.43,-10.79,15.59,26.44,24.25,17,52,87,91,92,24.35,0.51,27.78,30.21,0.4
4175,杏一,-21.11,-23.48,-24.03,-23.72,-26.58,-10.24,17,13,14,9,34,69.8,0.08,70.81,73.08,1.44
2471,資通,-21.13,-21.77,-22.63,-15.85,-12.2,-0.17,17,15,36,43,68,48.75,0.57,49.32,53.82,0.49
6140,訊達,-21.13,-21.17,-19.22,-6.81,0.76,113.45,17,23,62,74,99,25.45,0.38,25.71,28.01,0.45
6191,精成科,-21.17,-22.07,-19.75,-20.64,4.58,21.94,17,21,20,79,92,58.9,0.66,60.36,66.07,1.57
2926,誠品生活,-21.22,-23.66,-22.13,-22.31,-19.53,-8.2,17,17,16,21,43,53.5,0.34,53.81,57.34,0.36
2460,建通,-21.24,-21.4,-15.68,-18.51,-5.32,21.9,17,35,27,61,92,27.4,0.45,28.69,30.64,0.86
6899,創為精密,-21.25,-21.44,-23.31,-29.54,-25.87,-14.28,17,14,6,10,21,57.8,0.16,57.48,59.85,0.44
6679,鈺太,-21.3,-24.94,-26.11,-26.89,-12.84,20.24,17,9,9,41,91,352.5,0.53,338.7,366.0,0.62
3176,基亞,-21.31,-24.96,-22.41,-14.32,-13.33,0.15,17,16,42,39,69,37.1,0.26,37.45,40.02,0.57
6462,神盾,-21.35,-19.38,-7.17,38.65,54.78,96.25,17,61,94,96,99,191.5,0.48,210.8,236.83,0.5
2527,宏璟,-21.37,-23.83,-16.56,21.42,81.36,13.29,17,32,90,98,87,32.65,0.33,34.49,42.81,0.4
3067,全域,-21.4,-23.15,-24.66,-17.82,-10.95,-4.54,17,11,29,47,56,31.65,0.08,33.17,34.81,1.35
2630,亞航,-21.43,-21.93,-18.01,-21.42,0.29,-5.12,17,27,19,73,54,32.0,0.36,32.79,36.62,0.26
2388,威盛,-21.47,-23.86,-15.88,-21.66,-7.93,16.23,17,35,18,56,88,118.0,0.47,127.8,123.14,0.98
4116,明基醫,-21.49,-22.73,-22.19,-24.66,-19.15,-7.44,17,16,12,22,47,50.3,0.12,51.6,53.54,0.96
3014,聯陽,-21.5,-22.19,-23.3,-19.27,-3.99,6.15,17,14,25,64,80,138.5,0.65,139.15,155.08,0.67
3071,協禧,-21.53,-19.14,-23.85,-21.69,-16.23,-11.23,17,13,18,30,31,30.4,0.31,30.89,34.13,0.79
4154,樂威科-KY,-21.57,-20.03,-13.07,-7.37,-32.51,-39.91,17,44,61,4,1,18.0,0.07,19.31,19.86,0.29
5381,合正,-21.6,-22.67,-20.51,-5.98,13.67,24.56,17,19,64,86,92,27.2,0.65,27.48,31.41,0.28
5464,霖宏,-21.66,-23.18,-19.18,-16.22,-11.21,-5.64,17,23,35,46,52,27.0,0.29,28.54,30.55,0.71
2022,聚亨,-21.68,-25.11,-19.0,-26.02,-16.26,-17.16,16,23,10,30,14,9.9,0.1,9.96,10.87,0.25
2352,佳世達,-21.75,-23.47,-22.53,-32.62,-19.32,2.04,16,16,4,21,73,36.45,0.39,37.06,37.88,0.55
1603,華電,-21.77,-23.57,-16.78,-7.1,11.89,-3.29,16,31,62,85,59,35.15,0.35,37.0,42.27,1.31
1752,南光,-21.78,-23.01,-23.09,-23.35,-30.19,-23.77,16,14,15,5,5,43.0,0.19,44.02,47.0,0.74
5289,宜鼎,-21.78,-23.79,-17.54,-18.67,-17.42,-0.62,16,29,26,26,67,259.0,0.54,277.4,287.63,0.67
6840,東研信超,-21.79,-23.13,-18.73,-1.27,-11.07,-10.47,16,24,72,47,33,58.2,0.1,61.35,67.13,0.3
4552,力達-KY,-21.84,-23.86,-24.62,-27.6,-19.93,-9.79,16,12,8,20,36,26.05,0.08,26.65,27.87,0.38
9941,裕融,-21.85,-24.38,-20.3,-24.96,-28.26,-7.75,16,20,11,7,45,140.0,0.18,141.95,146.68,0.46
6470,宇智,-21.86,-24.02,-23.75,-29.16,-28.11,-15.16,16,13,6,7,18,50.9,0.1,51.16,53.93,0.52
00715L,期街口布蘭特正2,-21.89,-23.85,-32.24,-14.15,5.52,-7.83,16,4,42,80,45,13.24,0.2,13.55,15.54,1.1
9921,巨大,-21.89,-21.41,-2.34,-1.79,-1.95,-14.72,16,71,71,68,20,179.0,0.18,208.6,216.6,0.77
3540,曜越,-21.89,-23.05,-25.35,-19.83,-20.11,-9.22,16,10,23,19,39,37.6,0.42,37.26,41.11,0.37
5457,宣德,-21.91,-21.46,-23.45,-23.94,-11.3,0.63,16,14,13,46,70,49.55,0.12,49.91,54.34,0.63
2634,漢翔,-21.91,-23.81,-19.08,-16.76,-7.45,-11.44,16,23,33,57,30,44.9,0.43,46.93,51.26,0.66
6164,華興,-21.94,-9.6,-12.87,-5.5,2.45,3.92,16,45,65,76,76,15.5,0.35,17.36,18.54,2.36
8933,愛地雅,-21.96,-22.66,-20.15,-18.95,-13.06,-21.0,16,20,26,40,8,8.65,0.0,9.01,9.68,0.84
8940,新天地,-21.96,-22.69,-29.4,-19.7,-3.28,5.26,16,6,23,66,78,23.7,0.42,22.79,25.37,0.74
2468,華經,-22.01,-21.34,-27.49,-26.1,-23.13,-14.81,16,8,9,13,19,23.9,0.06,23.72,25.52,0.98
2395,研華,-22.03,-23.4,-19.06,-17.8,-11.92,-11.28,16,23,30,44,30,313.5,0.41,326.45,348.67,0.98
6669,緯穎,-22.04,-19.55,-25.03,-17.42,15.05,33.44,16,11,31,87,95,1865.0,0.55,1839.5,2196.67,0.67
8472,夠麻吉,-22.05,-23.26,-22.42,-21.57,-35.81,-15.34,15,16,18,3,18,26.35,0.05,27.5,27.7,0.73
4968,立積,-22.15,-19.72,-7.01,12.18,-12.26,4.25,15,62,85,43,77,166.0,0.43,179.1,193.22,0.6
6101,寬魚國際,-22.16,-21.56,-22.85,-9.96,-1.35,-4.12,15,15,55,69,57,38.1,0.6,39.49,43.92,0.98
2732,六角,-22.16,-23.51,-21.84,-27.49,-22.45,-15.29,15,17,8,14,18,102.0,0.02,103.8,108.93,0.93
2369,菱生,-22.21,-16.69,-25.34,-19.37,-5.43,16.83,15,11,24,61,89,19.45,0.43,19.18,21.08,1.06
3521,鴻翊,-22.24,-20.8,-16.13,-22.47,-15.46,-2.34,15,34,16,32,63,17.15,0.26,17.65,18.99,0.4
2546,根基,-22.26,-24.58,-23.13,0.73,22.93,1.17,15,14,75,91,71,73.0,0.42,74.54,87.56,0.51
2485,兆赫,-22.29,-23.78,-26.23,-24.28,-21.1,-6.65,15,9,12,17,50,17.95,0.1,17.78,19.33,0.51
3191,雲嘉南,-22.29,-25.82,-26.36,-27.93,-13.45,-8.73,15,9,7,39,40,18.0,0.21,17.94,19.49,0.39
6585,鼎基,-22.32,-23.87,-9.63,4.58,44.36,33.05,15,55,79,95,94,144.5,0.55,160.0,181.15,0.67
3630,新鉅科,-22.33,-24.67,-24.14,-25.79,-22.0,-6.05,15,12,10,15,51,27.15,0.09,27.21,28.8,0.69
2254,巨鎧精密-創,-22.34,-22.55,-16.16,-13.92,-10.8,-16.34,15,33,43,48,16,75.8,0.0,83.92,85.41,0.57
3032,偉訓,-22.35,-22.04,-18.54,-25.26,-3.81,17.31,15,25,11,64,89,63.5,0.64,68.05,70.72,0.4
1526,日馳,-22.35,-23.89,-22.96,-21.63,-14.74,-22.11,15,15,18,35,6,27.8,0.04,28.18,30.93,0.46
1339,昭輝,-22.35,-21.61,-23.59,-17.5,17.94,7.85,15,13,31,89,82,57.2,0.48,58.56,64.64,0.46
6695,芯鼎,-22.5,-23.55,-20.79,-0.35,-14.0,60.7,15,19,73,37,98,57.5,0.4,56.5,61.14,0.58
1310,台苯,-22.51,-24.66,-21.67,-20.94,-26.51,-14.43,15,17,20,9,20,12.2,0.0,12.59,13.18,0.68
3046,建碁,-22.54,-23.46,-17.92,-27.0,-26.47,-13.86,15,27,8,9,22,54.7,0.21,58.81,60.82,0.52
8436,大江,-22.56,-24.21,-26.81,-26.75,-26.0,-13.83,15,8,9,10,22,135.0,0.21,135.45,144.55,0.53
8183,精星,-22.56,-11.89,-28.41,-32.99,-27.6,-15.06,15,7,3,7,18,39.7,0.19,39.8,41.06,3.23
2034,允強,-22.57,-25.03,-17.3,-22.45,-20.1,-13.86,15,30,16,19,22,22.05,0.0,23.26,24.4,0.92
6843,進典,-22.58,-24.42,-24.14,-26.25,-27.1,-14.04,14,12,9,8,22,49.25,0.13,50.56,52.99,1.22
6412,群電,-22.58,-24.5,-18.85,-19.02,16.83,33.62,14,24,25,88,95,127.5,0.5,130.15,140.77,0.58
3260,威剛,-22.58,-23.84,-21.94,-20.18,-5.56,3.47,14,17,22,61,75,86.1,0.5,89.03,99.2,0.51
2340,台亞,-22.6,-23.6,-23.53,-26.73,-26.6,-7.3,14,14,9,9,47,35.85,0.12,36.71,38.44,0.46
9802,鈺齊-KY,-22.6,-23.59,-16.66,-19.94,-19.8,-12.89,14,31,23,20,25,108.5,0.0,117.0,119.53,0.64
6546,正基,-22.64,-20.72,36.68,20.11,3.93,31.64,14,95,89,78,94,123.5,0.37,182.05,163.37,0.41
6130,上亞科技,-22.69,-21.03,-15.06,-1.81,-42.79,-23.47,14,37,71,2,5,26.05,0.28,29.14,28.71,0.85
3036,文曄,-22.71,-23.83,-27.94,-25.18,15.59,62.0,14,7,11,87,98,111.5,0.47,110.1,118.27,0.51
9951,皇田,-22.75,-24.17,-22.25,-20.1,-17.58,-12.02,14,16,22,25,28,61.6,0.09,64.07,68.34,0.85
6668,中揚光,-22.77,-20.59,-20.35,-6.68,43.38,7.75,14,20,63,95,82,47.1,0.28,48.54,57.81,0.57
3205,佰研,-22.77,-24.86,-27.0,-12.58,-22.34,-9.08,14,8,47,14,39,37.35,0.03,37.52,40.5,0.53
8048,德勝,-22.78,-24.55,-30.5,-28.44,-26.53,-4.38,14,5,6,9,56,55.2,0.39,54.46,60.37,0.36
3004,豐達科,-22.79,-21.1,-17.97,-15.36,-3.17,-10.75,14,27,38,66,32,85.0,0.43,91.82,99.7,1.67
5269,祥碩,-22.83,-21.02,-18.28,-18.65,12.46,35.68,14,26,26,85,95,1600.0,0.51,1593.5,1801.83,0.73
2368,金像電,-22.85,-21.18,-19.33,-17.52,-15.28,24.24,14,22,31,33,92,188.0,0.54,197.75,202.93,0.7
1312,國喬,-22.85,-24.67,-18.76,-19.57,-28.69,-24.18,14,24,24,7,5,12.25,0.0,12.88,13.61,0.88
6418,詠昇,-22.87,-20.02,-18.74,-24.81,-12.64,0.5,14,24,12,42,70,20.1,0.41,21.91,22.43,1.01
2104,國際中橡,-22.93,-26.11,-22.56,-23.15,-21.91,-15.85,14,16,15,15,17,15.35,0.01,15.8,16.81,0.91
2201,裕隆,-22.94,-25.75,-25.68,-29.48,-23.78,-18.28,14,10,6,12,12,58.3,0.31,56.55,62.72,0.72
1434,福懋,-22.94,-26.6,-23.93,-21.92,-23.3,-16.13,14,13,17,13,16,19.9,0.04,20.16,21.76,0.74
2313,華通,-22.98,-23.52,-15.54,1.65,15.29,24.23,13,36,76,87,92,63.1,0.47,68.68,74.18,0.43
6282,康舒,-22.99,-24.2,-24.55,-25.0,-20.71,-15.35,13,12,11,18,18,33.2,0.2,33.44,36.31,0.84
