Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
6491,晶碩,-20.1,-19.43,-15.25,-13.31,5.01,-10.44,24,34,50,79,32,395.0,0.51,415.85,448.7,1.21
3479,安勤,-20.11,-20.6,-10.91,-24.05,-4.81,5.87,24,48,15,62,78,104.0,0.66,108.0,110.82,0.33
2530,華建,-20.14,-19.6,-11.45,19.71,54.93,40.05,24,47,88,96,96,38.9,0.58,41.81,47.49,0.42
4916,事欣科,-20.17,-25.52,-27.39,-16.48,-21.4,-12.98,24,8,41,16,24,29.8,0.32,27.65,29.93,2.89
6968,萬達寵物,-20.19,-21.49,-16.09,-2.46,-2.41,8.43,24,31,71,66,82,74.7,0.5,76.8,82.33,0.71
9927,泰銘,-20.19,-20.2,-4.06,-7.91,8.62,15.05,24,65,63,81,88,67.1,0.71,72.69,75.61,0.49
6719,力智,-20.19,-21.75,-22.59,-14.23,-13.15,-12.21,24,15,48,37,26,252.5,0.35,248.55,267.45,1.26
1435,中福,-20.19,-16.67,-13.37,-11.25,11.96,46.88,24,40,55,84,96,44.0,0.59,45.69,47.4,0.94
5478,智冠,-20.21,-20.76,-17.96,-13.79,2.96,37.23,23,25,48,75,95,130.0,0.49,129.55,136.87,0.91
3545,敦泰,-20.22,-22.05,-23.7,-20.76,-17.62,9.3,23,13,26,24,83,86.8,0.42,82.27,84.92,0.87
5529,鉅陞,-20.22,-15.54,-0.32,36.2,21.09,-8.77,23,72,94,89,38,23.9,0.28,28.13,30.9,0.56
9931,欣高,-20.23,-21.23,-19.93,-25.04,-14.63,-6.92,23,20,13,32,46,34.4,0.07,34.58,35.74,0.33
3059,華晶科,-20.24,-21.46,-16.33,-12.96,-5.57,-5.38,23,30,51,60,52,34.4,0.25,35.5,38.16,0.5
2014,中鴻,-20.25,-19.23,-25.81,-24.24,-12.17,-12.21,23,10,15,40,26,20.7,0.25,19.92,21.28,0.52
6146,耕興,-20.26,-20.49,-15.46,-21.4,-10.65,-11.51,23,33,23,45,28,214.5,0.41,219.0,228.35,0.64
00669R,國泰美國道瓊反1,-20.28,-22.92,-20.23,-24.82,-13.7,-13.69,23,19,14,35,21,6.64,0.05,6.72,7.01,0.75
1108,幸福,-20.29,-21.19,-16.47,-15.37,-4.88,-6.24,23,30,44,61,49,14.55,0.51,14.9,16.05,0.5
3437,榮創,-20.3,-16.52,-10.65,-9.02,2.98,39.04,23,50,60,75,95,25.8,0.46,26.34,26.88,0.43
6811,宏碁資訊,-20.31,-23.08,-21.31,-17.19,-18.02,-0.41,23,17,38,22,66,254.0,0.55,248.35,265.23,2.01
8171,天宇,-20.36,-25.48,-28.79,-22.22,-19.36,-25.59,23,6,20,19,4,35.0,0.13,32.41,35.65,1.09
5534,長虹,-20.37,-16.48,-8.16,22.06,38.57,-8.01,23,56,90,94,41,89.9,0.29,101.89,114.48,1.13
2380,虹光,-20.37,-19.64,-21.43,-24.39,-30.27,-35.41,23,17,14,5,2,6.35,0.01,6.41,6.76,1.13
1453,大將,-20.41,-21.11,-10.73,17.68,36.34,-7.04,23,49,87,93,46,17.15,0.29,18.67,22.38,0.36
8049,晶采,-20.45,-22.07,-21.2,-19.4,-8.43,-8.0,23,18,30,52,41,35.45,0.58,34.84,37.94,0.57
6264,富裔,-20.5,-17.29,-3.7,34.32,27.99,-6.09,23,66,93,91,49,9.63,0.29,11.32,12.95,0.98
1806,冠軍,-20.51,-9.75,-8.07,0.92,-11.45,2.59,23,57,76,43,73,10.2,0.33,11.73,11.47,2.32
1444,力麗,-20.51,-21.13,-15.11,-17.4,-20.6,-9.7,23,35,37,17,35,9.1,0.06,9.3,9.59,0.59
2511,太子,-20.54,-19.33,-16.92,-7.55,-5.47,-13.44,23,29,63,60,22,10.4,0.11,10.8,11.72,0.74
5222,全訊,-20.54,-21.65,-17.02,-19.15,-7.65,-9.04,23,28,31,55,37,137.5,0.46,141.95,147.59,0.71
4746,台耀,-20.58,-22.51,-11.81,-11.22,-5.94,25.01,22,45,55,59,93,92.5,0.65,93.76,98.15,0.56
6668,中揚光,-20.59,-22.55,-16.68,-7.22,41.31,19.67,22,29,64,95,90,49.7,0.34,48.72,58.81,1.03
4943,康控-KY,-20.6,-21.74,-13.39,-4.86,24.45,-17.42,22,40,68,90,13,16.9,0.27,17.93,19.88,1.11
8050,廣積,-20.61,-24.03,-22.43,-21.59,-18.88,-9.71,22,15,23,20,34,75.0,0.26,73.02,79.29,1.02
1795,美時,-20.61,-21.13,-14.49,-15.78,0.13,-0.45,22,36,42,71,66,257.5,0.55,267.9,285.15,0.66
2539,櫻花建,-20.64,-21.44,-9.78,11.59,48.6,16.31,22,52,85,96,88,49.85,0.53,55.99,61.72,0.46
2916,滿心,-20.65,-20.85,-17.66,-15.14,11.15,12.99,22,26,45,83,86,48.9,0.62,48.89,54.54,0.79
2450,神腦,-20.66,-21.82,-17.84,-20.36,-7.64,-0.22,22,25,27,55,67,35.05,0.52,35.51,37.46,1.52
6432,今展科,-20.71,-21.61,-19.9,-18.07,-11.38,-6.05,22,20,35,43,49,32.35,0.22,33.05,34.65,1.13
6546,正基,-20.72,-6.75,45.14,28.86,5.6,17.39,22,95,92,79,89,129.5,0.41,187.1,163.55,0.49
1789,神隆,-20.72,-20.59,-16.78,-21.01,-12.3,-12.79,22,29,25,40,24,24.25,0.07,24.94,26.66,1.14
8077,洛碁,-20.73,-20.39,-12.8,-2.05,45.95,14.75,22,42,72,95,87,50.1,0.47,51.72,59.22,0.5
4967,十銓,-20.75,-22.18,-5.35,22.19,-3.91,11.66,22,63,90,63,85,92.0,0.42,104.7,115.29,0.44
1583,程泰,-20.75,-23.0,-19.73,-20.1,-4.97,-6.02,22,20,28,61,50,62.5,0.14,62.15,67.8,1.54
2484,希華,-20.78,-24.35,-19.15,-22.5,-16.05,-14.75,22,22,20,28,19,29.55,0.17,29.29,30.97,1.28
3521,鴻翊,-20.8,-21.39,-17.37,-23.34,-14.94,-8.43,22,27,17,31,39,17.95,0.32,17.7,19.18,0.37
6210,慶生,-20.8,-21.75,-21.69,-30.53,-28.7,-16.73,22,16,6,6,14,24.45,0.15,24.62,24.48,0.12
4560,強信-KY,-20.83,-22.41,-22.01,-18.36,-10.21,-10.75,22,16,34,47,30,33.0,0.13,32.9,35.55,1.08
3702,大聯大,-20.86,-21.06,-20.57,-1.4,14.41,36.93,22,19,73,86,95,77.4,0.62,77.07,84.8,0.59
4138,曜亞,-20.91,-22.19,-15.73,-20.42,-2.35,-1.4,21,32,27,66,64,89.5,0.54,92.35,97.75,0.73
1533,車王電,-20.91,-24.3,-28.56,-30.16,-29.55,-11.81,21,6,6,5,27,44.6,0.2,41.75,44.39,1.78
6767,台微醫,-20.92,-19.89,-16.84,-28.59,-9.73,-17.99,21,29,8,48,12,32.5,0.28,33.34,34.87,0.96
2910,統領,-20.96,-21.96,-11.61,-21.42,-15.53,-18.3,21,46,23,29,12,25.2,0.0,27.29,27.3,1.03
2337,旺宏,-20.96,-20.48,-19.96,-26.99,-24.68,-14.42,21,20,10,10,19,25.45,0.0,26.34,26.72,0.58
4739,康普,-21.0,-28.22,-25.53,-24.32,-33.49,-25.03,21,10,15,3,4,61.9,0.11,59.71,63.12,3.78
3594,磐儀,-21.0,-23.42,-18.6,-15.36,-21.12,-17.01,21,24,44,16,14,40.85,0.47,41.42,43.5,0.51
4770,上品,-21.01,-22.86,-12.47,-6.95,15.07,-3.76,21,43,64,87,57,336.0,0.43,351.6,383.77,1.32
5269,祥碩,-21.02,-29.77,-27.09,-12.5,17.37,48.26,21,8,52,88,97,1680.0,0.56,1608.5,1833.5,1.4
2482,連宇,-21.03,-24.7,-25.19,-20.4,-46.92,-37.27,21,11,27,1,2,32.25,0.21,30.67,33.44,3.25
6130,上亞科技,-21.03,-19.36,-11.71,-8.32,-36.97,-17.57,21,46,62,2,13,27.6,0.36,29.63,28.6,0.98
3092,鴻碩,-21.03,-21.8,-11.83,-28.58,-17.29,-12.63,21,45,8,24,25,30.15,0.21,31.34,31.83,0.42
6953,家碩,-21.06,-22.34,-7.67,-14.11,4.17,1.42,21,58,48,78,70,248.5,0.35,263.95,275.6,0.33
4192,杏國,-21.06,-21.65,-16.47,-13.58,-11.96,-40.34,21,30,49,41,1,37.0,0.02,38.78,43.13,0.88
4106,雃博,-21.09,-22.09,-19.26,-17.71,-16.69,-14.16,21,21,37,26,20,25.4,0.14,25.75,27.2,0.71
5519,隆大,-21.09,-16.48,-4.01,28.81,35.22,9.01,21,65,92,93,83,35.3,0.43,40.65,44.83,0.6
3004,豐達科,-21.1,-19.89,-16.46,-18.98,-4.44,-9.72,21,30,32,62,34,89.6,0.54,93.19,100.66,1.48
3669,圓展,-21.11,-22.37,-18.09,-13.89,-6.42,-6.16,21,25,48,57,49,44.95,0.31,46.56,49.35,0.27
9942,茂順,-21.13,-21.95,-21.79,-21.99,-18.26,-11.51,21,16,21,22,28,117.0,0.24,114.3,122.97,0.31
1321,大洋,-21.15,-19.78,-11.67,-17.98,-8.35,-5.01,21,46,36,53,53,34.15,0.16,37.09,37.79,0.56
6140,訊達,-21.17,-25.82,-15.94,-5.86,1.23,107.75,21,32,66,73,99,26.05,0.41,25.83,28.08,2.24
6624,萬年清,-21.18,-22.09,-20.54,-25.93,-15.38,-6.36,20,19,11,30,48,38.05,0.09,38.4,39.65,1.79
3266,昇陽,-21.18,-19.18,-7.78,11.87,10.85,19.78,20,57,85,83,90,18.7,0.48,20.9,22.56,0.45
2368,金像電,-21.18,-24.63,-17.76,-22.04,-10.62,20.61,20,26,21,45,91,198.0,0.6,200.55,204.7,0.99
8131,福懋科,-21.22,-21.77,-16.15,-20.27,-19.25,-13.99,20,31,27,20,20,34.35,0.0,35.62,37.01,0.66
2509,全坤建,-21.24,-19.8,-8.02,13.33,13.46,3.76,20,57,86,85,75,18.5,0.35,21.0,22.89,0.67
2536,宏普,-21.25,-19.62,-11.68,-5.03,13.34,5.62,20,46,68,85,78,29.1,0.4,31.8,34.0,1.71
6244,茂迪,-21.25,-24.14,-14.86,-10.02,-16.62,-21.51,20,35,58,26,7,25.0,0.09,25.48,27.45,0.44
4133,亞諾法,-21.26,-22.01,-18.1,-18.03,-20.19,-8.6,20,25,35,18,39,29.7,0.0,30.36,31.58,0.86
6147,頎邦,-21.26,-23.53,-18.76,-24.1,-5.35,0.41,20,23,15,60,68,64.6,0.45,65.4,68.67,0.8
6122,擎邦,-21.27,-23.61,-22.55,-19.92,6.24,32.36,20,15,28,80,94,52.6,0.71,51.99,55.11,0.98
2468,華經,-21.34,-26.48,-25.24,-25.55,-20.42,-13.29,20,11,12,18,22,24.95,0.21,23.82,25.7,3.49
9103,美德醫療-DR,-21.35,-22.53,-16.98,-13.11,-12.62,-0.26,20,28,50,39,67,6.54,0.24,6.74,6.96,1.01
1259,安心,-21.38,-21.49,-17.92,-23.04,-12.38,-6.31,20,25,18,40,48,67.0,0.0,68.86,71.35,1.33
2460,建通,-21.4,-21.16,-14.26,-19.86,0.3,20.19,20,37,29,71,91,28.2,0.49,28.79,30.91,0.62
9921,巨大,-21.41,-21.6,-0.45,-9.26,-2.26,-19.6,20,72,59,67,10,185.5,0.26,214.5,217.45,0.99
1590,亞德客-KY,-21.44,-23.35,-32.19,-23.27,-7.93,-12.2,20,4,17,54,26,917.0,0.4,879.6,972.97,0.7
6899,創為精密,-21.44,-24.9,-21.55,-29.32,-23.76,-14.84,20,17,7,11,18,59.7,0.22,57.05,60.48,0.59
5457,宣德,-21.46,-23.33,-22.79,-22.74,-8.93,-1.09,20,14,19,51,65,51.4,0.2,49.91,54.62,0.68
2356,英業達,-21.47,-23.68,-25.33,-17.31,-4.17,14.93,20,10,38,63,88,46.3,0.49,44.5,50.66,0.88
2385,群光,-21.47,-20.61,-16.89,-17.16,26.08,40.98,20,29,39,91,96,161.5,0.51,162.2,175.92,0.51
5608,四維航,-21.48,-22.06,-22.36,-21.35,-19.2,-19.34,20,15,24,20,10,17.8,0.05,17.89,19.39,0.51
00706L,期元大S&P日圓正2,-21.48,-20.63,-9.34,-31.85,-26.73,-21.89,20,53,5,8,7,6.23,0.09,6.8,6.44,0.71
6170,統振,-21.49,-28.51,-26.65,-23.16,-8.69,5.35,19,9,17,52,78,48.4,0.56,45.45,51.6,1.74
6245,立端,-21.51,-22.83,-21.05,-20.81,-21.84,0.84,19,18,25,15,70,91.8,0.49,91.59,94.42,0.78
3685,元創精密,-21.52,-24.18,-20.65,-26.5,-26.34,-13.87,19,19,11,8,21,18.05,0.1,18.06,18.58,0.42
1472,三洋實業,-21.53,-21.61,-18.31,-13.92,38.17,41.39,19,24,48,94,96,59.6,0.65,59.58,66.78,1.99
8942,森鉅,-21.54,-23.32,-19.46,-19.42,-10.37,-1.02,19,21,30,46,65,60.1,0.57,60.98,64.78,0.93
6101,寬魚國際,-21.56,-28.24,-24.67,-13.72,0.04,-4.82,19,11,49,71,54,39.6,0.65,40.55,44.28,0.98
4128,中天,-21.58,-22.49,-18.5,-28.93,-30.47,-18.89,19,24,7,5,11,39.05,0.16,40.87,39.74,0.55
6123,上奇,-21.61,-23.9,-21.06,-22.73,-9.98,-5.84,19,18,19,47,50,61.1,0.35,60.94,66.19,1.13
1339,昭輝,-21.61,-22.8,-21.14,-18.7,7.46,7.45,19,18,33,81,81,59.6,0.56,58.76,65.12,0.41
01009T,王道圓滿R1,-21.62,-21.62,-17.83,-21.94,-13.46,-7.44,19,26,21,36,44,7.2,0.0,7.48,7.76,0.64
2114,鑫永銓,-21.65,-22.8,-19.17,-23.21,-10.68,-5.81,19,22,17,45,51,94.7,0.05,96.49,101.67,0.99
1210,大成,-21.65,-21.76,-19.57,-16.89,-10.63,0.52,19,21,40,45,69,50.9,0.56,51.74,54.98,0.7
3373,熱映,-21.67,-20.24,-17.05,-18.97,-9.56,8.73,19,28,32,49,82,22.85,0.26,23.36,24.25,1.27
2314,台揚,-21.7,-24.0,-22.04,-27.81,-30.2,-19.51,19,16,9,5,10,29.9,0.15,29.55,30.79,0.79
1733,五鼎,-21.71,-22.16,-17.54,-12.76,0.53,11.77,19,26,51,71,86,29.25,0.36,29.52,32.05,1.1
9962,有益,-21.72,-22.15,-20.94,-25.82,-17.61,-11.77,19,18,12,24,28,15.5,0.14,15.59,16.27,0.49
2471,資通,-21.77,-24.02,-21.58,-13.76,-11.23,2.22,19,17,49,43,72,49.9,0.6,49.64,54.16,1.3
8261,富鼎,-21.78,-23.83,-21.0,-23.17,-23.42,-16.59,19,18,17,12,14,77.9,0.1,78.25,80.96,0.89
5215,科嘉-KY,-21.83,-23.46,-23.91,-28.26,-21.56,-4.34,19,13,8,15,55,48.9,0.21,49.01,49.5,0.66
6751,智聯服務,-21.86,-37.21,-37.39,-28.98,-30.83,-15.76,19,2,7,4,16,64.6,0.27,54.56,63.07,3.68
3703,欣陸,-21.87,-21.82,-11.01,-4.77,22.24,-12.85,18,48,68,89,24,28.25,0.18,31.16,34.01,1.07
4953,緯軟,-21.87,-23.12,-23.26,-22.28,-6.35,10.72,18,13,20,58,84,118.5,0.47,114.95,126.02,1.37
2371,大同,-21.88,-20.76,-12.94,-10.9,35.31,-8.07,18,41,56,93,41,44.35,0.36,46.27,53.36,0.43
2702,華園,-21.9,-23.49,-21.7,-23.68,-21.56,-15.49,18,16,16,15,17,17.7,0.06,17.59,18.66,2.09
3226,至寶電,-21.92,-23.43,-17.38,-16.63,-14.43,-1.11,18,27,40,33,65,51.8,0.09,52.68,55.51,0.8
2630,亞航,-21.93,-22.9,-22.99,-22.76,3.64,-0.67,18,14,19,77,66,32.8,0.38,32.88,36.75,0.61
8068,全達,-21.99,-30.42,-28.08,-21.13,-14.98,17.45,18,7,24,31,89,31.95,0.4,30.1,32.77,0.94
1532,勤美,-21.99,-22.76,-19.89,-8.74,0.52,0.12,18,20,60,71,68,37.45,0.37,38.19,43.63,0.78
1722,台肥,-22.01,-21.6,-20.12,-18.01,-11.48,-3.15,18,20,36,42,59,57.4,0.33,58.11,62.02,0.55
2645,長榮航太,-22.01,-22.37,-18.69,-24.4,-10.4,-9.94,18,23,14,46,34,94.7,0.39,97.01,104.37,1.02
3032,偉訓,-22.04,-23.08,-15.89,-21.49,-4.71,17.54,18,32,23,62,89,65.8,0.68,68.82,71.36,0.32
2614,東森,-22.05,-25.56,-20.24,-19.79,-28.41,-29.59,18,19,29,6,3,18.75,0.03,19.35,19.89,1.41
6191,精成科,-22.07,-22.67,-18.0,-18.93,9.36,24.56,18,25,32,82,92,60.1,0.7,60.63,66.51,1.12
3043,科風,-22.1,-23.63,-16.9,-23.2,-29.52,-15.49,18,29,17,6,17,30.8,0.14,31.8,32.48,0.26
2740,天蔥,-22.19,-30.41,-28.33,-38.58,-12.97,-16.76,18,7,2,38,14,31.85,0.27,28.43,31.66,0.13
3014,聯陽,-22.19,-25.27,-25.21,-20.27,-3.9,11.85,18,11,27,63,86,142.0,0.69,139.7,156.07,0.96
2432,倚天酷碁-創,-22.2,-22.53,-22.35,-25.7,-14.04,-11.27,18,15,12,34,29,35.0,0.03,35.19,37.35,0.94
6186,新潤,-22.25,-16.35,10.56,39.9,33.59,18.03,18,84,95,93,89,60.3,0.45,78.6,81.69,0.64
2211,長榮鋼,-22.35,-21.31,-2.75,-1.63,49.97,40.45,18,68,72,96,96,104.5,0.56,117.55,129.63,1.19
2430,燦坤,-22.39,-23.52,-20.63,-25.06,-21.18,-13.7,18,19,13,16,21,33.2,0.03,33.38,34.94,0.76
2462,良得電,-22.43,-25.91,-22.76,-26.29,-16.96,-3.41,17,15,11,25,58,31.75,0.48,31.5,33.14,2.81
6616,特昇-KY,-22.43,-23.18,-21.41,-18.27,-5.77,-2.21,17,17,35,59,62,12.6,0.21,12.49,14.12,0.49
9914,美利達,-22.49,-21.87,1.51,-4.76,4.88,-17.91,17,75,68,79,13,186.0,0.33,218.55,225.87,0.99
3707,漢磊,-22.51,-31.0,-24.14,-27.46,-18.47,-25.66,17,12,9,21,4,57.5,0.12,58.22,61.39,0.87
2254,巨鎧精密-創,-22.55,-23.93,-9.08,-22.36,-9.05,-14.96,17,54,20,51,18,78.6,0.05,84.92,85.96,1.22
4102,永日,-22.58,-16.66,-10.76,-19.06,-3.22,12.48,17,49,32,64,86,34.15,0.43,38.96,37.71,1.64
3512,皇龍,-22.63,-22.26,-15.37,-13.64,6.87,-6.57,17,34,49,80,47,32.6,0.23,34.76,38.47,0.74
8933,愛地雅,-22.66,-23.9,-18.74,-19.59,-12.44,-21.5,17,23,30,39,7,8.86,0.0,9.05,9.74,1.71
00899,FT潔淨能源,-22.66,-21.04,-15.99,-23.52,-25.05,-22.23,17,32,16,10,6,15.38,0.0,16.23,16.8,1.38
5381,合正,-22.67,-25.41,-17.57,-7.61,26.7,24.49,17,26,63,91,92,27.6,0.67,27.41,31.62,0.82
8940,新天地,-22.69,-23.16,-29.89,-22.44,-3.86,0.1,17,6,20,63,67,24.25,0.47,22.69,25.44,0.84
4116,明基醫,-22.73,-23.33,-18.95,-25.77,-17.89,-5.58,17,22,12,23,51,51.2,0.17,51.63,53.79,1.0
1598,岱宇,-22.75,-22.23,-17.39,-21.26,-23.23,-20.43,17,27,24,12,8,27.35,0.0,28.24,29.28,0.83
6558,興能高,-22.75,-24.5,-16.13,-18.08,-22.41,-9.72,17,31,35,14,34,22.15,0.32,22.55,23.62,1.08
6657,華安,-22.77,-23.12,-21.86,-26.26,-25.35,-11.64,17,16,11,9,28,51.6,0.03,52.31,53.69,0.82
2067,嘉鋼,-22.85,-29.73,-25.86,-21.67,-15.08,-3.62,17,10,22,31,57,10.95,0.21,10.61,11.52,0.63
6233,旺玖,-22.85,-23.4,-19.89,-18.88,14.23,43.53,17,20,33,86,96,32.15,0.49,32.25,34.56,0.68
3556,禾瑞亞,-22.89,-25.33,-23.43,-29.89,-27.86,-11.37,17,13,6,7,29,48.75,0.06,48.87,50.33,0.66
5471,松翰,-22.9,-26.63,-24.46,-19.04,-11.99,-2.84,17,12,32,41,60,45.5,0.16,44.64,48.77,1.35
00648R,元大S&P500反1,-22.93,-24.9,-22.67,-28.66,-17.01,-15.12,17,15,8,25,17,5.25,0.01,5.34,5.56,0.36
6841,長佳智能,-22.97,-23.62,-19.52,-15.71,-22.35,-17.46,17,21,43,14,13,82.0,0.27,84.95,91.31,0.68
1752,南光,-23.01,-25.01,-21.85,-26.39,-30.05,-23.61,16,16,11,5,5,43.8,0.22,44.35,47.12,0.99
3443,創意,-23.01,-29.23,-37.79,-22.83,-31.87,11.54,16,2,18,4,85,1285.0,0.57,1120.5,1296.33,1.4
00671R,富邦NASDAQ反1,-23.04,-24.64,-22.78,-30.79,-18.55,-21.32,16,14,5,21,7,3.67,0.0,3.74,3.87,0.63
3540,曜越,-23.05,-25.03,-25.92,-18.63,-19.91,-8.45,16,10,33,18,39,38.2,0.45,37.2,41.43,0.52
6840,東研信超,-23.13,-23.19,-15.87,-3.88,-8.51,-9.46,16,32,69,52,35,58.9,0.12,62.28,67.34,0.37
5876,上海商銀,-23.13,-23.89,-23.86,-23.76,-10.94,-7.95,16,13,16,44,41,39.45,0.12,39.31,43.0,1.05
3067,全域,-23.15,-28.1,-22.89,-21.99,-18.84,-11.11,16,14,21,21,29,32.05,0.11,33.23,35.04,0.77
5426,振發,-23.17,-23.53,-17.43,5.09,36.51,124.18,16,27,80,93,99,27.55,0.53,28.18,32.26,0.52
5464,霖宏,-23.18,-25.62,-16.61,-16.51,-14.35,-5.94,16,29,40,33,50,27.35,0.45,28.88,30.63,0.53
3592,瑞鼎,-23.19,-24.24,-28.01,-21.74,-1.35,-1.95,16,7,22,68,63,356.5,0.49,345.15,386.97,1.04
8472,夠麻吉,-23.26,-18.12,-21.29,-20.46,-34.87,-14.0,16,17,26,3,20,26.8,0.07,27.6,27.71,1.52
5511,德昌,-23.31,-25.8,-28.62,-33.17,-6.12,10.94,16,6,4,58,85,60.6,0.6,58.58,64.85,1.54
3346,麗清,-23.32,-27.43,-27.11,-27.49,-21.48,-1.73,16,8,9,16,63,39.75,0.44,38.39,40.92,1.49
6161,捷波,-23.34,-17.8,-7.2,1.27,-2.98,5.95,16,59,76,65,79,56.1,0.47,63.69,68.68,1.07
8081,致新,-23.35,-24.91,-26.15,-17.62,0.21,9.56,16,9,37,71,83,232.5,0.57,225.5,263.17,0.66
2395,研華,-23.4,-22.89,-18.53,-17.14,-10.27,-10.53,16,24,39,46,31,318.0,0.44,329.75,351.23,0.96
2321,東訊,-23.43,-24.4,-20.18,-20.72,-19.61,-22.77,16,19,26,19,6,14.05,0.0,14.77,15.72,2.04
3046,建碁,-23.46,-24.22,-18.5,-26.71,-25.56,-12.87,16,24,10,9,24,55.9,0.23,59.63,61.07,0.41
6121,新普,-23.46,-22.71,-18.68,-20.95,2.18,14.87,16,23,25,74,87,353.5,0.42,361.3,389.13,0.9
2352,佳世達,-23.47,-21.62,-22.64,-28.45,-19.16,4.05,16,15,8,20,75,36.9,0.43,36.95,38.11,0.81
4175,杏一,-23.48,-24.22,-22.28,-31.41,-25.9,-9.3,16,16,5,8,36,70.1,0.14,71.0,73.42,1.01
8454,富邦媒,-23.51,-23.41,-21.36,-30.0,-34.69,-31.07,15,17,6,3,2,370.0,0.01,385.5,391.93,1.47
2732,六角,-23.51,-24.47,-22.76,-30.26,-26.31,-15.19,15,15,6,8,17,103.5,0.05,103.95,109.77,0.46
2313,華通,-23.52,-26.87,-12.47,-0.65,17.23,24.17,15,43,74,87,92,64.4,0.5,70.0,74.73,1.01
1316,上曜,-23.53,-20.93,-4.92,13.39,18.64,-3.25,15,63,86,88,58,14.9,0.37,17.46,18.88,0.41
6695,芯鼎,-23.55,-26.61,-24.82,-1.27,-7.66,61.94,15,11,73,55,98,58.2,0.41,56.73,61.52,2.08
1603,華電,-23.57,-25.25,-17.33,-10.0,33.39,-3.87,15,27,58,93,56,35.4,0.37,37.65,42.46,0.94
9802,鈺齊-KY,-23.59,-21.42,-16.05,-26.74,-23.03,-11.86,15,31,10,12,27,111.0,0.01,117.8,120.0,1.5
2340,台亞,-23.6,-25.1,-24.79,-25.08,-25.38,-4.53,15,11,13,9,55,36.7,0.26,36.76,38.57,0.69
2926,誠品生活,-23.66,-25.67,-24.47,-23.22,-19.14,-7.49,15,12,17,20,43,53.7,0.46,53.84,57.58,0.47
6111,大宇資,-23.68,-28.0,-23.74,-24.7,-14.67,10.92,15,13,14,32,85,63.0,0.47,62.37,67.25,0.91
6294,智基,-23.74,-24.63,-23.66,-26.85,-8.58,-6.58,15,13,10,52,47,96.5,0.01,98.12,104.02,0.36
6477,安集,-23.75,-24.71,-19.03,-10.6,-20.04,-21.2,15,22,56,18,8,33.35,0.0,34.62,37.41,0.65
2485,兆赫,-23.78,-26.27,-25.99,-23.89,-20.87,-3.6,15,9,15,17,57,18.25,0.16,17.76,19.43,1.2
5289,宜鼎,-23.79,-22.66,-14.16,-18.06,-16.38,1.05,15,38,35,27,70,261.0,0.56,280.3,289.34,0.93
2634,漢翔,-23.81,-24.26,-19.17,-22.32,-5.3,-9.51,15,22,20,60,35,45.3,0.45,47.46,51.55,1.06
3036,文曄,-23.83,-25.38,-27.59,-22.03,28.2,59.07,15,8,21,92,97,113.5,0.49,109.95,119.23,0.78
2527,宏璟,-23.83,-20.21,-16.06,16.53,61.58,6.77,15,31,87,97,80,32.4,0.32,35.08,43.24,0.76
3260,威剛,-23.84,-24.13,-21.38,-19.03,-5.46,5.21,15,17,32,60,77,87.6,0.54,89.84,99.67,0.56
00715L,期街口布蘭特正2,-23.85,-24.82,-25.75,-13.44,9.27,-12.83,15,10,49,82,24,13.39,0.21,13.65,15.69,0.63
2388,威盛,-23.86,-21.61,-8.78,-25.47,-6.86,23.7,15,55,12,57,92,118.5,0.5,129.85,123.52,1.59
4552,力達-KY,-23.86,-21.33,-25.82,-28.78,-18.4,-10.0,15,10,7,22,33,26.35,0.11,26.68,28.02,1.63
6585,鼎基,-23.87,-23.19,-7.63,-0.99,44.61,30.9,14,58,73,95,94,145.5,0.56,163.8,182.3,0.6
1526,日馳,-23.89,-26.15,-24.26,-23.83,-14.0,-21.74,14,12,16,34,7,28.15,0.05,28.38,31.13,1.67
8163,達方,-23.92,-25.17,-20.3,-12.52,9.12,5.79,14,19,52,82,78,49.9,0.38,50.35,58.6,0.75
6116,彩晶,-23.93,-24.72,-22.99,-30.62,-25.46,-12.71,14,14,6,9,25,9.23,0.13,9.14,9.61,0.77
1723,中碳,-23.93,-24.38,-19.74,-27.95,-13.05,-5.82,14,20,9,38,51,97.7,0.08,99.65,105.49,0.61
2465,麗臺,-23.99,-24.05,-13.52,18.86,100.73,31.22,14,40,88,98,94,85.8,0.46,89.85,109.5,0.39
9910,豐泰,-24.0,-26.15,-16.07,-34.11,-22.11,-15.86,14,31,3,14,16,141.5,0.1,145.15,149.88,0.78
6901,鑽石投資,-24.0,-24.49,-19.98,-20.05,-22.74,-13.82,14,20,28,13,21,38.05,0.05,39.59,40.5,0.97
6269,台郡,-24.0,-25.59,-21.72,-16.47,-10.1,-14.49,14,16,41,47,19,77.0,0.05,79.42,87.37,0.62
2355,敬鵬,-24.01,-26.21,-18.83,-10.53,-9.04,10.86,14,23,57,51,84,39.75,0.47,40.84,43.52,0.57
8279,生展,-24.02,-25.0,-22.36,-17.0,-17.14,-15.38,14,15,39,25,17,133.0,0.02,134.6,148.12,0.3
6470,宇智,-24.02,-24.92,-24.76,-29.04,-25.65,-14.28,14,11,7,9,20,51.3,0.17,51.02,54.14,0.6
