Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
3064,泰偉,12.71,19.01,23.95,58.06,-18.83,-23.36,88,91,96,21,5,77.3,0.59,78.72,78.1,0.51
00631L,元大台灣50正2,12.66,13.77,9.72,21.71,10.88,7.46,88,83,89,83,81,253.5,0.92,233.05,226.12,0.3
2881,富邦金,12.47,12.82,17.77,5.16,-6.99,-0.99,88,88,80,56,65,93.3,1.0,89.65,79.24,0.64
00650L,復華香港正2,12.43,12.42,-3.49,-20.5,-29.87,-40.72,88,66,26,5,1,12.88,0.63,11.81,10.61,0.5
3597,映興,12.36,7.29,33.1,2.89,-9.9,-10.43,88,93,78,48,32,32.55,0.76,30.89,26.78,0.18
6642,富致,12.33,8.92,2.83,4.11,9.47,-13.76,88,77,79,82,21,75.8,1.0,68.52,66.7,1.08
00685L,群益臺灣加權正2,12.32,13.29,9.43,20.92,10.81,7.64,88,83,89,83,81,90.45,0.92,83.14,80.72,0.32
3511,矽瑪,12.32,7.53,5.42,-21.17,-25.11,-21.4,88,80,24,10,7,36.3,0.85,31.36,27.68,0.27
8099,大世科,12.26,14.09,4.77,27.5,9.78,-6.63,88,79,91,82,47,90.9,0.65,82.64,82.89,0.28
5434,崇越,12.24,7.99,11.97,8.45,22.86,-5.17,88,85,83,89,53,306.5,1.0,286.8,272.43,0.71
6873,泓德能源,12.22,17.5,41.49,64.59,36.25,5.08,88,95,97,93,77,230.0,0.75,249.5,214.58,0.47
5274,信驊,12.21,2.82,9.46,12.88,-4.8,4.67,88,83,86,62,76,4690.0,0.82,4637.5,4153.67,0.62
2882,國泰金,11.97,13.18,12.03,5.75,-6.41,-7.57,88,85,80,57,43,69.3,0.98,65.7,59.84,0.61
8464,億豐,11.96,15.92,23.24,-8.72,-3.47,-3.37,88,91,61,64,58,499.0,0.95,490.6,411.75,0.3
5603,陸海,11.96,10.04,1.87,-6.36,-5.53,-2.17,88,75,66,60,62,31.45,1.0,28.1,25.86,0.56
00675L,富邦臺灣加權正2,11.96,12.97,9.17,20.79,10.77,7.56,88,83,89,83,81,101.25,0.92,93.17,90.59,0.38
8240,華宏,11.83,6.42,-16.45,-22.33,-9.24,-1.8,88,30,20,50,63,46.7,1.0,37.16,36.23,1.5
6218,豪勉,11.79,6.1,5.84,-1.7,-16.39,-6.02,88,81,72,27,50,34.65,0.99,31.44,28.18,0.38
00663L,國泰臺灣加權正2,11.6,13.18,9.46,21.13,10.82,7.32,88,83,89,83,81,231.1,0.92,213.57,207.58,0.06
9938,百和,11.54,9.28,5.23,-5.4,-4.29,-12.74,87,80,68,63,24,80.7,1.0,70.21,65.79,0.61
6224,聚鼎,11.53,9.22,4.31,-15.39,-20.76,-16.54,87,78,43,17,15,75.5,0.98,68.16,59.44,0.34
6103,合邦,11.52,14.75,20.05,-4.96,-16.22,-10.22,87,89,68,28,33,50.8,0.92,48.02,41.93,0.53
1442,名軒,11.39,11.45,28.38,25.7,23.82,-0.32,87,92,91,90,66,65.9,0.88,65.06,61.79,0.09
8176,智捷,11.27,-0.2,-9.96,-13.27,-7.77,3.82,87,52,50,54,75,19.1,1.0,15.61,14.9,2.25
4935,茂林-KY,11.19,5.76,9.92,-12.03,2.2,-15.03,87,84,54,74,18,75.0,1.0,69.16,63.95,0.36
3095,及成,11.18,11.8,21.25,78.45,24.95,2.78,87,90,97,90,73,52.5,0.52,54.79,50.34,0.15
2393,億光,11.12,8.35,17.42,20.22,9.77,-0.86,87,88,89,82,65,80.5,0.94,78.99,73.94,0.4
6152,百一,11.04,10.94,28.41,30.04,-15.58,-2.68,87,92,92,29,61,16.1,0.73,16.39,14.25,0.11
8390,金益鼎,10.7,7.62,15.67,12.06,11.36,2.79,87,87,85,83,73,77.4,0.84,74.79,68.0,0.42
3492,長盛,10.53,5.41,28.34,40.26,-13.07,-7.67,87,92,95,37,43,28.8,0.69,28.75,24.94,0.16
3533,嘉澤,10.37,9.61,-0.44,4.37,27.48,4.4,87,72,79,91,76,1675.0,0.93,1506.5,1530.17,0.78
8021,尖點,10.2,2.44,5.3,-1.15,-9.75,-10.48,87,80,73,48,31,39.9,0.95,36.81,33.71,1.2
4127,天良,10.07,11.59,29.23,37.93,78.8,-10.32,87,92,94,98,32,34.4,0.67,35.98,36.77,0.08
3017,奇鋐,9.85,10.61,-1.77,22.62,61.29,29.88,87,69,90,97,94,683.0,0.87,606.2,645.3,0.33
3526,凡甲,9.66,8.43,-3.05,-5.41,10.28,9.93,87,67,67,83,84,281.5,1.0,251.1,241.12,0.28
2357,華碩,9.29,9.15,16.0,-7.92,-3.48,24.89,87,87,63,64,93,600.0,1.0,562.8,506.3,0.49
910322,康師傅-DR,9.16,7.93,0.09,-20.17,-27.56,-39.23,87,73,28,7,1,24.75,0.75,22.49,20.33,0.27
00753L,中信中國50正2,9.16,8.97,-11.97,-21.79,-28.55,-41.82,87,45,22,6,1,9.65,0.5,8.85,8.13,0.58
2008,高興昌,9.09,9.45,16.64,-6.23,-4.05,0.58,87,87,66,63,69,31.9,0.67,32.85,27.85,0.12
00637L,元大滬深300正2,9.09,7.26,-20.64,-13.94,-10.64,-30.06,87,19,48,45,2,16.67,0.55,14.83,14.0,0.53
6114,久威,9.03,6.97,15.1,-15.3,-29.71,2.95,86,87,44,5,73,41.15,0.93,39.07,32.71,0.18
6561,是方,8.91,7.07,13.61,-2.87,-4.97,-10.93,86,86,70,61,30,482.0,0.81,482.8,418.1,0.17
3680,家登,8.87,9.51,18.3,-2.46,-1.48,0.14,86,88,71,68,68,564.0,0.91,560.3,487.4,0.26
3029,零壹,8.86,10.95,7.18,30.9,-1.26,8.02,86,82,92,68,82,101.0,0.83,93.92,89.18,0.58
2062,橋椿,8.79,8.92,26.74,-9.63,9.6,0.73,86,92,59,82,69,37.6,0.83,38.32,32.85,0.13
2420,新巨,8.73,2.81,23.91,3.41,1.03,-3.33,86,91,78,72,58,73.6,0.87,72.88,65.83,0.25
8071,能率網通,8.7,7.78,18.77,8.48,-16.15,-13.53,86,89,83,28,22,22.0,0.75,22.22,19.98,0.16
5205,中茂,8.57,5.87,11.17,4.32,-18.98,-21.55,86,85,79,20,7,40.0,0.66,38.52,34.51,0.21
6415,矽力*-KY,8.56,3.09,-6.43,-4.31,-18.48,-7.65,86,61,69,21,43,539.0,0.76,479.45,447.4,0.35
3689,湧德,8.48,9.0,26.89,7.9,-4.09,7.75,86,92,83,63,81,89.6,0.89,89.33,78.92,0.18
00633L,富邦上証正2,8.35,6.22,-20.75,-14.61,-11.35,-30.16,86,18,47,43,2,41.46,0.55,36.92,34.9,0.46
6021,美好證,8.25,13.71,26.87,6.83,2.33,-12.09,86,92,82,74,26,23.95,0.7,23.94,22.4,0.18
5493,三聯,8.18,7.41,17.31,18.76,45.38,4.36,86,88,88,95,76,96.5,0.78,93.33,93.58,0.33
2316,楠梓電,7.99,7.03,-2.38,6.28,1.39,13.9,86,69,81,73,87,55.0,0.86,49.89,48.95,0.4
0052,富邦科技,7.95,8.12,5.7,8.4,6.11,7.8,86,80,83,80,81,195.7,1.0,182.14,174.25,1.0
3494,誠研,7.94,9.39,3.11,5.33,-33.01,-28.79,86,77,80,3,3,8.18,0.47,7.56,6.79,0.37
3284,太普高,7.77,7.97,32.84,64.43,47.87,8.76,86,93,97,96,82,37.85,0.49,44.54,40.14,0.16
3652,精聯,7.7,8.48,8.6,23.11,-16.33,-9.71,86,82,90,27,35,43.0,0.76,42.35,39.16,0.34
6165,浪凡,7.64,-5.57,-15.31,-19.92,2.7,-1.91,86,34,28,75,63,48.4,0.92,38.92,39.08,5.27
6573,虹揚-KY,7.58,-1.23,-11.02,-6.22,-24.46,-13.63,86,48,66,11,21,18.2,0.97,15.53,14.68,1.22
2362,藍天,7.5,7.85,9.38,16.47,-3.62,20.45,85,83,87,64,91,59.0,0.89,58.51,54.6,0.12
00655L,國泰中國A50正2,7.43,5.44,-21.9,-15.96,-13.0,-30.85,85,16,42,38,2,28.27,0.54,25.18,23.82,0.49
6176,瑞儀,7.39,1.03,2.42,-2.29,20.25,8.0,85,76,71,88,81,212.0,0.94,195.4,193.08,0.79
8927,北基,7.33,6.59,4.79,0.26,7.81,0.89,85,79,75,81,70,66.0,0.98,61.61,57.42,0.13
006208,富邦台50,7.19,7.93,6.13,6.85,3.22,0.12,85,81,82,76,68,115.6,0.99,108.68,103.87,0.6
3413,京鼎,7.15,6.95,22.44,14.39,23.9,0.2,85,90,86,90,68,347.0,0.78,353.6,328.57,0.29
8921,沈氏,7.12,5.75,18.46,8.24,-6.28,-6.87,85,88,83,58,46,21.5,0.56,22.27,19.87,0.22
5474,聰泰,7.08,6.7,6.09,8.8,-6.62,1.86,85,81,84,57,71,175.0,0.83,167.95,158.9,0.18
3523,迎輝,7.04,6.59,19.66,-25.9,-3.48,-12.86,85,89,12,64,24,24.45,0.7,24.8,20.46,0.2
3522,御嵿,6.97,7.29,5.22,-15.47,-12.58,15.26,85,80,43,39,88,24.95,0.77,24.6,20.63,0.19
8074,鉅橡,6.97,0.97,17.2,-13.84,2.42,-6.94,85,88,48,75,46,26.9,0.91,24.46,22.82,0.39
5310,天剛,6.89,14.76,20.02,24.85,31.93,-22.64,85,89,91,93,6,45.15,0.72,47.21,44.5,0.53
1711,永光,6.88,5.43,23.31,-17.76,-13.37,-12.28,85,91,36,36,26,26.0,0.79,25.92,21.84,0.21
5292,華懋,6.85,7.08,12.21,13.96,3.22,14.89,85,85,86,76,87,171.0,0.97,162.35,153.77,0.29
6409,旭隼,6.83,1.91,16.81,-8.92,-16.81,-23.14,85,87,60,26,5,2115.0,0.93,2075.0,1841.83,0.61
6143,振曜,6.79,3.81,28.23,4.39,13.21,-8.31,85,92,79,85,40,137.5,0.86,140.2,127.88,0.13
4303,信立,6.77,9.06,16.9,32.08,58.51,8.24,85,88,93,97,82,48.15,0.67,47.95,48.02,0.23
6834,天二科技,6.66,3.13,3.29,32.18,-17.1,-14.43,85,78,93,25,19,38.0,0.62,37.26,35.89,0.28
6692,進能服,6.66,6.07,5.54,34.93,-26.92,-13.17,85,80,94,7,23,41.0,0.63,41.08,35.41,0.17
6117,迎廣,6.63,6.97,0.23,42.45,50.22,120.77,85,73,95,96,99,111.5,0.76,101.85,106.67,0.44
2382,廣達,6.58,2.93,-11.17,-1.79,3.05,35.7,85,48,72,76,95,319.0,0.97,275.45,279.7,0.6
00700,富邦恒生國企,6.53,6.12,-4.89,-14.71,-15.46,-25.44,84,64,46,30,4,15.18,0.75,14.02,13.12,0.21
0050,元大台灣50,6.52,7.39,5.64,5.95,1.78,-1.04,84,80,81,74,65,197.3,0.99,185.79,177.44,0.46
4533,協易機,6.47,2.07,8.87,25.86,26.28,5.58,84,83,91,91,78,43.15,0.81,40.95,42.49,1.46
0053,元大電子,6.43,7.07,4.97,7.23,4.2,3.34,84,80,82,78,74,106.25,1.0,99.9,95.92,0.4
8104,錸寶,6.36,2.72,4.04,19.67,-19.72,-13.92,84,78,88,19,20,46.9,0.58,44.33,40.62,0.18
8027,鈦昇,6.29,-5.94,6.27,13.65,19.73,30.37,84,81,86,88,94,116.0,0.79,104.56,106.57,0.84
3356,奇偶,6.11,0.35,0.91,8.8,-0.02,-13.0,84,74,84,70,23,68.2,0.88,64.48,64.05,1.48
0057,富邦摩台,6.02,6.89,5.8,5.99,2.02,1.66,84,81,81,74,71,145.25,0.99,137.21,131.03,0.53
3617,碩天,5.94,3.96,18.87,-6.63,-1.73,-5.99,84,89,65,68,50,304.5,0.91,305.35,282.0,0.19
6584,南俊國際,5.82,1.54,1.45,31.02,76.26,15.1,84,74,92,98,88,193.5,0.84,175.65,187.52,1.13
2597,潤弘,5.7,8.0,19.1,23.02,31.26,-4.24,84,89,90,92,55,138.5,0.79,143.85,135.91,0.22
3031,佰鴻,5.69,2.75,-6.81,-6.91,-6.51,-2.25,84,60,65,57,62,24.7,1.0,21.5,21.11,1.75
00738U,期元大道瓊白銀,5.63,-0.86,1.82,-6.54,2.7,-12.53,84,75,65,75,25,30.59,1.0,27.85,27.08,1.39
5487,通泰,5.4,3.17,19.9,1.57,-2.42,-2.42,84,89,77,66,61,39.3,0.85,38.45,34.62,0.34
5907,大洋-KY,5.36,2.35,-28.41,-32.85,-41.26,-26.88,84,7,4,2,3,12.75,0.46,10.27,9.52,0.56
3324,雙鴻,5.35,8.93,2.21,25.53,87.27,21.31,84,76,91,98,91,723.0,0.78,665.1,733.87,0.31
6532,瑞耘,5.34,-1.19,-4.15,-9.74,-8.04,-9.31,84,65,59,54,36,83.0,1.0,73.26,69.91,3.75
1776,展宇,5.32,2.35,25.33,-17.43,-20.31,-20.25,84,91,37,18,9,22.35,0.62,22.01,19.19,0.31
2939,永邑-KY,5.25,5.21,2.79,-31.3,-23.13,-9.36,84,77,5,12,36,34.65,0.56,30.69,27.17,0.3
8097,常珵,5.22,16.07,-6.14,-7.65,14.88,12.01,84,61,63,86,86,79.3,0.82,70.42,68.14,1.23
6581,鋼聯,5.12,3.93,-2.04,-7.56,-5.5,-10.17,83,69,63,60,33,121.0,1.0,110.15,105.84,0.26
1725,元禎,5.12,2.62,16.61,38.16,33.98,-10.97,83,87,94,93,30,41.4,0.66,40.85,42.88,0.13
2497,怡利電,4.98,0.76,14.47,-22.89,-31.62,-19.95,83,86,18,4,9,76.9,0.69,77.16,64.14,0.11
006203,元大MSCI台灣,4.89,5.65,4.5,3.73,-0.4,-1.74,83,79,79,70,63,92.8,0.99,87.8,84.01,0.8
00901,永豐智能車供應鏈,4.81,4.72,2.95,4.89,0.92,0.44,83,77,80,72,69,21.88,0.97,20.64,19.94,0.12
2603,長榮,4.77,0.62,4.45,-7.23,14.12,7.31,83,79,64,86,80,206.0,0.89,191.95,188.95,0.55
3025,星通,4.72,4.63,-11.01,-9.81,5.75,31.86,83,48,58,79,94,79.5,0.98,70.01,68.83,0.4
8438,昶昕,4.67,2.19,12.13,11.2,23.46,-6.42,83,85,85,90,48,40.9,0.56,42.99,39.88,0.11
8906,花王,4.65,7.26,28.6,108.96,1.14,-8.99,83,92,98,73,37,36.9,0.47,41.67,42.66,0.44
1231,聯華食,4.58,5.65,9.02,-1.26,-2.92,-5.68,83,83,73,65,51,111.5,0.96,108.65,100.72,0.23
2883,凱基金,4.53,8.5,6.85,0.22,-5.7,-10.86,83,81,75,59,30,17.15,0.91,16.52,15.44,0.65
00895,富邦未來車,4.51,4.57,6.71,8.78,4.48,8.36,83,81,83,78,82,29.55,0.99,28.35,27.12,0.3
6651,全宇昕,4.21,4.12,19.54,-22.17,-19.52,-4.11,83,89,21,19,56,99.3,0.77,101.06,83.43,0.07
00752,中信中國50,4.12,4.18,-6.48,-15.38,-15.72,-22.5,83,60,44,29,6,21.52,0.73,20.1,18.91,0.32
2924,宏太-KY,4.1,5.4,20.21,-13.44,1.26,-18.79,83,89,49,73,11,34.6,0.51,36.6,31.12,0.11
00647L,元大S&P500正2,4.1,4.89,7.45,3.63,1.3,8.68,83,82,78,73,82,97.55,1.0,93.1,88.04,0.44
00692,富邦公司治理,4.08,4.64,3.05,2.5,-0.29,-2.41,83,77,77,70,61,46.08,0.99,43.53,41.99,0.51
5314,世紀,4.03,6.78,11.79,18.93,173.79,212.12,83,85,88,99,99,220.5,0.51,195.25,219.85,0.29
8091,翔名,3.98,2.0,25.71,13.2,13.95,-8.32,83,91,86,86,40,147.5,0.77,152.1,142.92,0.18
6605,帝寶,3.81,6.15,20.25,34.3,29.68,15.43,83,90,93,92,88,240.0,0.84,251.05,238.03,0.54
6124,業強,3.76,-1.05,-14.49,-20.91,-4.49,4.87,83,37,25,62,77,42.3,0.71,34.32,35.22,4.75
2609,陽明,3.55,1.01,4.05,-3.49,-18.71,-11.98,82,78,70,21,27,67.8,0.64,64.97,63.9,0.54
4304,勝昱,3.54,5.51,24.98,9.17,-46.45,-20.75,82,91,84,1,8,10.3,0.66,11.75,9.01,0.18
6698,旭暉應材,3.48,-2.89,22.76,8.51,-13.96,-4.22,82,90,83,34,55,44.15,0.64,43.73,39.84,0.44
2929,淘帝-KY,3.45,3.51,-29.36,-28.49,-30.91,-15.67,82,6,8,4,16,12.8,0.46,10.39,9.71,0.19
3516,亞帝歐,3.42,3.54,9.4,3.03,3.77,-3.2,82,83,78,77,59,27.1,0.98,25.85,24.89,0.35
6216,居易,3.3,-1.25,13.17,11.64,-2.28,-3.16,82,86,85,67,59,46.0,0.81,45.71,43.5,0.23
3296,勝德,3.22,-0.65,-1.33,7.81,23.34,16.23,82,70,83,89,88,28.0,0.76,26.36,25.79,0.33
1225,福懋油,3.18,2.32,72.3,61.78,-6.08,-9.71,82,97,97,58,35,101.5,0.39,139.75,111.39,1.4
9949,琉園,3.07,3.02,17.38,8.79,26.7,-5.09,82,88,83,91,53,24.8,0.91,24.89,23.84,1.75
3402,漢科,2.99,-3.17,10.03,20.64,50.12,25.14,82,84,89,96,93,110.0,0.78,105.65,105.52,1.14
4513,福裕,2.97,6.46,73.45,72.38,62.35,-10.4,82,97,97,97,32,41.7,0.37,57.68,48.76,0.12
1438,三地開發,2.76,8.24,23.28,39.35,43.11,18.86,82,91,95,95,90,63.0,0.55,69.63,65.6,0.12
3520,華盈,2.76,-7.14,-3.25,5.03,-15.06,-3.31,82,67,80,31,58,23.0,0.77,21.01,20.38,2.32
5225,東科-KY,2.72,3.11,28.98,37.75,61.46,32.96,82,92,94,97,95,122.5,0.76,135.95,124.52,0.15
9955,佳龍,2.72,1.47,12.47,9.87,40.51,-9.95,82,85,84,94,34,35.45,0.86,36.14,34.46,0.23
6762,達亞,2.7,3.44,9.41,-10.6,-13.6,-5.05,82,83,57,35,53,282.0,0.92,282.7,248.91,1.18
6742,澤米,2.68,-5.41,-20.06,-22.22,-5.8,-29.68,82,20,21,59,2,82.1,0.53,64.1,68.99,2.09
1799,易威,2.68,6.97,85.55,181.52,67.42,51.15,82,98,99,97,97,107.0,0.43,154.5,128.88,0.32
2402,毅嘉,2.63,2.59,0.25,-9.01,-16.1,-1.11,82,73,60,28,65,43.85,0.88,42.84,38.27,0.2
6693,廣閎科,2.55,0.22,4.64,-8.78,-8.21,-6.81,82,79,60,53,47,89.1,0.98,85.89,77.62,0.49
8040,九暘,2.46,0.4,6.95,10.5,26.13,-1.97,82,82,84,91,63,82.0,0.79,81.31,80.05,0.24
5014,建錩,2.43,4.8,-4.04,-5.43,-15.3,-16.01,81,65,67,30,16,18.1,0.77,17.09,16.26,0.18
3147,大綜,2.34,1.05,25.73,13.34,28.06,25.93,81,91,86,91,93,146.5,0.82,152.75,138.43,0.11
4558,寶緯,2.32,-15.31,-13.3,-13.36,-9.37,-12.6,81,41,50,50,25,33.45,0.89,28.51,29.76,5.94
2308,台達電,2.31,1.76,2.55,-0.55,-17.49,-16.4,81,77,74,24,15,404.5,0.89,390.15,367.98,0.35
1615,大山,2.29,2.74,19.31,13.92,39.09,18.46,81,89,86,94,89,60.2,0.87,62.24,59.93,0.17
3055,蔚華科,2.24,-14.72,-3.78,15.88,41.84,21.57,81,66,87,95,91,78.9,0.75,69.46,77.53,1.99
3607,谷崧,2.19,-2.21,13.58,-3.88,-6.36,6.48,81,86,69,58,79,21.75,0.91,21.17,19.4,0.47
00882,中信中國高股息,2.19,1.3,-10.63,-16.02,-15.52,-21.56,81,50,42,30,7,13.1,0.75,12.04,11.6,0.27
2367,燿華,2.18,-4.71,13.66,23.35,24.09,-5.24,81,86,90,90,53,33.0,0.75,33.73,33.75,0.4
00881,國泰台灣5G+,2.04,1.33,-1.03,6.02,1.13,-0.29,81,71,81,72,66,25.07,0.9,23.53,23.35,0.49
00639,富邦深100,2.02,-0.03,-19.36,-21.21,-15.66,-24.87,81,21,24,29,5,12.41,0.55,11.1,10.63,0.93
00703,台新MSCI中國,1.8,1.62,-8.27,-16.38,-15.95,-23.07,81,56,41,28,5,17.63,0.69,16.52,15.69,0.32
1463,強盛新,1.76,-0.72,2.05,6.02,-2.49,3.29,81,76,81,66,74,23.95,0.78,24.0,22.15,0.17
1539,巨庭,1.74,-0.8,14.57,-21.38,-17.75,-20.32,81,86,24,23,9,29.75,0.67,29.65,25.8,0.17
2637,慧洋-KY,1.73,0.81,1.29,-1.65,13.93,-9.69,81,74,72,86,35,72.9,0.86,69.57,69.27,0.37
00909,國泰數位支付服務,1.72,0.99,-0.9,4.4,3.8,7.79,81,71,79,77,81,29.4,0.98,27.01,26.67,0.43
4772,台特化,1.72,2.77,29.11,10.7,58.18,8.71,81,92,84,97,82,172.5,0.81,172.55,170.83,0.17
6506,雙邦,1.63,-7.52,-2.54,-18.43,-15.99,-15.0,81,68,34,28,18,20.9,0.88,18.52,17.95,0.86
00894,中信小資高價30,1.63,1.49,-1.04,4.53,4.07,4.75,81,71,79,78,77,21.85,0.95,20.57,20.22,0.5
00917,中信特選金融,1.56,2.72,2.51,-2.82,-1.09,0.27,81,76,71,69,68,22.24,0.98,21.22,20.13,0.12
3207,耀勝,1.47,0.7,16.57,34.79,50.36,5.61,80,87,93,96,78,137.5,0.78,139.05,142.8,0.23
2489,瑞軒,1.44,1.92,12.83,31.68,-8.48,-5.04,80,85,93,52,53,21.4,0.67,22.37,21.37,0.25
2545,皇翔,1.44,0.79,4.89,14.24,8.2,-5.14,80,79,86,81,53,60.6,0.73,60.21,59.26,0.16
00757,統一FANG+,1.41,1.03,4.32,5.85,6.24,15.6,80,79,81,80,88,91.1,0.95,87.33,84.72,0.65
1616,億泰,1.37,0.84,-4.6,23.25,99.7,17.8,80,64,90,98,89,22.35,0.72,20.87,23.04,0.17
00892,富邦台灣半導體,1.33,-0.66,-2.91,-0.77,-0.75,3.79,80,68,74,69,75,18.23,0.99,17.1,16.54,0.82
5276,達輝-KY,1.33,1.8,7.46,39.22,-10.2,-14.48,80,82,94,47,19,18.4,0.48,17.36,17.04,0.14
2850,新產,1.31,5.21,5.46,3.75,28.96,10.43,80,80,79,92,84,98.1,0.94,95.33,93.69,0.62
6457,紘康,1.24,1.42,-17.06,-17.55,-21.33,3.77,80,28,37,16,75,68.3,0.96,60.16,55.69,0.78
5460,同協,1.09,-2.92,17.83,-12.4,-8.72,6.82,80,88,52,51,80,17.65,0.59,17.95,15.52,0.09
2888,新光金,1.05,3.23,15.03,-2.24,-18.64,-11.53,80,87,72,21,28,11.35,0.62,12.29,10.51,0.11
6670,復盛應用,1.04,-0.11,7.97,-3.24,1.15,-5.02,80,82,70,73,53,298.0,0.86,293.55,284.3,0.41
2888B,新光金乙特,0.98,1.21,9.15,-12.64,-21.74,-18.05,80,83,52,15,12,35.5,0.76,36.79,31.83,0.31
5230,雷笛克光學,0.97,4.98,4.82,6.67,31.36,-2.43,80,79,81,93,61,36.05,0.67,34.14,35.14,0.34
2454,聯發科,0.94,0.97,-6.77,4.9,3.85,10.74,80,60,80,77,84,1310.0,0.81,1226.5,1218.43,0.45
8401,白紗科,0.87,0.15,9.88,-5.17,1.58,-9.57,80,84,68,73,35,27.0,0.89,27.31,25.66,0.28
5315,光聯,0.86,-12.51,-9.32,-20.45,-18.25,-17.2,80,53,27,22,14,21.75,0.77,18.95,18.56,6.08
2888A,新光金甲特,0.86,1.65,9.82,-13.19,-22.22,-18.05,80,84,50,14,12,35.35,0.76,36.75,31.68,0.43
00850,元大臺灣ESG永續,0.77,1.01,0.3,1.23,-1.05,-1.19,80,73,76,69,65,46.91,0.95,44.74,43.64,0.41
3686,達能,0.64,-2.11,17.8,57.71,6.29,-12.84,80,88,96,80,24,21.95,0.52,24.27,23.24,0.19
5236,凌陽創新,0.61,-1.16,-6.09,-14.71,-8.99,31.53,80,61,46,51,94,191.5,0.97,175.0,164.27,0.18
2923,鼎固-KY,0.53,2.27,11.91,-8.81,-17.3,-9.09,79,85,60,24,37,32.7,0.74,32.78,30.22,0.25
3426,台興,0.42,4.46,6.52,-12.81,-1.59,-6.77,79,81,51,68,47,50.7,0.78,51.66,46.42,0.1
00635U,期元大S&P黃金,0.38,-0.33,1.01,-8.61,2.99,-6.7,79,74,61,76,47,31.55,1.0,30.26,28.76,1.91
8342,益張,0.36,2.17,10.52,-2.38,0.68,9.91,79,84,71,72,84,87.5,0.89,88.61,81.51,0.63
006204,永豐臺灣加權,0.35,0.91,0.62,-0.18,-1.87,-1.87,79,74,75,67,63,118.15,0.98,113.34,110.11,0.5
2514,龍邦,0.27,1.99,-4.79,20.75,-7.66,-12.12,79,64,89,55,26,22.05,0.65,21.08,21.66,0.23
8440,綠電,0.2,-2.46,12.4,34.44,-2.63,-17.38,79,85,93,66,13,44.3,0.54,46.93,43.94,0.08
4767,誠泰科技,0.03,-1.37,18.61,-13.71,-8.7,-8.25,79,88,49,51,40,36.4,0.71,36.87,33.02,0.18
4551,智伸科,0.0,1.82,0.24,-32.05,-33.33,-26.86,79,73,5,3,3,135.5,0.64,130.4,113.57,0.14
6753,龍德造船,-0.04,-4.3,10.04,8.13,4.2,-21.1,79,84,83,78,8,121.0,0.67,125.85,122.28,0.26
6683,雍智科技,-0.15,-0.36,7.02,16.09,11.67,16.81,79,82,87,83,89,366.5,0.77,367.65,350.25,0.29
5468,凱鈺,-0.21,1.02,5.95,7.55,-12.21,-5.68,79,81,82,40,51,23.3,0.54,23.34,22.35,0.23
3631,晟楠,-0.25,-1.12,10.85,-8.71,15.07,-11.08,79,84,61,86,29,44.75,0.82,45.2,43.58,0.24
00935,野村臺灣新科技50,-0.27,-0.66,-2.22,2.66,-0.98,0.73,79,69,78,69,69,22.69,0.87,21.78,21.34,0.35
6791,虎門科技,-0.3,-11.96,-6.45,-13.03,-22.76,-12.66,79,61,50,13,25,101.5,0.55,88.99,87.15,2.32
00636,國泰中國A50,-0.34,-1.73,-13.74,-14.63,-9.31,-18.62,79,39,46,50,11,23.52,0.61,22.02,21.1,0.59
3229,晟鈦,-0.37,-7.77,12.92,32.94,-17.77,-18.01,79,85,93,23,12,22.1,0.46,23.44,22.25,0.32
1464,得力,-0.42,-1.55,-7.12,-18.97,-15.72,-11.94,79,59,32,29,27,15.8,1.0,14.29,13.93,0.73
4764,雙鍵,-0.43,0.13,-2.47,-11.72,-31.08,-23.47,79,68,54,4,5,47.25,0.59,45.04,41.24,0.49
2243,宏旭-KY,-0.53,0.87,22.76,48.38,-29.31,2.91,79,90,96,6,73,23.0,0.6,24.68,21.65,0.12
5288,豐祥-KY,-0.58,0.94,-9.93,-7.49,-4.91,-10.58,78,52,64,61,31,224.5,0.91,207.8,205.65,0.39
00926,凱基全球菁英55,-0.61,-0.61,2.91,2.96,3.87,2.55,78,77,78,77,73,23.2,1.0,22.63,21.97,0.5
6023,元大期,-0.62,0.09,4.8,6.21,18.6,2.11,78,79,81,88,72,88.0,0.87,85.68,86.74,0.19
6431,光麗-KY,-0.67,-3.4,25.83,-22.72,-38.87,-20.04,78,91,19,2,9,18.6,0.61,19.76,16.13,0.05
1815,富喬,-0.69,-7.05,3.91,12.47,3.77,-3.44,78,78,85,77,58,23.0,0.66,22.36,22.77,0.64
00924,復華S&P500成長,-0.7,-0.73,1.89,-0.72,0.94,3.29,78,75,74,72,74,23.58,1.0,22.8,22.03,0.38
4726,永昕,-0.74,-3.37,-0.21,17.99,2.6,-8.12,78,72,87,75,40,50.4,0.63,48.47,49.38,0.41
00852L,國泰美國道瓊正2,-0.74,1.47,2.5,-4.73,-4.42,6.19,78,76,69,63,79,27.54,0.95,26.47,24.89,0.52
00643,群益深証中小,-0.75,-4.31,-19.4,-21.41,-19.63,-26.5,78,21,23,19,4,13.36,0.6,12.01,11.63,2.0
