Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
MPX,,,,,,,,,,,,,,,,
MQ,,,,,,,,,,,,,,,,
MRAM,,,,,,,,,,,,6.01,0.25,6.54,6.11,
MRBK,,,,,,,,,,,,14.41,0.73,14.36,13.54,
MRC,,,,,,,,,,,,,,,,
MRCC,,,,,,,,,,,,6.3,0.31,6.33,6.35,
MRCY,,,,,,,,,,,,,,,,
MREO,,,,,,,,,,,,,,,,
MRK,,,,,,,,,,,,79.29,0.08,81.65,79.49,
MRKR,,,,,,,,,,,,,,,,
MRM,,,,,,,,,,,,1.25,0.15,1.35,1.28,
MRNA,,,,,,,,,,,,,,,,
MRNO,,,,,,,,,,,,,,,,
MRP,,,,,,,,,,,,29.94,0.9,29.76,27.65,
MRSN,,,,,,,,,,,,,,,,
MRT,,,,,,,,,,,,,,,,
MRTN,,,,,,,,,,,,,,,,
MRUS,,,,,,,,,,,,,,,,
MRVI,,,,,,,,,,,,,,,,
MRVL,,,,,,,,,,,,74.45,0.35,74.22,68.15,
MRX,,,,,,,,,,,,,,,,
MS,,,,,,,,,,,,,,,,
MSA,,,,,,,,,,,,,,,,
MSAI,,,,,,,,,,,,0.78,0.02,0.76,0.75,
MSB,,,,,,,,,,,,,,,,
MSBI,,,,,,,,,,,,16.53,0.14,18.07,17.44,
MSBIP,,,,,,,,,,,,24.05,0.98,23.31,23.22,
MSC,,,,,,,,,,,,4.8,0.36,4.67,3.55,
MSCI,,,,,,,,,,,,,,,,
MSDL,,,,,,,,,,,,18.55,0.38,19.09,18.95,
MSEX,,,,,,,,,,,,,,,,
MSFT,,,,,,,,,,,,,,,,
MSGE,,,,,,,,,,,,,,,,
MSGM,,,,,,,,,,,,2.99,0.44,3.28,2.92,
MSGS,,,,,,,,,,,,,,,,
MSGY,,,,,,,,,,,,10.03,1.0,7.7,7.7,
MSI,,,,,,,,,,,,436.71,0.73,425.21,417.99,
MSIF,,,,,,,,,,,,14.86,0.28,16.05,15.85,
MSM,,,,,,,,,,,,,,,,
MSN,,,,,,,,,,,,,,,,
MSPR,,,,,,,,,,,,0.92,0.0,0.98,1.36,
MSS,,,,,,,,,,,,0.86,0.01,0.92,0.92,
MSTR,,,,,,,,,,,,,,,,
MSW,,,,,,,,,,,,,,,,
MT,,,,,,,,,,,,30.95,0.74,32.83,31.11,
MTA,,,,,,,,,,,,3.95,0.8,3.99,3.5,
MTAL,,,,,,,,,,,,,,,,
MTB,,,,,,,,,,,,184.99,0.72,195.89,185.39,
MTC,,,,,,,,,,,,,,,,
MTCH,,,,,,,,,,,,,,,,
MTD,,,,,,,,,,,,,,,,
MTDR,,,,,,,,,,,,47.82,0.32,50.57,46.99,
MTEK,,,,,,,,,,,,,,,,
MTEN,,,,,,,,,,,,14.3,0.64,15.48,12.79,
MTEX,,,,,,,,,,,,8.2,0.17,8.42,9.57,
MTG,,,,,,,,,,,,,,,,
MTH,,,,,,,,,,,,,,,,
MTLS,,,,,,,,,,,,,,,,
MTN,,,,,,,,,,,,148.9,0.13,159.52,151.85,
MTNB,,,,,,,,,,,,,,,,
MTR,,,,,,,,,,,,,,,,
MTRN,,,,,,,,,,,,,,,,
MTRX,,,,,,,,,,,,14.26,0.88,14.28,13.1,
MTSI,,,,,,,,,,,,,,,,
MTSR,,,,,,,,,,,,,,,,
MTUS,,,,,,,,,,,,15.06,0.28,16.21,14.33,
MTVA,,,,,,,,,,,,0.61,0.0,0.67,0.7,
MTW,,,,,,,,,,,,12.05,0.45,12.7,11.24,
MTX,,,,,,,,,,,,56.48,0.22,59.44,56.9,
MTZ,,,,,,,,,,,,,,,,
MU,,,,,,,,,,,,104.88,0.54,115.42,105.39,
MUFG,,,,,,,,,,,,,,,,
MUR,,,,,,,,,,,,,,,,
MURA,,,,,,,,,,,,2.32,0.26,2.45,2.54,
MUSA,,,,,,,,,,,,,,,,
MUX,,,,,,,,,,,,10.03,0.63,10.94,9.16,
MVBF,,,,,,,,,,,,,,,,
MVIS,,,,,,,,,,,,,,,,
MVO,,,,,,,,,,,,,,,,
MVST,,,,,,,,,,,,3.02,0.73,3.26,3.3,
MWA,,,,,,,,,,,,24.24,0.81,24.9,24.81,
MWG,,,,,,,,,,,,,,,,
MWYN,,,,,,,,,,,,,,,,
MX,,,,,,,,,,,,,,,,
MXC,,,,,,,,,,,,8.34,0.26,8.35,8.05,
MXCT,,,,,,,,,,,,2.04,0.01,2.15,2.29,
MXL,,,,,,,,,,,,,,,,
MYE,,,,,,,,,,,,14.86,0.43,15.12,13.57,
MYFW,,,,,,,,,,,,,,,,
MYGN,,,,,,,,,,,,3.91,0.0,4.75,5.01,
MYND,,,,,,,,,,,,,,,,
MYNZ,,,,,,,,,,,,,,,,
MYO,,,,,,,,,,,,1.87,0.22,2.02,2.87,
MYPS,,,,,,,,,,,,,,,,
MYRG,,,,,,,,,,,,,,,,
MYSZ,,,,,,,,,,,,,,,,
MZTI,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,
NAAS,,,,,,,,,,,,2.92,0.0,2.89,4.13,
NABL,,,,,,,,,,,,,,,,
NAGE,,,,,,,,,,,,9.04,0.6,10.51,10.85,
NAII,,,,,,,,,,,,,,,,
NAK,,,,,,,,,,,,0.75,0.27,1.25,1.19,
NAKA,,,,,,,,,,,,6.35,0.25,10.68,11.84,
NAMI,,,,,,,,,,,,0.89,0.0,1.04,1.7,
NAMM,,,,,,,,,,,,,,,,
NAMS,,,,,,,,,,,,,,,,
NAOV,,,,,,,,,,,,0.82,0.0,0.92,1.71,
NAT,,,,,,,,,,,,,,,,
NATH,,,,,,,,,,,,,,,,
NATL,,,,,,,,,,,,30.25,0.71,28.85,27.85,
NATR,,,,,,,,,,,,,,,,
NAUT,,,,,,,,,,,,,,,,
NAVI,,,,,,,,,,,,,,,,
NB,,,,,,,,,,,,3.16,0.52,2.99,2.66,
NBBK,,,,,,,,,,,,,,,,
NBHC,,,,,,,,,,,,,,,,
NBIS,,,,,,,,,,,,,,,,
NBIX,,,,,,,,,,,,128.91,0.61,131.13,123.58,
NBN,,,,,,,,,,,,,,,,
NBR,,,,,,,,,,,,,,,,
NBTB,,,,,,,,,,,,,,,,
NBTX,,,,,,,,,,,,,,,,
NBY,,,,,,,,,,,,,,,,
NC,,,,,,,,,,,,,,,,
NCDL,,,,,,,,,,,,,,,,
NCEW,,,,,,,,,,,,,,,,
NCI,,,,,,,,,,,,,,,,
NCL,,,,,,,,,,,,,,,,
NCLH,,,,,,,,,,,,24.5,0.75,23.3,19.96,
NCMI,,,,,,,,,,,,,,,,
NCNA,,,,,,,,,,,,,,,,
NCNO,,,,,,,,,,,,27.15,0.27,29.22,26.78,
NCPL,,,,,,,,,,,,,,,,
NCRA,,,,,,,,,,,,,,,,
NCSM,,,,,,,,,,,,,,,,
NCT,,,,,,,,,,,,,,,,
NCTY,,,,,,,,,,,,,,,,
NDAQ,,,,,,,,,,,,,,,,
NDLS,,,,,,,,,,,,0.84,0.08,0.87,0.84,
NDRA,,,,,,,,,,,,4.84,0.0,6.04,4.46,
NDSN,,,,,,,,,,,,,,,,
NE,,,,,,,,,,,,25.7,0.25,27.92,25.9,
NECB,,,,,,,,,,,,,,,,
NEE,,,,,,,,,,,,70.4,0.65,73.3,71.25,
NEGG,,,,,,,,,,,,53.53,1.0,36.64,16.96,
NEHC,,,,,,,,,,,,,,,,
NEM,,,,,,,,,,,,,,,,
NEN,,,,,,,,,,,,72.49,0.65,73.15,74.65,
NEO,,,,,,,,,,,,,,,,
NEOG,,,,,,,,,,,,4.66,0.01,5.07,5.41,
NEON,,,,,,,,,,,,,,,,
NEOV,,,,,,,,,,,,,,,,
NEPH,,,,,,,,,,,,,,,,
NERV,,,,,,,,,,,,1.91,0.06,1.87,1.74,
NESR,,,,,,,,,,,,6.4,0.14,6.32,6.2,
NET,,,,,,,,,,,,,,,,
NETD,,,,,,,,,,,,,,,,
NETDU,,,,,,,,,,,,,,,,
NEU,,,,,,,,,,,,,,,,
NEUE,,,,,,,,,,,,6.79,0.24,6.81,6.82,
NEUP,,,,,,,,,,,,8.05,0.12,7.76,6.65,
NEWP,,,,,,,,,,,,1.43,0.27,1.61,1.42,
NEWT,,,,,,,,,,,,,,,,
NEXA,,,,,,,,,,,,4.67,0.0,4.88,5.05,
NEXM,,,,,,,,,,,,5.5,0.04,6.73,6.64,
NEXT,,,,,,,,,,,,,,,,
NFBK,,,,,,,,,,,,,,,,
NFE,,,,,,,,,,,,,,,,
NFG,,,,,,,,,,,,86.65,0.94,85.77,83.3,
NFGC,,,,,,,,,,,,,,,,
NFLX,,,,,,,,,,,,,,,,
NG,,,,,,,,,,,,,,,,
NGD,,,,,,,,,,,,,,,,
NGG,,,,,,,,,,,,71.82,0.93,71.48,70.99,
NGL,,,,,,,,,,,,4.11,0.37,4.23,3.83,
NGNE,,,,,,,,,,,,,,,,
NGS,,,,,,,,,,,,23.29,0.73,24.39,23.91,
NGVC,,,,,,,,,,,,38.27,0.56,39.37,44.84,
NGVT,,,,,,,,,,,,,,,,
NHC,,,,,,,,,,,,,,,,
NHI,,,,,,,,,,,,71.33,0.73,70.8,71.85,
NHIC,,,,,,,,,,,,10.19,0.9,10.18,10.11,
NHICU,,,,,,,,,,,,,,,,
NHTC,,,,,,,,,,,,,,,,
NI,,,,,,,,,,,,42.59,1.0,40.75,39.66,
NIC,,,,,,,,,,,,,,,,
NICE,,,,,,,,,,,,152.61,0.11,158.69,161.98,
NINE,,,,,,,,,,,,0.72,0.06,0.8,0.73,
NIO,,,,,,,,,,,,5.01,0.14,4.35,3.95,
NIPG,,,,,,,,,,,,,,,,
NIQ,,,,,,,,,,,,16.93,0.0,18.29,18.29,
NISN,,,,,,,,,,,,,,,,
NITO,,,,,,,,,,,,,,,,
NIU,,,,,,,,,,,,,,,,
NIVF,,,,,,,,,,,,0.4,0.0,0.61,1.78,
NIXX,,,,,,,,,,,,1.61,0.09,2.04,1.94,
NJR,,,,,,,,,,,,45.76,0.64,45.71,45.82,
NKE,,,,,,,,,,,,,,,,
NKSH,,,,,,,,,,,,,,,,
NKTR,,,,,,,,,,,,,,,,
NKTX,,,,,,,,,,,,2.12,0.06,1.95,1.89,
NL,,,,,,,,,,,,,,,,
NLOP,,,,,,,,,,,,,,,,
NLSP,,,,,,,,,,,,,,,,
NLY,,,,,,,,,,,,,,,,
NMAX,,,,,,,,,,,,,,,,
NMFC,,,,,,,,,,,,10.42,0.63,10.64,10.35,
NMG,,,,,,,,,,,,1.77,0.28,1.9,1.8,
NMIH,,,,,,,,,,,,37.19,0.64,38.86,38.83,
NMM,,,,,,,,,,,,,,,,
NMPAU,,,,,,,,,,,,10.06,1.0,10.02,10.02,
NMR,,,,,,,,,,,,,,,,
NMRA,,,,,,,,,,,,,,,,
NMRK,,,,,,,,,,,,,,,,
NMTC,,,,,,,,,,,,,,,,
NN,,,,,,,,,,,,14.81,0.81,15.34,13.87,
NNBR,,,,,,,,,,,,,,,,
NNDM,,,,,,,,,,,,,,,,
NNE,,,,,,,,,,,,33.99,0.74,36.26,31.95,
NNI,,,,,,,,,,,,,,,,
NNN,,,,,,,,,,,,,,,,
NNNN,,,,,,,,,,,,,,,,
NNOX,,,,,,,,,,,,,,,,
NNVC,,,,,,,,,,,,,,,,
NOA,,,,,,,,,,,,14.94,0.07,15.63,16.37,
NOAH,,,,,,,,,,,,,,,,
NOC,,,,,,,,,,,,586.44,1.0,538.8,503.5,
NODK,,,,,,,,,,,,,,,,
NOEM,,,,,,,,,,,,,,,,
NOEMU,,,,,,,,,,,,10.62,1.0,10.58,10.42,
NOG,,,,,,,,,,,,25.03,0.15,28.26,27.75,
NOK,,,,,,,,,,,,,,,,
NOMD,,,,,,,,,,,,,,,,
NOTE,,,,,,,,,,,,0.56,0.03,0.7,0.63,
NOTV,,,,,,,,,,,,,,,,
NOV,,,,,,,,,,,,,,,,
NOVT,,,,,,,,,,,,,,,,
NOW,,,,,,,,,,,,914.37,0.64,966.01,986.74,
NPAC,,,,,,,,,,,,10.15,0.07,10.16,10.21,
NPACU,,,,,,,,,,,,10.31,0.41,10.33,10.27,
NPB,,,,,,,,,,,,,,,,
NPCE,,,,,,,,,,,,,,,,
NPK,,,,,,,,,,,,,,,,
NPKI,,,,,,,,,,,,8.71,0.92,8.71,8.26,
NPO,,,,,,,,,,,,,,,,
NPWR,,,,,,,,,,,,,,,,
NRC,,,,,,,,,,,,12.58,0.06,14.73,14.3,
NRDS,,,,,,,,,,,,,,,,
NRDY,,,,,,,,,,,,1.43,0.14,1.59,1.62,
NREF,,,,,,,,,,,,,,,,
NRG,,,,,,,,,,,,167.63,1.0,156.68,147.9,
NRGV,,,,,,,,,,,,1.05,0.15,0.97,0.86,
NRIM,,,,,,,,,,,,,,,,
NRIX,,,,,,,,,,,,11.04,0.29,11.79,11.27,
NRP,,,,,,,,,,,,,,,,
NRSN,,,,,,,,,,,,,,,,
NRT,,,,,,,,,,,,5.05,0.17,4.99,4.87,
NRXP,,,,,,,,,,,,2.59,0.28,3.02,2.83,
NRXS,,,,,,,,,,,,,,,,
NSA,,,,,,,,,,,,29.6,0.19,31.51,33.28,
NSC,,,,,,,,,,,,274.85,0.94,271.54,250.3,
NSIT,,,,,,,,,,,,,,,,
NSP,,,,,,,,,,,,45.07,0.0,56.38,62.19,
NSPR,,,,,,,,,,,,,,,,
NSSC,,,,,,,,,,,,30.23,0.32,30.4,28.08,
NSTS,,,,,,,,,,,,,,,,
NSYS,,,,,,,,,,,,,,,,
NTAP,,,,,,,,,,,,101.1,0.52,105.28,100.58,
NTB,,,,,,,,,,,,44.72,0.93,45.49,43.17,
NTCL,,,,,,,,,,,,,,,,
NTCT,,,,,,,,,,,,,,,,
NTES,,,,,,,,,,,,127.31,0.86,132.01,123.57,
NTGR,,,,,,,,,,,,,,,,
NTHI,,,,,,,,,,,,4.75,0.08,4.93,5.75,
NTIC,,,,,,,,,,,,,,,,
NTIP,,,,,,,,,,,,,,,,
NTLA,,,,,,,,,,,,11.49,0.15,11.88,9.63,
NTNX,,,,,,,,,,,,,,,,
NTR,,,,,,,,,,,,58.56,0.78,59.96,58.97,
NTRA,,,,,,,,,,,,,,,,
NTRB,,,,,,,,,,,,,,,,
NTRP,,,,,,,,,,,,,,,,
NTRS,,,,,,,,,,,,,,,,
NTRSO,,,,,,,,,,,,,,,,
NTST,,,,,,,,,,,,,,,,
NTWK,,,,,,,,,,,,,,,,
NTWO,,,,,,,,,,,,,,,,
NTWOU,,,,,,,,,,,,10.49,1.0,10.42,10.32,
NTZ,,,,,,,,,,,,,,,,
NU,,,,,,,,,,,,12.05,0.62,12.85,12.53,
NUE,,,,,,,,,,,,138.67,0.38,140.96,125.8,
NUKK,,,,,,,,,,,,,,,,
NUS,,,,,,,,,,,,,,,,
NUTX,,,,,,,,,,,,,,,,
NUVB,,,,,,,,,,,,,,,,
NUVL,,,,,,,,,,,,,,,,
NUWE,,,,,,,,,,,,9.1,0.0,10.26,22.94,
NVA,,,,,,,,,,,,11.43,0.54,10.84,12.07,
NVAX,,,,,,,,,,,,6.56,0.18,6.93,6.81,
NVCR,,,,,,,,,,,,,,,,
NVCT,,,,,,,,,,,,6.8,0.21,7.56,8.57,
NVDA,,,,,,,,,,,,,,,,
NVEC,,,,,,,,,,,,,,,,
NVEE,,,,,,,,,,,,22.56,0.55,22.98,21.72,
NVFY,,,,,,,,,,,,2.35,0.58,2.35,1.6,
NVGS,,,,,,,,,,,,15.47,0.7,15.6,14.46,
NVMI,,,,,,,,,,,,263.55,0.89,273.9,231.88,
NVNI,,,,,,,,,,,,,,,,
NVNO,,,,,,,,,,,,,,,,
NVO,,,,,,,,,,,,48.19,0.0,64.46,67.96,
NVR,,,,,,,,,,,,,,,,
NVRI,,,,,,,,,,,,,,,,
NVS,,,,,,,,,,,,,,,,
NVST,,,,,,,,,,,,20.83,0.31,20.35,18.75,
NVT,,,,,,,,,,,,,,,,
NVTS,,,,,,,,,,,,7.96,0.78,7.16,5.37,
NVVE,,,,,,,,,,,,,,,,
NVX,,,,,,,,,,,,1.17,0.13,1.29,1.22,
NWBI,,,,,,,,,,,,11.69,0.52,12.9,12.5,
NWE,,,,,,,,,,,,,,,,
NWFL,,,,,,,,,,,,,,,,
NWG,,,,,,,,,,,,13.74,0.93,13.58,13.69,
NWGL,,,,,,,,,,,,1.07,0.0,1.04,1.32,
NWL,,,,,,,,,,,,4.76,0.02,5.66,5.44,
NWN,,,,,,,,,,,,39.88,0.7,40.61,40.58,
NWPX,,,,,,,,,,,,,,,,
NWS,,,,,,,,,,,,,,,,
NWSA,,,,,,,,,,,,29.09,0.91,29.55,28.53,
NWTG,,,,,,,,,,,,1.89,0.0,1.65,1.67,
NWTN,,,,,,,,,,,,,,,,
NX,,,,,,,,,,,,,,,,
NXDR,,,,,,,,,,,,1.7,0.21,1.75,1.59,
NXDT,,,,,,,,,,,,4.35,0.18,4.7,4.04,
NXE,,,,,,,,,,,,6.48,0.49,6.83,6.31,
NXGL,,,,,,,,,,,,2.57,0.31,2.54,2.46,
NXL,,,,,,,,,,,,,,,,
NXPI,,,,,,,,,,,,209.92,0.43,224.03,208.32,
NXPL,,,,,,,,,,,,,,,,
NXRT,,,,,,,,,,,,30.78,0.31,33.35,34.21,
NXST,,,,,,,,,,,,184.6,0.92,184.07,171.98,
NXT,,,,,,,,,,,,,,,,
NXTC,,,,,,,,,,,,4.89,0.06,5.2,5.64,
NXTT,,,,,,,,,,,,1.99,0.13,2.34,1.92,
NXXT,,,,,,,,,,,,1.27,0.0,1.9,2.68,
NYAX,,,,,,,,,,,,,,,,
NYC,,,,,,,,,,,,13.11,0.72,14.15,12.0,
NYMT,,,,,,,,,,,,6.58,0.66,6.75,6.51,
NYT,,,,,,,,,,,,,,,,
NYXH,,,,,,,,,,,,7.3,0.23,7.69,7.25,
O,,,,,,,,,,,,,,,,
OABI,,,,,,,,,,,,,,,,
OACC,,,,,,,,,,,,,,,,
OACCU,,,,,,,,,,,,,,,,
OAKU,,,,,,,,,,,,11.76,0.88,11.8,11.75,
OAKUU,,,,,,,,,,,,11.85,1.0,11.85,11.62,
OBAWU,,,,,,,,,,,,10.04,1.0,10.01,10.02,
OBDC,,,,,,,,,,,,,,,,
OBE,,,,,,,,,,,,,,,,
OBIO,,,,,,,,,,,,,,,,
OBK,,,,,,,,,,,,,,,,
OBLG,,,,,,,,,,,,3.46,0.03,4.49,3.68,
OBT,,,,,,,,,,,,23.86,0.38,26.69,25.52,
OC,,,,,,,,,,,,,,,,
OCC,,,,,,,,,,,,4.74,0.66,4.78,3.5,
OCCI,,,,,,,,,,,,,,,,
OCFC,,,,,,,,,,,,16.36,0.55,17.96,17.27,
OCFT,,,,,,,,,,,,,,,,
OCG,,,,,,,,,,,,5.11,0.66,5.66,5.62,
OCGN,,,,,,,,,,,,,,,,
OCS,,,,,,,,,,,,,,,,
OCSL,,,,,,,,,,,,13.56,0.08,14.15,13.87,
OCTO,,,,,,,,,,,,,,,,
OCUL,,,,,,,,,,,,,,,,
ODC,,,,,,,,,,,,56.1,0.84,59.12,53.25,
ODD,,,,,,,,,,,,,,,,
ODFL,,,,,,,,,,,,,,,,
ODP,,,,,,,,,,,,17.17,0.09,18.2,17.06,
ODV,,,,,,,,,,,,2.22,0.32,2.34,2.06,
ODYS,,,,,,,,,,,,,,,,
OEC,,,,,,,,,,,,,,,,
OESX,,,,,,,,,,,,,,,,
OFAL,,,,,,,,,,,,,,,,
OFG,,,,,,,,,,,,,,,,
OFIX,,,,,,,,,,,,10.77,0.07,10.97,11.52,
OFLX,,,,,,,,,,,,31.19,0.04,33.94,32.61,
OFS,,,,,,,,,,,,8.3,0.55,8.46,8.37,
OGE,,,,,,,,,,,,,,,,
OGEN,,,,,,,,,,,,,,,,
OGI,,,,,,,,,,,,1.33,0.21,1.44,1.34,
OGN,,,,,,,,,,,,,,,,
OGS,,,,,,,,,,,,72.51,0.76,72.99,73.94,
OHI,,,,,,,,,,,,,,,,
OI,,,,,,,,,,,,,,,,
OII,,,,,,,,,,,,,,,,
OIS,,,,,,,,,,,,4.88,0.28,5.47,4.95,
OKE,,,,,,,,,,,,,,,,
OKLO,,,,,,,,,,,,71.49,0.94,65.15,51.35,
OKTA,,,,,,,,,,,,95.13,0.47,96.47,104.84,
OKUR,,,,,,,,,,,,,,,,
OKYO,,,,,,,,,,,,3.1,1.0,2.89,2.24,
OLB,,,,,,,,,,,,1.6,0.06,1.64,1.7,
OLED,,,,,,,,,,,,,,,,
OLLI,,,,,,,,,,,,,,,,
OLMA,,,,,,,,,,,,,,,,
OLN,,,,,,,,,,,,18.23,0.0,20.73,20.56,
OLO,,,,,,,,,,,,10.39,1.0,10.18,8.94,
OLP,,,,,,,,,,,,,,,,
OLPX,,,,,,,,,,,,,,,,
OM,,,,,,,,,,,,15.04,0.03,18.26,17.62,
OMAB,,,,,,,,,,,,105.4,0.87,109.09,101.37,
OMC,,,,,,,,,,,,,,,,
OMCC,,,,,,,,,,,,,,,,
OMCL,,,,,,,,,,,,,,,,
OMDA,,,,,,,,,,,,17.38,0.28,18.09,18.15,
OMER,,,,,,,,,,,,,,,,
OMEX,,,,,,,,,,,,1.41,0.22,1.41,1.19,
OMF,,,,,,,,,,,,56.49,0.89,58.47,53.75,
OMH,,,,,,,,,,,,,,,,
OMI,,,,,,,,,,,,6.57,0.02,7.91,7.56,
OMSE,,,,,,,,,,,,,,,,
ON,,,,,,,,,,,,56.82,0.34,58.16,49.9,
ONB,,,,,,,,,,,,20.4,0.68,22.17,21.37,
ONBPO,,,,,,,,,,,,,,,,
ONBPP,,,,,,,,,,,,25.33,1.0,25.19,25.02,
ONC,,,,,,,,,,,,299.01,1.0,276.16,256.18,
ONCHU,,,,,,,,,,,,10.57,1.0,10.43,10.43,
ONCO,,,,,,,,,,,,,,,,
ONCY,,,,,,,,,,,,0.99,0.32,1.08,0.71,
ONDS,,,,,,,,,,,,,,,,
ONEG,,,,,,,,,,,,,,,,
ONEW,,,,,,,,,,,,15.75,0.15,15.07,14.47,
ONFO,,,,,,,,,,,,,,,,
ONIT,,,,,,,,,,,,,,,,
ONL,,,,,,,,,,,,,,,,
ONMD,,,,,,,,,,,,0.48,0.01,0.54,0.45,
ONON,,,,,,,,,,,,,,,,
ONTF,,,,,,,,,,,,4.71,0.05,5.13,5.2,
ONTO,,,,,,,,,,,,,,,,
OOMA,,,,,,,,,,,,,,,,
OP,,,,,,,,,,,,,,,,
OPAD,,,,,,,,,,,,1.22,0.02,1.57,1.21,
OPAL,,,,,,,,,,,,,,,,
OPBK,,,,,,,,,,,,,,,,
OPCH,,,,,,,,,,,,,,,,
OPEN,,,,,,,,,,,,,,,,
OPFI,,,,,,,,,,,,,,,,
OPHC,,,,,,,,,,,,,,,,
OPI,,,,,,,,,,,,,,,,
OPK,,,,,,,,,,,,,,,,
OPOF,,,,,,,,,,,,39.87,0.95,40.58,39.78,
OPRA,,,,,,,,,,,,,,,,
OPRT,,,,,,,,,,,,,,,,
OPRX,,,,,,,,,,,,12.5,0.7,13.19,12.35,
OPT,,,,,,,,,,,,,,,,
OPTT,,,,,,,,,,,,0.52,0.38,0.59,0.52,
OPTX,,,,,,,,,,,,,,,,
OPXS,,,,,,,,,,,,,,,,
OPY,,,,,,,,,,,,73.28,1.0,70.35,65.36,
OR,,,,,,,,,,,,27.94,1.0,27.42,25.68,
ORA,,,,,,,,,,,,,,,,
ORC,,,,,,,,,,,,7.03,0.72,7.04,6.82,
ORCL,,,,,,,,,,,,,,,,
ORGN,,,,,,,,,,,,0.68,0.07,0.65,0.57,
ORGO,,,,,,,,,,,,4.51,0.58,4.49,3.81,
ORI,,,,,,,,,,,,,,,,
ORIC,,,,,,,,,,,,10.12,0.52,10.89,8.54,
ORIQU,,,,,,,,,,,,,,,,
ORIS,,,,,,,,,,,,,,,,
ORKA,,,,,,,,,,,,13.6,0.27,13.84,11.96,
ORKT,,,,,,,,,,,,,,,,
ORLA,,,,,,,,,,,,9.52,0.77,10.55,10.53,
ORLY,,,,,,,,,,,,,,,,
ORMP,,,,,,,,,,,,,,,,
ORN,,,,,,,,,,,,,,,,
ORRF,,,,,,,,,,,,32.21,0.63,33.49,31.3,
OS,,,,,,,,,,,,23.21,0.32,24.98,26.15,
OSBC,,,,,,,,,,,,,,,,
OSCR,,,,,,,,,,,,13.58,0.48,14.46,15.42,
OSIS,,,,,,,,,,,,,,,,
OSK,,,,,,,,,,,,,,,,
OSPN,,,,,,,,,,,,14.28,0.54,15.53,15.72,
OSRH,,,,,,,,,,,,0.64,0.0,1.04,1.25,
OSS,,,,,,,,,,,,4.93,0.77,4.99,3.67,
OST,,,,,,,,,,,,,,,,
OSTX,,,,,,,,,,,,,,,,
OSUR,,,,,,,,,,,,3.01,0.1,3.15,2.93,
OSW,,,,,,,,,,,,,,,,
OTEX,,,,,,,,,,,,,,,,
OTF,,,,,,,,,,,,,,,,
OTIS,,,,,,,,,,,,84.93,0.36,94.63,95.56,
OTLK,,,,,,,,,,,,,,,,
OTLY,,,,,,,,,,,,,,,,
OTRK,,,,,,,,,,,,0.31,0.0,0.48,1.1,
OTTR,,,,,,,,,,,,,,,,
OUST,,,,,,,,,,,,,,,,
OUT,,,,,,,,,,,,17.22,0.85,17.59,16.29,
OVBC,,,,,,,,,,,,31.61,0.67,33.59,33.59,
OVID,,,,,,,,,,,,,,,,
OVLY,,,,,,,,,,,,,,,,
OVV,,,,,,,,,,,,,,,,
OWL,,,,,,,,,,,,,,,,
OWLT,,,,,,,,,,,,7.39,0.78,8.15,6.48,
OXBR,,,,,,,,,,,,,,,,
OXLC,,,,,,,,,,,,,,,,
OXM,,,,,,,,,,,,,,,,
OXSQ,,,,,,,,,,,,2.3,0.3,2.28,2.29,
OXY,,,,,,,,,,,,,,,,
OYSE,,,,,,,,,,,,,,,,
OYSEU,,,,,,,,,,,,,,,,
OZ,,,,,,,,,,,,,,,,
OZK,,,,,,,,,,,,,,,,
PAA,,,,,,,,,,,,,,,,
PAAS,,,,,,,,,,,,,,,,
PAC,,,,,,,,,,,,,,,,
PACB,,,,,,,,,,,,,,,,
PACHU,,,,,,,,,,,,,,,,
PACK,,,,,,,,,,,,,,,,
PACS,,,,,,,,,,,,,,,,
PAG,,,,,,,,,,,,168.26,0.67,174.79,167.36,
PAGP,,,,,,,,,,,,19.24,0.8,19.38,18.54,
PAGS,,,,,,,,,,,,,,,,
PAHC,,,,,,,,,,,,,,,,
PAL,,,,,,,,,,,,6.58,0.0,7.31,7.58,
PALI,,,,,,,,,,,,1.01,0.01,0.88,0.77,
PAM,,,,,,,,,,,,,,,,
PAMT,,,,,,,,,,,,,,,,
PANL,,,,,,,,,,,,4.59,0.14,5.01,4.64,
PANW,,,,,,,,,,,,,,,,
PAPL,,,,,,,,,,,,4.31,0.06,3.0,2.26,
PAR,,,,,,,,,,,,58.61,0.57,66.98,65.43,
PARA,,,,,,,,,,,,,,,,
PARAA,,,,,,,,,,,,,,,,
PARR,,,,,,,,,,,,29.98,0.63,31.97,24.74,
PASG,,,,,,,,,,,,,,,,
PATH,,,,,,,,,,,,,,,,
PATK,,,,,,,,,,,,,,,,
PAVM,,,,,,,,,,,,0.53,0.0,0.58,0.63,
PAVS,,,,,,,,,,,,,,,,
PAX,,,,,,,,,,,,,,,,
PAY,,,,,,,,,,,,,,,,
PAYC,,,,,,,,,,,,226.44,0.57,229.64,240.08,
PAYO,,,,,,,,,,,,,,,,
PAYS,,,,,,,,,,,,7.14,0.84,7.79,5.34,
PAYX,,,,,,,,,,,,,,,,
