Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
WHD,-14.77,-13.69,-16.73,-10.53,-18.95,-3.15,23,22,34,25,61,39.48,0.11,41.25,42.61,
ABM,-14.77,-12.89,-8.95,-15.5,-8.66,-5.37,23,38,25,40,57,45.03,0.38,47.58,47.01,
LII,-14.77,-13.62,-6.39,-8.39,-2.58,8.0,23,47,39,52,78,539.64,0.61,562.39,582.24,
TYL,-14.78,-12.73,-8.83,-4.37,-0.45,8.17,23,39,50,57,79,534.32,0.61,552.66,566.97,
CTSO,-14.8,-14.6,3.86,13.66,-2.87,-15.9,23,72,86,52,40,0.94,0.19,0.94,1.02,
TBRG,-14.8,-21.76,-28.21,-12.36,53.22,46.73,23,12,31,97,94,21.79,0.65,20.46,21.37,
DDL,-14.82,-11.88,-17.87,-32.4,-4.34,71.24,23,21,11,48,97,2.11,0.3,2.17,2.15,
CVR,-14.83,-23.38,-11.02,-15.89,-13.53,-10.51,23,33,25,32,48,10.86,0.15,10.1,11.6,
ARLP,-14.84,-17.8,-11.83,-2.1,7.6,6.26,23,31,57,77,76,23.68,0.68,23.16,24.88,
CLPT,-14.85,-20.33,-15.61,-22.7,6.43,65.63,23,24,17,75,96,11.2,0.49,10.79,11.08,
BRCC,-14.88,-17.92,-27.51,-43.16,-35.76,-38.16,23,12,7,12,17,1.66,0.07,1.58,1.56,
AKBA,-14.89,-9.55,6.21,55.22,26.74,14.11,22,76,97,94,84,2.82,0.63,3.01,3.42,
JBHT,-14.9,-11.25,-8.78,-10.59,-9.88,-13.55,22,39,34,38,43,132.52,0.05,141.86,143.81,
AJG,-14.91,-15.38,-17.43,-2.72,15.16,-1.9,22,21,55,87,63,299.65,0.63,300.01,304.81,
SNYR,-14.91,-23.95,12.89,-15.22,-24.32,-26.66,22,84,26,20,27,2.4,0.12,2.45,2.9,
ENSC,-14.92,-17.15,-31.87,-55.03,-44.99,-24.42,22,10,5,9,29,2.13,0.02,2.1,2.13,
OKYO,-14.92,-5.88,25.27,65.03,19.17,-27.2,22,91,97,90,26,1.98,0.45,2.22,2.62,
SKYH,-14.93,-15.11,-13.33,-17.32,11.96,5.37,22,28,23,83,75,10.08,0.61,10.29,10.07,
NCMI,-14.93,-13.36,-25.13,-15.3,-8.0,12.76,22,14,25,41,83,4.77,0.35,4.59,4.73,
FA,-14.94,-11.43,-5.73,-2.63,-21.9,-2.45,22,49,55,22,62,15.32,0.35,16.13,16.71,
SAP,-14.94,-17.56,-10.65,2.01,14.68,12.31,22,34,71,86,83,266.91,0.77,267.27,284.66,
TWO,-14.95,-14.06,-16.76,-14.02,12.59,-11.68,22,22,28,84,46,9.9,0.39,10.03,10.09,
BUR,-14.97,-11.55,-8.69,-20.63,3.76,-16.64,22,39,19,67,39,12.44,0.3,13.33,13.15,
UFPI,-14.98,-11.82,-9.86,-12.2,-6.77,-14.07,22,36,31,43,42,95.32,0.08,101.03,100.6,
BULL,-14.98,-13.66,6.58,-20.3,4.43,-5.55,22,77,20,69,57,13.29,0.18,13.71,13.63,
MSTR,-14.98,-17.37,-5.94,5.31,19.1,104.43,22,48,77,90,98,344.75,0.78,340.92,375.79,
SFL,-15.0,-12.64,-1.4,-2.4,-18.24,-23.39,22,62,56,25,30,7.85,0.15,8.1,8.65,
VTLE,-15.0,-12.07,-22.93,-12.4,-30.3,-37.72,22,16,31,15,18,15.72,0.05,16.43,17.29,
SPWR,-15.01,-16.45,-9.03,-0.41,-13.76,-4.44,22,38,63,31,59,1.58,0.47,1.56,1.66,
GHI,-15.02,-12.92,-16.49,0.56,6.46,-29.63,22,23,67,75,24,10.53,0.17,10.75,11.03,
TBBB,-15.02,-12.27,-12.02,-8.9,-7.95,2.52,22,31,38,41,71,25.49,0.42,26.1,26.12,
EPAM,-15.03,-14.95,-15.99,-19.2,-16.97,-3.99,22,24,21,27,60,156.2,0.07,166.61,166.44,
FATBB,-15.03,-12.77,-16.87,-28.68,6.01,-17.71,22,22,13,74,37,2.48,0.12,2.63,2.61,
AIFF,-15.05,-17.93,-28.14,-29.11,15.68,-62.75,22,12,12,88,8,2.89,0.08,2.76,2.85,
CTRA,-15.06,-11.27,-14.07,0.09,13.98,-14.94,22,27,65,86,41,23.28,0.2,23.97,24.48,
BALY,-15.09,-20.99,-30.85,-34.35,12.32,-3.97,22,10,10,84,60,10.43,0.12,9.89,9.91,
PAMT,-15.09,-14.86,-17.38,-14.04,-23.37,-15.78,22,21,28,21,40,12.39,0.07,12.39,12.77,
QTWO,-15.11,-10.24,-18.4,-0.78,-3.73,45.66,22,20,62,50,94,78.18,0.6,79.48,83.62,
AWR,-15.12,-13.24,-11.59,-1.56,-0.67,-5.74,22,32,59,57,56,71.89,0.34,73.97,74.92,
MSDL,-15.16,-13.81,-14.41,-4.83,4.73,-5.42,22,26,49,70,57,17.52,0.13,17.85,18.46,
LEDS,-15.17,-23.07,-25.75,23.0,48.14,-12.94,22,13,91,97,44,2.12,0.55,1.9,2.13,
PED,-15.19,-13.27,-15.26,0.08,-10.18,-22.33,22,25,65,37,31,0.58,0.1,0.6,0.63,
XTLB,-15.23,-4.51,-0.36,-34.02,-39.41,-35.17,22,64,10,11,20,1.21,0.18,1.24,1.33,
KNX,-15.24,-11.52,-11.41,-11.86,-12.79,-10.08,22,32,32,33,49,40.04,0.07,42.63,43.38,
RRC,-15.24,-13.44,-16.14,12.32,18.1,-6.98,22,23,85,89,54,34.5,0.45,34.35,36.78,
IMMP,-15.26,-13.68,-9.9,-16.19,-7.41,-21.2,22,36,24,42,33,1.61,0.1,1.66,1.69,
HY,-15.26,-17.33,-19.48,-16.29,-19.84,-27.88,22,19,24,24,25,36.63,0.02,37.18,38.82,
BHFAN,-15.28,-21.58,-14.44,-2.74,-5.31,-11.44,22,26,55,46,47,13.84,0.15,14.19,14.23,
SRRK,-15.28,-12.68,-14.55,-6.62,21.56,147.41,22,26,44,91,98,30.84,0.63,32.41,34.48,
RSG,-15.29,-14.25,-12.17,3.25,13.36,-3.4,22,31,73,85,60,226.94,0.75,230.69,237.48,
JAKK,-15.3,-16.38,-25.25,-17.51,-2.31,-4.09,22,14,23,53,59,18.0,0.13,17.86,18.59,
WU,-15.34,-15.22,-17.67,-17.92,-0.92,-18.62,22,21,22,56,36,8.14,0.1,8.35,8.16,
UIS,-15.35,-16.47,-17.26,-21.39,-24.41,4.64,22,22,19,20,74,4.02,0.23,3.99,4.13,
IMVT,-15.36,-8.02,-16.61,-17.98,-21.75,-24.47,22,22,22,22,29,14.78,0.03,15.6,16.13,
ABSI,-15.38,-17.27,-10.5,-17.13,-17.94,-35.28,22,34,23,26,19,2.61,0.3,2.53,2.73,
AKA,-15.38,-14.42,-17.38,-24.65,-24.07,17.45,22,21,16,20,86,10.35,0.27,10.76,11.03,
LNSR,-15.38,-14.86,-13.8,-1.53,91.65,49.49,22,28,59,98,95,12.38,0.79,12.44,12.69,
ASIX,-15.38,-10.79,-22.37,-9.5,-15.94,-5.42,22,16,37,28,57,20.41,0.18,21.09,21.61,
SGMO,-15.39,-23.73,-21.0,-52.45,-23.21,147.67,22,17,5,21,98,0.55,0.1,0.54,0.53,
WMK,-15.39,-15.14,-16.06,-3.52,13.13,-3.67,22,23,53,85,60,70.92,0.45,72.01,73.0,
ZTS,-15.39,-13.86,-10.86,-5.79,-3.8,-16.33,22,33,46,49,39,145.88,0.04,152.08,153.24,
VRM,-15.42,-18.3,-5.7,4.0,6.3,,22,49,75,75,,27.46,0.24,27.57,28.05,
BMY,-15.45,-13.74,-12.0,-15.07,17.95,7.69,22,31,26,89,78,45.02,0.35,46.69,46.81,
RVSB,-15.45,-19.99,-16.31,-7.69,10.46,8.95,22,23,41,82,79,5.15,0.54,5.05,5.23,
EXE,-15.46,-17.11,-19.02,12.2,20.42,4.33,22,19,85,91,74,98.5,0.58,96.33,102.68,
POST,-15.49,-14.19,-11.39,-2.74,2.12,-2.46,22,32,55,63,62,103.75,0.58,108.84,108.66,
BAH,-15.53,-12.95,-9.56,-16.79,-23.6,-19.84,22,37,23,20,34,102.14,0.03,105.57,106.39,
MURA,-15.54,-17.66,-37.27,-22.04,9.22,-26.03,22,8,18,80,27,2.08,0.21,2.07,2.22,
PAYC,-15.54,-12.65,-13.65,1.31,17.12,4.3,22,28,69,89,74,216.6,0.6,224.73,227.97,
BOC,-15.55,-12.95,-19.55,-6.91,-0.73,-12.72,21,19,43,57,45,13.16,0.15,13.3,13.54,
MAA,-15.56,-14.61,-16.4,-7.63,7.74,-0.35,21,23,41,77,66,140.86,0.56,143.46,145.3,
KORE,-15.56,-18.33,-14.29,-5.49,15.82,-61.99,21,26,47,88,8,2.23,0.23,2.26,2.36,
CI,-15.56,-11.66,-13.55,-0.9,3.06,-24.13,21,28,62,65,29,290.36,0.38,299.81,299.41,
ED,-15.57,-14.28,-11.92,-2.7,14.74,-12.2,21,31,55,86,46,96.33,0.54,98.36,100.03,
FCUV,-15.57,-30.2,-48.19,-20.92,29.11,-55.51,21,5,19,94,10,3.35,0.08,2.43,2.94,
CPAY,-15.57,-13.98,-11.93,-10.03,5.7,3.55,21,31,36,73,73,301.93,0.5,316.56,321.1,
CRCL,-15.62,-26.51,-18.01,66.58,,,21,21,97,,,144.14,0.27,130.21,164.96,
EVO,-15.62,-18.93,-13.06,-9.96,-13.46,-27.21,21,29,36,32,26,3.64,0.07,3.55,3.89,
CTAS,-15.63,-13.98,-7.18,3.63,-1.24,-5.48,21,44,74,55,57,200.13,0.75,206.52,215.61,
CCI,-15.66,-14.82,-8.11,1.92,11.69,-19.41,21,41,71,83,35,93.6,0.49,96.73,100.38,
CQP,-15.71,-16.19,-14.53,-8.01,16.32,-2.49,21,26,40,88,62,52.39,0.42,53.59,54.35,
UTI,-15.72,-18.28,-21.28,12.31,21.96,38.86,21,17,85,92,93,28.29,0.74,27.16,29.99,
WY,-15.72,-12.99,-11.85,-8.03,-0.36,-20.43,21,31,40,58,34,24.1,0.0,25.48,25.67,
BGM,-15.74,-37.2,-37.17,15.67,38.65,55.98,21,8,88,96,95,9.93,0.63,8.02,9.57,
SANG,-15.75,-8.36,-2.84,-2.38,-17.62,30.42,21,58,56,26,91,5.17,0.53,5.58,5.77,
CHKP,-15.77,-16.82,-20.73,-0.99,19.79,-0.13,21,18,62,91,67,197.79,0.65,193.93,203.92,
AFYA,-15.77,-16.79,-20.52,-3.33,9.51,-22.38,21,18,53,80,31,15.82,0.25,15.32,15.72,
AFCG,-15.78,-12.55,-29.49,-30.84,-23.88,-2.53,21,11,12,20,62,4.43,0.07,4.48,4.47,
CREX,-15.78,-17.38,-8.82,41.4,-38.38,-29.25,21,39,95,11,24,2.34,0.27,2.39,2.8,
BNED,-15.79,-26.21,-24.79,3.31,-1.62,-78.02,21,14,73,55,4,9.33,0.02,8.66,9.7,
MNOV,-15.79,-18.55,-16.2,-23.1,-10.01,27.85,21,23,17,38,90,1.27,0.09,1.28,1.31,
SOBR,-15.8,-19.25,-30.2,-57.48,-89.63,-96.92,21,11,4,2,2,3.38,0.0,3.34,3.48,
UDR,-15.8,-13.85,-14.37,-4.79,4.41,-0.58,21,26,49,69,66,37.56,0.52,38.76,39.48,
USIO,-15.8,-10.11,-9.52,-14.61,-6.21,-21.72,21,37,27,45,32,1.42,0.07,1.47,1.56,
KOF,-15.82,-14.05,-15.34,5.04,9.55,-18.06,21,25,76,80,36,84.41,0.62,85.17,88.02,
WVE,-15.82,-15.55,14.82,-29.18,-1.66,70.44,21,85,12,54,97,6.89,0.24,8.38,8.0,
ATKR,-15.83,-14.16,-19.51,-5.82,-28.14,-42.24,21,19,46,17,15,60.29,0.05,59.72,66.1,
SGML,-15.84,-26.95,-22.63,-50.45,1.67,-31.62,21,16,6,62,22,6.06,0.05,6.15,5.78,
IMUX,-15.86,-21.5,-15.47,-31.22,-3.0,-30.64,21,25,12,52,23,0.85,0.16,0.83,0.85,
MSEX,-15.87,-13.92,-15.99,-3.35,7.14,-13.47,21,24,53,77,43,52.8,0.33,53.8,53.85,
AMH,-15.88,-14.56,-12.54,-1.87,2.64,-8.29,21,30,58,64,52,33.43,0.38,34.55,35.07,
SILO,-15.88,-21.97,-25.63,-48.75,6.19,-45.05,21,13,6,75,14,0.68,0.13,0.64,0.64,
JCTC,-15.88,-13.98,-12.93,-12.76,-1.53,-12.52,21,29,30,55,45,3.53,0.05,3.65,3.67,
LFT,-15.89,-11.45,-19.57,-7.21,16.66,6.23,21,19,42,88,76,2.2,0.59,2.26,2.25,
VGAS,-15.89,-19.71,-29.16,-4.61,-9.97,-12.68,21,11,50,38,45,3.04,0.29,2.96,3.12,
THCH,-15.91,-18.56,-16.97,-9.56,-10.06,-38.77,21,22,36,37,17,2.55,0.03,2.51,2.73,
TXO,-15.91,-16.72,-20.9,-7.66,11.1,-15.12,21,18,41,82,41,13.92,0.07,13.89,14.38,
QLGN,-15.92,-37.89,-46.74,-2.49,-48.81,-75.21,21,6,56,8,5,2.84,0.02,2.05,2.63,
SCL,-15.95,-16.74,-17.03,-8.15,-15.14,-25.78,21,22,40,30,28,48.56,0.04,49.59,52.47,
CNMD,-15.95,-11.47,-12.07,-15.52,-9.77,-18.32,21,31,25,38,36,50.01,0.04,53.45,52.48,
KRO,-15.95,-15.69,-19.8,-26.15,-23.73,-19.59,21,19,15,20,35,5.99,0.13,6.18,6.02,
CHD,-15.95,-13.57,-15.76,-8.97,4.39,-6.13,21,24,38,69,56,90.35,0.23,93.45,94.68,
BNTX,-15.96,-14.93,-0.47,-2.79,-8.8,5.03,21,64,55,40,75,96.22,0.37,103.26,107.79,
AVTR,-15.97,-17.72,-16.76,-21.01,-21.82,-18.91,21,22,19,22,35,12.5,0.07,12.97,13.05,
FC,-15.99,-19.95,-24.68,-23.18,-20.31,-15.51,21,14,17,24,40,19.75,0.05,19.52,20.29,
DPZ,-15.99,-11.42,-11.18,-4.84,6.37,-13.82,21,33,49,75,43,428.71,0.54,449.37,453.26,
SEED,-16.01,-15.88,-26.86,-37.24,-24.8,-38.41,21,13,9,19,17,1.12,0.06,1.13,1.06,
SFHG,-16.01,-6.88,-14.53,-23.21,-79.12,-93.28,21,26,17,3,2,0.7,0.0,0.73,0.76,
NA,-16.01,-21.47,-37.36,94.96,-21.01,-10.11,21,8,98,23,48,5.41,0.14,5.09,6.85,
ATNI,-16.04,-15.02,-17.59,-12.7,9.65,-44.92,21,21,30,81,14,15.22,0.06,15.98,16.32,
KBDC,-16.05,-11.07,-11.62,-3.64,6.44,-0.01,21,32,52,75,67,14.27,0.16,14.96,15.31,
IEX,-16.06,-16.15,-15.21,-10.95,-9.12,-10.33,21,25,33,39,48,161.03,0.03,163.91,170.49,
XBIT,-16.06,-15.43,-4.0,-27.28,-32.92,-12.98,21,54,14,14,44,2.72,0.03,2.95,2.9,
WTO,-16.09,-8.33,-39.22,-58.69,-96.19,-97.33,21,7,4,1,1,1.19,0.0,1.1,1.05,
TXMD,-16.1,-13.41,-6.37,-6.85,-33.54,-47.13,21,47,43,14,13,1.09,0.16,1.1,1.13,
EXPO,-16.1,-15.11,-18.05,-14.23,-15.22,-12.0,21,21,27,29,46,69.34,0.03,70.72,71.81,
FWRG,-16.1,-9.92,-6.03,-15.05,-7.24,-13.06,21,48,26,43,44,15.94,0.17,17.8,17.17,
ENTX,-16.11,-15.84,-5.99,-7.68,-0.51,12.1,20,48,41,57,82,1.8,0.5,1.91,1.91,
BHFAO,-16.11,-22.81,-17.49,-2.63,-2.34,-10.4,20,21,55,53,48,17.11,0.16,17.47,17.76,
PSO,-16.14,-14.49,-14.94,-10.84,5.53,10.76,20,25,34,72,81,13.98,0.57,14.36,14.44,
DXC,-16.14,-14.8,-19.62,-21.22,-16.04,-8.45,20,19,19,28,51,13.79,0.08,14.26,14.34,
CART,-16.16,-5.51,-9.51,-3.37,-3.76,9.39,20,37,53,50,80,41.5,0.64,43.98,45.78,
CMCSA,-16.18,-12.19,-11.45,-4.96,-1.58,-14.29,20,32,48,55,42,31.59,0.0,33.34,33.81,
RVTY,-16.23,-20.14,-15.52,-12.0,-5.42,-8.08,20,24,31,46,52,86.72,0.09,88.1,92.8,
HTLM,-16.24,-10.16,-7.0,-32.87,-29.8,150.05,20,45,11,16,98,3.5,0.0,3.77,3.72,
SLM,-16.25,-16.72,-9.74,4.42,19.47,18.11,20,36,75,91,86,28.43,0.75,30.06,31.4,
BMRN,-16.27,-17.11,-14.29,-15.79,0.8,-27.01,20,26,25,61,26,54.36,0.01,56.61,56.96,
SEZL,-16.32,-16.12,-5.99,138.54,9.46,99.61,20,48,99,80,98,91.6,0.5,91.4,122.45,
MRNA,-16.32,-22.41,-11.55,-20.55,-43.33,-61.74,20,32,20,9,8,25.24,0.01,25.02,27.74,
KNSL,-16.33,-15.5,-12.81,1.2,7.33,-3.96,20,29,69,77,60,428.71,0.51,445.66,459.26,
VIRC,-16.33,-16.15,-17.35,-20.81,-24.17,-27.57,20,21,19,20,26,7.92,0.16,8.34,8.09,
MODD,-16.36,-18.58,-24.08,-29.57,-23.85,-29.36,20,15,12,20,24,0.76,0.05,0.73,0.73,
INGR,-16.36,-13.55,-13.38,-0.08,1.65,3.21,20,28,65,62,72,122.59,0.58,127.14,130.78,
PSNY,-16.37,-20.07,-8.24,-5.31,-1.17,-31.89,20,40,48,56,22,0.99,0.15,1.08,1.08,
TUSK,-16.4,-13.13,-17.34,6.43,-31.45,-29.63,20,21,78,15,24,2.3,0.14,2.34,2.53,
CPHC,-16.4,-15.72,-15.46,-3.8,-5.04,-11.58,20,25,52,47,46,16.31,0.0,16.48,17.58,
GP,-16.41,-21.18,-20.27,-34.5,-36.35,-56.72,20,18,10,12,9,3.77,0.04,3.26,3.69,
TGLS,-16.41,-15.34,-11.22,-6.38,6.06,27.79,20,33,44,74,90,70.09,0.68,71.76,74.64,
IOSP,-16.42,-13.19,-14.72,-17.22,-12.1,-16.18,20,26,23,34,39,79.55,0.02,84.53,84.1,
TALK,-16.43,-16.18,-16.87,-14.19,3.69,2.53,20,22,27,67,71,2.56,0.39,2.64,2.62,
NNDM,-16.45,-15.73,-23.71,-30.55,-5.9,-6.46,20,15,12,45,55,1.39,0.04,1.39,1.45,
LAKE,-16.48,-16.92,-20.06,-36.18,-15.0,5.14,20,18,9,30,75,14.65,0.12,14.99,14.31,
NIXX,-16.49,-16.06,-19.38,-29.44,-17.15,97.37,20,19,12,27,97,1.68,0.1,1.65,1.82,
CBAT,-16.5,-14.14,-1.67,27.83,-17.27,-36.21,20,61,93,27,19,0.86,0.2,0.92,1.02,
ZJK,-16.51,-13.88,-35.77,-35.48,-32.98,15.91,20,8,10,14,85,3.76,0.09,3.71,3.64,
LBRT,-16.54,-18.96,-21.99,-17.31,-21.07,-18.16,20,17,23,23,36,10.95,0.04,10.9,11.64,
DVA,-16.54,-14.5,-13.37,-11.11,-1.35,-0.73,20,28,33,55,66,130.16,0.55,135.86,137.92,
BHFAP,-16.56,-21.54,-16.64,-2.71,-1.84,-10.27,20,22,55,54,48,16.75,0.13,17.23,17.44,
MSIF,-16.57,-16.87,-17.27,3.71,7.41,,20,21,74,77,,14.16,0.06,14.12,15.31,
WDFC,-16.58,-16.04,-13.12,-3.49,-3.9,-9.11,20,29,53,49,50,210.36,0.18,215.62,221.11,
OKTA,-16.62,-19.46,-18.76,-4.25,31.68,-14.41,20,20,51,95,42,93.37,0.44,92.0,94.75,
NAII,-16.63,-6.73,2.05,-12.18,-16.88,-33.81,20,69,31,27,20,3.12,0.08,3.59,3.53,
NAUT,-16.64,-12.65,-22.6,-40.18,-51.48,-39.61,20,16,8,7,17,0.68,0.01,0.69,0.72,
SUN,-16.64,-14.78,-11.54,-4.95,8.57,-14.02,20,32,48,79,42,49.12,0.48,50.86,52.04,
GPOR,-16.65,-13.06,-15.71,10.27,13.81,0.83,20,24,83,85,68,167.28,0.59,171.87,179.64,
TRNS,-16.65,-16.55,-7.69,-7.53,-32.18,-16.36,20,43,41,14,39,75.45,0.09,80.57,81.64,
AVPT,-16.65,-16.28,-18.52,2.99,5.83,56.14,20,20,73,74,95,15.67,0.7,15.91,17.11,
WCN,-16.66,-15.37,-11.11,-4.01,6.86,-7.55,20,33,51,76,53,173.97,0.67,179.79,183.42,
WW,-16.68,-12.65,-14.42,,,,20,26,,,,29.77,0.17,30.94,34.23,
CSBR,-16.68,-14.23,-22.47,-5.67,35.51,33.14,20,16,47,96,92,6.57,0.34,6.93,7.17,
PGR,-16.71,-14.52,-15.93,-4.14,14.18,0.37,20,24,51,86,68,242.34,0.71,246.15,250.81,
LYB,-16.72,-12.03,-19.95,-12.95,-10.37,-27.05,20,18,30,37,26,52.01,0.09,54.95,56.52,
FRSH,-16.74,-19.68,-17.89,-7.53,8.24,-11.35,20,21,41,78,47,12.89,0.13,13.12,13.77,
EQT,-16.75,-13.45,-8.96,14.15,26.06,5.45,20,38,86,93,75,49.19,0.63,51.11,53.87,
PNTG,-16.75,-11.03,-10.92,2.55,-14.92,0.63,20,33,72,30,68,24.12,0.54,24.63,25.34,
BXSL,-16.76,-13.99,-10.91,-2.9,8.78,0.23,20,33,54,79,67,27.71,0.54,29.1,30.39,
COYA,-16.79,-8.61,-7.41,-11.66,5.47,-35.08,20,44,32,72,20,5.5,0.26,6.25,6.07,
HESM,-16.81,-7.54,-2.35,-2.71,17.43,-3.29,20,59,55,89,61,35.36,0.63,39.61,39.44,
FMC,-16.82,-11.71,-13.19,-4.77,-18.88,-22.45,20,29,49,25,31,36.22,0.09,38.43,39.9,
BTOC,-16.82,-12.32,-4.42,-26.47,-75.24,-21.49,20,53,14,3,32,1.25,0.05,1.34,1.51,
HYFM,-16.84,-14.37,15.41,-14.27,-51.56,-28.75,20,86,27,7,25,3.23,0.14,3.77,3.95,
G,-16.89,-14.47,-13.84,-16.45,18.57,7.07,20,27,24,90,77,41.11,0.45,43.69,43.62,
RELX,-16.91,-17.46,-14.54,0.99,8.0,-6.61,20,26,68,78,54,47.03,0.64,47.14,50.12,
GLTO,-16.93,-19.76,-9.9,-16.85,-20.83,-69.09,20,36,23,23,6,2.87,0.03,3.05,3.32,
IPHA,-16.98,-10.94,-2.1,-13.71,3.44,-20.88,20,60,28,66,33,1.87,0.27,2.07,1.99,
PCVX,-16.99,-19.41,-30.23,-45.89,-12.79,-2.26,19,11,7,33,63,31.75,0.02,32.0,33.18,
ASGN,-17.01,-13.58,-16.35,-29.83,-24.11,-19.32,19,23,12,20,35,49.24,0.01,52.44,51.13,
BCAX,-17.02,-7.96,-9.79,-30.15,-18.03,-20.3,19,36,12,26,34,10.44,0.1,11.58,10.7,
SIGI,-17.02,-15.2,-18.29,-5.59,1.09,-11.83,19,20,47,61,46,77.43,0.04,78.64,81.16,
ONON,-17.02,-20.87,-16.48,-0.9,-5.07,30.03,19,23,62,47,91,45.23,0.59,45.06,48.76,
EIG,-17.03,-17.8,-20.5,-7.3,4.68,3.24,19,18,42,70,72,42.24,0.41,42.72,43.92,
NEXM,-17.03,-12.16,-19.8,-6.64,-25.84,-53.4,19,19,44,18,10,5.78,0.05,5.74,6.23,
ABL,-17.03,-12.93,-16.11,-30.47,-8.76,-32.91,19,23,12,40,21,6.23,0.21,6.62,5.84,
BALL,-17.04,-12.36,-7.69,4.83,-10.39,-19.25,19,43,76,37,35,48.71,0.23,51.32,54.69,
OCS,-17.04,-13.15,-12.0,-3.07,20.35,21.73,19,31,54,91,88,16.62,0.53,17.04,17.93,
KLXE,-17.04,-23.6,-33.15,-37.2,-31.15,-39.82,19,9,9,15,16,1.86,0.02,1.87,1.94,
WAT,-17.05,-18.68,-22.14,-8.77,3.41,0.18,19,17,38,66,67,300.87,0.33,301.31,313.37,
BZFD,-17.06,-10.39,-12.8,-10.89,-15.7,21.59,19,29,34,29,88,1.85,0.25,1.94,2.06,
EPOW,-17.08,-17.08,-11.33,-5.99,7.77,-19.04,19,32,46,77,35,0.86,0.21,0.87,0.9,
CFLT,-17.09,-20.87,-31.08,-12.23,1.24,2.63,19,10,31,61,72,20.05,0.2,19.26,21.48,
UHAL,-17.11,-15.14,-16.4,-9.86,-8.4,-5.26,19,23,36,40,57,56.32,0.24,57.98,59.74,
AIRI,-17.13,-11.88,-24.13,-12.1,-9.22,-16.18,19,15,31,39,39,3.08,0.07,3.17,3.31,
TNET,-17.14,-15.79,-20.12,-10.89,-13.25,-23.3,19,18,34,32,30,68.04,0.07,69.83,69.29,
BFLY,-17.14,-30.33,-43.64,-32.48,2.45,102.83,19,6,11,64,98,1.85,0.27,1.62,1.75,
ESAB,-17.14,-16.97,-17.19,-7.43,6.81,6.45,19,22,41,76,77,110.45,0.68,114.21,119.93,
FKWL,-17.17,-17.58,-24.07,-25.18,18.54,9.5,19,15,15,90,80,4.03,0.3,4.18,4.03,
MDWD,-17.17,-12.27,-10.72,2.29,-5.9,-7.32,19,34,71,45,53,16.98,0.65,17.08,18.64,
RUM,-17.18,-20.78,-16.41,-14.13,-5.55,5.36,19,23,27,46,75,7.69,0.36,7.42,8.32,
UNB,-17.19,-18.07,-14.28,-17.33,15.5,6.12,19,26,23,87,76,26.27,0.46,26.3,26.71,
YELP,-17.2,-19.39,-19.8,-9.51,0.09,-8.92,19,19,37,59,51,31.83,0.05,31.77,33.12,
PMCB,-17.22,-13.55,-31.93,-26.21,-6.79,-25.09,19,10,15,43,28,0.98,0.09,0.97,0.99,
MGPI,-17.22,-14.15,-12.89,-10.66,-43.85,-52.68,19,29,34,9,11,27.06,0.0,28.79,29.39,
XPOF,-17.23,-6.49,-14.49,-32.44,-38.17,-5.1,19,26,11,11,57,7.92,0.08,8.51,8.96,
CPSS,-17.25,-13.13,-19.95,-4.33,-9.5,4.14,19,18,50,39,74,8.15,0.14,8.18,8.83,
RCON,-17.26,-7.84,13.35,30.65,-22.47,-22.98,19,84,94,22,30,2.01,0.12,2.18,2.47,
CETY,-17.26,-27.92,-39.91,-44.72,-15.96,-47.72,19,7,7,28,13,0.29,0.05,0.25,0.25,
CEPO,-17.28,-16.37,-13.86,11.41,5.61,,19,27,84,73,,10.38,0.13,10.42,11.22,
GFS,-17.3,-20.38,-18.62,-5.25,-8.37,-22.4,19,20,48,41,31,32.9,0.05,33.15,36.11,
HRZN,-17.3,-16.58,-18.02,-14.82,-2.84,-25.62,19,21,26,52,28,6.66,0.0,6.75,7.1,
XRTX,-17.31,-17.98,-19.53,-14.05,-21.36,-56.39,19,19,27,23,9,0.83,0.0,0.83,0.85,
ABLV,-17.31,-15.08,-21.26,-4.27,6.78,-61.38,19,17,51,76,8,0.95,0.14,0.91,0.98,
OLB,-17.34,-23.27,-16.5,30.17,-33.22,-64.97,19,23,93,14,7,1.37,0.03,1.18,1.54,
DVAX,-17.35,-20.48,-13.08,-19.32,15.23,-3.6,19,29,21,87,60,9.69,0.05,9.96,10.32,
AMN,-17.36,-19.76,-20.19,-9.31,-31.23,-60.98,19,18,37,15,8,18.72,0.02,19.87,20.03,
FRPH,-17.39,-14.79,-14.41,-9.34,-3.42,-9.01,19,26,37,50,50,24.5,0.0,25.43,26.3,
JYNT,-17.42,-16.9,-10.38,2.07,12.21,-22.76,19,34,71,84,31,9.96,0.22,10.4,11.01,
COO,-17.43,-19.3,-13.8,-19.63,-12.16,-12.91,19,28,21,34,44,68.17,0.03,69.11,71.04,
INVH,-17.44,-15.69,-15.12,-0.14,4.05,-14.32,19,25,64,68,42,29.64,0.31,30.53,31.45,
CNS,-17.45,-13.69,-11.65,-10.71,-7.85,5.3,19,32,34,42,75,68.59,0.38,72.57,73.88,
