Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
00688L,國泰20年美債正2,-19.95,-17.38,-3.2,-19.36,-23.89,-19.54,23,67,31,11,10,8.24,0.18,9.24,8.78,0.57
5426,振發,-19.97,-23.53,-17.43,5.09,36.51,124.18,23,27,80,93,99,28.7,0.56,28.29,32.3,0.24
1108,幸福,-19.98,-21.19,-16.47,-15.37,-4.88,-6.24,23,30,44,61,49,14.6,0.51,14.91,16.05,0.25
4205,中華食,-19.99,-20.99,-17.84,-24.22,-15.67,-10.36,23,25,15,29,32,88.8,0.0,90.14,92.77,0.88
9927,泰銘,-20.02,-20.2,-4.06,-7.91,8.62,15.05,23,65,63,81,88,67.2,0.71,72.7,75.61,0.17
3217,優群,-20.03,-22.3,-17.36,-18.73,-3.25,30.88,23,27,33,64,94,151.0,0.67,148.7,156.77,0.43
6195,詩肯,-20.05,-21.06,-19.07,-21.33,-13.84,-10.83,23,22,24,35,30,38.1,0.0,38.22,40.45,0.36
6233,旺玖,-20.09,-23.4,-19.89,-18.88,14.23,43.53,23,20,33,86,96,33.3,0.53,32.36,34.6,0.37
1783,和康生,-20.09,-21.8,-19.1,-22.44,-28.22,-22.93,23,22,20,6,5,42.1,0.29,43.62,44.05,0.2
3373,熱映,-20.1,-20.24,-17.05,-18.97,-9.56,8.73,23,28,32,49,82,23.3,0.29,23.4,24.27,0.53
2511,太子,-20.11,-19.33,-16.92,-7.55,-5.47,-13.44,23,29,63,60,22,10.45,0.12,10.81,11.72,0.34
00641R,富邦日本反1,-20.13,-22.91,-19.8,-30.77,-22.41,-19.88,23,20,5,14,9,6.3,0.05,6.3,6.4,0.3
2368,金像電,-20.15,-24.63,-17.76,-22.04,-10.62,20.61,23,26,21,45,91,200.5,0.61,200.8,204.78,0.5
2492,華新科,-20.16,-21.55,-19.46,-12.72,-13.65,-3.46,23,21,51,35,58,105.5,0.48,105.5,111.45,0.31
4139,馬光-KY,-20.17,-21.17,-19.17,-31.27,-29.28,-14.63,23,22,5,6,19,30.45,0.09,31.47,30.34,0.54
6122,擎邦,-20.19,-23.61,-22.55,-19.92,6.24,32.36,23,15,28,80,94,53.3,0.72,52.06,55.13,0.39
8109,博大,-20.2,-21.31,-17.22,-23.99,-14.57,-7.17,23,28,15,32,45,87.5,0.23,88.79,92.17,0.43
2630,亞航,-20.25,-22.9,-22.99,-22.76,3.64,-0.67,23,14,19,77,66,33.5,0.4,32.95,36.78,0.18
6210,慶生,-20.27,-21.75,-21.69,-30.53,-28.7,-16.73,23,16,6,6,14,24.6,0.16,24.64,24.49,0.04
2916,滿心,-20.29,-20.85,-17.66,-15.14,11.15,12.99,22,26,45,83,86,49.1,0.63,48.91,54.54,0.42
3266,昇陽,-20.31,-19.18,-7.78,11.87,10.85,19.78,22,57,85,83,90,18.9,0.5,20.92,22.57,0.28
9921,巨大,-20.32,-21.6,-0.45,-9.26,-2.26,-19.6,22,72,59,67,10,188.0,0.3,214.75,217.53,0.46
3092,鴻碩,-20.34,-21.8,-11.83,-28.58,-17.29,-12.63,22,45,8,25,25,30.4,0.23,31.37,31.84,0.24
1789,神隆,-20.35,-20.59,-16.78,-21.01,-12.3,-12.79,22,29,25,40,24,24.35,0.09,24.95,26.66,0.43
3669,圓展,-20.37,-22.37,-18.09,-13.89,-6.42,-6.16,22,25,48,57,49,45.35,0.33,46.6,49.36,0.08
6432,今展科,-20.42,-21.61,-19.9,-18.07,-11.38,-6.05,22,20,35,43,49,32.45,0.23,33.06,34.65,0.52
1316,上曜,-20.46,-20.93,-4.92,13.39,18.64,-3.25,22,63,86,88,58,15.5,0.42,17.52,18.9,0.14
3570,大塚,-20.48,-21.14,-19.55,-10.06,-5.28,7.01,22,21,58,61,80,143.5,0.66,146.2,157.38,0.13
2314,台揚,-20.49,-24.0,-22.04,-27.81,-30.2,-19.51,22,16,9,5,10,30.35,0.17,29.6,30.8,0.5
4192,杏國,-20.49,-21.65,-16.47,-13.58,-11.96,-40.34,22,30,49,41,1,37.25,0.02,38.8,43.14,0.48
2539,櫻花建,-20.51,-21.44,-9.78,11.59,48.6,16.31,22,52,85,96,88,49.9,0.53,55.99,61.73,0.19
6208,日揚,-20.51,-22.81,-9.37,-22.5,2.46,-10.48,22,53,20,75,31,61.0,0.23,66.13,67.78,0.09
5457,宣德,-20.52,-23.33,-22.79,-22.74,-8.93,-1.09,22,14,19,51,65,52.0,0.22,49.97,54.64,0.23
6796,晉弘,-20.52,-24.68,-24.7,-21.49,-35.43,-11.47,22,11,23,2,28,85.9,0.3,83.61,85.15,0.33
4746,台耀,-20.53,-22.51,-11.81,-11.22,-5.94,25.01,22,45,55,59,93,92.5,0.65,93.76,98.15,0.26
6205,詮欣,-20.54,-21.17,-16.8,-18.56,-12.94,1.12,22,29,34,38,70,68.5,0.34,70.04,72.7,0.25
1444,力麗,-20.55,-21.13,-15.11,-17.4,-20.6,-9.7,22,35,38,17,35,9.09,0.05,9.3,9.59,0.3
5388,中磊,-20.56,-22.66,-25.83,-22.78,-8.48,11.13,22,10,19,52,85,112.5,0.51,108.9,115.08,0.37
3043,科風,-20.56,-23.63,-16.9,-23.2,-29.52,-15.49,22,29,17,6,17,31.4,0.16,31.86,32.5,0.06
9914,美利達,-20.6,-21.87,1.51,-4.76,4.88,-17.91,22,75,68,78,13,190.5,0.38,219.0,226.02,0.43
8131,福懋科,-20.61,-21.77,-16.15,-20.27,-19.25,-13.99,21,31,27,20,20,34.6,0.0,35.65,37.02,0.36
3531,先益,-20.64,-21.13,-18.64,-17.16,-9.98,-2.02,21,23,39,47,63,29.55,0.36,30.05,31.64,0.18
2002,中鋼,-20.65,-19.55,-23.75,-24.85,-18.1,-18.37,21,13,14,22,12,22.3,0.12,22.24,23.25,0.24
8077,洛碁,-20.68,-20.39,-12.8,-2.05,45.95,14.75,21,42,72,95,87,50.1,0.47,51.72,59.22,0.44
4133,亞諾法,-20.69,-22.01,-18.1,-18.03,-20.19,-8.6,21,25,36,18,39,29.9,0.0,30.38,31.59,0.28
4138,曜亞,-20.69,-22.19,-15.73,-20.42,-2.35,-1.4,21,32,27,66,64,89.7,0.54,92.37,97.76,0.4
5381,合正,-20.7,-25.41,-17.57,-7.61,26.7,24.49,21,26,63,91,92,28.3,0.69,27.48,31.65,0.51
2385,群光,-20.7,-20.61,-16.89,-17.16,26.08,40.98,21,29,39,90,96,163.0,0.52,162.35,175.97,0.25
6245,立端,-20.71,-22.83,-21.05,-20.81,-21.84,0.84,21,18,25,15,70,92.7,0.5,91.68,94.45,0.42
1583,程泰,-20.71,-23.0,-19.73,-20.1,-4.97,-6.02,21,20,28,61,50,62.5,0.14,62.15,67.8,0.91
2371,大同,-20.71,-20.76,-12.94,-10.9,35.31,-8.07,21,41,56,93,41,45.0,0.38,46.33,53.38,0.18
9942,茂順,-20.76,-21.95,-21.79,-21.99,-18.26,-11.51,21,16,21,22,28,117.5,0.25,114.35,122.98,0.1
6968,萬達寵物,-20.77,-21.49,-16.09,-2.46,-2.41,8.43,21,31,71,66,82,74.1,0.48,76.74,82.31,0.35
00669R,國泰美國道瓊反1,-20.82,-22.92,-20.23,-24.82,-13.7,-13.69,21,19,14,35,21,6.59,0.03,6.71,7.0,0.46
2211,長榮鋼,-20.84,-21.31,-2.75,-1.63,49.97,40.45,21,68,72,96,96,106.5,0.58,117.75,129.7,0.39
6147,頎邦,-20.85,-23.53,-18.76,-24.1,-5.35,0.41,21,23,15,60,68,64.9,0.46,65.43,68.68,0.36
2536,宏普,-20.93,-19.62,-11.68,-5.03,13.34,5.62,21,46,68,85,78,29.2,0.4,31.81,34.0,0.71
1472,三洋實業,-20.97,-21.61,-18.31,-13.92,38.17,41.39,21,24,48,94,96,60.0,0.66,59.62,66.8,0.94
1259,安心,-20.99,-21.49,-17.92,-23.04,-12.38,-6.31,21,25,18,40,48,67.3,0.0,68.89,71.36,0.23
8261,富鼎,-21.05,-23.83,-21.0,-23.17,-23.42,-16.59,21,18,17,12,14,78.6,0.12,78.32,80.98,0.39
4106,雃博,-21.05,-22.09,-19.26,-17.71,-16.69,-14.16,21,22,37,26,20,25.4,0.14,25.75,27.2,0.27
9103,美德醫療-DR,-21.06,-22.53,-16.98,-13.11,-12.62,-0.26,20,28,50,39,67,6.56,0.25,6.74,6.96,0.46
6186,新潤,-21.06,-16.35,10.56,39.9,33.59,18.03,20,84,95,93,89,61.2,0.46,78.69,81.72,0.22
1449,佳和,-21.1,-21.03,-9.33,-19.42,-13.67,1.95,20,53,30,35,72,17.05,0.45,18.19,17.93,0.23
6624,萬年清,-21.13,-22.09,-20.54,-25.93,-15.38,-6.36,20,19,11,30,48,38.05,0.09,38.4,39.65,0.93
9962,有益,-21.17,-22.15,-20.94,-25.82,-17.61,-11.77,20,18,12,24,28,15.6,0.15,15.6,16.28,0.18
1538,正峰,-21.17,-21.01,-16.51,-16.04,-12.41,44.62,20,30,42,39,96,17.5,0.61,18.05,17.66,1.36
5201,凱衛,-21.18,-23.67,-18.26,-26.69,-14.83,-4.62,20,24,11,32,55,27.55,0.1,28.03,28.68,0.76
6695,芯鼎,-21.18,-26.61,-24.82,-1.27,-7.66,61.94,20,11,73,55,98,60.0,0.44,56.91,61.58,1.2
6811,宏碁資訊,-21.19,-23.08,-21.31,-17.19,-18.02,-0.41,20,17,39,22,66,251.0,0.54,248.05,265.13,0.63
3521,鴻翊,-21.19,-21.39,-17.37,-23.34,-14.94,-8.43,20,27,17,31,39,17.85,0.31,17.69,19.17,0.2
3443,創意,-21.2,-29.23,-37.79,-22.83,-31.87,11.54,20,2,18,4,85,1315.0,0.59,1123.5,1297.33,0.63
3702,大聯大,-21.22,-21.06,-20.57,-1.4,14.41,36.93,20,19,73,86,95,77.0,0.62,77.03,84.79,0.29
5608,四維航,-21.22,-22.06,-22.36,-21.35,-19.2,-19.34,20,15,24,20,10,17.85,0.05,17.9,19.4,0.18
4128,中天,-21.23,-22.49,-18.5,-28.93,-30.47,-18.89,20,24,7,5,11,39.2,0.16,40.89,39.74,0.17
00715L,期街口布蘭特正2,-21.34,-24.82,-25.75,-13.44,9.27,-12.83,20,10,49,82,24,13.83,0.26,13.69,15.71,0.49
01009T,王道圓滿R1,-21.36,-21.62,-17.83,-21.94,-13.46,-7.44,20,26,21,36,44,7.22,0.0,7.48,7.76,0.39
6191,精成科,-21.38,-22.67,-18.0,-18.93,9.36,24.56,20,25,32,82,92,60.6,0.71,60.68,66.52,0.66
3058,立德,-21.38,-24.7,-15.51,-26.12,-6.77,-13.58,20,33,11,57,21,17.9,0.44,18.04,19.4,0.17
1590,亞德客-KY,-21.39,-23.35,-32.19,-23.27,-7.93,-12.2,20,4,17,54,26,917.0,0.4,879.6,972.97,0.36
2432,倚天酷碁-創,-21.39,-22.53,-22.35,-25.7,-14.04,-11.27,20,15,12,34,29,35.35,0.05,35.22,37.37,0.44
2702,華園,-21.42,-23.49,-21.7,-23.68,-21.56,-15.49,19,16,16,15,17,17.8,0.07,17.6,18.67,0.77
4154,樂威科-KY,-21.44,-22.39,-15.01,-9.6,-32.23,-39.81,19,35,59,3,1,18.65,0.08,19.57,19.9,0.13
00899,FT潔淨能源,-21.48,-21.04,-15.99,-23.52,-25.05,-22.23,19,32,16,10,6,15.61,0.0,16.25,16.81,0.89
3032,偉訓,-21.53,-23.08,-15.89,-21.49,-4.71,17.54,19,32,23,62,89,66.2,0.69,68.86,71.37,0.13
6841,長佳智能,-21.54,-23.62,-19.52,-15.71,-22.35,-17.46,19,21,43,14,13,83.5,0.29,85.1,91.36,0.29
4721,美琪瑪,-21.54,-24.39,-18.18,-22.0,-28.88,-19.55,19,25,21,6,10,70.5,0.07,72.35,73.7,0.35
4770,上品,-21.55,-22.86,-12.47,-6.95,15.07,-3.76,19,43,65,86,57,333.5,0.42,351.35,383.68,0.54
2465,麗臺,-21.59,-24.05,-13.52,18.86,100.73,31.22,19,40,88,98,94,88.5,0.49,90.12,109.59,0.19
8050,廣積,-21.6,-24.03,-22.43,-21.59,-18.88,-9.71,19,15,23,20,35,74.0,0.24,72.92,79.26,0.31
2313,華通,-21.6,-26.87,-12.47,-0.65,17.23,24.17,19,43,74,87,92,66.0,0.53,70.16,74.78,0.48
1210,大成,-21.61,-21.76,-19.57,-16.89,-10.63,0.52,19,21,40,45,69,50.9,0.56,51.74,54.98,0.34
1603,華電,-21.61,-25.25,-17.33,-10.0,33.39,-3.87,19,27,58,93,56,36.3,0.4,37.74,42.49,0.47
2114,鑫永銓,-21.61,-22.8,-19.17,-23.21,-10.68,-5.81,19,22,17,45,51,94.7,0.05,96.49,101.67,0.39
4560,強信-KY,-21.62,-22.41,-22.01,-18.36,-10.21,-10.75,19,16,34,47,30,32.65,0.08,32.86,35.54,0.25
4116,明基醫,-21.64,-23.33,-18.95,-25.77,-17.89,-5.58,19,22,12,23,51,51.9,0.21,51.7,53.81,0.62
2645,長榮航太,-21.72,-22.37,-18.69,-24.4,-10.4,-9.94,19,23,14,46,34,95.0,0.39,97.04,104.38,0.41
2484,希華,-21.79,-24.35,-19.15,-22.5,-16.05,-14.75,19,22,20,28,19,29.15,0.13,29.25,30.95,0.47
1733,五鼎,-21.8,-22.16,-17.54,-12.76,0.53,11.77,19,26,51,71,86,29.2,0.35,29.52,32.05,0.31
6101,寬魚國際,-21.81,-28.24,-24.67,-13.72,0.04,-4.82,19,11,49,71,54,39.45,0.64,40.53,44.27,0.38
3540,曜越,-21.81,-25.03,-25.92,-18.63,-19.91,-8.45,19,10,34,18,39,38.8,0.47,37.26,41.45,0.26
3703,欣陸,-21.82,-21.82,-11.01,-4.77,22.24,-12.85,18,48,68,89,24,28.25,0.18,31.16,34.01,0.46
1339,昭輝,-21.82,-22.8,-21.14,-18.7,7.46,7.45,18,18,33,81,81,59.4,0.55,58.74,65.11,0.14
4953,緯軟,-21.83,-23.12,-23.26,-22.28,-6.35,10.72,18,13,20,58,84,118.5,0.47,114.95,126.02,0.24
2505,國揚,-21.85,-21.33,-10.71,1.22,19.3,5.97,18,49,76,88,79,22.1,0.34,24.01,26.79,0.14
3014,聯陽,-21.87,-25.27,-25.21,-20.27,-3.9,11.85,18,11,27,63,86,142.5,0.69,139.75,156.08,0.5
6697,東捷資訊,-21.94,-25.19,-22.5,-23.04,-22.58,-10.69,18,15,18,14,31,44.1,0.2,43.47,46.55,0.65
3323,加百裕,-21.94,-24.65,-23.26,-22.26,-27.04,-17.85,18,13,20,7,13,24.35,0.07,24.28,25.84,0.57
6244,茂迪,-21.98,-24.14,-14.86,-10.02,-16.62,-21.51,18,35,58,26,7,24.75,0.07,25.45,27.44,0.2
8942,森鉅,-22.0,-23.32,-19.46,-19.42,-10.37,-1.02,18,21,30,46,65,59.7,0.55,60.94,64.77,0.47
2430,燦坤,-22.0,-23.52,-20.63,-25.06,-21.18,-13.7,18,19,13,16,21,33.35,0.04,33.39,34.94,0.27
3226,至寶電,-22.02,-23.43,-17.38,-16.63,-14.43,-1.11,18,27,40,33,65,51.7,0.08,52.67,55.5,0.46
2642,宅配通,-22.05,-23.98,-22.5,-23.75,-19.36,-15.55,18,15,16,20,17,34.3,0.03,34.3,36.34,0.42
00706L,期元大S&P日圓正2,-22.05,-20.63,-9.34,-31.85,-26.73,-21.89,18,53,5,8,7,6.18,0.08,6.79,6.43,0.46
4989,榮科,-22.06,-25.72,-13.24,-24.18,-14.01,-9.37,18,41,15,34,36,22.4,0.18,22.06,23.91,0.2
6123,上奇,-22.07,-23.9,-21.06,-22.73,-9.98,-5.84,18,18,19,47,50,60.7,0.34,60.9,66.17,0.48
3046,建碁,-22.07,-24.22,-18.5,-26.71,-25.56,-12.87,18,24,10,9,24,56.9,0.25,59.73,61.1,0.13
1722,台肥,-22.1,-21.6,-20.12,-18.01,-11.48,-3.15,18,20,36,42,59,57.3,0.32,58.1,62.02,0.35
4945,陞達科技,-22.11,-23.84,-26.2,-12.94,12.88,23.05,18,9,51,85,92,84.3,0.42,81.52,92.43,0.41
2254,巨鎧精密-創,-22.12,-23.93,-9.08,-22.36,-9.05,-14.96,18,54,20,51,18,79.0,0.06,84.96,85.97,0.65
3685,元創精密,-22.12,-24.18,-20.65,-26.5,-26.34,-13.87,18,19,11,8,21,17.9,0.08,18.05,18.58,0.18
6657,華安,-22.13,-23.12,-21.86,-26.26,-25.35,-11.64,18,16,11,9,28,52.0,0.04,52.35,53.7,0.48
3704,合勤控,-22.14,-31.18,-26.01,-33.04,-23.43,-1.44,17,9,4,12,64,39.6,0.39,37.18,39.1,1.62
8940,新天地,-22.17,-23.16,-29.89,-22.44,-3.86,0.1,17,6,20,63,67,24.4,0.47,22.7,25.44,0.29
2356,英業達,-22.18,-23.68,-25.33,-17.31,-4.17,14.93,17,10,38,63,88,45.85,0.48,44.45,50.64,0.32
4943,康控-KY,-22.18,-21.74,-13.39,-4.86,24.45,-17.42,17,40,68,90,13,16.55,0.25,17.89,19.87,0.64
4198,欣大健康,-22.19,-19.34,-14.08,15.74,59.22,-1.0,17,38,87,97,65,30.75,0.33,33.48,40.94,0.18
2352,佳世達,-22.2,-21.62,-22.64,-28.45,-19.16,4.05,17,15,8,20,75,37.5,0.45,37.01,38.13,0.45
8171,天宇,-22.22,-25.48,-28.79,-22.22,-19.36,-25.59,17,6,21,20,4,34.15,0.1,32.33,35.63,0.26
3512,皇龍,-22.23,-22.26,-15.37,-13.64,6.87,-6.57,17,34,49,80,47,32.75,0.23,34.78,38.47,0.39
8454,富邦媒,-22.24,-23.41,-21.36,-30.0,-34.69,-31.07,17,17,6,3,2,376.0,0.02,386.1,392.13,0.53
6899,創為精密,-22.3,-24.9,-21.55,-29.32,-23.76,-14.84,17,17,7,11,18,59.0,0.2,56.98,60.46,0.33
2027,大成鋼,-22.39,-22.89,-18.87,-15.52,-11.25,-9.76,17,22,43,43,34,33.2,0.21,34.39,36.28,0.29
3592,瑞鼎,-22.4,-24.24,-28.01,-21.74,-1.35,-1.95,17,7,22,68,63,360.0,0.5,345.5,387.08,0.45
2614,東森,-22.42,-25.56,-20.24,-19.79,-28.41,-29.59,17,19,29,6,3,18.65,0.02,19.34,19.89,0.49
2340,台亞,-22.43,-25.1,-24.79,-25.08,-25.38,-4.53,17,11,13,9,55,37.25,0.28,36.81,38.58,0.35
1532,勤美,-22.46,-22.76,-19.89,-8.74,0.52,0.12,17,20,60,71,68,37.2,0.36,38.17,43.62,0.49
3036,文曄,-22.46,-25.38,-27.59,-22.03,28.2,59.07,17,8,21,92,97,115.5,0.51,110.15,119.3,0.4
1598,岱宇,-22.56,-22.23,-17.39,-21.26,-23.23,-20.43,17,27,24,12,8,27.4,0.0,28.25,29.28,0.33
1325,恆大,-22.59,-24.09,-21.15,-18.85,-11.76,35.36,17,18,33,42,95,28.1,0.3,27.86,29.04,0.29
5289,宜鼎,-22.6,-22.66,-14.16,-18.06,-16.38,1.05,17,38,35,27,70,265.0,0.59,280.7,289.47,0.36
2634,漢翔,-22.61,-24.26,-19.17,-22.32,-5.3,-9.51,17,22,20,60,35,46.0,0.47,47.53,51.58,0.41
6161,捷波,-22.62,-17.8,-7.2,1.27,-2.98,5.95,16,59,76,65,79,56.6,0.48,63.74,68.7,0.53
6840,東研信超,-22.7,-23.19,-15.87,-3.88,-8.51,-9.46,16,32,69,52,35,59.2,0.13,62.31,67.35,0.26
2485,兆赫,-22.71,-26.27,-25.99,-23.89,-20.87,-3.6,16,9,15,17,57,18.5,0.17,17.79,19.44,0.62
5215,科嘉-KY,-22.73,-23.46,-23.91,-28.26,-21.56,-4.34,16,13,8,15,55,48.3,0.2,48.95,49.48,0.3
2732,六角,-22.74,-24.47,-22.76,-30.26,-26.31,-15.19,16,15,6,8,17,104.5,0.06,104.05,109.8,0.25
8299,群聯,-22.77,-27.89,-23.17,-12.62,30.97,13.56,16,14,52,92,86,502.0,0.47,498.7,577.55,0.53
3260,威剛,-22.77,-24.13,-21.38,-19.03,-5.46,5.21,16,17,32,60,77,88.8,0.56,89.96,99.71,0.23
3115,富榮綱,-22.8,-20.99,-20.29,-13.34,-14.37,-10.54,16,19,50,33,31,9.18,0.08,9.29,9.92,0.22
8038,長園科,-22.81,-23.95,-27.94,-32.14,-38.58,-29.59,16,7,4,2,3,27.6,0.1,26.29,27.84,0.21
8081,致新,-22.82,-24.91,-26.15,-17.62,0.21,9.56,16,9,37,71,83,234.0,0.58,225.65,263.22,0.36
6558,興能高,-22.88,-24.5,-16.13,-18.08,-22.41,-9.72,16,31,35,14,34,22.1,0.32,22.55,23.62,0.52
6477,安集,-22.92,-24.71,-19.03,-10.6,-20.04,-21.2,16,22,57,18,8,33.7,0.01,34.65,37.42,0.29
2527,宏璟,-22.97,-20.21,-16.06,16.53,61.58,6.77,16,31,87,97,80,32.75,0.33,35.12,43.26,0.35
5425,台半,-22.98,-31.11,-29.6,-27.17,-26.35,-17.31,16,6,10,8,14,67.8,0.16,63.5,69.95,1.72
3630,新鉅科,-22.99,-27.93,-22.86,-24.39,-21.42,-3.39,16,14,14,16,58,27.85,0.15,27.3,28.95,0.69
6616,特昇-KY,-22.99,-23.18,-21.41,-18.27,-5.77,-2.21,16,17,35,59,62,12.5,0.19,12.48,14.11,0.21
6140,訊達,-23.06,-25.82,-15.94,-5.86,1.23,107.75,16,32,67,73,99,25.4,0.39,25.76,28.06,0.5
6116,彩晶,-23.07,-24.72,-22.99,-30.62,-25.46,-12.71,16,14,6,9,25,9.33,0.14,9.15,9.62,0.42
3556,禾瑞亞,-23.08,-25.33,-23.43,-29.89,-27.86,-11.37,16,13,6,7,29,48.6,0.05,48.85,50.33,0.37
6121,新普,-23.09,-22.71,-18.68,-20.95,2.18,14.87,16,23,25,74,87,355.0,0.43,361.45,389.18,0.4
8437,大地-KY,-23.09,-28.68,-37.47,-42.21,-60.37,-49.45,16,2,1,1,1,32.3,0.05,30.33,30.59,0.29
4552,力達-KY,-23.1,-21.33,-25.82,-28.78,-18.4,-10.0,15,10,7,22,33,26.6,0.12,26.71,28.03,0.81
6843,進典,-23.1,-25.09,-23.26,-27.94,-25.77,-13.42,15,13,9,9,22,50.5,0.16,50.68,53.28,0.57
4175,杏一,-23.11,-24.22,-22.28,-31.41,-25.9,-9.3,15,16,5,8,36,70.4,0.14,71.03,73.43,0.52
2471,資通,-23.12,-24.02,-21.58,-13.76,-11.23,2.22,15,17,49,43,72,49.0,0.58,49.55,54.13,0.37
6269,台郡,-23.18,-25.59,-21.72,-16.47,-10.1,-14.49,15,16,41,47,19,77.8,0.07,79.5,87.39,0.32
6470,宇智,-23.24,-24.92,-24.76,-29.04,-25.65,-14.28,15,11,7,9,20,51.8,0.19,51.08,54.16,0.21
8222,寶一,-23.25,-25.95,-26.12,-27.37,-15.4,-10.93,15,9,9,30,30,38.6,0.45,36.88,40.96,0.22
6716,應廣,-23.28,-27.68,-23.93,-13.65,-9.94,11.49,15,13,49,48,85,102.0,0.39,100.87,108.99,0.5
6170,統振,-23.29,-28.51,-26.65,-23.16,-8.69,5.35,15,9,17,52,78,47.25,0.53,45.33,51.56,0.61
1752,南光,-23.31,-25.01,-21.85,-26.39,-30.05,-23.61,15,16,11,5,5,43.6,0.22,44.33,47.12,0.31
1445,大宇,-23.39,-23.8,-19.43,-31.12,-5.56,-4.09,15,21,5,60,56,18.3,0.27,18.97,20.01,0.11
1533,車王電,-23.4,-24.3,-28.56,-30.16,-29.55,-11.81,15,6,6,5,27,43.15,0.15,41.61,44.34,0.25
5464,霖宏,-23.42,-25.62,-16.61,-16.51,-14.35,-5.94,15,29,41,33,50,27.25,0.45,28.87,30.63,0.2
00648R,元大S&P500反1,-23.46,-24.9,-22.67,-28.66,-17.01,-15.12,15,15,8,25,17,5.21,0.0,5.34,5.56,0.13
8933,愛地雅,-23.47,-23.9,-18.74,-19.59,-12.44,-21.5,15,23,30,39,7,8.76,0.0,9.04,9.74,0.47
8472,夠麻吉,-23.49,-18.12,-21.29,-20.46,-34.87,-14.0,15,17,26,3,20,26.7,0.07,27.59,27.71,0.74
2355,敬鵬,-23.49,-26.21,-18.83,-10.53,-9.04,10.86,15,23,57,51,84,40.0,0.48,40.86,43.52,0.24
3105,穩懋,-23.52,-26.17,-20.82,-9.97,-18.84,-11.87,15,18,58,21,27,132.5,0.27,132.4,143.27,0.2
3205,佰研,-23.54,-26.34,-25.01,-19.1,-16.17,-7.21,15,11,32,28,45,38.25,0.13,37.72,40.66,0.19
2022,聚亨,-23.56,-24.1,-24.56,-28.03,-14.71,-17.47,15,11,9,32,13,10.0,0.12,9.99,10.93,0.16
00671R,富邦NASDAQ反1,-23.62,-24.64,-22.78,-30.79,-18.55,-21.32,15,14,5,21,7,3.64,0.0,3.74,3.87,0.36
8068,全達,-23.63,-30.42,-28.08,-21.13,-14.98,17.45,14,7,25,31,89,31.25,0.37,30.02,32.75,0.39
3346,麗清,-23.65,-27.43,-27.11,-27.49,-21.48,-1.73,14,8,9,16,63,39.55,0.43,38.37,40.91,0.49
6294,智基,-23.7,-24.63,-23.66,-26.85,-8.58,-6.58,14,13,10,52,47,96.5,0.01,98.12,104.02,0.16
8016,矽創,-23.71,-26.35,-28.56,-27.22,-8.78,4.48,14,6,10,51,76,236.5,0.52,228.1,250.77,0.55
6967,汎瑋材料,-23.73,-25.36,-15.81,-8.44,-9.75,3.16,14,32,62,48,74,61.6,0.37,66.2,69.87,0.15
6901,鑽石投資,-23.76,-24.49,-19.98,-20.05,-22.74,-13.82,14,20,28,13,21,38.15,0.05,39.6,40.5,0.29
1417,嘉裕,-23.79,-24.69,-20.63,-22.07,-22.96,-15.03,14,19,21,13,18,10.15,0.0,10.53,11.08,0.35
9941,裕融,-23.8,-25.22,-23.33,-27.61,-26.57,-5.6,14,13,9,8,51,141.5,0.27,142.85,146.93,0.22
2395,研華,-23.83,-22.89,-18.53,-17.14,-10.27,-10.53,14,24,39,47,31,316.0,0.42,329.55,351.17,0.44
9802,鈺齊-KY,-23.89,-21.42,-16.05,-26.74,-23.03,-11.86,14,31,10,13,27,110.5,0.0,117.75,119.98,0.58
1529,樂事綠能,-23.94,-25.64,-19.32,-4.16,-6.29,-9.01,14,21,69,58,37,28.1,0.52,29.23,32.05,0.25
5876,上海商銀,-23.95,-23.89,-23.86,-23.76,-10.94,-7.95,14,13,16,44,41,39.0,0.08,39.27,42.99,0.46
1310,台苯,-24.01,-24.84,-23.86,-23.27,-26.4,-16.13,14,13,17,8,15,12.4,0.02,12.7,13.22,0.22
3454,晶睿,-24.03,-26.32,-25.04,-22.06,-29.19,-26.92,14,11,21,6,3,124.0,0.11,120.45,130.02,0.33
1723,中碳,-24.04,-24.38,-19.74,-27.95,-13.05,-5.82,14,20,9,38,51,97.5,0.07,99.63,105.49,0.25
6239,力成,-24.06,-25.25,-19.02,8.61,26.95,20.26,14,22,83,91,91,135.0,0.49,137.9,163.18,0.31
2468,華經,-24.09,-26.48,-25.24,-25.55,-20.42,-13.29,14,11,12,18,22,24.05,0.17,23.73,25.67,0.32
9951,皇田,-24.12,-24.57,-21.1,-21.64,-16.56,-11.53,14,18,22,27,28,62.6,0.26,64.53,68.7,0.42
3169,亞信,-24.14,-26.65,-21.99,-23.34,-18.31,-5.38,14,16,17,22,52,108.5,0.31,111.0,117.17,0.33
2034,允強,-24.15,-23.07,-19.14,-21.8,-17.66,-13.33,14,22,22,24,22,22.35,0.0,23.37,24.52,0.71
6282,康舒,-24.15,-25.24,-25.97,-26.06,-18.7,-13.79,14,9,11,21,21,33.8,0.27,33.61,36.5,0.4
2926,誠品生活,-24.17,-25.67,-24.47,-23.22,-19.14,-7.49,13,12,17,20,44,53.3,0.45,53.8,57.56,0.24
