Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
6133,金橋,12.9,8.6,26.09,13.83,-26.58,-21.36,88,92,87,10,6,21.75,0.63,21.79,18.08,0.45
9938,百和,12.81,3.98,-4.3,-18.53,-13.44,-4.23,88,64,42,46,50,80.1,1.0,68.51,65.04,1.8
3354,律勝,12.8,2.11,4.69,-6.41,33.16,0.11,88,79,69,94,64,28.1,0.84,25.13,23.78,1.66
3095,及成,12.79,10.21,26.2,56.44,20.66,2.09,88,92,97,91,69,51.9,0.51,55.78,49.65,0.32
3526,凡甲,12.76,9.29,0.82,-10.44,10.01,6.85,88,73,62,84,79,283.5,1.0,246.3,239.13,1.92
5202,力新,12.74,3.42,2.32,14.23,12.08,-9.34,88,76,88,86,29,26.2,0.98,23.89,22.48,2.05
6692,進能服,12.68,17.1,4.89,-15.67,-30.49,-7.25,88,79,49,5,37,42.6,0.68,41.35,35.02,2.13
6642,富致,12.56,3.2,4.76,1.41,5.97,-12.39,88,79,78,82,20,74.3,1.0,67.76,66.12,4.69
3017,奇鋐,12.32,5.57,-0.16,21.97,54.84,34.78,88,72,91,96,95,679.0,0.87,600.3,640.47,1.1
4513,福裕,12.03,14.31,61.37,39.22,72.98,-10.52,88,97,96,98,25,44.15,0.41,61.96,48.3,0.27
8071,能率網通,11.99,3.54,16.6,11.55,-17.25,-11.18,88,88,86,34,23,22.2,0.78,22.33,19.73,0.34
00631L,元大台灣50正2,11.93,11.68,8.64,27.1,19.55,6.82,88,82,93,90,79,245.1,0.87,229.91,223.86,0.77
1438,三地開發,11.87,8.8,35.69,28.37,27.02,5.5,88,94,93,93,76,66.8,0.61,72.53,65.11,0.31
5603,陸海,11.71,6.37,2.34,-4.18,-9.55,-2.83,88,76,72,57,55,30.7,1.0,27.64,25.61,1.36
3031,佰鴻,11.7,-3.6,-1.15,-4.01,-11.12,-0.71,88,70,72,54,62,25.6,1.0,21.11,21.02,3.31
910322,康師傅-DR,11.67,11.07,-2.75,-21.47,-30.67,-28.62,88,67,32,5,2,24.95,0.76,21.99,20.11,0.81
6152,百一,11.6,12.43,41.77,34.37,-19.14,-1.82,88,95,95,27,58,15.8,0.7,16.37,14.05,0.42
3284,太普高,11.53,13.92,44.53,51.51,28.24,5.4,88,95,97,93,76,38.1,0.5,47.23,39.69,0.3
3680,家登,11.52,18.98,19.19,3.18,5.93,-3.33,88,90,80,82,53,565.0,0.92,555.3,482.98,0.67
4303,信立,11.52,14.21,12.32,12.02,80.42,5.84,88,85,86,98,77,48.85,0.68,47.48,48.17,0.66
2062,橋椿,11.51,3.72,22.15,-13.72,-0.67,4.92,87,91,55,73,75,37.65,0.83,38.45,32.57,0.34
3597,映興,11.51,24.86,14.83,-10.18,-15.26,-16.44,87,87,62,41,12,31.65,0.71,30.4,26.52,0.69
00685L,群益臺灣加權正2,11.51,11.07,8.17,26.09,19.01,7.44,87,82,92,90,79,87.4,0.88,82.02,79.92,0.87
2008,高興昌,11.47,9.47,18.49,-11.45,-8.96,3.65,87,89,59,59,72,31.9,0.67,32.73,27.54,0.23
5493,三聯,11.41,5.99,12.1,21.12,39.7,8.21,87,85,90,95,81,97.0,0.78,93.35,93.21,1.33
3522,御嵿,11.41,5.56,14.7,-26.74,-15.72,21.97,87,87,14,40,91,25.45,0.79,25.01,20.42,0.43
6104,創惟,11.4,15.81,7.74,-27.72,-22.89,-8.55,87,81,12,17,33,143.5,0.89,129.23,108.78,0.76
5314,世紀,11.37,5.08,-0.06,17.37,288.54,190.41,87,72,89,99,99,228.0,0.53,191.65,225.45,2.53
00675L,富邦臺灣加權正2,11.27,10.9,7.82,25.88,18.83,7.17,87,81,92,90,79,97.95,0.87,91.93,89.71,0.85
1528,恩德,11.26,-9.22,-5.91,-9.79,-15.75,-2.32,87,61,63,40,57,16.75,0.93,14.15,13.43,6.43
00663L,國泰臺灣加權正2,11.18,10.88,7.89,25.63,18.95,7.16,87,82,92,90,79,224.1,0.88,210.69,205.53,1.09
2357,華碩,11.16,10.32,8.97,-6.81,-2.22,25.2,87,83,68,71,92,596.0,1.0,554.7,500.48,0.7
3533,嘉澤,10.97,12.05,3.24,16.89,32.5,4.9,87,77,89,94,75,1640.0,0.9,1491.5,1520.83,1.02
3290,東浦,10.89,3.67,10.55,-9.11,-22.34,-6.6,87,84,65,18,40,35.8,0.95,33.27,29.69,1.01
3652,精聯,10.85,-3.61,8.75,20.93,-18.14,-8.89,87,82,90,31,31,43.3,0.78,42.58,38.7,0.61
3494,誠研,10.61,7.78,-1.35,-12.74,-34.16,-29.07,87,70,57,3,2,8.24,0.47,7.44,6.7,1.52
2362,藍天,10.56,17.0,12.14,13.78,1.56,24.32,87,85,87,76,92,59.2,0.9,58.41,54.02,0.46
6561,是方,10.51,8.5,17.27,-4.66,-7.89,-8.16,87,88,71,61,34,479.5,0.8,485.25,414.88,0.2
4935,茂林-KY,10.38,12.96,15.64,-10.86,-10.88,-13.07,87,88,60,54,18,72.9,0.96,67.65,63.24,0.62
6197,佳必琪,10.35,4.09,15.37,29.33,84.57,16.11,87,87,94,98,88,163.0,0.8,164.35,164.18,0.73
2924,宏太-KY,10.34,10.03,23.19,-25.24,-14.67,-17.35,87,91,19,43,10,36.0,0.57,37.84,30.83,0.15
3049,精金,10.34,15.14,-6.07,-19.57,-28.64,-12.18,87,60,38,7,21,11.7,0.9,10.38,9.15,0.93
3324,雙鴻,10.2,11.45,1.65,22.64,79.26,15.45,86,75,91,98,87,735.0,0.8,654.0,732.3,0.74
00753L,中信中國50正2,9.96,18.97,-16.97,-18.86,-28.92,-34.53,86,28,41,7,1,9.56,0.49,8.62,8.03,1.51
3529,力旺,9.95,9.26,-14.32,-11.84,-8.35,19.69,86,36,59,60,90,3190.0,1.0,2663.0,2483.67,0.96
2477,美隆電,9.91,7.74,31.45,6.6,-9.15,-2.7,86,93,83,58,56,28.7,0.75,28.29,24.71,0.32
1307,三芳,9.86,6.71,18.67,-13.22,-2.83,-0.78,86,89,56,70,62,37.6,0.92,35.9,32.77,0.54
5230,雷笛克光學,9.86,3.29,10.96,8.19,-0.18,3.76,86,84,84,74,73,38.35,0.76,33.82,34.82,3.19
2402,毅嘉,9.73,4.12,2.52,-16.03,-15.87,0.43,86,76,48,39,65,46.1,0.96,42.48,38.06,1.02
8059,凱碩,9.69,13.24,5.01,21.4,34.62,78.38,86,79,91,95,98,34.75,0.85,32.28,30.57,1.36
6605,帝寶,9.62,12.62,26.01,18.28,34.79,19.6,86,92,89,95,90,247.5,0.88,251.4,237.58,0.87
5434,崇越,9.61,12.29,14.29,8.3,11.71,-4.37,86,86,84,86,50,292.0,0.97,283.65,269.47,1.26
2597,潤弘,9.6,8.63,23.88,18.24,19.67,-1.29,86,91,89,90,60,140.0,0.82,145.45,134.96,0.49
2883,凱基金,9.58,5.44,4.93,0.58,-7.58,-7.83,86,79,77,62,35,17.6,1.0,16.43,15.33,1.28
3413,京鼎,9.54,17.23,27.34,21.17,25.09,0.8,86,92,90,92,66,346.0,0.78,353.2,326.93,0.97
6451,訊芯-KY,9.49,4.93,7.79,24.44,2.02,61.19,86,81,92,77,98,239.0,0.81,226.35,210.52,1.25
2393,億光,9.1,10.44,26.07,13.8,5.14,1.82,86,92,87,81,68,77.1,0.87,78.82,73.01,0.91
6409,旭隼,9.09,11.72,14.4,-5.63,-15.03,-8.29,86,86,70,42,33,2115.0,0.93,2068.5,1829.83,0.75
5292,華懋,9.05,12.07,2.63,9.94,1.52,22.2,86,76,85,76,91,170.5,0.97,160.7,152.68,0.65
2493,揚博,8.89,1.72,-5.62,-12.27,20.87,17.63,86,61,58,91,88,109.5,1.0,91.72,92.48,4.96
6143,振曜,8.83,14.67,20.41,1.75,-5.24,-8.89,86,90,78,66,31,137.0,0.85,139.1,126.5,0.47
8390,金益鼎,8.74,9.05,19.41,24.52,1.52,4.45,86,90,92,76,74,74.4,0.79,74.45,67.29,0.51
1727,中華化,8.65,9.29,7.04,-9.56,-20.78,-14.48,85,81,64,23,15,38.25,0.82,36.48,32.35,0.3
8927,北基,8.55,5.12,-4.49,-10.36,-6.77,2.15,85,63,62,63,69,65.6,0.97,60.89,56.84,0.55
6117,迎廣,8.46,4.67,-0.29,29.53,65.71,126.79,85,71,94,97,99,110.5,0.75,101.15,105.67,1.8
00700,富邦恒生國企,8.15,11.0,-8.09,-14.85,-18.07,-19.82,85,56,51,31,7,15.15,0.74,13.74,13.0,0.84
8906,花王,8.09,9.7,48.14,103.11,-8.32,-6.39,85,96,98,60,41,37.1,0.47,43.33,41.99,0.32
0052,富邦科技,7.9,8.25,5.85,10.08,11.75,4.72,85,80,85,86,75,191.0,0.97,180.11,172.91,1.36
5205,中茂,7.82,8.42,7.78,-4.96,-24.6,-19.49,85,81,71,13,7,39.0,0.61,38.4,34.11,0.24
1231,聯華食,7.59,7.84,5.96,-1.56,-7.83,-2.66,85,80,75,61,56,112.5,0.98,108.9,99.95,0.72
3492,長盛,7.54,11.42,14.02,15.35,-14.5,-7.28,85,86,88,44,37,27.4,0.61,28.7,24.61,0.33
006208,富邦台50,7.4,7.82,6.07,8.57,4.17,-1.3,85,80,84,80,60,113.2,0.96,107.58,102.99,1.36
6651,全宇昕,7.4,5.67,22.49,-24.28,-19.6,-4.41,85,91,22,25,49,100.5,0.8,99.51,82.72,0.38
00637L,元大滬深300正2,7.35,14.25,-19.84,-20.73,-19.97,-29.66,85,21,35,25,2,16.12,0.5,14.41,13.87,1.4
5455,昇益,7.25,12.71,32.84,24.63,29.54,20.57,85,93,92,93,90,64.3,0.59,72.82,66.07,0.57
5225,東科-KY,7.12,4.15,35.76,22.93,54.24,31.32,85,94,91,96,94,124.5,0.78,137.5,124.52,0.47
8240,華宏,6.96,-1.38,-17.83,-23.63,-10.71,-2.95,85,25,24,55,54,44.05,1.0,35.83,35.82,4.43
8104,錸寶,6.88,9.19,8.16,14.61,-23.18,-13.31,85,82,88,16,17,46.25,0.57,43.4,40.2,0.41
00633L,富邦上証正2,6.82,13.53,-20.2,-21.37,-20.49,-29.56,85,20,32,23,2,40.18,0.5,35.91,34.61,1.4
3523,迎輝,6.81,11.63,36.19,-24.43,-4.22,-15.46,85,94,21,68,13,23.95,0.67,24.12,20.24,0.18
3516,亞帝歐,6.78,5.33,1.68,1.18,10.28,-3.38,85,75,78,85,53,27.4,1.0,25.59,24.72,1.83
0050,元大台灣50,6.77,7.03,5.38,6.99,2.99,-0.37,85,80,83,78,62,193.3,0.97,183.92,175.96,1.06
6834,天二科技,6.71,8.19,7.89,30.46,-20.54,-14.12,84,82,94,23,15,37.2,0.59,37.34,35.47,0.27
00647L,元大S&P500正2,6.71,5.68,6.47,0.07,4.46,9.19,84,81,77,80,82,97.65,1.0,92.35,87.58,0.83
6114,久威,6.7,-1.29,14.17,-22.61,-29.83,1.89,84,86,29,6,69,39.65,0.87,38.14,32.15,0.62
8091,翔名,6.7,12.19,17.17,14.63,20.3,-7.59,84,88,88,90,36,148.0,0.77,152.55,142.2,0.47
2850,新產,6.63,4.1,4.56,0.83,18.26,8.8,84,79,77,89,81,101.0,1.0,94.66,93.23,1.58
3426,台興,6.59,7.74,8.45,-13.98,-1.84,-4.57,84,82,54,71,49,52.8,0.9,51.88,46.09,0.07
2489,瑞軒,6.41,5.85,15.89,31.78,-7.27,1.92,84,88,94,62,69,21.95,0.71,22.78,21.19,0.39
6415,矽力*-KY,6.41,10.69,-9.02,-7.65,-12.65,1.01,84,54,67,49,67,515.0,0.7,467.6,440.7,0.69
6218,豪勉,6.28,2.36,5.56,1.39,-12.92,-17.64,84,80,78,48,10,32.25,0.85,30.53,27.89,0.28
0057,富邦摩台,6.23,6.78,5.44,6.33,3.59,0.33,84,80,83,79,65,142.25,0.97,135.88,129.97,0.52
5274,信驊,6.16,13.2,24.66,15.05,-5.42,6.0,84,91,88,65,77,4335.0,0.74,4637.5,4110.0,0.85
5014,建錩,6.16,5.74,-4.97,-8.56,-20.89,-12.92,84,62,65,22,18,18.4,0.81,16.89,16.09,0.99
00752,中信中國50,6.1,10.29,-8.96,-15.33,-18.08,-17.73,84,54,50,31,10,21.57,0.74,19.77,18.74,0.86
3709,鑫聯大投控,6.08,-4.9,-16.15,-24.01,-20.21,-1.13,84,31,23,24,61,32.2,0.73,26.9,25.82,5.5
3147,大綜,6.07,3.19,31.75,-1.71,30.26,19.13,84,93,75,93,89,148.0,0.84,152.2,138.33,0.22
0053,元大電子,5.98,6.36,5.11,7.23,5.51,1.97,84,79,84,82,69,103.4,0.95,98.81,95.14,0.98
2228,劍麟,5.92,-4.8,4.57,-15.53,-10.07,-5.44,84,79,50,56,45,121.5,1.0,110.15,106.95,1.58
00895,富邦未來車,5.86,8.02,6.47,6.2,6.92,7.94,84,81,83,83,80,29.25,0.97,28.16,26.96,0.85
00655L,國泰中國A50正2,5.83,12.93,-21.16,-22.42,-21.79,-30.05,84,18,29,20,2,27.38,0.49,24.48,23.63,1.48
1436,華友聯,5.76,8.87,29.12,64.71,25.52,21.45,84,93,97,92,91,135.0,0.65,150.05,141.81,0.29
6762,達亞,5.71,6.32,10.22,-14.38,-17.64,-3.3,84,84,53,32,53,285.0,0.95,280.8,246.74,0.94
2867,三商壽,5.69,4.35,11.12,21.04,-12.62,-9.11,83,85,90,49,30,7.42,0.7,7.6,7.08,0.35
006203,元大MSCI台灣,5.61,5.94,3.98,4.92,1.19,0.65,83,78,81,76,66,91.4,0.97,86.99,83.36,1.4
5276,達輝-KY,5.6,1.17,-7.72,5.83,-21.82,-13.96,83,57,82,20,16,18.85,0.51,17.16,16.9,1.51
1711,永光,5.53,2.89,15.16,-18.2,-15.67,-10.02,83,87,43,40,27,25.2,0.72,25.3,21.62,0.21
2420,新巨,5.44,20.07,22.58,-0.22,-3.66,-1.55,83,91,77,68,59,69.8,0.78,72.1,65.18,0.88
8438,昶昕,5.36,4.53,14.21,9.28,-11.27,-5.14,83,86,85,53,46,40.25,0.54,43.22,39.46,0.12
6584,南俊國際,5.34,-3.22,5.45,36.56,73.42,6.24,83,80,95,98,78,187.0,0.8,174.35,187.8,1.16
4540,全球傳動,5.3,-7.03,9.48,-11.72,-19.0,-18.24,83,83,59,27,9,42.75,0.69,42.7,37.54,0.33
00901,永豐智能車供應鏈,5.16,4.59,3.04,5.8,3.1,-0.04,83,77,82,78,64,21.48,0.94,20.46,19.8,0.4
2888,新光金,5.13,8.43,28.08,2.7,-21.95,-5.79,83,92,79,19,44,11.6,0.67,12.24,10.4,0.45
2348,海悅,5.09,10.38,49.06,68.62,62.0,19.44,83,96,98,97,89,164.0,0.47,210.2,191.33,0.32
6581,鋼聯,4.97,1.59,-2.34,-7.24,-14.16,-8.63,83,68,67,44,32,118.5,1.0,108.45,104.77,1.61
1725,元禎,4.89,6.49,9.96,35.06,23.21,-4.69,83,84,95,92,48,40.25,0.63,41.04,42.66,0.17
2939,永邑-KY,4.88,-2.55,-7.94,-34.58,-23.87,-10.5,83,57,4,15,25,34.0,0.53,29.76,26.92,0.57
8021,尖點,4.88,-3.07,5.56,-4.85,-11.46,-13.04,83,80,71,52,18,37.2,0.77,36.56,33.33,0.79
2316,楠梓電,4.87,4.4,-0.59,7.0,5.51,7.81,83,71,83,82,80,52.2,0.78,49.15,48.5,0.73
1615,大山,4.81,6.19,20.51,12.89,25.25,19.44,83,90,87,92,89,60.2,0.87,62.44,59.59,0.36
2514,龍邦,4.78,-3.35,-1.98,14.03,-18.4,-10.83,83,68,88,30,24,22.6,0.7,21.2,21.44,0.69
9949,琉園,4.71,6.56,17.83,2.72,22.7,-5.81,83,89,79,91,44,24.6,0.9,24.84,23.63,0.2
3025,星通,4.71,9.07,-7.27,-9.65,1.79,23.86,83,58,63,77,92,78.0,0.95,68.4,68.55,1.13
4533,協易機,4.7,-1.55,10.04,23.77,35.66,7.86,83,84,92,95,80,41.4,0.77,41.16,41.97,1.31
3297,杭特,4.67,0.73,6.66,24.15,-5.78,-7.32,82,81,92,65,37,26.55,0.48,26.6,25.34,0.33
3617,碩天,4.65,5.57,20.21,-7.16,0.39,-0.01,82,90,68,75,64,294.5,0.87,301.8,279.93,0.35
8455,大拓-KY,4.52,-1.12,16.63,13.95,-17.36,-8.16,82,88,87,33,34,32.2,0.63,34.24,31.67,0.29
1776,展宇,4.47,-1.94,2.83,-22.14,-22.62,-18.99,82,77,30,17,8,21.75,0.56,21.54,19.02,0.23
3551,世禾,4.42,-6.15,-3.97,-9.3,23.07,17.42,82,65,64,92,88,118.5,0.87,105.41,105.95,3.2
00917,中信特選金融,4.38,1.21,1.19,-9.11,-4.58,3.57,82,74,65,67,72,22.39,1.0,21.04,20.02,0.49
2888A,新光金甲特,4.37,5.44,12.93,-16.16,-26.66,-16.75,82,86,48,10,11,36.0,0.81,36.35,31.37,0.24
00692,富邦公司治理,4.35,4.29,2.69,3.59,-0.01,-3.33,82,76,80,74,53,45.22,0.95,43.12,41.69,1.03
2364,倫飛,4.24,1.0,12.07,-29.49,-20.88,3.6,82,85,10,22,72,96.4,0.74,96.84,76.41,0.18
8342,益張,4.17,5.29,10.92,5.96,-3.77,12.09,82,84,82,68,84,89.0,0.93,87.67,81.09,1.21
1616,億泰,4.07,2.45,-3.94,29.92,55.96,20.78,82,65,94,97,91,22.35,0.72,20.72,23.0,0.73
2888B,新光金乙特,3.93,4.99,12.68,-15.89,-26.75,-17.04,82,86,48,10,11,35.95,0.79,36.38,31.53,0.3
5288,豐祥-KY,3.91,-2.53,-10.25,-10.3,-10.63,-9.44,82,50,62,55,29,230.5,0.99,205.95,204.8,1.16
2545,皇翔,3.83,2.53,16.34,7.76,-1.31,-6.48,82,88,84,72,41,60.7,0.73,61.13,58.76,0.25
3207,耀勝,3.67,8.55,22.84,12.49,45.14,1.22,82,91,86,96,67,137.0,0.78,138.75,142.52,0.88
00703,台新MSCI中國,3.6,7.21,-10.41,-16.95,-19.56,-18.21,82,49,46,26,9,17.66,0.69,16.26,15.58,1.21
2061,風青,3.58,5.36,12.68,15.48,-18.65,-26.52,82,86,88,29,3,23.75,0.67,24.25,23.48,0.22
1225,福懋油,3.49,12.79,109.52,67.48,-12.57,-7.47,82,98,97,49,36,99.3,0.38,145.48,109.85,1.41
2243,宏旭-KY,3.38,11.85,10.64,15.45,-32.3,-2.41,82,84,88,4,56,23.45,0.62,25.22,21.39,0.39
5487,通泰,3.33,1.72,18.31,3.19,-8.64,3.34,82,89,80,59,71,37.7,0.76,38.06,34.33,0.29
4551,智伸科,3.33,3.49,3.96,-32.22,-33.05,-20.3,82,78,7,3,6,138.0,0.68,128.95,112.56,0.54
2497,怡利電,3.29,12.89,17.63,-24.44,-27.76,-16.07,81,89,21,8,12,74.5,0.63,75.96,63.42,0.44
3021,鴻名,3.27,1.57,5.14,-3.46,-13.24,-5.3,81,79,73,47,46,27.8,0.74,26.44,25.05,0.38
8074,鉅橡,3.23,6.11,-0.88,-15.78,-1.92,-6.41,81,70,49,71,41,25.45,0.77,23.89,22.66,0.44
8040,九暘,3.12,5.96,9.32,11.85,30.37,-7.53,81,83,86,93,36,80.6,0.76,80.99,80.05,0.61
00882,中信中國高股息,3.09,4.85,-12.28,-15.04,-21.07,-15.2,81,44,51,22,13,13.0,0.73,11.83,11.51,1.08
2637,慧洋-KY,3.09,2.28,-0.5,-5.7,7.49,-9.39,81,71,70,83,29,72.2,0.84,69.0,68.79,0.7
1539,巨庭,3.08,-5.97,12.11,-24.85,-19.12,-17.3,81,85,20,27,10,29.6,0.66,29.16,25.65,0.28
2929,淘帝-KY,3.0,7.7,-30.4,-29.72,-30.0,-13.0,81,5,9,6,18,12.55,0.44,9.94,9.6,0.57
00909,國泰數位支付服務,2.92,-1.31,-2.34,-6.09,17.47,12.86,81,68,69,89,85,29.05,0.95,26.67,26.68,1.55
3296,勝德,2.85,2.45,0.96,5.44,16.34,14.78,81,74,82,88,87,27.25,0.71,25.96,25.65,0.83
9945,潤泰新,2.83,2.29,5.92,-5.06,-21.88,-13.05,81,80,70,20,18,48.2,0.83,48.07,44.87,0.51
2367,燿華,2.8,2.52,16.24,28.31,25.5,-3.5,81,88,93,92,52,32.45,0.72,34.15,33.6,0.33
8921,沈氏,2.71,8.63,14.93,11.98,-10.96,-6.99,81,87,86,54,38,20.15,0.47,22.01,19.62,1.44
5468,凱鈺,2.66,0.56,9.15,14.82,-17.36,-4.79,81,83,88,33,48,23.5,0.55,23.38,22.14,1.08
2382,廣達,2.65,-2.94,-9.16,3.04,10.12,34.07,81,53,80,85,95,300.5,0.9,270.75,278.4,1.1
00852L,國泰美國道瓊正2,2.58,0.69,0.37,-13.07,-5.47,7.88,81,73,56,65,80,27.86,1.0,26.22,24.81,0.71
6683,雍智科技,2.57,-1.45,12.51,18.77,8.06,22.53,81,85,90,84,91,368.0,0.78,368.2,347.48,0.86
8401,白紗科,2.55,3.27,12.12,-5.45,-0.4,-9.22,81,85,70,73,30,26.9,0.88,27.45,25.5,0.57
00757,統一FANG+,2.51,5.04,4.4,3.31,8.17,15.78,81,79,80,84,87,90.05,0.93,86.91,84.23,1.44
8176,智捷,2.51,-1.19,-10.55,-12.5,-7.77,12.49,81,49,57,61,85,17.35,0.98,15.11,14.73,2.96
6023,元大期,2.5,2.74,1.02,3.23,12.62,4.02,80,74,80,86,73,88.9,0.89,85.63,86.52,0.72
2540,愛山林,2.5,6.86,38.71,48.38,29.7,19.69,80,94,96,93,90,100.5,0.62,117.89,111.06,0.31
2603,長榮,2.47,-1.85,5.34,-7.53,9.47,9.02,80,79,67,84,81,196.5,0.82,189.95,187.92,0.58
1464,得力,2.46,-3.29,-6.93,-20.47,-20.47,-10.71,80,59,36,23,24,16.0,1.0,14.11,13.85,4.13
2609,陽明,2.26,-1.12,4.01,-1.99,-24.31,-10.23,80,78,75,14,26,65.5,0.58,64.53,63.11,0.47
00894,中信小資高價30,2.25,1.66,-0.23,5.28,5.99,4.22,80,71,82,82,73,21.51,0.92,20.4,20.11,0.83
5236,凌陽創新,2.24,-4.43,-5.84,-16.03,-8.08,41.75,80,61,48,60,96,190.5,0.96,172.6,162.78,2.12
3686,達能,2.23,2.12,21.38,64.63,-3.53,-11.5,80,90,97,69,22,21.8,0.51,24.73,23.03,0.28
8147,正淩,2.22,-0.8,23.7,23.51,22.5,-2.12,80,91,91,91,57,125.5,0.75,130.15,124.67,0.64
6680,鑫創電子,2.18,-0.05,5.57,-19.83,-20.67,-3.78,80,80,38,23,52,93.3,0.93,89.35,81.27,0.23
2015,豐興,2.13,-1.0,4.14,-10.69,-15.94,-7.51,80,78,61,39,36,85.5,0.99,83.52,77.14,0.82
6216,居易,2.13,1.31,17.78,10.0,0.8,-1.75,80,89,85,75,58,44.75,0.76,45.78,43.19,0.52
4772,台特化,1.99,4.44,10.13,10.22,62.09,4.5,80,84,86,97,74,168.0,0.77,170.55,171.17,0.44
6693,廣閎科,1.95,5.02,4.77,-18.25,-13.69,-6.88,80,79,42,46,39,86.9,0.9,84.26,77.1,0.94
6176,瑞儀,1.88,1.99,9.2,-2.61,12.84,7.75,80,83,74,87,80,196.5,0.82,192.6,191.65,0.53
00905,FT臺灣Smart,1.86,1.37,0.59,7.82,5.4,0.82,80,73,84,81,66,14.1,0.83,13.48,13.27,2.37
8440,綠電,1.83,0.71,14.76,32.43,-14.81,-20.7,80,87,94,43,6,44.1,0.53,47.67,43.62,0.14
00881,國泰台灣5G+,1.81,0.96,-0.12,7.02,3.84,3.25,80,72,83,79,71,24.48,0.86,23.33,23.21,0.79
6823,濾能,1.75,0.48,-23.99,-21.08,-8.49,-18.52,80,13,34,59,8,78.6,0.6,64.86,68.79,0.98
4419,皇家美食,1.73,3.2,8.34,47.32,18.76,59.79,80,82,96,90,98,51.4,0.69,51.46,51.5,0.29
1463,強盛新,1.53,1.31,13.75,-0.74,-5.87,7.25,79,86,76,64,79,23.4,0.74,24.3,21.96,0.24
1336,台翰,1.53,-1.49,3.29,-16.4,-26.67,-19.08,79,77,47,10,8,25.25,0.51,24.59,21.9,0.43
9955,佳龍,1.46,2.0,17.21,15.27,0.35,-7.07,79,88,88,75,38,34.35,0.81,36.15,34.09,0.33
4304,勝昱,1.43,7.48,29.37,-11.99,-46.25,-18.1,79,93,58,1,9,9.9,0.62,11.96,8.91,0.33
2397,友通,1.43,-1.95,3.23,4.78,-18.51,-10.64,79,77,81,29,24,82.0,0.71,78.81,74.56,0.54
00850,元大臺灣ESG永續,1.41,0.93,0.34,0.83,-0.98,-1.38,79,73,77,73,60,46.25,0.92,44.42,43.39,0.9
00892,富邦台灣半導體,1.28,0.74,-0.59,0.67,0.71,4.03,79,71,77,75,73,17.85,0.95,16.97,16.45,1.19
00926,凱基全球菁英55,1.26,0.89,3.9,-1.43,2.63,2.18,79,78,76,78,70,23.15,1.0,22.58,21.88,1.01
8105,凌巨,1.16,-2.22,9.43,11.12,-19.14,-12.4,79,83,86,27,19,17.35,0.58,17.78,16.25,0.54
5460,同協,1.16,-4.27,37.42,-10.98,-11.57,4.38,79,94,60,52,74,17.4,0.57,17.72,15.42,0.41
2308,台達電,1.11,-1.54,3.58,0.17,-17.84,-13.34,79,77,77,31,17,392.0,0.82,389.8,365.57,0.99
2718,晶悅,1.0,1.0,21.42,34.3,41.05,7.72,79,90,95,95,80,97.3,0.61,108.85,106.98,0.41
1708,東鹼,0.99,0.3,8.23,-16.85,-23.72,-18.2,79,82,46,15,9,39.2,0.61,39.56,35.38,0.28
4402,郡都開發,0.99,18.51,75.64,60.05,88.14,39.25,79,97,97,98,96,29.5,0.5,40.7,35.84,0.22
911868,同方友友-DR,0.94,3.55,1.27,22.4,-15.4,-1.32,79,74,91,41,60,1.56,0.51,1.52,1.49,0.92
4584,君帆,0.88,-1.72,7.87,3.23,17.52,-0.89,79,82,80,89,61,66.4,0.94,66.31,65.01,0.99
1587,吉茂,0.82,-2.8,8.6,29.51,55.82,-7.71,79,82,94,97,35,43.9,0.45,45.33,51.6,1.13
006204,永豐臺灣加權,0.82,0.93,0.52,-1.21,-1.95,-1.6,79,73,76,71,59,116.25,0.95,112.58,109.47,1.15
6142,友勁,0.82,0.86,-3.19,-15.77,-26.87,-18.04,79,66,49,9,9,11.9,0.53,10.86,10.41,3.25
00924,復華S&P500成長,0.81,1.2,2.07,-3.48,-0.22,2.08,79,75,73,74,69,23.46,1.0,22.69,21.92,0.62
8093,保銳,0.79,-0.52,5.76,10.89,-22.97,-5.9,79,80,86,17,43,22.4,0.59,22.24,21.71,0.39
6125,廣運,0.73,-5.65,3.54,3.21,7.55,7.68,78,77,80,83,80,94.6,0.72,92.51,97.27,0.98
2889,國票金,0.6,-1.67,3.89,2.97,-4.54,-6.45,78,78,79,67,41,15.65,0.83,15.34,15.03,1.34
6573,虹揚-KY,0.59,-5.51,-11.51,-5.4,-26.04,-14.21,78,46,70,11,15,16.75,0.73,15.15,14.52,0.94
4767,誠泰科技,0.58,0.23,1.02,-16.98,-13.33,-4.5,78,74,46,47,49,35.95,0.68,36.48,32.88,0.17
2454,聯發科,0.52,3.35,-4.89,8.87,16.58,12.8,78,63,85,88,85,1275.0,0.77,1215.5,1213.27,0.79
6715,嘉基,0.48,-11.63,-18.97,-4.61,2.4,4.73,78,23,71,78,75,194.0,0.91,166.8,173.8,4.38
2327,國巨,0.42,-1.37,4.26,3.8,-3.19,0.44,78,78,80,69,65,619.0,0.9,621.8,587.26,0.8
4764,雙鍵,0.4,-2.57,-4.26,-18.67,-35.28,-19.96,78,64,41,3,7,46.95,0.58,44.42,40.83,1.63
