Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
6432,今展科,-19.63,-17.93,-19.09,-16.36,-14.22,-13.08,24,19,29,36,25,31.85,0.17,32.47,34.51,0.29
6146,耕興,-19.64,-17.15,-17.61,-19.25,-12.66,-11.7,24,23,22,41,30,211.0,0.37,216.9,226.05,0.53
1342,八貫,-19.64,-19.27,-20.77,-21.63,-13.35,-14.03,24,16,16,39,21,96.0,0.32,95.74,99.96,0.2
1789,神隆,-19.65,-18.28,-16.32,-16.94,-9.65,-13.69,23,27,28,50,22,23.95,0.0,24.65,26.43,0.28
4503,金雨,-19.66,-17.22,-20.4,-20.33,-20.29,-10.39,23,17,19,18,34,50.3,0.38,50.1,53.97,0.32
3708,上緯投控,-19.67,-16.9,-6.16,-11.82,27.26,-6.4,23,61,46,91,51,106.5,0.29,113.15,127.23,0.13
6806,森崴能源,-19.67,-17.84,-9.96,7.87,0.29,-1.36,23,50,81,71,64,118.0,0.46,125.6,137.52,0.27
5251,天鉞電,-19.69,-13.46,-5.04,13.61,51.44,10.82,23,63,86,96,84,25.7,0.32,28.46,34.13,0.54
4133,亞諾法,-19.73,-18.67,-17.25,-16.5,-18.62,-12.39,23,24,29,22,27,29.5,0.0,30.05,31.44,0.2
1591,駿吉-KY,-19.76,-27.43,-27.05,-7.91,22.59,26.35,23,7,57,90,91,51.3,0.58,47.15,58.45,3.28
6236,中湛,-19.77,-17.94,-17.77,-9.81,7.29,10.95,23,23,52,81,84,29.5,0.66,29.85,31.89,0.41
2395,研華,-19.77,-22.03,-21.28,-16.29,-15.08,-4.19,23,15,29,32,57,325.0,0.34,324.05,346.88,0.38
8033,雷虎,-19.77,-19.31,-16.14,-6.43,1.34,-21.06,23,27,61,73,8,56.1,0.47,56.97,65.71,0.14
3530,晶相光,-19.79,-15.42,-16.99,-22.18,-12.66,45.06,23,25,15,41,96,93.7,0.35,94.57,96.5,0.3
8171,天宇,-19.82,-17.71,-24.8,-20.81,-20.99,-26.52,23,9,18,16,4,34.2,0.1,33.14,35.29,0.39
8050,廣積,-19.82,-18.02,-20.14,-19.31,-19.16,-10.03,23,17,22,20,36,73.8,0.11,73.35,78.75,0.27
1590,亞德客-KY,-19.82,-19.55,-12.97,-30.02,-7.32,-10.18,23,39,5,56,35,909.0,0.3,889.3,957.53,0.36
5469,瀚宇博,-19.83,-17.49,-16.87,-21.79,-12.8,11.76,23,25,16,40,85,54.7,0.59,56.35,57.65,0.39
5201,凱衛,-19.83,-18.74,-17.53,-22.35,-14.11,-5.38,23,23,15,36,54,27.3,0.07,27.79,28.4,0.31
2509,全坤建,-19.84,-17.38,-14.7,18.47,35.65,3.55,23,32,88,93,74,18.55,0.36,19.94,22.79,0.12
1806,冠軍,-19.86,-20.05,-3.63,6.61,-3.86,5.07,23,66,80,64,77,10.1,0.31,11.36,11.5,0.21
1532,勤美,-19.89,-17.86,-18.18,-7.59,26.53,-1.68,23,21,58,91,64,37.7,0.37,37.82,43.52,0.3
3059,華晶科,-19.91,-19.08,-17.34,-12.14,-7.7,-4.81,23,24,45,55,55,33.8,0.17,34.7,37.79,0.22
8077,洛碁,-19.92,-18.86,-16.54,12.58,36.14,20.41,23,26,85,93,90,49.9,0.47,51.06,58.75,0.21
8054,安國,-19.94,-16.47,-10.86,36.16,52.55,249.51,22,47,94,96,99,132.5,0.59,139.5,155.32,0.16
2916,滿心,-19.94,-19.39,-15.08,-20.34,9.82,8.81,22,31,19,83,82,48.3,0.6,49.12,53.61,0.2
1760,寶齡富錦,-19.98,-23.79,-22.53,-21.85,-26.07,-27.21,22,12,16,8,3,91.0,0.04,88.29,93.73,1.32
6811,宏碁資訊,-20.02,-18.28,-21.21,-19.46,-18.33,-0.3,22,15,21,23,67,249.0,0.51,247.2,263.12,0.28
5285,界霖,-20.03,-16.17,-13.38,-22.35,-21.59,-20.35,22,37,15,15,9,60.7,0.02,64.85,65.9,0.39
3058,立德,-20.05,-18.55,-16.96,-24.29,-14.57,-6.82,22,25,12,34,49,17.8,0.42,18.36,19.1,0.17
6113,亞矽,-20.05,-18.81,-9.71,-4.42,42.52,118.17,22,51,65,94,99,25.1,0.44,26.44,28.12,0.13
6968,萬達寵物,-20.08,-18.79,-11.94,-0.77,-5.8,13.93,22,43,71,59,86,73.6,0.47,75.74,81.89,0.58
5011,久陽,-20.08,-17.22,-9.45,-8.97,-10.09,-7.6,22,51,54,49,46,21.95,0.22,23.53,24.13,0.4
3628,盈正,-20.09,-19.2,-15.97,-10.0,-10.21,-13.86,22,28,51,48,22,40.8,0.15,42.3,45.58,0.41
6669,緯穎,-20.1,-22.04,-26.98,-15.15,8.19,45.27,22,7,33,82,96,1930.0,0.58,1842.5,2180.83,0.39
2114,鑫永銓,-20.13,-19.48,-19.25,-18.44,-13.2,-7.46,22,19,24,39,46,94.0,0.0,95.43,100.64,0.76
4943,康控-KY,-20.13,-19.47,-16.85,6.86,9.31,-17.47,22,25,81,83,14,16.8,0.26,17.35,19.48,0.28
4770,上品,-20.15,-18.91,-20.24,-5.98,8.45,-8.04,22,17,62,82,44,333.0,0.34,341.8,377.27,0.12
3531,先益,-20.15,-16.98,-17.81,-17.74,-11.3,-3.39,22,22,26,45,59,28.95,0.3,29.92,31.48,1.04
6147,頎邦,-20.17,-20.04,-17.12,-21.06,-4.47,-4.59,22,25,17,62,56,63.8,0.29,64.92,67.79,0.49
6264,富裔,-20.18,-15.39,-8.68,36.63,77.46,-3.7,22,54,94,98,59,9.56,0.28,10.66,13.04,0.24
6616,特昇-KY,-20.22,-18.99,-22.23,-13.28,-7.3,-5.93,22,13,40,56,52,12.65,0.22,12.44,13.98,0.44
6558,興能高,-20.24,-18.06,-14.77,-19.1,-20.55,-12.75,22,32,22,17,26,22.25,0.13,22.55,23.58,0.16
3128,昇銳,-20.27,-18.31,-14.11,-11.95,-19.88,-20.19,22,34,46,18,9,27.3,0.0,28.62,29.75,0.26
6138,茂達,-20.31,-19.08,-8.25,-23.1,-1.22,22.3,21,55,14,68,90,183.0,0.56,192.2,194.25,0.15
00706L,期元大S&P日圓正2,-20.32,-19.92,-13.54,-18.6,-26.87,-20.03,21,37,24,7,9,6.14,0.07,6.64,6.4,0.22
9942,茂順,-20.32,-18.52,-21.58,-16.79,-19.13,-14.03,21,14,28,20,21,115.0,0.21,115.0,121.83,0.2
00715L,期街口布蘭特正2,-20.34,-21.89,-16.93,-15.28,-5.65,-12.84,21,25,33,59,26,13.59,0.25,13.4,15.37,0.36
3266,昇陽,-20.34,-17.09,-12.79,8.47,37.83,18.25,21,40,82,94,89,18.7,0.48,19.98,22.56,0.14
1733,五鼎,-20.37,-19.7,-18.54,-14.76,-0.9,6.24,21,20,35,69,79,29.2,0.32,29.37,31.68,0.33
2421,建準,-20.4,-19.27,-23.09,-25.48,-12.18,36.54,21,11,10,42,95,97.9,0.55,97.61,103.75,0.18
9910,豐泰,-20.41,-23.01,-20.21,-29.45,-17.67,-13.67,21,17,5,24,22,143.0,0.12,144.25,148.58,0.22
2032,新鋼,-20.41,-18.74,-9.0,-19.98,-11.94,-13.66,21,53,20,43,23,15.0,0.14,15.48,16.24,0.12
2436,偉詮電,-20.43,-18.55,-11.98,-28.35,-17.44,-1.28,21,42,6,25,65,57.3,0.43,58.29,59.47,0.06
4721,美琪瑪,-20.44,-19.23,-19.07,-24.13,-26.28,-20.87,21,19,12,8,8,69.6,0.05,71.36,73.51,0.31
6679,鈺太,-20.49,-21.3,-26.6,-30.66,-15.66,24.54,21,7,4,30,91,358.5,0.52,340.4,363.58,0.37
3294,英濟,-20.5,-17.06,-10.13,-5.12,30.07,68.39,21,49,63,92,97,29.5,0.36,31.52,33.97,0.18
8942,森鉅,-20.55,-19.21,-17.61,-12.82,-11.97,-3.15,21,23,42,43,60,59.2,0.49,60.47,64.31,0.23
5519,隆大,-20.56,-16.54,-10.78,39.38,64.32,15.14,21,47,94,97,86,35.15,0.4,38.52,44.53,0.14
2432,倚天酷碁-創,-20.59,-19.83,-21.98,-19.9,-14.81,-11.15,21,13,20,33,31,34.75,0.02,34.87,37.06,0.48
8131,福懋科,-20.59,-18.66,-15.36,-16.25,-19.87,-15.33,21,30,30,18,18,33.65,0.0,35.13,36.82,0.66
6470,宇智,-20.6,-21.86,-21.5,-27.58,-26.26,-15.8,21,14,7,8,17,51.9,0.12,51.35,53.75,0.31
6747,亨泰光,-20.61,-19.63,-15.62,-18.59,-20.16,-20.25,21,29,24,18,9,143.5,0.0,150.7,153.37,0.63
6953,家碩,-20.63,-19.42,-13.41,-19.06,-0.01,12.35,21,37,23,71,85,246.0,0.33,258.45,271.17,0.24
2528,皇普,-20.64,-16.43,-14.84,15.5,44.1,29.91,21,32,87,95,93,37.45,0.56,39.85,45.3,0.45
1472,三洋實業,-20.65,-17.65,-18.59,-14.05,33.73,38.04,20,20,38,93,95,59.3,0.63,59.85,65.93,0.16
9103,美德醫療-DR,-20.65,-18.34,-15.87,-11.76,-15.36,-2.78,20,28,46,31,61,6.48,0.23,6.64,6.94,0.35
6294,智基,-20.65,-21.07,-22.18,-22.45,-9.67,-8.06,20,13,15,50,44,97.5,0.04,97.22,102.44,0.52
6123,上奇,-20.67,-19.92,-20.67,-21.75,-11.0,-7.86,20,16,16,46,44,60.2,0.3,60.69,65.49,0.22
2221,大甲,-20.72,-21.02,-22.69,-24.58,-21.08,-14.12,20,12,11,16,21,29.4,0.08,28.94,30.31,0.76
1722,台肥,-20.77,-18.68,-21.0,-12.97,-9.94,0.69,20,15,42,49,69,56.9,0.25,57.3,61.64,0.33
8996,高力,-20.79,-19.35,5.44,-9.45,25.44,-7.83,20,80,53,91,45,304.0,0.44,358.6,399.07,0.31
3545,敦泰,-20.79,-19.7,-17.38,-21.93,-17.26,10.23,20,24,15,26,83,84.3,0.38,82.94,84.55,0.36
3669,圓展,-20.79,-19.17,-14.62,-13.31,-10.49,-4.77,20,32,40,47,55,44.05,0.27,45.95,48.94,0.07
4154,樂威科-KY,-20.8,-21.57,-13.57,-5.77,-32.48,-37.71,20,36,62,3,2,18.3,0.07,19.04,19.82,0.16
4953,緯軟,-20.81,-20.54,-23.74,-22.81,-8.19,3.21,20,11,14,53,74,117.5,0.43,115.5,124.32,0.26
3630,新鉅科,-20.84,-22.33,-24.13,-25.6,-24.3,-9.27,20,10,9,10,38,27.8,0.14,27.17,28.73,0.44
2645,長榮航太,-20.87,-19.77,-18.09,-18.01,-11.86,-11.09,20,22,25,43,31,93.8,0.35,95.94,103.24,0.25
3176,基亞,-20.9,-21.31,-21.18,-17.3,-12.77,0.14,20,15,27,40,68,37.25,0.27,37.31,39.9,0.19
6186,新潤,-20.92,-17.57,-14.44,43.09,46.26,12.7,20,33,95,95,85,60.7,0.45,71.43,81.81,0.12
2430,燦坤,-20.92,-19.94,-20.08,-20.54,-20.57,-14.14,20,17,19,17,21,32.85,0.01,33.3,34.67,1.1
5534,長虹,-20.99,-17.06,-10.38,30.49,45.46,-9.71,20,48,93,95,37,87.9,0.26,96.95,114.15,0.35
3338,泰碩,-21.0,-18.35,-11.11,4.1,3.54,14.02,20,45,77,77,86,63.2,0.53,68.09,76.45,0.38
1808,潤隆,-21.01,-16.17,-7.1,0.62,6.48,10.9,20,59,73,80,84,44.45,0.53,51.49,51.66,0.45
2910,統領,-21.04,-18.33,-13.23,-13.99,-16.72,-12.28,20,38,38,27,28,24.5,0.0,26.46,27.15,1.32
2369,菱生,-21.06,-22.21,-25.91,-19.96,-7.3,21.78,19,8,20,56,90,19.9,0.46,19.12,20.94,0.95
8087,麗升能源,-21.07,-17.82,-13.41,-15.68,7.35,-0.52,19,37,32,81,66,47.25,0.53,50.87,53.61,0.28
2439,美律,-21.1,-20.01,-8.78,-1.76,5.19,0.06,19,54,70,79,67,106.0,0.41,118.55,124.92,0.39
4102,永日,-21.13,-20.41,-7.42,-13.1,-14.03,3.48,19,58,41,36,74,34.0,0.42,37.66,37.32,0.4
6122,擎邦,-21.14,-18.76,-21.29,-14.81,-2.81,27.48,19,15,35,65,92,51.6,0.68,51.36,54.32,0.44
8444,綠河-KY,-21.17,-21.03,-11.1,-12.26,-22.81,-14.56,19,45,44,13,20,32.4,0.01,35.56,35.85,0.09
2702,華園,-21.2,-20.16,-20.54,-20.84,-18.55,-15.76,19,17,18,22,17,17.35,0.03,17.49,18.54,0.59
1417,嘉裕,-21.2,-20.81,-19.92,-19.21,-19.82,-15.41,19,18,22,18,18,10.2,0.02,10.34,11.0,0.15
6411,晶焱,-21.23,-18.58,-17.32,-28.98,-23.83,-11.65,19,24,6,11,30,94.0,0.23,96.54,97.0,0.39
3094,聯傑,-21.25,-19.7,-12.87,-21.53,-23.2,-4.8,19,39,16,12,55,30.45,0.4,31.62,31.97,0.1
6222,上揚,-21.3,-19.51,-16.34,-2.91,-7.81,36.31,19,27,68,54,95,28.75,0.51,29.95,30.35,0.26
3694,海華,-21.33,-20.38,-14.99,-16.02,-3.02,61.21,19,31,31,65,97,41.95,0.61,42.52,45.43,0.12
3034,聯詠,-21.34,-18.78,-14.45,-13.12,13.49,6.34,19,33,41,85,79,489.5,0.57,514.15,557.45,0.5
5269,祥碩,-21.35,-22.83,-22.89,-22.45,18.16,43.2,19,12,15,88,96,1650.0,0.53,1581.5,1782.0,0.28
4916,事欣科,-21.37,-18.71,-22.11,-23.7,-21.82,-14.59,19,13,13,14,20,28.45,0.25,27.93,29.66,0.16
3373,熱映,-21.42,-20.49,-18.94,-13.43,-14.18,7.47,19,20,40,36,80,22.45,0.23,23.04,24.08,0.23
6899,創為精密,-21.43,-21.25,-21.56,-27.33,-23.78,-7.69,19,14,8,11,45,58.0,0.17,57.93,59.53,0.14
6208,日揚,-21.49,-19.23,-12.89,-17.22,-0.89,-6.75,19,39,27,69,49,59.0,0.04,63.77,66.62,0.19
3685,元創精密,-21.49,-20.87,-19.32,-21.73,-26.56,-14.98,19,19,16,7,19,17.45,0.03,18.01,18.43,0.26
3454,晶睿,-21.5,-23.05,-23.41,-31.94,-29.15,-25.55,19,11,4,5,4,124.5,0.11,120.9,128.6,0.68
2027,大成鋼,-21.56,-20.75,-15.08,-11.57,-14.82,-10.66,19,31,47,33,33,32.65,0.03,33.67,36.02,0.46
1445,大宇,-21.6,-18.66,-17.78,-30.04,-3.65,-1.02,18,23,5,64,65,18.3,0.27,18.79,19.77,0.5
3437,榮創,-21.65,-20.37,-17.77,-17.51,-1.38,31.57,18,23,27,68,93,25.1,0.41,26.18,26.6,0.1
4175,杏一,-21.65,-21.11,-21.65,-20.87,-26.5,-12.69,18,14,18,7,26,69.6,0.07,70.59,72.77,0.83
6237,驊訊,-21.66,-19.98,-15.7,-23.87,-12.01,29.15,18,29,12,43,92,49.4,0.41,49.29,50.62,0.16
2484,希華,-21.68,-20.29,-18.07,-19.72,-16.86,-11.72,18,22,21,27,29,28.45,0.07,29.04,30.61,0.29
5876,上海商銀,-21.68,-20.24,-22.39,-21.6,-9.73,-8.9,18,12,16,49,40,39.1,0.09,39.08,42.51,0.39
9941,裕融,-21.73,-21.85,-18.45,-21.84,-27.74,-8.57,18,20,16,6,41,140.5,0.12,141.6,146.37,0.21
3512,皇龍,-21.73,-20.52,-16.8,-9.47,22.77,-8.4,18,26,53,90,42,32.15,0.2,33.95,38.1,0.62
2926,誠品生活,-21.78,-21.22,-21.51,-19.86,-13.04,-8.14,18,14,21,39,43,53.3,0.15,53.68,57.09,0.11
3226,至寶電,-21.79,-21.02,-18.19,-15.81,-17.32,-6.65,18,21,31,26,50,50.6,0.0,52.13,54.97,0.37
8933,愛地雅,-21.79,-21.96,-18.16,-16.1,-11.62,-20.62,18,21,30,44,8,8.72,0.01,8.97,9.62,0.24
6841,長佳智能,-21.8,-20.72,-20.06,-13.93,-24.24,-22.66,18,17,38,10,7,80.7,0.22,83.36,90.75,0.26
2471,資通,-21.83,-21.13,-21.88,-20.88,-12.35,-2.34,18,14,18,42,62,48.65,0.56,49.02,53.49,0.42
8454,富邦媒,-21.91,-19.69,-17.19,-24.41,-29.33,-32.37,18,24,12,5,2,364.0,0.0,380.85,392.0,0.56
1477,聚陽,-21.95,-24.72,-13.53,-0.41,-0.85,14.28,18,37,72,69,86,327.0,0.48,355.33,379.41,0.62
2211,長榮鋼,-21.99,-19.69,-9.06,-0.27,47.28,45.42,18,53,72,96,96,104.0,0.54,113.7,127.78,0.37
1723,中碳,-21.99,-20.42,-19.38,-23.7,-15.61,-8.21,18,19,13,30,43,97.2,0.06,99.38,104.27,0.19
6116,彩晶,-22.0,-20.46,-22.48,-29.15,-26.19,-13.97,18,12,6,8,22,9.18,0.12,9.16,9.53,0.3
2630,亞航,-22.08,-21.43,-18.85,-21.07,-7.63,-7.86,18,20,17,55,44,32.0,0.36,32.56,36.33,0.12
4927,泰鼎-KY,-22.09,-20.3,6.02,-6.5,-30.42,-22.46,18,81,61,4,7,41.7,0.13,52.11,47.49,0.66
3540,曜越,-22.11,-21.89,-21.13,-20.51,-20.62,-5.65,17,15,19,17,53,37.8,0.42,37.09,40.87,0.27
1752,南光,-22.11,-21.78,-21.32,-22.08,-29.64,-24.12,17,15,15,5,5,43.0,0.17,43.68,46.9,0.27
6462,神盾,-22.12,-21.35,-13.04,13.43,44.21,156.24,17,38,86,95,99,193.5,0.49,205.85,234.88,0.27
2492,華新科,-22.18,-20.14,-18.07,-12.95,-6.23,-4.17,17,22,42,58,57,99.8,0.34,103.93,110.41,0.45
2634,漢翔,-22.19,-21.91,-18.31,-17.75,-9.37,-14.9,17,21,26,50,19,45.05,0.44,46.47,50.87,0.23
3043,科風,-22.2,-21.1,-19.26,-20.09,-32.19,-19.23,17,19,20,3,10,29.8,0.12,31.36,32.32,0.17
3004,豐達科,-22.23,-22.79,-15.05,-14.32,-2.53,-10.91,17,31,37,66,32,86.3,0.43,90.52,98.84,0.45
2352,佳世達,-22.24,-21.75,-21.16,-31.4,-20.73,5.27,17,15,4,16,77,36.35,0.35,37.11,37.68,0.21
6657,華安,-22.26,-20.8,-16.87,-24.19,-25.09,-14.15,17,25,12,9,21,50.1,0.0,51.96,53.15,0.61
6191,精成科,-22.27,-21.17,-18.32,-12.03,7.6,20.0,17,21,45,81,89,58.5,0.66,59.9,65.7,0.38
3191,雲嘉南,-22.32,-22.29,-20.29,-28.15,-18.08,-9.13,17,17,6,23,39,18.05,0.21,18.01,19.42,0.02
3313,斐成,-22.39,-20.0,-8.83,27.11,52.68,24.78,17,54,92,96,91,15.3,0.39,16.86,19.68,0.1
3011,今皓,-22.42,-19.92,-24.59,-26.35,-25.66,4.18,17,9,8,8,75,27.7,0.56,28.84,29.21,0.26
2368,金像電,-22.43,-22.85,-23.46,-16.71,-16.82,35.82,17,11,29,27,94,190.0,0.55,195.65,201.62,0.22
6245,立端,-22.44,-20.83,-22.2,-19.9,-21.06,0.28,17,13,20,16,68,88.6,0.36,90.16,93.72,0.27
3479,安勤,-22.45,-20.88,-15.9,-21.06,-7.33,2.85,17,28,17,56,73,98.9,0.57,106.84,109.35,0.16
5388,中磊,-22.5,-20.23,-21.55,-22.54,-12.44,7.66,17,14,14,41,81,107.0,0.42,108.65,113.38,0.42
5289,宜鼎,-22.5,-21.78,-18.43,-19.57,-17.62,-2.25,17,20,21,25,62,258.0,0.52,273.85,285.99,0.31
6150,撼訊,-22.52,-17.78,-25.96,-24.59,-23.38,0.35,17,8,11,12,68,72.0,0.2,70.79,74.24,0.43
2067,嘉鋼,-22.52,-24.8,-26.27,-21.66,-15.58,-9.37,17,7,16,30,38,10.65,0.13,10.5,11.4,0.91
1325,恆大,-22.53,-20.71,-19.39,-15.71,-14.58,33.31,17,18,32,34,94,27.75,0.26,27.62,28.96,0.3
4739,康普,-22.55,-20.75,-22.92,-24.0,-29.97,-25.84,16,11,12,4,4,58.7,0.04,59.09,62.8,0.24
8940,新天地,-22.57,-21.96,-26.01,-19.71,0.91,3.97,16,8,21,72,75,23.6,0.42,22.89,25.19,0.36
4552,力達-KY,-22.57,-21.84,-18.46,-25.88,-19.66,-10.61,16,20,9,19,33,25.9,0.07,26.61,27.72,0.14
3046,建碁,-22.58,-22.54,-17.53,-24.63,-24.95,-14.02,16,23,11,9,21,55.0,0.21,57.76,60.53,0.22
5533,皇鼎,-22.58,-20.71,-17.87,-7.38,13.73,5.88,16,22,59,85,78,20.35,0.31,21.05,23.0,0.11
2303,聯電,-22.58,-19.88,-9.7,-8.02,-9.4,-9.38,16,51,57,50,38,45.35,0.27,51.45,52.9,0.72
3205,佰研,-22.64,-22.77,-24.2,-18.34,-21.81,-8.56,16,10,24,14,41,37.5,0.04,37.31,40.34,0.22
8048,德勝,-22.65,-22.78,-25.09,-24.41,-19.06,-2.4,16,9,12,20,62,55.3,0.39,54.39,60.09,0.19
8472,夠麻吉,-22.68,-22.05,-18.98,-25.2,-25.5,-15.37,16,19,10,9,18,26.3,0.05,27.34,27.64,0.92
2546,根基,-22.69,-22.26,-22.4,-4.8,30.48,3.66,16,12,64,92,75,73.2,0.4,73.81,87.08,0.2
1603,華電,-22.77,-21.77,-16.94,-10.16,2.56,-0.51,16,25,51,75,66,35.0,0.33,36.48,41.88,0.52
6840,東研信超,-22.81,-21.79,-17.4,3.29,-9.62,-10.5,16,24,76,50,33,58.0,0.09,60.51,66.88,0.23
2468,華經,-22.84,-22.01,-27.37,-24.63,-23.75,-13.69,16,6,11,11,22,23.75,0.05,23.66,25.37,0.19
3014,聯陽,-22.86,-21.5,-23.04,-19.89,-2.24,9.21,16,11,20,67,82,137.0,0.62,138.35,154.13,0.39
9921,巨大,-22.86,-21.89,-10.9,0.42,-6.91,-14.05,16,47,73,56,21,178.5,0.17,202.55,215.05,0.45
5464,霖宏,-22.92,-21.66,-18.69,-14.27,-7.55,-6.06,16,20,37,55,51,26.75,0.19,28.05,30.45,0.15
6491,晶碩,-22.96,-19.73,-11.32,-10.72,11.35,-8.92,16,44,49,84,40,372.0,0.27,404.35,441.77,0.46
2388,威盛,-23.0,-21.47,-13.96,-25.58,-14.4,17.19,16,35,10,35,88,116.5,0.45,126.15,122.35,0.23
2460,建通,-23.01,-21.24,-16.68,-19.5,-3.74,14.55,16,26,21,64,86,27.05,0.43,28.49,30.33,0.26
3036,文曄,-23.02,-22.71,-27.5,-28.99,19.19,82.6,16,6,6,88,98,111.5,0.46,109.45,116.47,0.35
1310,台苯,-23.04,-22.51,-20.3,-18.47,-25.48,-14.84,16,17,24,9,19,12.15,0.0,12.49,13.15,0.15
6101,寬魚國際,-23.05,-22.16,-21.97,-7.55,-0.54,-3.93,15,13,58,70,58,37.95,0.59,38.85,43.63,0.2
6843,進典,-23.05,-22.58,-19.69,-22.95,-26.3,-17.57,15,18,14,7,14,49.25,0.13,50.33,52.78,0.54
3071,協禧,-23.09,-21.53,-24.26,-21.23,-17.55,-7.78,15,10,17,25,45,30.0,0.29,30.7,33.93,0.26
2022,聚亨,-23.14,-21.68,-17.46,-25.14,-17.06,-18.6,15,23,10,26,12,9.76,0.08,9.94,10.78,0.09
4116,明基醫,-23.15,-21.49,-18.0,-23.2,-18.76,-8.58,15,22,13,21,41,49.45,0.07,51.44,53.28,0.64
3552,同致,-23.17,-20.2,-30.81,-36.52,-25.89,-17.01,15,4,2,8,15,92.4,0.17,86.56,92.5,1.12
6269,台郡,-23.17,-23.11,-21.07,-15.28,-6.56,-14.77,15,15,33,58,20,75.8,0.01,77.83,86.29,0.24
3260,威剛,-23.22,-22.58,-21.13,-18.65,-2.1,4.26,15,15,24,67,76,85.8,0.48,88.15,98.3,0.21
2254,巨鎧精密-創,-23.22,-22.34,-24.69,-12.93,-9.27,-17.66,15,9,42,51,13,75.1,0.0,82.63,84.95,0.49
5381,合正,-23.25,-21.6,-20.84,-11.94,10.48,27.42,15,16,46,83,92,26.9,0.64,27.5,31.02,0.1
2485,兆赫,-23.27,-22.29,-24.73,-25.52,-20.65,-7.67,15,9,10,16,45,17.8,0.09,17.75,19.25,0.27
2505,國揚,-23.33,-20.98,-17.3,8.62,31.36,6.09,15,24,82,92,79,21.35,0.29,22.89,26.38,0.12
1316,上曜,-23.33,-19.85,-10.2,24.29,44.38,7.48,15,49,91,95,80,14.8,0.37,16.42,18.6,0.18
8436,大江,-23.35,-22.56,-24.53,-23.49,-24.81,-13.39,15,9,13,10,24,134.0,0.19,134.45,143.9,0.25
6140,訊達,-23.37,-21.13,-18.39,-8.89,1.62,78.92,15,21,55,74,98,25.1,0.36,25.47,27.91,0.21
2034,允強,-23.41,-22.57,-13.36,-20.32,-18.88,-14.82,15,38,19,21,19,21.9,0.0,23.08,24.28,0.21
2732,六角,-23.41,-22.16,-19.5,-25.07,-19.76,-17.52,15,18,11,19,14,101.0,0.01,103.15,108.27,0.54
5457,宣德,-23.45,-21.91,-22.46,-23.56,-5.03,-0.33,15,12,13,61,67,48.9,0.09,49.8,53.91,0.22
9951,皇田,-23.45,-22.75,-20.19,-17.26,-17.33,-12.28,15,17,27,26,28,61.3,0.06,63.58,67.98,0.24
3032,偉訓,-23.45,-22.35,-16.84,-21.36,-5.11,21.59,15,25,16,61,90,63.0,0.62,67.06,70.16,0.34
6901,鑽石投資,-23.46,-23.01,-17.81,-20.68,-22.04,-13.15,14,22,18,14,24,37.05,0.02,38.73,40.17,0.2
6695,芯鼎,-23.46,-22.5,-22.24,-10.1,-17.78,77.04,14,13,51,24,98,57.5,0.4,56.31,61.02,0.25
8222,寶一,-23.47,-23.72,-23.61,-30.03,-23.06,-8.51,14,11,5,13,42,37.45,0.4,37.1,40.24,0.25
6282,康舒,-23.49,-22.99,-22.74,-24.98,-21.46,-10.31,14,12,11,15,34,33.15,0.2,33.25,36.07,0.31
6198,瑞築,-23.51,-21.09,-14.18,37.58,63.47,10.66,14,34,94,97,84,39.4,0.45,43.52,54.87,0.32
2241,艾姆勒,-23.53,-18.98,-19.49,-23.15,7.19,-10.78,14,18,13,81,33,31.15,0.09,32.34,38.15,0.16
6592,和潤企業,-23.56,-23.14,-19.85,-21.26,-18.69,-9.25,14,18,17,21,38,91.7,0.21,95.01,99.81,0.17
5516,雙喜,-23.56,-23.2,-16.96,-17.9,-9.3,-23.34,14,25,25,51,6,17.3,0.17,18.51,20.31,0.14
6108,競國,-23.61,-23.88,-26.48,-22.08,-12.23,10.28,14,7,15,42,84,17.6,0.23,16.89,19.0,0.86
2948,寶陞,-23.64,-26.63,-24.39,-29.92,-29.28,-30.33,14,9,5,5,3,54.4,0.03,56.76,58.83,0.24
3521,鴻翊,-23.67,-22.24,-18.81,-17.68,-15.27,-6.66,14,20,26,32,50,17.05,0.25,17.62,18.84,0.13
2442,新美齊,-23.69,-21.1,-12.97,28.94,28.39,28.19,14,39,92,92,92,23.85,0.49,26.79,30.12,0.16
6418,詠昇,-23.7,-22.87,-15.91,-23.84,-12.2,2.19,14,28,12,42,72,19.95,0.39,21.64,22.32,0.1
4967,十銓,-23.71,-19.77,-9.06,13.29,9.06,1.88,14,53,86,83,71,86.6,0.38,98.14,115.39,0.33
1526,日馳,-23.73,-22.35,-20.96,-19.0,-16.0,-23.1,14,16,23,29,6,27.45,0.02,27.92,30.68,0.17
1434,福懋,-23.74,-22.94,-21.58,-20.29,-22.05,-16.37,14,14,19,14,16,19.75,0.02,19.99,21.66,0.17
6904,伯鑫,-23.75,-23.18,-20.84,-19.26,21.52,5.4,14,16,22,89,77,145.5,0.24,147.55,162.95,0.23
8289,泰藝,-23.77,-23.39,-23.85,-23.28,-21.53,-22.73,14,10,13,15,7,26.9,0.03,26.82,29.32,0.32
