Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
BHE,-1.98,-1.34,-6.43,-9.43,-11.67,13.12,51,46,37,36,80,40.38,0.62,39.82,38.82,
ONCHU,-1.99,-1.6,2.19,,,,51,72,,,,10.43,0.38,10.47,10.45,
RVSN,-2.03,-5.76,-8.75,-39.62,-34.49,-77.88,51,40,8,14,4,0.41,0.01,0.39,0.37,
FIHL,-2.04,-1.21,-12.5,2.14,-12.25,4.42,51,30,71,35,69,17.42,0.68,17.1,16.46,
CRAQ,-2.05,-1.74,0.97,,,,51,69,,,,9.99,0.5,10.01,9.99,
VEL,-2.06,-2.79,-14.53,-10.14,7.72,0.96,51,25,34,80,65,19.14,0.85,18.79,18.16,
DUO,-2.07,-35.5,-63.26,-54.9,-30.32,-23.74,51,3,4,17,28,3.44,0.05,2.09,2.32,
TEF,-2.1,-1.31,2.67,12.73,6.47,-6.69,51,73,86,78,52,5.34,0.88,5.43,5.26,
STGW,-2.13,-1.52,-2.41,-27.55,-7.56,0.69,51,61,13,44,65,5.57,0.4,5.58,5.02,
CFBK,-2.15,-2.48,-4.3,-1.72,-0.62,21.12,51,55,59,59,86,24.74,0.68,24.52,24.0,
SMA,-2.18,-4.8,-7.49,-1.03,,,51,43,62,,,37.34,1.0,35.77,35.82,
IBEX,-2.18,-1.17,-2.94,18.2,26.79,2.81,51,59,89,94,68,29.36,0.93,29.24,29.04,
IDA,-2.21,-2.1,0.89,-1.7,8.56,4.9,50,69,59,82,70,125.36,0.94,125.53,119.8,
SPOK,-2.23,2.11,7.02,1.67,7.43,-3.75,50,79,70,80,58,17.44,0.87,17.84,17.19,
CAMT,-2.24,3.09,22.46,-3.86,-24.17,-25.97,50,91,51,21,26,78.75,0.36,82.21,82.8,
CFND,-2.26,-4.17,,,,,50,,,,,8.66,0.2,8.81,8.81,
INV,-2.28,-4.96,-31.16,-31.07,-31.0,-16.23,50,9,11,16,38,5.5,0.22,4.91,5.01,
DFIN,-2.32,-1.02,-9.46,1.75,-23.63,-15.76,50,37,70,22,38,56.33,0.56,55.11,57.95,
ZEUS,-2.32,-2.96,-7.97,-7.89,-17.8,-32.9,50,42,39,28,20,33.81,0.12,32.73,32.25,
MSBI,-2.34,-0.97,-11.13,-14.55,-14.47,0.86,50,33,26,32,65,18.14,0.31,17.87,17.41,
SFD,-2.35,5.11,5.54,5.91,-4.27,,50,77,78,50,,23.81,0.72,25.1,23.99,
VTMX,-2.35,-4.54,1.71,8.62,-8.82,-32.74,50,71,82,42,20,28.22,0.35,28.24,27.52,
STAG,-2.35,-2.99,-7.0,4.25,2.75,-14.83,50,44,75,68,39,36.96,0.79,35.89,35.73,
ANTX,-2.36,-15.01,-16.13,-13.19,-10.51,-76.92,50,23,29,39,4,1.26,0.01,1.13,1.1,
VTVT,-2.36,-12.93,-22.78,-9.93,-9.32,-4.92,50,16,35,41,55,18.31,0.51,16.0,15.77,
OTTR,-2.36,-2.18,-9.82,-4.15,0.33,-19.4,50,37,50,62,33,83.88,0.55,82.96,79.1,
VERA,-2.37,-13.47,-18.88,-26.83,-24.26,12.84,50,20,14,21,80,24.19,0.36,21.95,22.08,
WSBC,-2.4,-1.97,-11.0,-6.59,3.09,8.15,50,34,42,69,74,32.28,0.79,31.34,31.15,
PEP,-2.41,-2.1,-5.71,-13.05,-3.78,-17.66,50,49,29,51,36,146.39,0.43,146.91,137.85,
TOWN,-2.43,-1.44,-4.89,-3.34,5.9,9.4,50,52,53,76,76,36.36,0.95,36.46,35.17,
BZAI,-2.43,11.57,16.58,-53.17,-66.06,-8.52,50,88,5,4,49,3.11,0.09,3.42,3.18,
RBC,-2.44,-1.58,4.93,9.38,14.24,4.19,50,76,83,89,69,387.48,0.92,394.36,386.38,
CZNC,-2.46,-2.36,-10.88,-7.52,7.24,-3.57,49,34,40,80,58,20.17,0.84,19.67,19.03,
PCYO,-2.47,-10.71,-13.49,-11.69,-1.34,16.2,49,28,31,57,83,11.02,0.36,10.36,10.31,
HASI,-2.47,-2.55,-9.02,-9.45,0.12,-4.77,49,39,36,61,56,28.19,0.74,27.72,26.79,
WENN,-2.48,-2.36,0.48,,,,49,68,,,,10.12,0.0,10.14,10.21,
TDIC,-2.52,-0.0,-2.26,,,,49,62,,,,3.73,0.46,3.85,3.79,
BXMT,-2.53,-5.06,-7.13,-1.4,14.04,-8.91,49,44,61,89,49,20.08,1.0,19.38,19.16,
ASPCU,-2.54,-7.61,-4.07,-2.21,4.76,-1.28,49,56,57,74,62,10.99,1.0,10.48,10.4,
CCAP,-2.55,-4.5,-14.46,-15.2,-4.56,0.43,49,26,25,49,65,15.94,0.54,15.26,14.66,
ACGLO,-2.55,-4.9,-4.63,-5.71,-2.77,-12.0,49,54,45,54,44,21.82,0.83,21.31,20.73,
QGEN,-2.58,-4.18,8.68,4.13,-8.57,-12.55,49,82,75,42,43,47.55,0.73,48.24,47.9,
LPSN,-2.59,-2.72,-12.51,-24.65,-15.1,-45.12,49,30,15,31,13,0.93,0.11,1.03,0.93,
AFBI,-2.6,-1.12,-1.77,-2.72,-1.78,0.26,49,63,55,56,64,19.56,0.84,19.27,18.76,
PEBO,-2.61,-2.48,-11.03,-5.67,-1.17,2.92,49,34,45,58,68,30.91,0.7,30.01,29.73,
ACGLN,-2.63,-5.14,-4.6,-7.46,-4.13,-12.81,49,54,40,50,42,18.08,0.6,17.64,17.12,
KRG,-2.67,-4.39,-7.08,-3.68,-5.99,3.72,49,44,51,46,69,23.26,0.6,22.26,22.27,
SORA,-2.67,-15.65,-17.84,22.67,,,49,21,92,,,5.77,0.44,5.17,6.22,
DGX,-2.68,-3.58,-6.04,1.85,14.49,-1.64,49,48,70,89,61,183.49,1.0,180.42,175.53,
RDN,-2.68,-4.47,-6.53,-1.05,-2.28,-3.12,49,46,62,55,58,35.39,0.91,34.66,34.29,
CDRO,-2.72,-2.29,1.18,-1.27,0.73,2.51,49,70,61,63,67,8.24,0.92,8.32,8.13,
PELI,-2.73,-2.63,-0.69,,,,49,65,,,,10.03,1.0,10.02,10.01,
WSBK,-2.73,-3.57,-1.15,-3.95,,,49,65,50,,,9.55,1.0,9.45,9.29,
NTGR,-2.74,-4.92,-19.95,11.55,7.37,32.83,48,19,85,80,91,27.95,0.87,26.42,27.25,
CVLG,-2.78,-2.48,-4.82,-9.08,-5.86,0.9,48,53,38,47,65,23.93,0.54,23.95,23.88,
VUZI,-2.82,-15.81,-28.23,2.81,20.61,56.25,48,11,73,92,95,2.43,0.36,2.15,2.48,
PEN,-2.85,-5.93,-14.89,-7.21,21.3,-4.16,48,25,41,92,57,281.46,0.86,262.47,253.57,
USFD,-2.91,-2.78,8.53,9.27,4.51,16.46,48,82,83,73,83,77.91,0.89,78.0,78.91,
PSFE,-2.91,-7.13,-28.38,-26.81,-18.77,0.86,48,11,14,27,65,14.68,0.34,13.6,13.0,
THG,-2.91,-5.01,-4.36,4.25,12.99,4.74,48,55,75,88,70,177.62,1.0,173.03,169.83,
AVT,-2.93,-1.3,-2.78,-1.82,-3.97,-5.81,48,60,59,51,54,53.77,0.82,53.89,53.11,
MMI,-2.97,-5.12,-11.14,-17.0,0.22,-1.22,48,33,23,61,62,33.12,0.39,31.6,31.02,
GLXY,-2.98,-2.84,17.8,-6.89,,,48,89,42,,,23.49,0.43,25.28,23.28,
RSVR,-2.98,-3.5,-3.5,-9.46,-7.04,5.84,48,57,36,45,71,7.93,0.63,7.82,7.7,
UPLD,-3.0,11.2,-17.34,-46.01,-11.44,31.74,48,21,6,37,90,2.45,0.22,2.39,2.08,
SIGIP,-3.0,-8.03,-5.49,-6.39,2.42,-8.6,48,50,43,67,49,17.98,0.84,17.49,16.92,
DYCQ,-3.01,-2.84,-4.92,-1.66,2.64,-7.67,48,52,60,68,51,11.5,1.0,11.29,10.98,
BKNG,-3.03,-1.04,-0.77,10.47,5.33,20.57,48,65,84,75,86,5505.8,0.93,5529.56,5541.17,
STLD,-3.04,-5.53,-9.74,2.57,-1.1,-6.13,48,37,72,58,53,134.63,0.76,129.53,129.67,
NWBI,-3.06,-3.34,-10.15,-3.27,-3.88,5.55,48,36,53,51,71,12.71,0.73,12.26,12.38,
EBMT,-3.1,-3.22,-11.47,-1.59,14.8,8.22,48,33,60,89,74,17.55,0.98,16.9,16.58,
VTSI,-3.1,-0.57,18.38,11.35,-20.59,-34.12,48,89,85,25,18,5.83,0.16,5.99,6.21,
IIPR,-3.1,-5.09,-15.39,-17.91,-23.72,-11.58,48,24,22,21,44,57.3,0.15,53.39,53.89,
GBR,-3.1,-0.03,-18.47,-9.6,-14.62,-17.74,48,20,36,32,36,0.97,0.26,0.94,1.0,
BCH,-3.12,-7.97,-7.03,15.27,12.73,-10.07,47,44,87,88,46,30.42,0.95,29.29,29.27,
FDBC,-3.12,-3.83,-10.76,-8.62,-6.98,-3.79,47,35,38,45,57,43.95,0.34,43.14,42.6,
TWI,-3.13,-3.01,-4.44,1.59,14.53,-40.11,47,54,69,89,15,8.79,0.26,8.7,9.02,
NAII,-3.13,-0.04,-2.1,-11.39,-23.54,-34.98,47,62,32,22,18,3.6,0.2,3.77,3.53,
CHPGU,-3.14,-3.37,-1.44,-0.73,,,47,64,64,,,10.19,1.0,10.15,10.13,
WKSP,-3.18,-14.47,-26.66,-44.66,-18.29,-18.34,47,13,7,28,35,3.41,0.03,3.29,3.32,
AVIR,-3.22,-3.18,4.49,0.77,-11.73,-29.29,47,76,68,36,23,3.37,0.38,3.45,3.43,
O,-3.22,-4.47,-5.07,-1.87,4.98,-10.65,47,51,59,75,45,59.29,0.88,58.36,56.98,
LANV,-3.28,-13.38,0.64,-6.99,10.98,-13.65,47,69,41,86,41,2.35,0.38,2.19,2.21,
CAL,-3.28,-8.07,-18.65,-28.24,-38.14,-30.68,47,20,12,12,21,15.7,0.11,14.88,13.98,
RAAQ,-3.28,-3.21,-1.23,0.0,,,47,64,66,,,10.12,0.78,10.03,10.12,
FBLA,-3.29,-2.82,-4.28,-6.16,0.61,-0.36,47,55,44,63,63,11.93,0.76,11.68,11.5,
SFWL,-3.31,4.09,-6.04,-7.99,-16.51,-43.06,47,48,39,30,14,1.05,0.01,1.06,1.01,
SRDX,-3.32,1.89,11.55,-12.89,-23.24,-2.79,47,85,29,22,59,32.38,0.39,35.3,32.33,
OXY,-3.35,0.02,-7.27,-10.0,-11.09,-28.67,47,44,35,37,23,45.91,0.28,45.66,44.49,
IBCP,-3.41,-3.11,-10.91,-6.95,-2.42,18.85,47,34,42,54,85,32.82,0.77,31.91,31.89,
GLSI,-3.44,0.84,-0.57,-17.59,-11.63,-12.52,47,66,22,37,43,10.93,0.23,11.79,10.71,
INGM,-3.45,-5.61,-6.79,-2.92,-8.83,-4.94,47,45,55,42,55,20.02,0.54,19.5,19.9,
BLTE,-3.45,-7.4,1.17,-6.36,12.42,31.87,47,70,43,88,90,65.74,0.67,65.94,62.99,
NFG,-3.5,-2.8,2.37,9.07,19.38,-1.69,47,72,82,92,61,86.56,0.94,87.15,85.46,
PR,-3.51,-0.35,-2.61,-2.98,-13.42,-12.27,46,60,54,34,43,13.88,0.52,13.73,13.78,
FSFG,-3.51,-1.84,-5.79,-2.4,5.46,35.8,46,48,56,76,92,27.03,0.83,26.88,25.94,
DEA,-3.56,-5.52,-11.69,-13.04,-7.75,-16.31,46,32,29,43,37,23.2,0.27,22.35,22.18,
SAIA,-3.57,-9.57,-14.61,-37.31,-17.12,-4.26,46,25,9,29,57,313.15,0.19,302.6,289.08,
ECL,-3.57,-2.39,-4.73,3.47,9.46,-4.62,46,53,74,83,56,273.56,0.92,277.61,270.24,
SURG,-3.6,-3.13,6.59,36.13,-34.6,-59.16,46,79,95,14,7,2.74,0.22,2.58,2.79,
MBX,-3.64,26.49,23.38,-5.33,-37.69,-3.76,46,91,46,12,58,11.55,0.31,13.57,12.54,
CSAN,-3.71,-22.32,-24.54,2.76,-33.57,-50.8,46,15,72,15,10,5.31,0.12,4.37,4.81,
OYSEU,-3.71,-3.44,-1.2,-1.37,,,46,64,61,,,10.17,0.89,10.17,10.13,
FORLU,-3.8,-0.86,-4.19,-2.4,0.15,-10.81,46,55,56,61,45,12.06,0.81,12.03,11.64,
NSYS,-3.8,-3.11,-15.42,-10.9,-14.5,-19.16,46,24,33,32,33,9.3,0.17,8.94,8.79,
SM,-3.84,1.82,-6.85,-23.41,-33.6,-19.0,46,45,17,14,34,26.92,0.19,27.14,26.53,
NTRSO,-3.85,-5.4,-2.53,-6.63,-3.5,-11.46,46,60,42,52,44,20.61,0.64,20.36,19.84,
FCNCP,-3.85,-7.49,-4.82,-6.37,-0.57,-4.91,46,53,43,59,56,21.9,0.87,21.76,21.12,
INVX,-3.85,-1.9,-8.19,-5.72,14.84,-31.69,46,41,45,89,21,16.82,0.26,16.77,16.15,
SZZL,-3.86,-3.65,-1.31,-1.51,,,46,64,60,,,10.06,0.83,10.08,10.04,
EXOZ,-3.87,-22.8,-25.29,-5.98,-0.72,0.5,46,14,44,59,65,11.96,0.26,10.1,10.58,
QSEA,-3.9,-3.64,-1.74,-1.49,,,46,63,60,,,10.11,0.87,10.11,10.07,
BANX,-3.9,-6.41,-3.91,-3.36,7.83,-0.61,46,56,53,81,63,21.11,1.0,20.7,20.5,
DV,-3.91,4.08,-4.76,-13.39,-21.49,-30.77,46,53,28,24,21,15.0,0.09,15.63,15.11,
MZTI,-3.96,-5.18,-6.34,-8.91,5.78,-14.68,46,47,38,76,40,184.46,0.64,182.97,176.51,
ON,-4.0,-2.87,13.71,-0.21,-29.9,-20.07,45,86,65,17,32,49.1,0.24,49.86,52.6,
NWSA,-4.02,-4.03,-2.43,-2.9,1.0,-1.75,45,61,55,64,61,29.44,0.9,29.47,29.09,
HCM,-4.02,-10.04,6.9,0.47,-2.28,-14.76,45,79,67,55,40,15.97,0.38,15.71,15.93,
DLNG,-4.03,-8.35,-10.51,-12.29,-5.41,11.14,45,35,31,48,78,3.77,0.46,3.64,3.61,
GSHR,-4.05,-3.98,-1.26,-1.31,,,45,64,61,,,10.14,0.72,10.14,10.12,
SCYX,-4.05,-10.84,-28.46,-13.86,-35.33,-39.72,45,11,27,13,15,0.89,0.08,0.85,0.79,
CRBG,-4.06,-0.82,1.38,3.34,5.35,2.76,45,70,74,75,67,33.68,0.89,34.1,34.11,
HOND,-4.06,-2.86,-6.35,5.6,4.47,-2.84,45,46,77,73,59,11.6,0.92,11.43,11.32,
GTM,-4.07,1.56,-2.37,-2.91,6.79,-27.97,45,61,55,79,24,10.23,0.24,10.43,10.23,
GEHC,-4.08,-7.27,-12.76,-11.59,2.33,-14.35,45,29,31,67,40,75.73,0.46,74.02,73.63,
ETR,-4.08,-3.49,1.13,-1.99,18.03,18.25,45,70,58,91,84,87.75,0.96,88.71,85.13,
PCAR,-4.08,-3.71,-5.93,-9.93,6.76,-3.16,45,48,35,79,58,99.05,0.56,99.09,96.27,
CAEP,-4.1,-3.2,-0.0,,,,45,67,,,,10.31,0.0,10.43,10.53,
TACO,-4.14,-3.94,-0.7,0.0,,,45,65,66,,,10.31,0.03,10.34,10.4,
ETHM,-4.14,-2.77,1.07,-1.95,4.31,,45,69,58,73,,10.75,0.69,10.9,10.51,
TRV,-4.18,-5.31,-6.24,4.2,10.11,4.2,45,47,75,85,69,275.22,0.99,270.7,266.35,
FFIN,-4.21,-3.1,-9.34,-1.66,1.61,9.08,45,38,60,65,75,36.73,0.73,36.19,36.06,
DNOW,-4.25,-3.91,-9.95,-5.73,9.75,-1.86,45,36,45,84,61,15.95,0.81,15.45,15.0,
BIPC,-4.31,-4.37,-6.53,2.82,-4.12,3.82,45,46,73,50,69,39.91,0.84,39.47,40.14,
PRTA,-4.32,-11.22,-32.35,-56.46,-13.15,-48.45,45,9,4,34,11,8.55,0.08,8.29,6.73,
TCBIO,-4.39,-5.57,-4.11,-3.34,-0.35,-7.3,44,56,53,60,51,20.56,0.94,20.29,20.21,
ARCC,-4.39,-4.6,-2.06,-0.98,7.89,-2.66,44,62,63,81,59,22.44,0.89,22.43,22.26,
SAFE,-4.4,-4.05,-17.03,-12.63,-7.1,-11.88,44,22,30,44,44,16.3,0.19,15.64,15.24,
KT,-4.41,-4.17,1.78,9.25,17.32,3.5,44,71,83,91,68,20.28,0.91,20.4,20.32,
AKR,-4.42,-5.39,-12.61,-12.21,2.58,17.33,44,30,31,68,84,20.11,0.6,19.52,19.0,
CKX,-4.47,-7.0,-1.03,-10.67,-5.49,-18.04,44,65,34,47,35,11.81,0.35,11.65,11.36,
LND,-4.47,-5.52,-7.79,-1.2,-9.47,-24.86,44,42,62,40,27,3.99,0.3,3.86,3.83,
ARVN,-4.48,-10.71,-27.15,-46.3,-22.05,-31.26,44,12,6,23,21,7.83,0.03,7.25,7.45,
DTIL,-4.49,-7.89,-12.48,1.7,-33.69,-51.41,44,30,70,14,10,5.07,0.08,4.8,4.77,
AVR,-4.5,-10.82,-37.79,-13.37,20.92,,44,7,28,92,,4.16,0.29,4.0,3.85,
TVAIU,-4.52,-4.47,-2.43,-1.02,,,44,61,62,,,10.1,0.46,10.1,10.12,
NNE,-4.55,-1.48,6.72,6.63,22.77,56.99,44,79,79,93,96,31.68,0.68,33.38,34.12,
BR,-4.56,-2.74,-3.19,1.14,9.5,0.57,44,58,68,83,65,251.02,0.86,259.07,247.25,
PLUR,-4.58,0.29,2.84,-0.42,-6.56,-14.9,44,73,64,45,39,5.02,0.31,5.15,5.0,
PNFPP,-4.6,-5.58,-3.02,-3.58,4.25,-4.6,44,59,52,72,56,24.93,0.98,24.72,24.22,
FPH,-4.61,-4.8,-9.04,5.65,41.88,5.21,44,39,78,97,70,5.68,0.8,5.57,5.6,
CCNEP,-4.62,-4.5,-3.87,-2.72,6.32,-0.11,44,56,55,77,64,24.95,1.0,24.66,24.33,
APPS,-4.63,-9.02,12.12,69.96,10.52,-57.56,44,85,98,85,8,4.46,0.51,4.31,5.01,
LNT,-4.66,-3.92,-0.59,-3.68,8.86,1.93,44,66,51,82,67,64.62,0.89,65.38,62.99,
GCMG,-4.67,-4.14,-12.38,-5.9,9.87,9.71,44,30,44,84,77,12.77,0.84,12.76,12.1,
BPYPO,-4.69,-3.86,-5.17,-4.23,0.33,1.57,44,51,49,62,66,14.51,0.87,14.45,14.26,
OCFT,-4.71,-4.39,8.11,39.04,150.4,-0.26,43,81,96,99,64,7.21,0.95,7.33,7.3,
MBINN,-4.74,-7.52,-6.71,-6.63,2.52,-5.37,43,45,42,68,55,20.58,0.71,20.24,19.94,
SGRP,-4.75,-4.53,-16.86,-34.13,-30.45,7.96,43,22,10,16,74,1.17,0.18,1.16,1.09,
FRMEP,-4.76,-5.91,-5.53,-1.9,2.43,-7.36,43,49,58,67,51,25.84,1.0,25.49,25.1,
XEL,-4.77,-4.95,-0.08,-3.51,8.02,5.21,43,67,52,81,70,72.68,0.94,72.92,70.46,
THH,-4.79,0.0,,,,,43,,,,,4.95,0.0,5.19,5.19,
SYK,-4.79,-4.98,-5.9,-1.04,4.26,-1.36,43,48,62,72,62,392.31,0.93,387.49,386.73,
NABL,-4.8,-2.71,-8.07,-7.22,-36.36,-30.28,43,42,41,13,22,7.9,0.17,7.82,7.89,
RAC,-4.81,-4.23,-2.26,-3.08,,,43,62,54,,,10.27,0.84,10.27,10.21,
MAR,-4.81,-3.74,-7.15,-2.01,0.97,5.82,43,44,58,64,71,264.7,0.69,265.89,267.3,
FTS,-4.82,-3.52,0.61,2.9,6.5,-3.38,43,69,73,78,58,49.23,0.93,49.97,48.35,
AHCO,-4.83,-5.54,-10.77,-9.83,2.14,-12.09,43,35,35,66,44,9.51,0.57,9.46,9.18,
VZ,-4.9,-5.35,-4.7,1.18,14.01,-6.47,43,53,69,89,53,44.38,0.99,44.09,42.83,
NC,-4.9,-2.19,-3.9,11.06,10.96,-12.52,43,56,84,86,43,37.96,0.71,37.72,38.47,
ZDGE,-4.92,-3.92,28.28,1.23,-25.98,-20.81,43,93,69,19,31,3.04,0.42,3.19,3.46,
RAAQU,-4.93,-4.42,-2.17,-1.53,,,43,62,60,,,10.31,0.71,10.35,10.33,
EQH,-4.94,-4.97,-8.83,4.73,9.29,7.17,43,39,76,83,73,53.37,0.93,53.16,53.01,
DOC,-4.95,-7.71,-13.32,-12.84,0.86,-3.54,43,28,30,63,58,18.39,0.58,17.61,17.45,
OFS,-4.97,-7.15,-5.68,-1.13,10.36,-16.14,43,49,62,85,38,8.69,0.7,8.42,8.4,
CSX,-5.0,-5.37,5.63,0.73,-5.84,-12.59,43,78,67,47,43,32.53,0.53,34.16,33.54,
GETY,-5.02,-6.61,-18.02,-26.36,-33.04,-37.63,42,20,14,15,16,1.86,0.1,1.84,1.78,
CFR,-5.03,-5.19,-7.69,-2.41,5.56,11.11,42,42,56,76,78,128.14,0.79,126.33,128.32,
CLBK,-5.05,-5.25,-10.44,-10.38,-2.53,-9.06,42,35,34,54,48,15.01,0.3,14.85,14.55,
AM,-5.08,-7.12,0.84,9.31,9.64,-1.55,42,69,83,84,61,18.25,0.94,18.02,18.01,
SJM,-5.12,-7.01,-6.63,-2.38,6.41,-12.3,42,46,56,78,43,112.51,0.49,111.1,105.95,
REFI,-5.15,-6.51,-13.84,-6.1,7.66,-6.21,42,27,44,80,53,14.4,0.82,14.14,13.82,
TVACU,-5.15,-5.1,-2.96,-3.0,,,42,59,54,,,10.23,1.0,10.23,10.2,
FNF,-5.16,-6.46,-9.2,-11.18,11.02,2.71,42,38,32,86,67,60.57,0.87,59.82,56.83,
PKX,-5.17,-4.94,1.36,0.76,-3.89,-42.23,42,70,67,51,14,51.34,0.18,53.52,52.46,
NLOP,-5.22,-4.49,-1.34,-1.26,6.39,9.5,42,64,61,77,76,29.39,0.95,29.27,29.49,
MCD,-5.22,-6.14,-6.56,-1.82,12.87,-6.34,42,46,59,88,53,314.38,0.98,309.87,301.57,
TECH,-5.26,-5.68,-6.19,-23.57,-12.24,-11.03,42,47,16,35,45,54.41,0.21,53.98,52.76,
PD,-5.29,-4.09,-11.19,-9.92,-9.03,-12.23,42,33,35,41,43,16.47,0.21,16.23,15.46,
RDAGU,-5.34,-4.04,-1.09,-0.04,,,42,65,66,,,10.51,0.56,10.61,10.61,
FG,-5.36,-5.93,-15.64,-17.29,-3.37,-1.27,42,23,23,52,62,34.5,0.4,34.57,32.69,
GTENU,-5.36,-5.33,-0.61,-2.32,,,42,66,57,,,10.35,0.22,10.39,10.42,
HBIO,-5.38,-3.98,-27.88,-62.42,-64.3,-43.76,42,11,4,5,13,0.48,0.03,0.51,0.48,
ACIC,-5.38,-8.37,-15.46,-10.77,3.2,9.62,42,24,33,70,76,11.37,0.66,10.89,10.74,
CCEC,-5.41,-8.04,1.91,10.34,9.87,-5.94,42,71,84,84,54,21.78,0.81,21.89,22.57,
BLFY,-5.47,-7.73,-15.68,-9.25,-2.98,-2.54,42,23,37,53,59,9.5,0.49,9.13,9.12,
DIN,-5.49,-4.76,-12.81,-5.46,-15.6,-25.99,42,29,46,31,26,23.68,0.15,22.49,23.91,
UONE,-5.51,-8.57,-4.83,11.08,-18.33,-43.54,41,53,84,28,13,1.62,0.07,1.62,1.64,
CRSR,-5.52,-5.71,-10.91,3.63,30.0,-35.93,41,34,74,95,17,8.84,0.31,8.89,9.09,
EPAC,-5.52,-6.67,-16.36,-4.7,6.96,9.34,41,23,48,79,76,42.69,0.67,42.16,40.83,
VRA,-5.53,-11.68,-22.27,-30.57,-36.59,-24.46,41,16,11,13,27,2.17,0.06,2.04,2.1,
GELS,-5.53,-23.71,-4.42,-7.29,-39.56,-4.69,41,54,41,11,56,1.56,0.37,1.42,1.65,
ATMV,-5.53,-6.46,-4.41,-1.38,2.54,-9.66,41,54,61,68,47,12.15,1.0,12.0,11.89,
TBLA,-5.54,-5.89,-9.15,5.17,-19.82,-8.56,41,38,77,26,49,3.37,0.32,3.34,3.47,
BKH,-5.56,-5.42,-6.77,-5.73,4.48,-0.71,41,45,45,73,63,59.69,0.87,60.21,57.61,
ACB,-5.57,4.25,-13.92,17.08,-10.04,-25.26,41,27,89,39,26,4.91,0.26,4.98,4.86,
FERA,-5.57,-5.53,-3.05,-2.96,,,41,59,54,,,10.13,0.84,10.14,10.15,
APOG,-5.58,-5.23,-12.32,-25.67,-24.73,14.93,41,31,15,20,81,43.62,0.12,43.4,41.61,
WLACU,-5.58,-7.26,-3.64,-2.13,4.12,-1.56,41,57,58,72,61,10.63,0.65,10.59,10.43,
SHEN,-5.58,-6.63,-2.48,7.23,-16.04,-28.99,41,61,80,30,23,13.45,0.19,12.91,13.63,
SEER,-5.59,-7.7,-2.39,3.42,-5.34,16.16,41,61,74,48,83,2.1,0.56,2.13,2.12,
FITBP,-5.61,-8.21,-4.42,-3.25,2.24,-7.14,41,54,53,66,51,24.81,1.0,24.42,24.24,
NRXS,-5.65,-1.1,0.48,5.36,-21.04,-19.94,41,68,77,24,32,2.43,0.33,2.46,2.52,
CARL,-5.67,-2.13,-2.01,,,,41,62,,,,12.74,0.01,13.08,13.35,
CNA,-5.67,-2.72,-11.81,-2.87,6.14,-1.93,41,32,55,77,60,48.01,0.91,48.05,46.04,
PRA,-5.7,-4.24,3.79,18.07,6.63,8.61,41,75,89,78,75,23.76,0.98,23.87,23.54,
BLMZ,-5.74,-5.41,-23.12,-52.64,-69.34,-52.24,41,16,5,4,10,0.18,0.03,0.19,0.17,
OPTX,-5.77,1.0,9.73,-14.35,-32.23,-73.24,40,83,27,15,4,1.5,0.06,1.55,1.53,
APPN,-5.79,-5.42,-14.48,-3.11,-3.86,4.49,40,26,54,51,70,30.57,0.17,29.98,29.69,
AEE,-5.8,-6.58,-1.44,-3.13,14.59,5.8,40,64,54,89,71,100.63,0.96,100.86,98.26,
TELA,-5.8,3.15,1.8,-9.1,-28.22,-46.39,40,71,37,18,12,1.59,0.08,1.69,1.8,
BRZE,-5.82,-17.31,-24.62,-23.32,-14.48,-16.23,40,14,17,32,38,31.42,0.18,27.37,28.19,
PDCC,-5.82,-6.77,-14.9,-10.99,8.46,-1.58,40,25,33,82,61,17.56,0.48,16.69,16.8,
BKHA,-5.89,-5.83,-2.72,-2.43,1.99,-6.48,40,60,56,66,52,11.0,1.0,10.98,10.83,
MNST,-5.9,-5.63,-5.54,10.46,8.08,-14.43,40,49,84,81,40,62.46,0.88,63.41,62.19,
GOTU,-5.91,1.8,-1.88,31.89,4.24,-55.05,40,63,95,72,9,3.6,0.25,3.73,3.72,
KMT,-5.92,-8.26,5.33,-4.05,-7.86,-3.53,40,77,50,43,58,21.95,0.36,21.17,22.48,
CNXN,-5.92,-7.84,-10.65,-4.64,-7.47,-4.47,40,35,48,44,57,65.56,0.59,63.67,64.34,
FITBI,-5.93,-6.76,-3.35,-2.22,2.51,-8.28,40,58,57,67,50,25.79,1.0,25.62,25.38,
CCRN,-5.95,-11.33,-15.45,-20.2,2.67,-3.0,40,24,19,68,59,14.1,0.29,13.54,13.23,
ANAB,-5.97,-11.91,11.86,24.02,-32.46,-17.97,40,85,92,15,35,21.9,0.32,20.72,23.07,
AGNCP,-6.03,-6.08,-1.9,-2.22,4.8,-6.21,40,63,57,74,53,25.18,0.97,25.25,24.93,
AEP,-6.04,-3.43,2.03,-2.48,9.54,-4.58,40,72,56,83,56,108.11,0.87,111.34,106.7,
NWN,-6.05,-6.77,-8.88,-5.97,7.98,-1.75,40,39,44,81,61,41.84,0.89,41.19,40.4,
ESTC,-6.1,-8.35,-16.83,-12.93,-6.25,-6.43,40,22,29,46,53,86.71,0.28,80.72,82.84,
