Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
2724,藝舍-KY,9.78,12.23,22.21,58.12,118.94,-14.79,89,91,96,99,20,32.25,0.74,34.87,34.58,0.74
1442,名軒,9.69,16.04,18.13,30.96,42.5,-2.41,88,89,93,94,62,65.6,0.86,65.55,63.07,0.23
2429,銘旺科,9.68,8.44,10.42,50.45,-13.52,3.06,88,85,96,38,74,29.95,0.67,28.65,27.4,1.65
4127,天良,9.64,16.71,23.51,33.42,106.85,-10.87,88,92,93,99,32,35.05,0.68,35.93,37.1,0.46
6021,美好證,9.6,15.31,20.48,12.24,5.9,-13.2,88,91,85,79,24,24.45,0.73,24.55,22.85,0.18
5310,天剛,9.5,15.9,15.24,40.24,27.86,-8.94,88,88,94,91,40,47.0,0.78,47.21,44.74,0.48
00895,富邦未來車,9.47,5.78,6.98,4.02,4.22,7.47,88,82,77,78,80,31.18,1.0,28.88,27.5,1.17
2603,長榮,9.43,11.24,1.22,-0.26,14.93,2.53,88,75,72,86,73,218.0,0.99,197.45,191.98,1.35
00700,富邦恒生國企,9.34,9.7,24.63,-11.82,-4.1,-24.24,88,92,46,63,5,15.53,0.8,14.58,13.37,0.58
6855,數泓科,9.23,13.49,37.55,5.2,12.99,-1.67,88,95,79,85,64,142.5,0.78,142.2,128.1,0.21
2382,廣達,9.15,5.12,-7.56,-6.54,2.79,35.48,88,57,61,75,94,328.0,1.0,283.45,281.68,1.18
2613,中櫃,9.11,6.28,13.94,19.43,-10.6,-4.92,88,87,89,47,55,35.5,0.58,32.38,33.51,3.87
6895,宏碩系統,9.08,14.76,16.57,50.29,-33.49,-30.77,88,89,96,3,2,180.5,0.58,189.05,176.08,0.56
2929,淘帝-KY,9.01,1.99,4.21,-26.97,-28.14,-14.74,88,79,8,6,20,13.35,0.52,11.19,9.91,1.39
3490,單井,8.96,5.83,-1.75,11.76,1.55,1.33,88,70,84,74,70,38.5,0.7,33.83,34.95,6.16
3017,奇鋐,8.85,5.13,4.67,10.77,56.36,68.44,88,79,84,96,98,687.0,0.88,614.9,649.67,0.78
3040,遠見,8.78,11.47,29.48,-6.46,-12.56,-6.11,88,93,61,41,51,42.75,0.68,44.24,37.27,0.39
4974,亞泰,8.65,13.82,18.17,-7.04,-6.42,-10.83,88,89,60,58,32,95.0,0.6,101.4,83.35,0.24
6805,富世達,8.58,13.48,19.84,8.22,22.12,46.9,88,90,82,90,96,855.0,0.94,826.5,768.57,0.97
8021,尖點,8.43,13.65,-1.5,2.41,-10.83,-10.73,88,70,76,46,33,39.4,0.92,36.97,34.38,1.53
4995,晶達,8.4,10.2,22.75,29.26,1.06,-8.26,88,92,92,73,42,73.9,0.76,75.35,68.83,0.92
2609,陽明,8.34,10.1,3.78,8.51,-11.09,-17.77,88,78,82,45,13,71.5,0.73,66.31,65.65,1.48
6451,訊芯-KY,8.23,-2.09,0.11,9.59,19.87,48.64,87,74,83,89,96,244.5,0.84,224.05,216.03,1.91
8390,金益鼎,8.2,13.53,14.89,17.57,-4.5,-1.02,87,88,88,62,65,76.0,0.82,75.33,69.21,2.77
3289,宜特,8.17,33.03,19.51,2.06,16.87,20.21,87,90,75,87,89,163.5,0.76,173.0,150.73,0.9
2008,高興昌,8.15,12.93,13.38,6.38,4.44,-1.53,87,87,80,78,64,31.8,0.66,32.06,28.46,0.38
0052,富邦科技,8.01,6.83,5.3,5.43,3.55,7.46,87,80,79,77,80,197.15,1.0,184.97,176.17,1.58
5493,三聯,7.98,8.78,7.35,13.3,53.64,2.8,87,82,86,96,73,97.6,0.79,93.69,94.03,0.94
3466,德晉,7.96,25.93,20.41,80.59,58.7,-18.05,87,90,97,97,13,61.8,0.5,66.8,70.65,1.28
3523,迎輝,7.78,15.18,11.88,-14.99,-1.51,0.14,87,86,34,68,68,24.5,0.7,25.92,20.93,0.18
1597,直得,7.71,10.51,9.63,23.56,-13.7,-16.54,87,84,90,37,16,95.8,0.61,95.75,86.86,0.77
2545,皇翔,7.66,5.63,3.02,20.23,35.96,-7.7,87,78,89,93,45,64.7,0.86,60.05,60.22,0.64
5460,同協,7.64,15.88,6.67,-12.69,-12.19,3.05,87,81,43,42,74,18.8,0.69,18.91,15.88,1.6
3516,亞帝歐,7.62,7.45,5.44,6.82,1.44,-4.38,87,80,81,73,57,28.4,0.96,26.69,25.25,0.83
00647L,元大S&P500正2,7.55,2.4,5.75,3.42,0.42,11.82,87,81,77,72,85,101.45,1.0,94.28,89.0,2.48
3526,凡甲,7.53,10.92,4.44,-5.57,8.21,5.6,87,79,63,82,78,277.0,0.94,260.55,243.98,0.91
006208,富邦台50,7.4,6.72,5.9,5.74,2.91,-0.06,87,81,79,76,67,116.45,1.0,110.26,105.2,1.32
6207,雷科,7.35,14.35,25.89,27.97,69.57,3.95,87,92,92,98,75,67.2,0.69,70.44,70.06,0.18
00639,富邦深100,7.33,3.67,29.86,-18.39,-13.32,-29.09,87,93,24,39,3,12.95,0.64,11.68,10.77,0.82
2374,佳能,7.24,9.4,13.72,37.37,43.15,1.19,87,87,94,95,70,48.15,0.68,47.38,49.92,0.46
0053,元大電子,6.97,5.47,4.73,5.18,3.07,2.77,87,79,79,76,73,107.3,1.0,101.22,97.05,1.3
0050,元大台灣50,6.93,6.06,5.23,4.74,1.58,-1.34,87,80,78,74,65,199.0,1.0,188.42,179.7,1.1
4987,科誠,6.92,-0.34,1.15,-7.73,-11.88,-7.95,86,75,58,43,44,78.8,1.0,72.45,66.73,1.45
3219,倚強科,6.86,12.52,2.89,-14.9,-29.31,-22.93,86,77,34,5,6,58.8,0.67,52.82,51.12,3.32
00752,中信中國50,6.84,6.94,23.34,-11.65,-6.61,-22.67,86,92,47,57,7,21.99,0.75,20.81,19.23,0.73
9938,百和,6.82,14.42,8.54,-2.97,-1.6,-13.32,86,83,68,67,24,77.2,0.88,73.9,67.25,0.59
2059,川湖,6.82,0.54,-15.55,-10.89,14.87,46.07,86,29,49,86,96,1405.0,1.0,1185.5,1202.0,2.13
2438,翔耀,6.81,6.66,22.47,93.25,-20.4,-0.27,86,92,98,17,67,43.4,0.43,45.73,46.29,0.56
6227,茂綸,6.78,4.3,3.01,18.58,21.18,-13.1,86,78,88,89,25,75.6,0.84,69.9,73.05,5.49
00757,統一FANG+,6.75,3.23,3.31,4.32,5.05,17.35,86,78,77,78,88,96.4,1.0,88.96,85.71,2.54
3049,精金,6.67,6.12,14.26,-15.06,-23.72,-13.86,86,88,34,11,22,11.45,0.84,11.03,9.47,1.32
8069,元太,6.61,9.86,17.27,11.81,-7.54,1.97,86,89,84,55,71,294.0,0.84,299.85,266.4,1.37
6197,佳必琪,6.56,20.54,12.85,25.88,43.59,8.38,86,87,91,95,81,164.0,0.8,162.9,165.52,1.5
5263,智崴,6.53,12.15,13.95,26.85,-7.88,-15.3,86,87,92,54,18,174.0,0.71,178.8,163.38,0.56
4527,方土霖,6.48,25.0,23.2,0.14,7.75,4.65,86,92,73,81,76,53.2,0.73,54.14,48.28,0.77
3163,波若威,6.48,9.33,28.37,33.91,1.63,9.33,86,93,93,74,83,145.5,0.78,157.75,139.98,0.51
0057,富邦摩台,6.41,5.18,5.18,5.66,1.93,0.92,86,80,79,74,69,146.5,1.0,139.01,132.64,0.72
6859,伯特光,6.3,11.91,2.52,-10.26,-14.17,-14.7,86,77,51,36,20,158.0,0.87,146.55,132.6,1.41
3494,誠研,6.21,11.67,6.32,-1.88,-33.26,-28.28,86,81,69,3,3,8.03,0.44,7.76,6.97,1.43
8272,全景軟體,6.18,27.7,-2.63,4.94,-6.26,-8.66,86,68,78,58,41,110.0,0.54,108.3,98.14,1.14
4566,時碩工業,6.13,13.57,17.12,29.28,-19.16,-14.0,86,89,92,20,21,83.9,0.55,88.7,83.02,0.29
00643,群益深証中小,6.12,3.68,16.18,-17.34,-17.35,-32.9,86,88,27,26,2,14.15,0.73,12.6,11.79,2.32
5014,建錩,6.04,6.7,18.48,0.75,-17.82,-16.84,86,90,74,24,15,18.75,0.84,17.59,16.61,0.76
9949,琉園,5.97,4.71,11.13,23.31,23.92,-0.38,85,85,90,90,67,25.75,0.99,25.11,24.13,0.33
2362,藍天,5.93,10.78,18.33,26.31,0.11,15.23,85,90,91,71,87,58.8,0.89,58.49,55.74,0.47
00670L,富邦NASDAQ正2,5.9,-1.05,1.26,-3.21,-2.4,21.42,85,75,68,66,90,136.7,1.0,124.06,119.78,1.35
6727,亞泰金屬,5.85,19.37,12.27,-9.79,-9.86,-17.83,85,86,52,49,13,79.2,0.76,81.44,71.05,1.13
1464,得力,5.85,8.24,-7.68,-14.55,-15.44,-12.88,85,57,36,31,26,16.75,1.0,14.95,14.19,1.82
5292,華懋,5.81,5.12,16.19,13.61,2.21,14.52,85,89,86,75,86,170.5,0.97,165.3,155.86,0.49
3617,碩天,5.79,12.3,13.37,-7.4,16.81,-8.3,85,87,59,87,42,305.5,0.91,311.9,286.35,0.57
3066,李洲,5.64,15.81,7.49,-4.03,-7.23,15.6,85,82,66,56,87,28.4,0.79,29.01,24.67,0.18
1565,精華,5.62,0.24,-2.22,-19.19,-19.95,-20.08,85,69,22,18,9,232.0,0.65,198.9,188.82,2.86
006203,元大MSCI台灣,5.62,4.94,4.46,3.42,-0.42,-1.57,85,79,77,70,64,93.8,1.0,89.02,85.04,0.8
1721,三晃,5.57,16.41,45.36,-12.48,-17.45,-12.4,85,96,44,25,27,19.75,0.52,21.44,17.16,0.46
4760,勤凱,5.56,11.0,38.32,19.49,34.75,-9.82,85,95,89,93,36,122.0,0.75,131.45,127.48,0.61
00917,中信特選金融,5.49,3.43,2.4,1.8,-1.61,1.1,85,76,75,67,69,23.16,1.0,21.59,20.38,2.08
4304,勝昱,5.43,24.19,21.15,34.34,-46.53,-19.15,85,91,93,1,11,10.5,0.69,11.48,9.36,0.24
910322,康師傅-DR,5.39,7.93,12.13,-13.96,-25.02,-37.4,85,86,38,9,2,23.65,0.66,23.14,20.7,0.45
1463,強盛新,5.28,7.27,4.89,22.61,-2.68,8.71,85,80,90,65,82,24.8,0.84,23.75,22.57,0.66
2637,慧洋-KY,5.25,7.58,8.63,6.97,14.78,-11.27,85,83,81,86,31,76.2,0.96,71.71,70.26,0.95
00882,中信中國高股息,5.21,4.73,16.6,-10.84,-12.13,-21.84,85,89,49,42,7,13.43,0.82,12.47,11.8,0.68
00901,永豐智能車供應鏈,5.2,4.99,3.12,2.86,0.73,0.32,85,78,76,72,68,22.03,0.99,20.87,20.16,1.11
5907,大洋-KY,5.15,0.69,9.57,-29.02,-34.81,-27.98,85,84,6,2,3,12.55,0.44,10.92,9.72,1.44
1560,中砂,5.14,5.99,13.96,15.54,20.81,40.41,84,87,87,89,95,318.5,0.83,323.95,305.88,1.12
6670,復盛應用,5.12,6.4,2.52,6.55,9.13,-4.55,84,77,80,83,56,311.0,0.94,297.8,288.17,1.1
6228,全譜,5.03,7.98,32.44,129.43,-21.34,-3.85,84,94,98,15,58,41.4,0.4,46.91,42.39,0.23
8099,大世科,5.02,9.74,4.66,14.99,3.1,-5.36,84,79,87,76,54,85.7,0.58,83.32,83.59,0.66
2883,凱基金,4.83,5.07,6.39,5.99,-5.45,-9.7,84,81,79,60,37,17.25,0.92,16.69,15.65,0.71
6581,鋼聯,4.75,6.83,-0.37,2.94,-5.08,-10.33,84,73,76,61,34,120.5,1.0,112.6,107.71,0.57
6144,得利影,4.7,24.09,191.27,249.29,22.63,-13.57,84,99,99,90,23,49.4,0.34,96.59,65.06,0.55
4540,全球傳動,4.67,4.6,1.32,-5.11,-18.03,-19.29,84,76,63,23,10,43.45,0.73,42.28,38.46,0.93
00692,富邦公司治理,4.59,4.03,3.11,2.02,-0.55,-2.64,84,78,75,70,61,46.41,1.0,44.12,42.46,1.29
00783,富邦中証500,4.52,0.68,12.58,-19.19,-12.96,-27.99,84,86,22,40,3,21.58,0.86,18.92,17.97,1.05
00703,台新MSCI中國,4.5,4.27,20.42,-13.03,-7.25,-23.66,84,91,42,56,5,17.99,0.73,17.09,15.93,0.52
00893,國泰智能電動車,4.4,1.27,4.78,-4.06,-2.25,2.03,84,79,66,67,72,24.45,1.0,22.77,21.83,1.25
8097,常珵,4.28,2.72,8.4,-3.13,2.04,8.14,84,83,68,74,81,79.1,0.81,72.24,68.67,0.34
2924,宏太-KY,4.15,8.87,12.79,19.04,-2.04,-18.74,84,86,89,67,11,34.6,0.51,35.94,31.69,1.49
8070,長華*,3.91,14.82,21.66,3.28,11.28,-2.47,84,91,76,84,62,53.4,0.66,59.5,51.77,0.81
3706,神達,3.9,-7.85,-8.85,-14.36,-8.74,12.0,84,54,37,52,85,54.0,1.0,46.54,45.57,4.17
1531,高林股,3.88,-6.2,-7.58,-9.15,-15.57,-13.61,84,57,54,30,23,16.8,1.0,14.62,14.49,9.06
2597,潤弘,3.74,8.16,13.04,43.78,36.63,-2.88,84,87,95,93,61,137.5,0.76,140.4,137.42,0.55
006207,復華滬深,3.71,1.09,16.52,-14.78,-11.48,-23.01,84,89,35,44,6,26.62,0.74,24.34,22.96,0.65
3605,宏致,3.7,16.43,16.52,14.33,8.23,14.74,84,89,86,82,86,51.2,0.74,55.12,49.63,0.55
6869,雲豹能源,3.55,18.91,31.82,55.67,30.77,6.46,84,94,96,92,79,189.5,0.52,215.5,202.15,0.98
6762,達亞,3.53,5.42,11.23,-4.66,-16.93,-7.59,83,85,65,27,46,284.0,0.94,284.3,253.42,1.08
6218,豪勉,3.47,7.18,18.4,-11.51,-14.51,-9.14,83,90,47,35,39,32.1,0.84,31.73,28.51,0.38
0061,元大寶滬深,3.42,1.05,28.14,-14.01,-11.26,-21.7,83,93,38,45,7,20.47,0.56,19.16,17.82,0.7
6165,浪凡,3.4,13.37,-11.36,-16.28,-7.42,6.88,83,44,30,55,80,46.7,0.85,41.05,39.65,1.38
5603,陸海,3.32,9.46,9.48,-0.18,-8.01,-5.03,83,84,72,54,55,29.1,0.81,28.63,26.25,0.83
5205,中茂,3.18,5.96,5.99,27.19,-19.37,-23.32,83,81,92,19,6,38.0,0.57,38.08,35.1,1.4
2850,新產,3.08,6.58,3.11,6.11,30.04,8.17,83,78,80,92,81,100.0,0.97,96.63,94.57,0.96
00924,復華S&P500成長,3.06,0.47,1.7,0.28,-1.55,3.72,83,76,73,68,75,24.5,1.0,23.08,22.24,1.61
1735,日勝化,3.02,14.06,13.04,-8.45,-11.62,-3.84,83,87,56,44,58,22.25,0.57,24.07,20.02,0.29
00852L,國泰美國道瓊正2,2.98,-2.56,1.14,-2.1,-3.98,9.09,83,75,69,63,82,28.62,1.0,26.76,25.1,3.05
6163,華電網,2.89,-2.6,8.03,5.33,-10.56,-11.46,83,83,79,47,30,26.15,0.87,25.88,24.04,0.8
3025,星通,2.83,2.54,8.41,-12.91,5.04,10.04,83,83,42,78,83,78.0,0.95,71.89,69.1,1.14
3048,益登,2.83,10.81,17.66,44.57,-18.3,-13.13,83,89,95,23,25,37.3,0.49,39.19,37.88,0.36
006205,富邦上証,2.81,1.37,16.18,-12.15,-9.85,-20.44,83,88,45,49,9,34.86,0.73,32.32,30.58,0.64
3710,連展投控,2.8,7.46,6.46,-5.97,-14.37,-12.38,83,81,62,35,27,12.8,0.6,12.85,11.37,0.71
3284,太普高,2.78,1.81,7.18,89.98,54.46,15.56,83,82,98,96,87,36.65,0.46,39.64,40.79,0.58
4557,永新-KY,2.78,-0.66,0.08,-21.46,-6.81,-6.19,83,74,16,57,51,140.5,0.95,130.0,120.03,1.02
2062,橋椿,2.75,-0.8,26.81,13.11,5.01,0.66,83,93,85,78,68,35.6,0.72,37.35,33.16,0.76
00636,國泰中國A50,2.72,1.79,19.48,-11.68,-7.98,-19.51,83,90,46,54,10,24.08,0.67,22.66,21.33,0.74
2939,永邑-KY,2.64,8.09,-2.05,-20.03,-25.41,-12.87,83,69,20,9,26,33.5,0.5,31.95,27.58,0.36
3652,精聯,2.64,9.64,1.45,32.36,-14.5,-10.6,83,76,93,35,33,41.25,0.69,41.3,40.11,0.29
5426,振發,2.63,-10.93,-17.45,-0.42,22.18,107.42,82,24,72,90,99,37.7,0.86,29.08,32.03,6.12
1727,中華化,2.63,4.5,22.13,-9.38,-17.57,-20.45,82,91,53,25,9,36.75,0.72,38.27,33.17,0.29
8059,凱碩,2.58,9.65,9.49,11.14,6.02,77.01,82,84,84,80,98,34.15,0.82,33.64,30.84,0.49
00881,國泰台灣5G+,2.57,2.12,-0.54,4.16,1.34,-0.14,82,72,77,73,67,25.27,0.91,23.82,23.55,1.11
2420,新巨,2.55,9.48,19.25,7.13,-1.11,-4.67,82,90,81,69,56,69.8,0.78,74.01,67.08,0.31
3354,律勝,2.41,9.39,27.59,-10.31,14.01,55.23,82,93,51,86,97,26.55,0.75,27.62,24.12,0.19
3413,京鼎,2.29,10.5,14.21,9.05,21.93,0.68,82,88,82,90,68,335.0,0.71,353.1,330.98,1.25
2888,新光金,2.23,4.11,13.11,5.32,-15.39,-12.39,82,87,79,31,27,11.45,0.64,12.04,10.73,0.32
3339,泰谷,2.12,8.99,6.71,24.23,60.66,26.77,82,81,91,97,92,39.35,0.74,40.24,42.53,0.38
5432,新門,1.99,8.35,39.73,71.08,44.72,119.45,82,95,97,95,99,220.5,0.7,261.15,239.65,0.69
3563,牧德,1.99,0.35,6.75,-4.09,53.34,27.77,82,81,66,96,92,385.0,0.81,360.3,373.6,2.45
2888A,新光金甲特,1.95,5.35,7.69,-8.76,-21.64,-20.62,82,82,55,15,8,35.55,0.77,36.25,32.32,0.26
6692,進能服,1.93,5.14,12.19,28.64,-27.89,-21.83,82,86,92,6,7,39.0,0.55,40.08,36.17,0.44
3426,台興,1.83,2.37,6.32,-5.91,-1.42,-8.24,82,81,62,68,43,51.4,0.82,51.19,46.87,0.55
1475,業旺,1.79,-1.09,-0.26,13.99,-4.46,-17.26,82,73,86,62,14,64.7,0.76,61.53,61.24,2.29
3520,華盈,1.76,6.14,-6.0,-1.71,-16.25,-1.19,82,61,70,29,65,22.8,0.75,21.19,20.71,1.14
3537,堡達,1.73,10.22,25.84,35.25,-4.27,-7.49,82,92,93,62,46,55.8,0.67,58.67,56.09,0.65
00770,國泰北美科技,1.67,-1.31,-0.22,-2.91,-3.74,4.53,82,73,68,64,76,50.4,1.0,47.17,45.73,1.71
6214,精誠,1.63,1.27,-5.78,-8.41,-2.5,6.5,82,62,56,66,79,140.0,1.0,128.6,124.6,1.48
00762,元大全球AI,1.6,-1.25,-2.08,-3.91,1.63,15.17,82,69,66,74,87,67.6,1.0,62.13,61.23,1.6
1725,元禎,1.53,2.05,9.1,23.61,58.66,-8.28,81,84,90,97,42,40.45,0.63,40.21,43.18,0.79
2888B,新光金乙特,1.53,4.46,6.92,-7.6,-20.77,-20.2,81,82,58,16,9,35.5,0.76,36.2,32.44,0.36
6224,聚鼎,1.51,5.06,3.69,-15.2,-17.82,-18.11,81,78,33,24,12,68.5,0.67,69.13,60.31,0.37
00894,中信小資高價30,1.5,0.58,-0.24,1.1,3.23,7.93,81,73,74,76,81,21.88,0.94,20.74,20.36,1.34
6651,全宇昕,1.47,-1.74,22.12,-15.73,-19.07,-7.83,81,91,32,20,45,96.4,0.66,101.43,84.49,0.34
00850,元大臺灣ESG永續,1.4,1.16,0.73,1.36,-1.16,-1.19,81,75,75,68,65,47.24,0.97,45.21,44.04,1.34
2308,台達電,1.38,2.19,-2.95,3.54,-12.43,-17.31,81,68,77,41,14,400.0,0.85,388.8,372.62,0.95
8401,白紗科,1.36,4.09,9.69,-0.04,10.02,-11.05,81,84,72,83,32,27.2,0.9,27.32,25.94,0.51
5315,光聯,1.34,-2.76,-7.42,-16.03,-17.36,-16.55,81,58,31,25,16,21.7,0.7,19.44,18.7,4.69
1708,東鹼,1.32,5.41,6.85,-5.82,-17.63,-18.28,81,82,62,25,12,40.0,0.66,40.05,36.33,0.97
8342,益張,1.32,3.51,8.16,3.33,-2.57,4.18,81,83,77,66,75,88.6,0.92,88.95,82.49,0.78
2316,楠梓電,1.12,2.53,13.36,2.57,7.35,-4.5,81,87,76,81,57,51.6,0.75,50.35,49.37,0.37
6649,台生材,0.95,4.86,0.37,-17.98,-23.14,-27.02,81,74,25,12,4,35.8,0.46,34.32,31.3,0.48
4577,達航科技,0.89,3.69,-20.38,-14.31,-36.97,-26.22,81,17,37,2,4,26.15,0.49,22.53,22.07,1.36
00625K,00625K,0.81,-1.48,-0.42,-15.56,-17.48,-13.7,81,73,32,25,22,7.89,1.0,7.21,6.86,2.73
006206,元大上證50,0.75,-0.34,17.18,-12.69,-9.42,-18.51,81,89,43,50,12,32.8,0.64,30.95,29.28,0.61
3564,其陽,0.72,8.37,21.5,27.84,21.74,3.53,81,91,92,89,74,83.4,0.65,89.07,89.35,0.3
6573,虹揚-KY,0.67,6.38,-1.57,-7.49,-25.33,-15.36,81,70,59,9,18,16.9,0.74,15.96,14.93,0.78
5284,jpp-KY,0.67,1.71,-20.92,-28.07,-9.71,-2.19,81,16,7,50,63,164.0,0.7,136.45,130.6,1.43
6582,申豐,0.65,0.54,5.18,-0.23,-17.94,-12.51,81,80,72,24,27,64.9,0.73,63.01,59.16,2.57
1815,富喬,0.54,1.77,2.63,10.79,3.52,-6.44,81,77,84,77,50,23.2,0.66,22.3,23.0,2.31
6409,旭隼,0.4,9.04,14.15,-1.85,-19.56,-23.64,80,88,69,19,5,1995.0,0.77,2091.5,1874.83,0.79
5487,通泰,0.39,4.31,5.47,3.3,-9.39,10.63,80,80,76,50,84,37.55,0.75,38.58,35.11,0.48
8011,台通,0.38,-0.32,-3.92,13.41,-7.82,20.3,80,65,86,54,90,28.5,0.97,27.31,25.8,1.62
00739,元大MSCI A股,0.37,-1.62,14.22,-14.28,-10.34,-23.07,80,88,37,48,6,23.93,0.69,22.23,21.28,0.74
00662,富邦NASDAQ,0.31,-2.27,-0.79,-2.08,-2.06,9.63,80,72,69,67,83,87.2,1.0,82.35,80.19,1.58
6873,泓德能源,0.29,15.74,28.45,36.31,23.58,11.49,80,93,94,90,84,208.5,0.64,240.75,218.22,1.21
5398,慕康生醫,0.26,6.69,2.93,-8.99,-0.45,17.23,80,77,54,70,88,20.0,0.9,18.88,18.09,0.72
00851,台新全球AI,0.26,-1.62,-0.56,0.39,-0.75,13.75,80,72,73,69,86,49.11,1.0,46.53,45.35,1.67
006204,永豐臺灣加權,0.11,-0.3,0.61,-0.19,-1.87,-1.58,80,74,72,67,64,117.95,0.97,113.97,110.96,0.92
00646,元大S&P500,0.05,-1.44,0.19,-0.66,-2.29,4.45,80,74,71,67,76,59.95,1.0,57.39,55.34,2.62
3680,家登,0.02,9.22,17.8,1.95,-10.19,4.49,80,89,75,48,76,519.0,0.78,556.4,490.5,0.96
4120,友華,0.02,2.79,4.51,-0.28,-8.64,-8.86,80,79,72,52,40,50.2,0.93,49.34,46.53,1.18
5274,信驊,0.01,5.98,8.34,3.82,-0.97,3.02,80,83,77,69,73,4200.0,0.69,4450.5,4214.17,1.51
8464,億豐,0.01,8.55,19.96,-0.67,-11.4,-3.79,80,90,71,44,58,447.0,0.74,490.1,418.98,1.69
6023,元大期,-0.18,4.81,2.78,5.36,17.68,0.79,80,77,79,88,69,88.7,0.89,86.64,87.34,1.19
8091,翔名,-0.27,4.12,10.5,19.73,12.0,-5.27,80,85,89,84,54,142.5,0.69,149.45,143.74,0.69
6683,雍智科技,-0.28,-6.06,-0.73,9.76,4.86,21.13,80,72,83,78,90,367.5,0.75,357.3,353.3,1.48
00892,富邦台灣半導體,-0.29,-0.05,-1.71,-5.45,-3.54,3.39,80,70,63,64,74,17.94,0.96,17.18,16.66,0.82
8261,富鼎,-0.3,-17.03,-15.31,-23.78,-23.41,-17.08,80,30,13,12,14,99.0,0.58,80.55,81.14,7.88
9904,寶成,-0.31,-0.33,-3.41,-1.25,-0.63,-5.99,80,66,70,70,52,39.2,1.0,36.27,36.06,1.36
4772,台特化,-0.37,1.44,8.8,13.8,53.73,42.15,79,83,86,96,95,172.0,0.81,174.15,169.78,0.58
6605,帝寶,-0.37,6.47,18.7,31.58,21.19,14.52,79,90,93,89,86,232.5,0.8,249.9,239.15,0.68
4430,耀億,-0.43,-9.01,-11.04,-12.7,-15.04,-11.37,79,46,43,32,31,24.85,1.0,21.94,21.79,8.75
4979,華星光,-0.43,-8.63,-1.96,-40.37,-24.81,16.65,79,69,1,10,88,159.0,0.77,141.7,127.91,0.96
6613,朋億*,-0.44,-0.15,-11.0,-11.78,28.37,9.38,79,46,46,91,83,193.0,0.77,172.2,179.4,2.4
5488,松普,-0.5,0.57,-6.01,-16.41,-13.64,-5.3,79,61,29,38,54,14.6,0.89,13.59,13.09,0.82
8074,鉅橡,-0.51,9.09,7.51,-9.48,-0.52,-8.22,79,82,53,70,43,25.05,0.68,25.48,23.02,0.34
00926,凱基全球菁英55,-0.58,-0.36,1.62,5.11,0.46,4.53,79,76,78,72,76,23.24,1.0,22.65,22.12,1.91
8440,綠電,-0.7,3.17,8.84,31.13,-7.13,-19.54,79,83,93,56,10,44.1,0.53,45.33,44.64,1.22
9945,潤泰新,-0.71,1.88,5.45,11.21,-1.68,-15.11,79,80,84,67,18,47.5,0.79,47.49,46.11,0.66
2915,潤泰全,-0.8,3.5,2.6,7.98,-10.32,-8.03,79,77,81,48,44,77.6,0.85,77.48,73.56,0.61
6114,久威,-0.84,17.91,3.25,-9.79,-31.66,0.91,79,78,52,3,69,37.25,0.71,40.18,33.76,0.53
6176,瑞儀,-0.84,8.45,5.82,2.29,33.26,5.91,79,81,76,93,78,197.0,0.82,197.95,194.97,0.79
1615,大山,-0.84,2.25,12.46,16.8,20.56,24.97,79,86,87,89,91,58.9,0.84,61.34,60.38,0.37
00935,野村臺灣新科技50,-0.91,-0.68,-1.99,0.11,-1.45,0.52,79,69,72,68,68,22.58,0.86,21.79,21.48,0.88
00905,FT臺灣Smart,-0.91,-0.29,0.84,0.59,1.52,1.54,79,75,73,73,70,14.03,0.81,13.66,13.4,0.95
6156,松上,-0.92,9.84,4.47,-7.43,-15.06,-0.98,79,79,59,32,66,29.95,0.63,31.76,27.6,0.93
3224,三顧,-0.96,-4.62,-1.47,-13.74,-13.88,-20.54,79,70,39,37,8,50.0,0.63,48.62,46.06,1.22
00922,國泰台灣領袖50,-1.03,-1.2,2.49,0.95,-2.36,-1.26,79,77,74,67,65,22.05,0.89,21.62,21.05,0.81
8027,鈦昇,-1.08,-1.2,2.52,-0.04,9.87,30.76,79,77,72,83,93,108.5,0.71,104.37,106.6,0.89
6142,友勁,-1.22,6.23,-6.3,-11.64,-22.86,-20.56,79,60,47,13,8,11.85,0.47,11.46,10.66,0.82
2867,三商壽,-1.22,0.82,8.14,18.04,-2.68,-13.67,79,83,88,65,22,7.07,0.6,7.31,7.27,0.44
00635U,期元大S&P黃金,-1.25,4.29,3.13,-1.65,-4.17,-6.85,78,78,70,63,48,30.97,0.92,30.69,28.99,1.71
3522,御嵿,-1.31,2.39,4.18,14.1,-12.56,9.36,78,79,86,41,83,23.0,0.67,23.47,20.97,0.37
3231,緯創,-1.32,-5.21,-16.86,-22.52,-7.97,32.26,78,25,14,54,93,123.5,0.74,107.5,107.39,2.53
4706,大恭,-1.37,-6.95,-7.69,-4.35,-10.56,24.53,78,57,66,47,91,33.8,0.96,30.95,30.38,2.08
9906,欣巴巴,-1.38,16.37,37.57,151.1,43.07,9.33,78,95,99,95,83,112.5,0.41,144.97,131.73,0.81
2233,宇隆,-1.41,1.86,3.0,-16.03,-7.32,-1.8,78,78,31,56,63,160.0,0.86,163.85,144.93,0.26
