Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
1342,八貫,-20.16,-20.77,-22.24,-20.8,-3.56,-11.49,23,15,30,67,20,97.3,0.38,94.16,103.34,1.78
5457,宣德,-20.16,-22.46,-24.67,-19.52,-11.36,-3.37,23,12,34,50,50,51.9,0.3,49.31,55.33,1.81
1316,上曜,-20.16,-10.2,5.04,2.46,27.56,3.3,23,78,77,93,70,15.25,0.4,18.41,19.17,0.74
4130,健亞,-20.17,-15.6,-18.75,-25.82,-22.25,-12.28,23,22,14,17,18,22.35,0.1,22.45,23.17,0.61
5871,中租-KY,-20.18,-13.72,-22.91,-30.76,-21.37,-11.58,23,15,7,19,19,152.0,0.12,148.88,154.54,1.37
4133,亞諾法,-20.2,-17.25,-16.9,-19.14,-20.04,-2.72,23,28,35,23,53,30.0,0.0,30.49,31.72,0.7
6843,進典,-20.22,-19.69,-21.77,-30.0,-26.26,-8.82,23,17,8,10,29,52.3,0.21,50.55,53.77,0.86
4138,曜亞,-20.24,-16.95,-12.52,-21.97,13.59,9.07,23,41,26,87,79,89.7,0.54,93.03,99.95,0.66
2390,云辰,-20.25,-17.74,-16.52,-19.87,-18.99,4.0,23,28,33,26,71,13.0,0.22,13.0,13.26,0.6
4770,上品,-20.27,-20.24,-10.73,-5.91,11.57,-4.46,23,47,67,87,47,336.0,0.43,360.5,389.4,0.91
2034,允強,-20.31,-13.36,-21.89,-25.08,-21.62,-10.94,23,16,16,19,22,23.5,0.12,23.56,24.68,1.31
4560,強信-KY,-20.33,-18.28,-20.6,-20.62,-16.0,-9.87,23,19,30,35,25,33.1,0.14,33.19,35.81,0.84
4116,明基醫,-20.34,-18.0,-21.23,-25.25,-18.19,-2.41,22,18,15,28,54,52.7,0.25,51.23,54.21,0.74
1444,力麗,-20.34,-16.56,-19.35,-21.58,-25.16,-7.01,22,21,27,12,35,9.11,0.06,9.39,9.59,0.56
5222,全訊,-20.35,-16.8,-16.18,-24.19,-8.34,0.5,22,30,18,58,63,137.5,0.48,144.59,149.17,0.5
8213,志超,-20.36,-16.13,-20.83,-28.56,-12.5,-4.31,22,18,10,47,47,37.5,0.38,37.26,39.11,0.67
4106,雃博,-20.37,-17.69,-18.19,-20.1,-17.65,-9.84,22,24,32,29,26,25.55,0.16,25.78,27.38,0.54
6147,頎邦,-20.37,-17.12,-17.73,-25.37,-7.65,2.78,22,25,15,60,68,65.1,0.51,65.51,69.56,0.77
4746,台耀,-20.39,-13.67,-19.57,-16.65,4.2,16.29,22,21,43,80,87,91.8,0.64,93.96,98.97,0.82
3504,揚明光,-20.41,-17.86,-20.25,-21.77,-27.63,-14.9,22,19,26,8,13,55.8,0.1,55.18,57.14,0.58
5706,鳳凰,-20.42,-18.16,-18.76,-16.12,-23.57,-6.19,22,22,45,14,39,59.0,0.28,59.17,65.25,0.48
3669,圓展,-20.44,-14.62,-13.06,0.1,-4.26,-2.14,22,38,75,66,54,45.2,0.32,46.65,49.83,0.43
2645,長榮航太,-20.47,-18.09,-18.25,-18.43,-15.19,-3.55,22,24,37,38,50,96.0,0.42,97.53,105.24,0.78
2453,凌群,-20.48,-18.32,-17.13,-6.58,-12.21,-8.02,22,27,66,48,32,52.7,0.57,54.36,59.54,0.33
8454,富邦媒,-20.51,-17.19,-21.36,-32.72,-39.35,-24.19,22,18,5,2,3,387.0,0.05,386.51,391.6,0.64
2415,錩新,-20.56,-14.12,-18.98,-25.53,-9.53,0.61,22,22,15,56,63,25.7,0.39,26.25,27.31,0.81
6668,中揚光,-20.57,-21.41,-19.91,-1.36,51.51,17.15,22,20,73,97,87,48.85,0.34,48.82,59.6,1.81
6558,興能高,-20.58,-14.77,-22.26,-16.04,-25.72,-2.47,22,15,45,11,53,22.6,0.37,22.54,23.68,0.79
6288,聯嘉,-20.59,-20.75,-26.86,-21.62,-2.2,-3.95,22,9,27,70,48,28.0,0.47,26.58,29.75,0.64
8109,博大,-20.59,-16.67,-17.38,-25.89,-14.59,-6.1,22,26,14,41,39,86.9,0.22,89.11,93.05,1.38
3058,立德,-20.61,-16.96,-15.9,-21.21,-10.18,-8.57,22,31,28,54,31,18.0,0.45,17.78,19.77,0.68
5289,宜鼎,-20.61,-18.43,-12.04,-14.52,-10.97,-2.68,22,43,49,52,53,270.5,0.64,281.25,291.56,0.42
00669R,國泰美國道瓊反1,-20.69,-18.79,-16.38,-25.98,-22.28,-14.13,21,29,14,17,14,6.64,0.0,6.81,7.03,0.6
6244,茂迪,-20.78,-15.76,-21.52,-3.39,-23.01,-16.12,21,17,70,15,11,25.15,0.1,25.62,27.66,0.43
6624,萬年清,-20.81,-19.45,-16.42,-26.54,-19.72,-3.58,21,29,13,24,50,38.2,0.1,38.85,39.88,0.88
5371,中光電,-20.82,-17.45,-15.93,-9.41,4.77,-3.9,21,31,60,80,49,73.1,0.38,76.61,86.63,0.25
2492,華新科,-20.84,-18.07,-20.01,-14.47,-5.81,5.48,21,19,49,63,73,104.0,0.46,105.8,111.83,0.45
6456,GIS-KY,-20.87,-17.42,-16.89,-13.83,-22.66,-14.86,21,28,51,16,13,56.7,0.02,58.3,62.36,0.81
3059,華晶科,-20.87,-17.34,-12.92,-10.16,-8.81,-0.9,21,39,59,57,58,33.9,0.2,35.62,38.27,0.39
2539,櫻花建,-20.88,-18.36,12.8,11.57,37.71,19.41,21,85,85,95,89,48.85,0.51,60.23,62.44,0.53
2442,新美齊,-20.88,-12.97,11.47,2.77,9.5,35.0,21,85,77,85,94,24.7,0.52,30.88,30.48,0.89
6233,旺玖,-20.89,-17.79,-18.65,-11.28,12.1,30.21,21,23,56,87,93,32.5,0.5,32.07,35.21,0.43
00654R,富邦印度反1,-20.9,-21.0,-18.63,-30.63,-22.25,-16.53,21,23,7,17,10,6.23,0.12,6.2,6.51,1.07
6185,幃翔,-20.99,-15.1,-18.51,-22.39,-21.44,-5.14,21,23,24,19,44,15.1,0.23,15.43,16.14,0.65
1590,亞德客-KY,-21.0,-12.97,-28.14,-23.24,-6.44,-15.44,21,8,21,62,12,923.0,0.46,857.4,985.9,1.54
6657,華安,-21.01,-16.87,-20.77,-28.53,-21.92,-10.99,21,18,10,18,21,52.9,0.07,52.26,54.01,0.71
2753,八方雲集,-21.02,-20.39,-20.7,-24.84,-16.59,-15.63,21,18,17,33,11,150.5,0.03,151.35,160.92,1.08
5215,科嘉-KY,-21.05,-21.53,-19.82,-24.96,-21.45,1.42,21,20,16,19,65,49.95,0.25,47.93,49.65,0.32
3217,優群,-21.05,-19.98,-14.74,-16.71,5.94,33.5,21,34,43,81,94,147.0,0.65,147.95,158.97,0.59
5608,四維航,-21.08,-17.03,-21.49,-16.26,-25.0,-9.54,21,17,44,12,27,17.8,0.05,17.89,19.45,0.47
2432,倚天酷碁-創,-21.1,-21.98,-20.35,-26.86,-21.64,-7.96,21,19,12,19,32,35.5,0.06,35.4,37.59,0.8
2505,國揚,-21.1,-17.3,-3.32,-1.73,13.81,18.53,21,65,72,88,88,22.0,0.34,24.96,27.11,0.39
6432,今展科,-21.11,-19.09,-16.88,-19.99,-21.67,-6.17,21,28,33,19,39,32.2,0.22,33.56,34.71,0.6
6121,新普,-21.12,-19.4,-16.84,-18.61,4.28,19.07,20,28,37,80,89,361.0,0.45,362.15,395.55,0.61
1795,美時,-21.17,-17.74,-9.83,-12.48,-2.03,-0.67,20,49,54,70,59,253.0,0.54,270.45,287.7,0.41
2014,中鴻,-21.17,-10.92,-28.63,-26.35,-18.31,-1.68,20,7,13,27,56,20.35,0.22,19.52,21.36,1.58
3702,大聯大,-21.2,-21.01,-16.38,-5.31,15.03,31.99,20,29,68,88,94,76.2,0.6,78.27,85.74,0.62
8049,晶采,-21.22,-19.4,-19.91,-20.31,-7.56,-2.44,20,20,32,60,53,34.95,0.55,35.42,38.37,0.25
6120,達運,-21.24,-14.13,-16.46,-17.23,9.43,3.56,20,29,42,85,70,13.75,0.51,14.46,15.43,0.73
2114,鑫永銓,-21.3,-19.25,-16.97,-24.45,-11.96,-3.37,20,27,17,48,50,95.0,0.07,97.31,102.62,0.73
1733,五鼎,-21.31,-18.54,-17.71,-11.26,-0.87,25.73,20,25,56,72,92,29.1,0.35,29.49,32.35,0.76
8933,愛地雅,-21.31,-18.16,-19.14,-24.36,-16.16,-21.15,20,22,18,35,5,9.0,0.0,9.11,9.85,0.92
5353,台林,-21.37,-19.09,-19.96,-24.19,-21.02,-13.82,20,20,18,20,15,31.65,0.18,31.75,33.66,0.7
6122,擎邦,-21.49,-21.29,-14.96,-19.67,15.61,49.65,20,33,34,89,97,51.7,0.69,53.29,56.06,0.74
2430,燦坤,-21.5,-20.08,-21.95,-28.12,-21.91,-13.67,20,16,10,18,15,33.6,0.05,33.37,35.22,0.83
8942,森鉅,-21.51,-17.61,-18.92,-22.34,-13.09,0.31,20,22,24,46,62,60.0,0.57,61.59,65.31,1.05
4162,智擎,-21.54,-19.6,-23.39,-21.07,-13.44,1.74,20,14,29,45,66,88.3,0.1,86.09,91.99,1.26
4128,中天,-21.56,-15.09,-17.57,-33.11,-26.1,-14.14,20,25,5,10,14,39.25,0.16,40.38,39.95,0.55
2380,虹光,-21.56,-19.45,-21.45,-29.61,-34.87,-33.36,20,17,8,3,1,6.33,0.0,6.42,6.76,0.97
1723,中碳,-21.58,-19.38,-23.65,-25.1,-13.22,-2.8,20,13,16,45,52,101.0,0.21,99.83,106.91,0.31
8341,日友,-21.68,-22.24,-23.08,-30.53,-33.07,-23.15,20,14,7,3,4,92.8,0.07,91.64,96.2,1.38
1568,倉佑,-21.75,-19.04,-19.93,-18.27,-10.49,8.93,20,20,38,53,79,27.8,0.35,27.92,29.25,0.47
3226,至寶電,-21.78,-18.19,-19.75,-22.15,-15.89,-0.7,20,20,25,36,59,51.7,0.08,52.76,55.84,1.06
3518,柏騰,-21.84,-15.22,-7.0,-28.4,-26.3,7.48,19,57,10,10,77,29.95,0.47,34.67,31.63,0.17
6234,高僑,-21.84,-18.23,-20.15,-11.16,-10.32,-11.15,19,19,57,54,21,25.0,0.36,25.88,27.98,0.43
2630,亞航,-21.87,-18.85,-22.23,-20.7,-19.22,8.3,19,15,30,25,78,32.6,0.38,32.86,36.97,0.56
6669,緯穎,-21.89,-26.98,-25.36,5.92,23.53,17.36,19,10,80,92,87,1895.0,0.59,1843.0,2237.83,0.85
3051,力特,-21.91,-23.94,-18.52,-23.96,11.78,35.69,19,23,19,87,95,30.6,0.55,29.54,32.64,0.71
3596,智易,-21.93,-21.52,-25.28,-21.92,8.31,19.1,19,11,26,84,89,148.5,0.55,144.0,159.23,1.19
2642,宅配通,-21.93,-19.5,-21.88,-26.67,-22.78,-11.61,19,16,12,16,19,34.35,0.04,34.46,36.58,0.64
4503,金雨,-21.94,-20.4,-21.78,-12.09,-10.93,-11.3,19,17,55,52,20,49.95,0.43,48.91,55.53,0.42
3046,建碁,-22.04,-17.53,-15.19,-25.15,-26.5,-11.12,19,33,15,9,21,56.9,0.25,60.88,61.56,0.34
6191,精成科,-22.07,-18.32,-19.38,-8.76,9.1,29.09,19,21,61,84,93,59.5,0.69,61.0,67.32,0.74
3465,進泰電子,-22.17,-18.57,-17.45,-25.35,-19.01,-11.01,19,26,15,26,21,63.3,0.05,64.42,66.52,0.55
3032,偉訓,-22.18,-16.84,-13.64,-19.89,4.97,24.1,19,37,33,80,91,65.2,0.67,68.56,72.28,0.29
6477,安集,-22.19,-16.13,-20.47,-7.93,-22.05,-19.4,19,19,63,17,6,33.9,0.02,34.7,37.91,0.42
1339,昭輝,-22.2,-20.92,-21.85,-16.98,8.22,21.53,19,17,42,83,90,58.9,0.55,58.86,65.77,0.84
2027,大成鋼,-22.25,-15.08,-18.74,-23.13,-19.15,-3.46,19,22,22,26,50,33.2,0.21,34.68,36.51,0.87
1445,大宇,-22.25,-17.78,-18.05,-29.39,-10.04,0.14,19,24,9,55,62,18.5,0.29,18.68,20.23,0.24
4953,緯軟,-22.28,-23.74,-22.94,-20.16,-5.0,3.69,19,14,32,65,70,117.0,0.46,114.05,127.95,1.14
3268,海德威,-22.31,-20.09,-18.91,-10.63,-2.97,9.43,19,22,58,68,80,24.55,0.26,24.78,26.67,0.46
8050,廣積,-22.33,-20.14,-25.29,-20.52,-18.84,-13.66,19,11,31,26,15,73.2,0.27,72.32,80.08,0.33
1603,華電,-22.34,-16.94,-14.63,-7.89,0.33,13.54,19,34,63,74,84,35.75,0.39,38.99,42.89,0.66
3594,磐儀,-22.38,-19.67,-22.1,-22.19,-25.27,-8.36,19,16,25,11,31,40.15,0.45,41.8,43.73,0.19
2352,佳世達,-22.39,-21.16,-23.6,-31.25,-17.12,10.52,18,13,6,31,81,37.45,0.45,36.16,38.57,0.59
8183,精星,-22.42,-26.34,-31.53,-30.03,-19.85,-8.77,18,5,8,23,29,41.4,0.26,37.75,41.68,5.16
6616,特昇-KY,-22.42,-22.23,-26.3,-18.26,-9.15,-2.28,18,9,38,56,54,12.55,0.2,12.7,14.22,0.41
1583,程泰,-22.45,-19.3,-18.17,-18.48,-3.87,-5.62,18,24,37,67,42,60.8,0.04,62.85,68.73,0.84
6811,宏碁資訊,-22.45,-21.21,-21.93,-21.97,-13.97,12.11,18,16,26,43,83,246.0,0.52,248.85,267.67,0.61
2254,巨鎧精密-創,-22.45,-24.69,-5.13,-25.65,-10.57,-7.9,18,61,14,53,33,79.0,0.06,86.39,86.56,0.49
4577,達航科技,-22.46,-20.38,-24.01,-30.62,-37.78,-24.7,18,12,7,2,3,20.25,0.08,20.25,21.31,0.33
6169,昱泉,-22.47,-21.97,-16.47,-11.0,-16.91,1.24,18,28,57,32,65,20.35,0.35,21.17,22.79,0.6
4721,美琪瑪,-22.48,-19.07,-16.73,-16.86,-28.3,-14.2,18,28,42,7,14,69.6,0.05,72.28,73.97,0.53
8024,佑華,-22.51,-22.93,-21.71,-22.09,-22.68,-9.44,18,17,25,16,27,18.45,0.12,18.22,19.56,0.94
00641R,富邦日本反1,-22.54,-20.81,-16.35,-34.5,-28.94,-16.9,18,29,3,6,10,6.15,0.01,6.37,6.41,0.32
8034,榮群,-22.55,-29.71,-25.33,-23.04,6.21,23.18,18,11,22,82,91,23.8,0.39,22.15,25.26,5.3
2484,希華,-22.56,-18.07,-23.26,-22.97,-14.66,-11.79,18,14,22,40,19,28.75,0.1,29.34,31.35,0.58
3515,華擎,-22.58,-18.2,-20.05,-22.84,-0.6,14.16,18,19,23,72,85,201.0,0.59,201.9,221.05,0.53
2702,華園,-22.6,-20.54,-22.74,-24.54,-24.83,-11.38,18,15,17,12,20,17.5,0.04,17.57,18.75,0.56
1722,台肥,-22.62,-21.0,-21.65,-20.56,-14.0,5.36,18,17,31,42,73,56.7,0.31,59.0,62.38,0.45
4142,國光生,-22.63,-19.28,-17.25,-28.95,-33.83,-14.31,18,27,9,3,14,26.4,0.0,27.56,27.62,0.56
9942,茂順,-22.63,-21.58,-23.18,-23.79,-17.83,-7.77,18,14,19,29,33,114.5,0.2,113.5,124.17,1.2
4552,力達-KY,-22.63,-18.46,-24.46,-30.55,-21.82,-9.59,18,12,7,18,26,27.0,0.15,26.36,28.28,1.42
3556,禾瑞亞,-22.64,-21.23,-22.45,-30.64,-28.18,-9.82,18,15,7,7,26,49.1,0.08,48.72,50.59,0.47
5388,中磊,-22.65,-21.55,-22.19,-25.05,-1.13,16.62,18,16,16,71,87,109.0,0.47,108.05,117.12,0.62
5607,遠雄港,-22.73,-19.58,-19.11,-17.58,-17.07,-2.77,17,22,40,32,52,45.8,0.15,47.47,51.25,0.5
2104,國際中橡,-22.74,-18.28,-24.98,-27.09,-26.05,-9.83,17,11,12,10,26,16.0,0.1,16.06,16.98,0.58
6123,上奇,-22.75,-20.67,-19.86,-22.15,-13.0,-7.66,17,20,25,46,33,60.1,0.31,60.95,66.83,1.12
4747,強生,-22.79,-23.82,-25.07,-35.59,-31.49,4.21,17,11,3,4,71,69.4,0.49,69.31,70.32,1.08
1312,國喬,-22.81,-17.28,-23.9,-26.31,-32.6,-20.45,17,13,13,4,5,12.75,0.04,13.12,13.69,0.81
2634,漢翔,-22.82,-18.31,-20.08,-21.23,-15.86,-0.15,17,19,28,36,61,45.75,0.46,47.96,51.96,0.87
9962,有益,-22.84,-14.7,-20.82,-27.13,-16.33,-10.86,17,18,12,34,22,15.25,0.22,15.59,16.43,1.01
6841,長佳智能,-22.87,-20.06,-18.01,-7.88,-24.52,-13.67,17,24,63,13,15,82.0,0.27,85.55,91.54,0.7
8261,富鼎,-22.88,-15.31,-22.17,-21.54,-20.71,-11.94,17,16,27,21,19,76.7,0.07,77.53,81.54,1.38
3685,元創精密,-22.91,-19.32,-22.72,-32.74,-23.79,-9.64,17,15,5,14,26,17.8,0.07,17.94,18.72,0.81
3176,基亞,-22.93,-21.18,-21.89,-13.7,-14.12,12.19,17,16,51,42,83,37.85,0.33,37.7,40.15,0.85
3036,文曄,-22.93,-27.5,-25.3,-21.17,16.52,35.87,17,11,28,89,95,114.0,0.5,108.85,121.97,1.32
6202,盛群,-22.95,-20.7,-30.75,-20.37,-23.12,-11.44,17,5,31,15,20,52.6,0.2,49.69,55.71,0.97
6576,逸達,-22.97,-19.19,-20.24,-26.32,-5.85,-3.36,17,19,13,63,50,80.2,0.16,80.44,88.22,0.78
3043,科風,-22.98,-19.26,-19.2,-22.8,-28.71,-10.42,17,22,23,6,23,30.5,0.13,31.87,32.54,0.31
1506,正道,-22.99,-17.97,-15.41,-19.3,-22.35,-13.31,17,32,35,17,16,14.55,0.0,15.26,16.22,1.21
2732,六角,-22.99,-19.5,-22.08,-27.17,-21.64,-17.2,17,16,11,19,9,103.5,0.05,103.6,111.53,0.54
6874,倍力,-23.0,-21.91,-23.66,-26.27,-23.01,-10.02,17,13,13,15,25,100.0,0.43,100.16,105.95,0.68
6679,鈺太,-23.06,-26.6,-30.69,-23.84,-2.86,20.63,17,5,19,69,89,354.0,0.55,324.85,375.07,0.6
2614,東森,-23.11,-19.24,-17.22,-24.14,-31.7,-25.72,17,27,18,4,3,18.5,0.0,19.68,20.0,1.33
1310,台苯,-23.13,-20.3,-23.55,-28.92,-27.84,-6.95,16,13,9,7,36,12.6,0.06,12.84,13.29,0.78
5201,凱衛,-23.14,-17.53,-17.03,-27.68,-11.43,-2.37,16,27,11,50,54,26.85,0.03,28.16,29.33,1.03
9946,三發地產,-23.14,-17.24,12.71,41.82,27.44,33.97,16,85,95,93,94,25.75,0.38,33.48,36.63,0.58
3691,碩禾,-23.15,-15.82,-17.51,15.66,3.37,-9.56,16,26,87,78,27,99.2,0.22,107.32,128.57,0.35
2395,研華,-23.15,-21.28,-18.19,-19.33,-8.26,-3.39,16,24,35,58,50,317.5,0.43,334.55,356.58,1.2
6294,智基,-23.18,-22.18,-19.79,-29.52,-7.17,-4.06,16,20,8,61,48,97.4,0.04,99.32,105.72,0.18
4175,杏一,-23.18,-21.65,-21.06,-33.55,-26.5,-8.72,16,18,4,9,30,70.5,0.14,71.33,73.98,0.65
1605,華新,-23.22,-15.86,-19.32,-25.09,-22.57,-19.92,16,21,16,16,6,32.0,0.0,33.46,35.55,1.21
9951,皇田,-23.25,-20.19,-20.32,-23.35,-17.63,-6.11,16,19,21,30,39,63.4,0.29,65.65,69.35,0.54
00648R,元大S&P500反1,-23.25,-21.18,-18.5,-31.87,-25.55,-14.05,16,23,6,11,15,5.27,0.0,5.42,5.59,0.74
1532,勤美,-23.28,-18.18,-17.07,-9.07,-13.79,7.78,16,27,61,43,77,36.5,0.34,38.95,43.59,0.66
6697,東捷資訊,-23.3,-22.59,-22.67,-24.25,-20.14,-5.87,16,15,18,22,41,43.35,0.18,43.22,47.21,0.56
1529,樂事綠能,-23.3,-19.24,-20.02,-18.21,-18.93,-5.83,16,19,38,26,41,28.2,0.53,29.95,32.42,0.32
6904,伯鑫,-23.32,-20.84,-16.36,-19.71,18.47,6.06,16,29,34,90,75,146.5,0.25,149.05,172.72,0.64
6140,訊達,-23.33,-18.39,-17.48,-1.57,3.86,51.32,16,26,73,79,97,24.85,0.37,25.93,28.23,0.41
6840,東研信超,-23.35,-17.4,-13.12,-7.62,-13.72,-9.44,16,38,64,44,27,58.2,0.1,64.23,67.78,1.08
1526,日馳,-23.39,-20.96,-23.87,-25.12,-19.42,-18.86,16,13,16,25,7,28.25,0.05,28.46,31.51,0.48
6470,宇智,-23.4,-21.5,-29.57,-31.38,-27.4,-10.59,16,6,6,8,23,51.9,0.19,50.57,54.51,1.34
6901,鑽石投資,-23.47,-17.81,-21.94,-20.3,-19.61,-6.39,16,16,32,24,38,38.3,0.06,39.51,40.76,0.63
3260,威剛,-23.49,-21.13,-19.6,-11.16,-5.31,10.65,16,21,57,64,81,87.9,0.55,91.19,100.39,0.39
2340,台亞,-23.5,-21.77,-27.25,-23.84,-24.6,-0.85,16,9,19,13,59,36.95,0.27,36.25,38.77,0.59
1417,嘉裕,-23.51,-19.92,-18.74,-25.94,-24.71,-15.9,15,22,14,12,11,10.2,0.0,10.68,11.16,0.94
3027,盛達,-23.53,-18.04,-24.4,-22.28,-12.74,-9.89,15,12,24,47,25,35.6,0.42,35.66,40.05,0.86
3014,聯陽,-23.55,-23.04,-24.98,-11.72,-0.2,16.49,15,11,56,73,87,139.5,0.67,140.25,158.4,0.61
3664,安瑞-KY,-23.6,-22.29,-21.39,-14.75,-18.09,-0.85,15,17,48,28,59,23.4,0.4,23.36,26.49,0.78
1905,華紙,-23.65,-15.36,-24.22,-25.52,-19.05,-3.5,15,12,15,26,50,19.3,0.21,19.73,21.39,0.78
3169,亞信,-23.69,-20.12,-19.03,-18.53,-14.94,-4.08,15,22,37,39,48,109.0,0.38,110.6,118.62,0.51
2022,聚亨,-23.7,-17.46,-28.08,-26.58,-22.41,-8.13,15,8,13,17,32,10.0,0.12,9.99,10.99,0.89
3592,瑞鼎,-23.74,-24.38,-26.24,-19.63,7.41,-1.37,15,9,34,83,57,352.0,0.51,343.55,395.25,0.85
6585,鼎基,-23.74,-14.48,-3.4,0.6,38.19,42.83,15,65,75,95,96,143.5,0.55,170.2,184.82,0.9
6239,力成,-23.77,-22.13,-16.26,10.91,36.12,22.87,15,29,84,95,90,133.5,0.48,139.35,167.42,0.58
6412,群電,-23.8,-19.81,-20.45,-18.85,25.13,38.18,15,19,36,92,95,127.5,0.52,130.0,145.77,0.82
2355,敬鵬,-23.84,-20.7,-18.44,-8.64,1.6,22.89,15,23,62,76,91,39.4,0.46,41.36,44.0,0.82
6899,創為精密,-23.91,-21.56,-28.77,-29.44,-11.39,-14.24,15,7,8,50,14,57.9,0.16,55.94,61.66,0.6
5213,亞昕,-23.93,-21.76,-2.63,-3.15,16.26,27.14,15,66,70,89,92,32.45,0.45,37.96,40.72,0.77
00671R,富邦NASDAQ反1,-23.96,-21.34,-17.84,-35.44,-27.33,-18.91,15,25,3,8,7,3.66,0.0,3.79,3.9,0.81
3629,地心引力,-24.0,-8.02,-10.13,-33.88,-36.89,-35.51,15,49,4,2,1,25.35,0.08,28.21,28.06,0.31
3521,鴻翊,-24.01,-18.81,-23.2,-22.63,-11.23,-16.59,15,14,23,51,10,17.05,0.25,17.74,19.38,0.77
6592,和潤企業,-24.02,-19.85,-21.33,-26.67,-19.49,-2.83,15,18,12,25,52,94.4,0.32,97.25,102.05,0.72
2356,英業達,-24.03,-23.55,-23.85,-16.85,3.78,15.61,15,13,42,79,86,44.4,0.46,44.69,51.62,1.34
3191,雲嘉南,-24.05,-20.29,-25.37,-31.2,-20.69,-3.87,15,10,6,21,49,18.3,0.23,17.96,19.78,0.79
3115,富榮綱,-24.15,-22.04,-20.83,-25.44,-14.78,-11.42,14,18,15,40,20,9.0,0.03,9.33,9.99,0.47
8279,生展,-24.16,-23.22,-22.07,-22.73,-19.0,-14.95,14,16,23,26,12,133.0,0.02,134.85,149.88,0.67
8923,時報,-24.25,-15.14,-18.36,-23.23,-15.37,-10.5,14,23,21,38,23,17.35,0.0,18.58,19.76,0.72
2471,資通,-24.32,-21.88,-20.55,-16.16,-11.26,-1.53,14,19,45,51,57,48.0,0.56,49.82,54.88,0.41
5876,上海商銀,-24.32,-22.39,-21.2,-19.95,-13.56,-4.45,14,18,33,44,47,38.75,0.05,39.58,43.56,1.24
2017,官田鋼,-24.34,-17.3,-25.27,-21.6,-20.28,-8.7,14,11,27,22,30,12.4,0.21,12.65,13.94,0.82
2546,根基,-24.35,-22.4,-17.47,-9.73,1.19,10.4,14,26,59,75,81,72.7,0.42,76.91,88.77,0.67
6689,伊雲谷,-24.37,-22.45,-24.75,-30.9,-26.94,-10.51,14,11,7,9,23,96.8,0.19,98.7,103.04,0.46
3576,聯合再生,-24.39,-12.57,-23.11,-17.2,-40.29,-26.2,14,14,42,2,3,11.25,0.0,11.79,12.18,1.02
5321,美而快,-24.4,-22.29,-25.73,-33.56,-22.34,2.41,14,10,4,17,68,64.0,0.26,64.01,65.78,0.6
3067,全域,-24.42,-13.96,-14.99,-29.36,-14.73,-9.99,14,33,9,40,25,31.7,0.03,33.78,35.27,1.06
8038,長園科,-24.42,-22.87,-33.9,-31.76,-39.4,-22.06,14,4,6,2,4,27.15,0.09,25.64,28.0,0.63
6245,立端,-24.45,-22.2,-17.67,-24.66,-19.83,-0.68,14,25,17,23,59,87.8,0.46,91.64,95.02,0.43
8940,新天地,-24.49,-26.01,-27.21,-23.55,-20.97,8.9,14,9,20,20,79,23.5,0.43,22.27,25.5,0.9
2314,台揚,-24.54,-22.68,-23.74,-27.51,-28.85,-15.9,14,13,11,6,11,28.85,0.1,28.99,31.07,0.37
1325,恆大,-24.55,-19.39,-19.29,-6.42,-11.52,59.42,14,21,66,50,98,27.0,0.26,27.72,29.14,0.51
3205,佰研,-24.55,-24.2,-24.07,-18.05,-23.46,0.89,14,12,39,15,64,37.8,0.11,37.78,40.92,2.21
5464,霖宏,-24.57,-18.69,-10.79,-17.78,-17.7,-2.9,14,47,39,29,52,26.7,0.41,29.61,30.75,1.07
6568,宏觀,-24.61,-21.19,-24.98,-26.71,-19.5,-4.76,14,11,12,24,46,125.0,0.12,124.05,132.98,0.37
1752,南光,-24.62,-21.32,-22.05,-22.23,-31.06,-16.86,14,16,25,4,10,42.95,0.21,44.59,47.34,0.75
3323,加百裕,-24.63,-21.42,-20.7,-10.67,-27.45,-14.66,14,18,58,8,13,23.55,0.0,24.33,25.94,0.38
6716,應廣,-24.64,-22.15,-19.85,-10.59,-13.52,32.93,13,20,58,45,94,99.1,0.36,102.46,109.15,0.45
3218,大學光,-24.66,-19.22,-29.65,-33.57,-29.76,-23.08,13,6,4,5,4,231.5,0.09,236.2,247.0,0.87
8081,致新,-24.67,-22.45,-28.72,-14.79,-1.63,17.32,13,7,48,70,87,228.0,0.56,224.65,265.65,0.72
2067,嘉鋼,-24.73,-26.27,-23.28,-32.3,-20.44,-0.33,13,14,5,21,60,10.7,0.14,10.79,11.65,4.17
1455,集盛,-24.83,-19.47,-18.56,-4.32,14.99,-2.25,13,23,69,88,54,10.55,0.19,11.28,13.09,0.66
6116,彩晶,-24.85,-22.48,-28.15,-31.07,-26.55,-10.09,13,8,6,9,24,9.14,0.11,9.03,9.71,0.53
8150,南茂,-24.87,-21.99,-23.22,-19.03,3.78,1.95,13,14,36,79,67,36.65,0.34,37.2,42.33,0.73
9910,豐泰,-24.88,-20.21,-23.27,-35.82,-22.92,-9.41,13,14,3,16,27,140.5,0.08,144.75,151.25,0.82
2926,誠品生活,-24.89,-21.51,-21.89,-26.79,-20.32,-4.93,13,16,12,22,45,53.0,0.44,54.32,58.04,0.68
