Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
6195,詩肯,-19.66,-19.72,-18.17,-24.37,-18.72,-10.07,24,25,22,29,26,38.1,0.0,38.25,40.56,0.38
2373,震旦行,-19.67,-19.37,-19.32,-26.52,-19.26,-9.14,24,22,15,27,30,67.4,0.06,68.09,71.23,0.69
01009T,王道圓滿R1,-19.7,-19.32,-16.83,-25.78,-18.73,-8.68,24,29,17,28,32,7.34,0.0,7.53,7.79,0.2
5015,華祺,-19.7,-19.19,-16.6,-21.57,-18.05,-15.46,24,29,32,31,13,40.8,0.0,41.62,44.03,1.47
1714,和桐,-19.71,-19.03,-15.07,-12.5,-17.19,-2.46,24,34,57,34,56,8.48,0.2,8.8,9.34,0.54
3518,柏騰,-19.72,-21.84,-16.24,-33.85,-28.11,4.29,24,31,5,8,73,30.7,0.5,34.13,31.65,0.17
4967,十銓,-19.74,-20.14,-4.34,27.23,1.17,9.71,24,64,93,75,82,92.1,0.42,107.75,114.9,0.48
5371,中光電,-19.74,-20.82,-16.58,-18.55,9.3,-4.42,24,29,42,84,49,74.0,0.39,76.95,86.64,0.18
9931,欣高,-19.74,-19.5,-19.75,-27.45,-20.25,-3.15,24,21,12,24,54,34.45,0.08,34.59,35.84,1.71
1568,倉佑,-19.74,-21.75,-19.69,-19.93,-13.45,1.67,24,21,37,46,68,28.25,0.38,28.05,29.16,0.84
4163,鐿鈦,-19.75,-19.21,-14.11,-24.45,-19.06,-9.04,24,37,21,27,30,112.0,0.41,115.3,118.97,0.89
5222,全訊,-19.77,-20.35,-17.48,-22.8,-12.85,-2.02,24,26,28,48,58,138.0,0.48,144.3,148.37,0.41
1789,神隆,-19.78,-19.16,-17.38,-21.61,-15.6,-8.76,24,26,32,40,32,24.4,0.13,25.01,26.77,0.57
1259,安心,-19.78,-19.69,-17.98,-25.82,-16.73,-4.56,24,25,17,36,49,68.0,0.0,69.25,71.62,0.78
8109,博大,-19.79,-20.59,-17.04,-27.14,-17.92,-7.3,24,28,13,31,37,87.5,0.23,88.91,92.51,0.61
3432,台端,-19.82,-18.31,-5.33,-2.54,-21.94,-26.21,24,62,75,19,3,19.85,0.12,22.89,23.27,0.73
3083,網龍,-19.83,-19.21,-17.74,-15.53,-6.81,-7.59,24,26,50,63,36,44.25,0.24,45.11,49.02,0.41
2371,大同,-19.84,-16.94,-12.11,-10.99,12.78,-1.16,24,45,60,87,61,45.0,0.38,46.32,53.76,0.37
6130,上亞科技,-19.84,-19.06,-15.84,-12.49,-39.99,-6.44,24,32,57,2,41,27.95,0.38,29.94,28.47,0.64
6668,中揚光,-19.85,-20.57,-15.58,-5.05,39.02,12.82,23,33,70,95,85,49.5,0.34,48.87,59.27,0.84
8077,洛碁,-19.87,-16.83,-8.79,-6.86,27.24,16.96,23,54,68,93,88,50.0,0.47,52.76,59.11,1.22
8454,富邦媒,-19.91,-20.51,-21.54,-31.25,-39.31,-27.87,23,17,8,2,3,387.5,0.05,388.59,392.15,1.15
3287,廣寰科,-19.91,-18.33,-11.5,-1.35,21.91,58.8,23,46,76,91,98,34.85,0.58,37.74,41.95,0.27
4943,康控-KY,-19.92,-18.1,-9.57,-7.86,15.5,-16.85,23,52,66,88,11,16.85,0.26,18.27,20.15,0.86
6578,達邦蛋白,-19.97,-17.27,-13.8,-6.08,20.71,3.33,23,38,69,91,71,21.5,0.49,22.35,25.61,0.65
4746,台耀,-19.99,-20.39,-20.81,-18.67,-0.91,10.27,23,19,41,73,83,92.4,0.65,93.83,98.7,0.33
9921,巨大,-20.0,-18.65,-6.38,-15.05,-4.01,-15.6,23,60,51,68,13,187.0,0.28,219.9,218.62,0.67
4755,三福化,-20.02,-19.27,-14.8,-18.9,-9.24,-11.93,23,35,41,58,21,124.0,0.38,130.05,137.63,0.14
4106,雃博,-20.04,-20.37,-18.71,-21.77,-19.31,-11.81,23,24,31,26,22,25.6,0.16,25.8,27.3,1.06
4198,欣大健康,-20.09,-15.97,-10.67,12.65,69.79,-0.25,23,49,87,98,63,31.2,0.34,34.24,41.17,0.18
4560,強信-KY,-20.12,-20.33,-21.16,-21.7,-14.56,-9.81,23,18,31,43,27,33.1,0.14,33.07,35.69,0.73
8213,志超,-20.12,-20.36,-22.55,-30.69,-12.97,-7.12,23,15,8,48,38,37.45,0.37,37.5,38.89,0.77
3094,聯傑,-20.19,-19.74,-22.71,-14.62,-22.93,0.18,23,15,52,17,64,31.7,0.5,31.77,32.16,0.27
2539,櫻花建,-20.24,-20.88,-5.59,9.65,36.32,19.08,23,61,85,95,89,49.45,0.52,58.3,62.1,0.59
6432,今展科,-20.25,-21.11,-20.12,-22.07,-18.73,-9.45,23,20,30,28,29,32.4,0.22,33.34,34.68,0.45
3702,大聯大,-20.27,-21.2,-19.86,-4.78,12.0,30.53,23,21,71,86,94,77.2,0.62,77.63,85.34,1.1
4192,杏國,-20.27,-18.05,-13.34,-19.99,-9.26,-41.2,23,40,37,58,1,37.2,0.02,39.07,43.17,0.07
00654R,富邦印度反1,-20.29,-20.9,-21.51,-31.54,-23.59,-16.6,23,17,7,15,11,6.24,0.13,6.18,6.49,0.52
6210,慶生,-20.31,-18.89,-22.29,-32.84,-30.09,-15.76,23,16,6,6,13,24.55,0.16,24.47,24.52,0.15
2492,華新科,-20.32,-20.84,-19.59,-14.24,-10.72,-0.13,23,22,53,55,63,104.5,0.47,105.8,111.67,0.65
4503,金雨,-20.35,-21.94,-23.01,-18.75,-15.33,-9.19,22,14,41,41,30,50.7,0.44,49.28,55.04,0.39
3664,安瑞-KY,-20.35,-23.6,-21.69,-18.53,-17.72,14.25,22,17,42,32,87,24.3,0.43,23.46,26.35,2.31
5289,宜鼎,-20.36,-20.61,-14.04,-15.56,-13.1,1.45,22,37,49,47,68,271.0,0.62,282.15,290.76,0.39
5516,雙喜,-20.37,-18.74,-18.51,-27.82,-29.57,-14.95,22,24,12,6,14,18.55,0.26,19.24,20.56,0.96
4154,樂威科-KY,-20.39,-17.6,-17.85,-14.58,-37.07,-40.34,22,25,52,2,1,18.75,0.08,19.18,19.93,0.39
6233,旺玖,-20.41,-20.89,-19.87,-17.57,5.61,22.05,22,21,44,82,91,32.8,0.51,32.25,34.89,0.73
6245,立端,-20.41,-24.45,-20.52,-22.76,-21.01,-0.3,22,19,28,22,63,92.4,0.52,92.0,94.71,1.02
4133,亞諾法,-20.42,-20.2,-18.1,-21.29,-21.69,-5.54,22,25,33,20,45,29.85,0.0,30.44,31.65,0.58
4162,智擎,-20.43,-21.54,-24.88,-23.46,-16.17,-3.22,22,12,25,38,53,89.4,0.12,86.49,91.76,0.47
3512,皇龍,-20.44,-19.98,-11.14,-19.05,-3.92,-5.02,22,47,40,68,47,33.3,0.26,34.97,38.63,0.32
2014,中鴻,-20.45,-21.17,-28.8,-28.09,-18.53,-7.68,22,7,11,29,36,20.5,0.23,19.68,21.3,0.54
5353,台林,-20.47,-21.37,-19.34,-27.29,-23.81,-17.18,22,22,13,15,10,31.9,0.19,31.98,33.5,0.51
6121,新普,-20.49,-21.12,-22.37,-20.56,0.31,15.25,22,16,35,75,87,364.0,0.46,363.1,392.48,0.45
1536,和大,-20.51,-18.38,-11.58,-3.18,-28.36,-21.95,22,46,74,8,5,53.3,0.1,60.66,58.88,0.32
6657,華安,-20.52,-21.01,-23.38,-32.57,-23.54,-10.66,22,14,6,15,24,53.0,0.07,52.43,53.95,0.59
9962,有益,-20.56,-22.84,-21.4,-28.56,-15.23,-10.02,22,18,11,42,27,15.65,0.17,15.61,16.36,0.41
4116,明基醫,-20.57,-20.34,-22.02,-26.95,-20.5,-0.7,22,16,14,23,62,52.4,0.23,51.66,54.05,0.49
4130,健亞,-20.6,-20.17,-20.53,-28.22,-23.38,-12.52,22,19,11,16,19,22.15,0.09,22.48,23.11,0.38
3288,點晶,-20.6,-20.09,-19.25,-13.32,-1.18,43.13,22,23,56,72,96,25.3,0.27,25.45,27.02,0.23
6679,鈺太,-20.63,-23.06,-27.71,-26.65,-4.48,21.95,22,8,15,67,91,365.0,0.58,332.7,372.0,1.26
00669R,國泰美國道瓊反1,-20.64,-20.69,-17.73,-27.27,-21.78,-13.95,21,26,13,20,16,6.6,0.0,6.75,7.02,0.63
2460,建通,-20.65,-18.69,-16.72,-18.58,11.66,18.31,21,29,42,86,89,28.25,0.54,28.57,31.1,0.56
3024,憶聲,-20.66,-19.61,-8.44,-8.24,-4.71,8.12,21,55,66,66,80,17.4,0.44,19.49,20.37,0.3
5608,四維航,-20.69,-21.08,-22.27,-22.31,-21.09,-16.05,21,16,29,22,12,17.85,0.05,17.9,19.41,0.24
6669,緯穎,-20.7,-21.89,-23.58,-6.41,17.47,29.1,21,13,69,89,93,1930.0,0.6,1848.5,2225.67,1.1
1339,昭輝,-20.7,-22.2,-20.84,-22.2,4.0,13.1,21,19,30,80,85,59.9,0.57,58.92,65.43,0.46
6624,萬年清,-20.7,-20.81,-19.3,-29.57,-21.83,-4.5,21,23,10,20,49,38.1,0.09,38.58,39.78,0.46
4552,力達-KY,-20.73,-22.63,-25.1,-31.31,-22.81,-7.08,21,11,7,17,38,27.4,0.18,26.61,28.16,0.36
2002,中鋼,-20.73,-19.0,-23.47,-29.61,-22.28,-14.41,21,13,9,18,15,22.15,0.1,22.16,23.28,0.51
2314,台揚,-20.77,-24.54,-19.38,-29.34,-29.33,-18.73,21,22,10,7,8,30.15,0.16,29.32,30.95,0.53
3059,華晶科,-20.78,-20.87,-14.7,-10.74,-2.63,-7.31,21,35,61,70,37,33.9,0.2,35.55,38.2,0.25
4138,曜亞,-20.78,-20.24,-17.0,-23.55,7.89,1.83,21,28,25,83,68,89.0,0.53,92.93,98.87,0.52
8183,精星,-20.79,-22.42,-27.99,-33.24,-23.21,-14.28,21,7,5,16,15,42.0,0.28,38.45,41.43,0.56
4945,陞達科技,-20.82,-18.71,-26.06,-11.52,10.34,30.34,21,10,59,85,94,84.8,0.43,81.31,93.81,0.56
4770,上品,-20.82,-20.27,-11.98,-9.62,14.57,-4.67,21,45,63,87,48,334.0,0.42,356.6,386.7,0.83
2415,錩新,-20.83,-20.56,-17.03,-27.54,-10.29,-1.47,21,28,12,56,59,25.55,0.38,26.43,27.19,0.56
5215,科嘉-KY,-20.87,-21.05,-23.29,-28.35,-22.35,-1.43,21,14,11,18,60,49.5,0.23,48.65,49.58,0.31
6120,達運,-20.88,-21.24,-14.57,-19.45,-3.59,21.91,21,36,39,69,91,13.8,0.51,14.43,15.36,0.28
9914,美利達,-20.9,-16.67,-6.86,-9.74,3.29,-10.22,21,59,63,79,26,188.0,0.35,222.85,226.62,1.45
2505,國揚,-20.96,-21.1,-8.35,-4.49,15.87,12.96,21,56,72,88,85,22.1,0.34,24.63,26.98,0.28
8940,新天地,-20.96,-24.49,-29.55,-26.87,-12.63,6.72,21,6,14,49,79,24.6,0.48,22.51,25.48,1.47
1733,五鼎,-20.97,-21.31,-17.29,-13.83,-1.08,10.76,20,27,54,72,83,29.25,0.36,29.51,32.2,0.36
3092,鴻碩,-20.98,-19.65,-12.43,-28.94,-17.75,-10.82,20,43,10,32,24,30.05,0.21,31.07,31.87,0.32
6237,驊訊,-20.99,-18.17,-27.96,-23.05,-3.56,16.45,20,8,27,69,88,50.4,0.44,47.76,51.48,0.49
1449,佳和,-21.03,-18.6,-10.83,-20.98,-16.26,19.89,20,48,34,38,90,16.85,0.43,18.39,17.95,0.3
2380,虹光,-21.09,-21.56,-22.61,-30.37,-35.21,-34.02,20,15,8,3,2,6.3,0.0,6.4,6.75,0.67
3032,偉訓,-21.16,-22.18,-13.79,-24.23,-1.26,25.36,20,38,22,72,92,66.1,0.69,68.91,71.89,0.16
6185,幃翔,-21.18,-20.99,-14.42,-25.89,-20.5,-8.04,20,36,17,23,34,15.05,0.23,15.46,16.08,0.23
6244,茂迪,-21.19,-20.78,-21.52,-10.56,-21.43,-19.43,20,17,61,21,7,24.9,0.08,25.59,27.56,0.27
9103,美德醫療-DR,-21.19,-19.32,-17.21,-10.01,-16.25,20.87,20,27,63,38,91,6.49,0.23,6.78,6.98,0.61
6811,宏碁資訊,-21.2,-22.45,-21.21,-17.54,-14.97,7.08,20,18,45,42,79,249.5,0.54,247.95,266.28,0.52
2630,亞航,-21.21,-21.87,-21.96,-25.5,-11.31,8.56,20,17,18,53,81,32.85,0.39,32.89,36.88,0.77
4953,緯軟,-21.23,-22.28,-22.3,-23.61,-6.99,3.67,20,16,24,62,72,118.5,0.47,114.55,126.9,0.98
6208,日揚,-21.24,-18.16,-8.72,-23.51,1.57,-9.86,20,54,25,76,27,60.0,0.19,65.88,68.19,0.17
6147,頎邦,-21.25,-20.37,-18.18,-26.05,-7.13,0.18,20,25,16,62,64,64.2,0.44,65.51,69.17,0.67
6198,瑞築,-21.26,-19.83,10.24,19.77,69.39,-2.17,20,84,90,98,57,40.45,0.47,49.0,56.46,0.49
6456,GIS-KY,-21.27,-20.87,-17.08,-9.76,-22.86,-17.79,20,28,63,17,9,56.3,0.01,58.2,62.29,0.64
3226,至寶電,-21.28,-21.78,-17.26,-19.9,-15.38,-1.46,20,27,37,41,59,51.9,0.09,52.89,55.7,0.44
3669,圓展,-21.31,-20.44,-16.9,-13.13,-7.62,-4.43,20,28,56,61,49,44.6,0.29,46.7,49.54,0.21
00641R,富邦日本反1,-21.34,-22.54,-16.83,-35.01,-30.91,-19.55,20,29,4,5,7,6.2,0.02,6.31,6.41,0.26
2034,允強,-21.35,-20.31,-22.2,-25.61,-22.07,-10.66,20,16,18,19,24,23.1,0.07,23.5,24.62,1.05
6585,鼎基,-21.36,-23.74,-7.71,-7.01,55.48,44.51,19,57,68,97,96,148.5,0.57,167.5,183.63,0.91
8049,晶采,-21.37,-21.22,-21.32,-23.16,-12.74,-6.52,19,18,26,48,40,34.8,0.55,34.93,38.15,0.17
2254,巨鎧精密-創,-21.42,-22.45,-8.69,-27.06,-15.12,-6.4,19,55,13,42,41,80.0,0.08,85.63,86.31,0.58
8131,福懋科,-21.42,-19.91,-16.89,-21.99,-22.66,-12.13,19,28,30,17,21,34.1,0.0,35.74,37.06,1.64
5388,中磊,-21.43,-22.65,-25.92,-26.42,-4.7,13.73,19,10,16,66,86,110.5,0.49,108.4,115.83,0.63
2114,鑫永銓,-21.47,-21.3,-19.69,-25.87,-14.16,-4.13,19,21,17,44,50,94.4,0.05,96.92,102.2,0.72
6191,精成科,-21.48,-22.07,-20.95,-19.48,2.84,24.68,19,19,39,78,92,60.0,0.7,60.88,66.94,0.69
4139,馬光-KY,-21.5,-14.26,-19.16,-35.04,-33.26,-14.55,19,23,4,3,15,29.9,0.07,31.25,30.3,1.03
6840,東研信超,-21.5,-23.35,-14.28,-7.05,-13.24,-8.88,19,36,68,47,31,59.6,0.14,63.07,67.56,0.5
4128,中天,-21.51,-21.56,-13.67,-35.11,-26.66,-16.24,19,39,4,10,12,39.05,0.16,40.78,39.84,0.27
1590,亞德客-KY,-21.53,-21.0,-31.04,-26.24,-6.03,-12.59,19,5,16,64,19,913.0,0.42,868.5,980.0,0.77
5201,凱衛,-21.55,-23.14,-17.83,-29.96,-18.22,-0.78,19,25,9,30,62,27.3,0.07,28.12,28.99,0.65
3014,聯陽,-21.57,-23.55,-22.87,-18.59,-4.07,15.08,19,14,42,68,87,142.5,0.69,140.4,157.28,0.51
6616,特昇-KY,-21.61,-22.42,-22.78,-21.06,-9.37,-1.41,19,15,34,57,60,12.65,0.22,12.53,14.17,0.32
2432,倚天酷碁-創,-21.61,-21.1,-22.42,-28.59,-18.6,-9.36,19,15,11,29,29,35.1,0.04,35.32,37.48,1.38
3051,力特,-21.62,-21.91,-22.47,-27.97,7.85,19.97,19,15,12,83,90,30.65,0.56,29.71,32.37,0.37
8942,森鉅,-21.63,-21.51,-19.02,-23.26,-14.96,0.68,19,23,26,43,66,59.7,0.55,61.21,65.03,0.76
6767,台微醫,-21.63,-17.73,-16.49,-30.55,-16.71,-15.78,19,30,8,36,12,32.05,0.26,33.19,34.99,0.74
6221,晉泰,-21.65,-3.65,-5.58,-4.22,4.95,5.49,19,61,72,81,76,67.5,0.56,78.28,82.09,2.11
1210,大成,-21.69,-19.33,-19.11,-21.0,-13.5,1.06,19,23,34,46,67,50.5,0.54,51.75,55.17,0.71
1532,勤美,-21.7,-23.28,-16.18,-14.48,-7.17,4.67,19,31,53,62,75,37.25,0.37,38.58,43.61,0.31
8081,致新,-21.74,-24.67,-27.13,-18.89,1.3,13.72,18,9,41,76,86,236.0,0.59,225.25,264.45,0.82
4721,美琪瑪,-21.85,-22.48,-18.39,-22.99,-28.3,-15.73,18,24,27,8,13,69.9,0.05,72.52,73.83,0.42
1338,廣華-KY,-21.88,-19.57,-23.1,-31.82,-26.82,-8.77,18,14,7,9,31,32.6,0.17,32.48,33.02,0.57
2471,資通,-21.93,-24.32,-20.52,-15.71,-13.14,0.99,18,19,49,47,66,49.45,0.59,49.73,54.49,0.49
3592,瑞鼎,-21.94,-23.74,-25.33,-21.09,-0.19,0.85,18,11,34,74,66,359.5,0.5,345.35,391.02,0.99
2352,佳世達,-21.97,-22.39,-22.48,-32.25,-20.31,5.75,18,15,7,24,77,37.45,0.45,36.64,38.34,0.69
2465,麗臺,-21.97,-18.82,-13.03,9.31,94.0,32.97,18,41,85,99,94,86.8,0.5,90.75,110.66,0.37
1795,美時,-21.97,-21.17,-13.01,-20.53,3.52,-1.58,18,41,36,79,59,251.0,0.53,268.85,286.45,0.67
3046,建碁,-22.0,-22.04,-18.76,-28.26,-25.33,-6.99,18,24,11,12,38,56.7,0.25,60.43,61.3,0.2
2484,希華,-22.01,-22.56,-19.49,-23.72,-17.07,-13.19,18,22,24,35,18,28.9,0.11,29.34,31.14,0.4
2395,研華,-22.03,-23.15,-19.3,-19.54,-12.55,-4.41,18,23,38,49,49,321.5,0.46,332.75,353.97,0.54
3515,華擎,-22.05,-22.58,-20.04,-23.54,-0.18,17.18,18,20,25,74,88,202.5,0.58,203.4,218.85,0.28
3691,碩禾,-22.05,-23.15,-17.04,10.14,34.93,-9.38,18,28,86,95,29,101.0,0.24,105.62,128.09,0.38
6843,進典,-22.06,-20.22,-21.89,-30.2,-28.66,-9.25,18,17,9,7,29,50.9,0.17,50.68,53.55,0.79
6234,高僑,-22.06,-21.84,-19.86,-20.85,-18.79,-14.6,18,21,35,28,14,24.85,0.35,25.78,27.84,0.51
6841,長佳智能,-22.06,-22.87,-17.61,-14.57,-21.88,-14.1,18,26,52,20,15,82.6,0.28,85.36,91.49,0.39
8933,愛地雅,-22.09,-21.31,-20.26,-22.85,-15.4,-21.3,18,20,28,41,6,8.88,0.0,9.08,9.8,0.76
2642,宅配通,-22.09,-21.93,-22.39,-27.04,-23.67,-12.84,18,16,14,15,19,34.15,0.03,34.38,36.45,0.63
2702,華園,-22.15,-22.6,-23.45,-26.32,-24.92,-9.78,18,14,16,13,27,17.55,0.05,17.59,18.71,0.54
2482,連宇,-22.19,-29.87,-27.17,-23.36,-44.36,-35.43,18,9,25,1,1,31.7,0.2,30.5,33.52,2.29
8163,達方,-22.2,-25.05,-20.08,-13.23,5.71,6.43,17,20,56,82,78,50.5,0.4,50.77,59.05,1.45
3594,磐儀,-22.24,-22.38,-22.97,-10.96,-25.79,-9.66,17,14,60,12,28,40.05,0.45,41.64,43.58,0.23
6558,興能高,-22.27,-20.58,-20.83,-16.97,-23.71,-4.25,17,19,46,15,50,22.1,0.34,22.54,23.64,0.55
6282,康舒,-22.27,-25.51,-27.02,-27.14,-21.98,-12.53,17,9,13,19,19,34.5,0.29,33.78,36.69,0.75
8261,富鼎,-22.28,-22.88,-20.33,-23.85,-23.47,-13.59,17,20,23,15,17,77.0,0.08,77.89,81.26,0.72
4747,強生,-22.33,-22.79,-22.4,-37.97,-34.36,6.39,17,15,3,3,78,69.4,0.49,69.33,70.21,0.32
5381,合正,-22.36,-19.93,-15.94,-3.68,25.39,27.74,17,32,73,92,93,27.45,0.66,27.39,31.87,0.39
6477,安集,-22.38,-22.19,-20.48,-9.62,-22.25,-20.28,17,19,63,18,6,33.75,0.01,34.72,37.67,0.32
2430,燦坤,-22.42,-21.5,-21.42,-27.58,-23.58,-12.82,17,18,12,15,19,33.05,0.02,33.35,35.07,0.76
3043,科風,-22.44,-22.98,-18.87,-24.57,-32.77,-13.88,17,23,21,4,16,30.55,0.14,31.82,32.53,0.23
1603,華電,-22.44,-22.34,-17.5,-8.54,11.3,-0.33,17,26,65,86,63,35.65,0.39,38.47,42.79,0.46
6470,宇智,-22.51,-23.4,-22.55,-31.36,-28.18,-13.51,17,15,7,8,17,52.2,0.2,50.91,54.34,0.23
4175,杏一,-22.57,-23.18,-21.64,-34.12,-28.36,-8.64,17,17,5,8,32,70.7,0.15,71.18,73.72,0.37
6123,上奇,-22.6,-22.75,-19.89,-23.98,-13.66,-8.34,17,21,23,46,33,60.0,0.31,60.93,66.49,0.98
1312,國喬,-22.66,-22.81,-21.5,-23.67,-32.26,-22.42,17,17,24,4,5,12.7,0.04,13.06,13.67,0.43
5269,祥碩,-22.7,-25.3,-21.32,-10.78,29.93,45.53,17,18,61,93,97,1625.0,0.53,1613.5,1860.33,0.84
3058,立德,-22.73,-20.61,-13.85,-26.53,-11.57,-11.48,17,38,15,52,22,17.5,0.42,17.87,19.57,0.49
8222,寶一,-22.76,-26.24,-27.15,-29.17,-20.33,-0.91,17,9,10,24,61,38.7,0.45,36.63,41.27,1.03
6695,芯鼎,-22.76,-25.81,-24.0,-9.77,-6.53,67.02,17,13,63,63,98,58.1,0.41,57.42,61.72,1.08
1417,嘉裕,-22.78,-23.51,-19.96,-26.42,-25.81,-12.22,17,20,16,12,20,10.25,0.01,10.61,11.12,0.41
8034,榮群,-22.87,-22.55,-30.21,-24.94,-5.03,37.36,17,6,20,66,95,23.75,0.38,22.26,25.02,2.0
2634,漢翔,-22.88,-22.82,-18.01,-25.62,-12.36,-2.74,16,25,18,50,55,45.6,0.46,47.77,51.8,1.06
2732,六角,-22.93,-22.99,-22.29,-29.93,-25.9,-14.8,16,16,9,11,14,103.5,0.05,103.9,110.63,0.51
1583,程泰,-22.94,-22.45,-21.06,-20.33,-6.17,-3.87,16,18,36,64,51,60.3,0.01,62.08,68.21,0.48
3176,基亞,-22.95,-22.93,-25.24,-17.78,-11.9,8.35,16,11,44,51,81,37.7,0.32,37.78,40.16,0.45
1456,怡華,-23.05,-19.94,-10.21,-13.64,0.22,-2.51,16,50,55,75,56,16.7,0.19,19.19,20.35,0.26
3685,元創精密,-23.07,-22.91,-20.96,-29.01,-25.76,-12.39,16,18,10,12,20,17.65,0.06,17.99,18.64,0.42
4916,事欣科,-23.08,-26.81,-30.16,-30.59,-20.99,-9.21,16,6,8,22,30,28.6,0.28,27.43,30.01,0.86
00671R,富邦NASDAQ反1,-23.11,-23.96,-20.83,-35.82,-28.49,-20.35,16,19,4,8,6,3.67,0.0,3.75,3.89,0.3
6294,智基,-23.17,-23.18,-22.54,-30.15,-12.68,-5.93,16,15,9,48,43,96.9,0.02,98.96,104.87,0.14
8050,廣積,-23.21,-22.33,-23.06,-23.44,-21.95,-9.23,16,14,25,19,29,72.1,0.24,72.5,79.56,0.45
00648R,元大S&P500反1,-23.23,-23.25,-20.79,-33.06,-26.12,-14.71,16,19,6,11,14,5.23,0.0,5.37,5.58,0.73
6140,訊達,-23.25,-23.33,-16.57,-10.48,4.44,98.96,16,29,62,80,99,25.0,0.38,25.91,28.13,0.36
3260,威剛,-23.27,-23.49,-21.17,-18.69,4.71,7.19,16,18,41,80,79,87.7,0.54,90.65,100.02,0.3
2356,英業達,-23.3,-24.03,-24.82,-13.89,-1.84,15.3,16,12,54,71,87,44.8,0.47,44.55,51.08,0.6
2926,誠品生活,-23.31,-24.89,-25.33,-26.92,-21.1,-5.6,16,11,14,22,45,53.8,0.47,54.0,57.85,0.47
3067,全域,-23.32,-24.42,-10.04,-32.6,-14.97,-9.67,16,51,6,42,28,31.95,0.05,33.72,35.15,0.73
8472,夠麻吉,-23.4,-19.76,-19.67,-32.67,-32.51,-8.08,16,22,6,4,34,26.55,0.06,27.5,27.68,1.0
5511,德昌,-23.41,-25.86,-25.96,-34.48,-17.45,16.6,16,10,5,33,88,60.2,0.59,58.49,65.27,0.82
1445,大宇,-23.49,-22.25,-17.95,-32.83,-9.38,-2.85,16,25,6,57,55,18.15,0.26,18.95,20.12,0.39
3465,進泰電子,-23.49,-22.17,-19.11,-27.28,-26.32,-11.11,16,23,13,10,23,62.0,0.03,64.3,66.39,0.45
1325,恆大,-23.5,-24.55,-20.7,-16.92,-14.3,56.91,16,19,46,44,97,27.45,0.28,27.82,29.07,0.2
00715L,期街口布蘭特正2,-23.51,-15.15,-28.83,-15.79,5.03,-12.97,15,7,49,81,18,13.44,0.22,13.86,15.82,0.44
9951,皇田,-23.51,-23.25,-21.28,-25.46,-19.39,-9.2,15,18,19,26,30,62.9,0.27,65.04,69.02,0.56
6697,東捷資訊,-23.58,-23.3,-23.06,-25.63,-22.21,-7.72,15,14,18,18,35,43.0,0.17,43.34,46.82,1.16
6222,上揚,-23.65,-16.11,-10.15,-16.88,-14.48,62.58,15,50,46,44,98,27.8,0.48,31.04,30.56,0.34
6412,群電,-23.66,-23.8,-18.66,-23.81,22.57,36.78,15,24,23,91,95,128.0,0.51,129.95,143.88,0.84
1723,中碳,-23.68,-21.58,-22.27,-30.51,-16.29,-4.27,15,16,8,37,50,97.7,0.08,99.7,106.22,0.77
6967,汎瑋材料,-23.71,-19.63,-14.4,-9.39,-9.52,6.84,15,36,64,57,79,61.1,0.35,67.05,70.23,0.55
1529,樂事綠能,-23.72,-23.3,-19.41,-10.12,-12.8,-4.0,15,22,62,48,51,28.0,0.52,29.56,32.21,0.35
2485,兆赫,-23.74,-26.14,-26.98,-22.97,-21.33,-4.8,15,9,27,21,48,18.25,0.16,17.72,19.53,0.65
8279,生展,-23.75,-24.16,-20.27,-22.61,-19.02,-15.18,15,20,29,27,14,133.0,0.02,134.95,148.92,1.11
6899,創為精密,-23.76,-23.91,-23.88,-31.17,-23.01,-14.05,15,13,8,17,16,57.7,0.16,56.37,61.01,0.24
3011,今皓,-23.78,-27.14,-22.4,-33.61,-23.67,5.23,15,15,5,15,76,27.95,0.6,28.56,29.2,1.09
1605,華新,-23.82,-23.22,-21.95,-25.19,-17.07,-21.96,15,17,19,35,5,31.65,0.0,33.32,35.35,0.67
1752,南光,-23.83,-24.62,-22.63,-28.73,-32.12,-18.83,15,15,11,4,8,43.2,0.21,44.5,47.23,0.44
6122,擎邦,-23.84,-21.49,-23.08,-23.35,5.27,37.49,15,14,26,81,95,50.3,0.67,52.62,55.51,0.35
2017,官田鋼,-23.87,-24.34,-25.08,-23.57,-19.21,-8.91,15,12,24,27,31,12.45,0.21,12.57,13.89,0.34
3556,禾瑞亞,-23.88,-22.64,-23.72,-32.3,-29.32,-10.38,15,13,6,7,26,48.0,0.02,48.77,50.47,0.77
2368,金像電,-23.88,-24.99,-17.1,-22.22,-0.81,25.59,15,28,30,73,92,189.5,0.56,202.25,206.23,0.51
1310,台苯,-23.91,-23.13,-23.32,-25.87,-29.85,-8.9,15,14,17,6,31,12.4,0.02,12.77,13.25,0.71
3323,加百裕,-23.91,-24.63,-22.12,-19.17,-27.97,-15.19,15,16,40,8,13,23.65,0.01,24.33,25.88,0.45
2948,寶陞,-23.93,-25.05,-25.22,-38.15,-32.85,-24.68,14,11,2,4,3,57.6,0.02,57.65,59.72,0.2
3115,富榮綱,-23.96,-24.15,-11.1,-26.03,-17.86,-11.4,14,47,17,31,23,8.99,0.03,9.26,9.94,0.11
