Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
LANV,,,,,,,,,,,,,,,,
LAR,,,,,,,,,,,,,,,,
LARK,,,,,,,,,,,,,,,,
LASE,,,,,,,,,,,,3.27,0.19,2.81,2.71,
LASR,,,,,,,,,,,,,,,,
LAUR,,,,,,,,,,,,24.23,1.0,23.4,22.14,
LAW,,,,,,,,,,,,,,,,
LAWR,,,,,,,,,,,,,,,,
LAZ,,,,,,,,,,,,54.35,0.92,49.63,43.96,
LAZR,,,,,,,,,,,,,,,,
LB,,,,,,,,,,,,55.79,0.53,63.75,70.23,
LBGJ,,,,,,,,,,,,,,,,
LBRDA,,,,,,,,,,,,,,,,
LBRDK,,,,,,,,,,,,87.38,0.85,89.36,86.06,
LBRT,,,,,,,,,,,,,,,,
LBTYA,,,,,,,,,,,,,,,,
LBTYB,,,,,,,,,,,,,,,,
LBTYK,,,,,,,,,,,,,,,,
LC,,,,,,,,,,,,13.04,0.64,12.26,10.9,
LCCC,,,,,,,,,,,,,,,,
LCCCU,,,,,,,,,,,,,,,,
LCFY,,,,,,,,,,,,,,,,
LCID,,,,,,,,,,,,,,,,
LCII,,,,,,,,,,,,,,,,
LCNB,,,,,,,,,,,,,,,,
LCTX,,,,,,,,,,,,,,,,
LCUT,,,,,,,,,,,,,,,,
LDI,,,,,,,,,,,,,,,,
LDOS,,,,,,,,,,,,,,,,
LDWY,,,,,,,,,,,,4.98,0.37,4.88,4.59,
LE,,,,,,,,,,,,12.37,0.53,10.92,9.47,
LEA,,,,,,,,,,,,,,,,
LECO,,,,,,,,,,,,,,,,
LEDS,,,,,,,,,,,,,,,,
LEE,,,,,,,,,,,,,,,,
LEG,,,,,,,,,,,,,,,,
LEGH,,,,,,,,,,,,21.97,0.37,22.77,23.24,
LEGN,,,,,,,,,,,,,,,,
LEGT,,,,,,,,,,,,,,,,
LEN,,,,,,,,,,,,109.57,0.14,109.77,107.96,
LENZ,,,,,,,,,,,,,,,,
LESL,,,,,,,,,,,,,,,,
LEU,,,,,,,,,,,,,,,,
LEVI,,,,,,,,,,,,20.91,0.79,19.62,17.59,
LEXX,,,,,,,,,,,,,,,,
LFCR,,,,,,,,,,,,,,,,
LFMD,,,,,,,,,,,,10.55,0.62,12.56,10.3,
LFST,,,,,,,,,,,,,,,,
LFT,,,,,,,,,,,,,,,,
LFUS,,,,,,,,,,,,,,,,
LFVN,,,,,,,,,,,,12.97,0.41,12.78,12.77,
LFWD,,,,,,,,,,,,,,,,
LGCB,,,,,,,,,,,,,,,,
LGCL,,,,,,,,,,,,1.06,0.22,1.09,0.68,
LGCY,,,,,,,,,,,,,,,,
LGHL,,,,,,,,,,,,,,,,
LGIH,,,,,,,,,,,,,,,,
LGL,,,,,,,,,,,,,,,,
LGND,,,,,,,,,,,,139.1,1.0,120.72,110.77,
LGO,,,,,,,,,,,,1.78,0.16,1.4,1.42,
LGPS,,,,,,,,,,,,,,,,
LGVN,,,,,,,,,,,,,,,,
LH,,,,,,,,,,,,,,,,
LHSW,,,,,,,,,,,,,,,,
LHX,,,,,,,,,,,,264.77,1.0,255.34,238.36,
LI,,,,,,,,,,,,,,,,
LICN,,,,,,,,,,,,,,,,
LIDR,,,,,,,,,,,,1.13,0.05,1.0,0.81,
LIEN,,,,,,,,,,,,,,,,
LIF,,,,,,,,,,,,74.38,1.0,65.65,56.07,
LII,,,,,,,,,,,,,,,,
LILA,,,,,,,,,,,,,,,,
LILAK,,,,,,,,,,,,,,,,
LIMN,,,,,,,,,,,,5.42,0.0,9.0,9.71,
LIN,,,,,,,,,,,,,,,,
LINC,,,,,,,,,,,,,,,,
LIND,,,,,,,,,,,,,,,,
LINE,,,,,,,,,,,,,,,,
LINK,,,,,,,,,,,,7.8,0.71,6.63,6.11,
LION,,,,,,,,,,,,,,,,
LIQT,,,,,,,,,,,,1.85,0.16,1.7,1.61,
LITB,,,,,,,,,,,,,,,,
LITE,,,,,,,,,,,,,,,,
LITM,,,,,,,,,,,,,,,,
LIVE,,,,,,,,,,,,,,,,
LIVN,,,,,,,,,,,,,,,,
LIXT,,,,,,,,,,,,4.06,0.96,2.47,1.65,
LKFN,,,,,,,,,,,,65.19,0.71,63.03,59.24,
LKQ,,,,,,,,,,,,,,,,
LLY,,,,,,,,,,,,,,,,
LLYVA,,,,,,,,,,,,80.38,1.0,78.81,74.69,
LLYVK,,,,,,,,,,,,,,,,
LMAT,,,,,,,,,,,,,,,,
LMB,,,,,,,,,,,,,,,,
LMFA,,,,,,,,,,,,3.23,0.48,2.53,1.94,
LMND,,,,,,,,,,,,,,,,
LMNR,,,,,,,,,,,,,,,,
LMT,,,,,,,,,,,,,,,,
LNC,,,,,,,,,,,,,,,,
LND,,,,,,,,,,,,3.76,0.11,3.82,3.81,
LNG,,,,,,,,,,,,,,,,
LNKB,,,,,,,,,,,,,,,,
LNKS,,,,,,,,,,,,,,,,
LNN,,,,,,,,,,,,,,,,
LNSR,,,,,,,,,,,,,,,,
LNT,,,,,,,,,,,,64.13,1.0,61.73,61.31,
LNTH,,,,,,,,,,,,,,,,
LNW,,,,,,,,,,,,97.63,0.66,95.17,88.08,
LNZA,,,,,,,,,,,,,,,,
LOAN,,,,,,,,,,,,5.4,0.85,5.33,5.13,
LOAR,,,,,,,,,,,,,,,,
LOB,,,,,,,,,,,,31.74,0.32,30.85,28.1,
LOBO,,,,,,,,,,,,0.54,0.01,0.53,0.66,
LOCL,,,,,,,,,,,,,,,,
LOCO,,,,,,,,,,,,,,,,
LODE,,,,,,,,,,,,,,,,
LOGI,,,,,,,,,,,,,,,,
LOKV,,,,,,,,,,,,,,,,
LOKVU,,,,,,,,,,,,,,,,
LOMA,,,,,,,,,,,,,,,,
LOOP,,,,,,,,,,,,,,,,
LOPE,,,,,,,,,,,,,,,,
LOT,,,,,,,,,,,,,,,,
LOVE,,,,,,,,,,,,,,,,
LOW,,,,,,,,,,,,,,,,
LPA,,,,,,,,,,,,,,,,
LPAA,,,,,,,,,,,,,,,,
LPAAU,,,,,,,,,,,,,,,,
LPBB,,,,,,,,,,,,,,,,
LPBBU,,,,,,,,,,,,,,,,
LPCN,,,,,,,,,,,,,,,,
LPG,,,,,,,,,,,,,,,,
LPL,,,,,,,,,,,,,,,,
LPLA,,,,,,,,,,,,,,,,
LPRO,,,,,,,,,,,,2.41,0.15,2.25,1.81,
LPSN,,,,,,,,,,,,0.99,0.11,0.93,0.83,
LPTH,,,,,,,,,,,,,,,,
LPTX,,,,,,,,,,,,,,,,
LPX,,,,,,,,,,,,,,,,
LQDA,,,,,,,,,,,,,,,,
LQDT,,,,,,,,,,,,,,,,
LRCX,,,,,,,,,,,,,,,,
LRE,,,,,,,,,,,,,,,,
LRHC,,,,,,,,,,,,,,,,
LRMR,,,,,,,,,,,,,,,,
LRN,,,,,,,,,,,,,,,,
LSAK,,,,,,,,,,,,,,,,
LSB,,,,,,,,,,,,1.04,0.01,1.0,1.12,
LSBK,,,,,,,,,,,,,,,,
LSCC,,,,,,,,,,,,53.03,0.24,51.87,48.96,
LSE,,,,,,,,,,,,,,,,
LSF,,,,,,,,,,,,6.73,0.71,6.61,6.41,
LSH,,,,,,,,,,,,,,,,
LSPD,,,,,,,,,,,,12.54,0.36,11.63,10.71,
LSTA,,,,,,,,,,,,,,,,
LSTR,,,,,,,,,,,,136.27,0.03,140.33,138.67,
LTBR,,,,,,,,,,,,,,,,
LTC,,,,,,,,,,,,,,,,
LTH,,,,,,,,,,,,30.36,0.91,29.54,29.69,
LTM,,,,,,,,,,,,,,,,
LTRN,,,,,,,,,,,,,,,,
LTRX,,,,,,,,,,,,3.25,0.27,2.96,2.45,
LU,,,,,,,,,,,,,,,,
LUCD,,,,,,,,,,,,,,,,
LUCK,,,,,,,,,,,,,,,,
LUCY,,,,,,,,,,,,,,,,
LUD,,,,,,,,,,,,,,,,
LULU,,,,,,,,,,,,,,,,
LUMN,,,,,,,,,,,,,,,,
LUNG,,,,,,,,,,,,,,,,
LUNR,,,,,,,,,,,,,,,,
LUV,,,,,,,,,,,,,,,,
LUXE,,,,,,,,,,,,7.57,0.59,7.79,8.24,
LVLU,,,,,,,,,,,,,,,,
LVO,,,,,,,,,,,,0.69,0.07,0.76,0.75,
LVRO,,,,,,,,,,,,,,,,
LVS,,,,,,,,,,,,,,,,
LVTX,,,,,,,,,,,,1.42,0.18,1.34,1.3,
LVWR,,,,,,,,,,,,,,,,
LW,,,,,,,,,,,,,,,,
LWACU,,,,,,,,,,,,,,,,
LWAY,,,,,,,,,,,,,,,,
LWLG,,,,,,,,,,,,1.79,0.14,1.39,1.16,
LX,,,,,,,,,,,,,,,,
LXEH,,,,,,,,,,,,,,,,
LXEO,,,,,,,,,,,,,,,,
LXFR,,,,,,,,,,,,,,,,
LXP,,,,,,,,,,,,,,,,
LXRX,,,,,,,,,,,,,,,,
LXU,,,,,,,,,,,,,,,,
LYB,,,,,,,,,,,,63.21,0.2,61.36,58.11,
LYEL,,,,,,,,,,,,9.24,0.02,9.26,9.19,
LYFT,,,,,,,,,,,,,,,,
LYG,,,,,,,,,,,,,,,,
LYRA,,,,,,,,,,,,,,,,
LYTS,,,,,,,,,,,,,,,,
LYV,,,,,,,,,,,,,,,,
LZ,,,,,,,,,,,,8.85,0.31,8.86,8.5,
LZB,,,,,,,,,,,,37.85,0.55,38.55,39.78,
LZM,,,,,,,,,,,,4.23,0.08,4.33,3.85,
LZMH,,,,,,,,,,,,,,,,
M,,,,,,,,,,,,,,,,
MA,,,,,,,,,,,,,,,,
MAA,,,,,,,,,,,,150.77,0.73,148.48,153.17,
MAAS,,,,,,,,,,,,,,,,
MAC,,,,,,,,,,,,16.57,0.6,16.32,15.51,
MACI,,,,,,,,,,,,,,,,
MACIU,,,,,,,,,,,,,,,,
MAG,,,,,,,,,,,,,,,,
MAGN,,,,,,,,,,,,12.96,0.03,12.88,13.39,
MAIA,,,,,,,,,,,,,,,,
MAIN,,,,,,,,,,,,,,,,
MAMA,,,,,,,,,,,,,,,,
MAMK,,,,,,,,,,,,,,,,
MAMO,,,,,,,,,,,,,,,,
MAN,,,,,,,,,,,,,,,,
MANH,,,,,,,,,,,,202.05,0.33,196.34,186.46,
MANU,,,,,,,,,,,,17.67,0.45,17.66,15.55,
MAPS,,,,,,,,,,,,0.95,0.26,0.95,1.04,
MAR,,,,,,,,,,,,272.58,0.75,273.58,257.88,
MARA,,,,,,,,,,,,,,,,
MARPS,,,,,,,,,,,,,,,,
MAS,,,,,,,,,,,,65.56,0.47,64.63,63.08,
MASI,,,,,,,,,,,,,,,,
MASK,,,,,,,,,,,,,,,,
MASS,,,,,,,,,,,,,,,,
MAT,,,,,,,,,,,,,,,,
MATH,,,,,,,,,,,,3.32,0.85,3.36,2.77,
MATV,,,,,,,,,,,,,,,,
MATW,,,,,,,,,,,,,,,,
MATX,,,,,,,,,,,,,,,,
MAX,,,,,,,,,,,,,,,,
MAXN,,,,,,,,,,,,,,,,
MAYA,,,,,,,,,,,,,,,,
MAYAU,,,,,,,,,,,,,,,,
MAYS,,,,,,,,,,,,,,,,
MAZE,,,,,,,,,,,,17.78,1.0,13.53,11.23,
MB,,,,,,,,,,,,,,,,
MBAV,,,,,,,,,,,,,,,,
MBAVU,,,,,,,,,,,,,,,,
MBBC,,,,,,,,,,,,,,,,
MBC,,,,,,,,,,,,,,,,
MBCN,,,,,,,,,,,,,,,,
MBI,,,,,,,,,,,,4.79,0.47,4.45,4.44,
MBIN,,,,,,,,,,,,34.83,0.34,34.04,32.59,
MBINL,,,,,,,,,,,,23.76,0.53,23.4,23.11,
MBINM,,,,,,,,,,,,,,,,
MBINN,,,,,,,,,,,,,,,,
MBIO,,,,,,,,,,,,,,,,
MBLY,,,,,,,,,,,,,,,,
MBOT,,,,,,,,,,,,2.47,0.83,2.52,2.52,
MBRX,,,,,,,,,,,,0.8,0.04,0.45,0.74,
MBUU,,,,,,,,,,,,,,,,
MBWM,,,,,,,,,,,,,,,,
MBX,,,,,,,,,,,,,,,,
MC,,,,,,,,,,,,70.45,0.83,65.05,58.45,
MCB,,,,,,,,,,,,,,,,
MCBS,,,,,,,,,,,,29.3,0.67,28.81,28.03,
MCD,,,,,,,,,,,,,,,,
MCFT,,,,,,,,,,,,,,,,
MCHP,,,,,,,,,,,,,,,,
MCHPP,,,,,,,,,,,,,,,,
MCHX,,,,,,,,,,,,,,,,
MCK,,,,,,,,,,,,,,,,
MCO,,,,,,,,,,,,499.9,0.91,492.5,472.22,
MCRB,,,,,,,,,,,,,,,,
MCRI,,,,,,,,,,,,,,,,
MCRP,,,,,,,,,,,,,,,,
MCS,,,,,,,,,,,,,,,,
MCTR,,,,,,,,,,,,2.71,0.01,2.98,5.35,
MCVT,,,,,,,,,,,,,,,,
MCW,,,,,,,,,,,,,,,,
MCY,,,,,,,,,,,,,,,,
MD,,,,,,,,,,,,,,,,
MDAI,,,,,,,,,,,,,,,,
MDB,,,,,,,,,,,,,,,,
MDBH,,,,,,,,,,,,,,,,
MDCX,,,,,,,,,,,,,,,,
MDGL,,,,,,,,,,,,,,,,
MDIA,,,,,,,,,,,,,,,,
MDLZ,,,,,,,,,,,,,,,,
MDRR,,,,,,,,,,,,,,,,
MDT,,,,,,,,,,,,,,,,
MDU,,,,,,,,,,,,,,,,
MDV,,,,,,,,,,,,,,,,
MDWD,,,,,,,,,,,,,,,,
MDXG,,,,,,,,,,,,6.42,0.18,6.23,6.51,
MDXH,,,,,,,,,,,,2.4,0.34,2.21,1.99,
MEC,,,,,,,,,,,,,,,,
MED,,,,,,,,,,,,,,,,
MEDP,,,,,,,,,,,,,,,,
MEG,,,,,,,,,,,,,,,,
MEGL,,,,,,,,,,,,,,,,
MEI,,,,,,,,,,,,,,,,
MEIP,,,,,,,,,,,,,,,,
MELI,,,,,,,,,,,,,,,,
MENS,,,,,,,,,,,,,,,,
MEOH,,,,,,,,,,,,33.73,0.28,34.59,32.64,
MERC,,,,,,,,,,,,,,,,
MESA,,,,,,,,,,,,,,,,
MESO,,,,,,,,,,,,15.62,0.75,11.75,11.42,
MET,,,,,,,,,,,,,,,,
META,,,,,,,,,,,,704.28,0.93,711.25,641.93,
METC,,,,,,,,,,,,22.42,1.0,14.83,11.32,
METCB,,,,,,,,,,,,13.95,0.99,9.84,8.6,
MFA,,,,,,,,,,,,9.2,0.52,9.27,9.1,
MFC,,,,,,,,,,,,,,,,
MFG,,,,,,,,,,,,,,,,
MFH,,,,,,,,,,,,5.16,0.65,4.27,4.85,
MFI,,,,,,,,,,,,28.12,0.65,33.89,17.12,
MFIC,,,,,,,,,,,,13.25,0.82,12.79,12.23,
MFIN,,,,,,,,,,,,,,,,
MG,,,,,,,,,,,,,,,,
MGA,,,,,,,,,,,,41.4,0.34,40.13,36.62,
MGEE,,,,,,,,,,,,85.89,0.59,87.74,89.05,
MGIC,,,,,,,,,,,,,,,,
MGIH,,,,,,,,,,,,,,,,
MGLD,,,,,,,,,,,,,,,,
MGM,,,,,,,,,,,,,,,,
MGNI,,,,,,,,,,,,,,,,
MGNX,,,,,,,,,,,,,,,,
MGPI,,,,,,,,,,,,,,,,
MGRC,,,,,,,,,,,,113.92,0.66,116.4,111.89,
MGRM,,,,,,,,,,,,5.67,0.88,3.51,2.94,
MGRT,,,,,,,,,,,,3.47,,3.47,3.47,
MGRX,,,,,,,,,,,,,,,,
MGTX,,,,,,,,,,,,8.62,1.0,7.51,6.36,
MGX,,,,,,,,,,,,1.99,0.05,1.75,1.65,
MGY,,,,,,,,,,,,,,,,
MGYR,,,,,,,,,,,,,,,,
MHH,,,,,,,,,,,,,,,,
MHK,,,,,,,,,,,,,,,,
MHO,,,,,,,,,,,,,,,,
MHUA,,,,,,,,,,,,,,,,
MI,,,,,,,,,,,,,,,,
MIDD,,,,,,,,,,,,146.48,0.58,146.21,142.06,
MIGI,,,,,,,,,,,,0.59,0.07,0.49,0.53,
MIMI,,,,,,,,,,,,,,,,
MIND,,,,,,,,,,,,,,,,
MIR,,,,,,,,,,,,,,,,
MIRA,,,,,,,,,,,,1.8,0.19,1.35,1.24,
MIRM,,,,,,,,,,,,,,,,
MIST,,,,,,,,,,,,,,,,
MITK,,,,,,,,,,,,,,,,
MITQ,,,,,,,,,,,,,,,,
MITT,,,,,,,,,,,,,,,,
MKC,,,,,,,,,,,,,,,,
MKDW,,,,,,,,,,,,,,,,
MKL,,,,,,,,,,,,,,,,
MKSI,,,,,,,,,,,,,,,,
MKTW,,,,,,,,,,,,,,,,
MKTX,,,,,,,,,,,,,,,,
MKZR,,,,,,,,,,,,,,,,
MLAB,,,,,,,,,,,,70.05,0.0,90.87,104.86,
MLAC,,,,,,,,,,,,,,,,
MLACU,,,,,,,,,,,,,,,,
MLCO,,,,,,,,,,,,,,,,
MLEC,,,,,,,,,,,,,,,,
MLGO,,,,,,,,,,,,,,,,
MLI,,,,,,,,,,,,,,,,
MLKN,,,,,,,,,,,,,,,,
MLM,,,,,,,,,,,,,,,,
MLNK,,,,,,,,,,,,,,,,
MLP,,,,,,,,,,,,,,,,
MLR,,,,,,,,,,,,,,,,
MLSS,,,,,,,,,,,,,,,,
MLTX,,,,,,,,,,,,,,,,
MLYS,,,,,,,,,,,,14.23,0.75,14.09,14.53,
MMA,,,,,,,,,,,,,,,,
MMC,,,,,,,,,,,,212.28,0.52,214.46,222.72,
MMI,,,,,,,,,,,,,,,,
MMLP,,,,,,,,,,,,,,,,
MMM,,,,,,,,,,,,153.23,0.97,151.61,145.22,
MMS,,,,,,,,,,,,,,,,
MMSI,,,,,,,,,,,,,,,,
MMYT,,,,,,,,,,,,96.09,0.73,94.82,100.2,
MNDO,,,,,,,,,,,,,,,,
MNDR,,,,,,,,,,,,1.06,0.0,1.14,1.32,
MNDY,,,,,,,,,,,,,,,,
MNKD,,,,,,,,,,,,,,,,
MNMD,,,,,,,,,,,,,,,,
MNOV,,,,,,,,,,,,,,,,
MNPR,,,,,,,,,,,,46.48,0.96,37.21,37.51,
MNR,,,,,,,,,,,,,,,,
MNRO,,,,,,,,,,,,14.46,0.11,15.23,14.4,
MNSB,,,,,,,,,,,,,,,,
MNSBP,,,,,,,,,,,,,,,,
MNSO,,,,,,,,,,,,,,,,
MNST,,,,,,,,,,,,59.0,0.72,61.14,61.24,
MNTK,,,,,,,,,,,,,,,,
MNTN,,,,,,,,,,,,28.2,1.0,22.88,23.42,
MNTS,,,,,,,,,,,,,,,,
MNY,,,,,,,,,,,,1.67,0.1,1.05,0.86,
MO,,,,,,,,,,,,,,,,
MOB,,,,,,,,,,,,,,,,
MOBX,,,,,,,,,,,,,,,,
MOD,,,,,,,,,,,,,,,,
MODD,,,,,,,,,,,,,,,,
MODG,,,,,,,,,,,,9.24,0.23,8.72,7.38,
MODV,,,,,,,,,,,,,,,,
MOFG,,,,,,,,,,,,30.14,0.81,29.42,28.46,
MOGO,,,,,,,,,,,,1.91,0.69,1.71,1.34,
MOGU,,,,,,,,,,,,,,,,
MOH,,,,,,,,,,,,,,,,
MOLN,,,,,,,,,,,,3.6,0.04,3.72,3.88,
MOMO,,,,,,,,,,,,,,,,
MORN,,,,,,,,,,,,,,,,
MOS,,,,,,,,,,,,36.24,0.8,36.32,33.49,
MOV,,,,,,,,,,,,,,,,
MOVE,,,,,,,,,,,,,,,,
MP,,,,,,,,,,,,,,,,
MPAA,,,,,,,,,,,,,,,,
MPB,,,,,,,,,,,,,,,,
MPC,,,,,,,,,,,,,,,,
MPLX,,,,,,,,,,,,50.8,0.91,51.1,50.66,
MPTI,,,,,,,,,,,,,,,,
MPU,,,,,,,,,,,,2.13,0.59,1.51,1.1,
MPW,,,,,,,,,,,,,,,,
MPWR,,,,,,,,,,,,,,,,
MPX,,,,,,,,,,,,,,,,
MQ,,,,,,,,,,,,5.73,0.63,5.75,5.01,
MRAM,,,,,,,,,,,,6.75,0.38,6.52,5.95,
MRBK,,,,,,,,,,,,,,,,
MRC,,,,,,,,,,,,,,,,
MRCC,,,,,,,,,,,,,,,,
MRCY,,,,,,,,,,,,51.69,0.93,51.65,49.91,
MREO,,,,,,,,,,,,,,,,
MRK,,,,,,,,,,,,,,,,
MRKR,,,,,,,,,,,,,,,,
MRM,,,,,,,,,,,,,,,,
MRNA,,,,,,,,,,,,31.26,0.05,29.69,27.35,
MRNO,,,,,,,,,,,,,,,,
MRP,,,,,,,,,,,,,,,,
MRSN,,,,,,,,,,,,,,,,
MRT,,,,,,,,,,,,2.76,0.71,2.82,2.92,
MRTN,,,,,,,,,,,,12.75,0.0,13.18,13.12,
MRUS,,,,,,,,,,,,,,,,
MRVI,,,,,,,,,,,,,,,,
MRVL,,,,,,,,,,,,,,,,
MRX,,,,,,,,,,,,,,,,
MS,,,,,,,,,,,,140.83,0.96,140.13,127.99,
MSA,,,,,,,,,,,,174.92,0.71,171.13,161.09,
MSAI,,,,,,,,,,,,,,,,
MSB,,,,,,,,,,,,25.98,0.88,24.87,25.73,
MSBI,,,,,,,,,,,,,,,,
MSBIP,,,,,,,,,,,,,,,,
MSC,,,,,,,,,,,,,,,,
MSCI,,,,,,,,,,,,,,,,
MSDL,,,,,,,,,,,,19.7,0.65,19.04,18.89,
MSEX,,,,,,,,,,,,54.23,0.25,55.02,57.72,
MSFT,,,,,,,,,,,,,,,,
MSGE,,,,,,,,,,,,40.27,0.78,39.74,36.55,
MSGM,,,,,,,,,,,,3.41,0.53,3.04,2.7,
MSGS,,,,,,,,,,,,,,,,
MSGY,,,,,,,,,,,,,,,,
MSI,,,,,,,,,,,,420.46,0.66,417.25,416.41,
MSIF,,,,,,,,,,,,16.47,0.84,16.34,15.73,
MSM,,,,,,,,,,,,,,,,
MSN,,,,,,,,,,,,,,,,
MSPR,,,,,,,,,,,,,,,,
MSS,,,,,,,,,,,,,,,,
MSTR,,,,,,,,,,,,,,,,
MSW,,,,,,,,,,,,,,,,
MT,,,,,,,,,,,,32.47,0.85,32.16,30.48,
MTA,,,,,,,,,,,,,,,,
MTAL,,,,,,,,,,,,12.0,0.57,12.05,10.81,
MTB,,,,,,,,,,,,,,,,
MTC,,,,,,,,,,,,,,,,
MTCH,,,,,,,,,,,,32.45,0.29,31.67,30.17,
MTD,,,,,,,,,,,,,,,,
MTDR,,,,,,,,,,,,,,,,
MTEK,,,,,,,,,,,,,,,,
MTEN,,,,,,,,,,,,,,,,
MTEX,,,,,,,,,,,,,,,,
MTG,,,,,,,,,,,,25.2,0.74,26.73,26.0,
MTH,,,,,,,,,,,,,,,,
MTLS,,,,,,,,,,,,5.84,0.31,5.7,5.36,
MTN,,,,,,,,,,,,,,,,
MTNB,,,,,,,,,,,,,,,,
MTR,,,,,,,,,,,,,,,,
MTRN,,,,,,,,,,,,94.2,0.33,84.69,80.77,
MTRX,,,,,,,,,,,,14.55,0.93,13.68,12.53,
MTSI,,,,,,,,,,,,,,,,
MTSR,,,,,,,,,,,,,,,,
MTUS,,,,,,,,,,,,16.2,0.37,15.77,13.9,
MTVA,,,,,,,,,,,,,,,,
MTW,,,,,,,,,,,,,,,,
MTX,,,,,,,,,,,,57.01,0.23,56.82,56.29,
MTZ,,,,,,,,,,,,177.67,1.0,171.1,153.0,
MU,,,,,,,,,,,,,,,,
MUFG,,,,,,,,,,,,,,,,
MULN,,,,,,,,,,,,,,,,
MUR,,,,,,,,,,,,24.48,0.15,24.63,22.67,
MURA,,,,,,,,,,,,,,,,
MUSA,,,,,,,,,,,,,,,,
MUX,,,,,,,,,,,,,,,,
MVBF,,,,,,,,,,,,,,,,
MVIS,,,,,,,,,,,,,,,,
MVO,,,,,,,,,,,,5.86,0.21,5.68,5.68,
MVST,,,,,,,,,,,,,,,,
MWA,,,,,,,,,,,,,,,,
MWG,,,,,,,,,,,,,,,,
MWYN,,,,,,,,,,,,,,,,
MX,,,,,,,,,,,,,,,,
MXC,,,,,,,,,,,,,,,,
MXCT,,,,,,,,,,,,,,,,
MXL,,,,,,,,,,,,,,,,
MYE,,,,,,,,,,,,,,,,
MYFW,,,,,,,,,,,,,,,,
MYGN,,,,,,,,,,,,,,,,
MYND,,,,,,,,,,,,0.87,0.03,0.9,0.84,
MYNZ,,,,,,,,,,,,,,,,
MYO,,,,,,,,,,,,,,,,
MYPS,,,,,,,,,,,,,,,,
MYRG,,,,,,,,,,,,,,,,
MYSZ,,,,,,,,,,,,,,,,
MZTI,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,
NAAS,,,,,,,,,,,,0.62,0.0,0.79,1.2,
NABL,,,,,,,,,,,,7.97,0.18,7.91,7.6,
NAGE,,,,,,,,,,,,,,,,
NAII,,,,,,,,,,,,,,,,
NAK,,,,,,,,,,,,,,,,
NAKA,,,,,,,,,,,,11.02,0.47,12.91,10.92,
NAMI,,,,,,,,,,,,1.07,0.01,1.09,2.01,
NAMM,,,,,,,,,,,,,,,,
NAMS,,,,,,,,,,,,,,,,
NAOV,,,,,,,,,,,,,,,,
NAT,,,,,,,,,,,,,,,,
NATH,,,,,,,,,,,,,,,,
NATL,,,,,,,,,,,,,,,,
NATR,,,,,,,,,,,,14.87,0.37,15.05,14.03,
NAUT,,,,,,,,,,,,,,,,
NAVI,,,,,,,,,,,,,,,,
NB,,,,,,,,,,,,,,,,
NBBK,,,,,,,,,,,,,,,,
NBHC,,,,,,,,,,,,,,,,
NBIS,,,,,,,,,,,,,,,,
NBIX,,,,,,,,,,,,,,,,
NBN,,,,,,,,,,,,,,,,
NBR,,,,,,,,,,,,30.12,0.04,31.18,30.01,
NBTB,,,,,,,,,,,,43.11,0.64,42.46,41.78,
NBTX,,,,,,,,,,,,,,,,
NBY,,,,,,,,,,,,,,,,
NC,,,,,,,,,,,,39.77,0.8,40.95,37.43,
NCDL,,,,,,,,,,,,17.02,0.98,16.49,15.66,
NCEW,,,,,,,,,,,,,,,,
NCI,,,,,,,,,,,,,,,,
NCL,,,,,,,,,,,,,,,,
NCLH,,,,,,,,,,,,23.59,0.69,21.45,18.92,
NCMI,,,,,,,,,,,,4.86,0.42,4.92,5.24,
NCNA,,,,,,,,,,,,,,,,
NCNO,,,,,,,,,,,,,,,,
NCPL,,,,,,,,,,,,3.24,0.04,5.32,3.21,
NCRA,,,,,,,,,,,,1.05,0.25,1.03,1.0,
NCSM,,,,,,,,,,,,,,,,
NCT,,,,,,,,,,,,,,,,
NCTY,,,,,,,,,,,,10.11,0.42,8.83,10.12,
NDAQ,,,,,,,,,,,,,,,,
NDLS,,,,,,,,,,,,,,,,
NDRA,,,,,,,,,,,,7.12,0.0,5.11,4.18,
NDSN,,,,,,,,,,,,,,,,
NE,,,,,,,,,,,,,,,,
NECB,,,,,,,,,,,,,,,,
NEE,,,,,,,,,,,,75.95,0.81,73.33,70.51,
NEGG,,,,,,,,,,,,29.55,0.57,23.77,11.63,
NEHC,,,,,,,,,,,,,,,,
NEM,,,,,,,,,,,,,,,,
NEN,,,,,,,,,,,,73.25,0.68,73.4,75.29,
NEO,,,,,,,,,,,,,,,,
NEOG,,,,,,,,,,,,4.74,0.02,5.03,5.42,
NEON,,,,,,,,,,,,27.41,1.0,24.6,15.54,
NEOV,,,,,,,,,,,,,,,,
NEPH,,,,,,,,,,,,,,,,
NERV,,,,,,,,,,,,,,,,
NESR,,,,,,,,,,,,,,,,
NET,,,,,,,,,,,,197.35,1.0,188.67,157.86,
NETD,,,,,,,,,,,,,,,,
NETDU,,,,,,,,,,,,,,,,
NEU,,,,,,,,,,,,729.91,0.98,705.66,648.08,
NEUE,,,,,,,,,,,,,,,,
NEUP,,,,,,,,,,,,,,,,
NEWP,,,,,,,,,,,,,,,,
NEWT,,,,,,,,,,,,,,,,
