Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
3059,華晶科,-21.46,-20.87,-14.7,-10.74,-2.63,-7.31,24,35,61,70,37,34.3,0.24,35.59,38.21,0.49
6968,萬達寵物,-21.49,-17.77,-14.22,-5.36,-8.05,11.45,24,37,70,60,84,74.1,0.48,77.21,82.48,0.57
1259,安心,-21.49,-19.69,-17.98,-25.82,-16.73,-4.56,24,25,17,36,49,67.9,0.0,69.24,71.62,0.98
2492,華新科,-21.55,-20.84,-19.59,-14.24,-10.72,-0.13,24,22,53,55,63,105.0,0.48,105.85,111.68,0.89
9921,巨大,-21.6,-18.65,-6.38,-15.05,-4.01,-15.6,24,60,51,68,13,187.0,0.28,219.9,218.62,0.99
1722,台肥,-21.6,-22.62,-20.41,-22.64,-16.06,1.16,24,20,29,39,67,58.5,0.42,58.64,62.21,1.16
6432,今展科,-21.61,-21.11,-20.12,-22.07,-18.73,-9.45,23,20,30,28,29,32.5,0.23,33.35,34.68,0.68
1472,三洋實業,-21.61,-19.39,-15.81,-13.72,20.75,41.03,23,32,55,91,96,60.0,0.66,59.23,67.2,0.7
2388,威盛,-21.61,-16.78,-7.39,-27.93,-3.64,26.69,23,58,12,68,93,123.5,0.54,130.45,123.75,1.19
2352,佳世達,-21.62,-22.39,-22.48,-32.25,-20.31,5.75,23,15,7,24,77,38.4,0.48,36.74,38.37,1.31
01009T,王道圓滿R1,-21.62,-19.32,-16.83,-25.78,-18.73,-8.68,23,29,17,28,32,7.31,0.0,7.53,7.79,0.28
5284,jpp-KY,-21.64,-16.97,-24.79,-31.48,15.81,-13.31,23,12,7,88,17,128.0,0.49,121.9,134.98,0.98
5222,全訊,-21.65,-20.35,-17.48,-22.8,-12.85,-2.02,23,26,28,48,58,137.5,0.47,144.25,148.36,0.67
4192,杏國,-21.65,-18.05,-13.34,-19.99,-9.26,-41.2,23,40,37,58,1,37.3,0.02,39.08,43.17,0.56
4943,康控-KY,-21.74,-18.1,-9.57,-7.86,15.5,-16.85,23,52,66,88,11,16.8,0.26,18.26,20.15,1.15
6719,力智,-21.75,-19.4,-21.1,-15.59,-9.15,-1.73,23,18,49,58,59,250.5,0.33,247.6,268.92,1.06
6210,慶生,-21.75,-18.89,-22.29,-32.84,-30.09,-15.76,23,16,6,6,13,24.6,0.16,24.48,24.53,0.21
1210,大成,-21.76,-19.33,-19.11,-21.0,-13.5,1.06,23,23,34,46,67,51.5,0.59,51.85,55.2,1.01
8131,福懋科,-21.77,-19.91,-16.89,-21.99,-22.66,-12.13,23,28,30,17,21,34.65,0.0,35.8,37.08,1.88
6533,晶心科,-21.78,-16.87,-27.71,-25.03,-22.53,-6.7,23,8,20,18,40,392.0,0.28,369.95,390.23,1.09
2436,偉詮電,-21.79,-19.29,-28.29,-28.04,-16.77,4.62,23,7,12,36,74,58.8,0.51,57.55,59.88,0.52
3092,鴻碩,-21.8,-19.65,-12.43,-28.94,-17.75,-10.82,23,43,10,32,24,30.35,0.23,31.1,31.88,0.47
1783,和康生,-21.8,-18.71,-15.83,-29.01,-27.67,-20.74,23,32,10,8,6,41.9,0.31,43.73,44.16,0.43
2450,神腦,-21.82,-19.38,-17.64,-23.35,-11.85,2.77,23,26,26,51,70,35.0,0.51,35.56,37.6,1.02
3703,欣陸,-21.82,-16.74,-7.61,-11.37,-4.15,-9.78,23,57,60,68,27,28.6,0.21,31.76,34.09,1.89
4130,健亞,-21.84,-20.17,-20.53,-28.22,-23.38,-12.52,23,19,11,16,19,22.25,0.09,22.49,23.11,0.66
9914,美利達,-21.87,-16.67,-6.86,-9.74,3.29,-10.22,23,59,63,79,26,189.5,0.37,223.0,226.67,1.82
6456,GIS-KY,-21.9,-20.87,-17.08,-9.76,-22.86,-17.79,23,28,63,17,9,57.0,0.02,58.27,62.32,1.33
9942,茂順,-21.95,-22.63,-21.38,-27.13,-21.33,-9.91,22,18,13,21,27,117.5,0.25,113.75,123.58,1.54
2910,統領,-21.96,-16.68,-12.13,-24.84,-20.5,-13.31,22,44,20,23,17,25.25,0.0,27.49,27.38,1.22
8444,綠河-KY,-21.98,-15.15,-5.45,-12.56,-21.96,-19.16,22,62,57,19,7,33.25,0.04,37.32,36.25,0.87
3504,揚明光,-21.99,-20.41,-21.81,-24.28,-29.81,-15.26,22,17,22,6,13,55.7,0.09,55.57,56.97,0.73
6411,晶焱,-21.99,-19.53,-22.22,-25.39,-24.07,-5.54,22,16,19,14,45,97.6,0.35,95.14,97.7,0.86
4133,亞諾法,-22.01,-20.2,-18.1,-21.29,-21.69,-5.54,22,25,33,20,45,29.85,0.0,30.44,31.65,0.76
5533,皇鼎,-22.05,-20.06,-14.3,-20.27,-0.98,12.93,22,36,37,73,85,21.15,0.41,21.54,23.37,0.56
3545,敦泰,-22.05,-18.61,-27.66,-23.05,-15.54,17.05,22,8,27,40,88,85.7,0.4,81.6,85.19,1.24
5608,四維航,-22.06,-21.08,-22.27,-22.31,-21.09,-16.05,22,16,29,22,12,17.9,0.06,17.9,19.42,0.41
8049,晶采,-22.07,-21.22,-21.32,-23.16,-12.74,-6.52,22,18,26,48,40,35.2,0.57,34.97,38.16,0.34
6669,緯穎,-22.09,-21.89,-23.58,-6.41,17.47,29.1,22,13,69,89,93,1935.0,0.6,1849.0,2225.83,1.39
4106,雃博,-22.09,-20.37,-18.71,-21.77,-19.31,-11.81,22,24,31,26,22,25.45,0.15,25.79,27.3,1.43
6624,萬年清,-22.09,-20.81,-19.3,-29.57,-21.83,-4.5,22,23,10,20,49,38.2,0.1,38.59,39.78,0.67
6222,上揚,-22.13,-16.11,-10.15,-16.88,-14.48,62.58,22,50,46,44,98,28.95,0.52,31.16,30.6,0.55
3083,網龍,-22.13,-19.21,-17.74,-15.53,-6.81,-7.59,22,26,50,63,36,43.85,0.22,45.07,49.01,1.8
9962,有益,-22.15,-22.84,-21.4,-28.56,-15.23,-10.02,22,18,11,42,27,15.65,0.17,15.61,16.36,0.62
1733,五鼎,-22.16,-21.31,-17.29,-13.83,-1.08,10.76,22,27,54,73,83,29.4,0.37,29.52,32.2,0.66
4967,十銓,-22.18,-20.14,-4.34,27.23,1.17,9.71,22,64,93,76,82,91.1,0.41,107.65,114.86,0.63
5371,中光電,-22.18,-20.82,-16.58,-18.55,9.3,-4.42,22,29,42,84,49,73.2,0.38,76.87,86.61,0.3
6292,迅德,-22.18,-15.23,-15.33,-8.2,16.53,19.81,22,33,66,88,90,63.2,0.6,65.37,72.24,1.34
6120,達運,-22.19,-21.24,-14.57,-19.45,-3.59,21.91,21,36,39,69,91,13.85,0.52,14.43,15.36,0.48
4138,曜亞,-22.19,-20.24,-17.0,-23.55,7.89,1.83,21,28,25,83,68,89.2,0.53,92.95,98.88,0.76
1598,岱宇,-22.23,-19.22,-20.13,-23.16,-26.68,-17.67,21,20,26,10,10,27.95,0.03,28.31,29.34,0.86
3512,皇龍,-22.26,-19.98,-11.14,-19.05,-3.92,-5.02,21,47,40,68,47,33.2,0.26,34.96,38.63,0.6
3094,聯傑,-22.27,-19.74,-22.71,-14.62,-22.93,0.18,21,15,52,17,64,31.5,0.49,31.75,32.15,0.41
3217,優群,-22.3,-21.05,-17.74,-17.48,-2.51,25.75,21,26,45,70,93,148.0,0.65,148.45,157.77,0.92
6202,盛群,-22.34,-22.95,-30.87,-21.35,-23.89,-14.65,21,5,33,14,14,53.8,0.24,50.35,55.68,1.9
6953,家碩,-22.34,-14.12,-11.88,-9.72,2.19,-1.42,21,45,63,77,60,247.0,0.34,263.6,277.5,0.8
2645,長榮航太,-22.37,-20.47,-18.32,-25.98,-11.8,-6.33,21,25,17,51,41,95.5,0.41,97.41,104.84,2.42
3669,圓展,-22.37,-20.44,-16.9,-13.13,-7.62,-4.43,21,28,56,61,49,44.9,0.31,46.73,49.55,0.32
4154,樂威科-KY,-22.39,-17.6,-17.85,-14.58,-37.07,-40.34,21,25,52,2,1,18.65,0.08,19.17,19.93,0.56
3713,新晶投控,-22.39,-18.27,-13.82,-12.86,-24.09,-12.83,21,38,57,14,19,22.45,0.16,23.95,24.26,0.68
4560,強信-KY,-22.41,-20.33,-21.16,-21.7,-14.56,-9.81,21,18,31,43,27,32.8,0.1,33.04,35.68,0.9
4128,中天,-22.49,-21.56,-13.67,-35.11,-26.66,-16.24,21,39,4,10,12,39.35,0.17,40.81,39.85,0.41
6185,幃翔,-22.5,-20.99,-14.42,-25.89,-20.5,-8.04,21,36,17,23,34,15.1,0.23,15.47,16.09,0.38
4746,台耀,-22.51,-20.39,-20.81,-18.67,-0.91,10.27,21,19,41,73,83,91.3,0.64,93.72,98.67,0.52
9103,美德醫療-DR,-22.53,-19.32,-17.21,-10.01,-16.25,20.87,21,27,63,38,91,6.51,0.24,6.79,6.98,1.03
2432,倚天酷碁-創,-22.53,-21.1,-22.42,-28.59,-18.6,-9.36,21,15,11,29,29,35.4,0.05,35.35,37.49,1.64
6668,中揚光,-22.55,-20.57,-15.58,-5.05,39.02,12.82,21,33,70,95,85,48.8,0.32,48.8,59.25,1.44
8183,精星,-22.56,-22.42,-27.99,-33.24,-23.21,-14.28,21,7,5,16,15,41.9,0.28,38.44,41.42,0.93
5388,中磊,-22.66,-22.65,-25.92,-26.42,-4.7,13.73,20,10,16,66,86,111.0,0.49,108.45,115.85,0.9
5289,宜鼎,-22.66,-20.61,-14.04,-15.56,-13.1,1.45,20,37,49,47,68,268.5,0.61,281.9,290.67,0.65
6191,精成科,-22.67,-22.07,-20.95,-19.48,2.84,24.68,20,19,39,78,92,60.3,0.71,60.91,66.95,1.08
6121,新普,-22.71,-21.12,-22.37,-20.56,0.31,15.25,20,16,35,75,87,361.0,0.45,362.8,392.38,0.66
1532,勤美,-22.76,-23.28,-16.18,-14.48,-7.17,4.67,20,31,53,62,75,37.5,0.37,38.6,43.62,0.6
2114,鑫永銓,-22.8,-21.3,-19.69,-25.87,-14.16,-4.13,20,21,17,44,50,94.7,0.06,96.95,102.21,0.94
1339,昭輝,-22.8,-22.2,-20.84,-22.2,4.0,13.1,20,19,30,80,85,59.5,0.56,58.88,65.42,0.76
6208,日揚,-22.81,-18.16,-8.72,-23.51,1.57,-9.86,20,54,25,76,27,60.0,0.19,65.88,68.19,0.24
6245,立端,-22.83,-24.45,-20.52,-22.76,-21.01,-0.3,20,19,28,22,63,91.4,0.5,91.9,94.68,1.26
4770,上品,-22.86,-20.27,-11.98,-9.62,14.57,-4.67,20,45,63,87,48,332.0,0.41,356.4,386.63,1.38
2415,錩新,-22.86,-20.56,-17.03,-27.54,-10.29,-1.47,20,28,12,56,59,25.4,0.37,26.42,27.18,0.8
2027,大成鋼,-22.89,-22.25,-20.9,-23.95,-19.4,-6.93,20,19,23,26,39,33.5,0.24,34.54,36.39,1.05
6288,聯嘉,-22.89,-20.59,-25.96,-25.28,-8.74,-2.8,20,10,19,59,55,27.65,0.45,26.89,29.54,0.82
2395,研華,-22.89,-23.15,-19.3,-19.54,-12.55,-4.41,20,23,38,49,49,324.5,0.48,333.05,354.07,0.75
5353,台林,-22.9,-21.37,-19.34,-27.29,-23.81,-17.18,20,22,13,15,10,31.55,0.18,31.95,33.48,0.87
2630,亞航,-22.9,-21.87,-21.96,-25.5,-11.31,8.56,20,17,18,53,81,32.8,0.38,32.88,36.88,0.92
00641R,富邦日本反1,-22.91,-22.54,-16.83,-35.01,-30.91,-19.55,20,29,4,5,7,6.2,0.02,6.31,6.41,0.41
00669R,國泰美國道瓊反1,-22.92,-20.69,-17.73,-27.27,-21.78,-13.95,20,26,13,20,16,6.54,0.0,6.75,7.02,0.95
1583,程泰,-23.0,-22.45,-21.06,-20.33,-6.17,-3.87,20,18,36,64,51,61.5,0.08,62.2,68.25,0.73
3051,力特,-23.06,-21.91,-22.47,-27.97,7.85,19.97,20,15,12,83,90,30.7,0.56,29.71,32.37,0.93
2034,允強,-23.07,-21.42,-22.2,-25.61,-22.07,-10.66,20,16,18,19,24,23.05,0.06,23.46,24.61,1.28
6811,宏碁資訊,-23.08,-22.45,-21.21,-17.54,-14.97,7.08,19,18,45,42,79,248.5,0.53,247.85,266.25,0.9
3032,偉訓,-23.08,-22.18,-13.79,-24.23,-1.26,25.36,19,38,22,72,92,65.8,0.68,68.88,71.88,0.29
6657,華安,-23.12,-21.01,-23.38,-32.57,-23.54,-10.66,19,14,6,15,24,52.3,0.05,52.36,53.93,0.96
4953,緯軟,-23.12,-22.28,-22.3,-23.61,-6.99,3.67,19,16,24,62,72,118.0,0.47,114.5,126.88,1.33
8940,新天地,-23.16,-24.49,-29.55,-26.87,-12.63,6.72,19,6,14,49,79,24.4,0.47,22.49,25.48,1.68
6616,特昇-KY,-23.18,-22.42,-22.78,-21.06,-9.37,-1.41,19,15,34,57,60,12.65,0.22,12.53,14.17,0.43
6840,東研信超,-23.19,-23.35,-14.28,-7.05,-13.24,-8.88,19,36,68,47,31,59.5,0.14,63.06,67.55,0.7
6585,鼎基,-23.19,-23.74,-7.71,-7.01,55.48,44.51,19,57,68,97,96,148.0,0.57,167.45,183.62,1.08
1338,廣華-KY,-23.21,-19.57,-23.1,-31.82,-26.82,-8.77,19,14,7,9,31,32.7,0.17,32.49,33.02,0.69
3515,華擎,-23.23,-22.58,-20.04,-23.54,-0.18,17.18,19,20,25,74,88,203.5,0.59,203.5,218.88,0.48
8942,森鉅,-23.32,-21.51,-19.02,-23.26,-14.96,0.68,19,23,26,43,66,59.6,0.55,61.2,65.03,1.09
4116,明基醫,-23.33,-20.34,-22.02,-26.95,-20.5,-0.7,19,16,14,23,62,51.6,0.19,51.58,54.02,0.86
5457,宣德,-23.33,-20.16,-22.54,-22.61,-6.99,-5.46,19,15,29,62,45,50.8,0.25,49.71,54.93,1.08
1590,亞德客-KY,-23.35,-21.0,-31.04,-26.24,-6.03,-12.59,19,5,16,64,19,910.0,0.42,868.2,979.9,1.1
6233,旺玖,-23.4,-20.89,-19.87,-17.57,5.61,22.05,19,21,44,82,91,32.2,0.49,32.2,34.87,1.02
8454,富邦媒,-23.41,-20.51,-21.54,-31.25,-39.31,-27.87,19,17,8,2,3,378.0,0.03,387.64,391.83,1.54
3594,磐儀,-23.42,-22.38,-22.97,-10.96,-25.79,-9.66,19,14,60,12,28,40.25,0.45,41.66,43.58,0.38
3226,至寶電,-23.43,-21.78,-17.26,-19.9,-15.38,-1.46,19,27,37,41,59,51.5,0.07,52.85,55.69,0.58
5215,科嘉-KY,-23.46,-21.05,-23.29,-28.35,-22.35,-1.43,19,14,11,18,60,48.85,0.21,48.59,49.56,0.43
4503,金雨,-23.46,-21.94,-23.01,-18.75,-15.33,-9.19,19,14,41,41,30,49.7,0.42,49.18,55.01,0.63
2702,華園,-23.49,-22.6,-23.45,-26.32,-24.92,-9.78,19,14,16,13,27,17.6,0.05,17.6,18.71,0.91
2430,燦坤,-23.52,-21.5,-21.42,-27.58,-23.58,-12.82,18,18,12,15,19,33.25,0.03,33.38,35.07,0.91
5426,振發,-23.53,-18.38,-16.98,12.75,56.13,78.1,18,28,87,97,98,27.5,0.52,28.42,32.56,1.04
6147,頎邦,-23.53,-20.37,-18.18,-26.05,-7.13,0.18,18,25,16,62,64,63.6,0.42,65.45,69.15,1.06
6679,鈺太,-23.58,-23.06,-27.71,-26.65,-4.48,21.95,18,8,15,67,91,358.5,0.56,332.05,371.78,1.55
6122,擎邦,-23.61,-21.49,-23.08,-23.35,5.27,37.49,18,14,26,81,95,51.5,0.69,52.74,55.55,0.54
6841,長佳智能,-23.62,-22.87,-17.61,-14.57,-21.88,-14.1,18,26,52,20,15,82.6,0.28,85.36,91.49,0.71
3043,科風,-23.63,-22.98,-18.87,-24.57,-32.77,-13.88,18,23,21,4,16,30.7,0.14,31.84,32.54,0.35
5201,凱衛,-23.67,-23.14,-17.83,-29.96,-18.22,-0.78,18,25,9,30,62,27.1,0.05,28.1,28.99,1.03
2356,英業達,-23.68,-24.03,-24.82,-13.89,-1.84,15.3,18,12,54,71,87,45.5,0.48,44.62,51.1,1.06
3465,進泰電子,-23.7,-22.17,-19.11,-27.28,-26.32,-11.11,18,23,13,10,23,63.1,0.05,64.41,66.43,0.58
4747,強生,-23.77,-22.79,-22.4,-37.97,-34.36,6.39,18,15,3,3,78,69.5,0.49,69.34,70.21,0.97
1445,大宇,-23.8,-22.25,-17.95,-32.83,-9.38,-2.85,18,25,6,57,55,18.45,0.29,18.98,20.13,0.56
8261,富鼎,-23.83,-22.88,-20.33,-23.85,-23.47,-13.59,18,20,23,15,17,77.0,0.08,77.89,81.26,0.97
4945,陞達科技,-23.84,-18.71,-26.06,-11.52,10.34,30.34,18,10,59,85,94,83.2,0.41,81.15,93.76,1.06
5876,上海商銀,-23.89,-24.32,-23.84,-22.45,-11.91,-6.13,18,13,29,51,42,39.65,0.15,39.55,43.29,1.1
8933,愛地雅,-23.9,-21.31,-20.26,-22.85,-15.4,-21.3,18,20,28,41,6,8.85,0.0,9.08,9.8,1.0
6123,上奇,-23.9,-22.75,-19.89,-23.98,-13.66,-8.34,18,21,23,46,33,60.2,0.32,60.95,66.5,1.54
2254,巨鎧精密-創,-23.93,-22.45,-8.69,-27.06,-15.12,-6.4,18,55,13,42,41,79.0,0.06,85.53,86.27,1.14
8038,長園科,-23.95,-24.42,-26.69,-34.71,-39.36,-26.39,18,9,4,2,3,27.7,0.11,26.0,27.91,0.81
2642,宅配通,-23.98,-21.93,-22.39,-27.04,-23.67,-12.84,18,16,14,15,19,34.0,0.02,34.36,36.45,1.12
2314,台揚,-24.0,-24.54,-19.38,-29.34,-29.33,-18.73,17,22,10,7,8,29.5,0.13,29.26,30.93,0.77
3664,安瑞-KY,-24.0,-23.6,-21.69,-18.53,-17.72,14.25,17,17,42,32,87,23.65,0.41,23.39,26.32,2.73
2471,資通,-24.02,-24.32,-20.52,-15.71,-13.14,0.99,17,19,49,47,66,49.1,0.58,49.7,54.48,0.77
8050,廣積,-24.03,-22.33,-23.06,-23.44,-21.95,-9.23,17,14,25,19,29,72.8,0.26,72.57,79.59,0.81
2465,麗臺,-24.05,-18.82,-13.03,9.31,94.0,32.97,17,41,85,99,94,86.2,0.49,90.69,110.64,0.53
3191,雲嘉南,-24.06,-24.05,-28.44,-33.5,-24.43,-6.93,17,7,5,13,39,18.55,0.24,17.97,19.7,0.69
6578,達邦蛋白,-24.09,-17.27,-13.8,-6.08,20.71,3.33,17,38,69,91,71,20.8,0.45,22.28,25.59,1.34
1325,恆大,-24.09,-24.55,-20.7,-16.92,-14.3,56.91,17,19,46,44,97,27.8,0.29,27.86,29.08,0.53
2022,聚亨,-24.1,-23.7,-28.88,-29.59,-18.67,-13.32,17,7,10,29,17,10.1,0.13,9.99,10.97,0.52
3260,威剛,-24.13,-23.49,-21.17,-18.69,4.71,7.19,17,18,41,80,79,88.5,0.56,90.73,100.05,0.48
6244,茂迪,-24.14,-20.78,-21.52,-10.56,-21.43,-19.43,17,17,61,21,7,24.45,0.05,25.54,27.54,0.51
3685,元創精密,-24.18,-22.91,-20.96,-29.01,-25.76,-12.39,17,18,10,12,20,17.75,0.07,18.0,18.65,0.59
1312,國喬,-24.21,-22.81,-21.5,-23.67,-32.26,-22.42,17,17,24,4,5,12.7,0.04,13.06,13.67,0.61
3046,建碁,-24.22,-22.04,-18.76,-28.26,-25.33,-6.99,17,24,11,12,38,56.2,0.24,60.38,61.29,0.36
4175,杏一,-24.22,-23.18,-21.64,-34.12,-28.36,-8.64,17,17,5,8,32,70.6,0.14,71.17,73.72,0.77
3592,瑞鼎,-24.24,-23.74,-25.33,-21.09,-0.19,0.85,17,11,34,74,66,356.0,0.49,345.0,390.9,1.44
4162,智擎,-24.25,-21.54,-24.88,-23.46,-16.17,-3.22,17,12,25,38,53,86.8,0.08,86.23,91.67,0.8
2634,漢翔,-24.26,-22.82,-18.01,-25.62,-12.36,-2.74,17,25,18,50,55,45.7,0.46,47.78,51.8,1.52
5607,遠雄港,-24.26,-22.73,-19.51,-15.21,-15.88,-7.1,17,22,50,39,38,45.8,0.15,47.21,51.02,0.98
1533,車王電,-24.3,-26.21,-26.73,-32.26,-29.53,-10.59,17,9,7,6,25,43.4,0.16,41.3,44.51,1.07
2484,希華,-24.35,-22.56,-19.49,-23.72,-17.07,-13.19,17,22,24,35,18,28.6,0.09,29.31,31.13,0.64
1723,中碳,-24.38,-21.58,-22.27,-30.51,-16.29,-4.27,16,16,8,37,50,98.8,0.12,99.81,106.25,0.95
4721,美琪瑪,-24.39,-22.48,-18.39,-22.99,-28.3,-15.73,16,24,27,8,13,69.0,0.03,72.43,73.8,0.8
2321,東訊,-24.4,-17.62,-17.99,-25.51,-21.28,-21.8,16,25,18,21,5,14.1,0.0,14.91,15.77,0.9
2732,六角,-24.47,-22.99,-22.29,-29.93,-25.9,-14.8,16,16,9,11,14,103.5,0.05,103.9,110.63,1.02
6901,鑽石投資,-24.49,-23.47,-18.76,-22.84,-22.07,-9.29,16,24,28,19,29,38.4,0.06,39.69,40.63,0.51
6558,興能高,-24.5,-20.58,-20.83,-16.97,-23.71,-4.25,16,19,46,15,50,21.9,0.33,22.51,23.64,1.1
9951,皇田,-24.57,-23.25,-21.28,-25.46,-19.39,-9.2,16,18,19,26,30,63.3,0.29,65.08,69.03,0.94
2368,金像電,-24.63,-24.99,-17.1,-22.22,-0.81,25.59,16,28,30,73,92,191.5,0.57,202.45,206.3,0.83
6294,智基,-24.63,-23.18,-22.54,-30.15,-12.68,-5.93,16,15,9,48,43,97.0,0.03,98.97,104.87,0.19
00671R,富邦NASDAQ反1,-24.64,-23.96,-20.83,-35.82,-28.49,-20.35,16,19,4,8,6,3.67,0.0,3.75,3.89,0.43
3323,加百裕,-24.65,-24.63,-22.12,-19.17,-27.97,-15.19,16,16,40,8,13,23.9,0.03,24.36,25.89,0.83
6796,晉弘,-24.68,-25.34,-24.42,-25.36,-30.1,-6.47,16,12,19,6,41,83.0,0.25,83.54,85.13,0.89
1417,嘉裕,-24.69,-23.51,-19.96,-26.42,-25.81,-12.22,16,20,16,12,20,10.2,0.0,10.6,11.12,0.59
2482,連宇,-24.7,-29.87,-27.17,-23.36,-44.36,-35.43,16,9,25,1,1,31.3,0.2,30.46,33.5,2.71
3058,立德,-24.7,-20.61,-13.85,-26.53,-11.57,-11.48,16,38,15,52,22,17.4,0.42,17.86,19.57,0.7
6477,安集,-24.71,-22.19,-20.48,-9.62,-22.25,-20.28,16,19,63,18,6,33.4,0.0,34.69,37.66,0.57
6116,彩晶,-24.72,-24.85,-26.64,-32.4,-27.31,-12.09,16,10,6,9,21,9.29,0.14,9.1,9.66,0.97
00715L,期街口布蘭特正2,-24.82,-15.15,-28.83,-15.79,5.03,-12.97,16,7,49,81,18,13.48,0.22,13.87,15.82,0.55
1310,台苯,-24.84,-23.13,-23.32,-25.87,-29.85,-8.9,16,14,17,6,31,12.5,0.04,12.78,13.25,0.9
6899,創為精密,-24.9,-23.91,-23.88,-31.17,-23.01,-14.05,16,13,8,17,16,58.0,0.17,56.4,61.02,0.54
00648R,元大S&P500反1,-24.9,-23.25,-20.79,-33.06,-26.12,-14.71,16,19,6,11,14,5.22,0.0,5.37,5.58,0.81
6412,群電,-24.9,-23.8,-18.66,-23.81,22.57,36.78,16,24,23,91,95,128.5,0.51,130.0,143.9,1.08
8081,致新,-24.91,-24.67,-27.13,-18.89,1.3,13.72,15,9,41,76,86,231.0,0.57,224.75,264.28,1.04
6470,宇智,-24.92,-23.4,-22.55,-31.36,-28.18,-13.51,15,15,7,8,17,51.6,0.18,50.85,54.32,0.57
1605,華新,-25.0,-23.22,-21.95,-25.19,-17.07,-21.96,15,17,19,35,5,31.8,0.0,33.34,35.36,1.0
8279,生展,-25.0,-24.16,-20.27,-22.61,-19.02,-15.18,15,20,29,27,14,133.5,0.03,135.0,148.93,1.2
1752,南光,-25.01,-24.62,-22.63,-28.73,-32.12,-18.83,15,15,11,4,8,43.4,0.22,44.52,47.23,0.79
3540,曜越,-25.03,-25.37,-25.91,-17.71,-16.11,-6.5,15,10,44,38,40,37.7,0.44,37.04,41.77,0.63
2104,國際中橡,-25.04,-22.74,-25.13,-27.81,-25.25,-11.53,15,11,12,12,22,15.75,0.06,16.02,16.94,0.9
1456,怡華,-25.04,-19.94,-10.21,-13.64,0.22,-2.51,15,50,55,75,56,16.6,0.17,19.18,20.35,0.37
2017,官田鋼,-25.09,-24.34,-25.08,-23.57,-19.21,-8.91,15,12,24,27,31,12.5,0.22,12.58,13.89,0.56
1905,華紙,-25.09,-23.65,-19.15,-26.19,-19.9,-2.72,15,23,16,25,56,19.25,0.21,19.78,21.27,0.65
6843,進典,-25.09,-20.22,-21.89,-30.2,-28.66,-9.25,15,17,9,7,29,49.9,0.15,50.58,53.52,0.9
2340,台亞,-25.1,-23.5,-26.86,-26.27,-22.45,-2.2,15,9,16,18,57,36.65,0.26,36.56,38.65,0.77
8163,達方,-25.17,-25.05,-20.08,-13.23,5.71,6.43,15,20,56,82,78,49.55,0.37,50.67,59.01,1.76
6697,東捷資訊,-25.19,-23.3,-23.06,-25.63,-22.21,-7.72,15,14,18,18,35,42.95,0.17,43.34,46.82,1.6
6592,和潤企業,-25.19,-24.02,-23.31,-25.19,-21.01,-4.13,15,14,19,22,50,94.3,0.31,96.86,101.52,0.99
3555,博士旺,-25.21,-15.9,-4.92,-13.05,-6.8,1.11,15,63,56,63,67,29.9,0.48,35.46,35.46,0.7
9941,裕融,-25.22,-25.01,-27.31,-32.39,-29.38,-3.59,15,9,6,6,52,141.5,0.31,143.75,147.07,0.86
6282,康舒,-25.24,-25.51,-27.02,-27.14,-21.98,-12.53,15,9,13,19,19,33.85,0.27,33.71,36.67,1.13
6239,力成,-25.25,-23.77,-16.35,7.91,28.56,16.7,15,30,84,93,88,134.0,0.48,139.0,165.38,0.78
1603,華電,-25.25,-22.34,-17.5,-8.54,11.3,-0.33,15,26,65,86,63,35.05,0.36,38.41,42.77,0.99
3014,聯陽,-25.27,-23.55,-22.87,-18.59,-4.07,15.08,14,14,42,68,87,138.5,0.66,140.0,157.15,0.8
3556,禾瑞亞,-25.33,-22.64,-23.72,-32.3,-29.32,-10.38,14,13,6,7,26,48.05,0.03,48.78,50.47,1.02
6967,汎瑋材料,-25.36,-19.63,-14.4,-9.39,-9.52,6.84,14,36,64,57,79,61.0,0.35,67.04,70.22,0.69
3036,文曄,-25.38,-22.93,-24.73,-21.64,32.97,46.35,14,12,32,94,97,112.5,0.48,109.75,120.42,1.64
2546,根基,-25.4,-24.35,-19.66,-10.41,-0.26,7.47,14,22,62,74,79,73.1,0.42,76.22,88.42,0.68
5381,合正,-25.41,-19.93,-15.94,-3.68,25.39,27.74,14,32,73,92,93,26.9,0.64,27.33,31.85,0.67
8171,天宇,-25.48,-25.88,-28.33,-22.96,-23.78,-24.57,14,7,27,15,4,33.3,0.08,32.0,35.87,0.89
4916,事欣科,-25.52,-26.81,-30.16,-30.59,-20.99,-9.21,14,6,8,22,30,28.25,0.27,27.39,29.99,1.21
2614,東森,-25.56,-23.11,-19.88,-26.05,-31.41,-26.29,14,21,16,5,3,18.2,0.0,19.48,19.94,0.55
3176,基亞,-25.57,-22.93,-25.24,-17.78,-11.9,8.35,14,11,44,51,81,37.15,0.3,37.72,40.14,0.74
6269,台郡,-25.59,-25.43,-19.19,-20.78,-14.11,-11.98,14,23,35,45,21,76.5,0.03,79.61,87.83,0.53
5464,霖宏,-25.62,-24.57,-14.3,-19.0,-17.93,-4.05,14,36,40,31,51,26.85,0.42,29.13,30.68,0.85
1529,樂事綠能,-25.64,-23.3,-19.41,-10.12,-12.8,-4.0,14,22,62,48,51,27.85,0.51,29.55,32.21,0.54
