Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
NBR,,,,,,,,,,,,35.48,0.09,32.91,30.73,
NBTB,,,,,,,,,,,,,,,,
NBTX,,,,,,,,,,,,,,,,
NBY,,,,,,,,,,,,0.59,0.01,0.64,0.6,
NC,,,,,,,,,,,,,,,,
NCDL,,,,,,,,,,,,16.25,0.75,16.69,15.98,
NCEW,,,,,,,,,,,,,,,,
NCI,,,,,,,,,,,,,,,,
NCL,,,,,,,,,,,,,,,,
NCLH,,,,,,,,,,,,,,,,
NCMI,,,,,,,,,,,,,,,,
NCNA,,,,,,,,,,,,0.03,0.0,0.05,0.08,
NCNO,,,,,,,,,,,,26.19,0.22,28.71,26.99,
NCPL,,,,,,,,,,,,,,,,
NCRA,,,,,,,,,,,,,,,,
NCSM,,,,,,,,,,,,,,,,
NCT,,,,,,,,,,,,,,,,
NCTY,,,,,,,,,,,,8.58,0.32,9.2,9.71,
NDAQ,,,,,,,,,,,,,,,,
NDLS,,,,,,,,,,,,0.91,0.11,0.9,0.84,
NDRA,,,,,,,,,,,,4.34,0.0,6.2,4.48,
NDSN,,,,,,,,,,,,211.04,0.36,215.8,209.72,
NE,,,,,,,,,,,,,,,,
NECB,,,,,,,,,,,,20.51,0.43,21.96,22.58,
NEE,,,,,,,,,,,,,,,,
NEGG,,,,,,,,,,,,,,,,
NEHC,,,,,,,,,,,,,,,,
NEM,,,,,,,,,,,,,,,,
NEN,,,,,,,,,,,,72.01,0.62,72.9,74.35,
NEO,,,,,,,,,,,,5.8,0.04,6.15,7.03,
NEOG,,,,,,,,,,,,,,,,
NEON,,,,,,,,,,,,,,,,
NEOV,,,,,,,,,,,,,,,,
NEPH,,,,,,,,,,,,3.9,0.7,3.63,3.32,
NERV,,,,,,,,,,,,,,,,
NESR,,,,,,,,,,,,6.65,0.21,6.37,6.22,
NET,,,,,,,,,,,,,,,,
NETD,,,,,,,,,,,,11.22,0.97,11.19,11.1,
NETDU,,,,,,,,,,,,,,,,
NEU,,,,,,,,,,,,738.17,1.0,720.09,676.26,
NEUE,,,,,,,,,,,,6.72,0.23,6.78,6.81,
NEUP,,,,,,,,,,,,7.43,0.11,7.82,6.81,
NEWP,,,,,,,,,,,,,,,,
NEWT,,,,,,,,,,,,,,,,
NEXA,,,,,,,,,,,,4.87,0.05,4.86,4.93,
NEXM,,,,,,,,,,,,5.26,0.03,6.18,6.57,
NEXT,,,,,,,,,,,,,,,,
NFBK,,,,,,,,,,,,,,,,
NFE,,,,,,,,,,,,,,,,
NFG,,,,,,,,,,,,87.89,0.97,86.61,84.0,
NFGC,,,,,,,,,,,,,,,,
NFLX,,,,,,,,,,,,1211.64,0.88,1201.02,1212.75,
NG,,,,,,,,,,,,,,,,
NGD,,,,,,,,,,,,,,,,
NGG,,,,,,,,,,,,,,,,
NGL,,,,,,,,,,,,,,,,
NGNE,,,,,,,,,,,,,,,,
NGS,,,,,,,,,,,,,,,,
NGVC,,,,,,,,,,,,39.5,0.58,39.25,44.24,
NGVT,,,,,,,,,,,,,,,,
NHC,,,,,,,,,,,,100.38,0.54,98.41,101.89,
NHI,,,,,,,,,,,,,,,,
NHIC,,,,,,,,,,,,,,,,
NHICU,,,,,,,,,,,,,,,,
NHTC,,,,,,,,,,,,,,,,
NI,,,,,,,,,,,,,,,,
NIC,,,,,,,,,,,,126.36,0.81,130.91,124.65,
NICE,,,,,,,,,,,,,,,,
NINE,,,,,,,,,,,,0.63,0.04,0.76,0.72,
NIO,,,,,,,,,,,,,,,,
NIPG,,,,,,,,,,,,1.78,0.08,2.06,1.75,
NIQ,,,,,,,,,,,,,,,,
NISN,,,,,,,,,,,,,,,,
NITO,,,,,,,,,,,,,,,,
NIU,,,,,,,,,,,,,,,,
NIVF,,,,,,,,,,,,,,,,
NIXX,,,,,,,,,,,,1.73,0.11,1.91,1.94,
NJR,,,,,,,,,,,,,,,,
NKE,,,,,,,,,,,,74.19,0.31,74.04,66.66,
NKSH,,,,,,,,,,,,28.95,0.64,28.53,26.99,
NKTR,,,,,,,,,,,,,,,,
NKTX,,,,,,,,,,,,,,,,
NL,,,,,,,,,,,,,,,,
NLOP,,,,,,,,,,,,,,,,
NLSP,,,,,,,,,,,,2.14,0.02,2.05,2.09,
NLY,,,,,,,,,,,,,,,,
NMAX,,,,,,,,,,,,11.82,0.0,13.5,16.72,
NMFC,,,,,,,,,,,,,,,,
NMG,,,,,,,,,,,,,,,,
NMIH,,,,,,,,,,,,38.98,0.75,38.03,39.21,
NMM,,,,,,,,,,,,,,,,
NMPAU,,,,,,,,,,,,10.06,1.0,10.03,10.03,
NMR,,,,,,,,,,,,,,,,
NMRA,,,,,,,,,,,,1.46,0.04,1.7,1.09,
NMRK,,,,,,,,,,,,,,,,
NMTC,,,,,,,,,,,,0.75,0.19,0.79,0.69,
NN,,,,,,,,,,,,,,,,
NNBR,,,,,,,,,,,,,,,,
NNDM,,,,,,,,,,,,,,,,
NNE,,,,,,,,,,,,,,,,
NNI,,,,,,,,,,,,,,,,
NNN,,,,,,,,,,,,,,,,
NNNN,,,,,,,,,,,,,,,,
NNOX,,,,,,,,,,,,,,,,
NNVC,,,,,,,,,,,,,,,,
NOA,,,,,,,,,,,,16.4,0.21,15.6,16.44,
NOAH,,,,,,,,,,,,,,,,
NOC,,,,,,,,,,,,581.11,0.97,554.19,510.84,
NODK,,,,,,,,,,,,12.83,0.14,12.96,12.87,
NOEM,,,,,,,,,,,,,,,,
NOEMU,,,,,,,,,,,,10.62,1.0,10.6,10.44,
NOG,,,,,,,,,,,,24.48,0.12,27.19,27.8,
NOK,,,,,,,,,,,,4.1,0.47,4.4,4.89,
NOMD,,,,,,,,,,,,16.15,0.44,17.22,17.56,
NOTE,,,,,,,,,,,,,,,,
NOTV,,,,,,,,,,,,,,,,
NOV,,,,,,,,,,,,,,,,
NOVT,,,,,,,,,,,,,,,,
NOW,,,,,,,,,,,,872.51,0.57,931.57,981.89,
NPAC,,,,,,,,,,,,,,,,
NPACU,,,,,,,,,,,,,,,,
NPB,,,,,,,,,,,,14.85,0.99,14.71,13.98,
NPCE,,,,,,,,,,,,,,,,
NPK,,,,,,,,,,,,99.64,0.78,102.34,94.71,
NPKI,,,,,,,,,,,,,,,,
NPO,,,,,,,,,,,,,,,,
NPWR,,,,,,,,,,,,,,,,
NRC,,,,,,,,,,,,15.1,0.14,14.35,14.6,
NRDS,,,,,,,,,,,,,,,,
NRDY,,,,,,,,,,,,,,,,
NREF,,,,,,,,,,,,,,,,
NRG,,,,,,,,,,,,,,,,
NRGV,,,,,,,,,,,,,,,,
NRIM,,,,,,,,,,,,,,,,
NRIX,,,,,,,,,,,,,,,,
NRP,,,,,,,,,,,,,,,,
NRSN,,,,,,,,,,,,1.26,0.42,1.7,1.68,
NRT,,,,,,,,,,,,5.49,0.22,5.07,4.95,
NRXP,,,,,,,,,,,,,,,,
NRXS,,,,,,,,,,,,,,,,
NSA,,,,,,,,,,,,,,,,
NSC,,,,,,,,,,,,,,,,
NSIT,,,,,,,,,,,,123.13,0.03,133.75,134.01,
NSP,,,,,,,,,,,,53.47,0.12,54.8,60.54,
NSPR,,,,,,,,,,,,,,,,
NSSC,,,,,,,,,,,,,,,,
NSTS,,,,,,,,,,,,12.14,0.76,12.14,12.15,
NSYS,,,,,,,,,,,,,,,,
NTAP,,,,,,,,,,,,106.21,0.6,105.18,101.79,
NTB,,,,,,,,,,,,,,,,
NTCL,,,,,,,,,,,,2.0,0.02,1.72,5.74,
NTCT,,,,,,,,,,,,,,,,
NTES,,,,,,,,,,,,128.62,0.88,131.16,125.12,
NTGR,,,,,,,,,,,,,,,,
NTHI,,,,,,,,,,,,4.79,0.09,4.73,5.67,
NTIC,,,,,,,,,,,,,,,,
NTIP,,,,,,,,,,,,,,,,
NTLA,,,,,,,,,,,,,,,,
NTNX,,,,,,,,,,,,71.6,0.79,73.27,75.15,
NTR,,,,,,,,,,,,,,,,
NTRA,,,,,,,,,,,,,,,,
NTRB,,,,,,,,,,,,,,,,
NTRP,,,,,,,,,,,,,,,,
NTRS,,,,,,,,,,,,,,,,
NTRSO,,,,,,,,,,,,,,,,
NTST,,,,,,,,,,,,,,,,
NTWK,,,,,,,,,,,,,,,,
NTWO,,,,,,,,,,,,10.33,1.0,10.32,10.25,
NTWOU,,,,,,,,,,,,,,,,
NTZ,,,,,,,,,,,,2.68,0.01,2.83,3.43,
NU,,,,,,,,,,,,12.3,0.65,12.59,12.55,
NUE,,,,,,,,,,,,,,,,
NUKK,,,,,,,,,,,,4.7,0.05,6.8,11.53,
NUS,,,,,,,,,,,,,,,,
NUTX,,,,,,,,,,,,,,,,
NUVB,,,,,,,,,,,,,,,,
NUVL,,,,,,,,,,,,74.11,0.49,79.52,77.18,
NUWE,,,,,,,,,,,,5.2,0.0,9.62,20.48,
NVA,,,,,,,,,,,,,,,,
NVAX,,,,,,,,,,,,,,,,
NVCR,,,,,,,,,,,,,,,,
NVCT,,,,,,,,,,,,6.0,0.14,7.25,8.27,
NVDA,,,,,,,,,,,,,,,,
NVEC,,,,,,,,,,,,,,,,
NVFY,,,,,,,,,,,,1.82,0.42,2.44,1.65,
NVGS,,,,,,,,,,,,,,,,
NVMI,,,,,,,,,,,,270.31,0.92,270.97,236.79,
NVNI,,,,,,,,,,,,0.63,0.04,0.47,0.4,
NVNO,,,,,,,,,,,,,,,,
NVO,,,,,,,,,,,,51.08,0.03,60.84,67.22,
NVR,,,,,,,,,,,,7858.68,0.55,7693.47,7386.21,
NVRI,,,,,,,,,,,,8.65,0.49,9.01,8.36,
NVS,,,,,,,,,,,,,,,,
NVST,,,,,,,,,,,,,,,,
NVT,,,,,,,,,,,,,,,,
NVTS,,,,,,,,,,,,,,,,
NVVE,,,,,,,,,,,,,,,,
NVX,,,,,,,,,,,,1.18,0.13,1.3,1.22,
NWBI,,,,,,,,,,,,,,,,
NWE,,,,,,,,,,,,,,,,
NWFL,,,,,,,,,,,,,,,,
NWG,,,,,,,,,,,,,,,,
NWGL,,,,,,,,,,,,,,,,
NWL,,,,,,,,,,,,,,,,
NWN,,,,,,,,,,,,,,,,
NWPX,,,,,,,,,,,,48.4,0.74,42.82,40.77,
NWS,,,,,,,,,,,,,,,,
NWSA,,,,,,,,,,,,,,,,
NWTG,,,,,,,,,,,,,,,,
NWTN,,,,,,,,,,,,,,,,
NX,,,,,,,,,,,,19.63,0.16,19.54,18.78,
NXDR,,,,,,,,,,,,,,,,
NXDT,,,,,,,,,,,,4.45,0.2,4.65,4.11,
NXE,,,,,,,,,,,,,,,,
NXGL,,,,,,,,,,,,2.69,0.35,2.55,2.47,
NXL,,,,,,,,,,,,,,,,
NXPI,,,,,,,,,,,,207.16,0.41,219.04,209.29,
NXPL,,,,,,,,,,,,0.75,0.11,0.75,0.69,
NXRT,,,,,,,,,,,,,,,,
NXST,,,,,,,,,,,,,,,,
NXT,,,,,,,,,,,,56.21,0.71,59.91,57.48,
NXTC,,,,,,,,,,,,,,,,
NXTT,,,,,,,,,,,,,,,,
NXXT,,,,,,,,,,,,,,,,
NYAX,,,,,,,,,,,,,,,,
NYC,,,,,,,,,,,,,,,,
NYMT,,,,,,,,,,,,,,,,
NYT,,,,,,,,,,,,57.49,1.0,54.3,54.85,
NYXH,,,,,,,,,,,,,,,,
O,,,,,,,,,,,,,,,,
OABI,,,,,,,,,,,,,,,,
OACC,,,,,,,,,,,,,,,,
OACCU,,,,,,,,,,,,10.61,0.58,10.75,10.64,
OAKU,,,,,,,,,,,,,,,,
OAKUU,,,,,,,,,,,,11.85,1.0,11.85,11.65,
OBAWU,,,,,,,,,,,,,,,,
OBDC,,,,,,,,,,,,14.17,0.79,14.57,14.24,
OBE,,,,,,,,,,,,,,,,
OBIO,,,,,,,,,,,,,,,,
OBK,,,,,,,,,,,,,,,,
OBLG,,,,,,,,,,,,,,,,
OBT,,,,,,,,,,,,,,,,
OC,,,,,,,,,,,,,,,,
OCC,,,,,,,,,,,,5.96,0.96,5.25,3.71,
OCCI,,,,,,,,,,,,,,,,
OCFC,,,,,,,,,,,,,,,,
OCFT,,,,,,,,,,,,7.41,0.98,7.46,7.14,
OCG,,,,,,,,,,,,4.5,0.57,5.34,5.64,
OCGN,,,,,,,,,,,,1.0,0.41,1.05,0.96,
OCS,,,,,,,,,,,,,,,,
OCSL,,,,,,,,,,,,13.4,0.05,14.02,13.82,
OCTO,,,,,,,,,,,,1.48,0.1,1.62,1.38,
OCUL,,,,,,,,,,,,12.21,1.0,11.74,9.45,
ODC,,,,,,,,,,,,,,,,
ODD,,,,,,,,,,,,,,,,
ODFL,,,,,,,,,,,,,,,,
ODP,,,,,,,,,,,,19.41,0.14,18.15,17.47,
ODV,,,,,,,,,,,,2.51,0.45,2.39,2.12,
ODYS,,,,,,,,,,,,,,,,
OEC,,,,,,,,,,,,,,,,
OESX,,,,,,,,,,,,0.68,0.11,0.61,0.64,
OFAL,,,,,,,,,,,,1.38,0.0,1.89,2.38,
OFG,,,,,,,,,,,,41.72,0.8,43.28,42.22,
OFIX,,,,,,,,,,,,12.51,0.22,11.25,11.41,
OFLX,,,,,,,,,,,,,,,,
OFS,,,,,,,,,,,,8.31,0.55,8.43,8.35,
OGE,,,,,,,,,,,,,,,,
OGEN,,,,,,,,,,,,,,,,
OGI,,,,,,,,,,,,1.45,0.28,1.44,1.36,
OGN,,,,,,,,,,,,,,,,
OGS,,,,,,,,,,,,75.22,0.89,73.45,73.81,
OHI,,,,,,,,,,,,,,,,
OI,,,,,,,,,,,,,,,,
OII,,,,,,,,,,,,,,,,
OIS,,,,,,,,,,,,,,,,
OKE,,,,,,,,,,,,,,,,
OKLO,,,,,,,,,,,,,,,,
OKTA,,,,,,,,,,,,91.55,0.41,94.95,104.06,
OKUR,,,,,,,,,,,,,,,,
OKYO,,,,,,,,,,,,,,,,
OLB,,,,,,,,,,,,,,,,
OLED,,,,,,,,,,,,137.65,0.22,147.71,149.16,
OLLI,,,,,,,,,,,,,,,,
OLMA,,,,,,,,,,,,,,,,
OLN,,,,,,,,,,,,,,,,
OLO,,,,,,,,,,,,10.2,0.97,10.2,9.2,
OLP,,,,,,,,,,,,,,,,
OLPX,,,,,,,,,,,,,,,,
OM,,,,,,,,,,,,12.8,0.02,16.64,17.71,
OMAB,,,,,,,,,,,,107.34,0.91,108.92,102.65,
OMC,,,,,,,,,,,,,,,,
OMCC,,,,,,,,,,,,5.95,0.55,6.07,5.69,
OMCL,,,,,,,,,,,,30.83,0.12,28.89,29.03,
OMDA,,,,,,,,,,,,,,,,
OMER,,,,,,,,,,,,4.06,0.28,3.7,3.87,
OMEX,,,,,,,,,,,,,,,,
OMF,,,,,,,,,,,,,,,,
OMH,,,,,,,,,,,,,,,,
OMI,,,,,,,,,,,,7.09,0.04,7.48,7.57,
OMSE,,,,,,,,,,,,,,,,
ON,,,,,,,,,,,,47.66,0.21,56.37,50.43,
ONB,,,,,,,,,,,,,,,,
ONBPO,,,,,,,,,,,,,,,,
ONBPP,,,,,,,,,,,,,,,,
ONC,,,,,,,,,,,,288.18,0.94,284.7,259.06,
ONCHU,,,,,,,,,,,,,,,,
ONCO,,,,,,,,,,,,2.84,0.0,3.62,5.0,
ONCY,,,,,,,,,,,,,,,,
ONDS,,,,,,,,,,,,,,,,
ONEG,,,,,,,,,,,,,,,,
ONEW,,,,,,,,,,,,15.22,0.13,15.11,14.49,
ONFO,,,,,,,,,,,,,,,,
ONIT,,,,,,,,,,,,,,,,
ONL,,,,,,,,,,,,2.58,0.25,2.55,2.18,
ONMD,,,,,,,,,,,,,,,,
ONON,,,,,,,,,,,,45.66,0.6,49.8,52.89,
ONTF,,,,,,,,,,,,,,,,
ONTO,,,,,,,,,,,,,,,,
OOMA,,,,,,,,,,,,,,,,
OP,,,,,,,,,,,,0.11,0.0,0.68,0.96,
OPAD,,,,,,,,,,,,,,,,
OPAL,,,,,,,,,,,,2.21,0.12,2.4,2.63,
OPBK,,,,,,,,,,,,,,,,
OPCH,,,,,,,,,,,,28.2,0.48,29.1,31.07,
OPEN,,,,,,,,,,,,1.95,0.35,1.92,1.07,
OPFI,,,,,,,,,,,,,,,,
OPHC,,,,,,,,,,,,,,,,
OPI,,,,,,,,,,,,,,,,
OPK,,,,,,,,,,,,1.25,0.36,1.3,1.32,
OPOF,,,,,,,,,,,,,,,,
OPRA,,,,,,,,,,,,15.92,0.53,16.99,17.56,
OPRT,,,,,,,,,,,,,,,,
OPRX,,,,,,,,,,,,,,,,
OPT,,,,,,,,,,,,3.41,0.44,3.41,3.41,
OPTT,,,,,,,,,,,,0.53,0.39,0.59,0.53,
OPTX,,,,,,,,,,,,,,,,
OPXS,,,,,,,,,,,,,,,,
OPY,,,,,,,,,,,,,,,,
OR,,,,,,,,,,,,30.41,1.0,28.31,26.16,
ORA,,,,,,,,,,,,86.68,0.89,88.51,81.51,
ORC,,,,,,,,,,,,,,,,
ORCL,,,,,,,,,,,,,,,,
ORGN,,,,,,,,,,,,,,,,
ORGO,,,,,,,,,,,,,,,,
ORI,,,,,,,,,,,,,,,,
ORIC,,,,,,,,,,,,,,,,
ORIQU,,,,,,,,,,,,10.06,1.0,10.03,10.03,
ORIS,,,,,,,,,,,,,,,,
ORKA,,,,,,,,,,,,,,,,
ORKT,,,,,,,,,,,,0.8,0.05,0.76,0.59,
ORLA,,,,,,,,,,,,,,,,
ORLY,,,,,,,,,,,,,,,,
ORMP,,,,,,,,,,,,2.09,0.18,2.12,2.17,
ORN,,,,,,,,,,,,,,,,
ORRF,,,,,,,,,,,,,,,,
OS,,,,,,,,,,,,,,,,
OSBC,,,,,,,,,,,,,,,,
OSCR,,,,,,,,,,,,,,,,
OSIS,,,,,,,,,,,,,,,,
OSK,,,,,,,,,,,,,,,,
OSPN,,,,,,,,,,,,,,,,
OSRH,,,,,,,,,,,,0.6,0.0,0.89,1.19,
OSS,,,,,,,,,,,,,,,,
OST,,,,,,,,,,,,,,,,
OSTX,,,,,,,,,,,,1.73,0.12,1.72,1.76,
OSUR,,,,,,,,,,,,2.78,0.06,3.09,2.91,
OSW,,,,,,,,,,,,21.35,0.92,21.63,20.08,
OTEX,,,,,,,,,,,,,,,,
OTF,,,,,,,,,,,,14.86,0.0,15.36,15.35,
OTIS,,,,,,,,,,,,,,,,
OTLK,,,,,,,,,,,,,,,,
OTLY,,,,,,,,,,,,,,,,
OTRK,,,,,,,,,,,,,,,,
OTTR,,,,,,,,,,,,,,,,
OUST,,,,,,,,,,,,,,,,
OUT,,,,,,,,,,,,,,,,
OVBC,,,,,,,,,,,,,,,,
OVID,,,,,,,,,,,,0.51,0.07,0.52,0.37,
OVLY,,,,,,,,,,,,,,,,
OVV,,,,,,,,,,,,,,,,
OWL,,,,,,,,,,,,,,,,
OWLT,,,,,,,,,,,,9.3,1.0,8.31,6.85,
OXBR,,,,,,,,,,,,,,,,
OXLC,,,,,,,,,,,,,,,,
OXM,,,,,,,,,,,,,,,,
OXSQ,,,,,,,,,,,,,,,,
OXY,,,,,,,,,,,,,,,,
OYSE,,,,,,,,,,,,9.98,0.55,9.99,9.99,
OYSEU,,,,,,,,,,,,,,,,
OZ,,,,,,,,,,,,,,,,
OZK,,,,,,,,,,,,,,,,
PAA,,,,,,,,,,,,,,,,
PAAS,,,,,,,,,,,,,,,,
PAC,,,,,,,,,,,,,,,,
PACB,,,,,,,,,,,,,,,,
PACHU,,,,,,,,,,,,10.03,0.58,10.04,10.03,
PACK,,,,,,,,,,,,,,,,
PACS,,,,,,,,,,,,,,,,
PAG,,,,,,,,,,,,,,,,
PAGP,,,,,,,,,,,,19.24,0.8,19.32,18.56,
PAGS,,,,,,,,,,,,8.51,0.31,8.16,8.66,
PAHC,,,,,,,,,,,,28.1,0.87,28.72,25.47,
PAL,,,,,,,,,,,,6.05,0.0,7.1,7.37,
PALI,,,,,,,,,,,,0.79,0.02,0.89,0.78,
PAM,,,,,,,,,,,,,,,,
PAMT,,,,,,,,,,,,12.47,0.06,13.0,13.28,
PANL,,,,,,,,,,,,,,,,
PANW,,,,,,,,,,,,,,,,
PAPL,,,,,,,,,,,,,,,,
PAR,,,,,,,,,,,,,,,,
PARR,,,,,,,,,,,,,,,,
PASG,,,,,,,,,,,,,,,,
PATH,,,,,,,,,,,,,,,,
PATK,,,,,,,,,,,,,,,,
PAVM,,,,,,,,,,,,,,,,
PAVS,,,,,,,,,,,,,,,,
PAX,,,,,,,,,,,,,,,,
PAY,,,,,,,,,,,,,,,,
PAYC,,,,,,,,,,,,229.85,0.59,229.0,240.25,
PAYO,,,,,,,,,,,,,,,,
PAYS,,,,,,,,,,,,,,,,
PAYX,,,,,,,,,,,,,,,,
PB,,,,,,,,,,,,,,,,
PBA,,,,,,,,,,,,35.5,0.61,36.72,37.09,
PBBK,,,,,,,,,,,,,,,,
PBF,,,,,,,,,,,,22.02,0.16,24.18,21.92,
PBFS,,,,,,,,,,,,,,,,
PBH,,,,,,,,,,,,,,,,
PBHC,,,,,,,,,,,,14.49,0.47,14.84,14.93,
PBI,,,,,,,,,,,,,,,,
PBM,,,,,,,,,,,,,,,,
PBPB,,,,,,,,,,,,12.55,0.79,12.33,11.29,
PBR,,,,,,,,,,,,,,,,
PBT,,,,,,,,,,,,,,,,
PBYI,,,,,,,,,,,,3.69,0.3,3.37,3.34,
PC,,,,,,,,,,,,,,,,
PCAP,,,,,,,,,,,,,,,,
PCAPU,,,,,,,,,,,,,,,,
PCAR,,,,,,,,,,,,,,,,
PCB,,,,,,,,,,,,,,,,
PCG,,,,,,,,,,,,,,,,
PCH,,,,,,,,,,,,42.75,0.65,41.36,39.61,
PCLA,,,,,,,,,,,,,,,,
PCOR,,,,,,,,,,,,,,,,
PCRX,,,,,,,,,,,,,,,,
PCSA,,,,,,,,,,,,,,,,
PCSC,,,,,,,,,,,,10.57,0.81,10.6,10.56,
PCT,,,,,,,,,,,,12.35,0.69,14.51,11.76,
PCTTU,,,,,,,,,,,,,,,,
PCTY,,,,,,,,,,,,,,,,
PCVX,,,,,,,,,,,,,,,,
PCYO,,,,,,,,,,,,,,,,
PD,,,,,,,,,,,,,,,,
PDCC,,,,,,,,,,,,,,,,
PDD,,,,,,,,,,,,,,,,
PDEX,,,,,,,,,,,,47.75,0.66,47.15,44.73,
PDFS,,,,,,,,,,,,,,,,
PDLB,,,,,,,,,,,,,,,,
PDM,,,,,,,,,,,,,,,,
PDS,,,,,,,,,,,,,,,,
PDSB,,,,,,,,,,,,,,,,
PDYN,,,,,,,,,,,,,,,,
PEB,,,,,,,,,,,,,,,,
PEBK,,,,,,,,,,,,28.25,0.73,28.83,28.74,
PEBO,,,,,,,,,,,,,,,,
PECO,,,,,,,,,,,,,,,,
PED,,,,,,,,,,,,,,,,
PEG,,,,,,,,,,,,,,,,
PEGA,,,,,,,,,,,,,,,,
PELI,,,,,,,,,,,,,,,,
PELIU,,,,,,,,,,,,,,,,
PEN,,,,,,,,,,,,,,,,
PENG,,,,,,,,,,,,23.26,0.64,23.95,20.61,
PENN,,,,,,,,,,,,,,,,
PEP,,,,,,,,,,,,145.21,0.37,141.29,134.08,
PEPG,,,,,,,,,,,,,,,,
PERF,,,,,,,,,,,,,,,,
PERI,,,,,,,,,,,,10.21,0.1,10.77,10.34,
PESI,,,,,,,,,,,,,,,,
PETS,,,,,,,,,,,,,,,,
PETZ,,,,,,,,,,,,,,,,
PEW,,,,,,,,,,,,,,,,
PFAI,,,,,,,,,,,,,,,,
PFBC,,,,,,,,,,,,,,,,
PFE,,,,,,,,,,,,,,,,
PFG,,,,,,,,,,,,,,,,
PFGC,,,,,,,,,,,,96.94,0.92,97.97,90.39,
PFIS,,,,,,,,,,,,47.98,0.66,49.51,48.65,
PFLT,,,,,,,,,,,,,,,,
PFS,,,,,,,,,,,,18.2,0.68,18.49,17.51,
PFSA,,,,,,,,,,,,,,,,
PFSI,,,,,,,,,,,,98.12,0.69,97.79,97.65,
PFX,,,,,,,,,,,,49.13,0.75,49.74,49.49,
PG,,,,,,,,,,,,,,,,
PGAC,,,,,,,,,,,,10.21,0.88,10.21,10.16,
PGACU,,,,,,,,,,,,10.2,0.49,10.2,10.28,
PGC,,,,,,,,,,,,,,,,
PGEN,,,,,,,,,,,,,,,,
PGNY,,,,,,,,,,,,22.85,0.34,22.73,21.96,
PGR,,,,,,,,,,,,,,,,
PGRE,,,,,,,,,,,,6.41,0.93,6.36,5.94,
PGY,,,,,,,,,,,,,,,,
PH,,,,,,,,,,,,,,,,
PHAR,,,,,,,,,,,,,,,,
PHAT,,,,,,,,,,,,,,,,
PHG,,,,,,,,,,,,26.84,0.67,25.62,24.12,
PHGE,,,,,,,,,,,,0.48,0.01,0.42,0.47,
PHH,,,,,,,,,,,,0.65,0.0,0.82,14.27,
PHI,,,,,,,,,,,,,,,,
PHIN,,,,,,,,,,,,52.02,0.9,50.09,45.48,
PHIO,,,,,,,,,,,,,,,,
PHLT,,,,,,,,,,,,,,,,
PHM,,,,,,,,,,,,,,,,
PHOE,,,,,,,,,,,,,,,,
PHR,,,,,,,,,,,,,,,,
PHUN,,,,,,,,,,,,2.58,0.0,3.03,3.08,
PHVS,,,,,,,,,,,,,,,,
PI,,,,,,,,,,,,153.73,0.56,132.74,117.52,
PII,,,,,,,,,,,,,,,,
PIII,,,,,,,,,,,,,,,,
PINC,,,,,,,,,,,,23.33,0.8,21.56,22.04,
PINE,,,,,,,,,,,,14.14,0.27,14.29,14.68,
PINS,,,,,,,,,,,,35.13,0.55,36.67,33.86,
PIPR,,,,,,,,,,,,,,,,
PJT,,,,,,,,,,,,176.56,0.93,179.71,161.77,
PK,,,,,,,,,,,,,,,,
PKBK,,,,,,,,,,,,20.79,0.74,21.11,20.13,
PKE,,,,,,,,,,,,17.48,0.72,17.57,15.09,
PKG,,,,,,,,,,,,,,,,
PKOH,,,,,,,,,,,,,,,,
PKST,,,,,,,,,,,,,,,,
PKX,,,,,,,,,,,,53.67,0.22,55.9,50.05,
PL,,,,,,,,,,,,,,,,
PLAB,,,,,,,,,,,,,,,,
PLAG,,,,,,,,,,,,,,,,
PLAY,,,,,,,,,,,,,,,,
PLBC,,,,,,,,,,,,,,,,
PLBL,,,,,,,,,,,,10.73,,10.73,10.73,
PLBY,,,,,,,,,,,,,,,,
PLCE,,,,,,,,,,,,,,,,
PLD,,,,,,,,,,,,105.68,0.38,107.37,106.64,
PLG,,,,,,,,,,,,,,,,
PLL,,,,,,,,,,,,,,,,
PLMK,,,,,,,,,,,,,,,,
PLMKU,,,,,,,,,,,,,,,,
PLMR,,,,,,,,,,,,120.38,0.58,131.42,149.71,
PLNT,,,,,,,,,,,,106.63,0.91,109.98,105.38,
PLOW,,,,,,,,,,,,30.88,0.96,29.43,28.34,
PLPC,,,,,,,,,,,,,,,,
PLRX,,,,,,,,,,,,1.66,0.02,1.53,1.44,
PLRZ,,,,,,,,,,,,,,,,
PLSE,,,,,,,,,,,,,,,,
PLTK,,,,,,,,,,,,,,,,
PLTR,,,,,,,,,,,,,,,,
PLUG,,,,,,,,,,,,1.51,0.09,1.63,1.22,
PLUR,,,,,,,,,,,,,,,,
PLUS,,,,,,,,,,,,69.26,0.28,67.47,68.54,
PLUT,,,,,,,,,,,,,,,,
PLX,,,,,,,,,,,,,,,,
PLXS,,,,,,,,,,,,,,,,
PLYM,,,,,,,,,,,,14.37,0.05,15.14,15.62,
PM,,,,,,,,,,,,,,,,
PMAX,,,,,,,,,,,,0.36,0.01,0.38,0.4,
PMCB,,,,,,,,,,,,0.83,0.0,0.98,1.04,
PMEC,,,,,,,,,,,,,,,,
PMN,,,,,,,,,,,,,,,,
