Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
AGRO,-19.91,-17.83,-12.18,-10.31,1.37,-7.11,16,26,38,67,50,8.46,0.0,8.85,9.17,
WPRT,-19.94,-19.06,7.95,-22.42,-15.38,-26.48,16,78,20,33,24,2.79,0.01,3.2,3.19,
LAES,-19.95,-18.07,-4.37,4.74,32.68,-66.57,16,50,78,96,6,2.69,0.27,2.78,3.39,
PHUN,-19.97,-16.17,-6.19,-21.81,-38.0,-39.16,16,45,21,13,15,2.58,0.0,2.65,3.0,
AR,-20.0,-23.34,-20.66,1.12,7.69,2.71,16,14,70,80,66,31.92,0.48,32.25,36.37,
ASUR,-20.01,-18.51,-5.58,-6.75,5.78,0.4,16,47,46,77,63,8.4,0.25,8.39,9.45,
UPC,-20.01,-22.89,-29.82,-78.68,-99.31,-94.63,16,8,2,1,2,3.55,0.0,3.52,3.83,
APRE,-20.03,-17.93,-17.43,-36.27,-33.83,-44.91,16,17,10,16,13,1.57,0.01,1.65,1.71,
WSO,-20.05,-18.33,-5.0,-10.98,0.81,8.12,16,48,37,65,74,402.38,0.34,415.8,438.4,
NOMD,-20.06,-20.6,-10.31,-5.25,4.52,-9.07,16,30,50,75,47,15.54,0.38,15.76,16.7,
BATL,-20.06,-23.78,-13.85,-30.41,-59.31,-47.09,16,23,13,6,12,1.18,0.01,1.21,1.4,
KMRK,-20.07,-18.86,-17.93,,,,16,17,,,,1.27,0.05,1.35,1.56,
PUMP,-20.12,-24.85,-16.09,-29.6,-6.62,-10.5,16,19,14,48,44,5.1,0.05,4.94,5.68,
IROHU,-20.12,-11.44,-4.9,-4.64,-2.59,-7.36,16,49,52,56,50,9.86,0.15,10.77,10.91,
CHPT,-20.14,-17.18,-19.06,-18.38,-52.01,-38.83,16,16,25,8,16,11.27,0.01,11.11,12.91,
OS,-20.14,-22.2,-7.62,7.19,-20.75,-6.37,16,38,81,26,51,20.79,0.17,21.14,25.05,
OGN,-20.17,-21.79,-20.89,-33.29,-18.36,-20.99,16,14,12,29,30,9.42,0.06,9.44,9.58,
REBN,-20.24,-9.41,-19.76,-12.33,29.85,-69.85,16,15,34,95,6,2.62,0.24,2.78,2.68,
FICO,-20.27,-26.66,-23.02,-12.61,0.57,38.96,15,12,34,64,93,1521.64,0.44,1396.53,1603.85,
CNCK,-20.31,-24.86,-22.73,-36.39,-33.69,-8.02,15,12,10,16,49,5.06,0.07,4.75,5.3,
PETS,-20.35,-19.99,-9.37,-15.19,-1.34,-14.6,15,33,30,59,38,3.07,0.01,3.09,3.37,
FC,-20.37,-20.66,-26.57,-23.07,-16.98,-18.69,15,10,20,31,33,19.56,0.04,19.27,21.02,
ORGN,-20.38,-15.93,6.28,-49.96,-21.77,13.38,15,76,6,25,80,0.53,0.08,0.65,0.57,
PLCE,-20.38,-31.06,-25.73,-33.01,-23.51,1.99,15,10,12,23,65,5.07,0.05,4.6,4.96,
IBRX,-20.41,-22.75,-9.05,-16.43,-27.74,-12.83,15,34,28,19,41,2.34,0.13,2.4,2.68,
CEP,-20.41,-10.03,9.39,141.91,-0.73,-3.31,15,80,99,61,56,23.03,0.35,25.85,31.98,
ZCMD,-20.42,-32.11,-23.19,-15.5,-17.14,-45.51,15,12,29,31,13,1.0,0.01,0.95,1.09,
PNRG,-20.43,-22.12,-10.95,-3.06,16.59,48.02,15,29,56,90,94,151.27,0.44,156.66,161.49,
DGICB,-20.44,-17.39,-11.96,7.33,6.31,-2.11,15,26,82,78,59,14.25,0.44,14.56,16.36,
RARE,-20.47,-22.34,-32.48,-17.51,-10.26,-11.7,15,7,26,42,42,29.96,0.11,29.08,32.43,
BRKR,-20.48,-18.18,-9.44,-25.06,-25.11,-28.29,15,33,18,22,23,33.98,0.06,34.29,37.91,
XRTX,-20.48,-17.85,-19.12,-10.83,-36.68,-52.15,15,16,37,14,10,0.8,0.0,0.8,0.87,
MAGN,-20.49,-16.85,-21.87,-33.19,-2.79,-17.88,15,13,12,55,34,12.4,0.02,12.67,12.75,
FEAM,-20.49,-21.43,-14.46,-38.67,-72.25,-64.08,15,22,10,4,7,3.48,0.01,3.7,3.85,
KDP,-20.5,-4.74,-8.37,0.31,-2.65,-12.32,15,36,68,56,41,29.09,0.23,33.35,33.22,
LCFY,-20.53,-15.35,20.53,-34.43,5.28,16.72,15,89,11,76,83,4.06,0.23,4.47,4.69,
SQFT,-20.55,-21.88,6.78,-12.58,-12.83,-30.21,15,76,34,37,21,5.01,0.07,5.21,5.42,
XNCR,-20.57,-20.47,-22.86,-48.8,-26.62,7.33,15,12,7,20,73,8.13,0.05,7.89,8.4,
NNDM,-20.58,-20.01,-23.23,-24.92,-11.99,-21.37,15,12,18,39,30,1.38,0.03,1.37,1.48,
LKQ,-20.65,-23.49,-25.16,1.1,3.19,-20.6,15,11,70,72,30,32.62,0.16,30.74,35.25,
DGNX,-20.65,-24.69,-31.43,-27.03,69.19,,15,8,16,98,,60.5,0.49,54.22,54.29,
IMUX,-20.66,-9.76,4.65,-39.16,-5.92,-17.47,15,73,9,49,34,0.82,0.14,0.89,0.85,
VGAS,-20.67,-20.44,-21.66,-8.85,-2.11,-3.05,15,13,41,57,57,2.9,0.24,2.83,3.21,
CLPT,-20.69,-20.4,-22.52,-18.09,15.92,34.81,15,13,25,89,92,10.49,0.44,10.71,11.41,
BIRD,-20.71,-13.57,38.07,7.13,-34.16,-51.13,15,94,81,15,10,6.43,0.09,7.39,9.0,
SEM,-20.72,-19.53,-19.07,-14.48,-6.76,10.27,15,16,31,48,77,13.01,0.16,12.72,14.11,
NAUT,-20.74,-20.96,-26.51,-45.54,-44.15,-27.44,15,10,7,10,24,0.68,0.0,0.72,0.74,
STRZ,-20.78,-17.22,-9.49,37.24,,,15,32,96,,,12.77,0.06,13.35,15.66,
VLN,-20.78,-14.13,20.58,-6.98,-17.68,-26.33,15,89,45,30,24,2.01,0.16,2.15,2.37,
GDDY,-20.8,-22.28,-15.41,-4.3,0.74,27.83,15,20,53,65,90,148.31,0.54,146.23,165.98,
MKTX,-20.8,-19.43,-9.74,-3.83,-17.9,-3.82,15,32,54,30,55,183.84,0.0,190.84,207.92,
CAG,-20.83,-19.7,-25.27,-11.24,-10.99,-15.56,15,11,37,40,37,19.13,0.08,19.08,20.09,
NOA,-20.84,-22.46,-14.93,-5.79,-12.36,-13.27,15,21,49,38,40,13.67,0.11,14.18,15.84,
HRL,-20.88,-9.67,-9.37,0.6,-10.03,-9.56,15,33,69,42,46,25.44,0.0,27.95,29.25,
XFOR,-20.93,-23.2,-75.24,-70.21,-40.91,-58.5,15,2,3,12,8,3.76,0.05,2.72,2.55,
RUM,-20.93,-17.33,-4.59,-6.07,9.38,3.85,15,50,48,83,68,7.29,0.33,7.77,8.68,
HCHL,-20.95,-19.51,-11.57,,,,15,27,,,,3.25,0.17,3.16,4.03,
SKIL,-21.0,-23.51,-33.81,-12.31,32.33,4.74,15,7,34,95,69,15.37,0.38,14.84,16.01,
MUSA,-21.02,-21.61,-14.9,-13.34,-7.42,8.43,15,21,33,47,74,376.5,0.28,377.34,405.63,
HUBS,-21.03,-24.01,-16.51,-12.3,10.76,9.59,15,18,35,84,76,483.17,0.17,469.01,532.41,
SSTI,-21.08,-20.89,-26.58,4.05,18.88,-27.95,15,10,77,91,23,12.73,0.18,12.17,13.59,
BEAT,-21.08,-36.96,-34.2,-20.26,-17.7,22.74,15,7,23,30,87,1.35,0.17,1.1,1.33,
IPW,-21.1,-14.79,2.67,-31.42,-55.23,-36.93,15,69,13,7,17,0.49,0.03,0.56,0.6,
FLGC,-21.11,-19.61,-14.64,-20.24,-34.72,16.35,15,21,23,15,83,20.45,0.02,20.92,23.98,
HAO,-21.14,-21.74,-17.96,32.24,-27.54,-97.37,15,16,95,20,1,1.17,0.13,1.19,1.32,
EPSN,-21.19,-19.08,-16.73,7.37,10.75,-1.95,15,18,82,84,59,5.86,0.36,5.97,6.84,
COTY,-21.19,-28.67,-11.25,-19.4,-33.18,-37.99,15,28,24,16,16,4.28,0.04,4.52,4.78,
BEAM,-21.21,-21.72,-5.51,-33.24,-1.41,-9.66,15,47,12,59,46,16.36,0.04,17.45,18.18,
ENVB,-21.27,-19.22,-17.52,-95.81,-97.07,-64.01,15,17,1,1,7,1.13,0.0,1.14,1.23,
VNCE,-21.28,-18.61,-27.4,-41.67,14.52,-32.98,15,9,8,88,19,1.42,0.09,1.5,1.48,
AESI,-21.29,-22.27,-17.02,-33.86,-11.12,4.79,15,18,11,40,69,11.71,0.06,11.65,12.75,
SLQT,-21.31,-9.68,-41.26,-39.27,28.45,15.62,15,5,9,95,82,2.26,0.24,2.11,2.18,
SOBR,-21.33,-26.15,-21.46,-74.45,-92.06,-85.18,15,13,3,2,3,3.43,0.0,3.42,3.48,
RNXT,-21.34,-23.36,2.88,21.86,-18.65,-9.09,15,69,92,29,47,0.96,0.21,1.04,1.22,
ALVO,-21.38,-19.06,-13.29,0.58,-12.22,-19.97,15,24,69,38,31,8.07,0.02,8.36,9.22,
RHI,-21.44,-22.98,-24.64,-21.27,-12.95,-7.99,14,11,22,37,49,37.32,0.08,35.78,39.87,
DJT,-21.46,-21.19,-22.12,-23.38,-25.87,-14.23,14,13,19,21,39,17.53,0.08,17.56,19.05,
PLMR,-21.48,-20.59,-14.68,31.56,24.57,16.53,14,21,95,93,83,123.02,0.6,123.67,142.87,
PODC,-21.48,-28.39,-10.23,3.98,-10.42,8.97,14,31,76,41,75,1.58,0.08,1.54,1.89,
SMSI,-21.5,-27.82,-26.36,-22.86,-10.98,-74.19,14,10,20,40,5,0.74,0.02,0.7,0.82,
IOVA,-21.52,-8.37,-9.12,-65.32,-50.11,-19.53,14,34,4,8,32,2.23,0.04,2.45,2.18,
DCTH,-21.53,-21.83,-23.9,19.05,25.64,54.78,14,12,91,94,95,11.02,0.58,10.62,12.75,
BOW,-21.57,-20.36,-17.22,1.97,6.79,19.5,14,17,73,79,85,31.06,0.37,31.27,34.18,
JANX,-21.58,-17.63,-18.28,-37.34,-30.18,8.0,14,16,10,18,74,22.72,0.28,23.7,24.49,
VRTX,-21.67,-21.71,-8.35,-6.64,0.4,-7.57,14,36,46,64,49,391.02,0.28,401.52,435.45,
CRVL,-21.75,-19.51,-25.24,-2.99,1.89,18.36,14,11,57,69,84,89.05,0.43,88.56,97.84,
CYCN,-21.75,-21.61,-14.24,-7.33,-12.58,-34.67,14,22,44,38,18,2.47,0.36,2.44,2.93,
RFL,-21.76,-18.21,8.24,-21.99,9.58,-2.66,14,78,21,83,58,1.47,0.13,1.61,1.75,
SEMR,-21.78,-22.94,-17.19,-20.41,-25.64,-9.71,14,17,23,21,46,7.9,0.07,7.79,8.79,
ASTL,-21.8,-22.34,-8.58,-27.96,-19.69,8.05,14,35,15,28,74,4.87,0.05,4.81,5.83,
BNED,-21.8,-22.05,-19.18,14.07,-28.95,-79.91,14,15,88,18,4,8.63,0.01,8.56,10.26,
IHT,-21.82,-25.31,-14.61,-6.4,24.1,24.86,14,21,47,93,88,1.95,0.59,1.97,2.16,
MRT,-21.82,-21.25,-17.47,-6.83,36.21,102.66,14,17,46,96,98,2.46,0.62,2.47,2.7,
HBB,-21.82,-20.88,-7.27,-0.41,-8.7,-20.43,14,40,66,44,31,14.74,0.18,14.05,16.66,
BMI,-21.84,-19.96,-19.44,14.76,-1.68,5.1,14,15,89,58,70,182.92,0.43,185.37,220.75,
NCI,-21.85,-22.19,-10.65,-22.76,-35.97,-28.17,14,29,20,14,23,1.7,0.02,1.78,1.98,
SMPL,-21.89,-18.83,-13.25,-7.18,0.94,-2.52,14,24,45,65,58,28.63,0.02,29.34,31.75,
MODD,-21.91,-22.9,-28.64,-28.2,-48.97,-16.63,14,9,15,9,36,0.72,0.03,0.73,0.75,
CHE,-21.93,-22.79,-22.87,-0.84,3.84,-13.15,14,12,64,73,40,457.95,0.18,442.7,495.09,
TTD,-21.96,-25.01,12.78,-14.12,-36.2,22.49,14,83,31,14,87,54.66,0.09,60.06,69.5,
SLVM,-21.96,-26.06,-23.52,-25.45,-10.37,22.55,14,12,17,41,87,46.13,0.14,43.94,48.73,
KLRS,-21.97,-54.25,-58.23,-67.88,-33.56,-40.53,14,3,3,16,15,4.08,0.02,2.88,2.74,
KLXE,-21.98,-27.88,-39.04,-56.92,-16.17,-25.0,14,6,5,32,26,1.96,0.03,1.81,1.95,
NCMI,-22.03,-20.93,-17.75,-12.62,2.65,16.63,14,17,34,70,83,4.39,0.25,4.46,4.83,
BRN,-22.06,-24.39,-28.18,-22.29,-30.35,-31.73,14,9,21,18,20,1.14,0.01,1.13,1.23,
RNAC,-22.09,-15.65,-8.16,-40.32,-7.88,-19.42,14,36,9,46,32,10.05,0.03,11.09,11.05,
ELV,-22.11,-23.48,-32.07,-6.47,-15.86,-28.41,14,7,47,33,23,318.65,0.16,302.68,336.76,
STSS,-22.14,-64.07,-83.33,-98.53,-92.01,-46.9,14,2,1,2,12,13.55,0.0,7.44,6.03,
MRNA,-22.14,-13.46,5.15,-22.66,-57.26,-60.41,14,74,20,6,7,24.09,0.0,26.59,28.17,
BRCC,-22.16,-24.56,-7.91,-29.14,-35.13,-36.32,14,37,15,15,17,1.55,0.05,1.54,1.6,
MURA,-22.22,-23.68,-20.99,-19.2,-0.81,-10.47,14,14,24,61,44,2.06,0.21,1.96,2.34,
VIVK,-22.27,-13.75,-2.53,11.0,-46.45,-3.22,14,56,86,9,56,0.73,0.12,0.89,0.87,
CMG,-22.29,-20.53,-17.61,-9.3,-10.63,-3.0,14,17,40,41,57,42.14,0.22,42.76,49.25,
CSAN,-22.32,-28.49,-24.23,3.21,-39.59,-47.91,14,11,75,12,11,4.28,0.03,4.14,4.84,
BOLD,-22.33,-21.0,-22.91,-45.68,-49.77,-57.7,14,12,7,8,8,1.12,0.01,1.14,1.16,
LODE,-22.36,-21.33,12.75,-11.41,-30.18,-6.21,14,83,36,18,52,2.43,0.17,2.71,3.25,
NVO,-22.38,-23.38,-9.14,-11.37,-21.44,-23.25,14,33,36,25,27,56.46,0.09,53.02,64.99,
INM,-22.38,-21.39,-12.55,-27.84,-38.62,-36.7,14,25,15,13,17,2.22,0.02,2.29,2.6,
UXIN,-22.39,-18.93,-9.43,-9.08,18.81,10.43,14,33,41,91,77,3.49,0.13,3.66,3.98,
CETX,-22.43,-20.6,-23.51,-62.62,-99.21,-99.93,14,12,4,1,1,1.13,0.0,1.2,1.18,
VIST,-22.45,-20.83,-15.23,-2.99,-2.47,11.08,14,20,57,56,77,38.98,0.43,41.31,46.08,
RYAN,-22.47,-19.91,-11.47,2.5,5.23,18.74,14,27,74,76,85,56.53,0.45,58.13,64.11,
KBSX,-22.5,-27.96,-44.73,-71.46,-35.08,-9.38,14,5,3,15,46,1.68,0.02,1.7,1.71,
WTF,-22.52,-23.86,-31.85,-7.2,,,14,7,45,,,4.87,0.18,4.61,5.29,
FLOC,-22.54,-23.27,-15.24,-28.4,-5.64,,14,20,15,49,,16.32,0.03,16.35,17.48,
PBH,-22.55,-24.93,-15.46,1.54,9.0,7.88,14,20,71,82,73,68.04,0.35,67.81,76.86,
FCEL,-22.58,-23.77,-6.2,-26.57,-56.84,-58.62,14,45,17,6,8,4.2,0.01,4.31,5.2,
BALY,-22.6,-25.14,-30.18,-35.99,3.91,,14,8,11,73,,9.95,0.07,9.6,9.96,
MWG,-22.62,-24.53,-14.92,-1.0,-3.47,-29.54,14,21,63,54,22,0.24,0.08,0.23,0.26,
NINE,-22.69,-37.56,-21.55,-56.47,-21.37,-17.29,14,13,5,26,35,0.69,0.05,0.65,0.7,
VERO,-22.72,-16.03,-16.84,-27.99,-40.32,-63.48,14,18,15,12,7,2.21,0.0,2.39,2.47,
HNST,-22.73,-21.2,-9.92,-11.46,7.23,102.5,14,31,36,80,98,3.96,0.4,4.06,4.59,
LX,-22.75,-20.99,-20.75,-5.62,94.23,126.27,13,14,49,99,98,6.32,0.53,6.34,6.72,
BAX,-22.75,-24.93,-13.56,-5.2,-1.03,-20.16,13,23,50,60,31,24.69,0.14,23.68,27.64,
COCH,-22.75,-28.3,-3.86,-5.65,-39.97,-31.44,13,52,49,12,20,1.23,0.03,1.35,1.47,
EXOZ,-22.8,-27.89,-29.2,-5.03,12.25,-3.28,13,9,51,86,56,9.7,0.05,9.72,10.78,
SNAP,-22.84,-23.53,-1.09,-18.48,-17.08,-20.66,13,60,25,31,30,7.14,0.0,7.59,8.37,
DYAI,-22.84,-30.4,-17.01,-27.2,-6.27,1.26,13,18,16,48,64,0.92,0.12,0.89,0.96,
HHS,-22.86,-22.89,-31.08,-13.34,-25.03,-30.69,13,8,33,22,21,3.6,0.04,3.61,3.86,
LCID,-22.91,-21.55,7.96,-15.59,-27.77,-38.63,13,78,29,19,16,1.98,0.0,2.15,2.3,
BBOT,-22.97,-24.67,-9.33,-2.15,1.56,-9.1,13,33,59,68,47,8.94,0.05,9.78,10.42,
BMRA,-22.99,-17.22,-13.41,-27.12,53.27,-48.03,13,23,16,98,11,3.13,0.11,3.22,3.26,
ICHR,-22.99,-19.2,-15.57,-40.58,-12.63,-17.82,13,20,9,38,34,16.85,0.04,17.96,18.95,
ISPO,-23.0,-24.61,-33.33,-13.91,-7.98,-20.75,13,7,32,45,30,3.0,0.03,2.9,3.35,
NAK,-23.01,-22.43,-20.82,32.2,21.77,18.18,13,14,95,92,84,0.9,0.34,0.87,1.15,
TRVG,-23.03,-26.67,-14.1,10.65,69.11,-14.27,13,22,86,98,39,3.36,0.5,3.49,3.73,
NYXH,-23.03,-22.48,-14.44,-12.52,6.48,-21.4,13,22,34,78,30,6.24,0.14,6.72,7.37,
OBLG,-23.06,-7.91,7.63,3.12,-25.08,-45.31,13,78,75,22,13,2.89,0.03,3.33,3.75,
ABSI,-23.07,-17.26,-17.03,-21.71,-4.35,-35.33,13,17,21,52,18,2.39,0.25,2.74,2.78,
MRSN,-23.08,-20.84,-30.72,-56.45,-67.94,-25.55,13,8,5,5,25,7.32,0.01,7.03,8.01,
PMAX,-23.12,-19.92,-4.7,-57.97,-74.49,-12.4,13,49,5,4,41,0.32,0.0,0.34,0.39,
KINS,-23.13,-21.6,-12.61,-2.31,37.47,151.56,13,25,59,96,98,13.46,0.59,14.33,15.11,
UNH,-23.14,-25.25,-37.09,-39.13,-14.41,1.39,13,6,9,35,64,309.87,0.2,281.99,293.4,
IFBD,-23.16,-21.47,-28.34,-42.24,-29.11,-39.39,13,9,8,18,15,0.99,0.0,1.01,1.03,
KGEI,-23.21,-25.0,-21.83,6.38,52.76,11.01,13,13,80,98,77,5.64,0.48,5.77,6.36,
BHAT,-23.24,-30.18,-34.59,-72.74,-90.98,-84.87,13,7,3,2,3,1.69,0.0,1.69,1.78,
STKS,-23.25,-22.57,-10.79,5.35,-16.29,-30.66,13,29,79,32,21,2.79,0.03,2.81,3.51,
GT,-23.26,-22.28,-1.89,15.3,-6.17,-17.6,13,58,89,49,34,8.48,0.11,8.81,10.21,
SPSC,-23.26,-20.24,-10.81,-11.45,-30.16,-9.66,13,29,36,18,46,110.3,0.06,109.66,128.28,
GLBZ,-23.27,-26.55,-13.32,-8.23,-7.28,-0.28,13,24,43,47,62,4.14,0.14,4.11,4.74,
ENSC,-23.3,-28.63,-36.03,-57.4,-23.91,-36.56,13,6,5,23,17,2.09,0.01,2.08,2.16,
CRIS,-23.31,-23.69,-25.8,-13.22,-45.12,-57.55,13,10,33,10,8,1.67,0.03,1.71,1.96,
NITO,-23.34,-21.95,-25.38,-54.07,-38.05,-81.55,13,11,6,13,3,0.22,0.01,0.23,0.25,
ITP,-23.38,-26.24,-28.17,-40.49,27.18,-17.77,13,9,9,94,34,0.2,0.09,0.2,0.2,
WEAV,-23.4,-25.34,-34.2,-26.55,-5.38,7.51,13,7,17,50,73,7.78,0.1,7.55,8.25,
STIM,-23.41,-22.76,3.11,16.3,110.45,-62.18,13,70,89,99,7,3.33,0.6,3.72,3.74,
TBRG,-23.45,-22.85,-14.55,-2.19,68.37,45.2,13,21,59,98,94,19.96,0.57,19.83,22.01,
GNE,-23.48,-21.57,1.59,35.81,-9.02,-23.21,13,67,96,44,28,15.3,0.1,16.52,20.73,
HCKT,-23.49,-23.85,-20.04,-15.87,8.0,15.14,13,15,29,81,81,20.82,0.05,21.17,23.27,
JACK,-23.53,-28.56,-18.03,-44.69,-18.47,-27.72,13,16,7,29,23,19.3,0.04,19.17,19.75,
NRIX,-23.54,-18.97,-16.09,-32.33,-26.54,15.62,13,19,12,21,82,9.34,0.22,10.19,11.14,
CMCT,-23.54,-29.33,-32.23,-28.22,-49.18,-90.79,13,7,15,9,2,6.27,0.03,6.78,7.79,
UNIT,-23.56,-24.69,10.01,-18.98,13.54,8.29,13,81,24,87,74,6.3,0.32,6.7,7.19,
ETS,-23.58,0.0,,,,,13,,,,,0.91,0.0,1.19,1.19,
ELDN,-23.6,-25.01,-2.72,-22.92,11.94,66.69,13,56,20,86,96,2.59,0.35,2.78,3.01,
SELX,-23.62,-33.02,-25.5,-4.99,-5.66,-65.25,13,11,51,49,6,1.1,0.03,1.04,1.2,
AMOD,-23.64,-21.2,-15.99,-62.04,-75.46,5.41,13,19,4,3,70,1.06,0.0,1.08,1.17,
BHVN,-23.66,-26.17,-45.66,-53.36,-10.15,-6.74,13,5,6,42,51,15.39,0.04,15.23,14.92,
PAR,-23.69,-19.73,-2.72,-3.02,8.94,44.63,13,56,56,82,94,51.18,0.43,52.61,62.08,
WVVI,-23.69,-33.32,-24.45,8.5,40.31,-31.73,13,11,83,97,20,4.64,0.47,4.6,5.18,
ATEX,-23.7,-29.53,-37.08,-20.62,9.32,-11.96,13,6,22,83,42,23.74,0.13,22.3,24.43,
GELS,-23.71,-22.44,8.3,-12.4,-26.04,-4.68,13,79,34,21,54,1.25,0.22,1.43,1.67,
IMDX,-23.72,-22.45,-12.23,17.03,0.17,-27.48,13,26,90,63,24,2.53,0.23,2.53,2.92,
SBLX,-23.75,-13.24,-19.05,-35.53,-28.92,-43.91,13,16,11,19,13,6.11,0.0,6.6,6.68,
CHR,-23.76,-26.16,5.45,-27.53,-27.5,-18.43,13,74,16,20,33,1.19,0.03,1.3,1.44,
HKD,-23.77,-23.76,-20.81,-16.4,-25.92,-25.29,13,14,28,21,25,1.62,0.0,1.65,1.8,
UOKA,-23.77,-22.31,-25.07,-38.99,-75.86,-87.08,13,11,9,3,3,2.56,0.01,2.6,2.58,
XOS,-23.79,-17.06,-14.11,-12.83,-10.57,-48.06,13,22,33,41,11,2.83,0.0,3.08,3.17,
PRGS,-23.8,-23.84,-19.04,1.08,-10.32,7.47,13,16,70,41,73,46.29,0.09,45.74,53.79,
RCT,-23.87,-1.12,-0.29,-16.48,,,13,62,27,,,1.69,0.09,2.15,2.07,
LOMA,-23.87,-17.32,-6.38,8.6,7.79,41.2,13,44,83,81,93,9.31,0.43,10.6,11.31,
MCW,-23.93,-21.29,-18.39,-8.59,13.03,-5.64,12,16,42,87,52,5.71,0.11,5.82,6.29,
LEDS,-23.95,-22.13,-21.65,57.75,13.17,-18.07,12,13,97,87,34,1.87,0.42,1.78,2.31,
BYND,-23.95,-26.35,3.31,-18.63,-43.32,-38.15,12,70,25,11,16,2.5,0.02,2.61,3.09,
FNWB,-23.97,-19.66,-25.72,-16.17,-0.14,-16.73,12,10,28,62,35,7.44,0.0,7.79,8.03,
TWFG,-23.97,-16.12,-11.76,10.07,1.58,16.75,12,27,85,68,83,26.44,0.3,27.91,32.16,
ATXG,-24.01,-33.15,-28.51,16.1,13.55,-45.19,12,9,89,87,13,0.56,0.09,0.48,0.61,
ECOR,-24.02,-24.33,-16.29,-56.23,33.14,54.25,12,19,5,96,95,5.31,0.05,5.51,5.8,
AUID,-24.03,-25.25,-39.97,-14.76,-34.5,-37.94,12,6,30,15,16,4.46,0.13,4.1,4.56,
RNTX,-24.04,-31.92,-28.25,-10.14,-25.5,-32.86,12,9,39,21,19,1.39,0.05,1.21,1.52,
MNTS,-24.05,-19.99,-47.44,-59.29,-64.83,-28.31,12,4,4,5,23,1.33,0.0,1.3,1.36,
CLOV,-24.11,-22.47,-20.01,-16.92,27.3,81.83,12,15,27,94,97,2.62,0.47,2.59,2.83,
CLW,-24.12,-22.63,3.75,3.9,-27.25,-37.66,12,71,76,20,16,21.57,0.0,22.0,26.49,
UA,-24.15,-23.28,2.07,-7.35,-16.58,3.59,12,68,44,32,68,4.92,0.0,5.27,6.08,
DCGO,-24.17,-19.18,-45.63,-58.16,-22.52,3.67,12,5,5,24,68,1.56,0.03,1.56,1.51,
KLTR,-24.19,-29.95,-17.85,-3.66,16.17,36.32,12,17,54,89,92,1.59,0.39,1.59,1.86,
SMC,-24.21,-34.14,-26.33,-30.58,15.97,15.0,12,10,13,89,81,23.02,0.3,22.66,24.66,
PRMB,-24.31,-26.8,-16.87,1.07,21.89,28.42,12,18,70,92,90,25.11,0.57,24.94,28.36,
HAE,-24.37,-22.6,2.95,-3.59,-18.77,-6.68,12,70,55,29,51,54.54,0.02,58.68,67.52,
EONR,-24.37,-25.5,-37.11,-47.91,-62.02,-64.89,12,6,7,5,7,0.35,0.01,0.33,0.38,
ALLO,-24.41,-22.44,-9.18,-35.92,-19.21,-29.67,12,33,11,28,22,1.13,0.02,1.11,1.21,
WEST,-24.42,-9.87,-1.13,1.11,-20.73,-23.87,12,60,70,26,27,5.41,0.0,6.37,6.49,
CISS,-24.42,-25.64,-28.19,-45.61,-68.09,-92.92,12,9,7,5,2,3.01,0.0,3.14,3.41,
LPTX,-24.45,-23.66,-14.95,-69.23,-80.12,-5.72,12,21,3,3,52,0.29,0.01,0.3,0.33,
PUBM,-24.45,-21.79,2.21,-7.64,-38.25,-23.53,12,68,44,13,27,8.67,0.03,9.63,11.17,
NTZ,-24.45,-25.02,-36.01,-4.81,-1.45,-25.56,12,6,51,59,25,3.07,0.1,2.84,3.28,
CRCL,-24.51,-24.38,2.55,,,,12,69,,,,131.98,0.18,148.68,169.09,
SLNG,-24.53,-25.04,-19.85,-2.66,2.26,5.17,12,15,58,70,70,4.07,0.06,4.33,4.81,
VOYG,-24.58,-26.11,-8.05,,,,12,37,,,,30.69,0.06,32.15,39.36,
ALGN,-24.6,-21.61,2.67,-8.27,-20.64,-21.63,12,69,42,27,29,141.96,0.02,142.07,172.42,
ENPH,-24.6,-25.13,-36.15,-32.03,-37.64,-42.96,12,6,12,13,14,37.7,0.06,34.92,38.57,
YI,-24.69,-19.49,-15.63,36.29,279.95,-35.65,12,20,96,99,17,6.43,0.6,6.79,7.42,
TRAK,-24.77,-22.58,-18.3,1.46,-2.86,25.91,12,16,71,55,89,16.2,0.51,16.45,18.97,
SGMO,-24.77,-17.43,-27.1,-59.1,-11.71,145.28,12,10,4,39,98,0.52,0.09,0.54,0.52,
GSHD,-24.77,-21.91,-25.61,-2.37,32.51,42.39,12,10,59,96,94,84.71,0.46,86.41,97.17,
DAIC,-24.79,-24.63,-18.9,,,,12,16,,,,4.22,0.0,4.68,5.49,
DTI,-24.79,-26.1,-22.68,-9.05,-22.7,-23.89,12,12,41,24,27,2.0,0.07,2.03,2.52,
SDST,-24.82,-27.32,-13.63,-67.49,-89.57,-44.57,12,23,3,2,13,0.4,0.01,0.4,0.41,
XRX,-24.82,-28.9,1.2,-26.73,-33.7,-39.32,12,66,16,16,15,3.98,0.01,3.99,4.8,
AIFF,-24.87,-27.81,-28.6,-19.07,-9.01,-53.36,12,9,24,44,10,2.65,0.05,2.72,2.95,
ALUR,-24.91,-23.87,-10.0,-48.0,-81.43,-81.48,12,31,7,3,4,2.17,0.0,2.45,2.61,
