Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
BRO,-8.62,-9.37,-7.02,15.18,1.43,6.49,38,46,90,72,79,106.25,0.71,108.69,109.55,
MMS,-8.63,-7.68,-7.92,-3.05,-12.02,-6.88,38,43,56,40,51,69.89,0.19,70.51,71.72,
UMH,-8.65,-7.38,-6.78,4.17,-2.97,1.8,38,46,72,61,71,16.66,0.59,16.92,17.22,
OSCR,-8.65,-13.22,-8.0,-11.19,-3.57,-4.98,38,43,41,60,56,14.92,0.56,15.99,15.46,
PATH,-8.65,-10.07,-8.39,-14.71,-19.47,-27.92,38,42,36,29,23,12.38,0.14,12.53,12.59,
PRKS,-8.65,-7.06,-17.47,-5.42,-9.44,-8.8,38,25,51,46,48,46.09,0.27,46.2,47.58,
CARS,-8.65,-8.41,-24.29,-20.13,-9.95,-22.52,38,18,29,45,27,12.39,0.19,11.75,12.81,
CDRE,-8.66,-7.49,-0.46,-0.85,4.59,3.08,38,69,61,77,73,31.96,0.55,32.62,33.01,
TRN,-8.66,-7.43,-11.56,-12.02,9.48,7.85,38,35,40,83,81,26.89,0.41,26.79,28.04,
ROP,-8.66,-9.54,-4.56,6.76,-9.89,-7.7,38,53,77,45,50,544.82,0.64,558.51,559.25,
CRGO,-8.67,-12.66,-14.82,-19.23,46.39,-49.21,38,29,30,97,11,2.34,0.37,2.3,2.39,
GTEC,-8.67,-8.38,-0.38,-17.17,-2.29,1.46,38,70,32,63,70,1.88,0.19,1.95,1.93,
ZM,-8.68,-11.53,-4.76,1.85,-0.34,-4.15,38,52,67,68,58,74.73,0.6,76.87,77.08,
TWST,-8.69,-5.63,-14.94,-6.67,4.65,7.19,38,29,49,77,80,36.37,0.49,35.74,37.95,
CYTK,-8.69,-12.34,-19.25,-10.57,-19.21,-10.25,38,23,42,30,45,38.01,0.13,35.31,39.34,
IEX,-8.69,-9.21,-9.54,-10.71,-6.45,-10.68,38,39,42,52,44,179.47,0.23,178.93,185.08,
ACRE,-8.69,-8.08,-4.97,-27.72,-18.01,-18.62,38,52,22,31,32,4.65,0.23,4.65,4.77,
DSGR,-8.7,-7.97,-12.12,-10.31,-7.85,8.49,38,34,43,49,82,28.0,0.24,27.85,29.11,
PRU,-8.7,-7.22,-7.0,-3.45,-3.57,3.2,38,46,55,60,73,102.98,0.48,104.98,106.6,
BCPC,-8.72,-9.37,-5.34,5.83,-7.42,-2.08,38,51,75,50,63,157.5,0.65,160.6,162.69,
VTRS,-8.72,-7.93,-7.66,-19.45,-9.0,-4.88,38,44,30,47,56,8.93,0.27,8.93,9.28,
CL,-8.73,-8.42,-5.34,11.41,-10.27,-2.17,38,51,86,44,62,88.15,0.54,89.98,90.88,
TBBB,-8.73,-17.03,-9.71,2.7,0.89,21.74,38,38,69,71,92,26.6,0.5,26.89,27.66,
HSY,-8.73,-8.87,-3.27,2.72,-23.23,-15.98,38,58,69,25,35,162.91,0.19,166.22,166.68,
KRYS,-8.74,-9.67,-15.96,5.64,-16.61,-1.64,38,28,75,33,64,147.73,0.43,143.11,153.17,
DLX,-8.74,-6.51,-13.57,-14.26,0.82,-11.83,38,31,37,70,42,15.78,0.25,15.7,16.4,
MAA,-8.75,-8.82,-7.43,8.47,-5.29,-3.12,38,44,80,55,60,147.43,0.67,149.69,151.9,
AJG,-8.75,-8.9,-4.7,14.87,0.17,-0.17,38,53,90,69,66,308.06,0.71,318.67,317.09,
CTO,-8.76,-8.35,-5.8,5.24,0.88,0.35,38,49,74,70,68,17.31,0.6,17.64,17.89,
POR,-8.76,-8.31,-7.95,6.33,-11.84,-2.37,38,43,76,41,62,40.4,0.37,40.8,41.6,
SZZLU,-8.76,-7.68,-7.99,-3.42,,,38,43,55,,,10.19,0.47,10.21,10.1,
EML,-8.77,-6.79,-8.22,-20.44,-5.79,11.56,38,42,29,54,85,23.44,0.44,23.43,24.38,
HHH,-8.77,-7.41,-6.93,-3.88,-5.05,-3.12,38,46,54,56,60,68.65,0.38,69.11,70.86,
LYB,-8.78,-6.83,-12.22,-19.47,-17.0,-13.21,38,34,30,33,39,62.44,0.19,60.64,64.34,
CGBD,-8.78,-9.13,-12.47,-3.56,5.16,0.39,38,33,55,78,68,14.05,0.46,13.84,14.56,
BLIN,-8.79,-12.51,-2.54,14.88,30.39,-4.67,38,61,90,95,57,1.48,0.53,1.51,1.52,
UNIT,-8.8,-10.01,-18.16,-0.53,9.35,9.46,38,25,62,83,83,4.53,0.55,4.41,4.7,
SCL,-8.8,-5.97,-11.46,-21.08,-22.92,-18.9,38,35,28,25,32,56.57,0.21,56.2,58.13,
CPAY,-8.81,-8.62,-6.47,-0.9,8.04,9.68,38,47,61,81,83,319.61,0.61,326.36,331.27,
SHO,-8.81,-7.93,-13.57,-12.58,1.98,-9.36,38,31,39,73,46,8.91,0.22,8.83,9.24,
DNOW,-8.82,-14.87,-3.41,14.85,-3.12,-13.01,38,57,90,61,39,14.4,0.61,14.65,14.81,
MAS,-8.82,-8.0,-11.84,-8.35,-1.7,7.25,38,34,46,64,80,64.44,0.44,64.28,66.93,
CPSS,-8.83,-5.52,0.41,-9.24,4.76,-9.06,38,73,45,77,47,9.28,0.33,9.57,9.58,
IVT,-8.84,-8.94,-5.09,4.25,-2.55,3.05,38,51,72,62,73,26.82,0.59,27.32,27.75,
CSR,-8.84,-9.05,-2.62,-1.58,-12.76,-0.93,38,61,60,39,65,59.44,0.76,60.61,61.5,
CTSO,-8.86,-7.36,0.37,-0.82,-21.23,-30.47,38,72,61,27,21,1.03,0.11,1.06,1.03,
ACIC,-8.86,-9.99,-11.17,2.99,2.58,-7.36,38,35,70,74,50,10.76,0.68,10.82,11.19,
FF,-8.86,-12.33,-8.32,-10.31,-5.63,3.94,38,42,43,54,75,4.12,0.2,4.05,4.27,
PLYM,-8.87,-8.55,-6.9,-11.11,-23.11,-11.97,38,46,42,25,41,15.84,0.21,15.92,16.3,
VGAS,-8.88,-9.83,-14.75,-4.43,-10.33,-10.04,37,29,53,44,45,3.49,0.41,3.5,3.6,
PECO,-8.89,-8.89,-4.33,8.03,-7.5,-4.03,37,54,79,50,59,34.04,0.46,34.77,35.15,
CLBK,-8.89,-7.89,-11.44,-9.27,-11.82,-8.26,37,35,45,41,49,14.47,0.21,14.57,14.93,
OTTR,-8.9,-6.66,-5.61,5.24,-9.21,-16.82,37,50,74,46,34,76.11,0.28,77.82,78.16,
HOWL,-8.9,-18.62,-18.44,-43.13,-54.48,-46.46,37,24,13,9,12,1.31,0.09,1.17,1.31,
RYAN,-8.91,-11.66,-6.52,13.26,1.28,11.3,37,47,88,71,85,64.96,0.7,66.59,67.3,
MDB,-8.92,-12.88,-10.02,-30.46,-22.07,-23.94,37,38,20,26,26,208.66,0.16,203.5,214.18,
BW,-8.92,-4.51,-0.42,-72.19,-23.88,12.29,37,70,5,24,86,0.99,0.13,0.96,1.02,
KREF,-8.93,-8.09,-9.64,-5.48,-6.67,1.0,37,38,51,52,69,9.03,0.3,8.98,9.34,
HRI,-8.95,-3.23,-21.33,-19.26,12.71,7.2,37,21,30,86,80,133.0,0.24,131.47,139.96,
PRTC,-8.97,-10.98,-0.58,-9.09,-27.77,-26.99,37,69,45,21,23,17.95,0.11,17.9,18.4,
GLMD,-8.97,-15.83,-31.0,-50.0,-40.17,-38.77,37,14,10,14,15,2.06,0.07,1.79,2.05,
MAYS,-8.98,-10.21,-9.4,-2.6,-7.78,-12.78,37,39,57,49,40,37.98,0.12,38.18,39.15,
VVX,-8.98,-6.58,-11.97,3.74,-5.33,14.1,37,34,71,55,88,46.71,0.31,47.31,48.44,
PPC,-8.99,-8.05,-3.24,33.96,1.66,12.87,37,58,97,72,87,44.03,0.7,45.79,45.66,
NWE,-8.99,-8.63,-9.46,16.24,-3.13,-2.23,37,39,91,61,62,51.58,0.58,52.39,53.14,
CNO,-8.99,-9.75,-5.82,10.54,9.48,10.57,37,49,85,83,84,36.15,0.74,37.32,37.51,
KVUE,-9.0,-10.45,-8.53,13.28,-7.79,-6.05,37,41,88,49,53,21.39,0.61,21.7,22.05,
COMP,-9.01,-9.52,-12.45,9.81,22.35,22.47,37,33,83,92,93,6.48,0.61,6.47,6.74,
ESNT,-9.01,-9.75,-1.62,4.68,-5.0,0.69,37,65,73,56,68,55.71,0.59,58.04,57.52,
WSR,-9.03,-7.55,-8.11,5.68,-4.26,5.36,37,42,75,58,77,12.36,0.65,12.51,12.83,
VRNT,-9.03,-5.99,-21.12,-27.69,-20.07,-32.41,37,21,22,28,19,19.82,0.21,19.27,20.47,
GNFT,-9.03,-13.69,-1.28,-2.15,-22.46,26.34,37,66,58,26,94,3.79,0.24,3.86,3.93,
TRNO,-9.03,-8.07,-5.97,-0.44,-6.96,-7.2,37,49,62,51,51,56.76,0.41,57.2,58.65,
SITE,-9.04,-4.72,-10.36,-10.39,-9.43,-13.86,37,37,43,46,38,121.97,0.14,122.93,125.76,
FSP,-9.07,-9.2,-5.17,-9.8,-7.01,-14.83,37,51,44,51,37,1.68,0.21,1.71,1.73,
ITGR,-9.07,-8.31,-7.17,1.12,6.35,3.48,37,45,66,80,74,117.44,0.65,119.63,122.29,
ENTX,-9.07,-17.69,-9.42,0.94,18.82,5.67,37,39,66,91,77,1.88,0.54,1.9,1.96,
HE,-9.08,-9.34,-7.79,-0.95,-32.38,-38.25,37,43,61,18,16,10.46,0.08,10.57,10.53,
GENC,-9.09,-2.56,-6.84,-18.54,-17.15,2.03,37,46,31,32,71,14.02,0.21,14.38,14.67,
FRT,-9.1,-8.45,-6.99,-0.54,-7.67,-1.54,37,46,62,49,64,92.99,0.39,94.08,96.56,
INVH,-9.13,-8.94,-3.89,8.92,-12.99,-11.46,37,56,81,39,42,31.86,0.56,32.67,32.82,
PDD,-9.13,-10.5,-12.89,-12.52,-15.08,-9.95,37,32,39,35,45,105.06,0.36,104.69,108.46,
ACTG,-9.16,-2.52,-7.44,-22.85,-10.77,-8.73,37,44,26,43,48,3.66,0.29,3.71,3.81,
GCMG,-9.16,-9.37,-6.54,7.58,11.8,9.02,37,47,79,86,82,11.64,0.67,11.84,12.1,
HPP,-9.17,-8.08,-10.07,-30.85,-37.34,-21.04,37,37,19,15,29,2.78,0.12,2.64,2.83,
ARGX,-9.17,-9.7,-5.34,9.33,10.42,6.77,37,51,82,84,79,555.96,0.66,562.97,577.34,
ARL,-9.17,-4.63,-4.21,-14.39,-9.98,-24.15,37,54,36,45,26,13.5,0.21,13.97,13.93,
KMPR,-9.18,-9.35,-3.34,-3.7,-0.84,-0.1,37,58,55,66,67,60.37,0.68,62.25,62.78,
FMC,-9.19,-8.17,-8.9,-14.16,-15.99,-11.98,37,40,37,34,41,41.37,0.14,41.38,42.64,
JBS,-9.21,-6.31,0.0,,,,37,71,,,,12.98,0.0,13.74,13.84,
CWT,-9.21,-9.62,-6.83,13.22,-16.21,-6.01,37,46,88,34,53,45.49,0.32,46.16,46.94,
LOMA,-9.22,-11.77,-0.08,13.68,10.23,0.77,37,71,89,84,68,10.69,0.61,11.23,11.13,
CGEN,-9.23,-9.89,-3.75,-10.18,18.79,-14.3,37,56,43,91,38,1.58,0.42,1.61,1.64,
TECK,-9.23,-8.55,-5.03,-14.12,-10.96,-1.4,37,52,37,42,64,37.53,0.33,38.26,39.02,
KWR,-9.23,-2.2,-11.84,-23.06,-23.25,-18.93,37,34,26,25,32,119.4,0.17,118.1,123.36,
REKR,-9.23,-8.94,-4.72,-36.85,-13.76,-47.22,37,53,16,37,12,1.21,0.16,1.19,1.22,
EEFT,-9.23,-7.83,-0.66,-0.48,-10.33,-14.69,37,69,62,44,37,99.85,0.61,103.44,103.08,
RLGT,-9.24,-7.85,-8.71,-5.43,-0.54,-2.73,37,41,51,67,61,5.98,0.38,6.07,6.21,
KW,-9.24,-7.07,-20.47,-20.92,-19.06,-8.77,37,22,28,30,48,7.31,0.15,7.0,7.58,
DNB,-9.25,-10.51,-9.6,-7.31,-7.16,-4.63,37,38,48,51,57,9.11,0.23,9.07,9.49,
NODK,-9.26,-10.09,-14.87,-3.87,-10.24,-5.04,37,29,54,44,56,13.03,0.19,12.98,13.55,
SXC,-9.26,-7.02,-12.78,5.55,-4.54,-16.76,37,33,74,58,34,8.51,0.18,8.5,8.85,
PRCT,-9.27,-12.69,-4.82,-11.65,0.18,5.48,37,52,41,69,77,58.01,0.44,58.02,61.46,
ALC,-9.29,-8.89,-8.21,10.26,-10.71,-3.65,37,42,84,43,59,85.95,0.54,87.5,88.96,
MNSO,-9.3,-12.1,-11.34,-16.18,5.51,-22.77,37,35,34,78,27,18.04,0.24,17.92,18.72,
BLFY,-9.3,-7.81,-11.72,-0.67,-11.7,-4.82,37,34,62,41,57,9.11,0.39,9.32,9.46,
AWR,-9.31,-9.45,-3.99,10.02,-12.18,-3.48,36,55,84,40,60,74.75,0.44,76.66,77.29,
ALKT,-9.31,-8.29,-11.92,-10.31,4.39,20.45,36,34,43,76,92,27.99,0.5,28.74,29.52,
OSPN,-9.31,-7.85,-5.9,-3.69,14.24,4.02,36,49,55,87,75,15.32,0.62,15.98,16.02,
TRUE,-9.32,-10.58,-31.12,-47.42,-4.92,9.29,36,14,11,56,83,1.95,0.22,1.8,2.09,
NHC,-9.32,-4.99,-1.51,-0.31,-13.93,6.83,36,65,63,37,79,97.39,0.53,102.52,101.98,
FITBO,-9.32,-8.89,-10.36,2.45,-8.11,-0.89,36,37,69,48,65,19.83,0.51,20.02,20.57,
PSA,-9.33,-8.89,-5.57,6.3,-9.51,3.34,36,50,76,46,73,283.91,0.48,291.42,295.12,
GBLI,-9.33,-10.59,-2.52,-5.09,-2.81,-3.65,36,61,52,62,59,30.39,0.39,30.93,31.57,
MAX,-9.36,-9.99,-2.63,-26.6,-26.39,12.29,36,61,23,22,86,10.27,0.19,10.35,10.71,
UFPI,-9.37,-5.42,-13.63,-0.85,-8.87,2.05,36,31,61,47,71,101.2,0.2,101.56,105.45,
BNTC,-9.39,-8.12,22.12,29.69,9.23,47.82,36,94,96,83,97,12.44,0.72,13.37,12.97,
SJM,-9.39,-10.29,-17.5,9.93,-18.05,-9.98,36,25,83,31,45,104.35,0.19,104.17,107.56,
NIXX,-9.4,-3.22,-20.21,-35.76,34.7,20.97,36,22,16,95,92,2.06,0.18,2.04,2.19,
EC,-9.4,-8.26,0.94,2.45,-15.04,-26.46,36,74,69,36,24,8.84,0.36,9.05,9.09,
AROC,-9.42,-10.72,-1.88,8.02,30.29,2.88,36,64,79,94,73,23.35,0.69,24.33,24.39,
KELYB,-9.42,-10.68,-18.09,-19.28,-30.11,-11.98,36,25,30,19,41,12.59,0.12,12.16,13.01,
DSGN,-9.42,-10.81,-12.24,-16.94,-4.96,14.29,36,33,33,56,88,3.92,0.33,3.83,4.13,
OPT,-9.42,-10.69,-9.08,-2.92,7.73,45.18,36,40,56,81,97,3.41,0.44,3.42,3.56,
PAYX,-9.43,-8.98,0.16,9.37,2.72,1.61,36,72,82,74,70,140.68,0.66,146.81,145.95,
FIHL,-9.44,-10.89,-5.88,6.85,-9.42,-3.14,36,49,77,46,60,15.75,0.47,16.17,16.42,
GOOD,-9.45,-9.04,-3.76,2.12,2.38,7.01,36,56,68,73,80,13.75,0.54,14.13,14.36,
MGEE,-9.45,-9.94,-5.64,8.4,0.06,3.46,36,50,80,69,74,85.53,0.58,87.92,89.1,
SNY,-9.45,-9.78,-6.15,2.23,-7.1,-4.33,36,48,68,51,58,48.12,0.5,48.88,49.82,
INTT,-9.46,-2.74,-11.33,-23.94,-17.51,-42.74,36,35,25,32,13,7.07,0.07,6.99,7.17,
BURU,-9.46,-4.18,4.78,-47.38,-21.05,8.66,36,82,11,27,82,0.29,0.06,0.3,0.31,
POWI,-9.46,-3.9,-5.79,-18.9,-15.28,-20.67,36,49,31,35,30,54.05,0.21,55.12,55.81,
AUR,-9.47,-19.65,-16.86,5.78,27.75,56.87,36,26,75,94,98,5.79,0.48,5.65,6.09,
FBRT,-9.48,-9.12,-11.66,-0.62,-4.87,-6.36,36,34,62,57,53,10.75,0.27,10.77,11.16,
WMS,-9.49,-5.21,-8.47,-9.15,-16.99,-6.69,36,41,45,33,52,113.42,0.17,115.42,117.77,
PHI,-9.49,-10.68,-9.59,8.5,-11.57,-2.46,36,38,81,41,62,21.64,0.41,22.02,22.45,
TOON,-9.51,-8.54,2.81,-16.41,-48.41,-39.13,36,78,33,11,15,0.71,0.12,0.74,0.71,
NOK,-9.51,-6.31,1.67,16.97,1.45,9.96,36,76,92,72,83,4.75,0.73,5.05,4.93,
SIEB,-9.52,-5.58,25.57,34.99,15.05,5.79,36,95,97,88,78,3.55,0.52,4.17,3.67,
TTEC,-9.53,-6.95,-4.72,-32.85,-58.45,-58.47,36,53,18,8,9,5.03,0.06,4.99,4.82,
SOC,-9.54,-10.16,-6.61,-1.53,23.13,21.1,36,47,60,92,92,22.27,0.55,23.32,23.37,
AGO,-9.54,-8.97,-4.74,5.09,3.83,1.68,36,53,74,76,70,81.97,0.68,84.68,85.45,
OS,-9.54,-10.37,2.58,-15.95,-5.97,-5.18,36,78,34,54,56,24.91,0.43,26.18,26.11,
RVMD,-9.54,-10.31,-2.34,-1.0,-10.3,20.37,36,62,61,44,92,37.81,0.46,38.51,39.83,
WIT,-9.55,-10.51,-5.97,-8.43,0.52,2.49,36,49,46,70,72,2.9,0.46,2.95,3.04,
CTSH,-9.55,-9.53,-2.31,-3.41,-3.43,-3.55,36,62,56,60,60,74.31,0.45,77.1,77.33,
INBS,-9.57,-17.15,-11.5,-51.45,-66.67,-75.17,36,35,9,6,5,1.9,0.03,1.71,1.71,
TMUS,-9.57,-10.15,-7.8,19.71,3.25,14.12,36,43,94,75,88,226.02,0.69,233.51,235.77,
HOV,-9.58,-1.09,-21.42,-20.34,-17.39,14.76,36,21,29,32,88,107.95,0.26,106.18,114.23,
XPEL,-9.6,-9.81,-4.78,-27.86,-15.62,-23.22,36,52,22,35,27,35.05,0.16,35.83,36.08,
KHC,-9.6,-10.81,-13.58,1.72,-17.21,-7.03,36,31,67,32,51,27.12,0.15,26.8,28.12,
ESRT,-9.6,-8.22,-1.76,-14.58,-10.6,4.8,36,64,36,43,76,7.97,0.22,8.09,8.36,
EXP,-9.61,-6.64,-17.31,-2.65,-5.47,13.61,36,26,57,55,88,213.58,0.4,212.47,224.3,
PTON,-9.63,-11.78,-1.77,-14.98,15.98,6.43,36,64,35,89,79,6.44,0.47,6.6,6.77,
FFWM,-9.63,-6.31,-7.82,-6.27,-13.02,2.85,36,43,50,39,73,5.21,0.1,5.29,5.44,
DOCU,-9.63,-13.61,-11.33,3.28,18.5,14.56,36,35,70,90,88,75.77,0.54,77.41,79.43,
CISO,-9.63,-2.81,-4.14,-41.96,-29.22,-32.47,36,55,13,20,19,0.97,0.23,1.05,1.01,
EIG,-9.64,-10.16,-6.56,7.6,-0.46,1.86,36,47,79,67,71,45.84,0.62,47.06,47.85,
PCTY,-9.64,-12.22,-10.85,3.86,1.01,-7.92,36,36,71,71,49,179.68,0.51,182.6,186.76,
UGP,-9.65,-6.95,-4.01,-1.26,-34.19,-25.78,36,55,60,17,24,3.01,0.16,3.1,3.09,
UP,-9.65,4.63,-12.81,-43.0,-31.77,-18.05,36,32,13,18,33,1.37,0.13,1.35,1.43,
KTB,-9.65,-7.19,-13.0,-16.13,8.08,17.0,36,32,34,82,90,64.96,0.52,66.59,68.67,
HOFT,-9.67,-7.36,-15.37,-29.33,-25.75,-17.35,36,28,21,23,34,10.75,0.16,10.65,11.18,
DEA,-9.67,-9.43,-8.13,-20.14,-13.26,1.84,36,42,29,38,71,22.86,0.22,22.6,23.86,
ACVA,-9.68,-9.58,-11.71,-11.6,4.47,-3.43,35,34,41,77,60,15.86,0.29,16.03,16.67,
TAIT,-9.68,-10.56,-13.22,-9.7,-15.69,-14.96,35,32,44,35,37,2.24,0.09,2.23,2.32,
CHX,-9.69,-5.37,-6.36,-6.77,-6.0,-17.42,35,48,49,53,33,25.81,0.12,25.94,26.77,
CLPR,-9.69,-14.17,-8.73,-7.24,-22.34,23.95,35,41,48,26,93,3.76,0.18,3.77,3.93,
CALC,-9.7,-13.24,-28.12,-40.03,-25.05,-15.08,35,16,14,23,36,2.05,0.14,1.81,2.14,
IPM,-9.72,-10.55,-9.05,-19.46,-31.68,-35.15,35,40,30,18,17,1.97,0.12,1.96,2.04,
ATEC,-9.72,-8.61,-5.74,7.76,3.9,-53.06,35,49,79,76,10,10.71,0.44,11.19,10.93,
OXLC,-9.72,-11.9,-7.18,0.3,-2.9,-4.86,35,45,64,61,57,4.16,0.64,4.22,4.34,
ACGL,-9.73,-11.39,-6.26,6.75,-5.06,0.12,35,48,77,56,67,88.19,0.47,90.13,92.01,
CTRA,-9.73,-8.64,-0.56,4.03,5.62,-17.08,35,69,72,78,34,24.64,0.37,25.34,25.55,
EDTK,-9.74,-10.06,-4.08,0.71,-4.18,-18.68,35,55,65,58,32,0.94,0.17,0.94,0.98,
QUIK,-9.74,-8.37,-17.56,-35.23,-14.12,-29.74,35,25,17,37,21,6.23,0.13,6.03,6.45,
GNTX,-9.74,-9.82,-14.17,-12.79,-15.65,-16.64,35,30,39,35,34,22.66,0.12,22.3,23.59,
SVV,-9.75,-6.83,-3.28,-4.51,-18.42,-38.04,35,58,53,31,16,9.83,0.17,10.19,9.98,
TENX,-9.75,-13.29,-13.88,-16.15,-21.95,-60.21,35,30,34,26,8,5.95,0.11,5.87,5.87,
PEP,-9.76,-10.06,-11.75,-0.81,-16.07,-8.91,35,34,61,34,47,133.81,0.12,133.07,139.06,
AMTD,-9.76,-16.57,-16.8,-16.31,-42.25,-37.15,35,26,34,13,16,1.09,0.02,1.05,1.09,
VALU,-9.76,-11.11,-11.04,-1.85,-9.47,8.6,35,36,59,46,82,38.17,0.28,38.4,39.94,
CSW,-9.76,-7.07,-10.22,3.38,14.07,31.23,35,37,70,87,95,291.31,0.48,296.5,308.38,
INVE,-9.77,-7.48,-16.26,-12.49,-26.4,-39.16,35,27,39,22,15,3.34,0.06,3.27,3.39,
SUZ,-9.77,-11.88,-1.74,-1.99,-4.47,-13.99,35,64,59,58,38,9.06,0.1,9.25,9.43,
NFGC,-9.77,-12.25,-13.39,-36.1,-41.27,-26.48,35,31,16,13,24,1.56,0.15,1.48,1.58,
GNTA,-9.8,-7.38,-10.24,0.24,-22.73,13.43,35,37,64,25,87,3.81,0.36,3.78,3.97,
CVGI,-9.8,-8.07,-36.09,-63.24,-51.56,-51.28,35,12,7,10,11,1.82,0.1,1.62,1.79,
FGBI,-9.8,-7.92,-23.48,11.32,-8.44,-11.54,35,19,86,48,42,8.69,0.25,8.66,9.11,
MBLY,-9.8,-11.16,-12.91,-28.49,-33.11,-55.68,35,32,22,17,9,16.12,0.16,16.47,16.32,
AHCO,-9.81,-8.12,-12.33,-16.73,-5.52,-6.16,35,33,33,55,53,8.93,0.29,9.03,9.29,
HCHL,-9.83,-6.57,,,,,35,,,,,4.6,0.0,4.99,5.06,
GBR,-9.84,-6.44,12.17,-26.17,-10.73,-14.43,35,89,23,43,37,0.98,0.27,1.04,1.03,
CEPU,-9.84,-13.58,-1.25,3.63,11.09,5.37,35,66,71,85,77,11.35,0.58,11.73,11.96,
CC,-9.86,-6.62,-26.1,-29.32,-18.68,-29.55,35,17,21,30,21,13.17,0.12,12.32,13.58,
IHT,-9.86,-9.08,-3.8,15.97,22.47,4.44,35,56,91,92,75,2.2,0.73,2.27,2.3,
LAC,-9.87,-11.82,-18.08,-14.69,-21.77,-39.3,35,25,36,27,15,2.87,0.1,2.77,2.9,
DUOL,-9.88,-13.01,17.18,14.62,24.06,23.46,35,92,90,93,93,378.31,0.63,418.66,395.25,
RGLD,-9.88,-9.93,7.25,33.24,-3.5,6.87,35,85,97,60,79,157.81,0.68,170.06,163.99,
TURB,-9.88,-9.13,-5.39,19.76,22.58,-22.82,35,51,94,92,27,2.23,0.32,2.33,2.28,
BWMX,-9.89,-12.07,-27.44,-5.68,-21.78,-21.28,35,16,51,26,29,9.53,0.17,9.05,9.91,
EE,-9.89,-9.43,7.23,7.5,27.24,11.66,35,85,78,94,85,26.58,0.7,28.28,27.91,
ALKS,-9.91,-6.66,-6.25,-5.99,-2.98,-7.83,35,48,50,61,50,28.85,0.44,29.59,30.04,
OC,-9.92,-6.81,-13.68,-7.39,-0.3,5.06,35,31,48,68,76,140.68,0.33,140.66,148.22,
DNTH,-9.93,-6.31,-14.11,-2.75,-18.0,20.98,35,30,57,31,92,19.04,0.59,18.85,20.24,
CTS,-9.93,-9.55,-8.64,-11.43,-3.16,-7.63,35,41,41,61,50,41.14,0.23,41.92,43.26,
IPG,-9.95,-9.14,-13.93,-6.91,-13.06,-7.09,35,30,49,39,51,24.19,0.17,24.29,25.23,
KSCP,-9.96,-12.51,-37.36,-53.2,-43.31,-57.03,35,11,9,13,9,7.46,0.07,6.18,7.31,
CAPL,-9.97,-11.15,-4.21,12.2,2.02,-6.58,35,54,87,73,52,20.68,0.61,21.22,21.53,
BBY,-9.98,-7.4,-9.77,-14.96,-9.76,3.31,35,38,35,45,73,68.87,0.25,69.55,72.51,
OLPX,-9.98,-8.68,-17.16,-19.11,-27.16,-14.79,35,26,30,22,37,1.4,0.11,1.41,1.45,
SMWB,-9.99,-10.41,-16.73,-25.74,43.68,7.69,35,27,24,96,80,8.2,0.27,8.02,8.76,
THRM,-9.99,-10.33,-17.96,-28.98,-20.18,-27.69,35,25,21,28,23,29.96,0.16,28.98,31.2,
CNR,-10.01,-8.81,-10.37,-5.82,-11.16,2.1,35,37,51,42,71,73.58,0.15,72.28,77.91,
TRMD,-10.01,-7.29,-3.04,-17.81,-26.82,-12.99,35,59,32,22,39,17.46,0.19,17.52,18.25,
INCR,-10.02,-8.11,-9.71,-9.75,-13.72,-22.39,35,38,44,38,28,1.5,0.21,1.52,1.56,
M,-10.02,-7.85,-17.76,-16.92,-20.23,-13.35,35,25,33,28,39,12.07,0.23,11.93,12.65,
SOTK,-10.02,-12.73,-9.91,-1.71,-18.67,-13.67,35,38,59,30,38,3.69,0.06,3.7,3.83,
CI,-10.03,-11.11,-4.18,11.97,-16.61,-9.09,35,55,87,33,47,302.44,0.47,313.08,314.72,
KTCC,-10.04,-9.83,-11.77,-28.86,-22.76,11.09,35,34,21,25,85,2.97,0.17,2.89,3.14,
ELS,-10.05,-10.76,-8.57,4.51,-8.79,-7.45,34,41,73,47,50,61.1,0.18,62.0,63.77,
TBCH,-10.05,-4.89,-8.26,-21.74,11.02,12.21,34,42,27,85,86,12.91,0.45,13.2,13.68,
ACIU,-10.05,-11.83,-14.97,-38.65,-22.44,-17.36,34,29,15,26,34,2.05,0.16,1.97,2.16,
UTHR,-10.08,-10.7,-13.21,-5.24,2.9,13.41,34,32,51,74,87,293.24,0.41,296.12,310.0,
MOD,-10.09,-9.49,-3.47,-13.78,15.3,29.96,34,57,38,88,95,90.02,0.5,94.43,96.18,
GLDG,-10.09,-9.61,-8.95,5.38,-16.51,-2.7,34,40,74,34,61,0.76,0.11,0.75,0.79,
STR,-10.09,-8.1,4.24,-8.36,-8.1,-10.64,34,81,46,49,44,17.94,0.31,18.45,18.73,
LND,-10.1,-10.93,-6.8,2.32,-21.29,-19.33,34,46,68,27,31,3.73,0.09,3.8,3.87,
TGT,-10.11,-9.62,-16.38,-19.03,-13.07,-4.14,34,27,30,38,58,102.21,0.13,100.29,107.49,
DSP,-10.11,-14.91,-15.98,-7.43,37.8,16.52,34,28,48,96,90,13.44,0.44,13.46,14.35,
SKIN,-10.11,3.73,-10.88,-49.0,-33.98,-53.36,34,36,10,17,10,1.64,0.11,1.76,1.63,
