Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
5522,遠雄,91.58,94.0,98.22,123.88,124.45,90.43,26,88,88,7,67.9,0.29,74.63,71.83,0.52
2536,宏普,91.58,93.44,94.5,96.54,103.69,99.5,26,46,66,50,28.75,0.13,31.9,32.67,1.61
5450,南良,91.56,91.66,91.86,91.17,95.47,103.58,26,21,44,65,18.3,0.18,18.76,20.0,0.8
9136,巨騰-DR,91.56,93.14,99.04,101.41,97.3,95.56,26,62,50,31,6.34,0.07,6.46,6.62,0.37
912000,晨訊科-DR,91.56,93.83,101.62,127.5,127.98,98.11,26,90,89,44,3.02,0.34,3.1,2.98,0.53
5864,致和證,91.54,92.98,94.16,104.59,113.0,100.77,25,69,79,56,16.45,0.34,18.51,18.42,1.0
2430,燦坤,91.54,91.57,91.52,89.34,86.08,93.68,25,15,10,20,33.05,0.07,33.32,36.1,0.96
3217,優群,91.54,91.54,90.19,89.0,97.3,125.97,25,14,50,91,161.0,0.57,149.52,162.81,4.88
00911,兆豐洲際半導體,91.52,91.52,92.47,100.57,104.74,110.15,25,60,68,78,26.66,0.57,26.25,26.77,0.94
6175,立敦,91.51,93.22,95.47,102.33,101.71,96.78,25,65,62,37,34.9,0.13,37.49,38.0,0.61
8131,福懋科,91.51,92.05,92.23,91.75,90.35,92.9,25,23,26,15,34.15,0.01,35.54,37.15,0.62
2432,倚天酷碁-創,91.47,91.5,91.28,88.8,87.96,92.46,25,13,15,13,34.8,0.04,35.22,38.0,1.02
2483,百容,91.44,91.69,92.81,95.62,94.62,94.44,25,42,41,25,23.05,0.11,23.3,24.18,0.39
2414,精技,91.43,91.98,93.93,95.93,96.25,96.38,25,44,46,35,35.6,0.33,35.52,36.09,1.06
3324,雙鴻,91.41,91.41,90.79,117.43,177.83,168.53,25,84,98,98,652.0,0.55,653.0,657.98,0.6
5344,立衛,91.38,91.38,90.43,87.74,93.98,113.08,25,10,39,82,19.1,0.25,18.82,20.55,0.8
2949,欣新網,91.38,91.38,90.76,86.06,79.57,91.21,25,7,2,9,85.4,0.1,83.91,94.08,2.97
6654,天正國際,91.36,91.64,91.66,90.76,100.09,99.07,25,20,58,48,45.4,0.21,45.41,47.56,
3050,鈺德,91.33,93.39,99.77,101.18,113.29,113.71,25,62,79,82,18.7,0.32,20.25,21.04,0.43
3276,宇環,91.33,91.33,90.73,89.11,78.86,93.28,25,14,2,18,16.55,0.15,16.7,19.0,0.43
00900,富邦特選高股息30,91.3,91.58,91.67,94.71,99.87,100.59,25,37,58,55,14.79,0.5,14.94,15.35,0.81
6899,創為精密,91.3,91.3,90.05,86.16,92.6,98.67,25,7,34,46,58.8,0.23,56.87,64.12,0.32
3672,康聯訊,91.29,91.29,88.13,88.08,89.91,86.67,25,11,24,3,24.6,0.56,20.41,22.58,4.81
6116,彩晶,91.29,91.29,90.63,87.35,84.08,96.32,25,10,5,35,9.1,0.23,9.1,10.12,0.64
3521,鴻翊,91.28,91.28,90.85,89.59,104.4,125.35,24,15,67,91,17.8,0.39,17.77,19.74,0.15
1104,環泥,91.28,91.32,91.94,95.32,100.07,103.9,24,40,58,66,30.25,0.48,30.34,31.35,0.6
6875,國邑*,91.26,91.26,89.53,82.84,88.96,101.1,24,3,20,57,61.0,0.16,62.95,75.31,0.46
3675,德微,91.26,91.26,95.5,108.77,111.32,108.72,24,75,77,76,288.5,0.44,289.82,292.47,2.77
1316,上曜,91.26,94.68,99.91,101.71,139.57,136.81,24,63,93,95,14.6,0.28,17.71,18.22,0.46
3138,耀登,91.25,91.44,91.71,89.68,83.99,96.71,24,16,5,37,111.5,0.19,118.51,129.05,1.04
3576,聯合再生,91.25,92.9,97.82,97.94,92.49,86.45,24,51,34,3,11.3,0.09,11.66,12.29,0.94
6728,上洋,91.24,91.24,90.37,86.63,90.14,98.67,24,8,25,46,124.0,0.43,120.55,131.41,0.77
6790,永豐實,91.24,91.42,91.83,97.05,106.07,103.18,24,48,70,65,48.0,0.52,48.01,49.13,1.16
2461,光群雷,91.24,91.24,90.86,89.87,93.72,95.97,24,17,38,33,21.8,0.17,22.39,23.56,0.58
1589,永冠-KY,91.22,91.67,91.67,89.63,89.82,95.56,24,16,24,31,39.7,0.06,42.02,46.86,0.52
6015,宏遠證,91.15,91.16,91.0,93.73,103.27,100.74,24,33,65,56,11.4,0.44,11.53,11.92,0.64
2740,天蔥,91.13,91.13,88.25,80.46,85.67,93.34,24,2,9,18,29.0,0.27,28.02,33.32,1.84
1720,生達,91.12,92.69,93.71,98.14,96.34,98.74,24,52,47,47,63.5,0.19,64.99,67.1,1.24
4960,誠美材,91.12,93.38,98.81,103.35,101.47,97.0,24,66,62,38,12.8,0.13,13.41,13.85,1.36
2379,瑞昱,91.11,91.27,92.55,93.26,107.43,109.77,24,30,72,78,484.0,0.41,498.28,520.38,0.89
00735,國泰臺韓科技,91.11,91.11,93.42,99.53,100.72,100.29,24,56,60,54,33.29,0.37,33.19,33.78,1.02
2492,華新科,91.11,91.83,92.91,93.19,92.95,104.47,24,30,35,68,102.5,0.11,105.62,110.97,1.05
2450,神腦,91.08,91.11,91.04,88.56,90.0,99.18,24,12,25,49,35.15,0.08,35.46,37.85,1.2
1440,南紡,91.07,92.31,92.8,98.32,100.51,99.71,24,53,59,51,15.2,0.17,15.88,16.41,0.88
2385,群光,91.06,91.06,89.84,84.15,111.17,124.44,24,4,77,91,161.0,0.29,162.48,181.7,0.66
4133,亞諾法,91.04,91.69,91.85,92.03,89.61,100.46,24,25,23,55,29.4,0.04,30.33,32.08,0.82
3060,銘異,91.03,91.03,92.4,122.28,132.07,98.71,23,87,91,46,27.8,0.5,26.82,26.52,0.83
2014,中鴻,91.02,91.02,90.29,84.23,86.23,103.96,23,4,10,66,20.6,0.31,19.65,21.88,0.48
6195,詩肯,90.98,91.12,91.05,88.98,88.99,94.0,23,13,20,22,38.05,0.01,38.22,40.84,0.92
3321,同泰,90.97,94.01,101.37,113.37,112.26,109.56,23,80,78,77,16.45,0.29,18.75,18.65,4.97
3531,先益,90.95,91.38,91.44,90.9,89.16,90.53,23,20,21,8,29.35,0.17,30.17,31.76,0.53
6229,研通,90.95,90.95,90.32,106.64,111.14,113.93,23,72,77,83,37.8,0.65,34.55,35.83,1.02
1467,南緯,90.93,90.98,90.9,90.14,91.71,92.43,23,18,31,13,10.6,0.27,10.49,11.12,0.76
1313,聯成,90.92,91.23,91.23,87.37,81.7,95.03,23,10,3,28,11.2,0.07,11.64,12.99,0.91
2845,遠東銀,90.92,91.67,94.89,101.0,106.42,100.01,23,61,71,53,13.15,0.39,13.89,13.87,0.8
6592,和潤企業,90.91,91.7,92.38,91.8,85.0,92.48,23,23,7,14,91.7,0.0,96.03,103.89,1.49
3515,華擎,90.88,90.88,89.75,87.77,100.86,118.44,23,10,60,87,206.0,0.23,204.43,227.51,0.5
2401,凌陽,90.87,91.11,93.68,102.42,101.34,99.05,23,65,61,48,29.75,0.26,30.62,31.77,0.8
2221,大甲,90.86,90.86,90.35,88.51,84.66,96.39,23,12,6,35,28.95,0.17,29.01,31.94,1.3
6150,撼訊,90.84,91.04,91.12,88.39,87.49,95.4,23,12,14,30,75.9,0.37,70.87,79.87,5.06
2106,建大,90.84,91.07,91.07,92.21,97.08,96.88,23,26,49,38,29.8,0.12,30.48,31.8,1.32
2027,大成鋼,90.82,92.41,92.68,91.07,89.57,95.22,23,21,23,29,32.8,0.11,34.08,36.37,0.56
00640L,富邦日本正2,90.77,91.51,92.21,97.4,112.79,115.48,23,49,78,84,51.25,0.5,50.3,53.66,1.28
2380,虹光,90.76,91.74,92.0,92.01,91.02,83.87,23,25,29,2,6.34,0.02,6.42,6.75,0.69
1723,中碳,90.76,90.76,90.3,86.86,87.25,90.8,23,9,13,8,97.0,0.08,99.23,108.49,0.98
6288,聯嘉,90.76,90.76,88.98,85.26,95.68,99.22,23,6,44,49,29.15,0.41,27.18,30.36,3.06
2641,正德,90.76,90.76,90.2,92.81,95.09,114.31,23,28,42,83,18.55,0.34,18.89,20.2,0.52
3058,立德,90.75,90.75,89.25,85.49,101.13,100.83,22,6,61,56,18.05,0.28,17.87,19.59,0.46
3114,好德,90.73,90.73,90.22,89.97,93.17,97.06,22,17,36,39,27.0,0.41,26.1,27.68,9.1
2484,希華,90.73,90.74,90.53,89.12,92.18,100.01,22,14,33,53,28.85,0.16,29.19,31.76,0.71
1312,國喬,90.72,92.32,93.29,93.09,91.21,90.38,22,30,29,7,12.2,0.0,12.93,13.76,1.56
1417,嘉裕,90.65,91.51,91.81,91.59,86.39,93.58,22,23,11,20,10.1,0.0,10.56,11.31,0.9
4916,事欣科,90.63,91.47,91.47,89.31,84.33,95.25,22,14,6,29,30.05,0.39,27.7,31.01,2.47
8024,佑華,90.61,90.61,89.47,89.86,87.0,90.47,22,16,12,8,20.1,0.5,18.5,20.05,0.85
3669,圓展,90.61,90.88,92.03,92.64,95.63,91.9,22,28,44,11,45.2,0.2,46.52,49.28,0.28
2509,全坤建,90.6,94.47,99.73,109.6,114.39,103.91,22,76,80,66,18.4,0.27,21.46,21.35,0.36
4171,瑞基,90.59,91.6,93.44,94.02,87.07,110.04,22,34,12,78,29.15,0.05,31.17,33.65,0.77
3221,台嘉碩,90.55,90.57,91.3,93.79,93.49,94.87,22,33,37,27,26.05,0.16,26.62,27.91,1.02
2809,京城銀,90.54,91.65,92.42,108.33,120.05,111.07,22,74,85,79,49.7,0.41,53.79,53.52,1.11
6233,旺玖,90.53,90.53,89.6,86.71,106.56,132.73,22,8,71,94,31.15,0.26,32.22,36.39,0.48
6201,亞弘電,90.52,91.18,91.79,91.79,101.95,108.32,22,23,63,76,56.7,0.46,57.83,60.82,2.13
3226,至寶電,90.52,91.43,92.21,91.66,89.61,103.16,22,23,23,65,51.1,0.1,52.77,56.84,2.84
4147,中裕,90.51,90.51,90.25,89.85,94.85,98.89,22,16,42,48,80.9,0.24,79.79,86.39,0.94
6414,樺漢,90.47,90.51,90.13,93.41,105.3,104.94,22,31,69,69,294.0,0.39,292.0,305.59,1.23
6776,展碁國際,90.47,90.47,90.15,87.78,99.24,102.33,22,10,56,62,56.5,0.29,56.38,60.49,1.11
6967,汎瑋材料,90.47,91.94,96.36,96.35,98.02,118.41,22,45,52,87,58.8,0.2,66.73,70.93,0.48
3036,文曄,90.46,90.46,89.11,85.38,114.93,117.84,22,6,81,87,109.5,0.23,109.95,128.57,0.99
5015,華祺,90.45,90.59,90.57,89.85,90.93,95.4,21,16,28,30,40.85,0.01,41.54,44.11,0.73
3609,三一東林,90.43,91.29,95.87,123.37,131.19,84.59,21,88,90,2,38.75,0.52,39.64,39.26,0.31
1605,華新,90.43,91.42,91.56,89.34,90.58,97.35,21,15,27,40,30.1,0.0,32.94,35.49,1.37
6491,晶碩,90.43,90.91,90.94,92.54,106.36,100.11,21,27,71,53,375.5,0.03,416.9,436.95,3.11
6486,互動,90.37,90.37,89.63,97.93,104.0,100.91,21,51,66,57,85.5,0.52,83.53,86.07,1.14
2034,允強,90.35,91.17,91.26,89.41,86.99,94.65,21,15,12,26,21.85,0.0,23.08,24.86,1.25
6016,康和證,90.34,90.76,90.83,93.45,104.67,103.6,21,32,68,66,13.6,0.35,14.1,14.64,0.65
5324,士開,90.27,91.9,92.85,102.23,113.86,99.83,21,64,80,52,11.75,0.21,12.44,12.87,0.39
6470,宇智,90.26,90.26,89.74,86.97,85.1,92.6,21,9,7,14,50.6,0.23,50.8,55.88,0.72
1325,恆大,90.25,90.25,90.79,95.02,89.41,153.35,21,39,22,97,28.15,0.23,27.84,31.07,1.05
5512,力麒,90.25,93.39,96.15,104.72,109.14,100.54,21,69,74,55,10.1,0.27,10.84,11.05,0.43
1513,中興電,90.22,93.34,100.01,104.76,132.88,131.65,21,69,91,93,156.5,0.44,167.4,168.94,0.45
8942,森鉅,90.22,90.8,90.93,90.0,88.66,94.89,21,17,19,27,59.2,0.0,60.99,65.37,1.38
6412,群電,90.21,90.21,90.14,86.5,108.8,116.53,21,8,74,86,126.5,0.2,130.01,147.64,0.75
8038,長園科,90.21,90.21,89.79,86.43,83.39,94.99,21,8,5,28,26.1,0.16,26.0,29.22,0.61
1533,車王電,90.21,90.21,89.26,85.64,83.46,96.39,21,6,5,35,43.5,0.3,41.37,46.46,0.68
1722,台肥,90.21,90.82,90.82,90.11,89.2,100.19,21,18,21,54,57.0,0.16,58.37,63.09,0.53
4966,譜瑞-KY,90.21,90.21,90.08,89.51,77.75,98.79,21,15,1,47,722.0,0.09,752.08,874.82,0.71
3004,豐達科,90.2,90.4,90.3,89.08,103.2,100.63,21,14,65,55,88.2,0.1,93.42,99.76,1.61
2462,良得電,90.15,90.15,89.71,89.34,84.98,90.29,21,15,7,7,30.05,0.1,31.49,34.2,1.17
4952,凌通,90.14,90.14,91.95,109.56,109.69,98.61,21,76,75,46,55.3,0.29,54.67,55.77,0.85
1760,寶齡富錦,90.13,90.75,90.96,90.45,84.21,92.98,20,19,6,15,86.1,0.1,89.74,98.04,1.07
2702,華園,90.13,90.15,90.05,88.82,87.21,98.73,20,13,13,46,17.4,0.16,17.58,19.06,0.7
4106,雃博,90.08,90.56,90.68,90.31,88.12,95.26,20,18,16,29,25.45,0.11,25.73,27.48,0.74
4924,欣厚-KY,90.08,92.94,103.63,135.05,137.41,106.77,20,92,92,73,18.1,0.35,19.47,18.97,0.28
2104,國際中橡,90.07,90.82,90.9,89.04,85.82,91.77,20,14,9,11,15.1,0.0,15.86,17.24,1.7
8358,金居,90.06,90.35,92.59,98.32,100.28,92.19,20,53,59,12,60.1,0.19,61.33,63.32,1.07
5534,長虹,90.06,94.51,99.37,116.25,128.16,107.72,20,83,89,74,86.1,0.18,105.22,104.7,0.99
5464,霖宏,90.05,90.41,91.32,92.82,93.81,100.85,20,28,38,56,27.7,0.14,28.99,30.6,1.34
2009,第一銅,90.0,90.5,91.45,112.76,133.66,114.0,20,80,91,83,40.25,0.38,42.45,42.38,0.36
3346,麗清,89.98,89.98,89.39,87.57,85.0,94.48,20,10,7,25,38.9,0.23,38.47,43.4,0.66
1447,力鵬,89.97,92.76,97.97,109.33,106.2,96.44,20,76,70,35,7.98,0.12,8.57,8.75,1.15
6697,東捷資訊,89.97,89.97,88.96,88.17,91.94,96.19,20,11,31,34,51.8,0.54,43.84,48.3,20.86
3558,神準,89.96,90.02,89.59,87.92,77.63,93.7,20,11,1,20,145.5,0.13,161.77,188.26,1.37
6613,朋億*,89.95,89.95,87.15,92.21,122.47,119.1,20,26,86,87,189.0,0.64,163.79,174.34,1.31
9951,皇田,89.9,90.66,90.91,90.68,86.1,93.52,20,19,10,19,61.4,0.0,64.81,69.67,1.05
2926,誠品生活,89.88,90.3,90.39,89.65,87.18,92.23,20,16,12,12,53.7,0.09,53.85,58.95,0.06
5704,老爺知,89.85,89.85,89.73,87.32,88.78,117.02,20,9,19,86,39.65,0.17,41.39,45.61,0.18
8049,晶采,89.83,89.86,89.71,88.34,93.57,96.5,20,12,37,36,35.2,0.14,34.95,38.38,0.68
00674R,期元大S&P黃金反1,89.82,90.49,90.49,90.0,82.54,92.11,20,17,4,12,9.16,0.0,9.71,10.71,0.97
5533,皇鼎,89.75,90.65,90.85,88.74,96.61,109.45,20,13,48,77,20.4,0.14,21.41,23.26,0.31
8996,高力,89.74,90.04,92.39,123.99,146.59,127.9,19,88,94,92,315.5,0.35,368.66,362.14,0.75
2705,六福,89.74,90.06,90.7,97.92,100.87,98.29,19,51,60,44,17.25,0.15,17.78,18.48,0.41
3630,新鉅科,89.72,89.72,90.62,90.2,84.59,97.72,19,18,6,42,27.5,0.19,27.38,30.24,1.19
2511,太子,89.7,91.33,92.09,97.83,100.8,94.08,19,51,60,23,10.35,0.09,10.86,11.36,0.74
8077,洛碁,89.69,89.98,90.16,101.2,116.18,117.45,19,62,82,86,51.9,0.33,52.64,56.67,
8933,愛地雅,89.66,90.06,90.11,88.37,93.79,92.93,19,12,38,15,8.8,0.03,9.05,9.83,0.78
6558,興能高,89.64,89.84,90.68,92.88,92.82,116.95,19,29,34,86,22.25,0.2,22.45,24.04,2.31
2067,嘉鋼,89.62,90.15,91.17,89.49,85.32,92.64,19,15,8,14,10.55,0.1,10.65,11.92,0.67
5519,隆大,89.6,94.22,101.42,115.3,121.87,116.57,19,83,86,86,35.15,0.29,41.21,41.53,0.23
1210,大成,89.59,90.27,90.36,89.37,91.06,101.71,19,15,29,60,51.2,0.07,51.65,55.92,0.89
2340,台亞,89.59,89.76,90.04,89.83,87.99,91.72,19,16,15,11,35.2,0.16,36.51,39.75,0.61
911608,明輝-DR,89.58,90.99,97.09,110.41,111.61,103.26,19,78,77,65,3.33,0.25,3.41,3.48,0.83
2421,建準,89.57,89.57,87.62,82.59,109.5,114.97,19,3,75,84,98.9,0.24,96.09,109.16,1.1
3294,英濟,89.56,90.47,91.55,90.8,181.62,180.29,19,20,98,98,30.2,0.3,31.91,35.13,0.24
3057,喬鼎,89.56,89.56,94.57,103.26,102.23,106.91,19,66,63,73,13.1,0.31,12.56,13.15,1.25
9942,茂順,89.54,89.69,89.63,87.47,88.45,95.68,19,10,18,32,115.5,0.15,114.21,125.83,0.46
8426,紅木-KY,89.54,89.54,88.25,83.4,84.53,121.0,19,4,6,88,49.05,0.2,46.65,55.95,2.42
6811,宏碁資訊,89.54,90.07,91.89,91.94,91.53,105.14,19,24,30,69,246.0,0.21,249.14,274.65,2.4
3028,增你強,89.53,89.56,89.55,88.76,93.66,98.29,19,13,37,44,31.85,0.21,31.73,34.33,0.54
2413,環科,89.53,89.53,86.53,84.44,85.74,107.73,19,5,9,74,27.35,0.69,21.45,24.66,22.62
6782,視陽,89.49,90.41,92.79,100.04,106.14,115.61,18,58,70,85,219.0,0.37,230.77,244.93,0.4
1108,幸福,89.49,89.84,90.07,91.07,95.36,103.47,18,21,43,65,14.75,0.35,15.01,15.93,1.06
1905,華紙,89.49,89.64,89.64,87.33,90.57,99.37,18,9,27,50,18.75,0.09,19.58,21.6,0.88
6579,研揚,89.48,90.93,92.88,98.67,98.53,107.13,18,54,53,73,129.0,0.09,149.14,155.75,2.0
6164,華興,89.47,90.18,90.62,95.6,109.47,122.58,18,42,75,89,14.7,0.19,17.45,18.49,1.9
2528,皇普,89.47,91.67,93.04,97.58,121.41,120.06,18,50,86,88,38.75,0.41,41.52,43.7,0.36
6576,逸達,89.44,89.44,88.84,84.09,94.78,104.28,18,4,41,67,77.8,0.17,80.11,89.77,0.73
2468,華經,89.37,89.37,88.62,87.63,84.78,92.91,18,10,6,15,23.85,0.2,23.89,26.53,1.29
4951,精拓科,89.36,90.35,91.58,99.39,98.52,100.0,18,56,53,53,70.3,0.22,73.66,76.7,1.12
3703,欣陸,89.36,91.25,92.97,100.89,110.35,99.36,18,61,76,50,28.25,0.12,31.44,32.12,0.91
1460,宏遠,89.35,89.95,90.34,91.65,96.57,92.47,18,23,48,13,7.12,0.05,7.21,7.66,1.22
3570,大塚,89.35,89.83,90.01,92.62,96.3,104.91,18,27,47,69,144.5,0.29,147.38,158.28,0.54
2634,漢翔,89.31,89.95,90.01,89.31,96.38,96.61,18,14,47,36,44.55,0.0,47.53,51.1,1.12
2636,台驊控股,89.27,89.27,88.99,94.73,104.21,109.99,18,38,67,78,85.7,0.28,87.24,94.4,0.79
3265,台星科,89.25,89.25,87.92,93.76,119.43,121.15,18,33,85,88,108.5,0.45,110.69,118.98,0.68
3083,網龍,89.24,89.24,89.4,93.4,99.39,94.53,18,31,57,25,46.4,0.23,45.11,48.06,2.79
4968,立積,89.24,91.25,93.67,102.71,110.69,133.44,18,65,76,94,168.5,0.4,180.84,195.17,0.6
1789,神隆,89.22,89.25,89.18,91.24,95.99,91.34,18,21,46,10,24.1,0.03,24.93,26.46,1.88
1714,和桐,89.21,90.61,92.59,98.65,96.94,98.55,18,54,49,45,8.45,0.02,8.76,9.23,1.15
2395,研華,89.2,89.97,90.62,90.64,95.49,98.91,18,19,44,48,316.0,0.02,330.51,358.15,0.98
5299,杰力,89.19,89.87,90.97,91.09,87.29,96.73,18,21,13,37,94.3,0.0,101.91,111.18,1.88
2645,長榮航太,89.14,89.14,88.83,88.66,93.85,101.17,18,12,38,57,92.6,0.0,97.07,104.62,2.52
4108,懷特,89.12,89.54,89.57,88.92,85.14,100.99,17,13,7,57,17.4,0.0,17.96,19.85,1.77
2704,國賓,89.11,90.58,91.6,110.15,125.12,104.86,17,77,88,69,58.0,0.41,60.57,61.13,1.62
3322,建舜電,89.11,89.32,89.61,90.03,91.65,92.14,17,17,31,12,18.95,0.11,20.56,22.32,0.44
1583,程泰,89.1,89.1,88.85,87.61,97.42,98.78,17,10,50,47,61.8,0.12,62.05,68.48,1.24
6806,森崴能源,89.09,92.82,101.2,103.66,115.43,115.89,17,67,82,85,117.5,0.22,129.9,134.82,0.67
5516,雙喜,89.08,90.7,91.32,93.61,96.73,93.32,17,32,48,18,17.5,0.07,18.86,20.14,1.02
2453,凌群,89.07,89.07,89.7,96.23,99.04,105.47,17,45,55,70,55.9,0.36,55.14,58.68,1.16
3694,海華,89.07,89.07,88.03,88.7,108.49,138.66,17,13,74,95,41.3,0.38,42.9,47.72,0.42
2941,米斯特,89.04,90.49,90.68,89.98,81.19,103.13,17,17,3,64,75.1,0.02,79.6,92.34,0.57
3169,亞信,89.02,89.09,88.94,87.07,87.86,96.01,17,9,15,33,101.0,0.11,110.5,121.23,0.77
3406,玉晶光,89.01,90.61,96.43,113.86,114.07,98.93,17,81,80,48,445.0,0.23,496.4,491.08,0.66
4766,南寶,89.0,89.54,89.54,97.88,110.48,122.41,17,51,76,89,283.5,0.43,299.11,318.02,1.25
2313,華通,89.0,90.73,96.67,97.8,103.9,117.42,17,51,66,86,63.2,0.28,70.3,74.31,0.39
3034,聯詠,88.99,88.99,88.36,90.05,104.05,104.2,17,17,66,67,504.0,0.28,525.33,561.57,1.4
1535,中宇,88.95,88.95,87.64,88.29,114.14,113.92,17,12,80,83,63.6,0.3,61.31,66.05,1.02
2460,建通,88.95,88.95,88.06,86.77,106.12,110.44,17,9,70,79,27.35,0.2,28.39,31.69,1.4
2731,雄獅,88.89,89.4,90.32,100.09,102.72,102.52,17,58,64,63,135.5,0.37,133.62,140.29,0.74
3323,加百裕,88.87,88.87,91.7,93.39,92.23,93.64,17,31,33,20,26.0,0.36,24.37,26.31,7.04
00651R,復華香港反1,88.87,90.63,94.16,95.21,89.09,97.36,17,40,20,40,7.25,0.15,8.11,8.97,0.84
4943,康控-KY,88.85,90.06,91.97,92.59,129.84,129.89,16,27,90,93,16.65,0.26,18.06,19.4,1.35
6462,神盾,88.85,91.93,95.54,101.3,190.33,205.55,16,62,98,99,193.0,0.44,219.27,237.03,0.37
3372,典範,88.85,88.85,92.68,108.09,113.22,112.26,16,74,79,81,18.55,0.38,18.34,18.85,1.01
6209,今國光,88.85,89.04,90.06,101.01,100.64,94.43,16,61,60,24,25.1,0.12,25.83,27.04,0.71
6695,芯鼎,88.83,89.99,93.04,105.99,95.14,151.96,16,71,43,97,58.6,0.29,57.68,66.48,0.53
2906,高林,88.82,89.92,92.79,96.53,97.26,107.14,16,46,50,73,18.0,0.28,18.91,20.01,1.02
3168,眾福科,88.79,89.14,89.13,86.3,85.48,94.3,16,8,8,24,51.3,0.0,55.59,62.46,1.11
4560,強信-KY,88.73,89.0,89.0,88.18,91.01,95.22,16,11,29,29,33.0,0.21,32.91,35.8,1.08
8110,華東,88.73,89.19,92.21,102.72,105.01,102.28,16,65,68,61,16.45,0.28,17.04,17.63,0.84
3628,盈正,88.71,89.41,90.83,91.4,97.5,99.24,16,22,51,49,41.15,0.11,42.92,45.54,0.93
6585,鼎基,88.7,90.01,90.55,98.24,128.09,121.64,16,52,89,89,140.5,0.25,164.2,174.02,1.4
00666R,富邦恒生國企反1,88.68,90.62,94.29,95.39,87.33,98.46,16,41,13,45,11.94,0.13,13.59,15.2,0.35
2353,宏碁,88.66,88.85,88.85,93.13,99.26,118.27,16,30,56,87,40.75,0.28,42.0,45.84,0.73
1339,昭輝,88.62,88.62,87.89,86.5,100.74,97.71,16,8,60,42,58.7,0.1,58.97,65.27,0.33
5465,富驊,88.6,88.6,86.18,82.25,88.68,98.9,16,3,19,48,35.4,0.34,34.33,39.9,0.67
1752,南光,88.6,88.6,88.36,93.78,92.45,92.85,16,33,33,15,43.3,0.08,44.45,47.84,0.88
3548,兆利,88.6,88.67,88.56,84.87,117.6,134.11,16,5,83,94,150.5,0.07,171.9,204.72,0.44
1434,福懋,88.6,89.37,89.48,88.17,86.19,91.34,16,11,10,10,19.6,0.08,20.33,22.36,1.02
3059,華晶科,88.59,88.9,90.81,96.59,101.24,99.76,16,46,61,52,33.45,0.04,35.51,37.48,0.58
4739,康普,88.55,88.55,90.48,91.64,90.97,95.83,16,23,29,33,60.2,0.21,59.25,64.69,1.06
8436,大江,88.54,88.54,88.41,88.25,86.19,91.49,16,11,10,10,134.5,0.06,136.16,150.5,0.61
6719,力智,88.53,88.53,88.22,89.84,91.39,103.95,15,16,30,66,244.0,0.28,248.62,272.21,1.11
6615,慧智,88.53,92.26,105.64,133.99,134.67,99.62,15,92,92,51,48.6,0.24,51.51,51.23,
6523,達爾膚,88.52,88.52,88.05,91.59,103.65,105.79,15,23,66,71,146.0,0.3,150.04,160.68,1.19
6101,寬魚國際,88.52,89.07,91.12,93.64,96.56,99.78,15,32,48,52,40.1,0.35,41.04,43.88,0.59
4989,榮科,88.51,88.51,88.08,86.46,88.86,94.06,15,8,19,22,21.4,0.2,21.6,24.32,0.33
6169,昱泉,88.49,89.13,92.0,95.66,95.24,99.49,15,43,43,50,22.45,0.39,21.34,22.81,0.55
00693U,期街口S&P黃豆,88.49,88.58,88.28,85.03,85.89,88.96,15,5,9,5,19.86,0.01,20.49,22.86,0.65
2539,櫻花建,88.46,90.79,98.15,106.15,124.52,122.97,15,72,88,90,49.9,0.35,57.61,57.99,0.47
6121,新普,88.46,88.46,87.92,85.32,99.42,109.23,15,6,57,77,342.5,0.08,360.01,401.06,0.82
3176,基亞,88.45,88.95,89.55,93.96,93.61,89.82,15,34,37,7,36.95,0.08,37.59,40.35,0.87
3205,佰研,88.42,89.62,92.15,92.7,87.79,94.53,15,28,15,25,37.0,0.04,37.82,41.91,0.93
5608,四維航,88.39,88.39,87.97,94.94,96.35,103.11,15,39,47,64,17.55,0.1,17.85,19.45,0.77
6111,大宇資,88.3,88.3,87.62,86.54,87.08,104.21,15,8,12,67,64.0,0.28,62.36,69.71,3.11
4770,上品,88.3,89.16,91.8,92.69,110.09,109.67,15,28,75,78,332.5,0.16,353.94,377.32,1.78
6282,康舒,88.24,88.28,88.28,87.65,89.24,96.57,15,10,21,36,32.8,0.14,33.68,37.58,1.0
4192,杏國,88.2,89.49,90.54,96.11,106.52,98.43,15,44,71,45,36.85,0.09,38.84,41.28,0.67
6456,GIS-KY,88.19,88.7,90.99,98.28,98.28,104.95,15,52,53,69,57.0,0.09,58.2,61.82,1.42
6494,九齊,88.17,88.17,87.76,85.08,86.09,111.01,15,6,10,79,56.6,0.13,60.53,69.17,0.49
1608,華榮,88.15,90.37,95.63,120.09,145.14,124.28,15,86,94,91,29.2,0.41,32.18,31.78,0.61
2617,台航,88.12,88.12,87.49,93.06,98.04,106.03,15,30,52,72,30.95,0.29,31.7,34.25,1.13
2022,聚亨,88.11,88.11,87.59,85.58,91.89,94.58,15,6,31,26,9.84,0.18,9.89,11.05,0.35
3191,雲嘉南,88.1,88.31,88.05,85.04,89.24,95.45,14,6,21,30,17.25,0.09,17.75,20.19,
