Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
BLIV,91.54,91.54,98.91,168.04,168.9,98.74,55,95,94,37,4.08,0.47,3.09,3.64,0.15
SARO,91.54,93.4,100.23,108.39,109.23,89.68,55,76,74,6,27.16,0.46,28.18,27.54,0.54
FIGX,91.53,91.53,91.39,101.22,105.42,98.74,55,43,47,37,10.01,0.86,10.0,10.0,0.0
HVMCU,91.53,91.53,91.38,101.22,105.42,98.74,55,43,47,37,10.06,0.71,10.05,10.05,0.0
SAFE,91.53,91.53,90.38,90.96,97.37,81.67,55,8,14,3,16.48,0.21,15.3,16.46,1.01
PMTR,91.53,91.55,91.42,101.22,105.42,98.74,55,43,47,37,10.18,0.4,10.22,10.21,21.91
INAC,91.52,91.52,91.41,101.22,105.42,98.74,55,43,47,37,9.95,0.59,9.96,9.96,0.0
BMHL,91.51,91.9,92.42,101.22,105.42,98.74,55,43,47,37,3.91,0.38,3.98,3.98,0.02
NETDU,91.51,91.55,92.24,104.63,109.52,101.42,55,71,75,64,11.35,0.82,11.31,11.17,0.0
PGC,91.49,91.49,90.61,93.35,99.67,120.12,55,10,17,85,29.29,0.37,27.82,29.63,0.66
WTTR,91.48,91.48,91.41,90.05,99.96,120.94,55,7,18,85,9.01,0.24,8.85,10.28,0.79
LWACU,91.47,91.47,91.38,101.22,105.42,98.74,55,43,47,37,10.03,0.12,10.05,10.05,0.0
CGCT,91.46,91.46,91.34,101.22,105.42,98.74,55,43,47,37,10.04,0.73,10.03,10.03,0.05
AFJKU,91.46,91.46,91.4,102.58,108.97,101.73,55,66,74,64,11.25,0.75,11.25,11.17,
CRAQ,91.46,91.47,91.38,101.22,105.42,98.74,55,43,47,37,9.97,0.45,10.0,9.99,0.0
FIGR,91.45,91.45,91.21,101.22,105.42,98.74,55,43,47,37,32.5,1.0,31.81,31.81,0.43
HNVR,91.45,91.45,91.01,99.18,113.5,123.03,55,19,80,86,22.42,0.55,22.03,22.73,0.58
AHL,91.44,91.44,88.99,103.94,106.65,98.74,55,69,69,37,36.64,0.99,32.05,32.55,0.39
FSP,91.44,92.07,96.24,97.82,104.22,107.12,55,16,25,73,1.68,0.39,1.66,1.73,3.09
APADU,91.42,91.42,91.32,101.22,105.42,98.74,54,43,47,37,10.03,0.33,10.03,10.03,0.81
NSPR,91.42,91.43,90.98,94.29,110.32,111.14,54,12,76,78,2.38,0.13,2.44,2.63,0.49
AGNCZ,91.42,91.42,91.21,101.22,105.42,98.74,54,43,47,37,25.35,0.77,25.28,25.28,0.75
ZM,91.41,91.41,90.71,101.78,104.33,113.61,54,64,25,80,83.98,0.78,76.54,78.77,0.53
FIZZ,91.4,93.56,97.21,106.53,107.14,101.51,54,74,71,64,39.18,0.02,44.58,43.68,1.83
KNSL,91.4,92.2,93.74,106.77,108.35,99.5,54,74,73,60,431.69,0.15,459.08,462.51,0.44
GTERA,91.4,91.4,91.28,101.22,105.42,98.74,54,43,47,37,9.97,0.75,9.96,9.96,0.02
QUMSU,91.4,91.4,91.29,101.22,105.42,98.74,54,43,47,37,10.04,0.61,10.04,10.04,0.0
BCARU,91.39,91.39,91.25,101.22,105.42,98.74,54,43,47,37,10.0,1.0,9.97,9.97,0.0
LBGJ,91.39,91.39,96.65,102.35,91.92,92.35,54,65,9,8,1.45,0.13,1.31,1.84,0.91
SSEAU,91.39,91.39,91.26,101.22,105.42,98.74,54,43,47,37,10.06,0.75,10.04,10.04,0.0
DT,91.38,92.6,98.32,100.78,102.91,104.59,54,22,22,69,49.03,0.37,50.96,52.47,0.78
SGRY,91.38,91.82,91.94,98.64,108.34,90.55,54,18,73,7,21.87,0.19,22.44,22.64,0.69
ANGX,91.38,91.38,91.21,101.22,105.42,98.74,54,43,47,37,13.26,1.0,13.13,13.13,1.3
JILL,91.37,91.37,88.63,83.07,96.37,104.59,54,4,13,69,17.94,0.3,16.2,19.69,0.6
SVACU,91.37,91.37,91.21,101.22,105.42,98.74,54,43,47,37,10.04,1.0,10.03,10.03,0.0
CEPF,91.36,91.36,91.23,101.22,105.42,98.74,54,43,47,37,10.16,0.92,10.13,10.13,0.02
BLZRU,91.36,91.36,91.21,101.22,105.42,98.74,54,43,47,37,10.05,1.0,10.03,10.03,0.17
HTHT,91.36,91.36,89.8,108.69,117.5,117.43,54,77,83,83,37.16,0.81,33.43,33.26,0.72
ACNT,91.35,92.12,95.0,115.11,120.72,113.62,54,82,85,80,12.65,0.83,12.59,12.17,0.71
WSR,91.34,91.34,90.35,96.24,104.72,102.52,54,14,25,66,13.02,0.42,12.52,13.0,0.49
ANY,91.34,91.34,107.12,118.54,98.14,137.64,54,85,15,91,0.7,0.22,0.61,0.74,0.63
MKLYU,91.34,91.34,91.24,101.22,105.42,98.74,54,43,47,37,9.98,0.5,9.99,9.99,0.59
AMC,91.33,93.35,100.78,100.13,93.41,89.48,54,21,10,6,2.81,0.07,2.99,3.26,0.59
KLAR,91.33,91.33,91.21,101.22,105.42,98.74,54,43,47,37,42.92,1.0,42.83,42.83,0.88
CCI,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
GSBD,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ROL,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
WYFI,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
BIPC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SRDX,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
KNF,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
HTLD,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
YOUL,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ATEX,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
VG,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ITRN,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
NCI,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
COYA,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
GIB,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ATOM,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
YRD,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
GIFI,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
IBKR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
WBTN,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
DMAAU,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
NL,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
OKTA,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
RCEL,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
JTAI,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
TACHU,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ALLO,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
NECB,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
CELC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ARES,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SLE,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
KBDC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
NXDR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
RNST,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
RYET,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
BWXT,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
GMM,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SYNX,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SHLS,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
CBLL,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
XAIR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SLSN,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
NVMI,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
EPR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
VMAR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
AIRI,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
REXR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
AVXL,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SPGI,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
IVT,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
NGVT,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
EXK,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
MBIO,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SQFT,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
BKNG,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
INTS,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
UBXG,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
FRME,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
VRME,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
NVVE,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
MKSI,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
NTCT,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SSNC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
CORT,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
CTXR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
PLSE,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
TRUG,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
VSTM,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
KOD,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
RARE,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ELME,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
HLT,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ARKR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
DAR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SII,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
FBP,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
BELFA,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ALFUU,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SBCF,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
RF,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
CADE,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
EQH,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ASMB,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
PSTV,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
CAI,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
BZH,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
LMNR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
EVLV,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
MTNB,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ENTG,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
RYM,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
HBANM,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
GORV,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
CAPNU,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
FWONA,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
PTLE,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
PNRG,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
MCBS,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
NVS,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
WAVE,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
EBC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
R,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
BBBY,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
MSB,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
RGNT,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,0.0,,0.0,0.0,
GROV,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
BACC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ASPI,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
DAIC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ICON,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
WFCF,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
RYAM,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
AOSL,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
LHSW,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
MDXH,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
INFA,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SBS,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
KOYNU,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ALRM,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
TXO,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
FIX,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
VLY,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
HTFL,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
LIND,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
KSS,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SFBS,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
UHG,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
FBLG,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ELTK,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
HTOO,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
PR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
XOMA,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
BRR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
BUSEP,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
PCT,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
PRU,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
TAOX,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SMRT,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
UCL,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
AREC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
PBYI,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ASST,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
BBUC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ORIQU,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
OLLI,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
AVY,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
BH,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
MRX,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
STSS,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
COCH,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
CAMP,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
NYC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
EVOK,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
LNC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
GIG,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
AGEN,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
IZM,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
CAMT,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
EXC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
NG,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ITUB,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
UDR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
OYSE,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
XOM,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
TROX,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
LTM,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
PHH,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SILC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
NCT,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
FFWM,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
CYCN,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SWKS,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
NUKK,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
NMFC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
AVIR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
CUE,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
KVAC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
LBTYA,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
PPTA,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SCYX,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
BRCC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
CCIIU,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ELS,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
YQ,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SAR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
GEF,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
DTE,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
EEIQ,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
EXEL,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
IBAC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SMR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SGC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
BOX,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
LKFN,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
LITB,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
LAZ,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ISBA,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
NU,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
XOS,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SFL,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
APM,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
MVO,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
MSS,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SLSR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
NUVL,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
AMLX,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
VYGR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
NTHI,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
EGHA,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
FKWL,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
UWMC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
MOH,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SKYT,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
POWL,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
RERE,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
MGYR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
RGA,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ELF,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
HAYW,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
KMX,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
MMLP,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
KEQU,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
RDY,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ADAG,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
TSAT,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
REPX,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
HAFC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
KB,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
TLSA,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
MNKD,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
GMAB,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
GPRK,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SYTA,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
MEC,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
WDS,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ES,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
GIS,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
CDIO,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
BUR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
DGLY,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
UBER,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
PLTK,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
EAT,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
MGRM,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
XYZ,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ZYME,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
GETY,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
UAMY,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
IBO,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ORGO,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
FONR,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
VERA,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
CIA,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
PRE,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SONO,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
CREX,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
RVSN,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
WTG,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
NNDM,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SKY,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
CLW,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
LXU,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
BOW,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
XOMAO,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
JVA,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SYY,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
RVMD,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
STFS,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
SNDX,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
CHMI,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
ORRF,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
RAIN,91.32,91.32,91.21,101.22,105.42,98.74,35,43,47,37,,,,,
