Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
UTMD,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
IQST,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BGFV,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
HFFG,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ALLO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BWBBP,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BRN,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ERAS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TNK,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ATEX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
PSO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
GNLX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
MDLZ,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
NUAI,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
GPRE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
XOS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
MNSB,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SWKS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
HAFC,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
INACU,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
KBDC,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ATYR,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
USEG,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
EVO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
NVO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TROX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
DAVA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
FOA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
WELL,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CLFD,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TOYO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
EWCZ,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ROKU,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BDC,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
LPBB,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
NETD,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
JCTC,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
WEX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
UFPI,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
DRIO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SLDB,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
RDW,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
EPSM,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
EDAP,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
MBX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SUPV,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CYCU,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
OCUL,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ABBV,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ZTEK,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
LBTYB,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
NVGS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CAPNU,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
M,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
UDMY,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
MU,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BSET,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SPFI,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SUNS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ALX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
EL,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
LH,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
GORO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BACQU,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CRMD,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CPAY,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
VERO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CION,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TRVI,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ACHV,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
AIRG,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CSBR,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SIRI,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
OBDC,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
RXST,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
MXL,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
LAMR,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
LYFT,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
INVA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BHR,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
RUM,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
APLS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SLS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
DOYU,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
LBGJ,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
AYTU,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
AZN,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SCKT,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ANAB,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
LILAK,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CTO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CRVS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
FOR,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
MAMO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BRCC,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
HLN,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
PAY,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
STOK,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
LDWY,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CISO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
GDC,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
EDBL,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
LUCY,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
MXCT,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
PZZA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TMQ,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ONEW,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TSQ,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
IR,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ORLA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ORI,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SITC,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
AMWL,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
RSI,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
AIRI,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SBS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
COSM,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
AMBA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
PFS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
PONY,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
MTX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
IMDX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
MYPS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CPIX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
POR,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
INNV,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
HMST,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TECX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
HROW,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SMTK,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
EDTK,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
DOGZ,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
OPHC,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
PM,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
AENT,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
FDBC,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
GHLD,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
PRIM,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
OHI,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
EE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ELLO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
VLO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
MSA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
FERA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BBUC,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ASTE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
NUWE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
VRE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
NCSM,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
GWAV,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
NEWT,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
LAKE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CVI,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ATER,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
KE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ESGL,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
HEPS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
GVA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
WAT,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
IMVT,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ALDX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BJ,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
KG,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
KRT,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SKYH,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
RRX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
PAYS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
GRCE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ROL,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ARQT,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
EP,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
WAFD,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
VERX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
MBCN,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CRSP,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
INN,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
PAC,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
INGN,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
FURY,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
AZTR,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BRBS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
VRNA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ATLO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ABUS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
EGO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
AVNS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BCAX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TR,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
VENU,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
LGIH,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ATEN,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
GSRT,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
RANG,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SGD,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
NOTE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
GCMG,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
GE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BBGI,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ELVA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BWAY,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TTGT,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
FND,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BCSF,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
JXN,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SG,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
IZEA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
NWE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TTAN,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
LASE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
MAGH,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
APTV,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
COLM,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CLOV,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
MEI,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CSV,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ABEV,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
AXTI,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BPYPP,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SPKLU,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TKC,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SWKH,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CASH,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ES,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TALK,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
LII,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
AUGO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SQFT,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
PLRX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TWST,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
GITS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
OPEN,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
KPRX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ICHR,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
LAW,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
PLAB,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
QFIN,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SCVL,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
VSEE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
PCB,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
VINP,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
INGM,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
GSUN,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
POLE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TSLA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TSN,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
LAC,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
DJCO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
DLO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
UGI,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
RH,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
DUK,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BLSH,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
FHTX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SBLK,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
DERM,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CAG,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BKU,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
COSO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
AVDX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
NB,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
MPC,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
MLKN,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
VMEO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ALL,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
VEEA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
AEON,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ATUS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
NUE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
LSE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
LPLA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TXT,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CKX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
AMH,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TRT,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
FSS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CI,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CERS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
POAI,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
FUTU,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SVRE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ARQ,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TPL,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CJMB,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CHPT,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
KBH,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
LAZ,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ABVX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
AZZ,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
NWS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ABG,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
GLMD,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
MOGO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CLPS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
APUS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
NRGV,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BBVA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BFC,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
FUNC,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
THG,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
WAFDP,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
HSDT,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
FBK,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
KVYO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
CTRI,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
HLF,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
MDRR,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
THCH,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
SNSE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
DNB,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
XTKG,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
PTLE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
GCL,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ACEL,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
KLG,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
PENN,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
QETA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
IAUX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
VRAR,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
AACT,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
GBIO,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TCBI,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
HONE,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
NDRA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
NAKA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
TH,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
NAT,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
WHLR,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
FBRX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
DDS,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
WHWK,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
BA,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
ST,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
PSX,91.14,91.17,92.97,104.54,105.41,97.1,43,49,48,43,,,,,
