Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
5211,蒙恬,91.79,91.79,93.23,101.51,102.96,99.32,26,63,65,50,27.2,0.57,25.97,26.35,0.94
4552,力達-KY,91.75,91.75,91.34,87.09,84.52,86.54,26,9,6,3,26.1,0.11,26.56,29.03,0.44
2754,亞洲藏壽司,91.74,92.48,93.02,92.82,85.39,92.92,26,28,8,15,92.1,0.01,97.49,105.02,0.33
3321,同泰,91.74,94.67,101.37,113.37,111.7,109.56,26,80,77,78,17.95,0.41,18.82,18.64,1.03
00930,永豐ESG低碳高息,91.73,91.86,91.88,92.67,98.15,100.35,26,28,53,55,19.12,0.55,19.16,19.66,0.92
2114,鑫永銓,91.72,91.72,91.56,89.52,89.57,94.11,26,15,23,23,95.1,0.06,96.67,103.24,0.75
3041,揚智,91.7,91.7,91.48,87.28,79.81,105.94,26,9,2,72,19.95,0.14,20.23,23.28,1.14
00733,富邦臺灣中小,91.69,91.71,91.65,90.43,98.07,103.68,26,19,53,66,53.75,0.29,54.91,58.35,1.68
6874,倍力,91.66,91.66,91.93,91.23,87.64,108.16,26,21,14,75,99.3,0.18,99.77,109.64,3.69
3050,鈺德,91.66,93.91,99.77,101.18,113.29,113.71,26,62,79,83,19.15,0.36,20.29,21.03,0.57
6584,南俊國際,91.64,91.66,94.29,110.81,188.71,188.74,26,78,98,98,181.0,0.7,175.39,175.78,0.54
8131,福懋科,91.63,92.1,92.23,91.75,90.31,92.9,26,23,26,15,34.3,0.04,35.59,37.18,0.45
6234,高僑,91.62,91.62,91.6,91.67,96.34,92.19,26,23,47,12,27.85,0.41,26.24,27.63,1.24
5450,南良,91.62,91.74,91.86,91.17,95.47,103.58,26,21,44,66,18.45,0.21,18.79,20.0,0.93
2642,宅配通,91.6,91.6,90.75,88.7,85.56,94.97,26,13,9,28,41.35,0.88,34.5,37.25,20.09
1720,生達,91.59,92.85,93.71,98.14,95.95,98.74,25,52,45,47,64.2,0.23,65.03,67.12,0.22
2732,六角,91.58,91.58,90.58,87.3,94.73,109.45,25,9,42,77,102.5,0.17,103.74,115.77,0.89
2314,台揚,91.58,91.58,91.29,89.76,85.74,94.14,25,16,9,23,29.35,0.19,29.13,31.79,0.44
2430,燦坤,91.55,91.57,91.48,89.34,86.08,93.68,25,15,10,20,33.2,0.09,33.32,36.13,0.43
2483,百容,91.53,91.82,92.81,95.62,94.56,94.44,25,42,41,25,23.25,0.15,23.3,24.18,0.99
8044,網家,91.52,91.52,89.1,88.07,85.68,87.28,25,11,9,4,42.15,0.72,30.63,34.25,5.92
2432,倚天酷碁-創,91.5,91.5,91.19,88.8,87.96,92.46,25,13,15,13,34.9,0.05,35.24,38.03,1.13
4960,誠美材,91.5,94.02,98.81,103.35,101.16,97.0,25,66,61,38,12.95,0.16,13.44,13.85,0.8
3576,聯合再生,91.47,93.3,97.82,97.94,92.39,86.45,25,51,33,3,11.1,0.04,11.66,12.3,0.54
1342,八貫,91.45,91.45,90.32,87.16,96.55,98.25,25,9,48,44,97.6,0.24,95.49,104.99,1.3
3704,合勤控,91.43,91.43,89.85,87.17,80.21,87.27,25,9,2,4,40.0,0.35,37.03,41.7,5.47
2414,精技,91.42,92.1,93.93,95.93,96.25,96.38,25,44,46,35,35.8,0.35,35.51,36.08,0.79
3141,晶宏,91.39,91.39,89.99,98.62,98.94,99.53,25,54,55,51,91.6,0.64,83.33,88.44,0.58
6654,天正國際,91.39,91.66,91.66,90.76,100.09,99.07,25,20,59,49,45.4,0.21,45.43,47.54,2.87
00911,兆豐洲際半導體,91.38,91.45,92.47,100.57,104.74,110.15,25,60,68,78,26.88,0.59,26.24,26.75,1.11
3324,雙鴻,91.37,91.39,90.47,117.43,177.83,167.37,25,84,98,98,672.0,0.58,652.02,656.47,0.7
1589,永冠-KY,91.36,91.67,91.64,89.63,89.82,95.56,25,16,24,31,39.75,0.07,42.04,46.92,1.15
00900,富邦特選高股息30,91.36,91.6,91.67,94.71,99.87,100.59,25,37,58,56,14.91,0.53,14.97,15.34,0.51
2509,全坤建,91.35,95.09,99.73,109.6,114.39,103.91,25,76,81,66,18.75,0.3,21.58,21.35,0.28
3138,耀登,91.34,91.51,91.71,89.68,83.99,96.71,25,16,5,37,114.5,0.23,118.45,129.27,0.78
1440,南紡,91.32,92.57,92.8,98.32,100.51,99.71,24,53,59,52,15.4,0.2,15.9,16.42,0.5
1104,環泥,91.32,91.32,91.94,95.32,100.07,103.9,24,40,58,66,30.65,0.51,30.35,31.34,0.53
6790,永豐實,91.28,91.42,91.83,97.05,106.07,103.13,24,48,70,65,47.75,0.5,48.06,49.1,0.45
2949,欣新網,91.26,91.26,90.61,86.06,79.57,91.21,24,7,2,9,85.2,0.1,83.83,94.24,1.91
2492,華新科,91.26,92.06,92.91,93.19,92.92,104.47,24,30,35,68,105.0,0.16,105.75,111.06,0.65
3276,宇環,91.23,91.23,90.73,89.11,78.86,93.28,24,14,2,18,16.65,0.16,16.69,19.03,1.06
3521,鴻翊,91.23,91.23,90.78,89.59,104.4,125.35,24,15,67,91,17.9,0.4,17.78,19.75,0.16
5344,立衛,91.22,91.22,90.27,87.74,93.98,113.08,24,10,39,82,19.6,0.31,18.8,20.57,0.58
2461,光群雷,91.2,91.2,90.81,89.87,93.72,95.97,24,17,38,33,21.95,0.2,22.4,23.57,0.69
4133,亞諾法,91.18,91.75,91.85,92.03,89.52,100.46,24,25,23,55,29.55,0.06,30.34,32.11,1.4
2027,大成鋼,91.18,92.54,92.68,91.07,89.57,95.22,24,21,23,29,32.95,0.13,34.12,36.4,0.88
6015,宏遠證,91.16,91.16,90.92,93.73,103.27,100.43,24,33,65,55,11.5,0.47,11.53,11.92,0.77
6116,彩晶,91.16,91.16,90.47,87.35,84.08,96.32,24,10,6,35,9.2,0.25,9.09,10.13,0.54
2379,瑞昱,91.13,91.38,92.55,93.26,107.43,109.77,24,30,72,78,483.0,0.4,499.18,520.3,0.58
3675,德微,91.12,91.12,95.5,108.77,111.32,108.72,24,75,77,76,310.0,0.55,290.18,292.41,3.2
3217,優群,91.09,91.09,90.11,89.0,97.3,125.97,24,14,50,91,160.0,0.55,149.28,162.85,8.0
2450,神腦,91.09,91.11,90.98,88.56,90.0,99.18,24,12,25,49,35.1,0.07,35.47,37.87,0.87
2845,遠東銀,91.09,91.79,94.89,101.0,106.42,99.76,24,61,71,52,13.3,0.42,13.92,13.87,0.45
6728,上洋,91.08,91.08,90.16,86.63,90.14,98.67,24,8,25,46,125.5,0.48,120.43,131.47,1.82
6195,詩肯,91.08,91.12,90.97,88.98,88.99,94.0,24,13,20,22,38.05,0.01,38.23,40.86,0.29
3531,先益,91.07,91.42,91.44,90.9,89.08,90.53,24,20,21,8,29.6,0.21,30.18,31.78,0.43
6899,創為精密,91.04,91.04,89.79,86.16,92.6,98.67,23,7,34,46,59.0,0.24,56.74,64.17,0.44
6592,和潤企業,91.04,91.83,92.38,91.8,85.0,92.48,23,23,7,14,92.0,0.01,96.19,104.01,0.76
00735,國泰臺韓科技,91.04,91.04,93.42,99.53,100.72,100.29,23,56,60,54,33.79,0.4,33.2,33.77,0.76
1313,聯成,91.03,91.23,91.19,87.37,81.7,95.03,23,10,3,28,11.45,0.12,11.65,13.01,0.63
1312,國喬,91.01,92.66,93.29,93.09,90.94,90.38,23,30,29,7,12.5,0.04,12.95,13.78,0.74
5534,長虹,90.99,95.24,99.37,116.25,128.16,106.71,23,83,89,73,87.9,0.21,106.12,104.66,1.32
1467,南緯,90.97,90.98,90.81,90.14,91.71,92.43,23,18,31,13,10.75,0.33,10.49,11.13,0.76
2380,虹光,90.95,91.89,92.0,92.01,90.93,83.74,23,25,29,2,6.34,0.02,6.42,6.76,0.64
2401,凌陽,90.94,91.27,93.68,102.42,101.23,99.05,23,65,61,49,30.65,0.34,30.62,31.79,0.59
3060,銘異,90.93,90.93,92.4,122.28,132.07,98.01,23,87,91,43,28.0,0.51,26.82,26.49,1.95
6875,國邑*,90.92,90.92,89.24,82.84,88.96,101.1,23,3,20,57,61.6,0.16,62.77,75.44,0.63
2014,中鴻,90.89,90.89,90.06,84.23,86.23,103.96,23,4,10,66,20.85,0.33,19.62,21.91,0.4
2106,建大,90.89,91.07,91.07,92.21,97.08,96.88,23,26,49,38,30.2,0.19,30.51,31.8,0.52
5210,寶碩,90.88,90.88,86.36,73.3,92.12,162.8,23,1,32,98,31.75,0.19,27.84,35.87,0.56
5512,力麒,90.88,93.75,96.15,104.72,109.14,99.87,23,69,74,53,10.05,0.26,10.87,11.05,0.72
1513,中興電,90.85,94.01,100.01,104.76,132.88,131.38,23,69,91,93,159.5,0.47,167.78,168.74,0.42
2809,京城銀,90.81,91.76,92.42,108.33,120.05,110.95,23,74,85,79,50.1,0.42,53.89,53.47,1.08
1417,嘉裕,90.81,91.63,91.81,91.59,86.27,93.58,23,23,11,20,10.1,0.0,10.57,11.32,0.94
2385,群光,90.77,90.77,89.54,84.15,111.17,124.44,23,4,77,91,160.5,0.28,162.38,181.8,0.42
2740,天蔥,90.77,90.77,87.71,80.46,85.67,93.34,23,2,9,18,31.85,0.41,27.91,33.37,
2221,大甲,90.76,90.76,90.21,88.51,84.66,96.39,22,12,6,35,29.1,0.18,29.02,31.98,2.37
4171,瑞基,90.74,91.74,93.44,94.02,86.99,110.04,22,34,12,78,29.05,0.04,31.19,33.7,0.77
1605,華新,90.74,91.53,91.56,89.34,90.58,97.35,22,15,27,40,30.8,0.02,33.0,35.53,0.97
2484,希華,90.74,90.74,90.53,89.12,92.18,100.01,22,14,33,53,29.15,0.19,29.19,31.78,0.65
1723,中碳,90.72,90.72,90.14,86.86,87.25,90.8,22,9,13,8,98.1,0.12,99.32,108.6,0.53
3226,至寶電,90.7,91.53,92.21,91.66,89.61,103.16,22,23,23,65,51.7,0.14,52.79,56.89,1.08
2641,正德,90.69,90.69,90.08,92.81,95.09,114.31,22,28,43,83,18.8,0.37,18.9,20.21,0.44
6201,亞弘電,90.69,91.31,91.79,91.79,101.95,108.32,22,23,63,76,56.4,0.44,57.88,60.81,0.53
6491,晶碩,90.69,90.94,90.94,92.54,106.36,99.65,22,27,71,52,388.5,0.11,417.94,437.06,1.3
6150,撼訊,90.68,91.12,91.12,88.39,87.49,95.4,22,12,14,30,69.0,0.21,70.69,79.95,0.68
00640L,富邦日本正2,90.67,91.75,92.21,97.4,112.79,115.48,22,49,79,85,50.5,0.47,50.21,53.61,0.97
5324,士開,90.66,92.25,92.85,102.23,113.86,99.15,22,64,80,49,11.9,0.23,12.47,12.87,0.46
3515,華擎,90.66,90.66,89.69,87.77,100.86,118.44,22,10,60,87,209.0,0.25,204.16,227.77,0.61
4916,事欣科,90.65,91.47,91.34,89.31,84.33,95.25,22,14,6,29,29.85,0.37,27.65,31.03,3.58
6967,汎瑋材料,90.63,92.26,96.36,96.35,98.02,118.41,22,45,52,87,59.0,0.21,66.96,70.99,0.71
3609,三一東林,90.63,91.49,95.87,123.37,131.19,84.5,22,88,91,2,39.4,0.54,39.75,39.24,0.67
3669,圓展,90.63,90.92,92.03,92.64,95.63,91.9,22,28,44,12,44.75,0.18,46.52,49.3,0.3
6229,研通,90.6,90.6,90.32,106.64,111.14,113.93,22,72,77,83,36.55,0.58,34.45,35.78,1.09
1447,力鵬,90.58,93.3,97.97,109.33,105.84,96.44,22,76,70,35,8.1,0.16,8.6,8.75,0.32
3221,台嘉碩,90.57,90.66,91.3,93.79,93.48,94.87,22,33,37,27,26.25,0.18,26.62,27.92,1.05
5519,隆大,90.54,94.96,101.42,115.3,121.87,115.88,22,83,86,85,36.05,0.31,41.47,41.5,0.34
3672,康聯訊,90.53,90.53,87.67,88.08,89.91,86.67,21,11,24,3,26.25,0.73,20.32,22.58,10.59
3114,好德,90.53,90.53,90.19,89.97,93.17,97.06,21,17,36,39,26.1,0.24,26.09,27.67,1.38
4924,欣厚-KY,90.51,93.66,103.63,135.05,137.41,106.77,21,92,92,73,18.2,0.35,19.48,18.95,0.14
6414,樺漢,90.51,90.51,90.08,93.41,105.3,104.81,21,31,69,69,302.0,0.46,291.85,305.46,0.94
5015,華祺,90.49,90.59,90.55,89.85,90.93,95.4,21,16,29,30,40.75,0.0,41.57,44.13,1.52
3058,立德,90.48,90.48,89.11,85.49,101.13,100.73,21,6,61,56,18.55,0.34,17.83,19.59,0.56
4147,中裕,90.47,90.47,90.25,89.85,94.85,98.89,21,16,42,48,81.0,0.24,79.76,86.4,2.59
2034,允強,90.47,91.26,91.26,89.41,86.99,94.65,21,15,12,26,22.15,0.03,23.11,24.89,1.28
6016,康和證,90.45,90.77,90.83,93.45,104.67,103.6,21,32,68,66,13.85,0.4,14.11,14.64,0.67
6288,聯嘉,90.45,90.45,88.76,85.26,95.68,99.22,21,6,45,50,30.9,0.54,27.1,30.37,18.14
6776,展碁國際,90.41,90.41,90.04,87.78,99.24,102.33,21,10,56,62,56.6,0.29,56.37,60.49,0.72
8942,森鉅,90.41,90.87,90.93,90.0,88.66,94.89,21,17,19,27,59.9,0.07,61.06,65.4,0.66
6233,旺玖,90.39,90.39,89.47,86.71,106.56,132.73,21,8,71,94,31.4,0.27,32.22,36.44,0.73
1722,台肥,90.38,90.82,90.8,90.11,89.2,100.19,21,18,21,54,57.8,0.22,58.49,63.14,0.53
8024,佑華,90.36,90.36,89.41,89.86,86.84,90.47,21,16,12,8,20.15,0.51,18.46,20.06,1.15
3004,豐達科,90.35,90.4,90.26,89.08,103.2,100.4,21,14,65,55,89.7,0.14,93.57,99.78,0.78
1760,寶齡富錦,90.27,90.9,90.96,90.45,84.21,92.98,21,19,6,16,86.7,0.12,89.88,98.17,0.65
2104,國際中橡,90.24,90.9,90.9,89.04,85.82,91.77,21,14,9,11,15.35,0.04,15.89,17.26,0.79
6486,互動,90.21,90.21,89.47,97.93,104.0,100.8,21,51,67,56,85.4,0.51,83.45,86.02,2.18
8038,長園科,90.19,90.19,89.56,86.43,83.24,94.99,21,8,5,28,26.6,0.19,25.97,29.28,0.47
4106,雃博,90.19,90.62,90.68,90.31,88.12,95.26,21,18,16,30,25.45,0.11,25.73,27.5,1.31
6470,宇智,90.18,90.18,89.66,86.97,85.1,92.6,20,9,8,14,51.1,0.25,50.77,55.95,0.54
6412,群電,90.17,90.21,90.06,86.5,108.8,116.53,20,8,74,86,127.0,0.21,130.07,147.7,0.53
3036,文曄,90.17,90.17,88.78,85.38,114.93,117.84,20,6,81,87,112.5,0.26,109.95,128.62,0.41
1325,恆大,90.17,90.17,90.79,95.02,89.26,153.35,20,39,21,97,28.8,0.26,27.81,31.13,3.42
4966,譜瑞-KY,90.16,90.16,90.08,89.51,77.75,98.79,20,15,1,47,734.0,0.11,752.68,877.38,1.02
2009,第一銅,90.15,90.56,91.45,112.76,133.66,113.32,20,80,91,82,40.85,0.4,42.47,42.34,0.34
2702,華園,90.15,90.15,90.0,88.82,87.21,98.73,20,13,13,47,17.45,0.17,17.59,19.07,1.07
2462,良得電,90.14,90.14,89.71,89.34,84.97,90.29,20,15,7,7,30.5,0.13,31.51,34.24,1.82
1533,車王電,90.09,90.09,89.13,85.64,83.32,96.39,20,6,5,35,44.2,0.33,41.28,46.51,0.73
9951,皇田,90.08,90.77,90.91,90.68,86.04,93.52,20,19,10,19,62.1,0.0,64.95,69.75,0.79
8358,金居,90.07,90.57,92.59,98.32,100.28,92.19,20,53,59,12,61.0,0.24,61.37,63.32,1.39
5464,霖宏,90.07,90.49,91.32,92.82,93.81,100.85,20,28,38,57,27.35,0.1,29.03,30.62,0.63
4952,凌通,90.05,90.2,91.95,109.56,109.69,98.61,20,76,75,46,55.6,0.3,54.66,55.77,1.01
00674R,期元大S&P黃金反1,90.05,90.49,90.48,90.0,82.54,92.11,20,17,4,12,9.22,0.01,9.73,10.73,0.79
2511,太子,89.98,91.58,92.09,97.83,100.8,94.08,20,51,60,23,10.45,0.12,10.88,11.36,0.62
3558,神準,89.98,90.02,89.5,87.92,77.63,93.7,20,11,1,20,144.0,0.12,161.78,188.78,3.27
5533,皇鼎,89.96,90.82,90.85,88.74,96.61,109.45,20,13,48,77,20.4,0.14,21.44,23.28,2.68
2926,誠品生活,89.93,90.38,90.39,89.65,86.75,92.23,20,16,12,13,53.7,0.09,53.89,59.01,0.11
2528,皇普,89.91,92.04,93.04,97.58,121.41,120.06,20,50,86,88,39.4,0.44,41.66,43.68,0.48
911608,明輝-DR,89.91,91.26,97.09,110.41,111.61,103.26,20,78,77,65,3.36,0.26,3.41,3.48,0.34
4968,立積,89.9,91.64,93.67,102.71,110.69,133.44,19,65,76,94,173.0,0.44,181.02,195.28,0.59
6806,森崴能源,89.89,93.53,101.2,103.66,115.43,115.89,19,67,82,85,121.0,0.26,130.22,134.76,0.39
8996,高力,89.88,90.04,92.39,123.99,146.59,126.88,19,88,94,92,325.5,0.39,369.11,361.68,0.5
6579,研揚,89.86,91.18,92.88,98.67,98.53,107.13,19,54,54,74,129.0,0.09,149.64,155.8,10.64
8049,晶采,89.86,89.86,89.65,88.34,93.57,96.5,19,12,37,36,35.55,0.18,35.04,38.39,0.69
3346,麗清,89.84,89.84,89.32,87.57,85.0,94.48,19,10,7,25,39.2,0.24,38.45,43.48,0.86
2705,六福,89.84,90.11,90.7,97.92,100.87,98.29,19,51,61,44,17.25,0.15,17.79,18.49,0.55
3703,欣陸,89.76,91.51,92.97,100.89,110.35,98.67,19,61,76,46,28.5,0.14,31.56,32.12,0.94
5704,老爺知,89.75,89.77,89.65,87.32,88.78,117.02,19,9,19,86,39.35,0.16,41.37,45.67,0.24
8933,愛地雅,89.73,90.1,90.11,88.37,93.79,92.9,19,12,38,15,8.92,0.07,9.05,9.83,1.55
2067,嘉鋼,89.73,90.32,91.17,89.49,85.32,92.64,19,15,8,14,10.9,0.18,10.67,11.93,2.37
1210,大成,89.72,90.31,90.36,89.37,91.06,101.71,19,15,29,60,51.1,0.06,51.67,55.95,0.55
8077,洛碁,89.71,89.98,90.16,101.2,116.18,117.45,19,62,82,87,51.9,0.33,52.82,56.63,0.34
6782,視陽,89.7,90.61,92.79,100.04,106.14,115.61,19,58,70,85,221.0,0.38,230.79,244.85,0.45
6811,宏碁資訊,89.67,90.43,91.89,91.94,91.53,105.14,19,24,30,70,255.0,0.28,249.19,274.89,2.16
6462,神盾,89.64,92.61,95.54,101.3,190.33,205.55,19,62,98,99,197.0,0.45,220.16,236.71,0.61
6558,興能高,89.64,89.97,90.68,92.88,92.82,116.95,19,29,35,86,22.3,0.21,22.44,24.07,0.61
4951,精拓科,89.63,90.54,91.58,99.39,98.45,100.0,19,56,54,53,71.0,0.24,73.8,76.72,1.23
3294,英濟,89.63,90.97,91.55,90.8,181.62,180.27,19,20,98,98,30.8,0.31,31.9,35.08,0.28
9942,茂順,89.63,89.69,89.55,87.47,88.45,95.68,19,10,18,32,116.5,0.18,114.14,125.92,0.4
2340,台亞,89.62,89.85,90.04,89.83,87.91,91.72,19,16,15,11,36.0,0.21,36.49,39.81,0.65
3630,新鉅科,89.61,89.78,90.62,90.2,84.51,97.72,18,18,6,42,27.15,0.16,27.38,30.28,0.59
3028,增你強,89.56,89.56,89.55,88.76,93.66,98.29,18,13,38,44,32.0,0.24,31.78,34.35,0.44
2634,漢翔,89.56,90.01,90.01,89.31,96.38,96.61,18,14,47,36,45.2,0.0,47.61,51.14,0.77
1108,幸福,89.56,89.92,90.07,91.07,95.36,103.47,18,21,43,65,15.05,0.43,15.04,15.93,5.26
1714,和桐,89.55,90.85,92.59,98.65,96.74,98.55,18,54,48,46,8.52,0.06,8.78,9.24,0.38
1905,華紙,89.53,89.64,89.6,87.33,90.57,99.37,18,9,27,50,19.1,0.14,19.59,21.62,0.49
6697,東捷資訊,89.53,89.53,88.96,88.17,91.94,96.19,18,11,32,34,47.1,0.31,43.66,48.3,4.3
2704,國賓,89.5,90.69,91.6,110.15,125.12,104.11,18,77,88,67,59.4,0.45,60.64,61.09,0.71
3057,喬鼎,89.5,89.57,94.57,103.26,102.22,106.91,18,66,63,73,13.2,0.32,12.55,13.15,1.49
3570,大塚,89.48,89.9,90.01,92.62,96.3,104.91,18,27,47,69,144.5,0.29,147.6,158.31,0.45
1460,宏遠,89.46,90.04,90.34,91.65,96.57,92.45,18,23,48,13,7.15,0.07,7.21,7.66,0.89
2313,華通,89.4,91.13,96.67,97.8,103.9,117.42,18,50,66,86,64.7,0.32,70.47,74.36,0.41
2941,米斯特,89.36,90.68,90.68,89.98,81.02,103.13,18,17,3,65,74.0,0.0,79.91,92.7,
6613,朋億*,89.36,89.36,86.67,92.21,122.47,118.92,18,26,86,87,187.0,0.62,163.08,174.09,1.98
6576,逸達,89.35,89.35,88.73,84.09,94.78,104.28,18,4,42,67,78.0,0.17,80.12,89.86,0.4
5299,杰力,89.34,90.01,90.97,91.09,87.02,96.73,18,21,12,37,96.2,0.03,102.05,111.37,1.2
5516,雙喜,89.33,90.95,91.32,93.61,96.73,93.32,18,32,48,18,17.3,0.04,18.89,20.15,0.61
00651R,復華香港反1,89.31,90.87,94.16,95.21,89.09,97.36,18,40,21,40,7.28,0.16,8.15,8.99,0.64
2395,研華,89.27,90.07,90.62,90.64,95.49,98.91,18,19,44,48,320.0,0.06,331.16,358.41,0.48
2421,建準,89.26,89.26,87.18,82.59,109.5,114.97,18,3,75,84,101.5,0.29,95.96,109.2,1.17
2636,台驊控股,89.25,89.25,88.93,94.73,104.21,109.99,17,38,67,78,87.1,0.31,87.31,94.41,0.57
2468,華經,89.25,89.25,88.62,87.63,84.78,92.91,17,10,7,15,24.3,0.24,23.92,26.56,1.97
4108,懷特,89.24,89.57,89.57,88.92,85.14,100.99,17,13,8,57,17.6,0.02,17.98,19.87,1.01
1789,神隆,89.23,89.25,89.13,91.24,95.99,91.34,17,21,46,10,24.4,0.08,24.96,26.47,0.64
8426,紅木-KY,89.2,89.2,87.95,83.4,84.53,121.0,17,4,6,88,48.6,0.19,46.47,56.11,0.5
3406,玉晶光,89.19,91.0,96.43,113.86,114.07,98.93,17,81,80,48,453.5,0.26,497.84,490.9,0.4
3322,建舜電,89.19,89.32,89.61,90.03,91.65,92.14,17,17,31,12,19.2,0.13,20.61,22.34,0.37
4766,南寶,89.18,89.54,89.51,97.88,110.48,122.41,17,51,76,89,291.5,0.47,299.47,318.04,1.08
3083,網龍,89.17,89.17,89.4,93.4,99.39,94.53,17,31,57,25,46.25,0.23,45.1,48.05,2.01
00666R,富邦恒生國企反1,89.16,90.88,94.29,95.39,87.33,98.46,17,41,13,45,12.04,0.14,13.65,15.22,0.16
6585,鼎基,89.15,90.11,90.55,98.24,128.09,121.21,17,52,89,89,146.0,0.3,164.98,173.96,0.65
4943,康控-KY,89.15,90.25,91.97,92.59,129.84,129.89,17,27,90,93,16.7,0.27,18.13,19.39,0.59
2645,長榮航太,89.14,89.14,88.7,88.66,93.85,101.17,17,12,39,58,94.0,0.0,97.2,104.7,1.03
1583,程泰,89.1,89.1,88.75,87.61,97.42,98.78,17,10,50,47,62.2,0.14,62.2,68.5,0.65
3169,亞信,89.09,89.09,88.84,87.07,87.86,96.01,17,9,15,34,103.0,0.14,110.58,121.39,0.99
6695,芯鼎,89.06,90.34,93.04,105.99,95.14,151.96,17,71,43,97,59.1,0.3,57.76,66.56,0.96
3265,台星科,89.05,89.05,87.66,93.76,119.43,121.15,17,33,85,88,113.0,0.52,110.58,118.9,0.58
2906,高林,88.99,90.07,92.79,96.53,97.26,107.14,17,46,50,74,18.15,0.3,18.95,20.01,1.29
3034,聯詠,88.98,88.98,88.13,90.05,104.05,104.2,17,17,67,67,515.0,0.34,525.83,561.61,0.59
6615,慧智,88.98,93.15,105.64,133.99,134.67,99.62,17,92,92,51,48.6,0.24,51.57,51.17,0.28
2731,雄獅,88.98,89.63,90.32,100.09,102.72,102.52,17,58,64,63,137.0,0.4,133.58,140.31,1.07
3694,海華,88.98,88.98,87.79,88.7,108.49,138.66,17,13,74,95,42.35,0.42,42.89,47.75,0.52
2539,櫻花建,88.98,91.35,98.15,106.15,124.52,122.61,17,72,88,90,49.9,0.35,58.05,57.95,0.35
2453,凌群,88.96,88.96,89.7,96.23,99.04,105.47,16,45,55,71,55.9,0.36,55.13,58.68,1.63
3168,眾福科,88.92,89.14,89.11,86.3,85.48,94.3,16,8,8,24,51.6,0.0,55.66,62.54,1.14
6209,今國光,88.88,89.12,90.06,101.01,100.64,94.43,16,61,60,25,25.4,0.15,25.83,27.06,0.7
3628,盈正,88.86,89.49,90.83,91.4,97.5,99.24,16,22,51,50,41.5,0.13,42.98,45.55,0.98
2460,建通,88.85,88.85,87.86,86.77,106.12,110.44,16,9,70,79,28.4,0.26,28.36,31.69,1.24
3372,典範,88.83,88.83,92.68,108.09,113.22,112.17,16,74,79,81,19.15,0.42,18.34,18.84,1.78
8110,華東,88.81,89.37,92.21,102.72,105.01,102.0,16,65,69,61,16.8,0.32,17.06,17.63,0.68
4560,強信-KY,88.81,89.0,88.99,88.18,91.01,95.22,16,11,29,29,33.0,0.21,32.93,35.82,0.41
3205,佰研,88.78,89.73,92.15,92.7,87.51,94.53,16,28,14,25,37.05,0.04,37.84,41.97,0.43
1434,福懋,88.77,89.45,89.48,88.17,86.05,91.34,16,11,10,10,19.95,0.13,20.37,22.39,0.68
2413,環科,88.76,88.76,86.49,84.44,85.74,107.73,16,5,9,74,29.3,0.86,21.32,24.67,21.76
2353,宏碁,88.72,88.85,88.78,93.13,99.26,118.27,16,30,56,87,40.95,0.29,42.02,45.91,0.47
3323,加百裕,88.7,88.7,91.7,93.39,92.1,93.64,16,31,32,20,25.65,0.32,24.32,26.33,18.03
3548,兆利,88.67,88.67,88.56,84.87,117.6,134.11,16,5,83,94,155.5,0.1,172.09,205.0,0.3
3059,華晶科,88.66,89.02,90.81,96.59,101.24,99.76,16,46,61,52,34.1,0.1,35.54,37.5,0.47
6101,寬魚國際,88.63,89.2,91.12,93.64,96.56,99.78,16,32,48,52,40.0,0.34,41.15,43.9,0.43
5529,鉅陞,88.63,93.41,102.2,121.79,130.43,112.84,16,87,90,82,24.0,0.27,28.87,28.01,0.14
1608,華榮,88.62,90.93,95.63,120.09,145.14,123.28,16,86,94,90,29.75,0.43,32.31,31.74,0.53
1535,中宇,88.62,88.62,87.54,88.29,114.14,113.8,16,12,80,83,63.8,0.31,61.24,66.01,0.89
1752,南光,88.6,88.6,88.3,93.78,92.38,92.85,15,33,33,15,43.75,0.1,44.49,47.89,0.93
6169,昱泉,88.58,89.29,92.0,95.66,95.16,99.49,15,43,43,50,22.4,0.38,21.33,22.8,0.54
00693U,期街口S&P黃豆,88.58,88.58,88.14,85.03,85.89,88.96,15,5,9,5,19.93,0.02,20.49,22.9,0.94
3338,泰碩,88.57,89.87,93.07,110.58,111.31,104.4,15,78,77,68,66.5,0.32,71.12,73.23,0.69
1339,昭輝,88.54,88.54,87.73,86.5,100.74,97.71,15,8,60,42,59.5,0.13,58.99,65.3,0.18
3176,基亞,88.53,89.02,89.55,93.96,93.57,89.82,15,34,37,7,36.3,0.06,37.59,40.39,0.49
4989,榮科,88.51,88.51,87.99,86.46,88.86,94.06,15,8,20,22,22.1,0.29,21.57,24.34,0.74
4192,杏國,88.5,89.68,90.54,96.11,106.52,98.05,15,44,71,44,36.85,0.09,38.9,41.28,1.12
4739,康普,88.49,88.65,90.48,91.64,90.75,95.83,15,23,28,33,60.9,0.24,59.21,64.78,3.01
1529,樂事綠能,88.47,90.92,93.6,93.72,96.61,101.71,15,33,48,60,27.4,0.0,29.49,32.1,0.59
