Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
SSY,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
GDHG,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
BAP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
TMP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
IESC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
TVAI,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CHPGU,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,10.13,0.43,10.13,10.13,0.0
BPOP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CCSI,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
AM,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
TLSI,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
DT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PACB,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
NTNX,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CCS,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SLDE,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,17.13,0.0,19.54,19.54,0.63
ARMK,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SAR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
HRZN,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
APPF,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
AISP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SSEAU,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PXS,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
BHR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
BTG,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
RDZN,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
RR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
FLNC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
AMTX,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CFBK,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
FDMT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
TROO,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
INM,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PEP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
INNV,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
EAT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
INDP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
IBG,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
APDN,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
GCT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PMCB,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
UCTT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
FLXS,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
AMZN,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
RUSHB,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
GTEC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ARDX,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
AESI,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
NATH,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
IPWR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PAYO,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PBF,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
LNKB,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
JXG,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
MCHX,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
FORTY,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ZENA,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
UCL,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PEW,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ACHR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SLSR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
AZTR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
HCM,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
MGM,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
AQN,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ANTA,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
VRAR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SY,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
MRCY,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SMHI,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
HUN,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
TRVI,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
TREX,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
AXTA,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
LX,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
RYAM,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
BHB,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ACNB,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PRTA,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
JBGS,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
LFVN,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
BOX,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
LARK,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
NSIT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
LPG,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CHKP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CELU,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
AGL,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
NKTR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
OPHC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PANW,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
LTRN,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
BVN,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
WNS,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PPBT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SPOT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
APUS,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
INCY,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
OST,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ISRL,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
TPVG,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
TRST,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
GTENU,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
LWAY,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ULBI,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SZZLU,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CDP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CASI,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PCAR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ASTS,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SPEGU,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,10.13,0.83,10.09,10.09,0.0
FRMEP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
GVA,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PRGS,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
EL,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CHMG,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
AL,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
HNI,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ANY,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
MH,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
THO,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
EMPD,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
EMA,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CB,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
QUMSU,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
RMAX,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
LINC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
OAKU,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
MLR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
KIDS,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
HCKT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
MKSI,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
DSX,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ANPA,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
WK,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
TLK,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ZTO,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CVV,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
GLMD,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
BABA,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SMWB,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
NPK,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
NOC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ROG,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
MYND,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
VVPR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
JFU,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
BANL,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
KBDC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ATHE,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ONCY,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PSIG,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
JRVR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
KELYB,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
DAVA,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SWKH,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
UIS,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CNF,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ORKA,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CJMB,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
RHLD,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
EPR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ABOS,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SVCO,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CRVO,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
FSP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
AX,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
GIPR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SDGR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
VNT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
AEO,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
LZ,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
TBMC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
OP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SPR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CGNX,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
LOMA,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
RRGB,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
UNP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
TUYA,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ON,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
QTTB,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
AMRX,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
LMFA,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PROF,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
STRT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
KWM,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,3.9,0.41,4.07,3.7,0.04
EHLD,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PRTC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ADBE,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
NMRA,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
LC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
LFUS,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
HONDU,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ECG,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
AXIL,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
VTGN,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
JL,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CMBM,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
GEO,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
RDDT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SPCB,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
HTCR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
GTI,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ALCY,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
MXL,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
NEXM,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PYPD,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PCSC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
NTCT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
BXP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
BBAR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
DCBO,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
INUV,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CIEN,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
DEFT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CAEP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
GITS,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
TRNR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
FRGT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
EURKU,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SXTP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
WAFU,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
KLAC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CVNA,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
FG,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CFFN,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
IROH,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
MO,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
DKI,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,5.48,,5.48,5.48,1.0
CMS,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
EXE,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ARQQ,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
NTGR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PSNYW,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
OBLG,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SENEA,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SID,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
FORA,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
MTC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
MOLN,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
RAIN,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ANIK,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
HSDT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
TFX,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ADP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
BLUWU,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
KD,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
NATR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
REVB,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
OXM,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
UUUU,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CXW,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
MCTR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
IRDM,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
MFI,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
NEE,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
INO,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CCRD,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
WTW,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CURR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SMR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
VTEX,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
GLE,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ANF,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CSAN,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
TPG,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
NAKA,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
NTB,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
WEYS,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SSNC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CBNK,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
RMSG,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
BNRG,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ONON,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CISO,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ZBH,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
FERA,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
MDRR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
LOW,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
RAPP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
BON,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
EXEL,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
APLT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
GLBZ,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
AAUC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
LIVN,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
MPX,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
IMMX,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
JACK,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
IP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
HXHX,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ABCL,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PFBC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
STNG,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
LFCR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
EBC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
TELO,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
XGN,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CHEK,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PAYS,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CLVT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
FIGXU,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
MELI,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
BWBBP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SEI,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PLMK,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
BLFY,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
GTY,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
OMC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
RENT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
FAT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
PRT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CYCC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
FLNG,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ALTO,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
AJG,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ABAT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CHEF,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CAN,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
VATE,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
ASND,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
AVDX,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
DHIL,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
NMR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
CRTO,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
HOVNP,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
COHN,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
GCTS,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
TT,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
WPC,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
SEMR,88.59,91.37,91.37,99.45,114.01,92.57,48,45,53,40,,,,,
