Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
SORA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
TIGO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PRKS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
DLTR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
LAKE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CERT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
BSBK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CCAP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
WINT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SOTK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SEDG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ETWO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
COST,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ES,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SKWD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
LFCR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PTC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PSN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PRK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PBM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SCM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
VPG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PLTR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
GIGM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ZEO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ASM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CDLX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
BIYA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
DVS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
UCTT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PNBK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
MARA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ARQT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
LFUS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
KARO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
MOBX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SSL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ROL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
LGCY,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NVST,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
VNDA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
THC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
BRC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
FORTY,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
EEFT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
RIBB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
APOG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
MCO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ALNY,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CYCC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
WYHG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ORLY,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
GIII,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
MKZR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
XAGE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
MESA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
GTX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
FLWS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
EMCG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
GGB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ALK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
HII,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SNOA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CWBC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
MWYN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
RL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NVNO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
AVO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
VRRM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
OABI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
BLK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
TOL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ORMP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ARBE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NPO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
MODD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CLPT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
BIDU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NMTC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
DNA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
AMZE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SOL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
MAS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
RAY,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
LCID,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
FBK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
TS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SMA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SNES,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
EDAP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
UMBFP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
AXSM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
GLPG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
MBI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CGTL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
DFLI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
TYL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
REXR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
GREE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ITRM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
FERG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
GAMB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ICG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
WRLD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NNBR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NAOV,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
VNTG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SOND,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
INR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PBYI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
GME,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CHACU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
VLGEA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
TK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ONBPP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
GLW,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
HON,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CNH,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
VOYA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
GORO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
AVBP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ANGI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
VOC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
MATX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ITUB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ED,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
HLXB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
LUV,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
VG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
COO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
W,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
BCAL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
VANI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
HOG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
FDX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
FFIV,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
AREC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PRLB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CLAR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
UXIN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
BWXT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
AMGN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
MRX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PENG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
IFRX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PULM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
FEMY,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
FLNC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ADD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
JFBR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
AORT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
HAO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PKOH,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
RBLX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
HLVX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PLMK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
OLPX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
HIHO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ANSC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
DOX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
IDA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
EQV,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ESTA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NTHI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
GTES,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
FTEL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
GLMD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CNET,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
R,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ATS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
WENN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
DSX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
KFRC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
RPD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ZM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
EPRX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PFS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NXST,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
BILL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NHIC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
GHM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
VLY,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
HKIT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
DFDV,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
BHAT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
HBCP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
POCI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
BTOG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
EPIX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ACAD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
IKT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NCL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ICCM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CASI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CCL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
BEAGU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
JJSF,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SIG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
DAVE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NFBK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
MRTN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
AUID,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
EOSE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
FCAP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SMBK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PRT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
BYON,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SNAP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
AEVA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
UPLD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CAL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
KEYS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
GSAT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
EAF,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
RLX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CEP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
APT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
REAL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SID,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
MLAC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SGRP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
FULT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ROMA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CLFD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
RBCAA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
RC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
AARD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NAAS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
AIXI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
EXOZ,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
STEP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
LOW,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
BSET,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
DDD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ALHC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ATKR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
TREE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NAT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
AYI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
FCNCP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
AVR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
INOD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NUS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
FEIM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
GHG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
RCEL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
OVV,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
OZK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
MLTX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
MIND,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CPRX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
DOUG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CNP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
KOD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
HUHU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
JFIN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ZKH,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NBTX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ZNTL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NVGS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
GENK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
OBT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
TEN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NKE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CPNG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SCWO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
KLTO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ARIS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
BCYC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
BOWNU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NIU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NRXP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
BNRG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
MTEK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PBBK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CHCT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
LPBB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
LBRDK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
TRST,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PTHL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
HURN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
RCL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
DNN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ASPCU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
TTI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ABNB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ANVS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
AES,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
IP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
LOGI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
USIO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
IVR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CLRB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SWK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
BRY,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CRBP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SOFI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CRML,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
FHN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
EMN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ATHR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CFG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
OYSEU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
MDBH,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
FIBK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
RVP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
OMF,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
TUYA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
HSTM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
NLY,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
LTBR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
BLX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SPKLU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
BBWI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
GCTK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
WKEY,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
EH,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ELTX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
RIVN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SNN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ELME,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
SIDU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
GPATU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PFGC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
VKTX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
ARBB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
PZZA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
DK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
CGAU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
MULN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
AFBI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,41,39,,,,,
