Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
4538,大詠城,86.59,90.65,94.78,108.24,89.77,105.64,52,68,34,57,20.0,0.36,21.22,20.35,0.33
6615,慧智,86.59,86.59,92.31,117.16,158.78,108.46,52,76,90,61,48.6,0.24,51.51,51.23,
4401,東隆興,86.58,88.18,95.77,100.0,94.69,98.02,51,56,43,43,23.0,0.34,23.78,24.23,0.59
2030,彰源,86.56,89.27,92.5,88.22,82.16,84.67,51,28,15,10,18.3,0.51,17.78,18.18,0.48
3694,海華,86.54,88.05,84.94,91.77,120.53,196.7,51,38,75,95,41.3,0.42,42.9,47.72,0.42
1513,中興電,86.53,88.96,105.55,119.95,138.23,153.93,51,78,84,89,156.5,0.44,167.4,168.94,0.45
2836A,高雄銀甲特,86.53,86.76,89.72,91.9,82.63,88.34,51,39,16,18,21.35,0.72,21.19,21.09,4.37
1618,合機,86.51,88.69,106.34,130.12,175.89,223.23,51,83,93,97,40.8,0.41,45.37,44.72,0.48
8201,無敵,86.47,90.44,91.95,93.58,96.96,128.4,51,44,48,79,18.35,0.57,17.79,18.39,0.21
1457,宜進,86.45,88.1,95.3,99.25,115.92,115.92,51,54,72,69,19.3,0.37,19.99,19.68,1.25
00930,永豐ESG低碳高息,86.43,86.58,87.45,93.43,97.68,97.33,51,43,49,41,18.93,0.52,19.15,19.66,1.75
00865B,國泰US短期公債,86.41,86.82,90.77,96.78,89.01,93.53,51,49,32,33,45.77,0.85,45.5,44.9,2.63
00710B,復華彭博非投等債,86.4,87.06,90.85,95.78,88.44,91.93,51,48,30,29,19.58,0.79,19.59,19.3,0.88
9925,新保,86.38,86.38,90.49,91.3,86.52,89.46,51,36,26,21,41.3,0.47,41.4,41.23,0.64
9941A,裕融甲特,86.37,86.82,91.12,93.61,85.3,92.38,51,44,23,30,51.3,0.88,50.91,50.71,2.76
00731,復華富時高息低波,86.36,86.86,89.5,92.9,97.16,100.77,51,42,48,48,73.35,0.57,73.02,73.62,1.45
3380,明泰,86.36,87.03,88.47,87.94,81.41,102.06,51,27,14,51,34.85,0.57,34.53,34.98,0.49
1446,宏和,86.35,88.19,102.05,120.79,138.78,93.54,51,78,84,33,41.85,0.32,46.33,43.74,0.34
2458,義隆,86.32,88.52,86.01,89.57,107.89,124.85,51,31,63,76,148.5,0.46,145.19,153.68,1.15
6166,凌華,86.32,89.19,88.87,96.58,111.96,97.69,51,49,68,42,68.5,0.39,69.55,69.11,0.79
2881B,富邦金乙特,86.29,86.29,89.51,90.56,82.73,90.57,51,35,16,25,60.1,0.96,59.39,59.49,0.42
00711B,復華彭博新興債,86.28,86.89,92.74,98.72,86.44,91.24,51,53,26,27,16.37,0.61,16.95,16.46,1.78
8450,霹靂,86.27,88.2,98.24,92.92,93.02,86.83,50,42,40,14,25.1,0.36,24.52,24.21,0.32
5525,順天,86.27,88.48,104.66,126.98,133.01,125.76,50,82,81,77,31.2,0.4,34.69,32.66,0.18
6671,三能-KY,86.26,86.26,89.78,93.86,92.38,92.8,50,45,38,31,43.0,0.43,43.11,43.23,0.07
3090,日電貿,86.25,86.58,90.7,93.31,99.79,99.48,50,43,52,45,60.8,0.36,61.87,62.07,1.02
6441,廣錠,86.25,86.83,86.23,90.63,74.11,84.5,50,35,4,10,43.7,0.45,43.2,43.24,0.29
2881A,富邦特,86.25,86.25,89.26,91.94,85.09,90.67,50,39,22,25,62.4,0.59,61.96,62.03,0.93
2385,群光,86.25,86.55,89.61,91.82,139.9,179.99,50,38,85,93,161.0,0.3,162.48,181.7,0.66
6496,科懋,86.24,90.5,89.57,97.6,99.29,86.55,50,51,51,14,29.95,0.26,30.27,29.8,1.53
2891B,中信金乙特,86.24,86.24,89.9,92.85,84.1,91.66,50,41,20,28,60.7,0.81,60.41,60.21,1.36
6548,長科*,86.22,90.59,98.28,104.07,101.86,100.22,50,62,55,47,37.2,0.47,38.75,37.53,0.73
6846,綠茵,86.21,86.21,91.16,85.78,83.8,86.47,50,21,20,14,78.5,0.46,75.83,77.6,0.99
3236,千如,86.2,87.51,84.54,83.1,80.12,86.55,50,16,11,14,22.05,0.56,20.56,21.29,2.48
4735,豪展,86.19,89.59,104.96,118.1,96.98,97.69,50,76,48,42,40.4,0.43,42.97,39.08,0.14
8905,裕國,86.18,87.91,91.05,93.08,92.48,100.89,50,42,39,48,30.65,0.52,30.99,30.88,0.75
6512,啟發電,86.15,86.15,88.14,97.27,130.4,94.75,50,50,80,36,22.45,0.23,22.83,23.01,0.24
2390,云辰,86.08,87.56,87.04,90.8,83.69,100.73,50,35,19,48,13.8,0.36,13.23,13.57,1.79
6122,擎邦,86.02,86.02,84.16,101.22,118.32,175.59,50,58,74,92,52.7,0.39,52.37,56.79,0.52
3056,富華新,86.01,86.56,97.78,109.37,104.31,93.41,50,70,59,33,31.2,0.48,33.92,31.49,0.51
8463,潤泰材,86.0,87.73,98.3,106.0,102.6,108.51,50,65,56,61,27.5,0.41,28.08,27.59,0.62
2342,茂矽,85.99,89.2,90.59,88.29,82.51,77.45,50,28,16,3,33.05,0.63,32.39,32.14,1.34
8024,佑華,85.96,85.96,82.99,81.42,80.33,92.86,49,12,11,32,20.1,0.46,18.5,20.05,0.85
2838A,聯邦銀甲特,85.95,86.14,89.27,91.94,86.59,91.1,49,39,26,27,52.5,0.57,52.34,52.5,0.17
3543,州巧,85.94,86.98,94.87,95.88,88.07,126.54,49,48,30,77,22.75,0.3,22.91,23.6,0.37
8110,華東,85.94,87.87,89.82,99.89,116.13,112.3,49,56,72,65,16.45,0.35,17.04,17.63,0.84
1109,信大,85.94,85.94,88.77,89.34,99.67,94.74,49,30,52,36,18.5,0.37,18.41,18.73,1.13
6237,驊訊,85.93,96.13,95.25,89.96,99.15,140.54,49,32,51,85,49.8,0.31,48.26,54.9,0.59
1788,杏昌,85.92,86.13,89.0,91.36,86.01,87.45,49,37,25,16,139.5,0.52,138.71,138.74,1.26
8928,鉅明,85.89,85.89,91.48,89.74,93.37,79.14,49,31,41,4,32.8,0.55,32.41,32.25,0.39
6465,威潤,85.88,85.88,93.18,106.3,102.48,136.88,49,66,56,83,21.85,0.32,22.47,23.41,0.68
00900,富邦特選高股息30,85.84,86.0,89.02,95.3,102.71,108.68,49,47,57,61,14.79,0.5,14.94,15.35,0.81
4417,金洲,85.84,85.84,92.43,92.68,83.13,88.73,49,41,18,19,39.4,0.53,39.67,39.11,0.53
3623,富晶通,85.82,87.94,91.51,107.97,116.06,213.69,49,68,72,96,27.2,0.23,28.91,31.46,0.15
2882A,國泰特,85.8,86.39,89.49,91.99,84.65,91.3,49,40,21,27,60.8,0.6,60.52,60.38,1.36
5469,瀚宇博,85.75,85.75,82.26,85.06,95.74,122.45,49,19,45,74,57.0,0.33,56.45,59.62,0.83
3141,晶宏,85.74,91.85,91.79,93.69,92.94,86.55,49,44,40,14,91.3,0.63,83.68,88.38,0.42
2412,中華電,85.73,87.07,91.3,93.39,87.72,92.24,49,43,29,30,122.5,0.58,123.91,123.3,0.99
2328,廣宇,85.7,86.62,84.37,86.53,96.89,86.59,49,23,48,14,35.35,0.43,35.15,35.37,0.99
1732,毛寶,85.68,86.67,90.76,94.81,91.51,116.28,49,46,37,69,29.0,0.44,28.38,29.21,1.77
6568,宏觀,85.68,85.68,87.57,80.04,79.34,89.8,49,10,10,22,133.0,0.38,126.28,137.43,0.88
6482,弘煜科,85.67,94.27,98.91,106.4,104.2,127.15,49,66,59,78,48.95,0.24,50.25,50.22,0.49
1516,川飛,85.66,86.07,87.64,103.17,124.84,96.83,48,61,77,40,19.3,0.26,19.53,19.93,0.66
2035,唐榮,85.66,86.37,90.21,88.82,85.92,93.73,48,29,24,34,32.8,0.46,32.32,32.58,2.1
00919,群益台灣精選高息,85.65,86.86,87.46,93.41,99.2,110.62,48,43,51,63,23.31,0.46,24.05,24.44,2.0
6126,信音,85.63,89.6,90.44,108.24,105.71,139.15,48,68,60,84,32.2,0.46,31.73,33.7,0.71
2031,新光鋼,85.62,87.71,93.29,98.44,104.74,123.96,48,53,60,75,55.8,0.41,58.25,59.73,1.81
4556,旭然,85.6,88.31,97.67,103.49,109.44,130.33,48,61,65,80,33.0,0.3,34.69,34.58,0.23
00775B,新光投等債15+,85.56,86.43,92.38,99.32,86.39,93.7,48,54,26,34,34.24,0.63,35.5,34.64,0.01
3675,德微,85.51,93.33,87.84,103.31,119.5,108.71,48,61,74,61,288.5,0.44,289.82,292.47,2.77
020032,元大綠能N,85.49,85.95,93.98,96.4,96.8,101.38,48,49,47,49,5.91,0.51,6.11,6.05,9.62
8422,可寧衛,85.49,85.87,92.81,92.01,88.59,90.53,48,40,31,25,183.0,0.45,185.24,184.24,0.76
00683L,期元大美元指正2,85.46,85.6,87.16,90.99,89.47,94.06,48,36,33,35,22.88,0.75,21.8,22.4,0.34
1234,黑松,85.46,85.69,91.34,93.1,91.73,96.37,48,42,38,39,41.5,0.47,41.92,41.85,1.54
1472,三洋實業,85.46,85.75,88.93,93.68,161.6,184.09,48,44,91,94,59.1,0.37,59.1,67.19,0.62
2801,彰銀,85.45,85.99,91.18,93.15,88.05,90.02,48,42,30,24,17.65,0.6,17.74,17.62,0.86
2414,精技,85.45,85.45,86.76,90.15,95.5,91.65,48,33,44,28,35.6,0.33,35.52,36.09,1.06
2882B,國泰金乙特,85.41,85.51,88.26,89.24,82.69,91.29,48,30,16,27,59.3,0.8,57.61,58.78,1.82
5302,太欣,85.41,85.56,89.17,99.22,116.44,108.16,48,54,72,60,11.1,0.24,11.49,11.7,0.5
2516,新建,85.39,91.49,95.26,125.87,143.75,174.42,48,81,86,92,12.2,0.6,11.82,12.27,2.09
00898,國泰基因免疫革命,85.38,86.8,92.83,96.31,91.49,93.09,48,49,37,32,7.33,0.65,7.48,7.26,1.56
8183,精星,85.37,88.69,79.51,74.61,71.85,84.08,48,4,3,9,43.7,0.41,39.19,43.63,5.38
8234,新漢,85.36,87.76,84.91,106.56,105.66,106.08,48,66,60,57,49.0,0.34,52.94,51.65,0.32
1731,美吾華,85.33,87.16,90.23,89.5,101.18,106.09,47,31,54,57,23.4,0.39,23.42,24.23,0.75
6128,上福,85.33,86.15,88.33,88.9,98.63,102.26,47,29,50,51,35.85,0.29,36.08,36.89,0.81
5306,桂盟,85.32,86.32,97.34,101.28,91.65,98.62,47,58,37,44,136.0,0.43,147.87,141.68,1.12
8076,伍豐,85.31,87.57,98.63,108.59,94.28,87.87,47,69,42,17,31.9,0.42,34.52,31.84,0.27
2640,大車隊,85.31,85.31,88.97,93.5,93.74,92.92,47,43,41,32,113.5,0.46,115.46,116.07,1.05
1104,環泥,85.3,86.23,89.51,93.93,107.38,105.89,47,45,63,57,30.25,0.48,30.34,31.35,0.6
4432,銘旺實,85.27,85.47,88.86,90.81,83.69,91.42,47,35,19,27,23.95,0.66,23.64,23.8,0.68
8923,時報,85.27,89.44,85.65,92.03,90.66,96.91,47,40,36,40,19.0,0.32,19.06,19.91,11.06
1707,葡萄王,85.26,85.26,88.61,83.28,83.69,85.06,47,16,19,11,150.5,0.6,145.37,152.35,0.83
3434,哲固,85.26,86.01,90.34,99.13,93.53,119.7,47,54,41,72,27.7,0.43,28.44,28.62,0.48
1726,永記,85.25,85.77,90.93,92.02,91.23,91.65,47,40,37,28,77.3,0.42,78.27,78.63,1.59
2105,正新,85.25,87.58,97.51,97.45,117.42,104.15,47,51,73,54,46.05,0.19,48.99,48.43,1.05
3646,艾恩特,85.24,85.39,91.42,93.53,89.29,100.1,47,44,33,46,29.9,0.59,29.98,30.28,0.7
5604,中連,85.2,85.2,86.97,91.92,81.07,90.03,47,39,13,24,42.8,0.31,42.72,42.26,2.87
6020,大展證,85.19,85.26,89.36,92.05,84.64,92.46,47,40,21,30,19.05,0.37,19.13,19.11,2.09
4207,環泰,85.19,85.61,92.68,92.77,100.59,104.83,47,41,53,55,16.55,0.46,16.89,16.88,1.58
3130,一零四,85.19,86.14,91.0,95.8,95.27,102.67,47,48,44,52,221.0,0.49,227.62,228.25,0.8
1410,南染,85.17,85.17,88.82,89.79,84.13,87.5,47,32,20,16,37.15,0.57,37.19,37.15,2.68
8072,陞泰,85.17,86.11,85.94,94.05,95.03,95.33,47,45,44,37,27.9,0.34,26.94,27.76,0.67
00682U,期元大美元指數,85.16,85.18,87.23,91.37,86.48,91.58,47,37,26,28,21.17,0.73,20.66,20.95,0.23
3114,好德,85.13,85.13,82.33,84.47,88.94,101.43,47,18,32,49,27.0,0.41,26.1,27.68,9.1
3704,合勤控,85.13,85.13,73.71,76.06,74.87,92.56,47,5,5,31,41.75,0.42,37.18,41.65,3.56
2849,安泰銀,85.12,87.13,94.87,91.76,85.55,88.13,46,38,24,17,14.35,0.4,14.68,14.41,1.44
2836,高雄銀,85.06,85.17,92.5,95.16,88.71,92.37,46,47,31,30,11.7,0.42,11.88,11.62,0.66
8481,政伸,85.06,85.06,88.31,87.07,85.81,84.57,46,24,24,10,50.9,0.4,50.71,51.3,0.38
3406,玉晶光,85.05,85.55,87.95,111.84,127.17,106.09,46,72,78,57,445.0,0.23,496.4,491.08,0.66
00932,兆豐永續高息等權,85.05,85.56,87.18,89.65,90.65,92.68,46,31,35,31,16.75,0.56,16.74,17.2,2.1
1712,興農,85.02,88.76,95.37,103.18,99.62,99.62,46,61,52,46,41.55,0.46,42.68,41.55,1.78
1614,三洋電,85.01,85.36,87.86,90.89,109.39,94.09,46,35,65,35,39.7,0.18,40.39,41.08,0.75
5287,數字,85.01,85.18,88.26,89.86,86.31,97.83,46,32,25,43,187.0,0.58,185.15,187.18,0.65
2892,第一金,84.99,86.79,91.08,95.76,89.7,90.0,46,48,33,24,27.1,0.57,27.19,26.92,1.09
1454,台富,84.96,87.55,96.08,107.9,94.97,100.42,46,68,43,47,16.85,0.33,18.32,17.07,0.55
3596,智易,84.95,84.95,82.84,79.38,100.86,125.2,46,9,54,76,158.0,0.4,146.99,162.94,1.42
6248,沛波,84.94,85.23,94.86,100.95,105.45,113.44,46,58,60,66,29.85,0.42,31.34,31.39,0.52
0056,元大高股息,84.94,85.34,89.37,90.94,96.11,104.99,46,35,46,55,37.49,0.48,38.34,38.71,2.53
2478,大毅,84.9,85.5,94.63,95.88,95.27,91.12,46,48,44,27,47.85,0.24,50.85,49.47,0.87
1617,榮星,84.89,84.99,99.17,114.38,145.46,158.65,46,74,87,90,20.1,0.29,21.68,21.23,0.39
2887E,台新戊特,84.89,84.89,88.79,91.1,86.49,91.61,46,36,26,28,51.3,0.35,51.2,51.67,0.81
3011,今皓,84.87,88.14,89.8,80.16,79.72,114.86,46,10,10,68,30.1,0.32,29.12,30.39,1.19
2010,春源,84.87,85.9,89.24,85.37,112.26,110.84,46,20,69,64,18.3,0.33,18.11,18.99,0.75
5904,寶雅,84.86,87.48,94.12,95.33,90.62,88.36,46,47,35,18,500.0,0.44,522.18,509.22,1.98
2548,華固,84.86,90.93,111.71,137.2,154.55,150.38,46,86,89,88,117.5,0.39,134.63,127.59,0.98
8433,弘帆,84.85,85.61,88.03,89.79,101.1,108.39,45,32,54,60,89.9,0.33,88.56,93.11,0.24
3545,敦泰,84.84,84.84,86.69,83.13,84.19,122.89,45,16,21,75,85.7,0.25,81.88,88.9,0.69
2913,農林,84.83,84.83,91.79,92.29,92.94,92.47,45,40,40,30,21.3,0.43,21.01,21.17,1.37
3481,群創,84.83,85.55,90.62,90.8,91.01,110.4,45,35,36,63,16.15,0.48,15.7,16.48,0.71
2375,凱美,84.82,86.29,87.95,90.99,88.53,90.21,45,36,31,24,65.9,0.38,66.92,66.24,1.02
8462,柏文,84.82,85.72,97.11,108.52,83.58,80.28,45,69,19,5,114.5,0.24,126.6,118.66,0.28
4430,耀億,84.82,85.1,88.46,91.83,81.95,90.76,45,38,15,26,21.6,0.43,21.58,21.65,0.63
2023,燁輝,84.8,84.8,94.03,91.3,85.49,89.79,45,36,23,22,15.1,0.3,15.17,15.24,1.32
2845,遠東銀,84.79,86.11,92.33,102.38,111.16,108.12,45,59,67,60,13.15,0.39,13.89,13.87,0.8
4737,華廣,84.79,86.3,86.74,86.73,78.6,85.01,45,24,8,11,71.5,0.44,67.29,69.14,1.47
6969,成信實業*-創,84.78,84.97,89.25,91.95,83.44,89.93,45,39,19,23,,,,,
2897B,王道銀乙特,84.78,84.97,89.25,91.95,83.44,89.93,45,39,19,23,,,,,
00938,,84.78,84.97,89.25,91.95,83.44,89.93,45,39,19,23,,,,,
6988,,84.78,84.97,89.25,91.95,83.44,89.93,45,39,19,23,,,,,
2646,星宇航空,84.78,84.97,89.25,91.95,83.44,89.93,45,39,19,23,,,,,
6185,幃翔,84.78,84.78,85.66,84.5,79.48,101.53,45,18,10,49,16.15,0.51,15.49,16.43,6.02
00960,野村全球航運龍頭,84.78,84.97,89.25,91.95,83.44,89.93,45,39,19,23,,,,,
2207,和泰車,84.78,89.16,96.8,94.56,81.4,89.03,45,46,14,20,645.0,0.4,653.74,640.5,1.56
6862,,84.78,84.97,89.25,91.95,83.44,89.93,45,39,19,23,,,,,
00952,凱基台灣AI50,84.78,84.97,89.25,91.95,83.44,89.93,45,39,19,23,,,,,
00961,,84.78,84.97,89.25,91.95,83.44,89.93,45,39,19,23,,,,,
6919,康霈*,84.78,84.97,89.25,91.95,83.44,89.93,45,39,19,23,,,,,
3716,中化控股,84.78,84.97,89.25,91.95,83.44,89.93,45,39,19,23,,,,,
6923,中台,84.78,84.97,89.25,91.95,83.44,89.93,45,39,19,23,,,,,
3552,同致,84.75,84.75,70.73,68.25,71.59,85.16,44,2,3,11,103.0,0.46,84.8,100.34,15.3
6669,緯穎,84.75,85.95,84.2,88.87,135.71,167.66,44,29,83,91,1920.0,0.31,1852.1,2196.8,0.64
3232,昱捷,84.75,88.05,96.02,97.35,102.49,123.93,44,51,56,75,26.1,0.28,27.53,28.21,2.28
8482,商億-KY,84.73,87.13,93.12,91.81,79.98,88.02,44,38,11,17,64.9,0.57,65.14,64.73,0.39
3118,進階,84.73,84.73,90.42,93.17,100.12,93.6,44,43,52,34,31.9,0.28,32.46,32.43,0.71
3632,研勤,84.72,85.26,88.27,94.2,93.5,97.16,44,45,41,41,14.3,0.38,14.35,14.16,1.51
4568,科際精密,84.71,84.71,86.5,93.29,85.3,89.36,44,43,23,21,53.5,0.36,54.1,54.98,
5871A,中租-KY甲特,84.71,84.71,87.4,90.15,83.16,90.19,44,33,18,24,95.5,0.44,94.91,96.34,2.14
2347,聯強,84.67,85.83,90.97,89.99,105.78,106.59,44,32,61,58,71.9,0.28,71.76,75.24,0.87
6533,晶心科,84.66,84.66,83.56,75.56,77.72,110.66,44,5,7,63,402.5,0.42,370.11,413.8,1.19
3624,光頡,84.65,84.66,84.82,92.58,84.09,91.8,44,41,20,29,49.1,0.24,52.21,52.24,0.37
1452,宏益,84.61,84.99,91.24,91.82,86.67,89.71,44,38,26,22,16.7,0.49,16.88,16.88,0.33
2379,瑞昱,84.58,84.97,85.73,99.85,106.78,125.17,44,56,62,76,484.0,0.44,498.28,520.38,0.89
1907,永豐餘,84.58,86.23,94.74,91.3,85.84,91.31,44,36,24,27,30.6,0.44,30.85,30.47,0.92
8916,光隆,84.58,84.58,88.99,93.01,91.84,99.01,44,42,38,44,56.6,0.43,57.4,58.89,0.5
01010T,京城樂富R1,84.56,84.77,89.03,91.58,83.89,90.0,44,38,20,24,10.0,0.0,10.03,10.04,
8077,洛碁,84.55,84.76,92.1,122.2,141.37,159.41,44,79,85,90,51.9,0.36,52.64,56.67,
3189,景碩,84.55,91.53,99.64,103.04,98.58,89.21,44,61,50,20,105.5,0.37,107.93,101.29,1.38
2107,厚生,84.54,86.97,93.57,95.31,96.32,93.87,43,47,46,34,25.5,0.44,26.06,25.57,1.04
5269,祥碩,84.52,85.89,85.35,100.88,124.35,181.66,43,57,77,93,1595.0,0.29,1613.3,1898.52,0.59
1459,聯發,84.51,84.51,89.14,89.73,109.13,104.3,43,31,65,54,9.96,0.25,10.17,10.25,0.64
6173,信昌電,84.5,85.8,86.42,94.06,98.56,100.23,43,45,50,47,46.6,0.27,47.77,47.75,0.73
2886,兆豐金,84.48,86.26,91.41,96.77,91.97,95.24,43,49,38,37,39.1,0.57,39.14,38.88,0.91
6259,百徽,84.47,87.04,91.01,95.57,91.22,108.58,43,47,37,61,20.05,0.46,20.18,20.52,0.46
00920,富邦ESG綠色電力,84.46,84.46,93.35,93.52,87.55,81.91,43,43,28,7,14.33,0.53,14.85,14.53,0.47
1580,新麥,84.42,86.02,89.65,94.32,98.28,110.38,43,45,50,63,143.0,0.25,149.19,152.33,1.61
2596,綠意,84.4,90.87,109.6,155.41,154.04,139.24,43,91,89,84,34.1,0.35,40.12,37.46,0.1
1702,南僑,84.39,85.92,97.7,95.67,106.71,105.7,43,47,62,57,55.1,0.37,55.08,56.46,0.53
6829,千附精密,84.36,91.63,107.81,100.67,93.11,111.51,43,57,40,64,114.5,0.51,119.02,114.25,0.58
5880,合庫金,84.35,86.23,91.18,92.51,86.08,88.61,43,40,25,19,25.25,0.49,25.7,25.34,1.52
6414,樺漢,84.35,86.75,87.57,88.21,102.94,115.48,43,28,57,69,294.0,0.39,292.0,305.59,1.23
6592A,和潤企業甲特,84.34,84.65,87.13,89.92,85.04,91.3,43,32,22,27,94.9,0.24,94.7,96.71,0.9
2897,王道銀行,84.32,84.32,88.75,91.38,89.99,90.07,43,37,34,24,9.87,0.33,10.07,10.12,1.55
4706,大恭,84.31,85.52,95.41,107.82,106.43,139.83,43,68,61,84,29.8,0.42,31.01,29.86,
4907,富宇,84.31,95.69,112.71,201.51,188.51,148.9,43,96,94,87,59.7,0.3,72.85,66.96,0.33
00921,兆豐龍頭等權重,84.28,84.68,88.99,91.41,94.53,94.26,43,37,43,35,18.19,0.41,18.52,18.57,1.42
4111,濟生,84.28,84.28,84.36,89.36,96.93,86.06,43,30,48,13,26.25,0.24,26.27,26.94,0.93
2820,華票,84.28,84.78,89.34,91.43,87.83,90.09,43,37,29,24,14.85,0.4,14.96,15.07,0.95
00689R,國泰20年美債反1,84.24,84.79,86.89,85.43,89.99,95.97,42,20,34,38,21.26,0.42,20.14,20.75,2.38
9960,邁達康,84.24,84.24,87.13,93.11,83.42,89.12,42,42,18,20,26.7,0.42,26.33,26.94,0.8
3577,泓格,84.23,89.33,107.15,100.23,64.85,91.13,42,56,1,27,61.0,0.38,62.9,62.96,0.2
8443,阿瘦,84.23,84.23,89.49,89.95,86.06,91.54,42,32,25,28,11.9,0.45,11.76,11.97,1.11
3044,健鼎,84.22,85.45,83.35,100.64,127.28,137.63,42,57,78,83,192.5,0.39,197.6,203.94,1.31
5007,三星,84.22,84.33,90.29,93.98,86.57,92.79,42,45,26,31,55.9,0.37,56.49,56.61,1.05
6015,宏遠證,84.2,85.45,88.32,88.77,105.81,104.6,42,29,61,55,11.4,0.44,11.53,11.92,0.64
4967,十銓,84.19,85.59,98.3,131.18,192.3,127.49,42,84,95,78,90.7,0.16,107.44,105.37,0.34
5244,弘凱,84.17,85.74,95.12,102.23,105.73,157.23,42,59,61,89,41.7,0.43,42.72,45.63,0.73
5522,遠雄,84.16,87.14,99.06,114.85,141.21,101.67,42,75,85,50,67.9,0.29,74.63,71.83,0.52
4580,捷流閥業,84.15,84.41,87.83,93.7,96.82,90.66,42,44,47,25,95.4,0.26,98.01,98.5,0.96
2887F,台新戊特二,84.15,84.57,89.09,91.32,84.44,88.53,42,36,21,19,45.6,0.04,45.92,46.25,0.41
4961,天鈺,84.12,93.18,92.16,94.59,96.52,98.23,42,46,47,43,248.5,0.38,264.55,257.14,4.17
4766,南寶,84.11,88.63,93.96,111.72,150.8,153.97,42,72,88,89,283.5,0.43,299.11,318.02,1.25
3313,斐成,84.09,88.75,105.12,147.56,171.26,224.06,42,89,92,97,14.95,0.25,17.87,18.76,0.87
2453,凌群,84.09,88.9,87.57,85.1,99.68,114.37,42,19,52,67,55.9,0.4,55.14,58.68,1.16
00681R,元大美債20反1,84.08,84.58,86.72,85.43,89.4,96.2,42,20,33,38,20.47,0.42,19.41,20.02,2.53
6219,富旺,84.04,94.0,115.96,164.73,163.93,165.79,42,93,91,91,35.55,0.44,43.62,40.25,0.37
4174,浩鼎,84.02,86.02,103.13,112.69,73.93,77.83,42,73,4,3,65.2,0.21,75.82,66.6,0.3
2439,美律,84.0,85.22,99.68,108.99,110.52,109.67,42,70,67,62,109.5,0.38,125.6,121.32,1.92
4541,晟田,83.99,91.65,91.65,81.67,78.88,83.29,42,12,9,8,29.95,0.58,28.32,29.45,2.17
5490,同亨,83.96,85.13,86.7,102.83,121.85,105.77,41,60,75,57,25.55,0.28,26.48,27.3,0.53
00885,富邦越南,83.96,84.87,89.41,89.22,84.75,92.47,41,30,22,30,11.78,0.41,12.0,12.05,0.38
6865,偉康科技,83.93,87.87,68.98,74.27,73.26,85.11,41,4,4,11,57.7,0.47,47.33,55.09,5.61
6233,旺玖,83.93,84.52,86.6,91.28,99.77,158.62,41,36,52,90,31.15,0.26,32.22,36.39,0.48
5546,永固-KY,83.9,83.9,85.98,87.6,85.84,81.92,41,26,24,7,30.05,0.14,29.59,30.64,2.42
1604,聲寶,83.84,83.84,88.09,89.73,87.22,93.72,41,31,28,34,28.4,0.39,28.26,28.71,0.51
8424,惠普,83.82,84.06,90.66,92.71,88.82,92.1,41,41,31,29,68.6,0.4,69.54,69.69,0.42
5203,訊連,83.78,83.78,89.1,91.62,96.44,89.15,41,38,46,20,92.4,0.29,94.6,94.74,0.72
5521,工信,83.77,94.71,99.38,100.09,130.53,148.76,41,56,80,87,11.9,0.51,11.82,12.84,0.77
9918,欣天然,83.77,85.23,89.35,90.32,85.46,88.31,41,33,23,18,40.2,0.12,40.94,40.98,1.0
2301,光寶科,83.77,83.77,81.66,81.69,90.71,107.3,41,13,36,59,103.0,0.29,102.98,106.33,0.66
1568,倉佑,83.76,85.74,86.23,88.46,92.6,109.83,41,28,39,62,29.4,0.27,28.22,29.7,1.56
1315,達新,83.76,84.0,88.03,90.5,83.66,91.35,41,34,19,27,70.7,0.23,70.94,71.64,0.71
4413,飛寶企業,83.75,84.87,90.92,93.07,88.83,115.44,41,42,31,68,17.8,0.23,17.91,18.84,0.78
8083,瑞穎,83.74,83.74,88.93,95.36,104.58,103.12,41,47,59,53,160.0,0.34,161.92,166.72,1.29
00684R,期元大美元指反1,83.74,84.02,91.79,92.97,81.23,88.43,41,42,13,18,15.26,0.1,15.66,15.53,0.05
1737,臺鹽,83.73,84.79,92.32,94.78,84.04,91.31,41,46,20,27,33.45,0.17,34.58,34.17,0.39
8917,欣泰,83.71,84.2,88.1,90.58,78.62,77.73,41,35,8,3,61.9,0.33,61.78,61.05,0.17
2601,益航,83.71,86.21,96.71,81.91,82.58,89.14,41,13,16,20,7.89,0.35,7.6,7.95,0.46
8930,青鋼,83.66,83.87,90.35,91.66,123.43,164.23,41,38,77,91,34.9,0.34,35.18,37.55,0.63
6712,長聖,83.63,83.63,87.48,89.23,89.73,98.23,40,30,33,43,183.5,0.25,182.03,187.1,0.7
9934,成霖,83.63,85.04,95.8,102.5,110.69,108.07,40,60,67,60,16.35,0.39,17.99,17.62,1.1
6281,全國電,83.62,83.92,88.74,90.24,83.35,91.05,40,33,18,26,83.5,0.09,83.56,84.4,0.68
4198,欣大健康,83.57,86.28,102.36,118.61,172.73,194.25,40,77,92,95,33.9,0.3,34.19,37.0,0.33
6148,驊宏資,83.57,84.15,84.67,84.98,77.44,117.9,40,19,7,71,29.5,0.41,27.02,29.79,0.31
5903,全家,83.57,83.57,87.5,88.42,81.7,85.43,40,28,14,12,187.0,0.39,187.01,188.96,0.4
