Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
00930,永豐ESG低碳高息,84.66,86.02,87.34,93.29,96.62,97.68,51,43,47,43,18.93,0.52,19.07,19.71,1.79
5245,智晶,84.65,89.17,92.36,100.77,74.92,79.11,51,58,4,5,35.0,0.44,37.51,35.57,0.43
2363,矽統,84.65,87.15,96.7,104.57,176.08,221.17,51,63,93,97,76.7,0.35,71.44,77.07,0.96
2474,可成,84.64,96.67,103.32,109.34,100.71,100.38,51,70,54,48,215.5,0.54,235.78,220.36,1.06
4952,凌通,84.63,88.02,91.05,92.88,115.56,92.26,51,42,72,32,54.0,0.24,54.41,55.79,0.37
2321,東訊,84.61,87.55,82.67,89.15,84.24,87.48,51,30,16,19,17.15,0.72,14.88,15.77,2.04
1591,駿吉-KY,84.61,84.61,75.67,94.32,162.76,173.0,51,46,91,92,54.3,0.38,47.88,58.53,1.86
2375,凱美,84.61,86.55,86.29,90.99,89.55,90.21,51,35,29,28,66.1,0.39,66.5,66.09,0.74
6266,泰詠,84.59,87.25,89.91,89.33,87.09,95.23,51,30,23,38,31.95,0.59,31.93,32.03,0.63
4114,健喬,84.57,88.99,91.48,99.09,93.58,89.97,51,55,41,27,36.55,0.66,37.18,36.23,0.83
1713,國化,84.57,91.5,98.66,121.35,122.98,123.0,51,79,77,75,50.0,0.52,52.79,50.39,2.57
6846,綠茵,84.56,87.03,87.93,91.16,84.33,86.47,51,36,16,16,78.6,0.46,76.71,77.63,0.13
2066,世德,84.56,88.26,89.79,98.7,136.57,138.09,51,54,84,84,105.5,0.42,107.64,114.88,0.65
9911,櫻花,84.56,89.0,99.48,108.95,113.58,117.7,51,70,70,71,82.7,0.57,86.53,84.81,1.07
3118,進階,84.5,86.07,89.08,93.17,100.12,93.6,51,43,52,35,32.55,0.37,32.43,32.49,1.32
1522A,堤維西甲特,84.48,87.31,89.19,92.68,90.01,87.87,51,42,30,21,46.5,1.0,46.02,45.57,0.5
5328,華容,84.47,88.12,94.16,95.59,97.14,110.99,50,48,48,64,15.05,0.38,15.58,15.3,1.01
5288,豐祥-KY,84.43,91.47,104.87,107.06,104.66,94.05,50,67,59,36,197.0,0.41,206.23,198.61,0.35
8201,無敵,84.43,87.03,91.37,92.81,96.96,124.94,50,42,48,76,17.8,0.49,17.88,18.4,0.23
5347,世界,84.37,89.59,98.96,129.78,140.0,100.37,50,83,86,48,94.3,0.36,104.84,99.32,0.68
2851,中再保,84.35,92.28,94.62,95.34,107.43,111.47,50,48,64,65,25.85,0.48,26.33,25.72,1.47
3432,台端,84.33,84.33,83.38,111.98,123.65,82.98,50,72,77,9,21.5,0.31,22.04,22.2,5.86
2455,全新,84.31,88.74,88.07,91.76,100.64,132.81,50,37,54,81,139.5,0.24,149.26,152.58,0.5
5457,宣德,84.31,84.31,80.97,77.52,95.84,116.35,50,7,45,69,54.5,0.42,49.86,56.33,6.11
4766,南寶,84.21,86.37,93.76,101.33,150.8,153.1,50,59,88,88,291.0,0.47,297.69,318.38,0.94
3552,同致,84.2,89.39,85.08,70.73,71.59,84.35,50,3,2,11,101.0,0.43,87.02,99.13,2.94
6109,亞元,84.19,90.56,92.62,90.53,79.01,92.27,50,34,8,32,14.0,0.44,13.84,14.28,1.05
3443,創意,84.18,85.91,79.07,68.45,92.12,109.05,50,2,37,62,1280.0,0.35,1142.88,1347.16,0.91
1109,信大,84.15,87.0,87.0,89.34,93.78,99.67,50,30,41,47,18.65,0.41,18.45,18.75,0.85
5355,佳總,84.13,90.26,97.85,115.18,122.46,164.27,50,74,76,91,11.2,0.51,11.93,11.94,0.64
5903,全家,84.12,85.16,86.3,88.42,86.95,84.27,50,28,23,11,193.0,0.76,188.04,188.98,1.41
00731,復華富時高息低波,84.12,86.22,87.78,91.72,96.49,99.12,50,37,46,46,73.4,0.58,72.79,73.8,1.4
4999,鑫禾,84.1,90.58,90.99,89.1,85.91,84.48,50,30,20,12,34.75,0.53,34.6,34.37,2.09
4933,友輝,84.05,91.67,113.58,119.85,122.27,144.79,50,78,76,86,63.7,0.47,69.56,64.32,0.86
3588,通嘉,84.04,90.62,96.15,98.4,106.16,159.66,50,54,62,90,76.3,0.27,79.51,86.03,0.84
3092,鴻碩,84.01,89.59,89.59,91.47,78.98,85.19,50,37,8,13,33.0,0.69,31.62,32.09,1.11
4806,桂田文創,83.97,87.76,124.72,140.35,144.78,152.12,49,87,87,88,13.15,0.56,13.74,12.99,0.54
3093,港建*,83.94,85.93,88.46,82.68,86.01,86.58,49,14,20,17,29.8,0.48,28.83,29.83,0.74
2498,宏達電,83.93,85.36,91.41,97.26,76.94,84.42,49,51,6,12,44.35,0.39,45.73,45.63,0.43
2472,立隆電,83.9,85.77,90.39,105.59,105.59,108.25,49,65,61,61,73.8,0.52,75.29,76.25,0.86
2235,謚源,83.89,88.88,91.56,101.07,110.78,92.87,49,59,68,33,47.9,0.33,49.08,48.76,
3508,位速,83.88,92.69,92.69,89.26,88.51,76.75,49,30,26,3,26.9,0.42,26.37,26.55,0.92
4401,東隆興,83.86,83.86,91.44,100.0,94.44,98.02,49,57,42,44,22.95,0.34,23.86,24.2,0.38
6201,亞弘電,83.86,86.36,86.36,93.64,100.9,124.98,49,44,54,76,57.2,0.49,57.41,60.92,0.75
2101,南港,83.84,88.27,99.06,105.29,136.14,128.86,49,64,84,79,47.35,0.39,49.47,49.33,0.77
2453,凌群,83.81,87.21,88.9,85.1,99.68,103.86,49,19,52,54,56.2,0.37,55.01,58.69,0.61
8176,智捷,83.81,92.11,121.54,100.85,106.27,113.01,49,58,62,66,14.85,0.28,15.87,14.78,1.08
1731,美吾華,83.8,87.09,89.74,90.23,97.04,106.09,49,33,48,58,23.45,0.38,23.53,24.27,0.86
6128,上福,83.8,87.3,87.28,88.9,98.63,102.26,49,29,50,52,36.2,0.32,36.12,36.96,0.46
6148,驊宏資,83.78,87.1,84.67,84.98,73.84,117.9,49,19,4,71,28.35,0.35,27.86,29.52,0.34
2342,茂矽,83.77,85.65,90.25,90.59,82.51,77.45,49,34,13,4,31.85,0.48,32.69,32.07,0.62
2836A,高雄銀甲特,83.75,87.09,89.44,91.9,90.62,85.93,49,38,31,15,21.5,0.89,21.26,21.11,1.4
3611,鼎翰,83.75,89.02,89.02,88.16,81.9,94.23,49,27,12,36,221.5,0.6,221.41,224.24,0.64
3257,虹冠電,83.75,97.43,98.59,76.28,76.23,102.0,49,6,5,51,60.8,0.41,59.08,62.23,0.75
8112A,至上甲特,83.74,87.44,89.8,92.32,90.75,89.87,49,41,32,27,42.95,0.79,42.72,42.55,1.56
2023,燁輝,83.74,87.04,89.17,94.03,85.85,89.35,49,45,20,25,15.3,0.35,15.24,15.16,0.51
2390,云辰,83.73,86.7,87.56,90.8,83.69,100.73,48,35,15,49,13.7,0.34,13.43,13.53,0.81
9925,新保,83.73,87.54,88.51,91.3,89.91,87.93,48,36,30,21,41.6,0.58,41.39,41.28,0.29
6655,科定,83.69,84.97,95.76,108.66,102.56,86.36,48,69,56,16,129.0,0.45,136.91,126.45,0.39
8481,政伸,83.68,86.15,88.2,88.31,85.81,84.43,48,27,20,12,51.8,0.51,50.79,51.29,4.62
6240,松崗,83.67,85.05,93.85,108.01,113.25,99.8,48,68,70,47,23.0,0.48,23.16,23.13,0.19
6284,佳邦,83.65,87.15,98.51,114.8,114.73,120.05,48,74,72,73,79.3,0.38,86.94,85.49,0.35
2845,遠東銀,83.65,85.71,87.05,102.38,109.35,111.16,48,60,66,64,13.35,0.43,13.6,13.92,0.67
6237,驊訊,83.61,85.0,96.13,95.25,99.15,140.54,48,47,51,85,51.7,0.36,48.95,54.45,1.43
7584,樂意,83.61,84.22,87.1,107.09,149.38,111.86,48,67,88,65,80.2,0.23,80.58,86.17,2.22
3357,臺慶科,83.6,88.62,94.02,105.84,101.83,103.99,48,65,55,54,123.0,0.49,130.29,126.14,0.88
3481,群創,83.59,85.3,85.91,90.62,91.01,107.57,48,34,32,60,16.1,0.44,15.57,16.45,0.83
6016,康和證,83.57,83.95,85.39,91.33,101.99,114.5,48,36,55,68,14.0,0.42,13.95,14.67,0.59
2010,春源,83.57,86.06,89.24,86.2,101.63,112.26,48,22,55,65,18.65,0.38,18.13,18.99,1.84
4543,萬在,83.56,90.04,93.81,100.09,144.46,144.88,48,57,87,86,45.35,0.31,49.41,50.91,0.58
1536,和大,83.55,85.27,87.65,101.65,101.26,74.87,48,59,55,2,61.4,0.44,59.05,57.53,2.84
9941A,裕融甲特,83.54,86.72,89.83,92.57,93.61,89.52,48,41,41,26,51.6,0.97,50.89,50.78,3.32
2107,厚生,83.53,85.24,92.67,95.31,93.53,96.32,48,47,41,40,25.75,0.49,25.85,25.62,1.19
00710B,復華彭博非投等債,83.5,85.9,90.85,95.16,95.78,91.9,48,47,45,31,19.67,0.85,19.58,19.35,0.63
6138,茂達,83.47,86.44,97.96,98.22,102.88,135.02,48,53,57,82,180.5,0.36,192.76,201.02,0.72
1457,宜進,83.45,85.45,91.44,99.25,103.24,115.92,48,55,58,69,19.3,0.35,19.87,19.75,0.82
3022,威強電,83.43,85.83,84.61,86.41,94.82,91.36,48,23,43,30,77.4,0.31,77.13,80.66,3.13
3632,研勤,83.4,86.5,88.27,92.09,94.2,97.16,47,40,42,42,14.2,0.36,14.26,14.18,0.85
2849,安泰銀,83.4,86.87,88.96,94.87,91.41,84.61,47,47,34,12,14.55,0.5,14.61,14.41,0.08
2801,彰銀,83.39,86.09,88.49,93.15,92.53,90.02,47,43,38,27,17.75,0.63,17.73,17.64,0.97
1530,亞崴,83.34,88.82,92.68,99.4,88.38,93.22,47,56,26,34,32.0,0.37,33.32,32.27,0.35
3044,健鼎,83.32,88.69,87.25,93.13,127.28,137.63,47,43,79,83,193.0,0.38,196.69,204.08,3.14
2548,華固,83.29,87.53,105.6,128.06,153.38,154.55,47,83,89,88,115.5,0.37,130.02,128.81,0.8
2601,益航,83.28,85.37,96.71,96.71,82.58,89.14,47,50,13,24,7.92,0.36,7.7,7.91,0.54
6856,鑫傳,83.27,83.27,86.65,93.94,81.22,80.7,47,45,11,6,67.1,0.34,66.34,66.22,8.34
4111,濟生,83.27,85.38,85.38,88.36,96.93,85.42,47,28,48,14,26.25,0.2,26.17,26.93,1.13
2640,大車隊,83.23,87.05,87.89,93.5,91.94,93.74,47,44,37,35,114.0,0.48,115.11,116.24,2.72
4153,鈺緯,83.21,96.93,108.2,125.56,111.82,90.2,47,81,69,28,38.5,0.26,46.2,42.05,1.85
1710,東聯,83.2,83.95,87.3,92.06,82.5,85.99,47,40,13,15,17.8,0.37,18.09,17.9,0.39
5514,三豐,83.18,83.18,97.83,103.03,96.55,110.02,47,61,46,63,20.85,0.55,21.69,20.75,0.08
3202,樺晟,83.17,84.3,92.52,94.44,103.48,77.68,47,46,58,4,14.6,0.34,15.37,15.05,2.28
2809,京城銀,83.15,86.62,99.92,105.11,141.48,128.95,47,64,86,79,48.3,0.36,53.0,53.88,0.88
2412,中華電,83.11,86.65,90.03,93.01,93.39,91.94,47,42,40,31,123.0,0.6,123.72,123.4,1.1
3090,日電貿,83.1,85.38,89.4,92.23,99.79,99.48,47,40,52,46,62.3,0.47,61.63,62.2,1.99
2383,台光電,83.09,89.13,91.28,100.97,114.5,176.33,47,59,71,93,431.5,0.42,446.18,440.24,0.67
6169,昱泉,83.09,84.65,82.5,86.95,97.09,96.09,47,24,48,40,22.55,0.4,21.36,22.76,1.39
2886,兆豐金,83.06,85.68,88.55,95.54,96.77,95.24,47,48,47,38,39.1,0.56,39.18,38.93,0.74
2881A,富邦特,83.06,86.43,88.05,91.88,91.94,88.45,47,38,37,22,62.7,0.68,62.12,62.09,1.55
4306,炎洲,83.03,83.03,89.16,105.3,105.76,109.66,46,64,61,62,18.8,0.41,19.3,19.36,0.43
00865B,國泰US短期公債,83.03,86.1,90.69,95.3,96.78,93.53,46,47,47,35,45.84,0.87,45.57,45.03,0.97
00900,富邦特選高股息30,83.03,85.7,87.69,93.79,102.71,108.68,46,45,57,61,14.69,0.48,14.87,15.39,0.98
2836,高雄銀,83.02,86.23,88.05,95.16,94.2,87.93,46,47,42,21,11.7,0.42,11.83,11.63,0.66
3483,力致,83.0,85.33,93.19,92.62,139.38,162.25,46,41,85,90,153.0,0.22,164.16,167.79,0.57
6185,幃翔,83.0,88.16,88.16,85.66,77.75,96.6,46,21,6,41,15.95,0.47,15.69,16.38,1.1
6697,東捷資訊,82.99,83.6,89.82,78.73,86.72,116.71,46,8,22,70,47.65,0.33,44.55,48.22,1.04
4968,立積,82.98,82.98,89.79,93.59,120.79,147.38,46,44,76,87,167.0,0.39,178.25,194.8,1.48
6492,生華科,82.97,89.17,100.0,104.72,107.21,79.58,46,64,63,5,48.6,0.37,50.54,46.81,0.73
4126,太醫,82.97,86.82,89.62,92.06,88.46,95.71,46,40,26,39,87.9,0.5,88.27,88.93,1.24
00775B,新光投等債15+,82.95,85.8,91.99,98.45,99.32,90.46,46,54,51,28,34.6,0.67,35.28,34.64,0.03
8415,大國鋼,82.93,85.02,86.0,89.65,89.26,86.58,46,31,28,17,34.4,0.38,33.73,34.24,1.47
4538,大詠城,82.92,87.01,93.82,108.24,89.77,105.64,46,69,29,57,19.5,0.29,21.15,20.4,0.19
3003,健和興,82.87,89.74,101.72,119.72,92.42,88.95,46,78,37,24,74.4,0.24,86.0,77.43,0.54
00733,富邦臺灣中小,82.86,85.21,82.77,83.23,94.33,118.58,46,15,42,71,54.4,0.33,54.69,58.21,1.31
4915,致伸,82.85,86.43,103.88,108.2,132.12,125.01,46,69,82,76,79.0,0.32,88.1,86.42,1.15
5871A,中租-KY甲特,82.84,85.05,85.86,90.15,88.0,87.21,46,33,25,18,97.0,0.74,95.21,96.28,0.43
00932,兆豐永續高息等權,82.82,85.42,85.91,89.65,88.79,92.09,46,31,27,31,16.73,0.55,16.71,17.21,3.48
6591,動力-KY,82.8,86.55,84.4,82.17,102.91,117.08,46,13,57,70,50.6,0.26,49.92,54.14,1.13
2427,三商電,82.79,86.24,86.24,94.11,109.75,114.04,46,45,66,67,27.25,0.34,26.73,27.2,0.77
2208,台船,82.79,83.67,83.67,85.86,74.44,77.27,46,21,4,4,17.95,0.42,17.64,17.93,1.89
6261,久元,82.77,88.97,92.64,97.58,100.57,98.97,45,52,53,45,68.8,0.44,70.0,71.33,1.05
2387,精元,82.75,88.14,88.14,96.1,106.46,121.68,45,49,62,74,56.0,0.44,57.02,59.29,1.96
00711B,復華彭博新興債,82.74,86.43,91.36,98.24,98.72,89.63,45,53,50,26,16.38,0.59,16.85,16.47,0.65
2891B,中信金乙特,82.73,86.56,88.35,92.85,92.31,89.09,45,42,37,24,60.7,0.81,60.48,60.25,0.38
6662,樂斯科,82.72,87.54,89.85,94.43,99.69,109.23,45,46,52,62,35.8,0.51,36.07,36.4,0.23
2881B,富邦金乙特,82.72,86.67,88.61,90.56,89.93,87.99,45,34,30,21,60.0,0.92,59.62,59.5,0.52
00683L,期元大美元指正2,82.71,84.74,87.16,88.47,90.99,94.06,45,28,32,36,22.97,0.78,21.99,22.46,2.24
2706,第一店,82.71,84.91,84.4,88.03,87.65,86.9,45,27,24,17,15.25,0.3,14.96,15.26,0.51
3265,台星科,82.71,86.24,95.15,93.46,128.48,167.57,45,44,80,91,107.0,0.42,110.94,119.59,0.42
2701,萬企,82.71,85.2,86.62,88.91,91.21,87.88,45,29,33,21,12.85,0.48,12.69,12.82,0.74
2608,嘉里大榮,82.7,87.37,89.23,90.28,98.36,95.55,45,33,50,39,39.9,0.33,39.48,40.06,0.8
6844,諾貝兒,82.68,84.54,85.64,84.43,72.46,102.55,45,18,3,52,172.5,0.32,163.14,173.33,0.73
8422,可寧衛,82.67,86.32,92.81,92.01,88.59,90.53,45,40,27,28,184.0,0.5,185.28,184.36,0.5
6728,上洋,82.67,88.15,82.57,82.41,84.19,94.26,45,14,16,37,126.5,0.51,121.97,131.05,7.1
6569,醫揚,82.66,84.1,94.16,114.11,127.3,109.9,45,73,79,63,159.5,0.28,171.51,164.62,0.64
2530,華建,82.66,82.66,87.77,126.51,141.52,170.54,45,82,86,92,40.4,0.42,41.2,45.03,0.79
1104,環泥,82.66,87.66,89.51,92.48,102.36,107.38,45,41,56,60,30.0,0.45,30.34,31.42,2.06
6248,沛波,82.66,82.79,90.58,100.95,105.45,113.44,45,58,60,67,29.7,0.41,30.93,31.44,1.24
2820,華票,82.65,85.76,87.84,91.43,90.68,88.17,45,37,32,22,15.0,0.5,14.95,15.06,1.59
6671,三能-KY,82.64,86.99,88.4,93.86,92.38,91.54,45,45,37,30,42.5,0.37,43.0,43.31,0.52
2029,盛餘,82.61,86.39,86.39,84.65,91.05,97.85,44,18,33,44,26.25,0.39,25.72,27.21,0.67
9937,全國,82.59,83.45,84.98,89.16,86.32,95.39,44,30,21,39,66.0,0.4,65.49,66.45,0.35
8926,台汽電,82.57,85.2,91.87,92.08,89.76,107.82,44,40,29,60,43.2,0.41,44.31,45.2,0.92
8928,鉅明,82.55,85.28,91.16,91.48,93.37,84.96,44,37,40,13,32.3,0.49,32.56,32.27,1.43
6548,長科*,82.55,89.08,95.15,104.07,101.86,100.22,44,63,55,48,35.95,0.35,38.51,37.66,0.75
1783,和康生,82.55,82.55,81.17,87.94,80.64,80.3,44,27,10,6,43.8,0.46,43.49,44.52,4.35
00921,兆豐龍頭等權重,82.55,84.55,88.26,91.41,92.32,94.53,44,36,37,37,18.22,0.42,18.45,18.59,0.6
9934,成霖,82.53,84.97,92.72,102.5,110.21,110.69,44,60,67,64,16.5,0.41,17.6,17.64,0.7
1234,黑松,82.53,86.3,88.76,93.1,92.53,93.98,44,43,38,36,41.4,0.45,41.76,41.89,0.54
8916,光隆,82.52,85.99,85.99,93.01,91.84,99.01,44,42,36,46,56.4,0.41,57.35,58.86,1.29
8931,大汽電,82.49,84.94,87.8,87.45,84.76,104.26,44,25,17,55,48.0,0.3,48.68,51.26,1.1
3646,艾恩特,82.48,85.85,89.23,92.18,93.53,98.46,44,40,41,45,30.15,0.62,29.92,30.34,1.38
6751,智聯服務,82.47,82.47,73.86,71.46,74.13,94.1,44,3,4,36,68.5,0.45,54.97,66.72,10.44
9918,欣天然,82.47,86.79,87.88,90.32,90.14,87.35,44,33,30,18,40.95,0.34,40.85,40.99,
2882A,國泰特,82.44,86.0,89.49,91.99,91.82,89.19,44,40,35,25,60.7,0.55,60.61,60.42,1.8
1707,葡萄王,82.44,87.64,88.61,85.74,83.69,85.06,44,21,15,13,151.0,0.61,147.13,152.21,0.58
6661,威健生技,82.42,96.23,90.39,110.47,130.93,94.23,44,71,81,36,24.3,0.15,24.84,24.75,0.73
1788,杏昌,82.42,86.61,88.21,91.0,91.36,87.45,44,35,34,19,138.5,0.45,138.74,138.87,1.15
2838A,聯邦銀甲特,82.42,86.07,89.17,91.94,91.07,90.28,44,38,33,28,52.6,0.6,52.38,52.55,0.38
4413,飛寶企業,82.41,85.02,88.3,93.07,89.75,112.99,44,43,29,66,17.85,0.24,17.94,18.5,0.22
3623,富晶通,82.38,87.63,88.63,107.97,101.44,192.15,44,68,55,95,27.0,0.17,29.11,31.3,0.08
5880,合庫金,82.37,84.98,88.38,92.51,90.7,87.12,43,41,32,18,25.3,0.52,25.61,25.33,0.48
2892,第一金,82.35,85.77,88.18,93.77,95.76,89.26,43,45,45,25,26.8,0.47,27.18,26.95,1.45
6121,新普,82.31,82.31,82.35,87.39,102.92,126.94,43,25,57,78,376.0,0.27,356.12,398.41,3.15
2323,中環,82.31,84.81,87.56,96.63,100.96,106.42,43,50,54,58,11.8,0.34,12.14,12.16,0.55
2897,王道銀行,82.31,84.89,86.49,91.38,89.99,90.07,43,36,30,27,9.84,0.31,10.01,10.11,0.77
4735,豪展,82.3,86.95,104.96,118.1,99.47,92.26,43,76,52,32,39.45,0.36,42.59,39.17,0.12
2415,錩新,82.3,86.34,86.34,105.29,88.23,95.27,43,64,26,38,26.0,0.33,26.73,27.49,0.42
1264,德麥,82.23,85.04,92.07,96.92,93.52,93.15,43,50,40,34,303.0,0.46,313.4,308.78,8.31
3406,玉晶光,82.22,86.04,87.95,111.84,127.17,106.09,43,72,79,58,445.0,0.23,484.45,492.66,1.02
6679,鈺太,82.2,85.05,84.78,74.7,98.09,130.5,43,5,49,80,344.0,0.3,337.42,387.37,0.48
2481,強茂,82.18,87.29,83.93,87.17,81.04,87.22,43,24,11,18,56.2,0.4,56.37,57.84,0.97
4138,曜亞,82.14,82.14,81.23,90.46,99.41,125.79,43,34,51,77,92.8,0.18,92.08,98.43,1.89
2901,欣欣,82.14,84.86,90.26,93.22,92.62,92.39,43,43,38,32,27.35,0.54,27.47,27.36,0.1
6020,大展證,82.14,85.61,88.87,92.05,91.41,88.66,43,40,34,23,19.1,0.33,19.14,19.12,1.08
5604,中連,82.13,85.15,86.41,91.92,87.69,90.03,43,38,24,27,42.5,0.28,42.55,42.19,0.67
6198,瑞築,82.13,82.13,87.86,130.9,189.17,209.42,43,84,94,96,40.95,0.37,44.68,50.25,1.34
00712,復華富時不動產,82.13,82.33,89.17,94.53,92.82,87.01,43,46,39,18,9.59,0.59,9.83,9.73,0.64
4755,三福化,82.12,84.62,84.62,91.64,92.64,104.63,43,37,38,55,127.0,0.29,130.07,136.79,0.32
2912,統一超,82.11,86.84,95.97,97.86,92.57,89.02,43,52,38,24,273.0,0.35,290.53,277.3,0.87
1580,新麥,82.11,83.13,88.75,94.32,97.24,107.15,43,46,48,59,148.0,0.35,147.74,152.18,1.89
1103,嘉泥,82.08,82.87,85.02,88.79,84.56,84.0,42,29,17,10,17.95,0.38,17.78,17.95,1.35
5291,邑昇,82.08,83.34,88.69,91.88,87.46,84.5,42,38,24,12,26.6,0.32,27.65,27.5,0.4
2409,友達,82.08,84.33,84.06,87.63,86.53,94.05,42,26,21,36,16.4,0.33,16.65,17.53,0.96
8433,弘帆,82.05,84.2,88.03,89.79,100.47,108.39,42,32,53,61,91.2,0.36,88.83,93.07,1.03
2105,正新,82.05,86.25,96.87,97.51,117.42,103.74,42,51,74,54,46.2,0.2,48.64,48.5,0.61
00682U,期元大美元指數,82.04,84.87,87.23,90.43,91.37,90.51,42,34,34,28,21.2,0.76,20.75,20.98,2.55
1617,榮星,82.02,88.29,92.89,114.38,145.46,158.65,42,74,87,89,20.05,0.29,21.16,21.36,0.42
1702,南僑,82.02,84.82,94.15,97.7,106.71,105.7,42,52,63,57,55.3,0.38,55.14,56.64,0.28
4906,正文,82.01,85.24,90.84,105.98,105.97,105.12,42,65,61,56,36.1,0.29,38.68,37.35,1.25
5529,鉅陞,82.01,82.01,93.2,132.93,141.32,152.31,42,85,86,88,25.4,0.33,27.23,28.24,0.15
8443,阿瘦,82.01,84.62,87.64,89.95,89.09,89.82,42,32,28,27,11.85,0.41,11.81,11.96,0.6
2421,建準,81.98,85.43,85.71,75.79,108.65,159.19,42,5,65,90,99.4,0.25,96.82,109.0,1.09
3388,崇越電,81.97,84.04,87.07,89.67,92.32,94.56,42,31,37,37,71.5,0.26,71.52,73.79,1.03
1726,永記,81.94,87.36,87.9,92.02,91.84,91.27,42,40,36,30,77.3,0.41,78.13,78.73,0.85
2035,唐榮,81.94,86.54,90.21,89.91,88.73,90.87,42,32,27,29,32.9,0.64,32.43,32.58,0.42
2882B,國泰金乙特,81.94,85.61,88.26,87.77,89.24,88.75,42,26,28,23,59.1,0.74,57.93,58.75,0.13
5531,鄉林,81.94,81.94,90.19,90.19,99.09,117.44,42,33,51,70,10.85,0.3,10.32,10.65,1.05
1446,宏和,81.93,90.45,101.21,106.81,138.78,115.32,42,66,85,68,42.3,0.34,45.36,43.99,1.83
1614,三洋電,81.92,84.77,87.86,90.89,109.39,100.93,42,35,66,49,40.0,0.2,40.37,41.14,0.65
3528,安馳,81.91,89.76,90.95,98.51,89.89,86.02,42,54,30,15,50.3,0.47,52.46,50.21,1.01
00689R,國泰20年美債反1,81.91,83.77,86.89,85.88,87.44,95.97,42,22,24,40,21.34,0.46,20.36,20.81,0.21
4942,嘉彰,81.9,85.57,86.21,89.46,92.75,99.44,41,31,39,46,42.55,0.33,43.45,44.61,0.83
00885,富邦越南,81.9,83.36,88.83,89.41,85.36,92.47,41,31,19,32,11.7,0.36,11.98,12.04,0.9
1516,川飛,81.89,87.01,90.77,102.85,124.84,96.83,41,61,78,41,18.55,0.24,18.78,19.38,0.66
00681R,元大美債20反1,81.89,83.75,86.72,85.75,87.42,96.2,41,21,24,40,20.54,0.45,19.62,20.08,0.39
6568,宏觀,81.86,84.82,87.57,82.34,79.34,89.8,41,13,8,27,132.5,0.37,127.75,136.44,0.54
4503,金雨,81.85,86.37,82.39,78.63,87.45,110.52,41,8,24,63,51.6,0.34,50.14,55.61,1.82
4580,捷流閥業,81.85,84.81,85.94,92.32,96.82,89.38,41,41,47,25,96.2,0.3,97.32,98.64,1.08
3666,光耀,81.84,87.38,93.87,108.0,138.0,137.61,41,68,85,83,32.25,0.44,32.77,32.8,0.37
5302,太欣,81.82,85.87,87.73,96.88,116.44,108.16,41,50,73,61,11.05,0.16,11.36,11.69,0.54
3213,茂訊,81.82,91.07,93.02,104.69,129.02,133.08,41,64,80,81,88.0,0.41,98.91,96.91,1.06
3543,州巧,81.81,85.82,90.34,95.88,86.58,120.8,41,49,21,73,22.5,0.28,23.08,23.54,0.52
6113,亞矽,81.8,91.42,114.73,121.07,137.06,251.56,41,79,85,98,24.5,0.35,26.69,29.57,0.49
8255,朋程,81.78,81.78,80.63,89.02,105.23,90.45,41,29,60,28,168.5,0.15,170.7,181.77,0.9
1217,愛之味,81.78,83.5,87.56,93.33,86.79,90.59,41,43,22,28,11.85,0.24,12.15,12.1,0.91
8424,惠普,81.77,84.48,88.69,92.71,91.36,92.1,41,42,34,31,69.0,0.45,69.32,69.75,0.23
6875,國邑*,81.73,81.73,76.64,79.71,69.55,122.53,41,10,2,74,64.6,0.21,63.32,74.31,1.29
6504,南六,81.71,84.04,84.98,85.06,85.54,87.61,41,19,19,20,70.9,0.18,70.21,71.54,1.15
6552,易華電,81.71,92.29,102.28,109.75,139.79,118.32,41,70,85,71,41.0,0.26,46.67,44.33,1.29
4754,國碳科,81.7,82.98,86.63,86.63,92.77,99.11,41,24,39,46,41.45,0.29,40.99,42.39,0.22
1906,寶隆,81.69,84.07,86.64,89.99,87.19,85.86,41,32,23,15,15.25,0.34,15.19,15.53,0.65
1720,生達,81.63,81.8,86.08,89.33,102.78,96.48,41,30,57,41,64.0,0.22,64.63,67.02,0.67
5287,數字,81.62,84.67,87.33,89.86,87.9,96.06,40,32,25,40,184.5,0.44,185.17,187.13,0.31
2013,中鋼構,81.6,83.8,83.8,85.41,91.28,100.13,40,20,33,48,53.5,0.22,53.31,56.17,0.5
5244,弘凱,81.6,84.5,91.56,98.53,105.73,148.28,40,54,61,87,41.1,0.4,42.68,45.58,0.33
2612,中航,81.57,82.28,85.86,91.53,96.85,105.59,40,37,47,57,43.35,0.2,43.39,45.22,0.56
911608,明輝-DR,81.57,83.42,85.89,99.74,123.83,114.23,40,56,77,68,3.25,0.22,3.36,3.5,0.27
5272,笙科,81.56,88.55,91.31,94.49,89.04,130.87,40,46,27,80,31.5,0.28,32.42,33.7,0.93
6776,展碁國際,81.54,84.75,85.81,85.81,94.05,116.48,40,21,42,70,57.6,0.35,56.36,60.46,2.54
6278,台表科,81.5,86.37,91.67,102.06,108.45,109.13,40,60,65,62,103.5,0.29,110.13,111.4,0.7
6919,康霈*,81.49,85.1,87.93,91.95,91.84,87.49,39,39,36,19,,,,,
