Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
RCMT,89.98,89.98,89.99,85.63,93.76,153.67,54,22,36,89,21.86,0.27,20.28,21.7,0.92
CVGW,89.98,91.77,104.57,99.08,92.09,93.5,54,48,32,36,26.88,0.69,26.94,26.27,0.23
ACTG,89.97,90.09,92.21,110.84,127.04,120.23,54,68,80,75,4.76,0.57,4.68,4.8,0.38
EXE,89.97,89.97,90.48,86.51,101.02,101.15,54,23,49,52,85.73,0.68,79.15,82.18,0.82
FNVTU,89.96,90.27,92.58,94.74,92.34,104.69,54,39,33,57,11.71,0.45,11.51,11.26,0.0
UNF,89.95,92.85,104.25,103.88,103.51,89.64,54,57,53,23,185.27,0.7,188.74,173.96,0.74
BC,89.95,89.95,91.6,91.43,91.23,97.06,54,28,30,44,82.79,0.48,80.48,81.9,0.75
LIVN,89.95,89.95,90.63,86.54,112.53,103.85,54,23,66,56,52.97,0.46,50.74,52.95,1.55
FF,89.95,92.16,96.49,103.55,77.91,102.02,54,56,12,53,6.09,0.47,5.93,5.72,1.1
LPSN,89.93,89.93,109.68,117.26,130.4,68.88,54,75,82,8,1.2,0.22,1.17,1.22,0.53
FSS,89.93,91.95,107.09,121.37,121.72,120.26,54,80,76,75,84.53,0.63,89.96,86.04,0.99
AGNCO,89.89,89.89,92.05,95.9,97.22,96.99,54,42,42,44,25.15,0.94,25.14,24.75,1.17
JBL,89.87,91.78,89.42,95.34,97.97,128.76,54,40,44,81,124.84,0.48,114.93,121.1,0.77
AWK,89.86,95.56,102.34,103.36,99.39,82.9,54,56,46,15,135.8,0.61,142.92,131.5,1.11
SNBR,89.83,99.31,131.49,122.17,104.52,92.97,54,80,55,35,13.35,0.43,15.65,13.49,0.94
RMBL,89.81,89.81,93.18,79.19,80.89,96.17,54,16,15,43,5.32,0.38,4.64,5.37,0.87
CCAP,89.79,91.37,90.6,99.27,102.7,97.4,54,48,52,45,18.3,0.71,18.43,17.85,0.92
EARN,89.78,94.1,93.41,96.69,102.95,95.05,54,43,52,40,6.64,0.72,6.9,6.73,1.96
NJR,89.77,90.97,96.36,100.59,94.53,87.61,54,51,38,20,46.13,0.78,46.47,43.92,0.76
TROW,89.77,89.77,90.33,90.9,96.69,95.14,54,28,41,40,112.38,0.7,108.26,112.15,0.97
SR,89.76,90.8,97.71,100.12,97.37,90.1,54,50,42,24,64.51,0.74,65.7,62.1,0.83
LPTH,89.74,104.01,103.47,91.94,87.14,100.21,54,29,20,50,1.53,0.69,1.39,1.39,1.34
MGRC,89.73,90.85,88.52,92.55,98.21,114.96,54,30,44,71,116.26,0.57,106.2,111.76,1.07
AMGN,89.7,90.11,96.98,109.25,108.55,113.53,54,65,61,69,316.0,0.74,324.91,306.36,0.8
KACLU,89.7,90.19,93.86,100.11,109.28,94.22,54,50,62,38,12.21,0.4,12.36,12.0,0.0
MUFG,89.7,92.01,96.3,109.86,113.06,120.38,54,66,67,76,10.5,0.7,10.39,10.23,0.72
RCUS,89.69,98.69,105.05,93.1,93.6,102.32,54,35,35,54,16.41,0.44,16.88,16.37,1.25
HIMX,89.68,89.68,88.54,109.81,129.37,80.33,54,66,81,13,6.18,0.35,5.79,6.05,0.84
OSS,89.68,93.17,104.97,102.12,115.68,159.05,54,53,70,90,2.37,0.23,2.33,2.55,0.2
LCFY,89.67,92.19,166.81,149.02,104.38,86.38,54,91,55,19,5.21,0.39,5.82,4.94,0.18
HY,89.66,93.64,98.87,133.84,132.06,145.86,54,86,83,87,64.35,0.6,62.77,65.98,0.76
CWEN,89.65,96.64,112.86,110.12,102.8,82.94,54,67,52,15,25.71,0.49,28.46,25.69,1.36
BOSC,89.65,90.3,88.57,93.27,92.22,89.82,54,36,32,24,2.95,0.74,2.91,2.84,0.39
CCRD,89.65,90.07,92.88,97.64,96.93,68.09,54,45,42,8,13.68,0.3,13.93,12.84,0.52
UCB,89.64,89.64,97.43,105.33,104.94,96.83,54,59,56,44,28.55,0.69,28.93,27.14,0.84
ZVIA,89.63,98.57,98.51,99.6,64.15,60.51,54,49,6,6,1.16,0.33,1.09,1.1,1.16
CGNT,89.62,92.22,96.45,114.61,126.24,150.74,54,72,79,89,6.58,0.58,6.92,7.28,0.66
SAMG,89.61,91.0,95.95,94.85,90.63,84.95,54,39,29,17,17.61,0.93,16.6,15.94,0.56
TSBK,89.61,89.61,96.23,104.77,100.63,86.63,54,58,48,19,29.78,0.72,30.01,27.54,0.53
BCSAU,89.59,90.17,90.55,94.2,92.99,94.99,54,38,34,40,11.72,1.0,11.24,11.13,0.0
ZTS,89.59,93.82,96.63,99.32,94.79,99.31,54,48,38,49,181.27,0.65,189.01,179.54,0.97
WMS,89.59,91.14,96.22,114.71,130.8,133.63,54,72,82,84,151.63,0.62,152.52,158.79,0.96
XPER,89.58,92.79,94.66,86.41,96.07,101.28,54,23,40,52,9.51,0.5,8.91,9.41,0.6
AVA,89.57,92.54,99.25,101.8,98.88,88.98,53,53,45,22,37.69,0.75,38.29,36.11,0.92
PSHG,89.54,89.99,84.1,117.54,154.09,150.16,53,76,90,89,2.08,0.49,1.94,2.02,3.04
CXW,89.53,89.53,87.96,97.23,120.77,123.89,53,44,75,78,14.6,0.64,13.24,14.09,1.16
EMR,89.53,89.53,95.21,103.87,109.0,108.08,53,57,62,62,108.91,0.71,106.36,107.87,0.75
BKD,89.52,89.52,99.89,138.58,148.62,144.1,53,88,89,87,6.26,0.58,6.57,6.59,0.54
FNLC,89.52,89.52,94.74,102.81,106.76,88.76,53,55,59,22,26.4,0.59,26.43,24.74,0.72
IAC,89.51,90.32,94.63,97.95,95.99,95.25,53,45,40,41,51.36,0.6,52.32,51.31,1.5
KW,89.51,90.41,93.12,96.87,85.71,64.46,53,43,18,7,10.99,0.58,10.96,9.95,0.74
AVXL,89.5,90.3,101.77,127.99,127.99,80.49,53,84,80,13,5.72,0.35,5.58,5.13,0.79
HUIZ,89.5,89.5,92.34,114.48,112.13,69.06,53,72,66,8,0.83,0.47,0.8,0.79,0.25
SEER,89.49,89.49,98.78,92.11,96.48,74.89,53,29,41,10,1.98,0.66,1.8,1.82,0.87
VTS,89.48,90.59,100.23,96.86,104.22,100.16,53,43,55,50,24.94,0.78,24.85,23.76,0.66
CODX,89.48,92.96,95.57,128.94,127.97,85.05,53,84,80,17,1.21,0.27,1.31,1.23,0.22
SWVL,89.47,109.35,121.22,309.05,770.7,1187.93,53,98,99,99,3.43,0.16,4.15,7.06,0.09
SLNG,89.47,98.68,100.42,105.3,93.67,96.78,53,59,36,44,4.5,0.57,4.34,4.18,0.05
HUDA,89.43,93.61,95.59,107.17,155.35,112.16,53,62,90,67,12.56,0.25,12.56,11.97,
HCSG,89.41,89.41,88.33,98.45,95.86,96.51,53,47,40,43,11.02,0.52,10.73,11.02,1.06
ALX,89.4,89.96,101.03,106.41,104.79,103.94,53,61,56,56,227.69,0.71,233.26,222.8,0.59
BZH,89.39,92.33,105.51,107.02,107.56,130.4,53,62,60,82,31.19,0.7,32.16,30.16,0.91
NMTC,89.38,92.87,85.5,100.51,90.0,109.05,53,51,28,63,0.97,0.24,0.89,1.01,1.56
KREF,89.38,93.04,104.23,105.64,91.84,95.73,53,59,32,42,11.54,0.51,11.97,10.59,1.1
ASIX,89.37,93.32,111.44,101.17,85.05,81.65,53,52,18,14,28.36,0.67,29.34,26.63,0.8
CCI,89.36,95.35,105.07,104.85,95.83,87.85,53,58,40,21,106.61,0.55,113.92,106.07,0.84
LCII,89.34,89.53,95.29,98.22,89.05,94.98,53,46,22,40,116.24,0.57,117.41,112.97,1.01
VCEL,89.33,89.33,91.38,113.25,116.71,130.79,53,71,71,82,45.83,0.63,44.77,46.26,0.81
BOWNU,89.33,89.5,101.14,103.34,92.9,94.2,53,56,34,38,11.09,0.36,11.2,10.74,0.0
DAWN,89.33,92.29,94.82,102.93,120.41,120.23,53,55,75,75,14.35,0.48,14.16,14.6,0.69
HON,89.32,96.15,93.95,95.36,96.08,92.32,53,40,40,33,205.98,0.62,207.5,203.51,2.04
JNJ,89.3,91.08,93.36,98.03,90.08,88.95,53,46,28,22,160.09,0.68,163.34,156.14,0.88
CPTN,89.28,98.51,96.27,98.0,80.98,75.94,53,46,15,11,3.15,0.3,3.1,2.84,0.06
CPRT,89.28,89.3,94.77,94.88,110.67,111.56,53,39,64,66,52.18,0.61,52.29,52.97,0.51
GSBC,89.28,89.38,92.29,106.63,107.69,90.85,53,61,60,25,58.12,0.56,57.43,54.69,0.58
ELS,89.28,93.15,95.02,104.16,90.35,87.47,53,57,29,20,69.0,0.55,71.03,66.73,0.76
BXSL,89.26,91.07,91.07,93.86,103.87,103.96,53,37,54,56,31.14,0.74,30.14,30.36,0.82
WAVSU,89.26,90.2,90.28,92.39,115.55,91.25,53,30,70,31,11.54,0.27,11.02,10.99,0.0
HZO,89.25,89.25,93.3,113.68,113.68,93.35,53,71,68,36,30.82,0.43,32.03,31.08,0.59
ORKA,89.22,89.22,88.79,162.11,190.53,179.52,53,93,94,93,29.97,0.36,29.54,31.8,1.03
DAY,89.22,93.83,94.57,90.08,81.98,92.79,53,27,15,34,65.32,0.67,60.07,60.18,2.31
CDZIP,89.21,90.23,90.59,101.11,103.37,86.6,53,51,53,19,15.19,0.73,15.17,14.33,2.45
YOTAU,89.2,90.12,95.68,100.15,94.9,97.42,53,50,38,45,11.87,0.72,11.64,11.37,0.0
BFS,89.2,91.83,98.46,99.3,91.94,91.18,53,48,32,31,39.41,0.68,40.49,38.17,0.52
NWFL,89.19,89.19,95.7,97.27,97.39,86.89,53,44,42,19,28.28,0.43,27.4,26.38,0.68
NAUT,89.17,89.62,94.26,99.78,96.24,102.87,53,49,41,54,2.77,0.47,2.74,2.67,1.47
FRLAU,89.14,89.63,90.96,91.18,93.6,94.18,53,28,35,38,11.69,1.0,11.46,11.27,0.0
XENE,89.13,89.13,94.76,98.5,101.02,124.51,53,47,49,78,41.78,0.61,40.47,41.84,0.99
KMB,89.13,89.31,97.24,103.97,97.97,97.28,53,57,44,45,134.51,0.54,142.58,134.16,0.84
FLL,89.12,89.12,91.0,99.86,99.83,92.61,53,49,47,34,5.05,0.65,4.97,5.04,0.93
ITRN,89.11,90.9,91.52,98.47,96.66,95.18,53,47,41,40,26.79,0.45,27.32,26.57,0.72
AI,89.11,89.11,91.05,92.39,102.84,107.07,53,30,52,61,26.35,0.36,24.1,26.19,0.45
ASND,89.11,92.37,103.83,113.18,129.66,143.5,53,71,81,87,126.77,0.55,134.33,137.59,0.47
TETEU,89.1,89.59,90.5,99.65,95.82,93.24,53,49,40,35,12.45,0.88,12.08,11.86,0.0
ZS,89.1,89.1,88.34,100.22,103.05,160.16,53,50,53,90,189.85,0.34,180.53,192.24,0.68
NLY,89.08,90.81,91.59,96.19,95.62,93.87,53,42,39,37,19.18,0.71,20.05,19.61,1.45
ITW,89.07,89.98,94.04,93.24,91.0,96.74,53,36,30,44,256.04,0.69,254.4,251.34,1.69
CF,89.07,93.87,102.15,94.92,97.0,98.27,53,39,42,47,81.36,0.58,83.08,78.94,0.78
WKEY,89.03,95.53,103.49,124.82,88.5,91.87,52,82,21,32,2.02,0.34,2.2,2.22,0.37
AFG,89.01,93.52,99.88,101.29,99.32,98.58,52,52,46,47,128.68,0.68,134.1,128.71,0.87
AZN,89.01,92.49,98.71,110.03,106.0,97.81,52,67,58,46,75.22,0.53,79.98,74.74,0.73
ACEL,88.98,90.38,96.83,103.05,102.07,102.95,52,55,51,55,11.47,0.73,11.47,10.87,0.59
LSTA,88.98,90.25,92.21,111.65,114.25,106.12,52,68,69,59,2.83,0.47,2.96,3.04,0.78
SND,88.96,89.82,93.0,93.14,112.21,112.21,52,36,66,67,2.11,0.59,2.09,2.05,1.66
ANGO,88.95,92.91,105.96,109.94,103.48,81.43,52,66,53,14,6.94,0.6,7.12,6.46,1.03
BCSA,88.94,89.26,92.29,94.45,93.16,94.12,52,38,34,38,11.56,0.98,11.36,11.17,0.01
OAKU,88.93,89.24,91.58,96.12,92.0,92.86,52,42,32,34,11.2,0.97,11.09,10.85,0.32
ROST,88.93,93.41,96.46,102.49,102.11,109.08,52,54,51,63,139.01,0.6,149.05,143.57,1.79
FND,88.93,92.64,105.72,101.94,111.36,113.91,52,53,65,69,100.12,0.4,111.88,110.96,1.89
CPB,88.93,90.78,97.07,112.82,94.85,90.51,52,70,38,25,46.76,0.58,49.29,45.83,0.61
BCC,88.92,93.85,103.98,105.97,123.11,141.19,52,60,77,86,131.64,0.64,135.9,134.52,0.94
SCM,88.9,89.08,90.0,93.14,94.5,93.25,52,36,38,35,14.09,0.84,13.84,13.64,1.14
OAKUU,88.89,89.55,90.97,101.83,93.29,94.72,52,53,35,39,11.38,0.58,11.23,10.99,0.0
ROP,88.89,88.89,90.48,93.76,94.84,102.94,52,37,38,54,548.81,0.7,551.06,545.98,1.01
TSN,88.88,90.92,95.16,112.75,103.98,103.59,52,70,54,55,58.37,0.63,61.09,58.39,1.44
ASRV,88.88,92.42,96.38,93.84,85.31,90.65,52,37,18,25,2.72,0.45,2.7,2.62,0.07
ENFN,88.87,88.87,92.59,94.24,103.46,95.35,52,38,53,41,9.25,0.6,8.7,8.86,0.51
AIMAU,88.87,89.85,92.05,95.67,94.36,100.02,52,41,37,50,11.66,0.51,11.62,11.33,0.0
IVCPU,88.84,89.41,89.71,95.61,90.48,98.65,52,41,29,47,11.3,0.58,11.08,10.92,0.0
MSSA,88.81,89.66,91.23,95.09,93.11,94.39,52,39,34,39,11.65,0.95,11.46,11.27,1.18
KRNY,88.8,88.9,96.24,98.86,93.64,85.82,52,47,36,18,7.07,0.43,6.8,6.39,0.94
FTV,88.79,90.14,91.42,90.81,96.27,107.12,52,28,41,61,74.6,0.45,75.25,77.02,1.62
BZ,88.78,88.78,98.23,87.71,125.99,114.66,52,24,79,70,15.39,0.38,14.56,16.83,0.8
CHMG,88.78,88.78,94.77,100.5,104.26,97.48,52,51,55,45,47.1,0.69,47.12,44.86,0.55
WABC,88.77,88.87,89.13,99.07,105.76,92.47,52,48,57,33,51.91,0.57,50.08,48.88,0.54
FVRR,88.77,91.59,97.08,96.71,90.01,96.78,52,43,28,44,25.07,0.52,24.44,23.74,2.33
DAC,88.77,94.67,98.32,102.51,128.33,104.97,52,54,81,57,81.11,0.53,82.74,80.94,0.56
UGI,88.76,90.76,93.95,94.48,95.85,95.1,52,38,40,40,24.51,0.73,24.48,24.14,0.99
GTLB,88.75,88.75,91.09,100.24,106.18,160.42,52,50,58,90,54.73,0.38,51.88,55.23,0.49
MIDD,88.75,89.88,91.22,94.83,91.16,97.77,52,39,30,46,138.0,0.54,137.34,138.65,0.94
VRTS,88.74,88.74,86.83,95.17,101.26,112.65,52,40,50,68,223.94,0.62,208.75,224.25,1.57
GEL,88.74,88.74,96.84,110.29,117.64,100.84,52,67,72,51,12.98,0.6,13.25,12.68,1.17
SU,88.74,92.51,99.68,106.03,112.46,111.83,52,60,66,66,38.07,0.7,38.69,37.42,0.82
NKSH,88.72,89.6,91.68,99.7,99.61,101.99,52,49,47,53,30.24,0.53,29.53,30.27,0.37
BUSE,88.71,89.99,98.83,112.32,112.37,106.99,52,69,66,60,24.78,0.59,25.84,24.25,0.61
APRE,88.7,88.7,80.64,81.3,117.61,324.58,52,18,72,97,4.25,0.29,3.29,4.76,0.35
MGM,88.69,88.69,85.54,89.86,92.73,96.59,52,27,34,43,41.99,0.58,38.5,41.39,1.2
EMCG,88.68,89.08,91.23,96.11,93.25,94.31,52,42,35,38,11.6,1.0,11.52,11.28,2.06
SPKLU,88.68,88.68,89.63,93.74,91.52,92.55,52,37,31,34,10.75,0.29,10.53,10.51,0.2
MCAGU,88.66,89.15,90.17,104.11,93.93,91.37,52,57,36,31,11.3,0.42,11.17,10.9,0.0
PLAOU,88.65,92.14,91.03,100.49,92.36,93.76,52,50,33,37,11.62,0.49,11.58,11.34,0.0
AGNCM,88.65,88.65,90.6,96.84,99.21,99.66,52,43,46,49,24.95,0.88,25.18,24.95,1.35
GATE,88.64,90.53,90.75,96.53,92.87,92.32,52,43,34,33,10.99,0.61,10.98,10.71,0.0
COR,88.63,91.97,93.4,105.25,110.42,114.31,52,59,64,70,231.77,0.75,231.89,231.77,0.65
EPD,88.63,88.63,92.01,97.9,96.57,97.2,52,45,41,45,29.1,0.78,29.24,28.62,1.76
DBRG,88.63,90.93,86.91,84.38,92.69,123.52,52,21,33,78,16.39,0.55,14.15,15.56,0.46
WINV,88.62,89.29,93.36,96.52,94.93,94.04,52,43,38,38,11.73,0.76,11.68,11.41,0.0
ATMCU,88.61,91.13,92.51,94.72,95.69,94.64,52,39,39,39,11.49,0.56,11.38,11.16,5.7
GWRS,88.61,90.85,94.78,97.5,98.46,97.19,52,45,45,45,12.41,0.73,12.55,12.48,0.55
IMMR,88.61,88.72,98.53,158.53,168.57,102.34,52,93,92,54,8.8,0.36,8.78,8.74,0.26
KVACU,88.61,109.75,91.26,95.34,91.66,91.95,52,40,31,32,11.0,0.22,10.79,10.6,20.53
MGY,88.6,92.75,99.93,101.0,110.65,110.59,52,51,64,65,25.3,0.75,25.27,24.59,0.66
BUJA,88.59,88.68,91.66,96.3,90.6,92.01,52,42,29,32,10.98,0.97,10.88,10.66,4.7
MTCH,88.59,94.55,99.02,96.93,83.62,91.41,52,44,17,31,36.94,0.8,36.99,34.44,0.67
FUBO,88.59,88.59,83.06,107.88,67.36,116.76,52,63,7,73,1.79,0.27,1.63,1.59,0.81
LCNB,88.58,88.61,91.07,97.68,90.96,89.82,51,45,30,24,15.46,0.64,15.16,14.62,0.87
FDX,88.57,88.57,86.59,104.24,103.3,101.22,51,57,53,52,275.04,0.5,278.09,268.59,0.69
INTE,88.57,89.2,91.23,95.65,91.57,93.11,51,41,31,35,11.34,0.88,11.19,10.98,9.7
NVAC,88.56,89.13,91.47,97.07,99.65,101.87,51,44,47,53,11.7,0.53,11.68,11.51,0.0
HOTH,88.56,88.56,74.95,85.36,75.18,85.66,51,22,11,18,0.98,0.36,0.88,1.07,3.74
XOM,88.55,91.82,99.72,98.16,98.91,104.13,51,46,45,56,117.28,0.72,117.53,113.74,1.06
SVII,88.55,88.82,90.7,95.29,92.66,93.73,51,40,33,37,11.43,1.0,11.26,11.09,0.0
VTEX,88.55,88.55,98.41,104.98,127.24,151.97,51,58,80,89,6.93,0.39,7.06,7.36,1.08
MLCO,88.53,88.53,98.44,84.39,86.44,85.37,51,21,19,18,6.95,0.45,6.5,7.11,0.57
PLRX,88.53,91.3,96.8,86.78,86.67,85.48,51,23,19,18,14.72,0.46,12.8,13.67,0.85
LFT,88.52,91.5,96.56,108.07,107.31,106.31,51,64,60,59,2.5,0.75,2.51,2.45,0.34
CION,88.51,91.07,91.66,97.64,104.73,97.51,51,45,56,45,11.78,0.71,11.92,11.69,1.34
ILPT,88.5,93.24,115.15,130.79,131.82,132.29,51,85,83,83,3.93,0.55,4.67,4.21,0.81
WEL,88.49,89.14,91.47,96.04,93.88,95.16,51,42,36,40,11.86,0.99,11.79,11.54,0.05
CCTSU,88.49,88.49,90.6,95.48,102.15,97.07,51,41,51,44,11.65,0.5,11.4,11.27,9.55
RRBI,88.47,88.65,92.01,100.38,100.4,96.23,51,50,48,43,52.72,0.62,51.56,49.7,0.87
BOWN,88.46,88.87,90.77,94.22,90.69,91.81,51,38,29,32,10.86,1.0,10.74,10.55,0.46
MRKR,88.45,92.78,88.86,108.98,162.19,186.25,51,65,91,93,4.09,0.47,3.2,4.06,0.39
MMS,88.44,89.15,99.83,100.9,100.53,93.62,51,51,48,36,87.15,0.69,89.86,86.01,1.4
FRST,88.43,93.49,101.36,116.25,114.6,126.98,51,74,69,80,11.59,0.52,11.84,11.54,1.76
IVCAU,88.43,88.92,92.16,99.92,95.16,91.9,51,50,39,32,11.6,0.68,11.59,11.24,0.0
BOCN,88.43,88.98,92.21,95.7,92.9,94.12,51,41,34,38,11.48,0.91,11.42,11.16,0.0
AIMBU,88.42,88.91,91.5,95.62,91.78,92.61,51,41,31,34,11.58,1.0,11.54,11.3,3.91
SKGR,88.41,88.92,91.1,94.96,92.73,94.29,51,39,34,38,11.44,0.98,11.33,11.15,0.36
AADI,88.4,92.98,102.57,83.09,63.07,60.68,51,19,6,6,1.99,0.16,1.89,1.82,0.15
CITEU,88.4,88.97,90.03,101.58,94.59,91.66,51,52,38,32,11.43,0.53,11.53,11.12,0.0
ROCL,88.4,88.71,91.63,97.03,98.46,97.04,51,44,45,44,11.34,0.62,11.23,11.01,9.78
NWN,88.39,88.43,95.63,97.17,89.66,83.62,51,44,23,16,40.0,0.81,39.94,37.98,1.01
IMUX,88.39,97.48,114.37,135.53,100.24,88.49,51,87,48,22,1.31,0.35,1.52,1.34,1.76
ORC,88.38,88.38,85.86,88.27,92.7,88.73,51,25,33,22,7.9,0.64,8.09,8.36,1.36
SLRN,88.38,88.38,86.24,89.37,90.94,80.63,51,26,30,13,6.4,0.4,5.14,5.7,1.18
GLSTU,88.37,88.67,90.08,95.44,117.25,91.7,51,40,72,32,11.36,0.11,11.33,11.24,0.0
OPCH,88.37,88.37,88.93,95.42,88.45,97.99,51,40,21,46,30.5,0.5,30.94,30.75,0.99
WMPN,88.36,88.36,93.08,92.94,97.26,96.49,51,35,42,43,12.75,0.89,12.1,12.05,0.12
CMC,88.35,88.72,92.81,102.79,103.77,103.69,51,55,54,56,54.78,0.69,52.91,54.23,1.14
BECN,88.35,90.86,95.77,102.27,116.85,118.38,51,54,71,74,93.13,0.7,88.53,91.21,1.05
INTU,88.34,88.34,89.63,99.36,106.89,121.15,51,48,59,76,623.7,0.74,625.71,631.54,0.86
FMC,88.34,91.2,96.04,94.61,92.59,75.05,51,38,33,10,60.18,0.58,63.15,60.06,1.46
TBMC,88.33,88.88,91.38,95.17,92.67,93.34,51,40,33,36,11.05,0.97,10.96,10.76,0.5
BBDC,88.33,89.42,92.44,99.64,100.26,99.75,51,49,48,50,9.75,0.73,9.84,9.6,0.54
GODN,88.3,91.58,90.87,96.51,91.76,93.19,51,43,31,35,11.05,0.68,10.97,10.77,2.52
KRT,88.29,89.9,92.34,110.06,127.1,135.3,51,67,80,84,26.83,0.69,25.85,27.18,0.61
APXI,88.27,88.44,90.72,96.25,93.53,94.95,51,42,35,40,11.81,1.0,11.68,11.52,0.0
LATG,88.27,88.94,91.26,95.87,93.32,94.44,51,42,35,39,11.66,1.0,11.56,11.36,0.0
BRKH,88.26,88.93,91.24,95.59,94.51,94.59,51,41,38,39,11.38,1.0,11.29,11.1,0.08
CCTS,88.26,89.05,90.72,95.0,97.96,94.43,51,39,44,39,11.6,0.55,11.48,11.34,0.07
MRC,88.26,89.84,97.12,117.62,123.96,109.68,51,76,78,64,12.19,0.45,12.52,12.38,0.67
KMT,88.25,89.38,93.62,94.63,93.41,87.08,51,39,35,20,25.53,0.7,25.4,24.76,1.08
HYMC,88.25,89.49,89.49,100.41,135.86,120.01,51,50,84,75,2.59,0.33,2.42,2.61,1.15
VLGEA,88.24,94.32,107.55,117.68,112.27,104.12,51,76,66,56,28.96,0.55,31.16,28.4,1.06
YY,88.24,88.24,94.05,100.8,92.55,93.1,51,51,33,35,34.58,0.45,35.04,32.93,0.55
RFACU,88.22,88.22,91.17,95.12,92.35,92.26,51,40,33,33,11.29,0.83,11.25,11.02,0.0
MT,88.22,89.3,91.55,90.4,92.12,97.09,51,27,32,45,24.82,0.47,23.93,24.95,0.85
GSL,88.22,96.9,103.49,118.85,141.93,101.17,51,77,87,52,23.33,0.49,24.8,24.11,0.92
KVAC,88.22,88.22,90.57,94.47,90.57,91.91,51,38,29,32,10.88,1.0,10.74,10.57,0.03
FORM,88.22,89.27,92.21,116.17,144.59,118.79,51,74,88,74,45.17,0.42,45.47,48.09,0.97
INZY,88.21,99.13,107.83,119.68,121.26,146.58,50,78,75,88,4.62,0.37,5.27,5.2,1.04
PLTK,88.21,88.21,87.22,87.45,97.96,73.53,50,24,44,10,7.93,0.52,7.63,7.59,0.73
OBIO,88.2,88.2,76.43,122.3,132.4,102.6,50,80,83,54,6.13,0.28,5.52,6.19,0.86
KNX,88.19,88.19,91.07,92.23,87.97,93.85,50,29,21,37,53.66,0.53,52.24,52.11,0.74
IVCA,88.19,88.76,91.27,103.32,93.07,94.33,50,55,34,38,11.6,0.51,11.53,11.33,0.0
FOSL,88.19,88.19,88.51,97.21,108.28,58.15,50,44,61,5,1.17,0.38,1.14,1.13,1.82
HLIO,88.18,88.65,95.5,86.1,98.85,82.31,50,22,45,15,47.68,0.61,45.2,45.36,1.12
RENE,88.16,88.7,90.85,95.45,92.93,94.09,50,41,34,38,11.55,0.99,11.45,11.25,0.06
OCFCP,88.15,88.3,91.23,94.98,94.88,94.55,50,39,38,39,25.24,0.93,25.13,24.78,2.09
DPCS,88.14,88.88,91.46,95.84,93.02,94.16,50,42,34,38,11.48,0.94,11.42,11.2,0.0
IDN,88.13,88.13,79.49,113.35,177.77,148.49,50,71,93,88,2.46,0.33,2.17,2.6,0.4
EVGR,88.13,88.87,91.12,95.94,93.0,94.39,50,42,34,39,11.75,0.95,11.68,11.47,1.03
MBINM,88.13,89.76,92.2,94.41,95.93,95.66,50,38,40,42,25.92,0.79,26.01,25.65,2.59
SEE,88.11,92.68,94.79,95.31,99.02,85.77,50,40,46,18,35.77,0.55,35.07,35.45,0.61
FMNB,88.11,95.92,103.53,111.39,112.16,101.15,50,68,66,52,13.86,0.55,14.82,13.53,1.19
SPLP,88.1,91.38,93.51,95.76,88.47,82.77,50,41,21,15,39.01,0.53,40.32,38.3,0.16
BPOP,88.09,101.98,108.56,115.96,118.24,116.66,50,74,73,73,89.41,0.62,97.9,90.56,1.17
SRPT,88.07,88.07,86.2,121.58,123.23,116.7,50,80,77,73,130.21,0.65,128.48,130.39,0.56
ISRL,88.05,88.63,90.99,95.88,92.84,94.01,50,42,34,37,11.24,1.0,11.18,10.97,0.12
PINS,88.05,88.05,83.93,105.21,127.69,132.03,50,59,80,83,32.43,0.37,31.74,36.18,0.98
BCSF,88.05,90.28,93.08,96.63,105.83,102.66,50,43,57,54,16.61,0.73,16.79,16.21,0.48
DARE,88.03,89.33,82.32,83.72,118.58,92.85,50,20,73,34,3.96,0.21,3.43,4.29,1.31
CITE,88.02,88.48,91.07,95.98,92.48,94.23,50,42,33,38,11.52,0.99,11.44,11.23,0.92
DKNG,88.01,91.39,95.52,99.81,125.97,155.63,50,49,79,90,36.77,0.45,37.33,39.5,0.86
WTRG,88.0,93.01,94.54,100.4,97.72,86.53,50,50,43,19,38.5,0.64,39.05,37.74,0.88
GLLI,88.0,88.48,90.84,94.99,92.62,96.57,50,39,33,43,11.4,0.86,11.32,11.13,0.0
IPXXU,88.0,88.51,90.76,94.93,91.09,92.73,50,39,30,34,10.86,0.99,10.81,10.61,0.0
YOTA,87.99,88.13,91.19,97.74,92.37,91.78,50,45,33,32,11.19,0.88,11.13,10.94,0.0
FRMEP,87.97,87.97,90.31,93.82,92.95,94.49,50,37,34,39,25.75,0.79,25.41,25.31,0.0
OLO,87.96,88.0,87.22,93.07,79.11,86.84,50,35,13,19,5.12,0.47,5.0,5.02,4.21
DOX,87.95,89.36,92.94,93.46,86.58,92.51,50,36,19,33,88.63,0.74,87.2,85.94,0.78
HSPOU,87.95,88.64,91.38,95.63,91.68,92.57,50,41,31,34,11.3,1.0,11.24,10.98,0.0
RS,87.95,89.11,88.87,94.79,95.53,110.32,50,39,39,65,294.35,0.48,284.13,297.15,0.76
IGTA,87.95,88.77,90.88,97.17,94.02,94.97,50,44,37,40,11.38,0.99,11.34,11.14,4.52
