Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
HCHL,95.52,98.17,100.68,105.36,103.43,100.12,62,52,43,37,4.6,0.0,5.12,5.12,0.25
LXFR,95.51,95.51,93.97,96.2,108.46,114.2,62,18,72,82,12.34,0.55,11.84,12.47,1.51
GGAL,95.51,97.59,103.69,107.01,148.42,157.86,62,75,92,95,47.46,0.47,55.52,57.09,0.8
EGHAU,95.5,97.53,101.09,105.36,103.43,100.12,62,52,43,37,10.2,0.94,10.13,10.13,0.0
KCHVU,95.49,97.51,100.93,105.36,103.43,100.12,62,52,43,37,10.18,0.95,10.12,10.12,0.17
AEE,95.48,97.59,103.64,115.08,114.15,113.03,62,85,79,80,95.75,0.79,95.99,93.01,0.91
IPODU,95.48,97.56,101.05,105.36,103.43,100.12,62,52,43,37,10.17,0.81,10.11,10.11,0.0
RDI,95.48,96.08,99.49,103.38,104.06,113.72,62,29,64,81,1.32,0.2,1.36,1.42,0.33
CEPT,95.47,97.8,102.18,105.3,103.43,100.12,62,32,43,37,11.46,0.81,11.23,11.23,1.03
PELIU,95.46,97.42,100.85,105.36,103.43,100.12,62,52,43,37,10.21,0.91,10.12,10.12,0.0
ELA,95.45,97.25,100.92,101.86,125.27,122.39,62,26,86,87,6.03,0.46,6.11,6.28,1.91
ADD,95.45,95.45,91.08,71.29,31.16,351.3,62,3,1,98,0.95,0.0,0.91,7.44,0.21
OAKUU,95.44,97.25,100.83,105.9,104.35,101.57,62,72,65,61,11.85,0.81,11.58,11.5,0.0
ROP,95.44,97.46,102.59,111.14,109.38,97.75,62,81,74,13,544.82,0.48,566.82,556.55,1.24
BVFL,95.43,95.89,98.71,101.86,108.86,110.43,62,26,73,77,15.31,0.44,15.33,15.68,0.68
MWA,95.43,96.56,103.56,119.21,115.35,110.27,62,87,80,77,25.2,0.69,24.62,24.29,0.85
FLS,95.41,95.41,93.19,93.32,112.03,112.71,62,14,77,80,52.66,0.54,49.76,53.27,0.55
SMID,95.38,95.38,92.92,91.27,124.65,124.38,62,12,86,88,37.99,0.51,31.77,35.67,1.39
AACIU,95.37,97.39,100.88,105.36,103.43,100.12,62,52,43,37,10.21,1.0,10.12,10.12,0.01
SHIM,95.37,95.37,90.21,83.45,114.79,171.14,62,6,80,95,2.04,0.2,1.7,2.07,1.39
CWT,95.36,98.21,104.06,110.89,102.9,102.16,62,80,23,62,45.49,0.32,46.65,47.52,0.96
TCBK,95.34,95.34,94.8,96.64,101.25,101.54,62,18,20,61,41.52,0.46,40.47,41.95,1.05
PCOR,95.34,95.34,94.31,101.02,118.59,116.53,62,25,83,84,70.9,0.52,68.31,70.4,1.34
MCD,95.33,97.77,105.15,113.13,108.57,113.28,62,83,73,81,299.62,0.73,303.72,298.83,0.83
CHAC,95.33,97.42,100.94,105.36,103.43,100.12,62,52,43,37,9.98,0.41,9.99,9.99,0.1
TVAIU,95.32,97.38,101.0,105.36,103.43,100.12,62,52,43,37,10.16,0.93,10.12,10.12,0.0
MET,95.31,95.87,98.31,102.09,103.06,106.47,62,27,23,70,76.21,0.48,78.92,80.31,0.95
DAAQ,95.3,97.45,101.0,105.36,103.43,100.12,62,52,43,37,10.5,0.23,10.52,10.52,0.56
NERV,95.3,95.3,93.31,90.49,86.04,85.32,62,11,5,4,1.81,0.24,1.67,1.99,1.26
EB,95.29,95.29,92.87,83.54,106.68,102.59,62,6,70,63,2.51,0.17,2.45,2.86,0.53
NCDL,95.29,95.29,97.55,105.59,105.97,101.02,62,71,69,59,16.89,0.93,15.79,15.82,0.88
WDAY,95.29,96.78,99.89,102.6,104.13,104.73,62,28,64,67,224.92,0.24,247.92,250.43,0.83
GIB,95.27,97.09,98.32,100.69,98.96,104.97,61,24,16,68,100.2,0.14,106.16,108.99,1.08
SZZL,95.27,97.32,100.88,105.36,103.43,100.12,61,52,43,37,10.04,0.82,10.0,10.0,0.11
HBANL,95.27,96.86,100.72,105.71,103.56,102.12,61,72,63,62,25.17,0.87,24.78,24.69,0.9
CGCTU,95.26,97.28,100.87,105.37,103.43,100.12,61,71,43,37,10.16,1.0,10.07,10.07,0.0
GNTA,95.26,95.66,104.41,106.82,119.82,131.87,61,74,84,91,3.81,0.2,3.94,4.33,0.08
MDU,95.26,96.7,100.86,103.75,116.9,117.24,61,30,81,84,16.66,0.55,16.78,16.92,0.86
RAAQ,95.24,97.32,100.89,105.36,103.43,100.12,61,52,43,37,10.17,0.52,10.15,10.15,0.35
DSGX,95.24,96.65,99.24,100.33,106.86,106.65,61,24,70,71,102.3,0.3,106.41,108.74,0.79
INO,95.23,97.26,98.92,94.12,70.63,64.73,61,15,2,2,1.31,0.0,1.92,2.8,1.69
ITW,95.23,95.23,96.92,101.22,100.52,102.04,61,25,18,62,256.37,0.7,246.63,252.02,0.74
AFG,95.21,96.56,100.59,103.22,101.82,103.69,61,29,20,65,126.0,0.38,124.02,126.96,1.29
BFST,95.2,95.2,94.82,100.17,104.22,108.83,61,23,64,74,25.51,0.54,24.32,25.22,0.87
LII,95.2,95.21,96.13,99.22,103.19,104.07,61,22,23,66,604.22,0.58,574.02,594.87,0.74
KRNY,95.2,95.2,94.88,96.1,109.25,111.31,61,17,74,78,6.38,0.31,6.33,6.69,0.92
SFWL,95.2,95.84,98.59,100.35,91.66,100.86,61,24,8,59,0.95,0.1,0.99,1.08,0.29
TELA,95.19,95.19,84.22,69.17,96.84,95.02,61,3,13,10,2.01,0.29,1.58,2.19,0.19
MGY,95.19,95.19,98.33,98.61,99.36,99.89,61,21,16,16,23.06,0.4,22.72,23.87,1.0
GSHR,95.19,97.23,100.89,105.36,103.43,100.12,61,52,43,37,10.13,0.87,10.07,10.07,0.0
VIPS,95.17,95.17,99.48,114.99,115.96,107.34,61,84,80,72,15.58,0.65,14.71,14.57,1.3
QUAD,95.17,95.17,94.51,95.8,137.37,139.92,61,17,90,92,5.47,0.32,5.58,6.01,0.73
BUSEP,95.17,97.13,100.85,105.36,103.43,100.12,61,52,43,37,25.35,1.0,25.03,25.03,0.57
AFJKU,95.17,97.42,101.93,108.92,106.67,101.91,61,78,70,61,11.25,0.75,11.25,11.09,
BBDC,95.15,95.15,96.45,104.11,104.85,99.07,61,30,66,14,9.5,0.76,8.94,9.02,0.58
ANSCU,95.15,97.4,101.81,106.76,105.1,102.1,61,74,67,62,10.77,0.38,10.76,10.66,0.0
RAL,95.14,96.98,100.68,105.36,103.43,100.12,61,52,43,37,48.2,0.39,47.89,47.89,0.48
OYSEU,95.13,97.18,100.87,105.36,103.43,100.12,61,52,43,37,10.15,0.93,10.09,10.09,0.03
SLDE,95.13,98.19,100.68,105.36,103.43,100.12,61,52,43,37,18.53,0.0,20.45,20.45,0.32
CAC,95.13,95.13,95.11,99.91,108.72,110.59,61,23,73,77,41.58,0.53,40.06,41.22,1.08
TVA,95.12,97.2,100.88,105.36,103.43,100.12,61,52,43,37,10.07,0.67,10.05,10.05,0.77
TMP,95.11,95.11,95.14,99.18,115.47,116.85,61,22,80,84,64.24,0.49,62.92,64.72,1.19
CMI,95.11,95.11,93.99,97.91,109.25,111.28,61,20,74,78,341.94,0.66,323.23,334.5,1.5
NMFC,95.11,95.11,96.83,101.55,102.54,99.0,61,25,22,14,10.67,0.74,10.38,10.5,0.83
ABG,95.1,95.13,94.53,104.31,108.72,101.4,61,31,73,60,248.31,0.39,237.82,245.19,1.39
MD,95.09,97.29,102.91,113.4,127.08,145.41,61,83,87,93,12.81,0.54,13.93,13.83,0.64
TMHC,95.09,95.09,95.37,97.73,97.33,103.45,61,20,14,65,62.18,0.4,59.69,63.11,2.07
SNTI,95.09,100.91,125.76,246.13,1078.65,511.34,61,97,98,98,1.88,0.04,2.8,3.32,1.03
TOL,95.09,95.09,93.0,89.57,93.72,110.46,61,11,10,77,113.78,0.31,109.32,124.09,1.27
PDM,95.09,95.09,93.81,92.99,95.8,116.82,61,14,12,84,7.45,0.34,7.19,8.09,0.47
WTGUU,95.08,97.13,100.82,105.36,103.43,100.12,61,52,43,37,10.11,1.0,10.06,10.06,0.22
TRTX,95.07,95.07,95.96,99.93,101.23,98.38,61,23,20,13,8.04,0.77,7.67,7.8,1.07
SABR,95.06,95.06,90.29,94.39,109.94,114.06,61,15,74,81,3.09,0.44,2.85,3.27,0.71
GSBD,95.05,95.05,94.84,100.05,100.33,93.42,61,23,18,9,11.82,0.64,10.94,11.25,1.15
DTST,95.05,95.45,98.54,98.86,118.48,106.79,61,21,83,71,3.38,0.12,3.64,3.86,24.18
TACO,95.05,97.21,100.68,105.36,103.43,100.12,61,52,43,37,10.35,0.21,10.38,10.38,1.55
ROCK,95.04,95.04,95.12,100.31,97.74,94.43,61,24,14,9,62.59,0.4,60.04,62.74,0.85
CHEB,95.04,95.04,98.64,106.84,103.55,86.3,61,74,63,4,10.54,0.18,9.5,9.98,0.11
IMMR,95.03,95.05,95.26,94.98,96.76,91.48,61,16,13,7,7.79,0.19,7.65,8.0,1.09
YUM,95.0,96.57,103.58,119.73,116.04,104.5,61,87,81,67,145.0,0.58,145.82,140.95,1.0
OCCI,95.0,95.92,97.32,104.04,102.31,99.34,61,30,21,15,6.27,0.67,6.2,6.33,0.69
KBDC,94.99,95.5,99.34,106.86,106.64,100.87,61,74,70,59,15.99,0.71,15.47,15.41,0.92
PEPG,94.99,94.99,96.35,112.97,57.18,62.21,61,83,1,1,1.24,0.01,1.4,3.28,0.53
QMCO,94.98,99.02,126.89,330.02,2674.13,1184.25,61,98,99,99,8.61,0.09,10.51,15.12,0.28
TCBX,94.97,94.97,93.26,105.24,124.89,125.72,61,32,86,89,35.81,0.84,31.98,32.56,1.98
AVA,94.96,97.7,105.43,116.65,111.52,104.46,61,86,76,67,37.51,0.42,38.33,37.59,0.64
SSD,94.96,95.08,96.21,97.93,95.17,99.0,61,20,11,14,159.15,0.35,158.51,167.27,0.88
MC,94.94,94.94,91.5,91.52,109.68,107.35,61,12,74,72,69.53,0.68,59.99,65.46,1.02
LAC,94.93,95.11,98.91,102.04,131.36,133.88,60,26,89,91,2.87,0.31,2.79,3.06,1.02
UYSC,94.92,96.96,100.78,105.36,103.43,100.12,60,52,43,37,10.09,1.0,10.03,10.03,0.03
ELME,94.91,95.53,101.31,110.99,108.03,106.67,60,80,72,71,16.23,0.64,15.96,15.9,1.42
SON,94.9,95.1,98.72,100.83,97.34,105.17,60,24,14,68,45.29,0.35,45.16,47.16,1.2
RDACU,94.89,97.09,101.24,106.63,104.91,100.13,60,73,66,57,10.29,1.0,10.29,10.22,
TROW,94.89,94.89,93.81,91.54,102.28,102.28,60,12,21,62,100.63,0.52,94.88,101.95,1.05
QSEA,94.88,96.96,100.75,105.36,103.43,100.12,60,52,43,37,10.06,0.8,10.03,10.03,0.0
OTIS,94.88,95.9,100.72,108.22,106.38,100.58,60,77,69,58,99.38,0.64,97.1,97.77,0.94
CENT,94.87,95.44,98.51,102.21,100.85,98.09,60,27,19,13,39.46,0.65,35.81,36.45,0.81
ONCHU,94.87,96.84,100.68,105.36,103.43,100.12,60,52,43,37,10.38,0.75,10.35,10.35,0.02
RIO,94.86,95.55,100.96,106.77,103.98,101.41,60,74,64,60,58.47,0.37,59.51,60.34,1.03
DDI,94.85,95.25,97.83,99.05,88.68,116.43,60,22,6,83,10.11,0.22,9.86,11.27,0.24
FCEL,94.85,94.85,89.9,74.61,99.25,90.69,60,3,16,7,5.14,0.08,5.29,7.42,0.73
PBH,94.85,97.89,104.54,113.07,111.59,104.86,60,83,76,68,75.15,0.42,83.47,80.72,0.98
HBANP,94.85,95.69,98.34,103.23,100.48,109.02,60,29,18,75,17.62,0.42,17.25,17.7,0.66
IKNA,94.85,94.85,92.42,88.76,93.15,99.44,60,10,9,15,1.42,0.48,1.27,1.45,13.2
SDHI,94.85,96.98,100.81,105.36,103.43,100.12,60,52,43,37,10.09,0.37,10.11,10.11,1.07
EGP,94.84,95.29,98.75,106.9,106.29,100.55,60,74,69,58,164.13,0.48,168.12,168.46,1.37
COPL,94.84,96.94,100.72,105.36,103.43,100.12,60,52,43,37,10.06,0.86,10.04,10.04,0.03
NABL,94.83,94.83,93.66,89.76,83.17,89.0,60,11,4,6,7.86,0.19,7.9,9.23,0.66
DJCO,94.83,96.1,96.5,96.06,112.57,112.63,60,17,77,80,389.36,0.11,409.45,454.83,0.39
BRIA,94.82,94.82,92.56,84.72,94.47,100.12,60,7,11,37,2.46,0.26,2.49,2.9,0.14
CLPR,94.8,95.53,97.61,101.96,103.06,139.68,60,26,23,92,3.76,0.12,3.85,4.36,0.74
CMS,94.8,96.98,103.85,114.41,110.72,111.44,60,84,76,79,70.33,0.7,70.24,69.21,0.88
BY,94.79,94.79,94.47,97.34,106.46,106.34,60,19,69,70,27.53,0.5,26.54,27.46,0.74
PEG,94.78,96.29,98.79,101.95,100.41,113.01,60,26,18,80,81.85,0.49,80.34,83.1,1.19
REG,94.78,96.46,100.55,106.53,104.14,109.04,60,73,64,75,68.62,0.47,71.04,71.12,0.88
AVY,94.78,95.28,96.97,98.67,95.18,98.06,60,21,11,13,177.18,0.3,178.11,186.73,0.61
HUMA,94.77,94.77,85.96,71.18,86.47,82.24,60,3,5,3,2.28,0.14,2.22,3.53,0.63
NOA,94.77,94.86,95.03,94.09,107.34,104.35,60,15,71,66,15.22,0.21,16.82,18.05,0.82
IVDA,94.76,96.04,107.25,162.0,269.39,157.38,60,96,97,95,2.34,0.17,2.12,2.47,2.49
BURL,94.73,95.37,98.13,98.47,104.8,103.38,60,21,66,64,251.9,0.45,243.14,255.74,0.75
MBINM,94.72,96.59,100.43,105.6,104.22,101.71,60,71,64,61,24.96,0.81,24.86,24.8,0.91
PELI,94.72,96.84,100.68,105.36,103.43,100.12,60,52,43,37,9.98,0.37,9.99,9.99,0.13
EQR,94.71,95.93,100.12,104.93,101.58,106.71,60,32,20,71,66.13,0.35,68.32,69.49,0.66
AES,94.71,94.71,98.45,101.81,90.68,104.0,60,26,8,66,13.14,0.36,11.04,12.27,1.08
OTTR,94.71,96.25,100.83,109.19,107.54,90.7,60,78,71,7,76.11,0.17,77.9,77.77,1.36
UNB,94.7,96.5,106.0,112.06,116.67,119.93,60,81,81,86,26.71,0.32,29.7,29.79,0.39
HYLN,94.7,94.7,91.58,85.93,126.37,137.55,60,8,87,92,1.45,0.11,1.47,2.06,0.3
BKHAU,94.69,97.09,102.08,106.82,104.92,102.71,60,74,66,63,10.51,0.11,10.71,10.65,0.0
LCCC,94.69,96.8,100.68,105.36,103.43,100.12,60,52,43,37,10.03,0.75,10.02,10.02,0.04
BACCU,94.68,96.82,100.69,105.36,103.43,100.12,60,52,43,37,10.05,0.33,10.05,10.05,0.01
KVHI,94.67,95.31,96.55,105.8,117.56,110.19,60,72,82,77,5.24,0.49,5.26,5.31,1.16
NMPAU,94.67,96.77,100.68,105.36,103.43,100.12,60,52,43,37,10.0,1.0,9.98,9.98,0.0
VNMEU,94.66,96.76,100.68,105.36,103.43,100.12,60,52,43,37,10.0,1.0,9.99,9.99,0.01
ORIQU,94.66,96.76,100.68,105.36,103.43,100.12,60,52,43,37,10.01,0.6,10.0,10.0,0.26
BLUWU,94.66,96.78,100.69,105.36,103.43,100.12,60,52,43,37,10.0,0.0,10.01,10.01,0.01
TVAI,94.65,96.75,100.68,105.36,103.43,100.12,60,52,43,37,9.99,0.86,9.98,9.98,0.02
THCH,94.65,94.65,91.85,93.78,104.64,113.06,60,15,65,81,2.89,0.25,2.8,3.22,0.31
CCO,94.64,94.64,92.39,87.57,92.17,96.27,60,9,9,11,1.19,0.34,1.14,1.31,0.34
GTERU,94.64,96.74,100.68,105.36,103.43,100.12,60,52,43,37,10.09,1.0,10.07,10.07,0.16
FIGXU,94.64,96.76,100.68,105.36,103.43,100.12,60,52,43,37,10.0,0.0,10.01,10.01,0.0
WENN,94.64,96.74,100.68,105.36,103.43,100.12,60,52,43,37,10.3,0.27,10.31,10.31,0.53
AUUD,94.64,94.64,93.2,82.46,76.79,79.11,60,6,3,3,4.14,0.04,4.42,6.96,0.4
IPOD,94.64,96.75,100.67,105.36,103.43,100.12,60,52,43,37,10.06,1.0,10.04,10.04,0.0
CHPG,94.64,96.76,100.68,105.36,103.43,100.12,60,52,43,37,9.99,0.0,10.0,10.0,0.31
PASG,94.63,94.91,93.04,88.05,129.14,115.14,60,9,88,83,5.95,0.04,7.57,10.34,4.71
FLNC,94.63,94.63,84.28,64.21,93.57,122.48,60,2,10,87,8.32,0.24,5.74,11.46,0.75
OBAWU,94.62,96.76,100.68,105.36,103.43,100.12,59,52,43,37,10.0,0.0,10.01,10.01,0.17
CGCT,94.62,96.74,100.68,105.36,103.43,100.12,59,52,43,37,10.02,0.67,10.01,10.01,0.26
SUN,94.61,96.0,102.07,114.09,112.21,95.11,59,84,77,10,53.08,0.5,54.27,53.56,0.61
CMP,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
FEIM,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
AVNT,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
NTST,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
GILT,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
ISTR,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
CPRT,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
DE,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
HPQ,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
BSBK,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
MLM,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
CRVS,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
ARR,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
BCS,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
FWRG,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
RTAC,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
MTH,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
TRSG,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
URI,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
AGNCO,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
LYFT,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
HUHU,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
UNTY,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
BHRB,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
MEG,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
AME,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
TMDX,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
SMRT,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
MLAB,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
TXO,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
SVCCU,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
KAI,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
RNAZ,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
CRI,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
IBOC,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
VIOT,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
FCUV,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
BALL,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
CUBWU,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
WLY,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
AP,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
OHI,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
ICUI,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
NJR,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
CNTA,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
STC,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
SHFS,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
PVL,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
NCMI,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
PSEC,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
CAPT,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
NETDU,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
RAND,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
KNSA,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
CDLR,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
PRAA,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
GREE,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
ALCO,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
FMFC,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
AQST,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
CB,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
ATRA,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
OII,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
CBL,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
CBAT,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
RPID,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
USPH,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
UNCY,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
PAYO,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
NVDA,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
IH,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
XPEV,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
PPBI,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
KFII,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
OPAL,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
KIDS,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
CYD,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
OBLG,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
TAIT,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
MUFG,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
MNKD,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
MXL,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
CQP,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
SERV,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
PLPC,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
HGTY,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
TWI,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
TWNP,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
AAOI,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
IVVD,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
JJSF,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
WY,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
SMSI,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
VNET,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
SHC,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
UCL,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
DFH,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
BANR,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
RMAX,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
MBRX,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
CPSH,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
INTS,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
BGLC,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
MHH,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
AIOT,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
BOC,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
ATMU,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
ENIC,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
ZWS,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
RTX,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
BLNE,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
GLXY,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
RBCAA,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
RBOT,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
NOW,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
C,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
GRRR,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
BLMN,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
DYCQU,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
TIC,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
BJRI,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
IMTX,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
IMO,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
AVBP,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
XMTR,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
TMC,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
SID,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
HOUR,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
CRMT,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
BAX,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
PBHC,94.6,96.74,100.68,105.36,103.43,100.12,41,52,43,37,,,,,
