Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
4171,瑞基,Healthcare,Biotechnology,90.94,91.84,93.91,94.03,86.76,113.39,23,35,11,82,29.2,0.05,31.23,33.75,0.38
5324,士開,Consumer Cyclical,Lodging,90.93,92.48,93.18,102.74,113.81,98.33,23,66,80,42,12.0,0.25,12.5,12.86,0.4
1605,華新,Industrials,Electrical Equipment & Parts,90.92,91.55,91.57,88.76,90.62,98.48,23,13,26,43,31.0,0.04,33.05,35.57,0.83
2401,凌陽,Technology,Semiconductors,90.91,91.43,94.06,102.4,101.01,98.15,23,65,60,41,31.0,0.37,30.64,31.81,0.68
2106,建大,Consumer Cyclical,Auto Parts,90.9,91.08,91.01,92.39,97.1,97.69,23,27,49,39,30.15,0.18,30.53,31.8,0.63
3609,三一東林,Technology,Electronic Components,90.88,91.97,97.05,124.23,131.36,88.2,23,88,91,4,39.7,0.55,39.85,39.22,2.49
6728,上洋,Technology,Consumer Electronics,90.87,90.87,89.94,86.35,90.77,100.58,23,8,27,54,123.5,0.42,120.31,131.53,0.61
3226,至寶電,Industrials,Electrical Equipment & Parts,90.85,91.64,92.21,91.48,90.55,104.36,23,23,26,66,51.8,0.14,52.78,56.95,0.64
3060,銘異,Technology,Electronic Components,90.85,90.85,93.11,123.4,132.17,99.2,23,88,91,47,29.5,0.6,26.82,26.45,3.14
6150,撼訊,Technology,Electronics & Computer Distribution,90.82,91.11,91.03,88.03,87.72,93.58,22,11,14,14,71.1,0.26,70.63,80.06,0.32
6201,亞弘電,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.8,91.42,91.8,91.8,103.01,109.15,22,24,65,76,57.2,0.49,57.94,60.81,1.02
6491,晶碩,Healthcare,Medical Instruments & Supplies,90.79,90.95,90.91,93.16,106.45,99.4,22,31,70,48,395.0,0.15,418.75,437.07,1.4
00640L,富邦日本正2,,,90.77,91.9,92.2,97.43,113.37,115.16,22,50,79,84,48.85,0.41,50.12,53.57,0.86
6899,創為精密,Technology,Electronic Components,90.76,90.76,89.47,85.58,93.47,98.68,22,6,36,44,59.7,0.26,56.61,64.21,0.15
4916,事欣科,Technology,Computer Hardware,90.73,91.47,91.23,88.88,84.16,94.15,22,14,6,17,29.8,0.37,27.6,31.06,1.58
3669,圓展,Technology,Consumer Electronics,90.73,90.96,92.07,92.81,96.27,95.3,22,29,46,25,44.95,0.19,46.54,49.32,0.27
2014,中鴻,Basic Materials,Steel,90.7,90.7,89.72,84.28,86.3,106.03,22,5,10,71,20.7,0.32,19.58,21.94,0.27
3217,優群,Technology,Computer Hardware,90.69,90.69,90.02,88.99,98.56,125.42,22,14,53,91,152.0,0.45,149.02,162.89,1.02
2484,希華,Technology,Electronic Components,90.67,90.67,90.51,88.84,92.59,100.16,22,14,33,52,29.55,0.23,29.19,31.8,0.51
2221,大甲,Basic Materials,Steel,90.62,90.62,90.19,88.26,85.26,97.48,22,12,8,37,29.0,0.17,29.0,32.02,1.35
2034,允強,Basic Materials,Steel,90.62,91.26,91.25,89.03,87.01,95.5,22,14,12,26,22.1,0.02,23.14,24.92,0.71
1723,中碳,Basic Materials,Chemicals,90.6,90.6,89.93,86.52,87.64,93.0,22,8,14,12,97.7,0.1,99.36,108.7,0.26
6806,森崴能源,Utilities,Utilities—Renewable,90.57,94.22,102.53,103.67,116.02,116.02,22,67,82,85,123.5,0.3,130.48,134.71,0.24
3221,台嘉碩,Technology,Communication Equipment,90.56,90.7,91.3,93.77,93.35,94.22,22,34,36,18,26.8,0.24,26.62,27.92,0.9
2641,正德,Industrials,Marine Shipping,90.55,90.55,89.92,92.98,95.05,113.0,22,30,42,82,18.8,0.37,18.9,20.22,0.41
2385,群光,Technology,Computer Hardware,90.53,90.53,89.21,83.31,112.22,125.45,22,4,78,91,161.5,0.29,162.23,181.92,0.43
6016,康和證,Financial Services,Capital Markets,90.52,90.78,90.83,93.51,104.54,103.31,22,33,67,63,13.9,0.4,14.11,14.63,0.42
6875,國邑*,Healthcare,Biotechnology,90.52,90.52,88.9,82.44,91.17,103.98,22,3,29,65,62.5,0.18,62.56,75.57,0.73
8044,網家,Consumer Cyclical,Internet Retail,90.51,90.51,88.93,88.07,85.2,87.28,22,11,7,3,38.35,0.52,30.38,34.26,1.93
5015,華祺,Industrials,Tools & Accessories,90.51,90.6,90.49,89.86,90.98,97.04,22,17,28,35,40.95,0.03,41.6,44.15,0.21
8942,森鉅,Basic Materials,Aluminum,90.5,90.9,90.93,89.99,88.92,95.46,21,17,19,26,60.1,0.09,61.11,65.43,0.77
1722,台肥,Basic Materials,Agricultural Inputs,90.48,90.82,90.76,90.12,89.24,100.45,21,18,21,54,57.4,0.19,58.58,63.19,0.24
4147,中裕,Healthcare,Biotechnology,90.39,90.41,90.26,89.82,96.07,100.15,21,17,45,52,81.4,0.25,79.7,86.4,1.09
3515,華擎,Technology,Computer Hardware,90.39,90.39,89.64,87.31,101.73,117.48,21,10,62,87,213.5,0.29,203.83,227.99,1.0
3114,好德,Industrials,Industrial Distribution,90.38,90.38,90.2,89.93,93.74,98.04,21,17,37,41,26.1,0.24,26.1,27.68,1.97
6414,樺漢,Technology,Computer Hardware,90.38,90.38,90.08,93.74,105.26,104.61,21,34,68,67,304.5,0.48,291.8,305.29,0.79
3004,豐達科,Industrials,Tools & Accessories,90.37,90.41,90.18,89.37,103.76,102.98,21,16,66,62,89.6,0.19,93.68,99.79,3.67
1760,寶齡富錦,Healthcare,Biotechnology,90.36,90.94,90.98,90.48,85.49,99.99,21,19,8,51,86.7,0.12,89.99,98.28,0.84
2104,國際中橡,Basic Materials,Specialty Chemicals,90.34,90.9,90.9,88.76,85.8,92.59,21,13,9,11,15.25,0.02,15.91,17.28,0.85
6776,展碁國際,Technology,Electronics & Computer Distribution,90.31,90.31,89.94,87.62,99.53,102.17,21,10,56,60,56.7,0.3,56.35,60.49,0.6
6462,神盾,Technology,Software—Infrastructure,90.3,93.08,96.05,101.56,196.7,211.11,21,63,98,99,200.0,0.46,220.68,236.36,0.4
6229,研通,Technology,Semiconductors,90.29,90.29,91.03,106.99,110.85,113.01,21,73,76,82,37.4,0.63,34.37,35.73,1.12
2511,太子,Real Estate,Real Estate—Development,90.29,91.73,92.23,98.04,100.86,95.85,21,52,60,28,10.4,0.11,10.9,11.36,0.34
6233,旺玖,Technology,Semiconductors,90.26,90.26,89.23,86.1,108.5,132.72,21,7,73,94,32.15,0.31,32.22,36.48,0.48
6579,研揚,Technology,Computer Hardware,90.26,91.46,92.89,98.67,98.46,107.29,21,54,53,73,142.0,0.31,150.1,155.85,0.89
4968,立積,Technology,Semiconductors,90.25,91.9,94.08,102.65,111.22,131.31,21,65,77,93,175.5,0.45,181.05,195.36,0.85
4106,雃博,Healthcare,Medical Devices,90.24,90.65,90.69,90.22,88.7,98.37,21,19,18,43,25.4,0.1,25.74,27.51,0.48
2009,第一銅,Basic Materials,Copper,90.24,90.57,91.45,113.31,133.72,112.85,21,81,91,81,41.2,0.41,42.48,42.3,0.21
9951,皇田,Consumer Cyclical,Auto Parts,90.2,90.85,90.9,90.6,85.9,92.5,21,20,9,10,62.6,0.01,65.07,69.82,0.55
2528,皇普,Real Estate,Real Estate Services,90.2,92.26,93.21,97.84,121.5,120.17,21,51,86,88,38.9,0.42,41.76,43.65,0.28
911608,明輝-DR,Industrials,Industrial Distribution,90.2,91.63,100.63,110.5,111.66,103.45,21,78,77,64,3.4,0.28,3.42,3.48,0.45
6412,群電,Industrials,Electrical Equipment & Parts,90.19,90.22,89.91,85.69,110.02,119.4,20,7,75,88,128.0,0.27,130.1,147.74,0.34
00674R,期元大S&P黃金反1,,,90.18,90.49,90.48,90.0,83.05,92.37,20,18,4,10,9.27,0.02,9.75,10.74,0.48
2702,華園,Consumer Cyclical,Lodging,90.13,90.13,89.92,88.56,87.24,100.04,20,13,13,51,17.7,0.21,17.59,19.09,2.27
3703,欣陸,Industrials,Engineering & Construction,90.12,91.71,93.64,101.55,110.37,97.99,20,63,76,40,28.25,0.12,31.66,32.12,0.7
6486,互動,Technology,Software—Application,90.12,90.12,89.47,98.52,104.05,100.76,20,54,67,55,86.5,0.55,83.37,85.97,0.88
5464,霖宏,Technology,Electronic Components,90.12,90.54,91.36,93.09,93.97,106.17,20,30,38,71,27.35,0.1,29.08,30.64,0.45
8038,長園科,Industrials,Electrical Equipment & Parts,90.12,90.12,89.32,85.88,83.04,94.93,20,7,4,23,26.95,0.21,25.94,29.33,0.33
5533,皇鼎,Real Estate,Real Estate Services,90.12,90.85,90.85,88.65,96.58,109.27,20,13,47,77,20.05,0.1,21.46,23.3,1.03
3058,立德,Industrials,Electrical Equipment & Parts,90.11,90.11,88.87,84.95,100.97,100.36,20,6,60,53,18.65,0.35,17.78,19.6,2.79
2740,天蔥,Consumer Cyclical,Restaurants,90.1,90.1,87.27,79.79,86.04,100.6,20,2,10,54,31.85,0.41,27.81,33.41,
2462,良得電,Technology,Consumer Electronics,90.1,90.1,89.7,89.21,84.83,89.4,20,15,7,5,31.75,0.23,31.52,34.28,1.92
4966,譜瑞-KY,Technology,Semiconductors,90.08,90.08,90.09,89.36,79.31,99.24,20,16,2,47,749.0,0.13,752.74,879.81,0.78
8358,金居,Technology,Electronic Components,90.03,90.77,92.91,98.46,100.12,89.93,20,53,58,5,61.8,0.28,61.39,63.31,1.91
3558,神準,Technology,Communication Equipment,90.03,90.03,89.38,87.59,78.4,94.24,20,10,1,19,156.0,0.21,161.85,189.3,0.42
6470,宇智,Technology,Communication Equipment,90.02,90.02,89.51,86.85,85.11,93.3,20,9,7,13,51.3,0.26,50.72,56.02,0.6
8024,佑華,Technology,Semiconductors,90.02,90.02,89.33,89.85,86.59,90.15,20,17,11,6,19.65,0.39,18.42,20.07,2.18
5210,寶碩,Technology,Software—Application,90.01,90.01,85.51,71.59,94.97,162.76,20,1,42,98,31.85,0.19,27.68,36.01,0.46
2926,誠品生活,Consumer Cyclical,Department Stores,90.0,90.38,90.39,89.49,86.61,93.43,20,16,11,14,53.7,0.09,53.94,59.07,0.12
8996,高力,Industrials,Specialty Industrial Machinery,90.0,90.03,92.37,125.32,146.29,125.16,20,89,94,91,332.5,0.41,369.28,361.19,0.71
4952,凌通,Technology,Semiconductors,89.96,90.44,91.95,109.67,109.62,98.12,20,77,75,41,57.2,0.36,54.64,55.77,7.17
1325,恆大,Consumer Cyclical,Textile Manufacturing,89.94,89.94,92.12,95.03,89.05,154.23,19,40,20,97,27.5,0.21,27.77,31.19,0.94
3036,文曄,Technology,Electronic Components,89.93,89.93,88.45,85.34,117.78,119.14,19,6,83,88,113.5,0.27,109.9,128.65,0.54
6288,聯嘉,Technology,Electronic Components,89.91,89.91,88.51,84.58,95.78,98.01,19,5,44,41,31.0,0.55,26.98,30.38,11.5
2705,六福,Consumer Cyclical,Lodging,89.89,90.13,90.91,98.22,100.91,99.52,19,53,60,49,17.35,0.17,17.8,18.49,0.8
6782,視陽,Healthcare,Medical Instruments & Supplies,89.88,90.89,93.17,100.33,107.33,116.0,19,59,71,85,226.5,0.43,230.8,244.71,0.6
1533,車王電,Consumer Cyclical,Auto Parts,89.85,89.85,88.92,85.25,83.07,95.87,19,6,4,28,44.6,0.35,41.17,46.57,5.24
1210,大成,Consumer Defensive,Packaged Foods,89.84,90.34,90.36,89.28,91.59,102.29,19,15,30,61,50.9,0.04,51.7,55.98,0.49
1714,和桐,Basic Materials,Chemicals,89.81,91.01,92.74,98.67,96.51,100.2,19,54,47,52,8.55,0.07,8.79,9.24,0.48
4951,精拓科,Technology,Semiconductors,89.8,90.82,91.59,99.45,98.33,101.6,19,57,53,58,72.7,0.3,73.91,76.73,0.71
8049,晶采,Technology,Electronic Components,89.8,89.84,89.56,88.34,93.71,96.21,19,12,37,30,35.45,0.17,35.13,38.41,0.31
2704,國賓,Consumer Cyclical,Lodging,89.79,90.82,92.08,110.67,125.13,103.34,19,78,88,63,59.8,0.46,60.68,61.04,0.55
5704,老爺知,Consumer Cyclical,Lodging,89.74,89.77,89.55,86.96,88.79,117.17,19,9,18,86,39.75,0.18,41.35,45.73,0.09
8933,愛地雅,Consumer Cyclical,Leisure,89.74,90.1,90.12,88.1,93.84,93.71,19,12,38,15,8.86,0.05,9.06,9.84,3.44
3294,英濟,Technology,Electronic Components,89.73,91.38,91.57,91.25,182.4,181.25,19,22,98,98,31.5,0.33,31.89,35.02,0.2
2941,米斯特,Consumer Cyclical,Internet Retail,89.72,90.68,90.67,89.97,80.69,102.08,19,17,3,60,74.0,0.0,79.98,92.89,2.18
2634,漢翔,Industrials,Aerospace & Defense,89.72,90.01,89.98,89.16,96.35,96.5,19,15,47,32,45.3,0.0,47.68,51.18,1.1
2313,華通,Technology,Electronic Components,89.71,91.54,97.46,97.81,104.48,118.08,19,51,67,87,64.4,0.32,70.62,74.4,0.38
3346,麗清,Technology,Semiconductors,89.69,89.69,89.31,87.31,85.62,94.02,19,10,9,17,39.75,0.27,38.41,43.56,2.66
6811,宏碁資訊,Technology,Information Technology Services,89.68,90.81,91.89,91.94,92.28,104.89,19,25,32,68,254.0,0.27,249.25,275.02,2.04
2067,嘉鋼,Industrials,Metal Fabrication,89.68,90.42,91.18,89.36,85.92,95.19,19,16,9,24,10.95,0.19,10.68,11.94,0.64
8077,洛碁,Consumer Cyclical,Lodging,89.66,89.98,90.82,102.08,116.1,116.35,18,65,82,85,50.1,0.29,53.06,56.64,
9942,茂順,Consumer Cyclical,Auto Parts,89.63,89.7,89.42,87.28,88.78,96.72,18,10,18,33,117.0,0.2,114.04,126.01,0.15
2340,台亞,Technology,Semiconductors,89.62,89.84,90.03,89.53,87.69,89.04,18,16,14,4,36.7,0.25,36.45,39.86,0.49
00651R,復華香港反1,,,89.6,91.1,95.04,95.21,90.17,97.65,18,40,24,39,7.23,0.15,8.19,9.0,0.44
3672,康聯訊,Technology,Communication Equipment,89.59,89.59,87.25,88.3,89.74,84.73,18,12,23,2,24.0,0.46,20.21,22.58,6.38
6558,興能高,Industrials,Electrical Equipment & Parts,89.59,90.07,90.7,92.83,92.67,114.84,18,29,34,84,22.15,0.19,22.43,24.09,0.96
5516,雙喜,Industrials,Engineering & Construction,89.58,91.09,91.31,93.87,96.6,91.12,18,35,48,7,17.0,0.01,18.92,20.15,1.23
3570,大塚,Technology,Software—Application,89.55,89.96,90.09,92.65,97.17,106.38,18,28,49,71,146.5,0.34,147.81,158.34,0.32
1108,幸福,Basic Materials,Building Materials,89.54,89.96,90.07,91.27,95.43,104.36,18,22,43,66,14.55,0.3,15.05,15.94,0.26
3630,新鉅科,Technology,Electronic Components,89.54,89.97,90.62,89.99,84.39,98.31,18,17,6,42,27.25,0.17,27.37,30.32,0.96
3028,增你強,Technology,Semiconductor Equipment & Materials,89.54,89.56,89.5,88.75,93.81,98.23,18,13,38,42,32.2,0.27,31.82,34.36,0.56
1460,宏遠,Consumer Cyclical,Textile Manufacturing,89.54,90.1,90.34,91.65,96.57,92.43,18,23,47,10,7.12,0.05,7.22,7.67,0.73
3406,玉晶光,Technology,Computer Hardware,89.52,91.37,98.63,113.96,114.05,98.46,18,81,80,43,459.0,0.28,499.41,490.69,0.77
5299,杰力,Technology,Semiconductors,89.51,90.13,91.09,91.09,86.64,96.44,18,21,11,32,97.4,0.06,102.15,111.54,3.42
6615,慧智,Healthcare,Diagnostics & Research,89.5,93.97,109.55,134.75,134.81,102.56,18,92,92,61,48.9,0.25,51.71,51.13,0.4
1905,華紙,Basic Materials,Paper & Paper Products,89.49,89.64,89.59,86.54,90.49,98.95,18,8,26,46,19.05,0.13,19.59,21.65,0.4
6585,鼎基,Basic Materials,Specialty Chemicals,89.47,90.11,91.07,98.61,128.26,121.01,18,54,89,89,145.5,0.29,165.61,173.87,0.23
00666R,富邦恒生國企反1,,,89.47,91.13,95.23,95.39,88.57,98.84,18,41,17,45,11.91,0.12,13.72,15.25,0.09
5529,鉅陞,Real Estate,Real Estate Services,89.41,94.46,104.42,122.93,130.7,112.2,18,88,90,81,23.9,0.27,29.1,27.99,0.33
2395,研華,Technology,Computer Hardware,89.41,90.14,90.64,90.59,95.52,98.99,18,20,44,46,318.0,0.04,331.69,358.62,0.38
3057,喬鼎,Technology,Computer Hardware,89.39,89.75,95.46,103.27,101.98,107.07,17,67,63,73,13.35,0.35,12.54,13.15,3.83
2539,櫻花建,Real Estate,Real Estate—Development,89.39,91.9,100.16,106.17,124.8,122.54,17,72,88,89,49.85,0.36,58.46,57.91,0.36
4943,康控-KY,Technology,Electronic Components,89.38,90.48,92.34,92.59,129.58,129.51,17,28,90,93,16.9,0.28,18.19,19.38,0.28
4108,懷特,Healthcare,Drug Manufacturers—Specialty & Generic,89.3,89.58,89.58,88.92,85.86,103.77,17,14,9,64,17.65,0.02,17.99,19.89,1.21
6697,東捷資訊,Technology,Information Technology Services,89.3,89.3,88.93,88.01,92.63,96.7,17,11,33,33,46.95,0.3,43.55,48.31,6.54
3322,建舜電,Technology,Electronic Components,89.27,89.33,89.71,90.05,92.37,92.57,17,18,33,11,19.55,0.17,20.65,22.35,0.28
6695,芯鼎,Technology,Semiconductors,89.25,90.48,94.37,105.97,98.39,149.85,17,72,53,97,58.2,0.28,57.77,66.62,0.31
4766,南寶,Basic Materials,Specialty Chemicals,89.25,89.54,89.44,98.11,110.48,122.42,17,52,76,89,290.0,0.47,299.63,317.96,0.92
6576,逸達,Healthcare,Drug Manufacturers—Specialty & Generic,89.23,89.23,88.55,83.26,95.91,105.92,17,4,45,70,78.9,0.2,80.14,89.95,0.76
2906,高林,Consumer Cyclical,Specialty Retail,89.23,90.18,92.98,96.53,97.51,107.11,17,47,50,73,18.3,0.32,18.98,20.01,0.63
6264,富裔,Real Estate,Real Estate Services,89.21,94.31,103.04,147.88,152.22,104.76,17,95,96,67,9.63,0.25,11.64,11.35,0.73
1789,神隆,Healthcare,Drug Manufacturers—Specialty & Generic,89.18,89.26,89.06,91.6,96.1,93.7,17,23,46,15,24.25,0.05,24.97,26.48,0.55
2636,台驊控股,Industrials,Integrated Freight & Logistics,89.15,89.15,88.85,95.04,104.28,110.87,17,40,67,79,87.1,0.32,87.35,94.42,0.44
3169,亞信,Technology,Semiconductors,89.09,89.09,88.67,86.8,88.42,96.4,17,9,17,31,106.0,0.2,110.6,121.52,0.47
2468,華經,Technology,Information Technology Services,89.08,89.08,88.56,87.55,84.9,92.89,17,10,7,12,24.95,0.29,23.94,26.59,5.14
2645,長榮航太,Industrials,Airports & Air Services,89.06,89.06,88.52,88.84,93.76,99.8,17,14,37,50,94.7,0.03,97.29,104.77,0.74
2731,雄獅,Consumer Cyclical,Travel Services,89.06,89.85,90.49,100.43,102.91,106.42,17,60,64,71,138.0,0.42,133.51,140.31,0.55
1583,程泰,Industrials,Specialty Industrial Machinery,89.03,89.03,88.66,87.37,97.65,98.64,17,10,51,44,62.5,0.16,62.33,68.53,0.54
3168,眾福科,Technology,Electronic Components,89.01,89.14,89.06,85.86,85.82,94.05,17,7,9,17,53.2,0.01,55.74,62.63,0.31
3083,網龍,Communication Services,Electronic Gaming & Multimedia,89.01,89.01,90.04,93.42,99.36,94.62,17,32,56,21,45.1,0.15,45.09,48.04,0.7
1608,華榮,Industrials,Electrical Equipment & Parts,89.01,91.46,96.26,121.17,145.29,122.54,17,87,94,89,29.85,0.43,32.42,31.7,0.43
3628,盈正,Industrials,Electrical Equipment & Parts,88.99,89.5,91.17,91.69,97.54,99.68,17,24,50,50,42.0,0.17,43.02,45.56,0.94
3205,佰研,Healthcare,Biotechnology,88.98,89.88,92.74,92.74,87.27,101.92,16,29,13,59,37.6,0.08,37.87,42.03,0.55
1529,樂事綠能,Industrials,Electrical Equipment & Parts,88.94,91.35,93.65,93.71,96.89,101.52,16,33,48,58,27.6,0.0,29.57,32.11,0.42
2421,建準,Industrials,Specialty Industrial Machinery,88.92,88.92,86.62,82.78,109.81,114.55,16,3,75,83,103.5,0.33,95.79,109.23,0.74
2453,凌群,Technology,Information Technology Services,88.9,88.9,89.82,96.31,98.77,101.41,16,45,54,57,58.2,0.46,55.12,58.68,1.12
8426,紅木-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.9,88.9,87.58,82.84,85.02,118.64,16,3,7,87,47.7,0.17,46.32,56.28,0.18
3338,泰碩,Technology,Electronic Components,88.89,90.11,94.29,110.74,111.32,105.07,16,78,77,68,67.7,0.37,71.32,73.19,0.26
6209,今國光,Technology,Electronic Components,88.86,89.18,90.53,101.01,100.6,94.65,16,61,59,21,25.5,0.16,25.83,27.07,0.4
4560,強信-KY,Industrials,Tools & Accessories,88.85,89.0,88.95,88.19,91.37,96.58,16,12,29,32,33.0,0.21,32.95,35.84,1.68
3034,聯詠,Technology,Semiconductors,88.84,88.84,87.87,90.49,104.69,108.36,16,20,68,75,514.0,0.4,526.03,561.58,0.59
1434,福懋,Consumer Cyclical,Textile Manufacturing,88.84,89.48,89.48,88.0,85.98,93.03,16,11,10,12,19.65,0.08,20.39,22.41,0.32
8110,華東,Technology,Semiconductor Equipment & Materials,88.8,89.55,92.78,102.93,104.82,100.71,16,66,68,55,16.95,0.34,17.07,17.62,0.66
3372,典範,Technology,Semiconductors,88.79,89.0,93.94,108.44,114.41,113.95,16,75,80,83,19.4,0.44,18.33,18.81,1.89
3694,海華,Technology,Communication Equipment,88.76,88.76,87.53,88.72,111.34,139.85,16,13,77,95,43.15,0.45,42.84,47.78,0.45
3265,台星科,Technology,Semiconductor Equipment & Materials,88.76,88.76,87.37,94.25,119.74,120.72,16,36,85,88,113.0,0.52,110.36,118.8,0.63
4192,杏國,Healthcare,Biotechnology,88.76,89.74,90.75,96.52,106.48,97.14,16,46,70,36,37.0,0.09,38.96,41.29,0.91
6613,朋億*,Industrials,Specialty Industrial Machinery,88.74,88.74,86.22,92.98,122.57,118.77,16,30,86,87,185.0,0.6,162.35,173.86,2.29
2353,宏碁,Technology,Computer Hardware,88.73,88.85,88.74,93.19,100.01,117.46,16,31,58,87,41.3,0.31,42.05,45.95,0.34
3176,基亞,Healthcare,Biotechnology,88.69,89.07,89.83,94.22,93.72,104.5,16,36,37,66,36.85,0.08,37.62,40.43,0.41
6101,寬魚國際,Technology,Electronic Components,88.68,89.36,91.47,93.61,96.2,97.28,16,33,46,37,39.6,0.32,41.26,43.92,0.94
2460,建通,Technology,Electronic Components,88.67,88.67,87.62,86.87,107.7,111.16,16,9,72,79,28.2,0.25,28.32,31.69,0.67
3059,華晶科,Technology,Scientific & Technical Instruments,88.67,89.14,90.81,97.03,101.24,99.87,16,48,61,51,34.4,0.13,35.56,37.52,0.3
6169,昱泉,Communication Services,Electronic Gaming & Multimedia,88.65,89.37,93.21,95.68,94.85,100.8,15,43,41,55,22.3,0.36,21.33,22.8,1.92
3548,兆利,Technology,Electronic Components,88.62,88.62,88.38,83.82,118.68,129.16,15,4,84,93,158.5,0.13,172.14,205.24,0.27
1506,正道,Consumer Cyclical,Auto Parts,88.58,90.21,92.03,92.0,90.54,96.25,15,25,26,30,14.0,0.02,15.04,16.19,0.98
00693U,期街口S&P黃豆,,,88.58,88.59,87.96,84.53,86.0,91.42,15,5,10,8,20.16,0.04,20.49,22.93,0.41
4770,上品,Basic Materials,Specialty Chemicals,88.57,89.56,92.59,92.69,110.09,109.5,15,28,75,77,336.0,0.18,355.52,377.13,1.2
3313,斐成,Industrials,Engineering & Construction,88.56,92.09,99.77,115.27,151.48,143.87,15,83,95,96,16.0,0.31,18.06,18.72,0.25
1752,南光,Healthcare,Medical Instruments & Supplies,88.55,88.55,88.57,93.79,92.33,94.16,15,34,32,17,43.8,0.11,44.52,47.94,0.83
2505,國揚,Real Estate,Real Estate—Development,88.53,90.68,94.16,99.44,112.53,110.58,15,56,78,79,21.4,0.26,24.54,25.63,0.4
3323,加百裕,Industrials,Electrical Equipment & Parts,88.5,88.67,91.73,93.41,91.89,95.28,15,32,31,25,26.45,0.4,24.28,26.35,6.32
6840,東研信超,Technology,Electronic Components,88.46,90.36,95.18,99.45,96.05,109.87,15,57,45,78,58.5,0.17,62.95,67.07,0.18
2355,敬鵬,Technology,Electronic Components,88.43,89.56,92.6,93.46,90.27,119.82,15,32,25,88,39.75,0.25,41.1,44.63,0.39
4739,康普,Basic Materials,Specialty Chemicals,88.4,88.75,90.46,91.57,90.4,93.21,15,23,25,13,61.9,0.27,59.15,64.86,10.97
6456,GIS-KY,Technology,Electronic Components,88.39,89.14,91.28,98.25,98.07,103.34,15,53,52,63,58.5,0.17,58.21,61.9,1.46
8436,大江,Consumer Defensive,Household & Personal Products,88.38,88.46,88.22,88.26,86.07,93.64,15,12,10,15,137.0,0.1,136.29,150.84,0.56
4989,榮科,Basic Materials,Copper,88.36,88.36,87.8,86.59,88.81,93.31,15,9,18,13,21.8,0.25,21.53,24.36,0.13
6523,達爾膚,Consumer Defensive,Household & Personal Products,88.34,88.34,87.7,92.07,103.7,106.71,15,25,66,72,148.0,0.33,150.4,160.71,1.2
1339,昭輝,Consumer Cyclical,Auto Parts,88.33,88.33,87.54,86.94,100.65,97.23,15,9,59,36,59.6,0.14,59.0,65.32,0.52
6719,力智,Technology,Semiconductors,88.33,88.33,88.07,89.94,91.38,104.3,15,17,29,65,252.5,0.36,248.06,272.68,0.5
6121,新普,Industrials,Electrical Equipment & Parts,88.31,88.31,87.63,85.33,100.02,109.76,15,6,58,78,353.5,0.14,360.87,401.7,0.78
1535,中宇,Industrials,Pollution & Treatment Controls,88.28,88.28,87.38,89.0,114.15,113.65,15,14,80,82,64.0,0.31,61.15,65.97,1.89
1516,川飛,Energy,Thermal Coal,88.25,89.08,95.12,117.23,117.08,103.44,14,84,83,63,19.4,0.26,19.57,19.92,0.43
6708,天擎,Technology,Communication Equipment,88.24,89.19,90.4,90.8,86.96,97.07,14,20,12,35,37.9,0.03,39.68,44.0,1.9
6282,康舒,Industrials,Electrical Equipment & Parts,88.23,88.28,88.23,87.65,89.25,96.62,14,11,21,33,33.8,0.22,33.75,37.66,2.73
6244,茂迪,Technology,Solar,88.22,89.74,94.63,96.25,95.37,90.34,14,45,43,6,25.0,0.16,25.43,27.19,0.44
5608,四維航,Industrials,Marine Shipping,88.22,88.22,87.72,95.06,96.37,104.01,14,40,47,65,17.8,0.14,17.85,19.48,0.43
3027,盛達,Industrials,Conglomerates,88.18,88.4,88.27,85.87,98.8,100.97,14,7,54,56,35.05,0.17,35.69,40.36,0.48
3266,昇陽,Real Estate,Real Estate Services,88.17,90.52,95.27,113.93,115.15,125.73,14,81,81,91,18.7,0.36,21.19,21.56,0.19
1323,永裕,Consumer Cyclical,Packaging & Containers,88.16,89.55,90.67,90.74,88.39,93.85,14,20,17,16,24.5,0.01,27.8,30.09,0.18
3191,雲嘉南,Technology,Electronic Components,88.11,88.3,87.61,85.03,89.02,94.64,14,6,20,21,17.15,0.08,17.77,20.23,0.34
5490,同亨,Industrials,Business Equipment & Supplies,88.09,89.12,96.35,106.89,107.65,103.55,14,73,72,64,26.15,0.32,26.55,27.27,0.48
6494,九齊,Technology,Semiconductors,88.05,88.05,87.56,84.56,86.36,109.55,14,5,10,77,58.7,0.18,60.74,69.42,1.04
1618,合機,Technology,Electronics & Computer Distribution,88.03,90.53,97.63,126.01,139.76,116.72,14,89,93,86,41.6,0.42,45.69,44.62,0.23
5340,建榮,Consumer Cyclical,Textile Manufacturing,87.99,87.99,87.88,84.65,87.19,91.02,14,5,12,7,43.65,0.14,46.1,52.61,0.27
1519,華城,Industrials,Electrical Equipment & Parts,87.99,90.88,98.32,125.61,192.99,188.57,14,89,98,98,586.0,0.53,629.18,629.99,0.59
