Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
5450,南良,79.84,80.72,87.61,88.33,90.11,105.61,26,27,34,57,18.3,0.18,18.74,20.0,0.65
2356,英業達,79.83,79.83,74.43,77.39,101.31,135.75,26,6,55,82,45.4,0.25,44.45,51.75,0.72
1536,和大,79.75,80.2,89.79,101.65,95.84,74.57,26,58,45,2,55.8,0.22,60.24,57.54,0.29
7584,樂意,79.75,81.1,88.5,113.79,149.38,100.79,26,73,88,48,78.7,0.21,81.32,85.66,1.12
2542,興富發,79.75,80.92,100.21,127.25,127.25,93.68,26,82,78,34,40.75,0.23,45.86,42.92,0.25
5457,宣德,79.73,80.97,80.55,76.92,95.84,116.35,26,6,45,69,49.65,0.24,49.72,56.56,0.45
2369,菱生,79.72,89.58,86.44,83.83,100.73,145.51,26,16,54,86,19.2,0.16,19.21,22.07,0.77
4416,三圓,79.72,90.79,107.97,111.94,102.84,108.41,26,72,57,60,76.9,0.38,89.98,85.66,0.67
6542,隆中,79.69,88.14,93.21,102.4,115.86,115.01,26,59,72,68,54.8,0.26,60.41,59.49,1.69
8087,麗升能源,79.66,79.66,86.85,91.72,113.07,133.42,25,37,69,81,48.35,0.23,51.74,54.18,0.33
6208,日揚,79.64,82.82,91.18,95.8,98.69,110.47,25,47,50,63,59.1,0.12,65.59,67.74,0.85
5519,隆大,79.64,82.64,101.78,157.99,173.51,152.2,25,91,93,88,35.25,0.29,40.93,41.55,0.16
5258,虹堡,79.61,88.41,91.63,96.64,95.05,119.47,25,49,43,72,109.0,0.06,121.67,122.07,1.87
5201,凱衛,79.6,80.2,81.67,86.8,85.8,110.64,25,23,24,63,27.55,0.14,28.15,29.88,0.77
5228,鈺鎧,79.59,80.97,85.09,90.39,82.61,92.49,25,33,16,31,21.05,0.03,21.53,22.24,0.27
8908,欣雄,79.58,79.63,81.38,86.21,77.02,83.68,25,21,6,9,48.7,0.18,49.19,50.93,0.77
3419,譁裕,79.55,81.6,83.56,87.11,88.74,84.4,25,23,31,10,16.6,0.26,16.85,17.28,0.46
1219,福壽,79.55,79.55,83.3,83.88,83.04,88.15,25,16,18,18,17.15,0.1,17.2,18.01,0.48
5015,華祺,79.54,79.54,81.27,86.67,85.28,84.62,25,23,23,10,41.0,0.03,41.51,44.09,0.77
6456,GIS-KY,79.54,79.73,81.36,85.45,88.91,84.09,25,19,31,9,56.9,0.08,58.17,61.77,1.47
9908,大台北,79.49,79.49,83.6,87.41,83.03,91.05,25,24,17,27,30.15,0.03,30.5,31.89,0.35
1909,榮成,79.43,79.75,90.8,90.48,89.27,86.99,25,33,32,15,13.4,0.23,13.65,14.15,0.38
6118,建達,79.43,81.96,90.16,76.26,78.0,78.55,25,5,8,4,22.55,0.35,21.7,23.71,0.43
6153,嘉聯益,79.43,80.57,87.93,93.22,89.7,88.27,25,42,33,18,19.55,0.1,21.15,21.11,1.65
1108,幸福,79.42,80.54,84.28,88.58,94.99,96.86,25,27,43,40,14.65,0.32,14.98,15.92,0.4
2461,光群雷,79.42,81.04,86.52,84.93,92.88,97.91,25,18,39,43,21.75,0.16,22.36,23.56,0.58
2756,聯發國際,79.41,80.95,82.97,82.97,98.94,79.56,25,14,51,5,81.6,0.24,80.35,85.2,0.6
1409,新纖,79.38,79.94,90.93,90.94,90.68,89.1,25,34,36,20,15.3,0.17,15.97,16.2,0.21
6811,宏碁資訊,79.38,79.38,80.39,82.51,95.85,132.64,25,13,45,81,252.0,0.26,249.25,274.45,2.0
6585,鼎基,79.37,80.46,93.47,116.99,191.74,186.5,25,76,95,94,143.0,0.27,163.45,174.09,0.49
9933,中鼎,79.36,82.63,90.47,100.58,108.53,105.36,24,56,64,56,44.1,0.31,47.65,47.53,0.58
1312A,國喬特,79.36,79.36,86.73,86.8,76.6,86.29,24,23,6,13,23.3,0.05,23.54,24.42,1.23
1590,亞德客-KY,79.35,79.35,87.7,81.03,96.33,100.96,24,11,46,48,894.0,0.3,867.76,990.24,0.72
3036,文曄,79.32,80.17,85.81,94.64,133.89,193.69,24,45,82,95,109.5,0.23,109.95,128.55,0.32
2002,中鋼,79.3,79.3,85.56,84.1,79.09,83.2,24,17,9,8,22.5,0.34,22.09,23.69,0.51
3028,增你強,79.27,79.27,84.69,87.94,93.15,101.36,24,26,40,49,31.9,0.22,31.69,34.32,0.26
3288,點晶,79.24,79.58,88.59,98.94,112.12,150.38,24,53,68,88,25.25,0.25,25.78,28.7,0.04
3008,大立光,79.23,81.13,92.58,121.19,105.95,108.22,24,78,61,60,2285.0,0.23,2671.3,2559.8,0.84
6186,新潤,79.21,79.94,105.44,162.25,163.97,138.87,24,92,91,84,60.1,0.27,80.09,72.51,0.28
6668,中揚光,79.21,82.0,87.15,92.72,150.89,154.28,24,40,88,89,47.05,0.27,48.95,57.14,0.65
01004T,土銀富邦R2,79.21,79.21,83.53,85.98,78.21,84.99,24,21,8,10,11.98,0.01,12.18,12.68,0.05
6806,森崴能源,79.17,79.17,94.12,114.03,119.98,133.85,24,73,75,81,117.0,0.25,129.61,134.86,0.29
2206,三陽工業,79.15,79.15,86.25,91.23,107.98,112.81,24,35,63,65,69.9,0.16,73.14,75.56,1.4
6236,中湛,79.13,84.5,84.5,98.29,113.87,132.62,24,52,70,81,30.0,0.2,30.09,32.19,0.82
3321,同泰,79.13,87.6,96.92,126.36,136.74,120.32,24,81,83,72,16.4,0.29,18.68,18.66,0.85
5465,富驊,79.08,79.08,72.35,76.95,82.5,123.25,24,6,16,75,34.7,0.31,34.37,39.84,0.27
2450,神腦,79.08,79.08,83.85,85.9,89.27,97.33,24,21,32,41,35.05,0.06,35.46,37.83,0.29
6245,立端,79.07,79.3,81.14,85.53,79.69,110.19,24,20,10,63,89.5,0.13,92.1,98.19,0.54
2732,六角,79.01,80.05,81.48,81.48,77.89,89.8,24,12,7,22,103.0,0.18,103.81,115.62,1.42
2753,八方雲集,79.01,81.08,86.12,82.09,86.51,83.31,24,13,26,8,153.0,0.19,152.99,162.25,0.62
6743,安普新,79.0,79.73,100.92,121.35,97.9,94.13,24,78,49,35,52.1,0.26,61.22,57.41,0.33
8426,紅木-KY,78.99,78.99,75.45,75.35,81.78,143.52,23,5,14,85,50.3,0.22,46.85,55.81,3.41
3037,欣興,78.99,79.44,77.9,86.53,96.93,108.26,23,22,48,60,161.5,0.31,151.09,173.1,2.21
2726,雅茗-KY,78.97,90.07,90.97,99.4,98.16,72.09,23,54,50,2,27.85,0.39,29.74,29.0,0.56
1599,宏佳騰,78.95,80.94,87.47,91.78,81.48,84.0,23,37,14,9,31.7,0.08,32.91,33.02,0.67
6123,上奇,78.92,78.92,79.26,81.28,92.94,95.62,23,11,40,38,60.2,0.14,60.88,66.82,0.59
6150,撼訊,78.91,79.16,75.75,82.7,80.93,107.63,23,14,12,60,76.2,0.38,71.05,79.8,12.85
3032,偉訓,78.9,80.07,85.5,91.16,97.52,144.63,23,35,49,86,63.2,0.28,68.85,72.96,0.41
5388,中磊,78.89,80.5,78.44,81.23,93.88,119.28,23,11,41,71,110.5,0.22,109.17,120.46,0.51
5871,中租-KY,78.87,79.49,88.36,88.36,75.73,81.09,23,27,5,6,151.5,0.27,149.91,159.69,0.54
2368,金像電,78.86,82.05,82.66,95.69,100.18,176.54,23,47,53,93,188.5,0.13,201.98,213.2,0.76
01002T,土銀國泰R1,78.82,79.21,82.95,88.36,81.73,90.31,23,27,14,25,15.89,0.0,16.32,16.88,0.82
4438,廣越,78.8,78.8,85.38,85.99,85.47,85.19,23,21,23,11,102.5,0.03,106.16,109.83,0.25
4205,中華食,78.78,78.93,83.04,86.43,79.47,87.38,23,22,10,15,88.1,0.06,90.11,94.26,1.06
6803,崑鼎,78.69,79.45,82.06,85.88,86.36,89.72,23,21,26,22,279.5,0.0,288.43,300.26,0.93
3176,基亞,78.68,79.04,82.73,88.8,99.28,97.04,23,28,51,40,36.6,0.07,37.56,40.32,0.64
1447,力鵬,78.67,80.1,90.29,110.23,111.9,101.38,23,70,68,49,7.95,0.16,8.55,8.75,0.62
1321,大洋,78.67,79.86,91.75,98.34,101.44,93.98,23,52,55,34,34.0,0.0,37.44,37.27,0.44
2014,中鴻,78.66,78.98,87.35,87.35,83.26,89.94,23,24,18,23,20.55,0.3,19.68,21.85,0.33
2028,威致,78.64,79.36,93.82,93.82,95.37,97.33,23,44,44,41,23.0,0.12,24.12,25.41,0.55
2506,太設,78.63,79.84,98.28,107.94,119.67,119.76,23,67,74,72,10.25,0.26,11.14,11.21,0.42
1733,五鼎,78.61,78.61,81.88,87.21,101.18,113.78,22,24,55,67,29.05,0.17,29.41,32.53,1.35
3041,揚智,78.59,78.59,89.39,89.39,82.49,131.64,22,29,16,80,19.75,0.12,20.24,23.16,1.5
5876,上海商銀,78.58,78.58,76.96,78.83,88.1,90.0,22,8,30,24,40.05,0.2,39.39,43.73,0.87
6121,新普,78.58,79.27,82.35,87.39,105.51,126.94,22,24,60,78,342.5,0.08,359.58,400.68,0.5
911622,泰聚亨-DR,78.56,80.27,96.2,95.56,96.65,89.92,22,47,47,23,4.94,0.0,5.26,5.25,0.94
9931,欣高,78.54,79.07,81.59,82.69,82.68,92.08,22,14,16,29,34.25,0.12,34.52,36.53,0.24
5608,四維航,78.53,78.82,83.0,82.62,98.65,88.55,22,13,50,19,17.45,0.09,17.84,19.44,0.44
8049,晶采,78.52,79.35,80.29,91.37,89.01,99.5,22,36,32,45,35.0,0.12,34.91,38.36,0.36
3071,協禧,78.5,78.92,81.63,78.65,92.92,109.21,22,7,40,61,31.05,0.22,31.14,34.54,0.65
3128,昇銳,78.49,78.49,89.25,88.51,87.8,84.97,22,27,29,10,27.6,0.06,28.87,30.08,0.56
1467,南緯,78.47,79.85,82.42,82.42,89.75,92.38,22,13,33,30,10.55,0.25,10.49,11.12,0.82
1259,安心,78.45,78.45,82.52,85.89,82.87,92.47,22,21,17,30,67.0,0.03,68.93,72.53,1.61
1795,美時,78.45,79.19,82.02,94.75,100.42,106.93,22,46,53,58,251.5,0.32,268.95,284.21,0.34
1460,宏遠,78.45,78.45,82.02,85.0,91.21,89.93,22,18,36,23,7.11,0.05,7.2,7.66,0.89
2911,麗嬰房,78.44,82.47,94.6,81.09,78.75,82.36,22,11,9,7,9.63,0.22,9.55,10.0,0.54
1517,利奇,78.44,79.5,88.37,92.76,89.54,87.94,22,40,33,17,14.9,0.17,15.63,16.15,0.5
2032,新鋼,78.42,78.59,89.45,89.45,87.81,88.09,22,30,29,17,15.3,0.24,15.31,16.52,0.22
6796,晉弘,78.41,78.41,75.97,80.13,86.1,93.52,22,9,25,33,85.8,0.28,83.67,88.95,0.34
8183,精星,78.41,88.69,79.64,74.61,71.85,84.08,22,4,3,9,39.7,0.24,39.26,43.57,4.08
8341,日友,78.41,80.21,81.84,79.38,74.57,76.77,22,8,4,3,95.8,0.29,92.78,99.0,0.36
3059,華晶科,78.39,78.73,83.83,87.45,101.92,98.76,22,24,55,44,33.45,0.04,35.49,37.46,0.38
3052,夆典,78.38,82.02,89.54,91.96,98.79,105.53,21,38,51,56,11.65,0.31,12.26,12.63,1.2
3702,大聯大,78.37,79.53,84.18,99.22,117.26,144.02,21,53,73,86,74.2,0.23,77.27,85.93,0.78
6111,大宇資,78.37,78.61,77.87,82.68,86.64,106.98,21,14,26,59,63.4,0.26,62.43,69.65,1.98
4972,湯石照明,78.36,78.57,85.03,86.61,81.42,91.28,21,22,14,27,25.85,0.0,26.57,27.82,1.24
4564,元翎,78.36,81.19,90.84,98.7,94.42,86.89,21,52,42,15,22.85,0.2,24.66,23.99,0.67
5410,國眾,78.35,78.62,82.52,94.25,99.93,91.85,21,45,52,29,33.0,0.12,33.09,35.32,0.37
2355,敬鵬,78.34,78.34,79.51,97.63,97.0,136.37,21,51,48,83,38.25,0.18,40.9,44.47,0.69
4139,馬光-KY,78.32,84.83,97.04,88.63,79.1,93.42,21,28,9,33,29.55,0.15,30.97,31.58,5.96
4746,台耀,78.29,78.62,87.59,94.56,92.7,121.89,21,45,39,74,90.0,0.29,93.03,100.28,0.58
1611,中電,78.28,78.6,86.38,93.21,95.27,93.58,21,42,44,33,16.3,0.15,17.26,17.54,0.36
2484,希華,78.24,79.18,80.78,80.78,81.95,93.29,21,10,15,33,28.7,0.14,29.17,31.74,0.65
6716,應廣,78.24,80.34,81.06,93.75,102.3,147.13,21,43,56,87,95.7,0.17,101.48,112.53,0.41
3024,憶聲,78.23,80.65,91.07,113.55,113.52,107.32,21,73,70,59,17.6,0.29,19.29,19.64,0.41
4588,玖鼎電力,78.21,78.21,87.22,96.14,138.21,164.92,21,48,84,91,84.2,0.22,88.97,97.4,0.7
8163,達方,78.2,78.28,80.87,88.97,125.62,113.77,21,28,77,66,48.6,0.21,50.48,57.89,0.81
1533,車王電,78.14,78.14,80.55,77.42,74.75,87.75,21,6,5,16,43.8,0.31,41.45,46.4,0.3
4116,明基醫,78.14,78.14,81.28,81.93,79.67,89.27,21,12,10,21,50.9,0.28,51.53,55.61,0.77
6101,寬魚國際,78.13,78.13,81.64,98.52,96.72,102.8,21,52,47,52,40.15,0.35,40.94,43.87,1.01
2547,日勝生,78.12,80.2,92.95,95.75,114.08,113.97,21,47,70,67,9.61,0.26,10.22,10.39,0.35
5309,系統電,78.11,81.52,90.59,106.81,98.82,88.33,21,66,51,18,33.8,0.16,36.88,36.45,0.35
2903,遠百,78.09,81.04,84.56,98.03,124.08,120.07,21,51,77,72,25.65,0.17,27.4,29.01,1.09
9910,豐泰,78.01,78.01,82.38,82.37,82.34,82.65,20,13,15,7,141.5,0.17,143.8,153.73,0.68
2492,華新科,77.98,79.45,83.21,88.2,93.92,97.26,20,26,41,41,101.0,0.07,105.5,110.86,1.51
2910,統領,77.98,81.32,89.04,91.01,83.33,85.43,20,35,18,12,24.85,0.0,27.15,27.24,0.82
2114,鑫永銓,77.97,77.97,79.96,84.38,86.1,92.99,20,17,25,32,94.9,0.05,96.47,103.12,0.76
2388,威盛,77.95,84.29,95.09,99.36,90.49,133.81,20,54,35,81,116.5,0.29,129.37,127.11,1.13
8255,朋程,77.91,79.95,80.7,89.02,105.23,90.38,20,29,60,25,161.5,0.05,171.78,182.26,0.79
3512,皇龍,77.9,78.53,84.39,90.78,123.91,113.49,20,34,77,66,32.35,0.04,34.81,36.96,0.89
2241,艾姆勒,77.89,80.11,87.72,78.48,127.11,119.7,20,7,78,72,32.7,0.16,32.21,36.87,0.37
6412,群電,77.85,78.88,88.5,91.86,135.63,147.67,20,37,83,87,126.0,0.25,129.98,147.57,0.54
6195,詩肯,77.83,78.33,82.55,85.93,83.55,87.29,20,21,19,15,37.9,0.0,38.2,40.82,0.97
3713,新晶投控,77.82,77.82,80.77,99.43,109.18,87.66,20,54,65,16,23.2,0.2,24.08,24.22,0.17
1583,程泰,77.81,78.45,81.4,85.09,93.15,98.77,20,18,40,44,61.6,0.11,62.01,68.45,0.64
4960,誠美材,77.8,79.56,91.02,100.89,106.92,104.62,20,57,62,55,12.7,0.11,13.38,13.85,0.85
6120,達運,77.77,82.66,86.34,87.91,97.14,126.52,20,25,48,77,13.8,0.23,14.44,15.42,0.73
3004,豐達科,77.76,80.09,81.83,86.31,100.14,107.27,20,22,53,59,87.6,0.16,93.25,99.74,1.21
6147,頎邦,77.75,79.64,83.45,85.46,93.4,97.19,20,19,41,41,63.3,0.11,65.38,70.28,1.13
00669R,國泰美國道瓊反1,77.71,77.71,81.08,87.83,80.38,83.39,20,25,11,8,6.67,0.08,6.73,7.04,0.28
4128,中天,77.66,80.17,86.45,91.47,79.29,78.35,20,36,9,4,38.05,0.25,40.65,40.98,0.53
5906,台南-KY,77.66,79.59,82.88,91.64,99.3,112.3,20,37,51,65,58.3,0.09,59.29,60.09,0.13
3628,盈正,77.61,78.19,82.08,89.19,90.37,95.59,20,29,34,38,41.15,0.11,42.88,45.53,0.46
2530,華建,77.59,80.59,92.35,141.05,170.34,170.54,19,88,92,92,39.1,0.38,42.33,44.92,0.16
3540,曜越,77.58,77.58,75.99,81.91,98.37,115.96,19,12,50,69,37.1,0.17,37.4,42.89,0.19
5289,宜鼎,77.57,77.57,83.8,91.52,94.7,113.73,19,36,43,66,258.5,0.12,279.94,292.16,0.37
3164,景岳,77.57,81.26,87.66,88.34,85.58,88.47,19,27,24,19,21.15,0.03,22.74,23.22,2.9
6641,基士德-KY,77.52,79.73,88.88,88.88,78.68,84.85,19,28,8,10,39.05,0.01,40.69,41.76,0.99
5464,霖宏,77.45,79.31,84.28,88.44,90.95,99.67,19,27,36,46,26.75,0.05,28.93,30.58,0.34
1339,昭輝,77.44,79.05,82.18,85.76,126.86,128.03,19,20,78,78,58.1,0.08,58.92,65.24,0.25
6418,詠昇,77.42,79.29,83.78,85.15,92.0,106.68,19,19,38,58,20.45,0.22,21.86,22.7,0.41
4106,雃博,77.42,77.42,81.4,83.39,81.81,86.68,19,15,14,14,25.25,0.07,25.72,27.46,1.09
6624,萬年清,77.35,77.35,81.1,85.51,81.23,92.54,19,19,13,31,38.0,0.11,38.45,40.69,1.08
6170,統振,77.35,77.35,72.96,82.99,95.81,115.13,19,14,45,68,48.25,0.28,45.74,52.42,0.64
2471,資通,77.32,77.32,77.46,83.3,88.27,113.02,19,15,30,65,49.0,0.16,49.75,54.98,0.36
00706L,期元大S&P日圓正2,77.29,78.72,95.58,98.35,71.89,77.72,19,52,3,3,6.08,0.16,6.77,6.63,0.25
9921,巨大,77.26,79.08,98.18,103.92,99.88,103.54,19,61,52,53,182.0,0.26,216.01,211.34,0.67
3556,禾瑞亞,77.23,77.31,79.18,78.98,74.6,90.27,19,8,5,25,48.2,0.13,48.84,52.42,0.69
1440,南紡,77.21,79.6,90.09,90.25,109.58,108.72,19,32,65,61,15.2,0.21,15.85,16.41,0.36
3094,聯傑,77.18,81.02,90.4,88.91,89.36,101.2,19,28,32,49,30.5,0.17,31.64,33.07,0.26
6146,耕興,77.15,77.15,81.85,83.78,87.55,97.85,19,16,28,43,212.0,0.18,218.93,231.33,1.1
6747,亨泰光,77.15,78.67,85.73,86.51,77.07,85.45,19,22,6,12,146.0,0.07,151.11,157.73,1.15
1210,大成,77.1,77.24,80.77,84.22,86.56,100.21,19,17,26,47,51.2,0.07,51.63,55.88,0.75
4133,亞諾法,77.09,77.09,82.24,83.86,83.71,86.85,18,16,19,15,29.25,0.02,30.31,32.05,1.11
4560,強信-KY,77.09,77.09,80.53,84.2,84.26,89.34,18,17,21,21,33.0,0.21,32.89,35.79,0.69
2352,佳世達,77.07,77.07,79.64,80.88,79.85,111.08,18,10,10,64,36.0,0.29,36.79,40.32,0.44
5529,鉅陞,77.06,81.56,97.29,132.93,145.18,152.31,18,84,87,88,23.65,0.26,28.4,28.06,0.32
2645,長榮航太,77.04,77.04,82.43,84.21,90.35,94.5,18,17,34,36,92.8,0.01,96.96,104.55,0.62
6576,逸達,77.0,77.0,84.55,84.55,92.43,106.75,18,18,38,58,77.9,0.17,80.1,89.68,0.62
8131,福懋科,77.0,77.44,84.32,84.75,85.31,85.34,18,18,23,11,34.05,0.0,35.5,37.13,0.75
01009T,王道圓滿R1,76.98,77.17,83.34,87.03,80.48,88.28,18,23,11,18,7.2,0.01,7.49,7.85,0.11
00641R,富邦日本反1,76.92,78.71,82.8,99.5,73.44,75.85,18,54,4,2,6.18,0.08,6.32,6.55,0.39
2527,宏璟,76.92,79.59,91.97,133.62,192.51,212.8,18,85,95,96,32.2,0.24,35.47,39.84,0.28
2395,研華,76.89,76.89,77.35,84.24,90.55,100.19,18,17,35,47,320.0,0.06,329.96,357.9,1.14
5222,全訊,76.88,76.96,83.63,90.48,86.19,94.42,18,33,25,35,135.0,0.15,142.45,147.97,0.78
6175,立敦,76.87,80.43,86.84,99.59,102.54,88.35,18,54,56,18,34.7,0.11,37.4,37.99,0.56
1444,力麗,76.87,77.32,85.28,86.24,84.79,88.58,18,22,22,19,9.04,0.09,9.26,9.66,0.47
1714,和桐,76.86,78.7,86.81,98.67,96.7,91.99,18,52,47,29,8.41,0.04,8.75,9.23,0.78
6657,華安,76.85,77.12,83.83,83.83,77.63,83.81,18,16,7,9,50.8,0.12,52.21,55.42,0.4
8444,綠河-KY,76.85,79.57,87.21,103.44,90.3,97.67,18,61,34,42,32.0,0.04,37.04,36.54,0.92
5512,力麒,76.84,78.55,90.71,107.41,126.97,123.61,18,67,78,75,10.0,0.25,10.81,11.05,0.51
3443,創意,76.76,77.79,77.79,68.45,92.12,121.82,18,2,38,74,1235.0,0.31,1131.88,1362.19,1.0
2430,燦坤,76.76,76.86,80.99,80.99,76.3,85.55,18,11,6,12,33.1,0.08,33.32,36.07,0.34
2221,大甲,76.74,76.74,78.2,80.5,74.28,87.5,18,10,4,16,29.0,0.17,29.01,31.91,2.26
8289,泰藝,76.73,76.73,75.16,79.19,80.27,93.59,17,8,11,33,26.95,0.2,27.3,30.81,0.96
1789,神隆,76.73,76.73,83.03,83.03,93.37,89.61,17,15,41,22,24.05,0.02,24.91,26.45,1.31
6616,特昇-KY,76.72,81.55,78.26,87.05,99.74,112.57,17,23,52,65,12.7,0.22,12.45,14.1,1.26
2371,大同,76.72,76.72,87.68,87.68,136.72,139.78,17,25,83,84,44.25,0.25,46.09,51.28,0.35
6470,宇智,76.66,76.66,77.08,76.89,75.51,87.52,17,6,5,16,51.1,0.25,50.84,55.81,0.49
6875,國邑*,76.64,76.64,79.71,72.29,71.03,122.53,17,3,2,74,60.3,0.15,63.03,75.17,0.34
4188,安克,76.64,76.64,79.03,80.49,100.11,147.65,17,10,52,87,22.05,0.12,22.17,26.34,0.67
00642U,期元大S&P石油,76.55,80.13,84.82,89.07,90.48,100.13,17,29,35,47,15.94,0.18,16.59,17.32,0.53
3594,磐儀,76.48,76.48,83.12,89.64,89.36,91.06,17,30,32,27,39.7,0.24,41.77,43.38,0.16
2313,華通,76.45,79.44,85.08,112.17,121.73,142.97,17,72,75,85,61.9,0.26,70.12,74.27,0.72
1532,勤美,76.38,76.38,85.8,90.81,125.65,107.4,17,34,77,59,36.9,0.09,38.41,42.23,0.41
5381,合正,76.29,76.7,80.66,92.82,127.54,241.58,17,40,79,97,26.85,0.24,27.37,31.64,0.37
2614,東森,76.27,77.69,82.83,85.3,81.32,71.19,17,19,13,1,18.85,0.11,19.36,20.15,2.35
6271,同欣電,76.24,79.76,84.47,84.59,92.65,94.71,17,18,39,36,129.0,0.18,138.23,145.19,3.38
2314,台揚,76.21,76.21,76.96,78.77,73.58,76.26,17,8,4,3,28.85,0.16,29.21,31.7,0.49
1598,岱宇,76.19,76.19,82.66,84.01,80.57,83.77,17,17,12,9,27.5,0.04,28.07,29.64,0.79
1752,南光,76.18,76.43,75.84,78.95,82.76,77.19,17,8,16,3,43.05,0.07,44.41,47.79,0.74
4973,廣穎,76.17,76.17,77.25,96.25,126.24,130.78,17,48,78,80,31.45,0.09,32.63,38.26,0.32
6164,華興,76.1,89.45,92.9,98.29,104.82,150.77,17,52,60,88,14.95,0.22,17.4,18.49,2.29
5371,中光電,76.1,81.47,84.42,85.59,135.22,122.48,17,20,83,74,69.3,0.06,76.65,82.56,1.97
6116,彩晶,76.03,76.03,78.62,78.62,71.58,88.33,17,7,3,18,9.06,0.22,9.11,10.11,0.37
2462,良得電,75.99,77.75,77.75,80.81,81.72,99.8,16,10,14,46,30.25,0.12,31.47,34.16,0.99
2926,誠品生活,75.98,75.98,77.74,81.08,82.53,90.79,16,11,16,26,53.7,0.09,53.82,58.9,0.3
6198,瑞築,75.98,75.98,90.15,142.16,206.97,209.42,16,88,96,96,38.5,0.31,47.18,49.86,1.04
3260,威剛,75.97,77.61,77.97,84.22,115.93,109.79,16,17,72,62,85.7,0.08,89.99,98.89,0.4
4102,永日,75.96,77.44,93.48,104.16,92.41,110.56,16,62,38,63,33.8,0.09,38.61,38.1,1.16
6578,達邦蛋白,75.89,75.89,89.32,93.71,123.58,137.45,16,43,76,83,19.9,0.2,21.97,24.59,1.0
4927,泰鼎-KY,75.85,84.99,118.15,118.35,93.21,82.95,16,76,40,8,43.5,0.26,54.37,46.76,0.63
8050,廣積,75.84,75.84,76.22,80.09,83.02,96.82,16,9,17,40,73.7,0.25,72.79,80.76,0.44
9919,康那香,75.79,76.58,78.11,85.85,91.62,130.34,16,21,37,80,19.1,0.07,19.73,22.24,0.75
9942,茂順,75.77,76.76,81.92,85.33,81.36,91.3,16,19,14,27,114.5,0.11,114.28,125.73,0.37
3630,新鉅科,75.75,75.75,76.38,79.59,78.17,97.51,16,9,8,42,27.5,0.19,27.39,30.2,0.68
4739,康普,75.71,75.79,74.7,76.64,78.46,77.31,16,5,8,3,59.6,0.19,59.27,64.59,0.61
3226,至寶電,75.71,75.71,82.51,85.61,82.9,96.84,16,20,17,40,50.9,0.08,52.74,56.79,0.45
4916,事欣科,75.68,75.68,77.57,77.23,84.83,88.56,16,6,22,19,29.3,0.33,27.75,30.98,1.45
6593,台灣銘板,75.66,75.66,69.0,72.2,120.66,237.75,16,3,75,97,88.0,0.15,79.35,117.94,12.11
2702,華園,75.65,76.24,80.17,80.17,80.08,86.79,16,10,11,14,17.3,0.15,17.58,19.04,2.82
2468,華經,75.59,77.54,74.47,76.62,79.92,89.83,16,5,11,23,23.7,0.19,23.87,26.5,0.67
2432,倚天酷碁-創,75.53,77.22,81.77,80.14,84.36,88.15,16,9,21,18,34.6,0.03,35.2,37.97,0.31
8940,新天地,75.47,76.21,82.81,77.73,105.31,119.68,16,7,60,72,23.5,0.18,22.73,26.24,0.33
5704,老爺知,75.46,75.46,77.54,82.84,79.43,93.41,16,14,10,33,39.1,0.15,41.4,45.54,0.09
1722,台肥,75.46,76.0,83.11,88.07,91.23,102.74,16,26,37,52,57.1,0.17,58.26,63.04,0.87
6843,進典,75.44,75.53,77.96,79.32,77.77,95.73,15,8,7,38,49.6,0.11,50.49,55.29,1.39
9946,三發地產,75.44,79.93,106.98,168.85,213.47,192.53,15,93,96,95,24.65,0.23,31.19,32.43,0.22
6672,騰輝電子-KY,75.43,75.43,73.58,74.46,82.7,101.73,15,4,16,50,70.0,0.19,70.65,80.91,0.57
00899,FT潔淨能源,75.42,77.63,84.18,85.1,84.99,79.25,15,19,22,4,15.25,0.0,16.24,16.93,0.99
8942,森鉅,75.41,76.34,81.19,89.72,88.6,99.25,15,31,31,45,59.3,0.01,60.93,65.33,0.58
3046,建碁,75.38,75.38,81.32,86.29,76.94,97.28,15,22,6,41,54.3,0.23,59.92,62.56,0.57
1338,廣華-KY,75.36,75.7,83.75,82.35,73.78,88.99,15,13,4,20,30.6,0.14,32.28,34.42,0.26
2511,太子,75.31,75.31,85.62,90.29,104.16,97.41,15,32,58,41,10.4,0.11,10.83,11.35,0.54
3346,麗清,75.3,75.3,74.9,76.31,76.48,104.5,15,5,6,54,38.5,0.21,38.49,43.33,0.47
3685,元創精密,75.28,75.28,80.88,87.79,77.63,88.61,15,25,7,19,17.45,0.09,17.99,19.13,0.52
8291,尚茂,75.26,91.96,106.27,156.44,183.9,117.2,15,91,94,70,6.52,0.14,8.13,8.1,0.2
8068,全達,75.21,75.64,74.8,78.96,92.04,115.41,15,8,38,68,29.9,0.16,29.77,34.23,0.33
3567,逸昌,75.19,75.19,70.57,79.72,97.01,114.85,15,9,48,68,33.6,0.14,34.3,39.22,1.2
1806,冠軍,75.17,89.65,100.13,108.34,113.34,121.2,15,68,70,73,9.96,0.19,11.75,11.38,0.65
6294,智基,75.16,75.16,79.27,83.04,88.44,93.31,15,15,30,33,96.4,0.01,98.36,106.98,0.43
