Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
6525,捷敏-KY,Technology,Semiconductors,95.78,95.78,93.86,91.23,89.65,97.93,47,25,21,31,73.3,0.88,65.07,67.09,2.52
6259,百徽,Technology,Electronics & Computer Distribution,95.78,95.78,95.28,93.55,95.8,113.18,47,37,44,81,19.9,0.44,20.1,20.53,0.48
4554,橙的,Technology,Electronic Components,95.77,95.77,96.2,95.15,93.64,104.33,47,43,36,64,28.8,0.41,29.39,29.75,0.1
2002A,中鋼特,Basic Materials,Steel,95.77,95.77,95.19,92.97,88.72,95.76,47,33,16,17,42.2,0.03,42.6,43.31,1.08
1234,黑松,Consumer Defensive,Beverages—Non-Alcoholic,95.76,95.76,95.25,94.41,93.73,98.84,47,41,36,37,41.7,0.5,41.98,41.79,0.41
2235,謚源,Consumer Cyclical,Auto Parts,95.76,95.76,95.13,96.44,98.95,99.3,47,49,53,40,48.7,0.39,48.99,48.46,
6823,濾能,Industrials,Pollution & Treatment Controls,95.75,95.75,92.28,85.5,111.53,118.77,47,7,77,87,78.6,0.86,63.86,68.74,0.73
3031,佰鴻,Technology,Electronic Components,95.73,95.73,94.83,98.23,98.41,105.77,47,54,51,67,25.6,1.0,20.21,20.36,9.26
00671R,富邦NASDAQ反1,,,95.73,95.73,94.38,90.38,83.47,90.59,47,22,4,4,3.67,0.05,3.81,4.0,0.13
8092,建暐,Industrials,Specialty Industrial Machinery,95.73,98.18,99.83,110.68,179.34,174.81,47,79,98,98,23.65,0.57,24.73,23.89,0.17
1732,毛寶,Consumer Defensive,Household & Personal Products,95.72,95.72,95.39,95.39,94.68,122.72,47,45,40,89,28.0,0.37,28.09,29.37,0.38
2633,台灣高鐵,Industrials,Railroads,95.72,95.72,95.39,93.09,88.52,95.72,47,34,15,17,29.05,0.08,29.42,29.87,0.7
2547,日勝生,Real Estate,Real Estate—Diversified,95.71,95.72,95.46,98.03,102.12,105.26,47,54,62,66,10.0,0.36,10.35,10.39,0.26
3321,同泰,Technology,Electronic Components,95.71,97.68,103.85,113.49,112.27,108.06,47,81,78,73,18.25,0.43,18.94,18.51,0.35
2459,敦吉,Technology,Electronic Components,95.7,95.74,96.2,95.85,100.09,101.63,47,46,56,54,70.4,0.64,71.3,69.8,0.58
9933,中鼎,Industrials,Engineering & Construction,95.69,96.31,98.82,98.7,99.23,102.12,47,56,54,56,45.8,0.42,48.11,47.41,0.74
5285,界霖,Technology,Semiconductors,95.68,95.68,94.94,91.02,90.63,92.87,47,24,25,7,65.4,0.42,64.97,66.25,0.86
1521,大億,Consumer Cyclical,Auto Parts,95.66,95.66,95.06,91.58,91.03,106.86,46,27,27,70,37.0,0.15,38.25,39.97,0.32
4908,前鼎,Technology,Communication Equipment,95.65,95.65,93.48,91.97,105.96,108.31,46,28,69,73,110.5,0.74,95.82,100.53,1.54
2882B,國泰金乙特,Financial Services,Insurance—Life,95.65,95.65,94.13,91.08,89.19,96.19,46,24,18,20,59.2,0.77,57.33,58.8,0.54
5312,寶島科,Healthcare,Medical Instruments & Supplies,95.64,95.64,94.33,92.4,106.14,105.05,46,30,70,65,100.5,0.67,99.06,98.18,0.62
00918,大華優利高填息30,,,95.64,95.64,95.34,95.44,97.47,101.39,46,45,49,52,24.28,0.72,24.0,23.63,0.84
1409,新纖,Consumer Cyclical,Textile Manufacturing,95.62,96.09,96.44,94.83,94.27,95.74,46,42,39,17,15.75,0.29,16.02,16.2,0.29
9960,邁達康,Consumer Cyclical,Specialty Retail,95.62,95.62,95.0,93.27,89.36,100.91,46,35,19,49,26.65,0.41,26.49,26.97,0.89
1101B,台泥乙特,Basic Materials,Building Materials,95.61,95.61,94.57,91.59,90.97,98.1,46,27,26,32,46.8,0.04,46.92,48.05,0.11
3213,茂訊,Technology,Computer Hardware,95.59,95.59,94.86,101.98,108.48,104.52,46,65,73,64,96.3,0.58,98.62,96.34,0.27
5230,雷笛克光學,Technology,Electronic Components,95.58,95.58,96.6,129.67,131.73,114.57,46,91,91,83,38.35,0.76,32.95,31.65,5.93
2701,萬企,Real Estate,Real Estate Services,95.58,95.58,95.2,93.67,91.54,100.05,46,37,29,44,12.55,0.3,12.79,12.84,0.43
8443,阿瘦,Consumer Cyclical,Footwear & Accessories,95.56,95.56,94.71,91.66,90.52,96.59,46,27,24,23,11.8,0.36,11.7,11.97,0.23
6674,鋐寶科技,Technology,Communication Equipment,95.53,95.53,95.21,96.86,90.68,95.28,46,50,25,15,24.75,0.27,24.72,25.56,0.08
4190,佐登-KY,Consumer Defensive,Household & Personal Products,95.53,95.53,94.13,92.3,81.93,88.39,46,30,3,2,52.1,0.36,48.5,51.36,0.37
4702,中美實,Basic Materials,Specialty Chemicals,95.51,95.51,94.91,92.26,90.93,98.79,46,29,26,37,12.85,0.26,12.86,13.23,1.74
8027,鈦昇,Industrials,Specialty Industrial Machinery,95.49,96.41,100.45,115.07,124.47,124.59,46,83,87,90,105.0,0.54,101.49,99.43,0.32
1513,中興電,Industrials,Specialty Industrial Machinery,95.47,98.2,100.71,106.18,132.93,127.86,46,73,92,92,164.5,0.5,168.58,167.16,0.34
5871A,中租-KY甲特,,,95.46,95.46,94.76,92.2,89.55,97.28,46,29,20,27,95.1,0.36,94.64,96.42,0.9
5522,遠雄,Real Estate,Real Estate—Development,95.45,96.5,101.42,124.52,124.25,91.98,46,89,87,6,72.2,0.39,75.75,71.31,0.38
912000,晨訊科-DR,Technology,Communication Equipment,95.44,97.76,111.27,127.48,127.94,95.66,46,90,89,17,3.11,0.37,3.14,2.95,0.79
2947,振宇五金,Consumer Cyclical,Specialty Retail,95.42,95.42,95.17,96.6,96.77,90.42,45,50,47,4,84.4,0.55,83.0,83.03,
5529,鉅陞,Real Estate,Real Estate Services,95.42,98.26,107.74,125.27,130.57,106.49,45,89,91,70,25.8,0.36,30.1,27.82,0.17
2852,第一保,Financial Services,Insurance—Property & Casualty,95.41,95.53,96.46,108.62,110.04,103.55,45,77,75,61,22.65,0.67,22.68,21.73,0.51
2855,統一證,Financial Services,Capital Markets,95.4,96.05,98.38,108.52,115.92,107.16,45,76,82,71,26.35,0.69,26.23,24.97,1.54
2481,強茂,Technology,Semiconductor Equipment & Materials,95.4,95.61,95.41,90.98,86.84,99.05,45,24,10,39,57.5,0.46,54.59,58.67,0.62
4999,鑫禾,Industrials,Tools & Accessories,95.39,95.39,94.51,92.43,89.58,97.04,45,30,20,25,34.45,0.47,33.78,34.32,0.47
5203,訊連,Technology,Software—Application,95.37,95.9,97.59,101.05,98.78,100.55,45,62,53,47,94.3,0.36,94.61,94.83,1.12
6189,豐藝,Technology,Electronics & Computer Distribution,95.36,95.49,99.93,107.52,128.33,122.99,45,75,89,90,86.0,0.58,85.51,82.24,0.76
8926,台汽電,Industrials,Engineering & Construction,95.36,95.36,94.45,92.14,102.79,100.88,45,29,63,49,44.9,0.57,44.48,44.91,1.04
6266,泰詠,Technology,Semiconductor Equipment & Materials,95.35,95.35,94.1,90.11,92.99,99.48,45,20,34,41,32.6,0.69,31.36,31.92,1.4
4746,台耀,Healthcare,Drug Manufacturers—Specialty & Generic,95.35,95.46,95.6,92.39,102.48,119.31,45,30,62,88,92.1,0.35,93.27,100.53,0.45
2891C,中信金丙特,Financial Services,Banks—Regional,95.34,95.34,94.72,92.5,88.8,96.17,45,31,16,20,56.5,0.0,57.15,58.26,1.54
3232,昱捷,Technology,Electronics & Computer Distribution,95.33,95.33,94.22,91.24,116.13,116.44,45,25,82,85,28.95,0.47,27.24,28.04,3.71
6125,廣運,Industrials,Specialty Industrial Machinery,95.33,95.52,99.07,123.37,129.12,118.21,45,88,90,87,94.6,0.53,92.08,88.05,2.07
5201,凱衛,Technology,Software—Application,95.31,95.31,94.69,90.01,95.72,99.48,45,20,43,41,27.35,0.12,28.16,30.06,1.09
1337,再生-KY,Basic Materials,Specialty Chemicals,95.31,95.41,95.28,91.2,90.9,98.99,45,25,26,38,7.25,0.48,7.13,7.39,0.35
5222,全訊,Technology,Semiconductor Equipment & Materials,95.31,95.32,94.98,92.1,91.56,96.8,45,29,29,24,137.5,0.22,142.57,148.6,0.6
2390,云辰,Industrials,Security & Protection Services,95.3,95.3,95.12,92.48,86.5,104.2,45,31,9,63,13.2,0.26,12.97,13.62,0.49
00682U,期元大美元指數,,,95.3,95.3,94.36,92.52,90.26,93.59,45,31,23,9,21.01,0.6,20.62,20.93,4.98
6747,亨泰光,Healthcare,Medical Devices,95.29,95.29,94.63,90.29,88.66,96.77,45,21,16,24,153.0,0.34,150.91,158.61,1.15
8403,盛弘,Healthcare,Medical Distribution,95.29,95.29,94.69,93.87,89.26,98.0,45,38,19,31,30.15,0.46,30.2,30.77,0.59
1726,永記,Basic Materials,Specialty Chemicals,95.28,95.28,94.81,92.81,93.57,97.59,44,32,36,29,78.1,0.5,78.25,78.51,0.94
2887Z1,台新己特,Financial Services,Banks—Regional,95.28,95.28,94.13,91.46,88.79,96.35,44,26,16,21,16.05,0.0,16.16,16.57,8.82
00921,兆豐龍頭等權重,,,95.27,95.27,94.75,93.1,93.66,97.09,44,34,36,26,18.47,0.51,18.46,18.56,0.8
3128,昇銳,Industrials,Security & Protection Services,95.27,95.27,94.77,92.63,93.36,101.8,44,32,35,55,28.8,0.22,28.89,30.18,0.37
2031,新光鋼,Basic Materials,Steel,95.27,95.27,94.37,93.39,103.06,112.6,44,36,63,80,58.6,0.53,58.33,59.83,0.98
6180,橘子,Communication Services,Electronic Gaming & Multimedia,95.24,95.24,94.11,96.25,97.96,105.81,44,48,51,68,76.8,0.52,77.43,76.96,0.48
6264,富裔,Real Estate,Real Estate Services,95.24,97.96,106.54,152.21,152.22,99.0,44,95,95,38,10.35,0.32,12.04,11.27,0.33
00891,中信關鍵半導體,,,95.24,95.48,96.73,97.2,100.88,103.52,44,51,59,61,18.58,0.65,17.94,17.88,0.54
8415,大國鋼,Industrials,Tools & Accessories,95.24,95.24,94.51,91.52,90.53,98.92,44,26,24,37,33.3,0.08,33.59,34.36,0.56
00645,富邦日本,,,95.22,95.22,94.91,92.98,101.71,101.83,44,33,61,55,37.01,0.64,35.98,36.64,0.31
3625,西勝,Industrials,Electrical Equipment & Parts,95.21,96.59,96.66,92.92,81.99,99.98,44,33,3,44,12.1,0.06,12.36,13.54,0.29
8042,金山電,Technology,Electronic Components,95.2,95.2,94.35,91.59,89.21,99.63,44,27,18,42,34.75,0.29,34.48,35.79,0.84
4173,久裕,Healthcare,Pharmaceutical Retailers,95.2,95.2,94.56,92.31,89.88,94.7,44,30,22,12,21.0,0.25,20.97,21.65,0.88
3693,營邦,Technology,Computer Hardware,95.19,96.02,100.0,99.94,84.55,89.41,44,59,6,3,325.0,0.11,362.55,380.35,0.27
5321,美而快,Technology,Electronic Components,95.19,95.19,94.04,89.81,83.51,99.86,44,19,5,43,63.6,0.2,63.81,70.17,0.81
4126,太醫,Healthcare,Medical Instruments & Supplies,95.18,95.18,94.12,91.38,92.95,99.52,44,26,34,41,89.9,0.69,87.59,88.77,1.91
4960,誠美材,Technology,Electronic Components,95.17,97.33,98.81,103.34,98.72,96.48,44,67,53,22,13.1,0.18,13.61,13.86,0.38
2897,王道銀行,Financial Services,Banks—Regional,95.15,95.34,95.36,94.22,92.74,96.51,44,40,33,22,9.98,0.39,10.07,10.12,0.37
9912,偉聯,Technology,Electronic Components,95.14,95.58,96.08,101.13,101.36,109.76,44,63,60,76,12.6,0.52,12.53,12.49,0.72
1568,倉佑,Consumer Cyclical,Auto Parts,95.13,95.24,95.37,90.84,86.72,98.14,44,23,10,32,28.7,0.22,27.88,29.87,0.96
6624,萬年清,Industrials,Waste Management,95.13,95.13,94.52,92.92,87.2,99.04,44,33,11,39,38.1,0.12,38.88,40.97,0.27
1413,宏洲,Consumer Cyclical,Textile Manufacturing,95.12,95.12,94.79,101.59,102.26,102.29,43,64,62,56,9.79,0.46,9.76,9.69,0.78
1201,味全,Consumer Defensive,Packaged Foods,95.11,95.11,94.24,91.66,88.53,98.29,43,27,15,33,18.15,0.27,18.15,18.62,0.35
6184,大豐電,Communication Services,Entertainment,95.1,95.1,94.35,91.79,92.34,97.38,43,28,31,28,51.5,0.23,52.43,53.05,3.54
8454,富邦媒,Consumer Cyclical,Internet Retail,95.09,95.09,93.97,91.32,88.79,92.75,43,25,16,7,379.0,0.12,385.74,403.8,1.31
8481,政伸,Industrials,Specialty Business Services,95.09,95.09,93.93,91.66,90.31,95.01,43,27,23,13,50.8,0.39,50.47,51.32,0.98
6024,群益期,Financial Services,Capital Markets,95.09,95.09,94.16,95.43,99.37,100.29,43,45,54,46,56.4,0.67,55.54,55.16,0.51
2250,IKKA-KY,Industrials,Specialty Industrial Machinery,95.08,95.08,94.9,98.87,112.43,116.52,43,56,78,85,96.6,0.43,98.02,98.73,0.56
4747,強生,Healthcare,Drug Manufacturers—Specialty & Generic,95.06,95.06,93.73,91.38,82.27,92.52,43,26,4,6,69.4,0.15,69.19,74.43,1.63
6221,晉泰,Technology,Information Technology Services,95.05,95.05,94.25,100.38,106.57,101.38,43,61,71,52,68.0,0.89,63.84,62.5,0.82
6806,森崴能源,Utilities,Utilities—Renewable,95.05,98.31,103.0,103.7,116.58,114.75,43,68,83,83,125.5,0.34,131.87,134.21,0.28
5871,中租-KY,Financial Services,Credit Services,95.04,95.04,93.73,88.41,86.1,97.83,43,15,8,30,155.0,0.34,147.98,161.02,0.31
3541,西柏,Technology,Consumer Electronics,95.03,95.98,95.96,93.29,82.47,95.41,43,35,4,15,29.15,0.15,29.83,32.59,0.65
2059,川湖,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.03,95.99,98.09,96.74,126.2,126.23,43,50,88,91,1115.0,0.55,1152.72,1166.58,0.62
3437,榮創,Technology,Semiconductors,95.02,95.02,94.01,90.46,110.87,158.35,43,22,76,97,28.0,0.52,25.53,28.22,1.84
1909,榮成,Basic Materials,Paper & Paper Products,95.02,95.02,93.84,88.52,91.87,97.32,43,15,30,27,13.9,0.38,13.57,14.21,0.43
2073,雄順,Basic Materials,Steel,95.01,95.01,94.51,92.32,90.55,95.75,43,30,24,17,29.2,0.23,29.53,30.07,
00686R,群益臺灣加權反1,,,95.01,95.01,93.31,88.2,79.41,92.57,43,14,2,7,2.24,0.05,2.36,2.58,0.26
6821,聯寶,Technology,Electronic Components,95.0,95.0,91.19,84.65,89.64,99.0,43,6,21,38,45.9,0.87,36.32,40.74,5.52
6796,晉弘,Healthcare,Medical Devices,95.0,96.25,98.85,98.54,84.07,93.93,43,55,5,10,81.6,0.17,83.75,90.04,0.12
8432,東生華,Healthcare,Drug Manufacturers—Specialty & Generic,94.99,94.99,93.8,101.2,105.64,106.29,42,63,69,69,65.6,0.83,58.67,58.9,0.43
3305,昇貿,Technology,Electronic Components,94.99,94.99,94.94,99.33,97.15,102.55,42,58,48,58,71.1,0.57,67.81,69.69,0.51
01007T,兆豐國泰R2,,,94.99,94.99,94.57,92.55,89.85,92.99,42,31,22,8,16.0,0.18,16.28,16.62,0.26
6715,嘉基,Technology,Communication Equipment,94.97,94.97,93.77,95.21,108.72,111.35,42,44,74,78,194.0,0.76,164.51,172.02,2.47
2434,統懋,Technology,Semiconductors,94.95,94.95,94.62,92.7,89.47,99.37,42,32,20,40,32.0,0.3,32.03,32.99,0.87
4924,欣厚-KY,Technology,Computer Hardware,94.94,97.48,113.52,137.66,136.81,109.22,42,93,93,75,19.8,0.44,19.55,18.73,1.46
6615,慧智,Healthcare,Diagnostics & Research,94.94,99.18,113.41,134.82,131.85,102.71,42,92,91,58,47.2,0.21,52.43,50.89,0.12
1338,廣華-KY,Consumer Cyclical,Auto Parts,94.93,94.93,93.03,87.77,81.62,104.61,42,13,3,64,32.65,0.27,31.92,34.95,0.28
3259,鑫創,Technology,Semiconductors,94.93,96.31,101.1,101.31,96.25,114.95,42,64,45,83,28.25,0.29,27.62,29.18,0.24
3050,鈺德,Technology,Consumer Electronics,94.92,97.15,100.34,101.2,114.02,113.8,42,63,80,82,19.75,0.4,20.58,20.95,0.42
6625,必應,Communication Services,Entertainment,94.91,94.91,93.7,91.56,92.08,114.2,42,26,30,82,91.7,0.51,83.12,87.92,3.07
5013,強新,Industrials,Electrical Equipment & Parts,94.91,94.91,93.87,91.7,88.44,94.16,42,27,15,10,34.35,0.42,33.31,34.23,1.52
4737,華廣,Healthcare,Medical Instruments & Supplies,94.89,94.89,94.02,90.03,84.93,93.09,42,20,7,8,67.7,0.23,66.22,69.28,0.8
3092,鴻碩,Industrials,Electrical Equipment & Parts,94.89,94.89,94.08,89.09,87.92,94.03,42,17,13,10,30.3,0.38,30.38,32.36,0.47
8908,欣雄,Utilities,Utilities—Regulated Gas,94.87,94.87,93.8,90.13,85.4,90.42,42,20,8,4,48.85,0.18,48.92,51.18,0.82
2640,大車隊,Industrials,Railroads,94.87,94.87,94.55,92.48,96.39,100.48,42,31,46,47,114.0,0.48,115.35,116.0,0.37
4167,松瑞藥,Healthcare,Biotechnology,94.87,94.9,98.11,100.83,102.33,114.75,42,62,62,83,21.5,0.44,21.76,21.77,0.48
3090,日電貿,Technology,Electronic Components,94.85,94.85,93.73,95.65,97.75,95.93,42,46,50,18,62.3,0.47,61.91,61.93,0.62
1617,榮星,Technology,Electronics & Computer Distribution,94.84,96.6,100.2,123.82,128.31,98.12,42,88,89,32,20.35,0.31,21.96,21.09,0.48
3002,歐格,Industrials,Electrical Equipment & Parts,94.83,94.97,94.95,93.56,100.98,106.12,42,37,60,68,15.2,0.5,14.66,15.17,0.19
3052,夆典,Industrials,Engineering & Construction,94.82,94.82,94.51,93.3,99.58,101.37,42,35,55,52,12.05,0.43,12.41,12.62,0.21
3022,威強電,Technology,Computer Hardware,94.82,95.08,94.85,93.9,90.89,106.93,42,38,26,71,77.5,0.31,77.4,81.09,0.34
9941,裕融,Financial Services,Credit Services,94.81,94.81,94.15,91.97,83.74,96.43,41,28,5,22,141.5,0.21,144.08,154.72,0.52
3288,點晶,Technology,Semiconductors,94.81,95.06,97.27,96.33,116.14,141.36,41,48,82,95,25.65,0.27,25.62,28.76,0.19
5220,萬達光電,Technology,Electronic Components,94.8,94.8,93.57,90.92,89.57,92.65,41,24,20,7,26.6,0.68,25.5,26.48,0.34
00731,復華富時高息低波,,,94.8,94.85,94.86,94.44,96.0,98.14,41,41,45,32,74.2,0.62,73.04,73.39,0.82
6657,華安,Healthcare,Biotechnology,94.79,94.79,93.91,91.9,85.09,99.35,41,28,7,40,52.7,0.2,52.07,55.86,0.98
4976,佳凌,Technology,Electronic Components,94.79,96.83,101.36,105.59,104.97,101.41,41,72,68,52,41.85,0.24,44.15,43.61,1.14
1781,合世,Healthcare,Medical Devices,94.77,96.15,102.17,102.51,100.1,135.19,41,66,57,94,16.4,0.46,16.56,16.79,0.25
8066,來思達,Consumer Cyclical,"Furnishings, Fixtures & Appliances",94.77,94.77,94.11,91.46,89.83,100.92,41,26,21,49,28.85,0.04,29.06,30.16,1.22
1593,祺驊,Consumer Cyclical,Leisure,94.73,94.73,93.43,86.76,81.0,86.16,41,10,3,2,39.3,0.0,41.32,45.33,0.97
8416,實威,Technology,Software—Application,94.73,95.15,96.59,100.92,99.61,98.72,41,62,55,36,153.5,0.28,155.26,154.43,1.66
5439,高技,Technology,Electronic Components,94.72,94.77,94.02,89.54,88.97,101.18,41,18,17,50,90.0,0.22,91.22,102.42,0.75
2382,廣達,Technology,Computer Hardware,94.71,94.9,97.63,104.5,108.57,108.92,41,69,73,74,300.5,0.73,265.65,265.06,0.97
6504,南六,Consumer Defensive,Household & Personal Products,94.71,94.71,93.73,91.71,88.22,102.72,41,27,14,58,70.2,0.15,70.06,72.21,0.37
8499,鼎炫-KY,Technology,Electronic Components,94.71,94.71,94.17,93.1,88.65,99.39,41,34,16,40,115.0,0.16,116.88,120.22,0.45
2739,寒舍,Consumer Cyclical,Lodging,94.69,94.91,95.96,109.88,108.75,146.51,41,78,74,96,57.2,0.52,57.43,58.83,0.42
3164,景岳,Healthcare,Biotechnology,94.69,94.69,94.27,92.45,90.89,100.59,41,31,26,48,22.3,0.21,22.83,23.34,0.67
01002T,土銀國泰R1,,,94.66,94.66,94.14,92.38,89.76,94.86,41,30,21,13,16.04,0.02,16.43,16.93,2.44
3015,全漢,Industrials,Electrical Equipment & Parts,94.66,94.66,93.58,97.51,102.35,99.65,41,52,62,42,59.7,0.58,57.18,57.98,0.29
6166,凌華,Technology,Computer Hardware,94.65,95.26,98.83,105.25,103.5,98.16,41,71,65,33,70.1,0.44,69.18,68.65,1.0
3046,建碁,Technology,Computer Hardware,94.64,94.64,94.33,93.19,90.2,95.57,41,34,23,16,57.3,0.36,60.47,62.91,0.19
6671,三能-KY,Consumer Defensive,Household & Personal Products,94.64,94.7,94.61,93.99,95.49,97.13,41,39,42,26,43.1,0.44,43.11,43.14,1.52
4168,醣聯,Healthcare,Biotechnology,94.63,95.47,98.88,98.96,93.13,99.25,40,57,34,40,25.75,0.18,26.03,26.78,0.34
3594,磐儀,Technology,Computer Hardware,94.61,96.51,96.95,97.07,93.06,97.81,40,51,34,30,41.05,0.32,41.66,43.73,0.32
8928,鉅明,Consumer Cyclical,Leisure,94.6,94.6,94.23,99.24,99.54,92.74,40,58,55,7,32.6,0.53,32.23,32.21,0.23
2101,南港,Consumer Cyclical,Auto Parts,94.6,94.6,94.84,114.6,118.4,102.64,40,82,83,58,48.85,0.44,50.38,48.83,0.98
6843,進典,,,94.58,94.58,93.19,89.15,86.59,104.53,40,17,10,64,50.9,0.18,50.32,55.95,
1459,聯發,Consumer Cyclical,Textile Manufacturing,94.58,94.58,94.36,98.29,98.59,96.69,40,54,52,23,9.99,0.26,10.17,10.25,0.51
1444,力麗,Consumer Cyclical,Textile Manufacturing,94.57,94.58,94.58,92.62,88.61,97.48,40,32,16,28,9.17,0.16,9.32,9.71,0.48
6411,晶焱,Technology,Semiconductors,94.53,94.53,93.06,87.59,81.93,101.61,40,12,3,53,100.0,0.4,93.31,102.34,0.44
4728,雙美,Healthcare,Biotechnology,94.52,95.57,104.93,119.53,120.2,99.47,40,86,85,41,263.5,0.48,273.35,253.07,0.24
6712,長聖,Healthcare,Biotechnology,94.5,94.63,94.64,93.98,94.67,94.99,40,39,40,13,182.0,0.22,181.68,186.82,0.51
3118,進階,Healthcare,Biotechnology,94.5,94.5,94.3,96.27,97.52,97.05,40,48,49,25,32.15,0.32,32.4,32.37,0.95
4157,太景*-KY,Healthcare,Biotechnology,94.49,94.49,93.42,90.18,90.09,102.28,40,21,22,56,14.35,0.29,14.38,14.88,0.45
3419,譁裕,Technology,Communication Equipment,94.49,94.76,97.21,98.01,93.19,95.9,40,53,35,18,17.7,0.49,16.73,17.32,1.07
00632R,元大台灣50反1,,,94.47,94.47,92.81,87.72,79.21,92.66,40,13,2,7,3.27,0.04,3.46,3.82,0.3
2606,裕民,Industrials,Marine Shipping,94.46,94.46,92.74,93.78,99.36,104.82,40,38,54,65,54.6,0.62,52.95,53.89,0.49
2881C,富邦金丙特,Financial Services,Insurance—Life,94.44,94.44,93.29,90.03,88.77,95.39,40,20,16,15,52.6,0.18,51.6,53.5,1.76
6509,聚和,Basic Materials,Specialty Chemicals,94.43,94.9,96.24,96.3,94.74,99.12,40,48,40,39,40.35,0.44,39.3,39.73,0.93
1233,天仁,Consumer Defensive,Packaged Foods,94.42,94.42,93.6,90.92,87.28,95.0,40,24,11,13,32.85,0.27,32.52,33.73,0.42
01004T,土銀富邦R2,,,94.41,94.41,93.66,90.88,87.84,94.43,40,23,13,11,12.03,0.0,12.24,12.74,0.12
1906,寶隆,Basic Materials,Paper & Paper Products,94.41,94.41,93.49,90.23,91.03,95.48,40,21,27,16,15.35,0.38,15.14,15.56,1.07
9136,巨騰-DR,Technology,Computer Hardware,94.4,96.27,101.42,101.03,95.92,97.5,39,62,44,28,6.37,0.12,6.5,6.63,0.81
6953,家碩,Technology,Semiconductor Equipment & Materials,94.38,95.61,95.87,92.06,111.67,116.3,39,28,78,85,256.0,0.41,260.85,279.41,0.61
3684,榮昌,Technology,Electronic Components,94.37,94.37,94.01,93.77,92.89,100.08,39,38,33,44,45.1,0.42,44.87,46.07,1.28
5314,世紀,Technology,Semiconductors,94.34,94.34,90.59,96.18,396.93,396.1,39,48,99,99,228.0,0.51,183.92,204.37,2.74
5531,鄉林,Real Estate,Real Estate—Development,94.34,94.34,93.51,100.31,100.61,102.45,39,60,58,57,10.4,0.21,10.29,10.67,0.44
2948,寶陞,Consumer Cyclical,Home Improvement Retail,94.33,94.33,93.38,90.18,83.1,71.6,39,21,4,1,57.6,0.03,57.97,60.72,
3011,今皓,Technology,Electronic Components,94.33,94.33,92.86,90.4,82.87,95.21,39,22,4,14,29.6,0.29,28.45,30.57,9.01
2727,王品,Consumer Cyclical,Restaurants,94.33,94.33,91.73,88.39,88.7,99.71,39,15,16,42,236.5,0.66,219.03,232.77,1.79
8476,台境,Industrials,Waste Management,94.32,94.63,96.41,96.26,94.54,91.49,39,48,39,5,54.0,0.32,56.97,57.39,0.35
3332,幸康,Industrials,Electrical Equipment & Parts,94.32,94.32,93.44,91.23,90.49,98.11,39,25,24,32,40.7,0.34,41.14,42.92,
00676R,富邦臺灣加權反1,,,94.31,94.31,92.71,87.66,79.58,92.46,39,13,2,6,2.05,0.03,2.17,2.39,0.27
6277,宏正,Technology,Computer Hardware,94.31,94.31,93.53,91.97,89.74,95.01,39,28,21,13,78.6,0.19,78.55,80.25,1.07
3465,進泰電子,Technology,Consumer Electronics,94.31,94.49,94.63,93.22,87.08,104.66,39,35,11,65,62.1,0.07,64.25,69.31,0.28
8409,商之器,Healthcare,Health Information Services,94.31,94.31,93.97,92.98,86.8,99.54,39,33,10,41,22.05,0.37,21.68,22.88,0.18
00638R,元大滬深300反1,,,94.3,95.1,98.57,97.09,86.29,99.92,39,51,9,43,8.51,0.25,9.59,9.87,0.47
6951,青新-創,Industrials,Waste Management,94.3,94.3,91.0,82.35,96.4,106.93,39,4,46,71,61.3,0.41,57.76,63.36,2.38
1524,耿鼎,Consumer Cyclical,Auto Parts,94.3,94.3,91.83,90.05,101.56,114.78,39,20,61,83,35.55,0.78,32.17,33.7,0.56
6265,方土昶,Technology,Electronics & Computer Distribution,94.28,95.1,97.31,101.84,108.38,117.68,39,65,73,86,12.25,0.41,12.62,12.69,0.56
5302,太欣,Technology,Semiconductors,94.28,95.71,98.91,105.31,100.37,112.35,39,71,57,79,11.25,0.27,11.56,11.71,0.34
6109,亞元,Industrials,Electrical Equipment & Parts,94.28,94.28,92.75,86.7,94.84,106.72,39,10,40,70,14.25,0.49,13.21,14.31,0.72
3033,威健,Technology,Electronics & Computer Distribution,94.27,94.31,94.27,104.07,104.38,103.41,38,69,67,61,35.9,0.68,33.94,33.93,0.54
00634R,富邦上証反1,,,94.27,95.02,98.46,96.95,86.98,101.09,38,51,11,50,4.07,0.28,4.58,4.71,0.85
1305,華夏,Basic Materials,Specialty Chemicals,94.25,94.25,93.33,87.86,78.83,94.23,38,13,2,10,16.7,0.22,16.59,18.42,0.66
6789,采鈺,Technology,Semiconductors,94.25,95.41,101.06,104.62,104.03,125.95,38,70,66,91,298.5,0.56,289.66,296.2,0.74
6190,萬泰科,Technology,Communication Equipment,94.24,94.73,96.62,103.8,106.32,99.06,38,68,70,39,37.55,0.56,37.18,36.25,1.09
1734,杏輝,Healthcare,Biotechnology,94.24,94.66,95.3,95.09,96.02,101.62,38,43,45,54,30.9,0.29,33.1,33.17,0.74
