Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
5871,中租-KY,96.34,96.4,96.13,92.32,84.9,95.51,51,24,6,25,148.5,0.22,149.96,159.09,0.42
3306,鼎天,96.33,96.37,96.33,104.79,106.81,101.65,51,69,71,58,54.9,0.41,56.18,55.37,0.19
00907,永豐優息存股,96.32,96.92,97.26,96.35,95.57,97.82,51,44,43,40,15.71,0.58,15.87,15.63,0.5
9912,偉聯,96.32,96.32,96.08,99.6,101.13,109.74,51,57,61,77,12.55,0.51,12.64,12.6,1.34
4433,興采,96.28,96.35,96.37,94.09,86.49,98.03,51,33,10,42,28.85,0.14,28.71,29.41,0.17
4119,旭富,96.27,96.55,96.78,95.18,89.26,99.02,51,38,20,46,89.5,0.23,89.16,90.51,0.53
5871A,中租-KY甲特,96.27,96.27,95.99,94.29,88.78,96.95,51,34,18,35,95.8,0.5,95.04,96.3,0.36
6411,晶焱,96.27,96.27,95.26,91.99,83.19,92.23,51,23,4,10,96.5,0.33,96.23,101.02,0.23
5348,正能量智能,96.26,97.21,97.58,93.37,75.13,87.15,51,29,1,3,25.0,0.08,25.91,30.08,0.87
8481,政伸,96.25,96.25,95.96,93.18,90.4,95.21,51,28,26,23,51.5,0.47,50.77,51.29,0.32
8027,鈦昇,96.23,96.23,97.61,112.47,117.95,123.74,51,79,83,90,107.0,0.57,105.4,102.0,0.4
6127,九豪,96.22,96.72,102.36,103.63,98.39,112.08,50,67,53,80,28.05,0.39,27.47,27.79,0.34
2820,華票,96.22,96.32,96.37,94.48,90.75,97.51,50,35,27,38,14.9,0.41,14.95,15.07,0.43
2302,麗正,96.21,96.21,95.32,93.6,90.17,95.16,50,31,25,23,18.3,0.53,17.37,17.86,0.57
8442,威宏-KY,96.19,96.68,96.72,93.95,106.19,113.3,50,32,70,82,108.5,0.52,112.58,114.91,0.31
5903,全家,96.18,96.19,96.25,94.6,89.38,97.35,50,35,20,37,187.5,0.42,187.48,188.93,1.05
3015,全漢,96.17,96.17,95.43,93.27,102.35,100.55,50,29,63,53,60.0,0.55,59.03,58.45,0.76
6715,嘉基,96.17,96.17,95.78,95.27,103.87,113.47,50,38,66,82,172.5,0.46,170.2,173.43,0.37
00918,大華優利高填息30,96.16,96.16,95.96,95.29,97.39,98.94,50,39,50,46,24.13,0.64,24.13,23.77,0.65
8409,商之器,96.15,96.15,95.51,93.62,86.85,89.98,50,31,11,6,22.15,0.39,22.22,22.72,0.2
3479,安勤,96.15,96.15,95.66,91.33,96.87,110.79,50,20,48,79,98.7,0.22,107.57,112.3,0.53
6552,易華電,96.11,96.52,99.11,122.37,129.1,88.91,50,88,89,4,43.85,0.35,47.06,44.18,0.19
3002,歐格,96.07,96.07,94.97,94.74,97.99,106.71,50,36,52,72,16.5,0.72,15.05,15.28,1.47
6922,宸曜,96.07,98.39,108.46,124.83,123.45,96.31,50,89,87,31,143.5,0.39,154.13,142.6,0.1
5201,凱衛,96.06,96.06,95.88,94.02,92.96,98.13,50,33,35,42,27.4,0.13,28.11,29.83,1.23
5291,邑昇,96.06,96.93,97.48,96.82,92.45,96.4,50,46,33,31,26.8,0.36,27.78,27.5,0.42
00682U,期元大美元指數,96.05,96.05,95.97,93.87,90.17,93.63,50,32,25,15,21.05,0.63,20.69,20.97,1.85
1101B,台泥乙特,96.05,96.1,96.15,93.88,89.46,97.36,50,32,21,37,46.65,0.02,46.84,47.94,0.44
3206,志豐,96.04,96.16,96.16,95.78,94.55,94.92,50,41,41,21,47.55,0.39,47.84,47.97,0.51
5016,松和,96.04,96.21,96.36,94.69,88.26,97.57,50,36,16,39,27.5,0.13,27.6,27.98,0.41
3416,融程電,96.04,96.04,94.91,92.56,101.11,106.15,50,25,61,71,138.0,0.53,139.9,140.97,0.2
2887,台新金,96.03,97.97,100.86,100.83,94.63,93.86,50,60,41,16,17.1,0.21,18.13,17.76,0.48
3632,研勤,96.03,96.95,99.32,101.62,96.76,95.63,50,63,48,26,14.25,0.37,14.3,14.17,0.84
5392,能率,96.01,96.57,101.89,125.52,128.27,96.74,49,89,89,34,29.4,0.32,31.94,30.33,0.28
6136,富爾特,96.0,96.19,96.34,94.94,95.85,104.52,49,37,44,68,22.25,0.43,22.68,22.86,0.39
6259,百徽,95.98,96.03,96.01,94.96,93.74,116.18,49,37,38,85,20.2,0.48,20.19,20.51,0.76
00830,國泰費城半導體,95.98,96.12,96.98,102.92,104.16,109.44,49,65,67,77,45.22,0.6,45.86,44.79,0.58
1435,中福,95.96,96.42,96.68,95.09,98.0,133.05,49,38,52,93,47.0,0.55,45.67,48.55,0.42
1312A,國喬特,95.95,96.33,96.53,93.97,86.31,93.94,49,32,10,17,23.4,0.08,23.54,24.38,2.37
2481,強茂,95.9,95.91,95.62,95.22,88.49,99.02,49,38,16,46,54.6,0.34,56.2,58.01,0.52
3202,樺晟,95.9,96.76,98.76,114.0,113.31,88.79,49,81,79,4,14.0,0.26,15.51,15.06,1.84
3094,聯傑,95.89,96.3,99.7,98.94,88.09,93.01,49,55,14,13,30.6,0.18,31.61,32.93,0.23
2887Z1,台新己特,95.89,95.92,95.94,93.37,88.16,96.26,49,29,15,30,16.1,0.05,16.14,16.52,0.24
2881C,富邦金丙特,95.89,95.89,95.37,92.61,88.25,95.73,49,26,15,27,52.4,0.15,51.93,53.36,1.49
6155,鈞寶,95.88,95.92,96.32,95.94,95.55,93.64,49,42,43,15,27.95,0.36,27.36,27.39,0.82
00878,國泰永續高股息,95.88,95.89,95.91,95.64,93.68,99.14,49,41,37,47,22.85,0.61,22.71,22.68,2.36
1340,勝悅-KY,95.88,96.31,99.2,98.16,89.43,91.82,49,52,21,9,10.25,0.23,10.15,10.38,0.38
4568,科際精密,95.87,95.99,96.81,96.66,89.7,98.15,49,46,22,42,52.1,0.25,53.93,54.92,1.38
2478,大毅,95.85,96.72,98.88,98.78,98.02,94.32,49,54,52,18,46.7,0.12,50.59,49.46,0.48
2459,敦吉,95.85,96.15,96.16,96.2,100.01,101.37,49,44,58,57,70.9,0.65,71.15,70.31,1.51
4915,致伸,95.83,97.15,97.23,102.98,119.27,109.39,49,66,84,76,78.8,0.3,88.84,86.19,0.97
2904,匯僑,95.81,96.01,96.08,94.87,89.83,94.95,49,36,23,21,18.3,0.22,18.42,18.59,1.09
2368,金像電,95.78,97.33,100.38,100.66,94.84,107.45,49,60,41,74,189.0,0.08,200.26,212.76,0.56
2375,凱美,95.75,96.22,96.7,96.64,96.23,97.45,48,46,46,38,63.8,0.27,66.69,66.13,0.6
8155,博智,95.74,95.74,93.64,87.13,91.82,107.73,48,9,31,74,140.0,0.54,132.61,140.52,0.98
2405,輔信,95.74,96.71,105.65,108.48,106.24,105.49,48,75,70,70,20.25,0.4,20.44,20.04,0.82
1217,愛之味,95.73,96.59,97.57,97.5,92.04,93.91,48,50,32,16,11.9,0.27,12.16,12.1,0.4
1418,東華,95.72,98.78,109.17,112.24,130.58,130.09,48,79,90,93,30.2,0.44,32.85,31.84,0.96
2387,精元,95.71,95.71,95.07,92.34,97.49,107.59,48,25,50,74,55.6,0.36,57.29,59.33,1.22
1457,宜進,95.68,96.06,96.23,95.39,102.93,99.44,48,39,64,48,19.45,0.37,19.94,19.72,0.7
1802,台玻,95.68,95.68,93.36,91.81,91.67,92.98,48,22,30,13,19.5,0.85,17.1,17.65,0.64
6641,基士德-KY,95.65,96.3,96.7,94.94,88.48,99.79,48,37,16,50,39.35,0.06,40.59,41.69,0.28
6227,茂綸,95.63,95.63,100.76,117.74,141.53,130.74,48,84,93,93,75.7,0.7,70.42,66.49,9.3
6504,南六,95.63,95.63,95.48,93.3,88.32,101.24,48,29,16,56,70.1,0.14,70.18,71.7,1.43
8444,綠河-KY,95.62,97.96,103.64,105.5,90.74,104.51,48,71,27,67,32.3,0.06,36.68,36.49,0.12
2601,益航,95.61,95.61,94.99,90.24,88.77,99.55,48,17,18,48,7.89,0.35,7.64,7.93,0.3
2633,台灣高鐵,95.61,95.86,96.0,95.16,88.55,94.68,48,38,17,20,29.2,0.16,29.37,29.79,1.1
3437,榮創,95.61,95.61,95.1,93.37,99.64,153.44,48,29,57,97,24.8,0.32,26.22,28.02,0.2
8443,阿瘦,95.61,95.72,95.88,94.06,90.66,96.66,48,33,27,33,11.75,0.32,11.79,11.96,1.19
2910,統領,95.59,96.87,97.75,97.19,88.5,93.59,48,48,16,15,24.8,0.0,27.01,27.2,2.57
1103,嘉泥,95.58,95.84,95.9,95.28,90.28,95.68,48,39,25,26,17.5,0.18,17.79,17.97,0.31
00763U,期街口道瓊銅,95.58,95.58,94.75,93.72,103.03,96.5,48,31,64,32,26.65,0.45,26.23,26.12,1.24
3130,一零四,95.55,96.08,96.27,95.19,95.06,100.83,48,38,42,54,219.0,0.41,226.67,228.4,1.22
3017,奇鋐,95.54,95.54,94.38,113.98,156.53,156.14,48,81,96,97,654.0,0.7,604.24,597.08,0.57
5228,鈺鎧,95.53,95.99,96.24,94.82,89.52,93.92,47,36,21,16,21.15,0.09,21.52,22.22,0.42
6290,良維,95.53,95.75,97.7,98.73,119.06,120.39,47,54,84,88,78.0,0.38,83.26,83.06,0.57
5525,順天,95.52,99.25,104.76,106.55,111.98,109.46,47,72,77,77,32.1,0.44,34.1,32.79,0.64
1815,富喬,95.52,95.87,99.34,122.04,122.11,97.75,47,88,86,40,21.55,0.49,22.26,20.99,1.13
8908,欣雄,95.51,95.51,95.34,93.2,85.51,90.15,47,28,7,6,49.05,0.23,49.27,50.85,1.87
2002A,中鋼特,95.49,95.63,95.95,94.77,87.87,94.62,47,36,14,19,42.2,0.1,42.49,43.22,0.63
00913,兆豐台灣晶圓製造,95.49,95.76,97.15,99.62,98.84,101.33,47,57,55,56,20.48,0.52,20.79,20.42,0.4
2640,大車隊,95.48,95.48,94.96,94.23,96.27,96.47,47,33,46,32,114.0,0.38,115.24,116.14,1.33
2607,榮運,95.47,95.47,94.95,92.68,89.89,101.48,47,26,23,57,31.65,0.41,30.63,31.88,1.66
2025,千興,95.47,97.62,100.28,106.17,129.76,127.21,47,72,90,91,10.9,0.58,11.44,11.09,0.53
5220,萬達光電,95.47,95.61,95.7,92.97,90.12,95.64,47,27,24,26,25.7,0.46,25.8,26.46,0.09
2476,鉅祥,95.46,97.07,105.5,119.87,118.49,122.96,47,86,84,89,86.8,0.52,95.01,89.03,0.28
2891C,中信金丙特,95.45,95.7,95.8,94.26,87.88,95.38,47,33,14,24,56.1,0.0,56.85,58.1,3.32
1234,黑松,95.44,95.75,95.93,95.01,93.74,97.49,47,37,38,38,41.45,0.43,41.84,41.87,0.56
3555,博士旺,95.44,96.72,103.14,105.57,111.45,105.37,47,71,77,69,33.35,0.6,34.98,34.47,0.27
8403,盛弘,95.44,95.44,95.46,94.52,89.21,94.23,47,35,20,18,29.85,0.4,30.25,30.66,0.49
00671R,富邦NASDAQ反1,95.43,96.1,96.3,93.53,83.56,87.04,47,30,5,2,3.69,0.08,3.74,3.95,0.74
1338,廣華-KY,95.41,95.41,95.44,91.75,80.32,104.81,47,22,2,68,30.7,0.14,32.14,34.24,0.89
5469,瀚宇博,95.37,95.37,94.25,90.67,92.74,97.9,47,18,34,41,55.1,0.24,56.56,59.53,0.6
8463,潤泰材,95.36,97.22,99.16,101.68,102.93,98.68,47,63,64,45,27.4,0.39,27.99,27.64,0.36
4183,福永生技,95.35,96.23,99.44,105.26,102.79,117.16,46,70,64,85,23.45,0.37,23.6,23.3,0.18
00891,中信關鍵半導體,95.33,95.33,95.65,97.17,98.14,102.45,46,48,52,61,18.22,0.54,18.12,18.02,2.03
1726,永記,95.31,95.42,95.51,94.53,93.61,96.57,46,35,37,33,77.8,0.43,78.26,78.68,0.06
6569,醫揚,95.3,99.95,112.17,118.86,111.8,86.1,46,86,77,2,160.5,0.29,174.16,164.33,0.32
6417,韋僑,95.29,95.29,94.82,93.48,93.74,97.73,46,30,38,40,104.0,0.41,102.11,103.76,0.21
3508,位速,95.29,95.29,94.52,100.23,97.61,89.49,46,59,50,5,28.55,0.59,26.17,26.56,1.54
911622,泰聚亨-DR,95.27,97.18,100.74,101.47,95.67,95.64,46,63,44,26,4.96,0.02,5.24,5.25,0.11
6592A,和潤企業甲特,95.27,95.27,94.99,93.13,90.39,97.12,46,28,25,36,94.9,0.19,94.75,96.7,1.57
5347,世界,95.27,98.09,107.35,123.38,121.84,99.61,46,88,86,49,93.2,0.34,106.92,99.02,1.15
2891,中信金,95.26,95.26,94.78,104.33,107.35,103.67,46,68,72,65,36.45,0.72,34.41,33.7,0.55
3311,閎暉,95.25,95.25,94.29,91.71,92.5,100.55,46,22,33,53,37.4,0.36,37.87,39.07,1.08
6666,羅麗芬-KY,95.25,95.36,95.33,91.36,92.48,94.41,46,21,33,18,59.6,0.21,60.51,62.62,0.46
1521,大億,95.24,95.64,95.87,94.44,88.23,110.66,46,34,15,79,37.0,0.11,38.15,39.53,1.14
3288,點晶,95.23,95.23,95.53,97.28,101.66,141.68,46,49,62,96,25.5,0.26,25.79,28.59,0.24
5355,佳總,95.23,96.83,102.46,104.08,105.2,129.51,46,68,69,92,10.95,0.47,12.01,11.94,3.53
1201,味全,95.22,95.3,95.41,93.65,88.23,96.17,46,31,15,30,18.0,0.2,18.14,18.56,0.25
5215,科嘉-KY,95.22,95.22,93.94,91.44,84.41,83.51,46,21,6,1,48.9,0.32,48.75,51.17,0.41
8042,金山電,95.2,95.2,95.39,93.61,88.2,99.66,46,31,15,49,34.8,0.3,34.71,35.62,4.19
2852,第一保,95.18,95.18,95.69,105.91,109.94,100.1,46,72,75,51,22.95,0.69,22.82,21.99,0.43
3033,威健,95.18,95.18,94.34,101.08,104.37,103.3,46,61,67,64,34.65,0.58,34.71,34.32,0.6
00921,兆豐龍頭等權重,95.17,95.38,95.48,94.38,93.64,95.07,45,34,37,22,18.19,0.4,18.48,18.57,0.67
2701,萬企,95.17,95.49,95.7,94.99,91.52,97.49,45,37,30,38,12.75,0.32,12.71,12.82,1.49
3236,千如,95.17,95.17,94.19,92.86,91.62,90.03,45,27,30,6,22.6,0.67,20.72,21.27,6.12
1725,元禎,95.16,95.82,100.87,128.9,164.45,139.13,45,90,97,95,39.05,0.54,40.68,37.95,0.13
3545,敦泰,95.15,95.15,94.38,90.13,84.26,117.44,45,17,6,86,82.9,0.21,82.12,88.4,0.92
5321,美而快,95.12,95.77,95.77,93.34,79.33,96.2,45,29,2,30,59.7,0.09,63.92,68.83,0.36
5013,強新,95.12,95.41,95.41,93.39,88.38,90.97,45,30,16,8,32.95,0.15,33.31,34.18,3.35
00689R,國泰20年美債反1,95.11,95.11,94.63,91.59,90.94,90.85,45,21,27,8,21.18,0.56,20.24,20.78,0.17
1707,葡萄王,95.11,95.11,93.82,89.16,90.65,96.89,45,13,27,35,154.0,0.72,146.36,152.27,3.19
8213,志超,95.11,95.11,94.53,91.1,87.39,92.57,45,20,12,11,37.45,0.31,37.58,39.58,1.25
4157,太景*-KY,95.11,95.11,95.04,92.75,89.73,92.67,45,27,23,12,13.95,0.17,14.33,14.81,0.46
1909,榮成,95.11,95.33,95.45,92.74,91.99,95.94,45,26,32,28,13.4,0.23,13.66,14.13,0.18
9960,邁達康,95.1,95.6,95.77,94.59,89.24,98.57,45,35,20,44,26.4,0.3,26.33,26.92,0.78
2404,漢唐,95.1,95.1,94.36,91.8,125.22,124.89,45,22,88,90,342.5,0.53,335.93,344.05,0.47
5210,寶碩,95.1,95.1,90.88,76.35,88.0,164.07,45,1,14,97,32.1,0.2,28.64,35.38,0.6
6206,飛捷,95.09,95.09,94.5,102.78,110.89,102.02,45,65,76,60,86.5,0.59,85.88,83.82,0.53
1783,和康生,95.09,95.21,96.16,97.29,88.44,92.61,45,49,16,11,42.1,0.33,43.75,44.61,0.41
2605,新興,95.09,95.11,94.82,99.59,104.53,111.25,45,57,68,80,26.25,0.47,26.81,26.91,0.49
00686R,群益臺灣加權反1,95.07,95.44,95.68,92.3,78.37,90.52,45,24,2,7,2.25,0.07,2.31,2.53,0.94
3713,新晶投控,95.06,96.83,109.05,112.79,97.33,91.79,45,80,50,9,23.05,0.19,23.94,24.18,0.12
6662,樂斯科,95.05,95.67,97.33,97.33,96.66,102.07,45,49,47,60,36.45,0.55,36.09,36.34,0.29
2455,全新,95.05,95.64,97.41,97.41,98.04,97.46,45,49,52,38,142.0,0.27,148.65,152.38,0.37
6221,晉泰,95.02,95.14,95.33,98.3,106.58,103.79,44,53,71,66,66.2,0.8,64.54,63.39,0.46
1437,勤益控,95.0,95.56,97.03,100.09,101.14,95.83,44,58,61,27,33.95,0.44,35.09,34.29,0.77
2031,新光鋼,95.0,95.62,95.62,93.69,100.72,112.79,44,31,59,81,55.1,0.37,57.97,59.7,0.95
2423,固緯,94.99,94.99,93.62,90.61,98.32,104.99,44,18,53,69,43.95,0.71,39.43,40.8,2.18
4148,全宇生技-KY,94.99,94.99,92.71,90.3,100.2,111.32,44,17,58,80,52.0,0.84,46.58,48.85,1.92
6742,澤米,94.98,94.98,92.17,82.25,112.44,111.09,44,3,78,79,70.7,0.49,64.21,69.05,0.39
2913,農林,94.96,95.35,96.7,96.7,93.31,94.36,44,46,36,18,21.0,0.35,21.03,21.16,0.46
9802,鈺齊-KY,94.95,95.94,96.3,93.05,87.87,91.78,44,28,14,9,113.0,0.15,117.12,120.94,1.38
2756,聯發國際,94.93,94.93,96.16,96.16,92.56,92.72,44,43,34,12,81.0,0.22,80.63,85.12,0.33
2433,互盛電,94.92,94.92,94.88,92.4,90.25,95.75,44,25,25,27,50.4,0.08,50.58,51.92,0.12
8415,大國鋼,94.92,95.25,95.5,93.99,90.57,97.11,44,33,26,36,34.1,0.3,33.67,34.26,0.48
6277,宏正,94.92,94.92,94.71,93.28,89.8,94.77,44,29,23,20,79.8,0.35,78.77,80.18,0.6
2073,雄順,94.92,94.92,95.16,94.22,90.15,96.15,44,33,25,30,29.0,0.17,29.48,30.02,
00681R,元大美債20反1,94.92,94.92,94.46,91.48,90.99,90.87,44,21,27,8,20.4,0.56,19.5,20.05,0.26
9934,成霖,94.91,96.39,97.02,97.35,104.92,100.97,44,49,68,55,16.45,0.37,17.77,17.63,0.44
2434,統懋,94.91,95.24,95.28,94.32,90.33,100.87,44,34,25,55,31.5,0.19,32.12,32.84,3.71
5906,台南-KY,94.9,95.84,96.04,95.52,91.28,84.06,44,40,28,2,57.9,0.07,59.15,60.04,0.37
3090,日電貿,94.9,95.13,95.13,95.51,97.8,95.65,44,40,51,26,60.4,0.31,61.71,62.12,1.05
4702,中美實,94.89,95.29,95.58,94.51,88.9,99.12,44,35,19,47,12.6,0.13,12.84,13.19,1.72
4401,東隆興,94.88,94.91,94.77,92.15,97.69,91.79,44,24,51,9,22.8,0.32,23.85,24.21,0.61
1445,大宇,94.88,94.88,92.49,86.16,100.29,105.44,44,7,58,70,18.45,0.28,18.88,20.56,0.47
6171,大城地產,94.87,100.16,110.16,119.7,126.56,121.45,43,86,88,88,37.7,0.44,41.77,39.66,0.04
2816,旺旺保,94.86,95.63,97.19,97.72,96.04,87.75,43,50,45,3,31.95,0.26,33.16,33.55,0.44
3530,晶相光,94.85,94.85,93.46,89.02,93.94,114.79,43,13,39,83,96.2,0.3,94.39,101.5,0.41
1580,新麥,94.84,94.87,94.69,92.29,92.06,96.68,43,24,32,34,144.0,0.16,148.34,152.21,0.44
2337,旺宏,94.84,96.84,97.24,97.06,87.26,99.24,43,48,12,47,22.2,0.0,26.09,27.21,2.04
00645,富邦日本,94.84,94.84,95.28,94.62,99.36,101.27,43,35,56,56,36.78,0.61,36.5,36.93,0.34
4167,松瑞藥,94.83,94.92,95.68,99.1,101.75,96.46,43,55,62,32,21.65,0.42,21.95,21.71,0.55
3305,昇貿,94.83,95.32,95.32,99.42,99.21,105.91,43,56,56,71,66.8,0.33,68.78,69.51,0.19
5283,禾聯碩,94.83,94.83,94.65,90.93,91.6,97.45,43,19,30,38,104.0,0.16,104.0,109.43,0.26
3332,幸康,94.82,95.0,95.04,93.08,88.81,94.84,43,28,18,21,40.2,0.26,41.16,42.76,
2642,宅配通,94.79,94.79,91.61,89.34,86.09,95.86,43,14,9,28,43.4,0.83,35.35,37.3,12.05
00683L,期元大美元指正2,94.78,94.78,94.45,91.77,91.8,92.34,43,22,31,11,22.63,0.65,21.87,22.43,1.39
6184,大豐電,94.78,95.21,95.39,93.79,92.37,96.2,43,32,33,30,51.4,0.17,52.11,53.04,0.34
6674,鋐寶科技,94.77,95.26,95.61,96.89,92.68,96.45,43,47,34,31,25.25,0.35,24.81,25.45,0.23
8499,鼎炫-KY,94.76,94.87,94.97,93.82,89.96,99.05,43,32,24,47,116.0,0.21,116.5,119.43,1.2
1906,寶隆,94.73,94.76,94.81,92.87,91.13,95.17,43,27,28,23,15.2,0.32,15.2,15.54,0.68
6122,擎邦,94.73,94.73,93.99,91.78,97.13,124.61,43,22,49,90,53.0,0.3,52.01,56.66,0.71
8928,鉅明,94.71,94.92,94.92,99.25,99.56,90.31,43,56,57,6,32.65,0.53,32.5,32.26,0.79
6189,豐藝,94.7,94.94,97.37,103.35,127.49,125.83,43,67,89,91,83.9,0.52,84.85,83.82,0.44
3481,群創,94.7,96.03,97.29,97.13,94.23,110.81,43,48,40,79,15.35,0.29,15.62,16.47,0.36
3023,信邦,94.69,97.72,101.32,101.15,96.9,92.35,42,61,48,11,264.5,0.11,289.33,285.77,0.7
6128,上福,94.69,94.69,94.19,91.28,99.7,97.82,42,20,57,40,36.25,0.33,36.1,36.92,0.71
8121,越峰,94.69,97.14,102.0,129.11,138.22,103.44,42,90,92,65,33.0,0.39,37.74,34.72,0.45
6168,宏齊,94.69,94.69,94.0,90.66,85.73,95.49,42,18,8,25,23.1,0.35,22.52,23.82,0.74
1229,聯華,94.67,95.15,96.13,96.0,90.92,100.12,42,42,27,51,60.2,0.33,61.04,61.8,0.52
4162,智擎,94.67,94.67,92.88,90.54,86.81,88.05,42,18,11,4,100.0,0.55,88.96,94.3,4.32
6435,大中,94.67,94.67,93.61,93.51,91.07,106.11,42,30,28,71,106.0,0.61,100.14,103.89,2.86
3588,通嘉,94.66,94.66,92.9,87.75,108.11,122.97,42,10,73,89,79.0,0.32,79.03,86.17,0.24
6196,帆宣,94.65,94.65,93.92,93.43,102.2,104.83,42,30,63,68,150.0,0.41,152.83,155.87,1.33
6208,日揚,94.64,94.64,94.41,92.15,106.27,106.29,42,24,70,72,59.0,0.12,65.36,67.71,0.15
8066,來思達,94.64,94.89,95.03,93.68,89.08,100.33,42,31,19,52,28.95,0.05,29.02,29.97,1.42
8454,富邦媒,94.64,95.18,95.29,93.21,89.01,85.72,42,28,19,2,370.0,0.07,384.17,397.34,0.58
1109,信大,94.63,94.63,93.93,92.38,95.88,96.08,42,25,44,29,18.5,0.37,18.43,18.74,0.66
1568,倉佑,94.62,94.63,95.38,94.95,88.0,93.51,42,37,14,15,28.9,0.28,28.41,29.63,0.79
9940,信義,94.62,95.87,96.79,96.6,96.37,97.53,42,45,47,38,30.3,0.24,31.09,31.37,0.44
2458,義隆,94.62,94.62,93.23,89.16,93.82,103.31,42,13,38,64,144.5,0.38,145.56,153.41,1.37
9921,巨大,94.62,98.02,102.57,102.57,106.07,105.85,42,65,70,71,181.0,0.22,212.55,211.29,1.08
1203,味王,94.62,95.99,97.3,97.43,89.76,116.58,42,49,23,85,49.0,0.41,49.89,51.64,
6419,京晨科,94.61,98.43,113.2,217.75,219.19,96.61,42,98,99,33,110.0,0.52,109.27,97.08,0.32
2328,廣宇,94.6,94.6,93.09,97.85,98.7,93.28,41,51,54,14,39.0,0.75,35.4,35.43,6.45
6153,嘉聯益,94.6,96.31,101.77,101.77,96.01,97.21,41,63,45,36,19.35,0.07,21.03,21.07,0.53
4155,訊映,94.6,95.47,96.24,95.14,92.12,96.45,41,38,32,31,24.0,0.22,24.61,24.96,0.21
9910,豐泰,94.59,94.59,93.86,89.27,84.65,87.82,41,14,6,3,141.0,0.17,143.67,153.22,0.33
00654R,富邦印度反1,94.57,94.57,93.72,89.9,86.46,87.86,41,15,10,3,6.51,0.33,6.22,6.59,1.56
01001T,土銀富邦R1,94.56,94.56,94.52,92.6,89.78,94.69,41,26,23,20,13.71,0.0,13.81,14.33,0.52
2024,志聯,94.56,95.92,97.26,96.84,95.29,100.62,41,46,42,53,20.1,0.15,21.36,21.74,0.58
1236,宏亞,94.56,95.38,96.07,95.86,91.11,91.88,41,42,28,9,23.05,0.0,23.64,23.95,8.14
01007T,兆豐國泰R2,94.56,94.91,95.19,94.14,89.54,94.24,41,33,21,18,15.76,0.02,16.17,16.59,
3046,建碁,94.56,94.66,94.72,94.3,86.54,97.01,41,34,10,35,54.1,0.22,59.36,62.4,0.45
6265,方土昶,94.56,94.59,96.09,101.84,103.94,117.8,41,64,66,86,12.3,0.41,12.58,12.82,1.63
6747,亨泰光,94.55,95.22,95.46,94.05,87.73,98.03,41,33,13,42,143.5,0.0,151.15,157.36,1.15
3032,偉訓,94.54,94.59,93.8,91.94,97.17,104.64,41,23,49,68,62.3,0.25,68.54,72.88,0.63
2540,愛山林,94.54,100.36,119.27,154.23,158.24,111.22,41,96,96,79,87.9,0.39,109.84,96.43,0.23
00632R,元大台灣50反1,94.54,94.86,95.1,91.81,78.13,90.31,41,22,2,6,3.3,0.06,3.39,3.74,0.5
3504,揚明光,94.54,94.54,93.67,92.74,87.13,107.78,41,26,11,74,57.7,0.38,55.82,59.16,2.88
5439,高技,94.53,94.53,94.77,93.19,86.74,91.56,41,28,10,9,88.4,0.2,92.71,100.55,0.26
6174,安碁,94.53,94.53,93.6,89.65,88.91,100.01,41,15,19,51,21.1,0.47,20.53,21.84,0.31
2608,嘉里大榮,94.5,94.5,94.33,92.64,98.67,95.53,41,26,54,25,40.3,0.37,39.42,40.02,2.5
6166,凌華,94.5,94.58,96.74,105.33,104.38,99.49,41,70,67,48,71.5,0.46,69.31,69.29,1.13
1101,台泥,94.5,95.41,96.26,95.64,92.02,96.61,41,41,32,33,32.45,0.38,32.44,32.9,1.0
2516,新建,94.5,96.04,97.37,97.95,93.52,128.62,41,51,37,92,12.35,0.59,11.85,12.23,1.15
5209,新鼎,94.5,94.5,94.03,92.17,100.72,101.15,41,24,59,56,181.0,0.39,182.61,187.39,2.01
2947,振宇五金,94.5,94.93,95.49,96.63,96.83,89.43,41,46,48,5,85.5,0.61,83.28,83.29,
4994,傳奇,94.49,94.52,94.45,100.88,162.28,150.93,40,60,97,97,101.5,0.51,110.06,107.71,0.6
1233,天仁,94.49,94.6,94.81,93.0,87.26,94.82,40,28,12,20,32.65,0.21,32.53,33.57,0.19
6115,鎰勝,94.48,94.64,94.65,95.09,99.76,98.46,40,38,57,43,52.5,0.52,52.51,52.53,0.61
6767,台微醫,94.47,94.47,93.1,89.06,98.04,100.85,40,13,52,54,33.0,0.28,33.19,35.38,
4105,東洋,94.46,94.46,94.33,92.52,86.65,90.89,40,25,10,8,73.3,0.17,73.68,76.66,0.62
6508,惠光,94.45,94.45,94.33,92.92,86.54,96.5,40,27,10,32,31.55,0.36,31.11,32.3,1.19
3376,新日興,94.44,97.25,104.14,118.99,131.3,137.32,40,86,90,95,175.0,0.45,197.93,192.17,0.3
8416,實威,94.44,94.69,95.85,100.9,99.52,95.4,40,61,57,24,157.0,0.31,155.39,155.49,0.11
3704,合勤控,94.41,94.41,91.45,88.06,79.88,89.79,40,10,2,6,41.55,0.41,37.74,41.48,1.27
8926,台汽電,94.41,95.33,95.63,93.71,102.48,102.36,40,31,63,61,43.4,0.43,44.46,45.13,0.27
