Ticker,Name,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
3666,光耀,Technology,Electronic Components,29.4,0.34,-0.38,-0.61,0.69,-0.7,-227.07,-5.47,-44.2,12.801,,14,11
2323,中環,Technology,Computer Hardware,12.3,6.12,1.44,0.59,0.01,-3.48,-227.19,0.75,-28.93,6.87,16.33,14,27
3628,盈正,Industrials,Electrical Equipment & Parts,42.65,0.0,-0.75,-0.43,-5.08,-0.33,-227.77,1.29,-20.96,63.846,33.18,14,47
6185,幃翔,Technology,Electronic Components,15.15,-2.4,2.4,2.4,-6.0,-0.59,-228.34,0.26,-89.05,3.499,58.08,14,4
2405,輔信,Technology,Computer Hardware,19.65,-15.74,0.4,0.67,-8.57,4.5,-229.67,0.09,-21.16,5.12,213.33,13,46
1722,台肥,Basic Materials,Agricultural Inputs,58.6,0.39,-0.44,-0.31,-4.76,-0.58,-229.94,1.62,-91.97,12.006,36.11,13,4
2486,一詮,Technology,Electronic Components,123.0,5.38,-3.67,-1.38,-2.0,-3.67,-230.22,0.53,-15.88,23.874,232.08,13,60
2425,承啟,Technology,Computer Hardware,44.5,-2.4,-0.76,-0.43,-5.3,-0.03,-231.05,1.51,-34.63,67.763,28.61,13,18
1609,大亞,Industrials,Electrical Equipment & Parts,47.45,2.65,0.11,0.13,0.8,-6.71,-232.43,2.09,-6.22,36.79,22.49,13,77
4729,熒茂,Technology,Electronic Components,29.15,3.0,-2.43,-2.43,-1.3,-4.6,-234.07,-0.02,-36.15,12.403,,13,17
8374,羅昇,Industrials,Industrial Distribution,141.5,29.84,49.85,1.02,1.5,-5.17,-234.89,-0.17,-26.92,26.06,,13,31
6593,台灣銘板,Industrials,Business Equipment & Supplies,77.2,1.67,-13.33,-0.93,-3.0,-7.33,-236.33,1.34,-25.43,29.416,55.3,13,35
6133,金橋,Industrials,Electrical Equipment & Parts,21.75,7.25,-1.25,-0.56,1.06,3.5,-240.11,0.41,3.14,9.229,51.95,13,85
6150,撼訊,Technology,Electronics & Computer Distribution,70.9,-0.49,-0.1,-0.11,-0.16,-10.33,-240.53,-3.6,-16.29,111.996,,13,59
3685,元創精密,Technology,Semiconductor Equipment & Materials,17.85,-0.15,0.08,0.07,-0.36,0.46,-244.32,-0.75,-34.72,17.335,,13,18
2614,東森,Industrials,Conglomerates,18.3,20.0,2.5,1.67,1.33,-7.5,-246.81,-0.82,-23.57,19.571,,13,39
6830,汎銓,Technology,Semiconductor Equipment & Materials,213.0,5.35,-4.35,-1.3,-0.99,-4.85,-248.41,3.7,-18.54,40.894,57.16,13,53
2438,翔耀,Industrials,Electrical Equipment & Parts,46.2,7.14,-0.46,-0.86,0.57,-3.75,-253.11,-1.41,64.73,3.775,,13,95
1802,台玻,Basic Materials,Building Materials,17.6,0.5,-10.0,-10.0,-12.37,2.22,-253.87,0.16,-27.3,15.572,108.75,13,30
6560,欣普羅,Technology,Electronic Components,33.25,-5.78,-1.28,-0.56,-8.17,4.44,-258.1,-0.85,-174.01,2.91,,13,2
1614,三洋電,Consumer Cyclical,"Furnishings, Fixtures & Appliances",40.05,0.14,-2.29,-0.7,-4.25,-1.71,-258.48,0.77,-30.32,21.248,52.53,13,25
5488,松普,Industrials,Electrical Equipment & Parts,13.65,5.5,2.75,0.73,-7.56,-1.0,-259.69,-0.29,-64.55,7.326,,13,7
8921,沈氏,Industrials,Specialty Business Services,20.15,1.0,-3.44,-3.44,-4.0,-0.18,-262.16,-0.21,-25.62,13.345,,12,34
5481,新華,Consumer Defensive,Education & Training Services,28.25,0.4,-0.17,-0.2,0.1,-0.17,-262.9,-0.41,-24.57,1.471,,12,37
3067,全域,Technology,Consumer Electronics,31.3,-2.11,-3.72,-1.37,-2.0,-2.5,-264.55,0.46,-765.47,6.78,69.57,12,1
8092,建暐,Industrials,Specialty Industrial Machinery,23.65,0.0,-3.0,-3.0,-1.67,-5.0,-266.25,-0.12,-40.03,8.291,,12,15
6226,光鼎,Technology,Electronic Components,10.5,-0.57,1.29,0.56,0.09,2.29,-268.06,-0.46,-21.95,6.341,,12,44
6276,安鈦克,Technology,Electronic Components,41.5,-1.1,-2.44,-1.7,-2.18,-3.52,-268.61,-0.63,-30.63,37.153,,12,24
6141,柏承,Technology,Electronic Components,13.2,0.27,-0.59,-1.41,-3.2,-1.5,-271.23,-6.7,-43.69,23.73,,12,12
2340,台亞,Technology,Semiconductors,37.1,-0.62,-2.44,-1.7,-3.0,-3.0,-273.47,0.07,-25.69,9.515,523.57,12,34
2431,聯昌,Technology,Electronic Components,14.05,0.36,-0.15,-0.18,0.07,-0.12,-275.9,-0.86,-82.58,4.363,,12,5
2221,大甲,Basic Materials,Steel,28.6,6.83,-7.33,-0.88,1.35,-8.0,-277.41,1.83,-20.13,34.308,15.6,12,49
2363,矽統,Technology,Semiconductors,77.3,-0.6,0.1,0.09,-8.19,0.2,-277.5,-0.81,-1.06,0.413,,12,82
2534,宏盛,Real Estate,Real Estate - Development,26.55,-2.2,-0.45,-0.31,0.0,-6.4,-281.19,0.46,-49.99,3.403,57.93,12,10
4735,豪展,Healthcare,Medical Devices,42.25,5.13,-2.36,-2.36,0.09,-5.47,-284.26,0.4,-42.06,22.359,105.5,12,13
6142,友勁,Technology,Communication Equipment,11.9,5.2,-0.68,-2.12,2.67,-8.0,-284.41,-0.27,-170.92,3.495,,12,2
1906,寶隆,Basic Materials,Paper & Paper Products,15.35,-3.5,0.3,0.44,-5.25,2.07,-285.04,0.14,-18.06,22.516,108.57,12,54
6125,廣運,Industrials,Specialty Industrial Machinery,94.6,-6.36,-1.17,-0.54,-3.5,-3.83,-287.86,1.82,-104.5,15.583,51.21,12,4
1435,中福,Industrials,Conglomerates,43.2,-0.67,0.83,0.45,1.8,-0.5,-293.95,-0.22,-9.5,0.07,,12,71
6477,安集,Technology,Solar,33.95,3.0,-7.67,-7.67,-4.13,-2.57,-294.89,-0.18,-109.03,7.365,,12,4
3202,樺晟,Industrials,Electrical Equipment & Parts,15.8,-5.8,3.0,1.5,-11.0,3.0,-296.59,-0.65,-6.58,45.178,,12,76
1708,東鹼,Basic Materials,Chemicals,39.2,0.43,0.32,0.46,4.14,2.47,-297.66,2.77,-10.25,23.793,14.19,11,70
5514,三豐,Real Estate,Real Estate Services,21.5,0.25,-0.43,-0.75,0.25,0.4,-297.85,0.16,-620.29,2.19,132.81,11,2
2009,第一銅,Basic Materials,Copper,42.85,73.18,-51.43,-0.98,2.13,-3.95,-297.86,0.28,5.18,8.165,150.89,11,87
4923,力士,Technology,Semiconductors,38.65,-2.87,0.26,0.35,-9.75,8.2,-300.16,-0.18,3.42,25.001,,11,85
8234,新漢,Technology,Computer Hardware,49.8,2.75,-2.64,-1.61,-0.12,-7.57,-300.51,0.19,-45.04,35.183,259.47,11,11
3576,聯合再生,Technology,Solar,11.2,-2.06,1.97,0.66,-1.08,-6.67,-301.99,-2.86,-103.78,4.756,,11,4
8437,大地-KY,Consumer Defensive,Education & Training Services,31.45,-0.09,-9.75,-9.75,-3.22,-2.14,-302.13,-0.52,-47.77,7.75,,11,10
4540,全球傳動,Industrials,Tools & Accessories,42.75,0.84,-1.43,-3.35,-1.91,-4.98,-309.46,-3.83,-45.67,23.754,,11,11
2231,為升,Consumer Cyclical,Auto Parts,97.9,-6.08,-0.04,-0.04,-7.54,-0.36,-310.89,1.84,-25.64,29.594,52.72,11,34
3563,牧德,Technology,Semiconductor Equipment & Materials,363.0,2.04,-1.64,-0.62,-1.37,-6.0,-312.9,3.09,-86.84,21.137,113.59,11,5
3011,今皓,Technology,Electronic Components,29.6,-0.19,-0.24,-0.32,-3.47,-0.07,-313.03,-1.71,-33.27,9.906,,11,20
6742,澤米,Technology,Electronic Components,77.0,5.0,-0.75,-0.43,-1.67,-9.5,-313.37,0.03,19.46,7.897,2526.67,11,91
4745,合富-KY,Healthcare,Medical Devices,23.05,-2.17,-1.14,-0.53,-3.33,-4.0,-314.53,0.23,-39.62,57.456,99.13,11,15
6649,台生材,Healthcare,Medical Devices,35.1,-0.5,4.5,0.82,-3.67,-3.5,-314.58,-0.42,-6.27,1.56,,11,76
4433,興采,Consumer Cyclical,Textile Manufacturing,29.05,2.35,-2.78,-2.78,2.61,-7.67,-317.18,1.48,3.05,47.694,19.53,11,85
8024,佑華,Technology,Semiconductors,19.25,1.0,-0.66,-1.93,-7.5,-0.21,-318.3,-1.07,-36.06,5.127,,11,17
8421,旭源,Industrials,Specialty Industrial Machinery,14.55,-6.0,0.75,3.0,-6.0,3.21,-319.98,-0.12,-26.14,22.0,,11,33
6202,盛群,Technology,Semiconductors,55.0,0.33,-9.0,-9.0,-2.67,-2.25,-320.57,-0.27,-42.72,9.929,,11,13
6443,元晶,Technology,Solar,22.85,0.5,-2.37,-0.7,-4.0,-8.25,-320.98,0.47,-65.0,12.299,47.55,11,7
6109,亞元,Industrials,Electrical Equipment & Parts,14.25,-1.82,-2.69,-2.69,-2.03,-2.83,-325.23,-0.52,-54.59,12.264,,10,8
2254,巨鎧精密-創,Consumer Cyclical,Auto Parts,76.1,5.22,-0.98,-65.51,3.33,-10.33,-328.45,-1.11,49.51,9.801,,10,94
4550,長佳,Industrials,Engineering & Construction,25.85,-10.0,-0.5,-0.33,-9.29,0.85,-333.39,2.89,-25.74,49.551,8.93,10,34
5278,尚凡,Communication Services,Internet Content & Information,270.0,8.12,-4.58,-0.82,0.12,-8.64,-336.32,8.06,-13.06,69.725,34.86,10,66
3073,天方能源,Technology,Semiconductors,71.7,-0.35,0.27,0.21,-0.52,-6.2,-339.74,-1.42,-39.67,1.248,,10,15
3447,展達,Technology,Communication Equipment,50.9,0.75,-0.35,-0.53,-4.0,-3.06,-340.6,-2.09,-64.61,24.209,,10,7
9906,欣巴巴,Industrials,Engineering & Construction,133.5,2.08,-2.67,-2.67,-8.1,-2.02,-342.42,0.79,-126.88,15.236,166.46,10,3
6167,久正,Technology,Electronic Components,15.9,-5.0,-6.17,-0.86,-5.17,-4.33,-343.42,0.51,-116.15,7.643,30.69,10,3
2337,旺宏,Technology,Semiconductors,26.25,2.87,-0.45,-0.82,-4.75,-2.05,-344.85,-1.51,-41.02,13.651,,10,14
3234,光環,Technology,Semiconductors,52.8,0.77,0.18,0.15,0.47,0.05,-345.29,-4.39,-41.34,6.488,,10,13
6695,芯鼎,Technology,Semiconductors,58.5,-0.74,-8.67,-8.67,-9.0,0.61,-346.72,-0.98,-41.39,10.517,,10,13
4142,國光生,Healthcare,Biotechnology,25.65,-0.48,-5.63,-5.63,-0.14,0.34,-348.77,-1.45,-28.62,3.93,,10,28
8938,明安,Consumer Cyclical,Leisure,80.3,-0.3,26.45,26.45,1.04,0.61,-349.61,2.71,-23.22,95.451,29.74,10,40
1528,恩德,Industrials,Specialty Industrial Machinery,16.75,6.4,-1.84,-2.19,-1.0,-4.86,-349.89,-0.47,-21.95,19.57,,10,44
4737,華廣,Healthcare,Medical Instruments & Supplies,67.7,-6.37,0.56,0.36,-4.47,0.12,-354.33,-0.65,-17.59,30.53,,10,56
2007,燁興,Basic Materials,Steel,11.4,-0.31,0.1,0.24,-1.04,,-356.87,-1.77,-0.31,10.583,,10,82
1714,和桐,Basic Materials,Chemicals,8.57,-15.5,0.21,0.26,-9.5,1.07,-357.76,0.55,-26.68,19.721,15.51,10,31
1626,艾美特-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",16.05,2.17,0.33,0.25,-2.17,-0.95,-358.59,-0.79,-32.95,52.283,,10,20
2034,允強,Basic Materials,Steel,22.95,-0.67,2.6,1.62,-6.67,-1.1,-359.15,-0.87,-28.35,30.807,,9,28
2516,新建,Industrials,Engineering & Construction,11.8,-10.0,-0.2,-0.17,-10.5,-0.23,-362.13,0.52,-5.54,40.203,23.37,9,77
8472,夠麻吉,Consumer Cyclical,Internet Retail,26.4,1.24,-0.06,-0.06,0.67,-6.08,-364.6,-3.87,-34.13,21.486,,9,19
3018,隆銘綠能,Industrials,Engineering & Construction,29.9,7.36,-0.29,-0.4,4.24,-13.23,-375.59,-2.38,4.47,7.701,,9,86
5245,智晶,Technology,Semiconductors,36.55,0.18,0.44,0.31,-0.3,-9.0,-380.73,-4.17,-33.29,19.567,,9,20
2359,所羅門,Technology,Electronic Components,147.5,-0.5,-1.81,-0.64,-13.07,-0.05,-383.1,1.25,-61.93,21.134,122.4,9,7
3535,晶彩科,Technology,Computer Hardware,54.0,11.62,-3.08,-1.48,4.07,-12.0,-384.3,1.28,445.11,8.837,41.41,9,98
4139,馬光-KY,Healthcare,Medical Care Facilities,30.25,3.8,-0.05,-0.05,1.5,-10.2,-388.45,-1.39,-28.13,27.638,,9,29
4420,光明,Consumer Cyclical,Textile Manufacturing,51.7,5.25,0.0,-0.01,2.5,,-389.09,-1.62,-15.94,17.897,,9,60
3162,精確,Industrials,Metal Fabrication,42.45,1.46,-31.0,-31.0,-2.18,-9.67,-391.71,-0.05,4.19,27.456,,9,86
8440,綠電,Industrials,Waste Management,44.1,4.8,-2.2,-0.69,0.53,-11.0,-393.88,0.81,-15.3,21.376,53.09,9,62
1417,嘉裕,Consumer Cyclical,Apparel Retail,10.3,-7.0,0.0,0.0,-6.33,-4.5,-394.71,-0.61,-118.85,5.86,,9,3
1796,金穎生技,Healthcare,Drug Manufacturers - Specialty & Generic,51.9,0.33,-2.55,-1.65,-8.53,-4.65,-398.36,0.78,-82.68,14.771,66.03,9,5
6269,台郡,Technology,Electronic Components,76.6,3.17,-19.67,-0.95,-6.0,-4.17,-401.84,4.62,-29.68,95.928,16.56,9,26
3224,三顧,Technology,Electronics & Computer Distribution,49.4,1.47,-0.98,-63.85,-8.5,0.0,-414.05,-2.11,-40.64,19.547,,9,14
8089,康全電訊,Technology,Communication Equipment,85.2,1.55,2.08,2.08,4.05,-0.19,-414.05,-0.2,273.64,36.114,,9,97
9955,佳龍,Industrials,Pollution & Treatment Controls,34.35,0.29,-0.22,-0.27,-11.0,0.0,-419.98,-1.0,-38.05,11.266,,9,16
3704,合勤控,Technology,Communication Equipment,36.3,1.91,-2.82,-0.74,-1.41,-9.64,-420.03,1.85,-28.33,65.95,19.32,9,29
6230,尼得科超眾,Technology,Electronic Components,221.0,-0.89,-1.54,-0.61,-9.75,-1.15,-427.26,3.68,-47.61,102.8,59.1,9,10
8110,華東,Technology,Semiconductor Equipment & Materials,16.65,-1.5,0.82,4.5,2.5,3.29,-432.46,0.42,-17.08,14.755,38.81,8,57
6405,悅城,Technology,Electronic Components,39.0,-0.78,0.56,0.36,0.0,2.11,-434.04,-1.12,-56.42,2.619,,8,8
6684,安格,Technology,Semiconductor Equipment & Materials,67.2,0.84,0.06,0.05,0.75,1.91,-435.2,-4.64,-14.06,9.616,,8,64
6504,南六,Consumer Defensive,Household & Personal Products,70.2,-11.89,0.39,0.64,-13.56,6.0,-436.03,1.27,-28.23,86.037,55.12,8,29
6770,力積電,Technology,Semiconductors,20.3,-3.27,-0.16,-0.19,-4.13,-3.2,-439.74,-1.18,-26.56,10.604,,8,32
2736,富野,Consumer Cyclical,Lodging,19.2,-7.33,1.42,0.59,-3.33,-6.92,-441.18,-2.09,-82.06,7.529,,8,5
1301,台塑,Basic Materials,Specialty Chemicals,48.4,6.0,-17.0,-0.94,0.11,-11.33,-458.82,0.84,-20.77,31.056,57.38,8,47
3541,西柏,Technology,Consumer Electronics,29.15,-11.5,-8.87,-0.9,1.86,-13.75,-466.26,-5.31,-74.02,18.586,,8,6
3558,神準,Technology,Communication Equipment,155.5,-1.02,-1.65,-0.62,-8.79,-3.9,-466.99,7.79,-58.26,271.525,19.26,8,8
3466,德晉,Technology,Communication Equipment,80.3,-1.67,0.39,0.28,-4.52,0.0,-468.89,-4.15,-341.15,6.16,,8,2
9950,萬國通,Consumer Cyclical,Footwear & Accessories,13.85,-0.44,-0.02,-0.02,-16.5,2.07,-469.71,1.11,-22.74,16.567,12.48,8,42
5498,凱崴,Industrials,Tools & Accessories,13.6,-3.0,4.2,4.2,2.5,-10.5,-475.87,-0.68,-8.49,5.987,,8,73
2388,威盛,Technology,Semiconductors,126.0,-0.15,-0.1,-0.09,-0.54,2.07,-479.55,1.06,-21.62,25.163,116.51,8,45
4168,醣聯,Healthcare,Biotechnology,25.75,0.46,-0.1,-0.11,-12.5,-0.22,-481.01,-2.27,-893.86,0.095,,8,1
3432,台端,Industrials,Electrical Equipment & Parts,20.4,-0.31,0.14,0.12,-0.55,-1.17,-481.42,-9.98,12.88,0.561,,8,89
6692,進能服,Technology,Solar,42.6,3.0,-0.8,-4.07,-2.07,-5.92,-484.24,-0.68,-23.27,24.712,,8,40
6217,中探針,Technology,Electronic Components,45.8,-0.2,-0.5,-1.0,-8.29,-2.59,-486.94,-1.84,-19.79,27.57,,8,50
2399,映泰,Technology,Computer Hardware,41.8,-2.8,6.6,6.6,-1.0,0.27,-489.56,-0.66,-26.07,12.815,,8,33
5533,皇鼎,Real Estate,Real Estate Services,21.35,-0.36,-1.8,-0.64,-6.36,-7.67,-490.62,1.26,-306.73,6.083,16.79,7,2
3094,聯傑,Technology,Semiconductors,32.2,1.0,-2.5,-0.71,-5.25,-8.0,-492.46,0.25,-69.24,2.237,126.0,7,6
6154,順發,Technology,Electronics & Computer Distribution,16.1,-11.0,-0.05,-0.05,-14.0,0.54,-495.59,0.52,-30.98,45.775,31.06,7,23
6113,亞矽,Technology,Semiconductors,25.85,2.0,-0.33,-0.5,-13.5,0.5,-496.47,-0.01,-74.55,18.31,,7,6
1308,亞聚,Basic Materials,Specialty Chemicals,16.9,1.67,-15.0,-15.0,-2.83,-7.0,-503.2,-0.41,-30.43,11.023,,7,24
5523,豐謙,Real Estate,Real Estate Services,31.0,-7.78,0.65,1.85,-18.0,-0.85,-506.92,1.58,-33086.43,10.882,19.62,7,1
5284,jpp-KY,Technology,Electronic Components,128.0,6.48,-2.46,-2.46,-11.0,-3.0,-508.65,2.02,-31.45,45.933,63.37,7,23
6796,晉弘,Healthcare,Medical Devices,81.6,5.29,-4.0,-4.0,-11.29,-2.3,-509.4,0.71,-33.12,14.333,116.9,7,20
8080,印鉐,Technology,Electronic Components,32.4,-1.25,-1.18,-6.5,-4.6,-3.0,-516.7,-0.78,2.19,6.656,,7,84
3093,港建*,Technology,Electronic Components,30.85,-2.2,-1.0,-0.5,-12.6,-1.5,-520.92,1.14,-110.58,8.293,26.62,7,4
4121,優盛,Healthcare,Medical Devices,18.2,-3.25,0.0,0.0,-3.5,-1.75,-522.27,-0.21,-27.31,44.768,,7,30
3047,訊舟,Technology,Communication Equipment,35.9,2.38,-1.15,-7.75,3.44,-15.5,-539.3,-0.14,35.12,23.849,,7,93
4972,湯石照明,Consumer Cyclical,"Furnishings, Fixtures & Appliances",26.25,2.82,-1.48,-3.08,2.06,-16.5,-548.84,1.17,28.81,20.133,22.31,7,92
4175,杏一,Healthcare,Pharmaceutical Retailers,70.7,-2.17,-3.33,-1.43,-5.75,-8.5,-556.65,0.36,-19.42,174.599,196.11,7,51
1304,台聚,Basic Materials,Specialty Chemicals,14.65,0.61,-3.62,-3.62,-8.67,-3.11,-560.08,-0.73,-21.25,48.321,,7,46
1218,泰山,Consumer Defensive,Packaged Foods,20.45,0.31,-0.06,-0.06,2.88,3.29,-564.47,1.5,-24.01,23.164,13.6,7,39
3707,漢磊,Technology,Semiconductors,52.9,-0.13,-1.07,-15.5,-2.36,-11.0,-567.32,-0.72,-42.8,19.011,,7,12
1589,永冠-KY,Industrials,Metal Fabrication,42.05,0.39,-0.43,-0.75,-5.56,-8.45,-567.86,-11.52,-48.27,61.523,,7,10
2528,皇普,Real Estate,Real Estate Services,39.65,-3.2,-0.05,-0.06,-6.0,-9.9,-569.36,-0.71,-2905.95,0.002,,7,1
8104,錸寶,Technology,Electronic Components,46.25,22.55,121.0,1.01,2.35,-13.0,-575.21,-2.62,-25.78,32.417,,6,33
3285,微端,Technology,Electronic Components,29.65,-0.07,0.11,0.12,-0.62,2.82,-580.13,0.95,-22.18,18.153,30.0,6,43
4999,鑫禾,Industrials,Tools & Accessories,34.45,0.8,0.25,0.33,-1.4,4.16,-584.0,0.46,-35.78,25.492,76.52,6,18
3207,耀勝,Technology,Electronic Components,137.0,9.0,-3.8,-0.79,-0.96,-17.0,-584.99,0.41,2.33,19.665,330.49,6,84
5516,雙喜,Industrials,Engineering & Construction,18.15,0.07,1.36,0.58,-12.33,-2.7,-585.61,-6.4,-40.81,44.638,,6,14
6661,威健生技,Healthcare,Diagnostics & Research,23.45,11.0,-0.71,-2.5,-13.5,-0.14,-586.57,-0.42,-31.29,12.809,,6,23
3259,鑫創,Technology,Semiconductors,28.25,0.48,0.11,0.1,0.47,-1.52,-591.63,-4.66,-54.3,3.939,,6,8
6762,達亞,Healthcare,Medical Devices,285.0,8.5,-2.95,-1.51,-0.79,-15.1,-603.32,1.02,-27.32,14.736,278.43,6,30
3056,富華新,Real Estate,Real Estate—Development,32.1,1.33,-2.07,-1.93,-10.17,-4.5,-603.57,0.11,-612.14,2.305,289.55,6,2
3288,點晶,Technology,Semiconductors,25.65,0.74,-1.14,-8.33,-2.86,-16.67,-607.01,-0.57,-38.07,5.737,,6,16
4523,永彰,Industrials,Electrical Equipment & Parts,40.7,-1.67,0.33,0.25,2.75,-26.11,-617.54,-1.94,-31.56,8.996,,6,22
2548,華固,Real Estate,Real Estate - Development,128.5,4.79,-4.65,-1.27,-0.08,-16.85,-619.58,7.51,-16.43,36.901,16.84,6,59
2104,國際中橡,Basic Materials,Specialty Chemicals,15.75,-4.84,-1.08,-13.0,-2.95,-13.5,-636.66,-1.87,-15.72,18.785,,6,61
3058,立德,Industrials,Electrical Equipment & Parts,17.65,0.45,-0.94,-16.19,-7.29,-11.67,-646.4,-0.93,-41.28,19.811,,6,13
6751,智聯服務,Technology,Information Technology Services,53.0,11.83,-4.33,-0.81,-0.1,-17.83,-653.47,1.92,-9.06,80.124,27.55,6,72
1710,東聯,Basic Materials,Chemicals,18.15,-2.0,3.33,1.43,10.0,-23.0,-670.23,-0.29,-7.99,25.099,,6,74
8940,新天地,Consumer Cyclical,Restaurants,24.6,-2.27,1.19,6.25,-21.86,0.55,-674.47,0.46,-21.64,25.854,53.04,6,45
2332,友訊,Technology,Communication Equipment,19.25,3.25,-1.57,-2.75,-15.0,-3.56,-686.17,0.02,-32.94,24.796,987.5,6,20
1526,日馳,Consumer Cyclical,Auto Parts,27.8,2.5,-5.0,-5.0,-3.44,-13.67,-701.3,-0.36,-50.68,13.642,,6,9
3511,矽瑪,Technology,Electronic Components,36.05,0.28,-0.17,-0.2,-0.53,-18.67,-726.08,-1.76,-35.98,18.836,,5,17
1813,寶利徠,Technology,Semiconductors,19.35,-2.71,0.09,0.1,-2.0,4.12,-732.29,0.09,-40.88,7.51,215.56,5,14
3048,益登,Technology,Electronics & Computer Distribution,40.15,-6.6,0.56,1.25,2.2,29.0,-733.55,0.42,-20.51,405.981,93.93,5,48
6804,明係,Consumer Cyclical,Leisure,32.3,0.0,-3.83,-0.79,-11.33,-9.75,-734.15,1.07,-55.28,74.544,30.14,5,8
6823,濾能,Industrials,Pollution & Treatment Controls,78.6,-0.26,0.24,0.19,-11.57,-7.09,-741.77,-4.34,-21.68,18.291,,5,45
8093,保銳,Technology,Computer Hardware,22.4,-1.15,0.02,0.02,-1.92,-1.04,-742.27,-2.72,-84.1,5.525,,5,5
4155,訊映,Healthcare,Medical Devices,24.8,0.16,0.92,12.0,1.42,0.56,-742.78,0.29,-3.59,9.64,85.52,5,80
5223,安力-KY,Industrials,Metal Fabrication,32.15,0.65,-1.01,-110.45,-2.3,-0.03,-763.25,-0.63,-23.14,34.686,,5,41
1599,宏佳騰,Consumer Cyclical,Auto Manufacturers,32.0,5.9,-2.38,-2.38,-0.4,0.39,-763.72,0.09,-21.5,31.769,355.56,5,45
6287,元隆,Technology,Semiconductors,13.95,-0.17,-0.16,-0.19,-1.24,-20.5,-764.13,-3.48,-21.99,8.819,,5,44
2913,農林,Consumer Defensive,Farm Products,21.2,0.0,-0.09,-0.1,0.17,0.33,-771.81,-0.33,-17.07,0.486,,5,57
4919,新唐,Technology,Semiconductors,85.6,-20.4,-0.24,-0.19,-22.0,-0.65,-783.86,4.02,-22.42,81.32,20.7,5,42
1460,宏遠,Consumer Cyclical,Textile Manufacturing,7.17,-19.0,33.5,1.03,0.0,0.0,-787.17,-1.8,-18.81,11.844,,5,52
2025,千興,Basic Materials,Steel,11.15,4.71,-0.93,-12.5,-17.71,-4.2,-798.79,-0.63,437.03,3.883,,5,98
4576,大銀微系統,Industrials,Electrical Equipment & Parts,123.5,2.16,-6.6,-6.6,2.47,-4.8,-869.0,0.18,-25.27,17.467,752.78,5,35
9934,成霖,Industrials,Building Products & Equipment,17.1,0.8,-0.27,-0.21,0.32,1.5,-890.63,1.81,-21.98,44.713,9.36,5,44
4538,大詠城,Industrials,Metal Fabrication,20.9,-12.0,0.86,6.0,-22.0,-3.54,-895.55,0.44,-50.78,5.66,46.82,5,9
6168,宏齊,Technology,Semiconductors,23.4,-1.0,-4.75,-0.83,-24.0,-1.0,-901.92,0.26,-25.76,9.7,89.04,5,33
5521,工信,Industrials,Engineering & Construction,12.25,21.0,-1.86,-2.17,-17.0,-0.18,-906.34,-0.07,-17.74,12.429,,4,55
1512,瑞利,Consumer Cyclical,Auto Parts,7.45,17.0,-1.25,-5.0,-2.0,-40.28,-914.8,-0.16,-30.86,10.976,,4,24
3555,博士旺,Technology,Software—Infrastructure,31.3,0.69,-0.02,-0.02,-2.22,-25.5,-948.38,-1.41,127.11,3.297,,4,96
3049,精金,Technology,Electronic Components,11.7,0.21,0.1,0.09,-0.85,-0.38,-952.44,-1.31,-69.52,1.339,,4,6
5907,大洋-KY,Consumer Cyclical,Department Stores,11.55,2.63,0.33,0.25,10.21,-35.5,-960.57,-9.42,-39.88,18.118,,4,15
4714,永捷,Basic Materials,Specialty Chemicals,19.55,-2.84,1.15,7.87,-33.0,5.56,-967.65,0.25,27.77,3.838,77.0,4,92
4558,寶緯,Basic Materials,Aluminum,27.25,10.17,-6.08,-0.86,3.79,10.67,-969.96,1.18,-31.49,32.593,23.47,4,22
4526,東台,Industrials,Specialty Industrial Machinery,33.05,-0.37,-1.22,-5.62,-8.33,-19.5,-971.6,-0.68,-57.02,25.778,,4,8
1727,中華化,Basic Materials,Chemicals,38.25,23.0,-3.5,-1.4,0.57,-28.0,-973.19,0.17,-8.49,15.439,235.59,4,73
2712,遠雄來,Consumer Cyclical,Resorts & Casinos,25.95,-6.89,-2.22,-1.82,-24.67,-2.44,-989.39,-0.5,-279.52,4.852,,4,2
8046,南電,Technology,Electronic Components,136.5,2.33,-3.96,-1.34,-12.5,-16.0,-1004.12,2.92,-41.6,53.793,45.72,4,13
8071,能率網通,Technology,Computer Hardware,22.2,0.25,-0.23,-0.3,-29.0,0.0,-1024.13,-1.11,-23.88,40.134,,4,39
3593,力銘,Technology,Electronic Components,14.25,0.15,-0.07,-0.08,1.15,0.87,-1042.89,-0.47,-25.71,9.48,,4,34
1313,聯成,Basic Materials,Chemicals,11.7,0.37,-4.9,-4.9,0.14,-30.5,-1062.24,-0.77,-10.05,58.788,,4,71
2419,仲琦,Technology,Communication Equipment,33.15,5.5,0.0,0.0,-4.5,-2.0,-1065.46,-0.25,-36.93,25.942,,4,16
6198,瑞築,Technology,Semiconductors,39.3,0.45,0.58,0.37,-34.36,0.87,-1109.86,-1.22,-14926.59,8.395,,4,1
4577,達航科技,Industrials,Specialty Industrial Machinery,22.3,-0.39,0.54,0.35,-29.5,-2.1,-1137.09,-5.97,-91.92,9.931,,4,4
