Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
TMO,Healthcare,Diagnostics & Research,419.88,-0.2,0.12,0.05,0.15,,-3458.12,17.05,-9.55,112.593,25.2,48,40
XGN,Healthcare,Diagnostics & Research,6.83,0.0,0.4,-0.75,-0.05,,-3458.13,-0.84,-4.06,3.09,,48,56
VRSN,Technology,Software - Infrastructure,289.76,0.05,-0.03,0.03,0.09,,-3458.14,8.17,-5.81,16.317,35.04,48,51
CAAS,Consumer Cyclical,Auto Parts,4.15,0.14,0.17,-0.33,-0.12,,-3458.15,0.96,5.61,22.486,4.42,48,75
ZTS,Healthcare,Drug Manufacturers - Specialty & Generic,158.27,0.09,-0.17,0.1,0.08,,-3458.18,5.57,-7.85,20.562,28.54,48,45
NMIH,Financial Services,Insurance - Specialty,40.02,0.0,-0.07,0.02,-0.01,0.06,-3458.19,4.63,-0.09,8.427,8.39,48,66
CHKP,Technology,Software - Infrastructure,231.23,-0.33,0.26,0.05,0.08,,-3458.24,7.56,-4.49,23.777,29.57,48,55
SPFI,Financial Services,Banks - Regional,37.13,-0.35,0.49,0.0,0.14,,-3458.25,3.0,-8.88,11.803,12.46,48,41
ONB,Financial Services,Banks - Regional,23.21,-0.06,0.07,0.19,0.11,,-3458.3,1.72,10.09,5.688,13.69,47,79
ZION,Financial Services,Banks - Regional,55.65,-0.19,-0.02,0.07,0.18,,-3458.36,5.12,-5.16,21.1,11.02,47,53
AEE,Utilities,Utilities - Regulated Electric,95.2,0.39,-1.22,0.76,0.09,,-3458.4,4.51,1.78,28.375,21.33,47,69
YJ,Consumer Cyclical,Internet Retail,1.85,0.0,-1.0,-6.09,0.5,,-3458.43,-33.45,-71.53,84.91,,47,7
BGC,Financial Services,Capital Markets,10.43,1.2,0.67,-1.67,0.1,,-3458.47,0.26,0.41,4.737,40.25,47,67
PAYX,Technology,Software - Application,145.94,0.25,-0.03,0.12,0.04,,-3458.48,4.58,-4.47,15.468,31.77,47,55
ECL,Basic Materials,Specialty Chemicals,268.21,-0.18,-0.56,0.51,-0.01,,-3458.5,7.35,-9.33,55.281,36.4,47,40
CPRT,Industrials,Specialty Business Services,47.64,0.05,0.05,0.12,0.05,,-3458.5,1.51,-0.21,4.762,31.94,47,66
MCBS,Financial Services,Banks - Regional,29.91,0.0,-0.03,-0.02,0.1,,-3458.58,2.58,-3.44,5.675,11.62,47,58
FTS,Utilities,Utilities - Regulated Electric,46.87,0.08,0.09,0.27,0.08,,-3458.58,2.42,-3.73,23.589,19.5,47,57
MTB,Financial Services,Banks - Regional,200.38,-0.17,-0.04,0.08,0.1,,-3458.65,14.95,-3.1,52.948,13.64,47,59
MLSS,Healthcare,Medical Instruments & Supplies,0.6767,0.0,0.0,-8.15,0.0,,-3458.69,-0.06,-13.4,0.107,,47,24
DTM,Energy,Oil & Gas Midstream,102.11,0.08,0.09,-0.09,0.07,,-3458.71,3.67,8.53,10.578,27.9,47,78
SLF,Financial Services,Insurance - Diversified,61.57,-0.22,-0.18,1.1,0.16,,-3458.71,4.01,10.64,58.479,15.48,47,80
HESM,Energy,Oil & Gas Midstream,37.91,-0.05,0.08,0.07,0.08,,-3458.76,2.55,-3.34,15.545,14.96,47,58
MGY,Energy,Oil & Gas E&P,23.38,0.23,-0.18,0.02,0.17,,-3458.76,2.02,-1.4,7.162,11.67,47,63
AXP,Financial Services,Credit Services,317.35,0.2,-0.15,-0.19,0.09,,-3458.77,14.31,-0.73,87.764,22.73,47,65
PSMT,Consumer Defensive,Discount Stores,102.01,0.2,0.06,0.06,0.11,-0.02,-3458.87,4.69,-3.33,169.215,21.82,47,58
SBCF,Financial Services,Banks - Regional,29.04,-0.08,0.11,0.0,0.19,,-3458.87,1.48,2.36,6.007,19.98,47,70
ODYS,Technology,Scientific & Technical Instruments,4.871,-0.12,-0.13,-0.1,0.03,,-3458.91,-1.02,709.71,0.468,,47,95
ALXO,Healthcare,Biotechnology,0.5003,-0.05,0.05,0.31,0.22,,-3458.91,-2.45,-10.76,,,47,33
FMBH,Financial Services,Banks - Regional,39.5,0.16,-0.01,-0.02,0.08,,-3458.91,3.37,-4.03,13.518,11.78,47,56
TAYD,Industrials,Specialty Industrial Machinery,45.98,0.88,-1.5,0.02,-0.28,-0.65,-3458.96,2.5,-12.73,13.629,18.46,47,26
SPT,Technology,Software - Application,20.56,0.32,0.2,0.0,0.26,,-3458.97,-1.04,7.65,7.299,,47,77
WTRG,Utilities,Utilities - Regulated Water,37.35,0.54,1.68,-0.12,0.06,,-3458.97,2.23,9.26,8.229,16.82,47,78
IROQ,Financial Services,Banks - Regional,24.58,-0.23,0.9,0.54,0.41,,-3459.01,1.04,-0.54,7.98,23.63,47,65
EQBK,Financial Services,Banks - Regional,43.58,-0.23,-0.23,0.69,-0.06,,-3459.09,3.95,4.49,14.043,11.0,47,73
SPNS,Technology,Software - Application,30.41,0.0,-0.03,0.0,0.03,,-3459.11,1.3,-7.98,9.743,23.14,47,44
FNLC,Financial Services,Banks - Regional,25.725,-0.03,-0.05,0.23,0.16,,-3459.12,2.52,-0.78,7.423,10.31,47,65
ANRO,Healthcare,Biotechnology,2.58,0.05,0.05,-0.03,0.36,,-3459.16,-2.3,-233333333333344.1,,,47,3
NAUT,Healthcare,Biotechnology,0.8129,0.0,-0.08,0.08,0.07,,-3459.17,-0.54,-10.76,,,47,33
KNSL,Financial Services,Insurance - Property & Casualty,488.96,-0.22,-0.05,0.23,-0.11,,-3459.17,17.36,9.84,70.705,28.25,47,79
PNFP,Financial Services,Banks - Regional,118.59,-0.08,0.03,1.88,0.13,,-3459.19,6.15,-1.22,21.789,19.48,47,63
SPH,Utilities,Utilities - Regulated Gas,18.22,6.03,3.3,-1.56,0.22,,-3459.22,1.45,1.95,22.067,12.79,47,70
K,Consumer Defensive,Packaged Foods,79.22,-0.2,-0.01,0.06,0.13,,-3459.25,3.97,-12.35,36.737,20.05,47,26
HWC,Financial Services,Banks - Regional,61.28,-0.02,0.06,0.02,0.1,,-3459.26,5.42,-7.37,16.249,11.42,47,46
RBA,Industrials,Specialty Business Services,105.84,-0.04,0.61,-0.53,0.06,,-3459.27,2.03,8.77,23.471,53.15,47,78
MNST,Consumer Defensive,Beverages - Non-Alcoholic,59.57,0.15,0.03,-0.08,0.07,,-3459.28,1.52,-8.81,7.541,38.8,47,42
STBA,Financial Services,Banks - Regional,39.55,0.01,0.01,-0.05,0.06,,-3459.28,3.47,-11.19,10.113,11.48,47,29
FBLG,Healthcare,Biotechnology,0.66,-0.87,-6.5,-4.0,0.93,,-3459.29,-0.21,-10.76,,,47,33
MAS,Industrials,Building Products & Equipment,66.89,0.02,0.11,-0.52,-0.11,,-3459.29,3.66,-16.18,35.703,18.53,47,20
KOF,Consumer Defensive,Beverages - Non-Alcoholic,89.67,-0.42,0.24,0.05,0.03,,-3459.29,6.09,0.3,1362.2,14.79,47,67
SES,Consumer Cyclical,Auto Parts,0.889,1.75,-0.22,-0.5,0.25,,-3459.35,-0.3,4.088666666666666e+16,0.024,,47,98
CHCO,Financial Services,Banks - Regional,126.33,0.06,-0.04,0.03,0.04,,-3459.43,7.98,-5.45,20.077,15.76,47,52
OSPN,Technology,Software - Infrastructure,17.69,-0.95,2.52,0.24,0.09,,-3459.46,1.48,-10.88,6.295,11.78,47,30
CHT,Communication Services,Telecom Services,44.11,0.04,0.04,-0.09,0.04,0.14,-3459.55,1.66,-8.77,74.39,26.7,47,42
HCA,Healthcare,Medical Care Facilities,378.44,0.15,0.16,-0.13,0.1,,-3459.57,22.52,-4.71,281.578,16.87,47,54
APT,Industrials,Building Products & Equipment,4.87,-0.33,0.0,-0.87,0.2,,-3459.61,0.36,-11.06,5.29,13.75,47,29
HD,Consumer Cyclical,Home Improvement Retail,371.04,-0.03,-0.03,-0.25,-0.05,0.26,-3459.61,14.73,-3.86,164.473,25.54,47,57
WAVE,Utilities,Utilities - Renewable,6.7062,0.1,0.09,-0.2,0.0,,-3459.62,-0.4,97.63,0.03,,46,92
TRP,Energy,Oil & Gas Midstream,46.58,0.0,-0.49,0.51,-0.23,,-3459.64,2.96,-8.28,13.37,15.89,46,43
AX,Financial Services,Banks - Regional,84.37,0.01,-0.08,0.07,-0.05,,-3459.69,7.33,-0.99,20.73,11.61,46,64
OLLI,Consumer Defensive,Discount Stores,127.64,-0.44,0.9,-0.36,0.03,,-3459.75,3.25,1.18,38.149,39.39,46,68
HAFC,Financial Services,Banks - Regional,26.02,0.0,0.2,0.02,0.18,,-3459.75,2.13,-5.73,7.736,12.23,46,51
FHB,Financial Services,Banks - Regional,26.16,0.15,-0.17,0.0,0.12,,-3459.75,1.84,-7.46,6.237,14.23,46,46
ATOM,Technology,Semiconductor Equipment & Materials,5.38,-0.06,0.06,-0.06,0.12,,-3459.79,-0.66,-273.89,0.004,,46,5
TMQ,Basic Materials,Other Industrial Metals & Mining,1.54,-0.33,-0.5,0.0,0.0,,-3459.8,-0.05,-10.76,,,46,33
LVS,Consumer Cyclical,Resorts & Casinos,49.61,0.09,0.18,-0.26,-0.35,,-3459.9,1.79,4.56,15.439,28.15,46,73
AAPL,Technology,Consumer Electronics,211.14,-0.46,1.48,-0.44,0.08,,-3460.0,6.42,-6.61,26.455,33.18,46,48
CGEM,Healthcare,Biotechnology,7.8,-0.01,-0.06,0.09,0.01,,-3460.0,-2.77,-2.1047777777777788e+16,,,46,2
ALE,Utilities,Utilities - Diversified,64.9,0.11,0.12,0.37,0.1,,-3460.0,3.19,-10.42,26.425,20.37,46,38
AVA,Utilities,Utilities - Diversified,38.27,0.62,1.63,-0.26,0.08,,-3460.03,2.36,-6.34,24.559,16.23,46,49
CPK,Utilities,Utilities - Regulated Gas,123.39,0.39,1.05,-0.05,0.07,,-3460.03,5.4,7.54,37.102,22.94,46,77
SSBI,Financial Services,Banks - Regional,11.09,0.61,1.56,-0.56,0.76,,-3460.04,-0.46,-10.89,3.859,,46,30
ZBRA,Technology,Communication Equipment,321.78,-0.2,0.2,0.21,0.18,,-3460.04,10.55,-4.85,99.322,31.36,46,54
MTR,Energy,Oil & Gas E&P,5.6414,0.19,0.24,-3.07,-0.51,,-3460.08,0.23,-63.02,0.359,24.13,46,7
CASY,Consumer Cyclical,Specialty Retail,522.32,0.0,-1.07,0.0,0.0,0.0,-3460.09,14.62,-2.31,429.487,35.92,46,61
XOS,Industrials,Farm & Heavy Construction Machinery,3.32,0.87,-0.79,-0.07,0.43,,-3460.12,-6.15,-19.49,6.091,,46,16
MYE,Consumer Cyclical,Packaging & Containers,15.31,0.5,3.42,-2.04,1.0,,-3460.14,0.28,-9.72,22.448,55.5,46,39
IBOC,Financial Services,Banks - Regional,70.01,-0.01,-0.01,0.03,-0.01,,-3460.18,6.57,-9.19,12.925,10.73,46,41
IDXX,Healthcare,Diagnostics & Research,540.64,0.13,-0.07,0.15,0.05,,-3460.2,10.81,-6.18,47.936,50.23,46,50
KRT,Consumer Cyclical,Packaging & Containers,29.28,0.14,-0.61,-0.02,0.03,,-3460.21,1.5,-3.39,21.512,19.55,46,58
FRT,Real Estate,REIT - Retail,94.64,-0.04,0.07,-0.89,0.09,,-3460.22,3.48,-4.07,14.519,27.34,46,56
FRHC,Financial Services,Financial Conglomerates,143.52,0.0,-0.46,2.32,0.18,-0.25,-3460.28,1.41,-1.1,24.631,103.05,46,64
EWBC,Financial Services,Banks - Regional,107.17,-0.0,-0.02,0.04,0.03,,-3460.29,8.38,-0.91,17.373,12.95,46,64
KRMD,Healthcare,Medical Instruments & Supplies,3.75,0.0,0.0,-0.5,0.33,,-3460.31,-0.12,5.26,0.765,,46,74
ANIX,Healthcare,Biotechnology,3.15,0.11,0.0,0.0,0.11,0.0,-3460.31,-0.38,-568888888888899.6,,,46,3
CL,Consumer Defensive,Household & Personal Products,91.58,-0.07,0.01,0.01,0.02,,-3460.35,3.53,-11.21,24.433,25.83,46,29
SSD,Basic Materials,Lumber & Wood Production,165.73,0.41,-0.68,-0.05,0.04,,-3460.38,7.67,-5.28,53.285,22.09,46,52
LSBK,Financial Services,Banks - Regional,15.99,-0.37,0.08,0.26,0.12,,-3460.39,0.9,-7.17,4.63,17.7,46,47
WEN,Consumer Cyclical,Restaurants,11.23,0.0,-0.09,-0.08,0.15,0.0,-3460.51,0.94,-10.25,11.002,12.05,46,38
THM,Basic Materials,Gold,0.9358,167100.0,1.0,1.99,0.0,,-3460.55,-0.02,-10.76,,,46,33
REFR,Technology,Electronic Components,1.5101,-0.34,-0.5,-0.77,0.0,,-3460.55,-0.04,39.58,0.047,,46,89
UVSP,Financial Services,Banks - Regional,32.32,0.18,0.02,0.03,0.12,,-3460.57,2.66,-7.8,10.11,12.16,46,45
LII,Industrials,Building Products & Equipment,602.38,-0.64,-0.21,-0.03,-0.03,,-3460.57,22.47,-6.33,150.859,27.73,46,49
OCGN,Healthcare,Biotechnology,1.13,0.0,-0.12,-0.12,0.0,,-3460.6,-0.2,2764444444444474.5,0.016,,46,97
BWXT,Industrials,Aerospace & Defense,137.56,0.05,0.03,-0.05,0.09,,-3460.61,3.14,0.68,30.376,43.67,46,68
CFG,Financial Services,Banks - Regional,47.38,-0.06,0.08,-0.03,0.18,,-3460.63,3.15,-9.62,15.994,15.21,46,40
PHAT,Healthcare,Biotechnology,9.37,-0.25,0.26,0.18,0.08,,-3460.65,-5.18,757777777779583.6,1.23,,46,96
ET,Energy,Oil & Gas Midstream,17.64,0.28,-0.14,-0.06,0.16,,-3460.68,1.32,-10.49,24.059,13.23,46,38
W,Consumer Cyclical,Internet Retail,56.57,0.15,-0.7,-0.76,1.31,,-3460.69,-2.84,-12.43,95.006,,46,26
ONTF,Technology,Software - Application,5.36,0.0,0.29,0.0,0.24,,-3460.77,-0.96,-20.27,3.458,,46,16
KDP,Consumer Defensive,Beverages - Non-Alcoholic,33.65,4.45,-5.09,0.18,0.15,,-3460.8,1.1,-5.35,11.441,30.47,46,52
NIC,Financial Services,Banks - Regional,129.75,-0.05,0.04,0.1,0.15,,-3460.8,8.3,0.71,23.317,15.7,46,68
AXSM,Healthcare,Biotechnology,112.35,0.26,-0.15,0.25,0.18,,-3460.83,-5.77,5.559666666666676e+16,8.95,,46,98
AQMS,Industrials,Waste Management,0.5847,-0.15,-0.18,0.32,0.02,,-3460.84,-3.81,-27777777778199.64,,,46,3
BFIN,Financial Services,Banks - Regional,11.7,2.21,-2.14,-0.06,0.21,,-3460.86,0.36,-14.04,3.896,33.08,45,23
CTXR,Healthcare,Biotechnology,1.77,0.02,0.08,0.07,0.06,0.12,-3460.86,-5.76,-10.76,,,45,33
CNOB,Financial Services,Banks - Regional,24.82,0.0,0.2,-0.12,0.2,,-3460.88,1.84,-5.09,6.713,13.68,45,53
CDW,Technology,Information Technology Services,180.75,-0.16,-0.2,0.13,0.06,,-3460.91,8.06,-6.14,159.948,22.42,45,50
ITT,Industrials,Specialty Industrial Machinery,157.62,-0.17,-0.26,0.36,-0.02,,-3460.93,6.27,-7.42,44.537,25.34,45,46
ALEX,Real Estate,REIT - Retail,17.85,0.71,-0.53,1.0,0.04,,-3460.95,0.89,-20.83,3.25,20.13,45,15
MCO,Financial Services,Financial Data & Stock Exchanges,502.22,0.59,-0.35,-0.03,0.1,,-3460.96,11.55,-4.02,39.89,43.94,45,56
CNI,Industrials,Railroads,104.75,0.02,0.06,-0.02,0.08,,-3460.98,5.23,-6.3,27.29,20.3,45,49
AUTL,Healthcare,Biotechnology,2.47,0.1,0.09,-0.41,-0.08,,-3461.01,-0.88,41.25,0.034,,45,89
HTBK,Financial Services,Banks - Regional,10.51,0.12,0.0,0.13,0.12,,-3461.05,0.68,-3.31,2.838,15.43,45,58
SA,Basic Materials,Gold,15.19,2.1,2.1,-2.65,2.22,,-3461.16,-0.11,-10.76,,,45,33
BOLT,Healthcare,Biotechnology,6.22,0.45,-0.05,0.4,-0.04,,-3461.18,-33.2,-188.52,1.902,,45,5
MBCN,Financial Services,Banks - Regional,30.94,0.0,1.07,-0.79,0.15,,-3461.19,2.01,-3.11,8.292,15.5,45,59
BRC,Industrials,Security & Protection Services,68.89,0.31,-0.17,-0.04,0.04,-0.07,-3461.19,4.05,-1.29,30.599,17.16,45,63
CNXN,Technology,Electronics & Computer Distribution,67.71,-0.52,-0.3,0.04,0.04,,-3461.2,3.3,-3.85,109.375,20.53,45,57
LTBR,Industrials,Electrical Equipment & Parts,12.12,-0.12,-0.13,-0.12,-0.14,,-3461.25,-0.84,-10.76,,,45,33
WAL,Financial Services,Banks - Regional,84.63,-0.09,0.09,0.03,0.12,,-3461.35,7.28,-0.22,28.06,11.76,45,66
XNCR,Healthcare,Biotechnology,9.33,-0.06,0.16,0.51,0.82,,-3461.38,-3.04,45.75,1.867,,45,90
HCSG,Healthcare,Medical Care Facilities,14.66,0.44,-0.19,10.5,0.1,,-3461.45,0.55,-6.45,23.611,25.13,45,49
AMPX,Industrials,Electrical Equipment & Parts,5.96,0.12,0.11,0.3,0.37,,-3461.47,-0.42,281.18,0.304,,45,94
NTAP,Technology,Computer Hardware,106.67,0.0,0.0,0.22,0.04,-0.03,-3461.54,5.67,-7.75,32.216,18.82,45,45
AJG,Financial Services,Insurance Brokers,315.25,1.42,-0.25,0.1,-0.01,,-3461.58,6.49,3.07,48.922,48.3,45,71
GRBK,Consumer Cyclical,Residential Construction,66.4,-0.39,0.17,-0.18,-0.1,,-3461.64,8.3,1.68,48.425,8.18,45,69
BYND,Consumer Defensive,Packaged Foods,3.51,-0.06,-0.59,0.29,0.22,,-3461.65,-2.28,-21.66,4.64,,45,15
DFDV,Technology,Software - Infrastructure,22.57,-0.62,-0.06,0.75,0.27,,-3461.7,-0.26,-38.87,0.201,,45,10
NNN,Real Estate,REIT - Retail,42.88,0.0,-0.02,-0.09,0.0,,-3461.72,2.14,-3.92,4.783,20.25,45,57
ACIU,Healthcare,Biotechnology,2.08,-1.92,-2.08,4.83,-0.06,,-3461.76,-0.65,1.0972222222222252e+16,0.283,,45,97
VSEC,Industrials,Aerospace & Defense,126.39,-2.75,0.2,4.94,-0.02,,-3461.8,2.35,38.04,61.497,54.63,45,89
WRB,Financial Services,Insurance - Property & Casualty,69.75,-0.38,0.58,-0.01,-0.05,,-3461.87,4.31,-1.13,34.964,16.01,45,64
TJX,Consumer Cyclical,Apparel Retail,125.45,-0.34,0.08,0.18,-0.02,,-3461.89,4.25,-5.68,50.682,29.39,45,51
ANAB,Healthcare,Biotechnology,25.74,-0.78,0.58,0.5,0.28,,-3461.89,-4.76,178.76,3.813,,45,93
TARS,Healthcare,Biotechnology,41.29,-0.07,0.02,0.44,0.58,,-3461.89,-2.7,198.33,6.051,,45,94
CURB,Real Estate,REIT - Retail,22.25,-0.1,2.34,-3.15,0.31,,-3461.94,0.12,25.23,1.254,188.17,45,87
LNN,Industrials,Farm & Heavy Construction Machinery,143.75,-0.36,0.55,0.34,-0.03,,-3461.96,6.96,4.89,62.419,20.43,45,74
WCN,Industrials,Waste Management,182.07,2.24,-2.57,0.11,0.06,,-3461.97,2.42,-1.35,35.166,75.43,45,63
MAIN,Financial Services,Asset Management,61.4,-0.5,0.39,0.19,0.04,,-3461.98,5.9,-2.11,6.231,10.53,45,61
STAG,Real Estate,REIT - Industrial,36.13,0.0,0.0,-0.43,0.15,0.0,-3461.99,1.33,-0.72,4.284,27.18,45,65
ABEV,Consumer Defensive,Beverages - Brewers,2.4,-0.29,0.41,0.44,0.04,,-3462.0,0.17,-1.11,5.834,13.79,45,64
HSTM,Healthcare,Health Information Services,27.4,-0.14,-0.19,0.36,-0.21,,-3462.0,0.63,-8.65,9.612,43.41,45,42
ORLY,Consumer Cyclical,Auto Parts,92.58,-0.02,-0.2,0.08,0.01,,-3462.06,2.72,-5.2,19.42,34.19,45,52
CCU,Consumer Defensive,Beverages - Brewers,12.89,-0.28,1.51,4.86,0.11,,-3462.09,0.96,-2.51,16109.282,13.67,45,60
APLS,Healthcare,Biotechnology,19.21,-0.23,-0.3,-0.53,-0.37,0.22,-3462.12,-1.8,46.6,6.23,,45,90
GIS,Consumer Defensive,Packaged Foods,50.59,0.0,-0.25,0.39,0.16,-0.04,-3462.13,4.1,-13.04,35.143,12.53,45,25
SHW,Basic Materials,Specialty Chemicals,351.54,0.05,-0.68,-0.1,0.01,,-3462.13,10.58,-9.83,92.065,33.38,45,39
WBS,Financial Services,Banks - Regional,58.89,0.29,-0.09,0.07,0.06,,-3462.22,4.44,4.84,13.997,13.49,45,74
FTLF,Consumer Defensive,Packaged Foods,13.43,-0.02,-0.02,-0.24,-0.05,,-3462.24,0.9,-1.27,6.94,14.76,45,63
BATRA,Communication Services,Entertainment,48.48,-1.13,-2.94,-1.94,0.25,,-3462.27,-0.33,9.22,10.817,,45,78
ASTL,Basic Materials,Steel,6.94,0.0,0.61,-17.33,-3.35,0.28,-3462.27,-1.06,-12.41,21.671,,45,26
BATRK,Communication Services,Entertainment,45.83,-1.13,-2.94,-1.94,0.25,,-3462.27,-0.33,9.22,10.817,,45,78
YUMC,Consumer Cyclical,Restaurants,47.2,1.6,-1.57,0.4,0.08,,-3462.29,2.39,-8.66,29.669,20.06,44,42
CNS,Financial Services,Asset Management,77.08,-0.15,0.15,0.24,0.13,,-3462.32,3.06,-4.82,10.421,25.49,44,54
AMAL,Financial Services,Banks - Regional,33.17,0.02,-0.14,0.03,-0.09,,-3462.32,3.36,-2.37,9.921,9.92,44,60
CHDN,Consumer Cyclical,Gambling,105.38,0.07,0.09,-2.24,-0.07,,-3462.32,5.62,2.12,37.7,18.99,44,70
KO,Consumer Defensive,Beverages - Non-Alcoholic,69.48,0.51,-0.29,0.18,0.04,,-3462.33,2.49,-9.51,10.887,28.0,44,40
CRDF,Healthcare,Biotechnology,4.08,0.12,0.11,0.04,0.1,,-3462.37,-0.93,-61.27,0.011,,44,8
NC,Energy,Thermal Coal,40.42,-0.55,-1.06,1.64,0.1,,-3462.38,4.63,7.28,34.055,8.77,44,77
UCB,Financial Services,Banks - Regional,31.48,-0.05,0.61,-0.42,0.14,,-3462.4,2.11,-4.49,7.571,15.04,44,55
JSPR,Healthcare,Biotechnology,3.68,0.15,-0.31,-0.28,-0.37,,-3462.45,-5.27,-10.76,,,44,33
ALG,Industrials,Farm & Heavy Construction Machinery,225.63,0.13,0.03,-0.03,-0.02,,-3462.46,9.59,-14.3,133.05,23.79,44,23
BEAT,Healthcare,Health Information Services,1.29,0.03,0.03,0.0,-0.06,,-3462.64,-0.74,-10.76,,,44,33
TPB,Consumer Defensive,Tobacco,72.51,4.79,-4.0,-0.06,0.19,,-3462.67,2.69,5.05,21.612,27.09,44,74
AZO,Consumer Cyclical,Auto Parts,3742.18,0.25,-0.15,-0.06,-0.04,-0.02,-3462.67,147.44,-4.45,1122.093,25.46,44,55
OBDC,Financial Services,Asset Management,14.4,0.17,0.2,0.13,0.04,,-3462.75,1.55,8.94,3.991,9.44,44,78
KMI,Energy,Oil & Gas Midstream,27.8,0.07,0.07,0.08,-0.03,,-3462.82,1.16,-4.2,6.98,23.91,44,56
NNOX,Healthcare,Medical Devices,5.21,0.1,0.0,0.0,0.0,,-3462.87,-0.91,61.32,0.192,,44,91
SAIC,Technology,Information Technology Services,116.33,-0.41,-0.06,0.35,-0.04,,-3462.88,7.11,-9.55,152.933,16.49,44,40
IGMS,Healthcare,Biotechnology,1.35,0.09,0.08,-0.28,-0.04,,-3462.91,-3.27,1187777777777781.2,0.044,,44,96
NBTB,Financial Services,Banks - Regional,43.83,0.03,-0.07,0.17,0.08,,-3462.97,3.03,-1.91,12.068,14.59,44,62
CASI,Healthcare,Biotechnology,1.41,-0.11,-0.13,-0.06,0.03,,-3463.01,-2.54,44.34,1.977,,44,90
POST,Consumer Defensive,Packaged Foods,105.72,-0.75,0.4,-0.19,-0.44,,-3463.05,5.63,-6.78,135.358,19.06,44,48
YETI,Consumer Cyclical,Leisure,32.28,-2.15,-0.05,0.12,0.11,,-3463.09,2.07,-5.82,21.901,15.87,44,51
FRAF,Financial Services,Banks - Regional,37.88,7.0,-7.68,0.39,0.15,,-3463.12,2.62,-0.0,16.143,14.85,44,66
RDN,Financial Services,Insurance - Specialty,35.01,0.0,-0.01,0.01,0.0,,-3463.16,3.92,-11.51,8.569,8.74,44,28
STRM,Healthcare,Health Information Services,5.22,0.26,0.21,0.23,0.77,-0.68,-3463.16,-2.22,-2.61,4.516,,44,60
SCI,Consumer Cyclical,Personal Services,81.66,-0.06,0.3,0.0,0.1,,-3463.22,3.62,-10.39,29.124,22.4,44,38
TCPC,Financial Services,Asset Management,7.73,2.8,-2.8,3.4,2.12,,-3463.23,-0.62,-325.5,3.039,,44,4
MMC,Financial Services,Insurance Brokers,214.17,0.76,0.05,-0.5,-0.01,,-3463.3,8.16,-2.25,50.907,26.27,44,61
CVBF,Financial Services,Banks - Regional,20.63,0.03,-0.03,0.03,0.06,,-3463.3,1.45,-10.3,3.659,14.33,44,38
HSHP,Industrials,Marine Shipping,6.32,-8.0,-11.0,0.5,-3.33,,-3463.32,0.28,6.122666666666669e+16,2.773,23.79,44,98
FDX,Industrials,Integrated Freight & Logistics,236.51,0.24,-0.06,-0.83,0.07,,-3463.33,16.82,-8.93,361.835,14.23,44,41
AVTR,Healthcare,Medical Instruments & Supplies,13.57,-7.22,8.25,-0.75,0.0,,-3463.34,1.04,-15.89,9.826,13.27,44,20
TMCI,Healthcare,Medical Devices,6.22,-24.0,24.0,0.36,0.2,,-3463.36,-0.85,1.59,3.382,,44,69
ACU,Consumer Defensive,Household & Personal Products,44.08,-0.05,-0.3,-1.02,-0.02,,-3463.36,2.47,-8.52,52.459,18.06,44,43
FAST,Industrials,Industrial Distribution,43.4,0.13,-0.13,0.02,0.0,,-3463.4,1.0,-5.82,6.641,43.77,44,51
URGN,Healthcare,Biotechnology,13.81,-0.15,-0.45,0.65,-0.06,,-3463.44,-3.01,2.44,2.021,,44,71
VANI,Healthcare,Biotechnology,1.26,0.0,0.0,-0.1,0.09,,-3463.44,-0.42,-10.76,,,44,33
MIDD,Industrials,Specialty Industrial Machinery,148.73,-0.22,-0.01,-0.01,0.07,,-3463.5,8.0,-10.03,71.754,18.9,44,39
CMCSA,Communication Services,Telecom Services,35.62,-0.4,0.33,-0.07,-0.08,,-3463.51,4.06,-10.45,32.2,8.75,44,38
OZK,Financial Services,Banks - Regional,51.69,-0.03,-0.03,0.02,-0.02,,-3463.52,6.1,-5.33,13.097,8.49,44,52
OKE,Energy,Oil & Gas Midstream,81.16,-0.52,0.34,-0.13,-0.05,,-3463.59,5.12,38.22,42.205,15.78,44,89
LKQ,Consumer Cyclical,Auto Parts,38.85,0.08,-0.22,0.04,0.1,,-3463.65,2.69,-15.08,53.956,14.6,44,22
ETWO,Technology,Software - Application,3.25,0.0,-10.2,0.3,0.04,0.96,-3463.72,-2.14,-8.16,1.674,,44,44
PRLD,Healthcare,Biotechnology,0.8749,0.01,0.01,0.07,0.0,,-3463.84,-1.68,7777777777777766.0,0.092,,44,97
PRLB,Industrials,Metal Fabrication,41.13,8.5,-15.5,0.61,-0.4,,-3463.92,0.6,-11.37,20.191,69.09,44,28
GGG,Industrials,Specialty Industrial Machinery,88.45,0.16,-0.12,-0.1,0.01,,-3463.95,2.83,-5.16,12.726,31.57,44,53
UTL,Utilities,Utilities - Diversified,51.925,1.0,84500000.0,-27000000.0,0.0,,-3463.98,2.92,-13.26,30.22,17.8,44,24
CCCC,Healthcare,Biotechnology,2.02,0.32,-0.4,-0.35,0.11,,-3463.99,-1.48,78.51,0.569,,44,92
