Ticker,Name,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
8932,智通*,Consumer Cyclical,Apparel Manufacturing,136.0,0.63,1.68,-1.45,1.31,,157.0,2.5,13.38,17.059,55.0,88,92
3047,訊舟,Technology,Communication Equipment,18.0,-0.37,-0.27,-0.14,2.45,,153.99,1.01,-14.34,32.148,18.12,88,84
6415,矽力*-KY,Technology,Semiconductors,343.5,-0.55,-0.36,0.34,3.65,,152.69,6.49,-37.93,48.604,53.7,88,41
3128,昇銳,Industrials,Security & Protection Services,47.4,0.26,0.34,0.0,2.28,,152.63,2.06,-22.06,27.797,22.11,88,76
8462,柏文,Consumer Cyclical,Leisure,133.5,0.12,0.13,0.05,1.5,,152.36,5.58,-18.84,68.534,24.91,88,79
4560,強信-KY,Industrials,Tools & Accessories,39.05,0.23,0.31,0.1,2.68,,152.34,2.75,-21.14,25.07,14.0,88,76
9919,康那香,Consumer Defensive,Household & Personal Products,17.7,2.43,2.43,-0.54,2.92,,150.16,-1.16,-47.55,14.824,,88,21
4735,豪展,Healthcare,Medical Devices,35.5,-0.46,-0.32,-0.11,2.93,,149.24,2.07,-52.39,26.159,16.71,88,16
3296,勝德,Technology,Consumer Electronics,19.65,2.14,2.14,-5.0,1.75,,148.01,0.58,-50.76,16.714,35.6,88,17
1441,大東,Consumer Cyclical,Textile Manufacturing,11.55,0.58,1.37,-17.67,2.14,,147.92,2.68,10.13,25.192,4.31,88,92
6270,倍微,Technology,Semiconductors,20.75,-0.45,-0.31,1.11,2.7,,146.98,1.19,-36.67,37.85,17.56,88,45
2718,晶悅,Real Estate,Real Estate - Development,49.4,-23.95,-0.96,414.62,-0.71,,144.48,34.4,-473.9,45.415,1.47,88,2
3664,安瑞-KY,Technology,Communication Equipment,20.3,-1.26,-4.86,0.22,-0.13,,144.12,-0.05,-19.61,12.895,,88,79
2524,京城,Real Estate,Real Estate - Development,45.0,0.17,0.21,0.11,1.76,,143.91,8.61,50.03,27.84,5.35,88,95
2740,天蔥,Consumer Cyclical,Restaurants,33.45,0.15,0.13,0.71,2.43,,143.62,-7.24,-29.05,18.469,,88,64
5315,光聯,Technology,Electronic Components,21.5,0.33,0.48,-0.2,2.47,,141.75,1.62,2.07,16.525,13.27,88,90
6841,長佳智能,Healthcare,Health Information Services,62.6,0.8,4.0,-5.0,2.06,,141.33,0.68,22.76,3.686,93.38,88,93
8047,星雲,Industrials,Specialty Industrial Machinery,13.4,-2.6,-1.62,2.11,2.4,,141.18,-0.23,-42.5,11.752,,88,30
2409,友達,Technology,Electronic Components,12.25,1.77,2.29,-3.0,2.07,,140.0,0.5,-29.62,38.223,24.4,88,62
6127,九豪,Technology,Semiconductors,19.3,0.91,10.0,14.5,2.56,,138.62,0.05,-31.48,9.555,392.0,87,58
2505,國揚,Real Estate,Real Estate - Development,18.7,0.69,2.2,-0.2,2.6,,137.65,0.9,123.02,2.968,21.22,87,97
4129,聯合,Healthcare,Medical Devices,105.0,0.16,0.19,0.36,1.02,,137.54,5.72,-17.93,50.703,18.18,87,80
5525,順天,Real Estate,Real Estate - Development,32.85,-2.12,-1.89,-1.32,0.08,,137.04,2.06,10.17,15.635,16.0,87,92
2537,聯上發,Real Estate,Real Estate - Development,11.05,0.48,0.94,-4.37,2.29,,136.66,1.22,-39.24,7.273,9.34,87,37
3701,大眾控,Technology,Computer Hardware,33.1,1.35,3.85,-2.11,2.19,,136.59,0.56,-46.9,53.698,60.36,87,22
2449,京元電子,Technology,Semiconductors,101.5,0.27,0.36,0.3,2.13,,135.88,4.32,-28.37,23.058,23.96,87,65
6133,金橋,Industrials,Electrical Equipment & Parts,13.7,0.26,0.36,-3.71,2.0,,134.7,0.73,-15.8,10.901,19.45,87,82
8077,洛碁,Consumer Cyclical,Lodging,42.0,0.77,3.34,-1.47,-0.11,,131.29,4.24,-28.87,47.993,9.91,87,64
2751,王座,Consumer Cyclical,Restaurants,64.0,-0.34,-0.26,0.38,0.01,,129.38,4.3,-26.34,76.694,15.12,87,68
2543,皇昌,Industrials,Engineering & Construction,78.1,-0.04,-0.04,-2.43,1.56,,128.5,5.54,-32.7,30.663,14.17,87,55
6512,啟發電,Technology,Electronic Components,20.65,2.12,0.68,-0.91,2.0,,128.48,-0.87,-55.19,7.363,,87,13
1570,力肯,Industrials,Tools & Accessories,23.6,-0.34,-0.25,-0.24,2.07,,128.28,2.53,-20.79,14.66,9.29,87,77
3081,聯亞,Technology,Semiconductor Equipment & Materials,362.0,0.67,2.06,4.67,2.05,,128.22,0.31,-22.16,14.596,1175.81,87,76
1313,聯成,Basic Materials,Chemicals,7.83,0.87,0.47,-0.28,1.95,,126.14,-1.4,-56.0,52.713,,87,13
3028,增你強,Technology,Semiconductor Equipment & Materials,32.0,0.43,0.77,0.0,2.21,,125.94,2.98,-37.71,156.285,11.36,87,42
3162,精確,Industrials,Metal Fabrication,42.75,0.35,0.54,2.08,2.28,,125.84,1.68,88.38,44.37,25.57,87,96
2024,志聯,Basic Materials,Steel,17.65,2.0,2.0,-6.0,2.0,,124.59,0.18,-41.33,11.348,98.06,87,32
5284,jpp-KY,Technology,Electronic Components,214.0,0.67,2.05,1.17,2.99,,123.29,4.64,-10.01,53.054,45.26,86,86
5534,長虹,Real Estate,Real Estate - Development,86.7,-0.16,-0.13,-0.12,1.9,,122.4,8.32,44.22,43.576,10.59,86,95
4991,環宇-KY,Technology,Semiconductor Equipment & Materials,156.5,-3.06,-3.06,2.17,1.71,,119.51,-0.84,-11.14,16.836,,86,85
2030,彰源,Basic Materials,Steel,13.9,-0.1,-0.09,-0.14,3.73,,118.68,1.28,-47.25,43.704,10.94,86,21
8404,百和興業-KY,Consumer Cyclical,Footwear & Accessories,20.05,0.21,0.27,0.13,2.0,,118.57,1.29,-27.04,18.523,15.74,86,67
5487,通泰,Technology,Electronic Components,31.95,-3.0,-3.0,3.36,7.0,,117.8,-0.04,-53.04,7.993,,86,15
6186,新潤,Real Estate,Real Estate - Development,60.1,0.85,5.65,-6.11,1.75,,117.49,6.94,63.62,60.271,8.89,86,96
6515,穎崴,Technology,Semiconductors,1125.0,0.19,0.23,0.8,1.96,,117.34,44.89,47.0,201.356,25.28,86,95
4764,雙鍵,Basic Materials,Specialty Chemicals,41.4,5.73,5.73,-0.86,2.23,,116.07,0.23,-23.49,33.213,180.0,86,74
6166,凌華,Technology,Computer Hardware,63.5,0.27,0.36,3.28,2.13,,116.0,0.89,-18.94,49.195,71.12,86,79
8201,無敵,Technology,Consumer Electronics,10.7,0.4,0.29,0.17,2.2,,115.54,-0.66,-38.88,7.648,,86,39
4433,興采,Consumer Cyclical,Textile Manufacturing,28.75,2.26,2.26,-5.5,2.29,,115.35,1.44,-20.26,56.043,19.97,86,78
3013,晟銘電,Technology,Computer Hardware,124.0,0.02,0.02,-0.21,1.15,,115.15,4.06,10.97,50.864,30.67,86,92
6477,安集,Technology,Solar,27.6,-4.0,-4.0,0.0,2.33,,113.74,-0.46,-66.4,6.908,,86,8
3040,遠見,Technology,Consumer Electronics,64.0,0.61,1.54,-0.75,2.06,,112.45,1.09,-41.94,2.196,59.08,86,31
2706,第一店,Real Estate,Real Estate Services,13.2,-0.67,-0.4,0.33,1.4,,111.35,0.63,-32.81,0.719,20.95,86,55
6918,愛派司,Healthcare,Medical Devices,103.0,0.08,0.08,0.02,0.2,,109.88,5.21,-28.64,,19.87,86,64
4530,宏易,Industrials,Metal Fabrication,11.2,2.0,0.67,-1.06,2.29,,107.95,-1.11,15.17,3.501,,86,93
6113,亞矽,Technology,Semiconductors,24.15,23.0,23.0,-4.77,3.0,,107.09,0.05,-63.33,13.256,480.0,86,9
5283,禾聯碩,Technology,Consumer Electronics,77.5,-10.28,-1.11,0.13,1.87,,106.86,6.82,-31.23,89.846,11.38,85,59
2069,運錩,Basic Materials,Steel,14.25,-0.2,-0.17,-0.32,2.21,,104.02,2.3,-37.67,65.608,6.22,85,42
7714,創泓科技,Technology,Information Technology Services,101.5,0.04,0.04,0.38,1.4,,102.94,5.61,29.13,,18.09,85,94
6890,來億-KY,Consumer Cyclical,Footwear & Accessories,300.5,0.07,0.07,-0.47,0.09,,100.54,16.41,-14.44,162.264,17.92,85,83
6442,光聖,Technology,Electronic Components,445.5,0.11,0.12,0.05,1.48,,100.25,16.75,78.68,101.691,26.96,85,96
3447,展達,Technology,Communication Equipment,49.3,-1.22,-0.55,6.85,2.03,,99.3,1.92,8.89,37.548,25.68,85,92
6625,必應,Communication Services,Entertainment,103.0,-2.61,-0.72,0.23,-3.0,,98.82,5.0,-17.93,64.483,20.8,85,80
1464,得力,Consumer Cyclical,Textile Manufacturing,12.75,0.05,0.06,0.08,1.31,,98.37,1.2,-15.48,31.609,10.75,85,82
5227,立凱-KY,Industrials,Electrical Equipment & Parts,24.45,0.43,0.3,0.01,1.35,,98.03,-2.78,18.72,9.874,,85,93
3713,新晶投控,Technology,Solar,22.3,4.71,4.71,-0.43,2.3,,95.19,-0.29,-66.59,4.279,,85,8
6617,共信-KY,Healthcare,Biotechnology,81.9,-0.06,-0.06,1.75,1.44,,95.16,-0.55,167.53,0.277,,85,97
8341,日友,Industrials,Waste Management,70.4,0.03,0.03,0.2,1.8,,94.61,4.51,-20.93,29.99,15.74,85,77
1533,車王電,Consumer Cyclical,Auto Parts,29.5,0.93,0.48,-0.15,2.43,,94.22,-0.6,-32.62,34.559,,85,56
1713,國化,Basic Materials,Specialty Chemicals,54.1,0.42,0.71,-6.26,0.83,,93.41,10.53,-46.48,3.446,5.16,85,22
6134,萬旭,Technology,Communication Equipment,18.7,-2.0,-2.0,0.25,1.0,,93.41,0.34,-22.25,21.545,55.88,85,75
8473,山林水,Industrials,Waste Management,32.45,1.02,47.97,-22.0,0.16,,92.39,1.1,-3.55,21.494,30.18,85,88
3093,港建*,Technology,Electronic Components,27.15,0.16,0.19,5.2,1.69,,92.36,1.32,71.8,11.773,20.49,85,96
6152,百一,Technology,Communication Equipment,8.55,0.07,0.06,-2.47,0.47,,91.96,-0.16,-42.57,13.687,,85,29
4406,新昕纖,Consumer Cyclical,Textile Manufacturing,9.7,5.37,0.84,-1.61,2.0,,91.75,-0.65,-12.42,9.348,,85,85
4746,台耀,Healthcare,Drug Manufacturers - Specialty & Generic,67.1,0.68,2.13,-11.42,2.25,,91.56,2.98,-34.23,39.421,23.12,84,51
6187,萬潤,Industrials,Specialty Industrial Machinery,397.0,-0.25,-0.2,0.66,0.72,,91.01,15.96,37.12,64.916,25.22,84,94
1213,大飲,Consumer Defensive,Beverages - Non-Alcoholic,12.7,0.2,0.16,-291.23,0.87,,90.37,8.9,6.17,3.944,1.43,84,91
3607,谷崧,Consumer Cyclical,Packaging & Containers,14.75,-0.33,-0.5,-2.71,0.15,,90.36,0.22,-35.9,26.249,66.82,84,47
4979,華星光,Technology,Semiconductors,196.5,0.22,0.28,-0.01,1.05,,90.05,4.37,23.53,27.421,45.19,84,93
2364,倫飛,Technology,Computer Hardware,92.3,-0.0,-0.0,0.28,1.07,,89.66,5.25,-1.95,34.147,17.75,84,89
3229,晟鈦,Technology,Electronic Components,14.7,2.08,1.92,-2.37,0.5,,89.19,0.15,-18.15,14.794,96.0,84,80
3094,聯傑,Technology,Semiconductors,24.15,0.71,2.5,-3.0,2.0,,88.51,0.21,-20.38,2.183,117.14,84,77
3665,貿聯-KY,Industrials,Electrical Equipment & Parts,911.0,0.09,0.1,0.15,1.38,,88.29,29.51,-10.0,321.593,30.23,84,86
2367,燿華,Technology,Electronic Components,24.35,0.07,0.08,-0.58,0.49,,87.79,2.56,-32.86,27.414,9.69,84,55
3272,東碩,Technology,Computer Hardware,23.3,0.35,0.26,-0.3,0.73,,86.99,-2.66,-44.24,46.411,,84,26
8291,尚茂,Technology,Electronic Components,6.12,0.16,0.14,0.62,1.62,,86.98,-0.96,-785.72,0.101,,84,2
2345,智邦,Technology,Communication Equipment,813.0,0.32,0.47,0.03,1.28,,86.67,25.95,52.6,240.434,30.52,84,95
6142,友勁,Technology,Communication Equipment,9.37,1.8,0.64,-5.6,3.2,,85.77,-0.34,0.07,4.136,,84,90
9943,好樂迪,Consumer Cyclical,Leisure,72.6,0.18,0.22,-0.24,-0.44,,85.53,6.89,-33.74,30.792,10.55,84,53
8409,商之器,Healthcare,Health Information Services,22.5,-0.47,-0.89,2.54,-0.13,,85.29,-0.02,-44.86,8.666,,84,24
9955,佳龍,Industrials,Pollution & Treatment Controls,27.9,0.37,0.27,0.14,1.58,,84.97,-1.39,-42.26,11.591,,84,30
3288,點晶,Technology,Semiconductors,19.3,-0.44,-0.79,0.42,-0.04,,84.66,-0.37,-29.02,5.658,,84,64
1418,東華,Consumer Cyclical,Textile Manufacturing,20.25,-0.19,-0.23,-0.04,-0.06,,84.43,0.43,-84.91,0.17,47.79,84,5
5274,信驊,Technology,Semiconductors,5155.0,0.1,0.11,0.44,1.26,,84.36,80.31,38.72,198.751,63.44,83,95
4502,健信,Industrials,Metal Fabrication,17.3,0.56,1.25,-1.5,-0.29,,84.3,0.19,-90.37,21.657,91.84,83,5
6485,點序,Technology,Computer Hardware,51.4,0.7,2.3,3.2,2.54,,82.73,0.17,-9.33,30.922,308.24,83,86
5475,德宏,Consumer Cyclical,Textile Manufacturing,31.05,0.17,0.14,0.25,1.67,,82.41,-1.01,1.72,4.988,,83,90
2727,王品,Consumer Cyclical,Restaurants,238.0,0.0,0.0,0.04,0.17,,80.29,16.03,-32.99,273.517,14.66,83,54
3528,安馳,Technology,Electronics & Computer Distribution,83.6,0.38,0.62,-0.77,1.43,,76.72,5.13,-15.29,86.781,16.41,83,82
2913,農林,Consumer Defensive,Farm Products,15.2,0.12,0.11,0.2,0.5,,76.35,-0.2,-10.56,0.603,,83,85
1340,勝悅-KY,Consumer Cyclical,Footwear & Accessories,6.26,1.15,0.53,-0.16,1.44,,76.25,-4.89,-63.68,2.362,,83,9
6584,南俊國際,Consumer Cyclical,"Furnishings, Fixtures & Appliances",180.0,0.2,0.26,-0.17,0.39,,76.22,3.19,-25.11,30.831,57.37,83,71
1796,金穎生技,Healthcare,Drug Manufacturers - Specialty & Generic,44.9,3.91,3.91,-0.8,2.25,,75.1,-0.18,-13.28,13.729,,83,84
5306,桂盟,Consumer Cyclical,Auto Parts,93.4,0.1,0.11,0.22,1.57,,74.76,8.76,-35.3,40.735,10.7,83,48
4139,馬光-KY,Healthcare,Medical Care Facilities,27.9,-6.45,-6.45,1.05,0.87,,74.37,0.5,-36.93,26.637,56.0,83,44
6472,保瑞,Healthcare,Drug Manufacturers - Specialty & Generic,844.0,-0.02,-0.02,0.22,0.92,,74.29,53.51,18.71,203.928,15.72,83,93
2360,致茂,Technology,Scientific & Technical Instruments,426.0,0.19,0.24,0.01,1.22,,72.15,15.09,-0.21,57.058,28.23,83,89
1618,合機,Technology,Electronics & Computer Distribution,49.25,0.02,0.02,0.3,0.98,,72.11,4.29,-26.3,24.755,11.7,83,68
5340,建榮,Consumer Cyclical,Textile Manufacturing,45.4,0.35,0.54,-0.46,0.69,,70.58,0.83,-21.84,10.529,53.73,83,76
2413,環科,Technology,Electronic Components,17.1,2.15,2.15,-0.32,1.14,,70.45,-0.36,-44.87,25.274,,83,24
1734,杏輝,Healthcare,Biotechnology,32.55,0.41,0.69,-0.39,0.02,,70.04,1.69,-34.23,17.549,18.7,83,51
4552,力達-KY,Industrials,Specialty Industrial Machinery,22.95,0.4,0.67,-0.52,1.52,,69.69,1.57,-37.44,31.91,14.62,83,43
3558,神準,Technology,Communication Equipment,163.0,0.35,0.54,1.49,1.46,,69.34,6.3,-8.61,245.39,25.95,82,87
1519,華城,Industrials,Electrical Equipment & Parts,577.0,-0.21,-0.18,0.51,0.44,,69.19,15.81,2.71,75.171,36.43,82,90
1468,昶和,Consumer Cyclical,Textile Manufacturing,14.1,0.53,1.12,-4.87,0.04,,68.81,0.95,-41.41,6.703,14.89,82,32
4907,富宇,Real Estate,Real Estate - Development,42.45,-5.0,-0.83,0.54,0.11,,68.75,6.1,84.86,54.413,7.05,82,96
4198,欣大健康,Healthcare,Medical Devices,40.0,0.34,0.25,-0.12,1.32,,68.65,-1.3,-31.06,9.854,,82,59
4442,竣邦-KY,Consumer Cyclical,Textile Manufacturing,47.4,0.56,1.27,-0.96,1.21,,68.25,3.99,-20.19,50.139,11.43,82,78
3693,營邦,Technology,Computer Hardware,320.0,-0.12,-0.11,0.53,0.52,,68.11,30.07,16.72,232.286,10.66,82,93
6612,奈米醫材,Healthcare,Medical Instruments & Supplies,120.0,0.17,0.21,1.32,1.06,,67.53,2.98,26.91,23.381,39.77,82,94
2745,五福,Consumer Cyclical,Travel Services,135.5,0.24,0.31,-0.04,0.38,,67.43,10.51,177.74,235.223,13.23,82,98
2357,華碩,Technology,Computer Hardware,642.0,0.01,0.01,0.06,1.35,,67.35,51.79,-24.26,825.413,12.4,82,73
1240,茂生農經,Consumer Defensive,Farm Products,63.0,-0.0,-0.0,0.18,0.22,,67.25,4.55,-43.33,68.355,14.04,82,28
6669,緯穎,Technology,Computer Hardware,2595.0,0.21,0.27,0.28,0.96,,66.54,146.88,65.93,2526.372,17.6,82,96
3652,精聯,Technology,Computer Hardware,29.75,0.13,0.15,-0.65,1.12,,65.92,1.33,-34.62,32.958,22.71,82,50
8442,威宏-KY,Consumer Cyclical,Leisure,85.0,0.08,0.08,-0.78,-0.1,,65.34,9.92,-27.09,126.787,8.56,82,67
3017,奇鋐,Technology,Electronic Components,845.0,0.16,0.19,0.19,1.03,,64.09,23.76,0.28,206.423,34.51,82,90
3653,健策,Technology,Electronic Components,1430.0,0.28,0.39,-0.12,0.9,,64.06,29.3,10.4,113.408,48.81,82,92
3694,海華,Technology,Communication Equipment,60.0,-0.1,-0.09,0.12,1.08,,63.98,3.1,-31.44,63.069,19.29,82,58
6598,ABC-KY,Healthcare,Medical Devices,19.5,0.64,0.39,-0.39,1.2,,62.82,-2.46,-7.32,3.98,,82,87
3284,太普高,Industrials,Specialty Industrial Machinery,25.25,-0.6,-0.37,0.54,0.12,,62.08,2.62,-25.21,11.662,10.0,82,71
3521,鴻翊,Technology,Computer Hardware,11.1,0.27,0.21,-3.08,0.94,,61.79,-0.75,-349.46,0.86,,81,2
2059,川湖,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2160.0,0.37,0.59,-0.26,0.81,,61.57,74.61,36.72,127.451,28.35,81,94
6223,旺矽,Technology,Semiconductor Equipment & Materials,1070.0,0.05,0.06,0.2,0.84,,61.48,27.61,-8.82,116.245,37.67,81,87
8489,三貝德,Consumer Defensive,Education & Training Services,42.85,0.73,0.42,1.37,1.18,,61.26,-1.1,-44.5,36.491,,81,25
3171,,Consumer Cyclical,Packaging & Containers,39.95,0.12,0.13,-0.34,1.19,,60.59,2.55,-41.31,27.651,15.82,81,32
5531,鄉林,Industrials,Engineering & Construction,9.09,-26.0,-26.0,2.76,0.15,,60.49,-0.08,-60.61,4.156,,81,10
4162,智擎,Healthcare,Biotechnology,75.1,0.05,0.05,-0.73,0.25,,58.97,12.13,-3.08,17.726,6.34,81,89
8937,合騏,Consumer Cyclical,Recreational Vehicles,146.5,2.0,0.67,-2.32,-3.0,,58.79,0.19,-50.61,1.548,776.32,81,17
3491,昇達科,Technology,Communication Equipment,342.5,0.03,0.04,-0.35,0.8,,58.2,9.01,-7.04,39.4,38.01,81,87
8210,勤誠,Technology,Computer Hardware,533.0,0.02,0.02,0.42,0.83,,58.18,17.96,-1.21,131.918,29.34,81,89
1733,五鼎,Healthcare,Biotechnology,27.35,0.31,0.44,0.22,1.14,,57.66,1.6,-25.72,19.613,17.12,81,70
8240,華宏,Technology,Electronic Components,29.8,-0.64,-0.39,1.19,1.11,,57.16,3.38,-35.02,77.911,8.98,81,49
3530,晶相光,Technology,Semiconductors,55.9,-3.31,-0.77,14.56,2.12,,56.71,-1.01,-52.51,22.341,,81,15
8467,波力-KY,Consumer Cyclical,Leisure,168.5,-0.04,-0.04,-0.23,0.51,,56.57,12.22,-21.68,49.683,13.91,81,76
6609,瀧澤科,Technology,Electronic Components,40.5,-2.38,-0.7,0.69,1.08,,56.38,2.71,-18.6,39.188,15.31,81,80
3019,亞光,Technology,Electronic Components,125.0,-1.06,-0.51,0.55,0.97,,56.32,6.17,-20.9,86.549,20.66,81,77
4108,懷特,Healthcare,Drug Manufacturers - Specialty & Generic,13.05,-0.08,-0.08,0.33,1.0,,56.31,-0.31,-45.34,0.763,,81,24
6667,信紘科,Industrials,Specialty Industrial Machinery,221.0,0.11,0.12,0.26,0.8,,56.08,10.92,44.2,94.947,21.52,81,95
6482,弘煜科,Communication Services,Electronic Gaming & Multimedia,60.5,0.0,0.0,1.37,0.62,,54.77,3.91,-22.01,23.926,15.6,81,76
3625,西勝,Industrials,Electrical Equipment & Parts,14.85,-0.51,-1.06,4.11,0.71,,54.71,-1.23,-115.76,3.789,,80,4
2937,集雅社,Consumer Cyclical,Specialty Retail,43.0,0.24,0.31,-0.22,0.96,,54.52,4.26,-25.31,121.117,10.09,80,71
2397,友通,Technology,Computer Hardware,62.1,0.08,0.08,0.25,1.07,,53.46,3.93,-19.52,89.761,16.13,80,79
1215,卜蜂,Consumer Defensive,Packaged Foods,128.0,0.16,0.18,0.36,0.9,,53.3,7.65,-40.39,94.108,16.8,80,35
6666,羅麗芬-KY,Consumer Defensive,Household & Personal Products,43.0,-0.08,-0.07,-0.45,0.93,,53.07,1.98,-34.56,23.973,22.35,80,50
6202,盛群,Technology,Semiconductors,40.3,9.0,9.0,-1.13,3.0,,52.97,-0.06,-9.09,12.464,,80,87
3511,矽瑪,Technology,Electronic Components,20.1,-0.55,-1.21,5.57,1.46,,52.51,-0.92,-28.45,23.483,,80,65
2607,榮運,Industrials,Integrated Freight & Logistics,34.15,0.1,0.11,0.03,0.62,,52.27,2.95,-24.25,20.041,11.59,80,73
6859,伯特光,Industrials,Metal Fabrication,140.0,0.82,4.55,-3.26,1.09,,51.94,4.1,41.66,21.488,34.15,80,95
8931,大汽電,Utilities,Utilities - Regulated Electric,52.5,0.02,0.02,0.22,0.8,,51.56,2.65,-30.95,20.98,19.96,80,60
6164,華興,Industrials,Electrical Equipment & Parts,10.5,0.23,0.3,-2.6,-0.4,,51.17,0.43,-43.37,8.77,24.3,80,27
2924,宏太-KY,Consumer Cyclical,Apparel Manufacturing,29.0,1.43,0.59,-4.0,0.45,,50.92,-1.6,-19.98,3.691,,80,78
3346,麗清,Technology,Semiconductors,23.45,-0.79,-0.44,-0.11,-0.04,,50.81,2.21,-22.24,82.695,10.72,80,75
3545,敦泰,Technology,Semiconductors,64.8,0.01,0.01,0.55,0.48,,50.74,2.95,-58.78,65.532,22.14,80,11
3492,長盛,Technology,Electronic Components,23.0,0.16,0.19,-0.17,0.57,,50.2,1.84,-22.82,24.096,12.61,80,75
2612,中航,Industrials,Integrated Freight & Logistics,41.5,0.34,0.53,-0.58,0.86,,50.07,5.76,-22.42,24.562,7.34,80,75
2701,萬企,Real Estate,Real Estate Services,11.25,-0.85,-0.46,0.5,0.67,,50.05,0.55,-51.33,0.712,20.55,80,17
3498,陽程,Industrials,Specialty Industrial Machinery,37.4,-1.39,-3.59,5.94,0.47,,49.9,-1.98,30.73,16.942,,80,94
3147,大綜,Technology,Information Technology Services,195.0,0.4,0.67,-0.21,0.74,,49.88,13.83,102.44,182.358,14.35,80,97
2317,鴻海,Technology,Electronic Components,161.5,-0.09,-0.08,0.4,0.91,,49.67,12.16,-21.97,517.251,13.28,79,76
6821,聯寶,Technology,Electronic Components,39.0,0.18,0.21,-0.33,0.87,,49.45,1.31,-24.32,18.908,29.77,79,72
6752,叡揚,Technology,Software - Infrastructure,149.5,-0.12,-0.1,0.04,0.83,,49.42,6.68,-20.69,51.555,22.53,79,77
6227,茂綸,Technology,Electronics & Computer Distribution,95.4,0.12,0.14,-0.26,0.9,,49.37,7.31,-18.21,173.812,12.38,79,80
3227,原相,Technology,Semiconductors,210.0,0.06,0.07,-0.02,0.85,,49.35,14.03,-18.4,61.665,14.93,79,80
6861,睿生光電,Healthcare,Medical Devices,50.6,0.16,0.19,-1.01,1.02,,48.45,4.17,-27.98,50.305,12.28,79,66
1538,正峰,Industrials,Tools & Accessories,26.0,0.06,0.06,-0.56,0.03,,47.89,-1.68,-8.4,3.864,,79,87
2748,雲品,Consumer Cyclical,Lodging,50.0,0.6,1.48,-0.27,-0.31,,47.3,2.78,-33.28,23.071,17.95,79,54
7556,意德士,Technology,Electronic Components,163.5,0.08,0.09,0.29,0.81,,47.29,6.39,-10.69,26.938,25.51,79,85
4987,科誠,Technology,Computer Hardware,81.8,-0.08,-0.08,0.01,0.79,,47.14,7.14,-31.58,41.415,11.48,79,58
5493,三聯,Technology,Electronic Components,77.4,0.6,1.5,-5.98,0.89,,46.91,4.45,-21.85,107.876,17.69,79,76
1589,永冠-KY,Industrials,Metal Fabrication,24.8,-5.07,-5.07,2.18,1.47,,46.69,-2.42,-30.74,59.672,,79,60
3467,台灣精材,Technology,Semiconductor Equipment & Materials,60.5,-0.17,-0.14,0.4,0.75,,46.61,1.1,-31.84,,54.55,79,57
4127,天良,Healthcare,Drug Manufacturers - Specialty & Generic,34.8,0.7,2.29,2.14,1.29,,46.09,0.49,-45.13,8.39,73.16,79,24
5903,全家,Consumer Cyclical,Department Stores,205.0,-2.67,-0.73,4.96,0.6,,45.78,17.71,-35.96,472.681,11.63,79,47
3479,安勤,Technology,Computer Hardware,92.5,-0.03,-0.03,0.22,0.61,,45.65,7.19,-17.57,109.87,13.1,79,80
4763,材料-KY,Basic Materials,Specialty Chemicals,82.0,0.06,0.06,0.03,-0.04,,45.5,8.48,-1.05,16.441,9.72,79,89
4192,杏國,Healthcare,Biotechnology,28.05,0.03,0.02,-0.08,-0.03,,45.28,-1.58,-5.3,0.692,,79,88
8476,台境,Industrials,Waste Management,19.5,-2.64,-0.72,-1.97,-1.36,,45.17,1.47,-44.76,8.641,13.3,78,25
2383,台光電,Technology,Electronic Components,957.0,0.16,0.19,0.03,0.74,,45.12,31.29,12.67,211.899,30.04,78,92
6470,宇智,Technology,Communication Equipment,47.4,0.69,2.25,-1.63,0.81,,44.85,4.28,3.44,57.74,11.07,78,90
6196,帆宣,Technology,Electronic Components,185.5,0.24,0.32,0.46,0.82,,44.36,10.07,-39.2,294.598,20.11,78,38
6417,韋僑,Technology,Communication Equipment,88.0,0.09,0.1,-0.13,0.76,,44.21,4.89,-27.59,36.238,18.16,78,66
6213,聯茂,Technology,Electronic Components,88.0,0.15,0.17,0.25,1.21,,44.06,2.77,-25.44,84.867,31.34,78,70
1110,東泥,Basic Materials,Building Materials,17.9,-1.69,-0.63,2.5,0.6,,43.65,0.64,-15.21,5.328,28.05,78,83
6873,泓德能源,Utilities,Utilities - Renewable,232.0,-2.51,-0.72,2.82,0.48,,43.37,10.86,24.05,95.532,21.55,78,93
2308,台達電,Technology,Electronic Components,482.5,-0.1,-0.09,0.24,0.77,,43.19,14.25,-16.02,172.767,33.72,78,82
2743,山富,Consumer Cyclical,Travel Services,121.5,0.79,3.66,0.14,-0.12,,42.91,6.69,67.14,185.954,18.68,78,96
1338,廣華-KY,Consumer Cyclical,Auto Parts,23.5,0.85,0.46,-4.5,1.31,,42.52,-0.97,-36.1,62.96,,78,47
1524,耿鼎,Consumer Cyclical,Auto Parts,27.55,0.17,0.21,0.1,-0.04,,42.28,3.56,-31.67,18.429,7.77,78,58
2497,怡利電,Consumer Cyclical,Auto Parts,38.65,-0.06,-0.06,0.17,0.36,,42.12,3.21,-13.03,39.563,12.29,78,84
