Ticker,Name,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
6542,隆中,Communication Services,Electronic Gaming & Multimedia,57.6,-0.04,0.26,0.35,0.09,0.63,-51.12,2.86,-21.43,19.528,20.14,41,44
3663,鑫科,Industrials,Metal Fabrication,95.4,0.21,-0.54,-0.35,0.06,0.27,-51.12,0.5,-26.13,28.209,195.6,41,32
2247,汎德永業,Consumer Cyclical,Auto & Truck Dealerships,292.0,0.3,-0.03,-0.03,0.01,0.04,-51.13,22.42,-20.3,652.686,13.0,41,47
6672,騰輝電子-KY,Technology,Electronic Components,71.4,0.51,-0.16,-0.14,-0.1,0.17,-51.35,6.0,-31.88,63.72,11.92,41,21
8454,富邦媒,Consumer Cyclical,Internet Retail,369.0,-0.18,0.1,0.11,-0.1,0.02,-51.39,14.17,-18.29,441.618,26.11,40,53
2480,敦陽科,Technology,Computer Hardware,132.0,-0.03,0.06,0.06,0.05,-0.03,-51.41,7.36,-26.22,67.7,17.87,40,32
8403,盛弘,Healthcare,Medical Distribution,30.05,1.95,0.41,0.69,1.15,-0.58,-51.53,1.14,-15.42,31.279,26.36,40,60
2892,第一金,Financial Services,Banks—Regional,27.25,-0.08,0.09,0.1,0.02,0.06,-51.62,1.64,-23.07,4.501,16.68,40,40
6492,生華科,Healthcare,Biotechnology,49.5,-0.1,0.09,0.08,-0.08,0.15,-51.65,-3.27,-17.7,0.011,,40,54
3546,宇峻,Communication Services,Electronic Gaming & Multimedia,78.6,-0.55,0.39,0.64,-0.34,0.64,-51.94,4.28,-26.2,25.813,18.36,40,32
5880,合庫金,Financial Services,Banks—Regional,25.4,-0.12,0.03,0.03,0.07,0.09,-51.99,1.16,-20.6,3.691,21.98,40,47
2515,中工,Industrials,Engineering & Construction,11.15,0.43,-0.21,-0.18,-0.1,0.0,-52.02,0.4,-16.11,13.234,27.87,40,59
8424,惠普,Basic Materials,Building Materials,68.9,0.24,0.05,0.06,0.18,-0.02,-52.08,4.42,-14.71,27.06,15.57,40,63
3205,佰研,Healthcare,Biotechnology,37.6,-0.72,0.09,0.08,-0.43,0.48,-52.14,-1.7,-26.14,13.609,,40,32
1234,黑松,Consumer Defensive,Beverages—Non-Alcoholic,41.5,0.41,-0.57,-0.36,0.22,-0.07,-52.16,2.44,-24.44,26.509,17.03,40,36
3523,迎輝,Technology,Electronic Components,25.1,0.14,0.12,0.11,-0.16,0.53,-52.16,-2.5,-20.61,3.609,,40,47
6671,三能-KY,Consumer Defensive,Household & Personal Products,42.7,0.27,-0.04,-0.04,-0.05,0.31,-52.18,2.99,-23.56,32.163,14.26,40,39
1268,漢來美食,Consumer Cyclical,Restaurants,155.0,-2.07,0.4,0.68,-0.16,0.57,-52.28,9.08,-8.77,125.574,17.02,40,72
4915,致伸,Technology,Computer Hardware,92.7,0.25,-0.14,-0.12,0.03,0.04,-52.31,5.51,-30.17,129.485,16.72,40,24
6409,旭隼,Industrials,Electrical Equipment & Parts,2225.0,0.8,0.06,0.07,-0.03,-0.05,-52.34,40.52,-4.39,230.946,54.05,40,78
2351,順德,Technology,Semiconductor Equipment & Materials,132.0,0.33,-0.13,-0.12,0.08,-0.34,-52.38,3.86,-23.15,57.76,32.64,40,40
2404,漢唐,Industrials,Engineering & Construction,347.0,-0.07,-0.01,-0.01,-0.04,0.13,-52.77,25.08,-51.94,316.245,13.7,40,9
6486,互動,Technology,Software—Application,86.9,-0.48,-0.01,0.37,0.47,-0.31,-52.81,6.1,11.7,55.365,14.18,39,89
6721,信實,Industrials,Specialty Business Services,54.5,0.61,0.05,0.05,0.3,0.08,-52.84,3.69,-13.97,140.039,14.91,39,63
4755,三福化,Basic Materials,Specialty Chemicals,132.5,0.0,0.0,0.0,0.03,0.16,-52.87,4.59,-25.28,48.312,28.98,39,34
1726,永記,Basic Materials,Specialty Chemicals,77.8,-0.25,0.05,0.05,0.01,0.14,-52.88,5.31,-21.9,58.462,14.63,39,43
1303,南亞,Basic Materials,Specialty Chemicals,41.4,0.37,-1.22,-0.55,0.83,0.45,-52.95,0.95,-22.87,32.188,43.53,39,40
6020,大展證,Financial Services,Capital Markets,19.05,0.58,-0.19,-0.16,0.2,-0.16,-52.99,1.31,-627.79,1.949,14.54,39,2
5287,數字,Communication Services,Internet Content & Information,187.0,0.13,-0.08,-0.08,0.01,0.03,-53.01,11.87,-17.45,36.936,15.75,39,55
4506,崇友,Industrials,Specialty Industrial Machinery,101.0,0.04,0.01,0.01,0.04,0.02,-53.16,5.14,-33.06,29.15,19.75,39,20
7556,意德士,Technology,Electronic Components,137.0,0.19,0.05,0.06,0.15,-0.12,-53.18,4.52,-10.72,21.795,30.2,39,69
3508,位速,Basic Materials,Specialty Chemicals,27.3,-0.28,0.04,0.04,0.24,0.0,-53.27,-1.82,-50.2,6.549,,39,9
6532,瑞耘,Technology,Semiconductor Equipment & Materials,80.3,-0.06,-0.19,-0.16,-0.1,0.12,-53.33,3.58,-20.22,18.785,21.82,39,48
6949,沛爾生醫-創,Healthcare,Biotechnology,93.5,-0.14,11.51,0.92,0.54,-0.16,-53.44,-7.87,-20.49,0.346,,39,47
6803,崑鼎,Industrials,Waste Management,285.0,0.11,-0.06,-0.06,-0.0,0.03,-53.56,16.39,-16.16,110.263,17.36,39,58
3088,艾訊,Technology,Computer Hardware,97.5,0.12,-0.27,-0.21,-0.34,0.18,-53.6,6.37,-30.29,61.956,15.35,39,24
6461,益得,Healthcare,Biotechnology,28.55,-0.24,0.16,0.14,-0.1,0.27,-53.66,-2.71,-82.25,0.247,,39,5
6201,亞弘電,Consumer Cyclical,"Furnishings, Fixtures & Appliances",56.2,0.93,-0.62,-0.38,0.05,-0.04,-53.71,4.62,-22.81,37.355,12.38,39,40
8931,大汽電,Utilities,Utilities—Regulated Electric,49.15,0.41,-0.44,-0.31,0.76,-0.9,-53.75,2.2,-25.22,20.052,22.45,39,34
2308,台達電,Technology,Electronic Components,393.5,0.73,-0.31,-0.24,0.22,-0.2,-53.79,13.07,-19.31,154.976,30.76,39,50
5878,台名,Financial Services,Insurance Brokers,46.95,2.18,-0.43,-0.3,0.39,-0.11,-53.8,2.41,-25.78,33.129,19.48,39,33
4989,榮科,Basic Materials,Copper,21.95,2.0,-0.03,-0.04,4.6,-8.5,-53.81,-0.9,-22.16,24.986,,38,42
4205,中華食,Consumer Defensive,Packaged Foods,89.0,0.1,-0.05,-0.05,0.12,-0.01,-53.82,4.02,-21.43,22.242,22.09,38,44
2377,微星,Technology,Computer Hardware,179.5,-0.18,0.03,0.03,0.06,0.01,-54.12,9.05,-13.72,227.698,19.89,38,64
3078,僑威,Technology,Computer Hardware,63.8,0.03,-0.35,-0.26,-0.4,0.26,-54.24,6.42,-47.07,42.99,9.89,38,10
3711,日月光投控,Technology,Semiconductors,159.0,0.36,-0.65,0.07,0.0,,-54.27,7.99,-19.92,136.449,20.28,38,49
6005,群益證,Financial Services,Capital Markets,22.25,-0.07,0.12,0.13,0.16,0.22,-54.78,2.09,5.38,5.98,10.67,38,86
6148,驊宏資,Technology,Communication Equipment,30.65,0.27,-0.25,-0.2,-1.3,1.17,-54.95,1.35,-119.9,15.087,22.74,38,3
2421,建準,Industrials,Specialty Industrial Machinery,102.5,0.17,-0.13,-0.11,-0.24,0.07,-55.01,4.87,-17.26,49.315,21.25,38,56
2923,鼎固-KY,Real Estate,Real Estate—Development,31.1,-2.48,0.8,4.12,-0.25,0.68,-55.02,0.42,-20.76,7.126,72.86,38,46
4736,泰博,Healthcare,Medical Devices,160.5,-0.51,0.1,0.12,0.54,0.02,-55.07,11.68,-31.54,45.302,13.66,38,22
9926,新海,Utilities,Utilities—Regulated Gas,53.3,0.28,0.01,0.01,0.1,-0.06,-55.11,2.64,-24.17,12.989,20.15,38,37
6752,叡揚,Technology,Software—Infrastructure,127.5,1.17,-0.36,-0.26,0.31,-0.39,-55.26,5.7,-16.41,46.76,21.93,38,58
5903,全家,Consumer Cyclical,Department Stores,188.0,0.7,-0.51,-0.34,-0.14,0.33,-55.27,7.2,-19.79,460.478,26.04,38,49
4105,東洋,Healthcare,Drug Manufacturers—Specialty & Generic,73.5,-0.08,-0.17,-0.14,-0.18,0.18,-55.29,4.51,-16.37,23.028,16.32,38,58
4430,耀億,Consumer Cyclical,Textile Manufacturing,21.75,-1.57,5.0,0.83,2.17,3.57,-55.31,-2.2,-18.16,33.508,,38,53
4711,永純,Basic Materials,Specialty Chemicals,18.5,-4.0,0.43,0.75,5.96,-5.0,-55.32,0.07,-17.59,12.299,265.0,38,55
8917,欣泰,Utilities,Utilities—Regulated Gas,62.2,0.19,0.07,0.07,0.07,-0.06,-55.43,2.39,-22.15,15.994,26.03,38,42
3038,全台,Technology,Electronic Components,26.0,-0.39,-0.08,-0.07,-0.51,0.32,-55.5,2.7,-42.44,26.497,9.61,38,12
2498,宏達電,Technology,Consumer Electronics,45.85,0.1,0.01,0.01,0.1,-0.32,-55.53,-4.25,-61.53,4.399,,38,7
1731,美吾華,Healthcare,Drug Manufacturers - Specialty & Generic,23.65,-0.26,0.19,0.23,-0.03,0.1,-55.56,1.3,-15.6,10.521,18.15,37,60
4904,遠傳,Communication Services,Telecom Services,89.0,0.06,-0.04,-0.04,0.01,-0.05,-55.62,3.39,-13.51,29.117,26.14,37,64
2753,八方雲集,Consumer Cyclical,Restaurants,159.5,-0.12,0.03,0.03,-0.03,0.18,-55.78,8.61,-15.97,115.626,18.41,37,59
3310,佳穎,Technology,Electronic Components,82.6,-0.09,-0.59,-0.37,-0.76,0.11,-55.84,2.79,-21.31,33.836,30.04,37,45
1104,環泥,Basic Materials,Building Materials,30.35,0.51,-1.42,-0.59,-0.09,-0.11,-55.88,2.98,-15.13,11.721,10.18,37,62
3587,閎康,Technology,Scientific & Technical Instruments,281.0,0.56,-0.14,-0.12,-0.02,-0.16,-56.06,10.09,-16.97,75.074,27.85,37,56
1108,幸福,Basic Materials,Building Materials,14.5,0.1,-0.28,-0.22,-0.12,-0.03,-56.08,1.24,-29.78,12.576,11.73,37,25
6546,正基,Technology,Communication Equipment,140.5,-0.08,-0.41,-0.29,-0.32,0.46,-56.13,4.2,-24.16,34.614,30.83,37,37
3022,威強電,Technology,Computer Hardware,78.2,-0.87,-0.02,-0.02,-0.36,0.25,-56.14,7.77,-33.96,38.763,10.18,37,18
4764,雙鍵,Basic Materials,Specialty Chemicals,46.2,1.14,-0.4,-0.65,1.21,-0.36,-56.37,-0.92,-16.45,27.441,,37,58
3045,台灣大,Communication Services,Telecom Services,114.0,0.09,-0.03,-0.03,-0.01,0.02,-56.48,4.33,-15.2,65.584,26.33,37,61
6183,關貿,Industrials,Specialty Business Services,79.4,0.18,-0.09,-0.08,-0.09,0.0,-56.58,3.1,-16.55,15.931,25.52,37,57
2937,集雅社,Consumer Cyclical,Specialty Retail,36.05,0.47,0.29,0.41,0.41,-0.37,-56.62,2.73,-18.17,106.892,13.28,37,53
6236,中湛,Healthcare,Biotechnology,30.0,2.37,-0.08,-0.09,0.75,0.15,-56.82,-0.85,-32.13,0.948,,37,21
3266,昇陽,Real Estate,Real Estate Services,18.85,-4.67,-0.72,-0.42,-11.0,10.0,-56.84,2.22,-36.15,13.575,8.42,37,17
8908,欣雄,Utilities,Utilities—Regulated Gas,48.6,0.45,-0.08,-0.07,-0.08,0.0,-56.89,1.66,-26.61,22.544,29.52,37,31
2412,中華電,Communication Services,Telecom Services,122.0,0.05,0.14,-0.1,-0.01,,-57.16,4.71,-23.96,28.952,25.9,37,38
4131,浩泰,Healthcare,Biotechnology,29.6,0.03,0.12,0.11,0.0,0.12,-57.17,-1.84,-3.69,1.685,,37,79
1712,興農,Basic Materials,Agricultural Inputs,41.95,-0.47,0.16,0.19,-0.22,0.07,-57.18,2.42,-19.7,45.944,17.36,36,49
5234,達興材料,Basic Materials,Specialty Chemicals,242.0,0.26,-0.23,-0.19,-0.04,0.16,-57.21,5.17,-32.2,40.392,46.71,36,21
2207,和泰車,Consumer Cyclical,Auto & Truck Dealerships,650.0,-0.0,-0.04,-0.04,-0.2,0.16,-57.27,40.39,-22.87,507.292,16.37,36,40
6776,展碁國際,Technology,Electronics & Computer Distribution,56.6,-0.05,-0.07,-0.07,-0.26,0.01,-57.27,4.74,-22.52,282.799,11.96,36,41
4953,緯軟,Technology,Information Technology Services,118.5,0.01,-0.12,-0.11,-0.06,0.0,-57.3,8.3,-6.25,133.215,14.28,36,76
9937,全國,Consumer Cyclical,Specialty Retail,65.3,-0.02,-0.17,-0.14,-0.02,0.04,-57.36,2.54,-21.75,79.46,25.55,36,43
6771,平和環保-創,Industrials,Waste Management,61.8,-0.18,-0.14,-0.12,-0.17,0.08,-57.56,4.64,-19.76,21.013,13.19,36,49
4551,智伸科,Consumer Cyclical,Auto Parts,136.5,-0.01,-0.01,-0.01,0.29,0.09,-57.62,4.91,-25.06,59.993,27.19,36,35
1457,宜進,Consumer Cyclical,Textile Manufacturing,19.3,7.33,-3.5,-0.78,2.32,-2.67,-57.69,2.77,-21.08,14.158,7.0,36,46
6763,綠界科技*,Industrials,Conglomerates,92.6,-0.09,-0.09,-0.08,-0.19,-0.08,-57.79,2.04,-19.85,84.39,40.88,36,49
8416,實威,Technology,Software—Application,161.0,0.18,0.22,0.28,-0.06,0.05,-57.81,10.16,-28.32,53.272,15.94,36,28
1216,統一,Consumer Defensive,Packaged Foods,89.8,0.07,-0.01,-0.01,-0.05,0.1,-57.88,3.26,-10.39,111.435,27.27,36,69
6208,日揚,Industrials,Specialty Industrial Machinery,61.3,0.2,-0.04,-0.04,0.13,-0.16,-57.9,3.7,-30.18,41.97,16.76,36,24
6146,耕興,Industrials,Specialty Business Services,213.0,0.01,-0.09,-0.09,-0.1,-0.18,-57.93,13.32,-23.83,45.609,16.1,36,38
2916,滿心,Consumer Cyclical,Apparel Manufacturing,48.9,-0.83,0.6,1.47,-0.57,0.14,-57.94,4.14,-22.48,34.355,11.81,36,41
4207,環泰,Consumer Defensive,Confectioners,16.7,0.41,0.02,0.02,0.09,-0.26,-57.96,1.14,-16.53,28.113,14.56,36,58
5244,弘凱,Technology,Electronic Components,41.8,-0.14,-0.07,-0.07,-0.04,0.21,-58.23,2.47,-20.07,13.087,16.96,36,48
5871,中租-KY,Financial Services,Credit Services,154.5,-0.01,-0.04,-0.03,0.04,-0.19,-58.27,14.15,-19.6,38.425,10.85,36,49
1342,八貫,Consumer Cyclical,Textile Manufacturing,99.3,-0.1,0.01,-0.13,-0.36,-0.03,-58.32,6.41,-25.9,31.849,15.35,36,32
1341,富林-KY,Consumer Cyclical,Textile Manufacturing,68.2,-0.22,0.21,0.27,0.04,0.07,-58.41,4.48,-15.36,49.872,15.18,35,61
1102,亞泥,Basic Materials,Building Materials,46.85,0.43,0.04,0.04,0.01,0.1,-58.67,3.37,-32.68,22.649,13.87,35,20
9925,新保,Industrials,Security & Protection Services,41.35,0.71,0.01,0.01,-0.09,0.04,-58.84,2.36,-26.88,19.998,17.56,35,31
1565,精華,Healthcare,Medical Instruments & Supplies,213.5,-0.41,0.16,0.19,-0.03,0.17,-58.84,11.21,-32.2,84.978,19.05,35,21
4138,曜亞,Healthcare,Medical Devices,89.2,0.03,0.0,0.0,-0.13,-0.14,-58.92,5.41,-22.16,43.78,16.54,35,42
6637,醫影,Healthcare,Medical Distribution,102.0,-0.34,0.35,0.55,-0.38,0.24,-58.99,5.46,-3.33,35.578,18.5,35,80
8032,光菱,Technology,Computer Hardware,63.9,1.29,-0.43,-0.3,0.0,0.12,-59.04,1.21,-29.68,49.067,58.02,35,25
2414,精技,Technology,Computer Hardware,35.8,0.07,-0.06,-0.06,0.0,-0.09,-59.44,2.32,-26.94,138.916,15.37,35,30
5469,瀚宇博,Technology,Electronic Components,56.7,0.78,-0.48,-0.33,0.17,-0.15,-59.66,5.61,-28.6,85.476,10.16,35,27
4126,太醫,Healthcare,Medical Instruments & Supplies,89.4,-0.07,-0.08,-0.07,-0.1,-0.05,-59.85,5.54,-28.3,30.679,16.1,35,28
8131,福懋科,Technology,Semiconductors,34.35,-0.23,0.78,3.45,0.23,0.52,-59.92,1.58,-12.47,18.758,21.74,35,66
3437,榮創,Technology,Semiconductors,26.3,2.33,-3.29,-3.29,-0.29,0.2,-60.01,-0.66,-31.69,14.577,,35,22
6781,AES-KY,Industrials,Electrical Equipment & Parts,530.0,-0.04,0.02,0.02,0.01,-0.33,-60.03,21.3,-24.39,107.963,24.51,35,37
8163,達方,Technology,Electronic Components,49.55,0.19,-3.21,-0.76,-0.32,0.02,-60.04,5.63,-45.31,83.347,8.86,35,11
6747,亨泰光,Healthcare,Medical Devices,149.0,-0.71,-0.42,-0.3,-0.17,-0.08,-60.14,6.99,-17.48,27.62,21.32,35,55
8499,鼎炫-KY,Technology,Electronic Components,115.5,-0.22,-0.03,-0.03,-0.45,0.62,-60.23,8.99,-26.81,45.461,12.68,35,31
6525,捷敏-KY,Technology,Semiconductors,75.2,0.04,0.07,0.07,0.05,-0.02,-60.33,4.37,-17.37,34.959,17.55,35,55
6613,朋億*,Industrials,Specialty Industrial Machinery,186.0,-0.62,-0.04,-0.04,-1.55,1.12,-60.4,12.62,-16.83,133.092,14.66,35,57
6196,帆宣,Technology,Electronic Components,154.0,-0.32,-0.21,-0.43,-0.27,,-60.46,11.65,-8.48,293.771,13.35,35,73
5386,青雲,Technology,Computer Hardware,97.9,-6.43,0.53,1.12,-2.14,1.54,-60.54,2.34,-41.14,80.622,45.94,34,13
1733,五鼎,Healthcare,Biotechnology,29.35,-0.07,-0.16,-0.13,0.0,-0.24,-60.79,1.08,-24.6,17.122,27.08,34,36
5403,中菲,Technology,Software—Application,116.0,0.09,-0.17,-0.15,-0.32,0.0,-60.82,7.59,-15.26,40.079,15.22,34,61
1784,訊聯,Healthcare,Diagnostics & Research,96.2,-0.29,0.08,0.09,-0.91,-0.04,-60.89,1.18,-22.16,23.004,80.34,34,42
2732,六角,Consumer Defensive,Beverages—Non-Alcoholic,104.0,0.22,-0.33,-0.25,-0.22,-0.24,-60.92,5.73,-25.24,89.404,18.06,34,34
2546,根基,Industrials,Engineering & Construction,73.3,0.11,-0.2,-1.5,-0.24,,-61.0,9.34,-17.93,110.294,7.82,34,53
1707,葡萄王,Healthcare,Drug Manufacturers - Specialty & Generic,151.5,0.27,-0.21,-0.18,-0.03,-0.09,-61.1,9.53,-21.4,73.29,15.9,34,45
2643,捷迅,Industrials,Integrated Freight & Logistics,73.2,0.11,-0.14,-0.12,0.44,-0.51,-61.29,7.29,14.34,141.739,9.99,34,90
2065,世豐,Industrials,Tools & Accessories,58.4,-0.37,-0.03,-0.03,-0.07,-0.22,-61.46,4.13,-13.55,42.595,14.16,34,64
2423,固緯,Technology,Scientific & Technical Instruments,42.9,-0.46,-0.14,-0.12,-0.49,0.07,-61.53,2.76,-27.24,20.215,15.53,34,30
6903,巨漢,Industrials,Engineering & Construction,145.5,-0.09,-0.04,-0.03,-0.14,-0.11,-61.58,12.73,3.48,47.326,11.19,34,85
1210,大成,Consumer Defensive,Packaged Foods,50.9,-0.06,-0.25,-0.2,-0.35,0.11,-61.8,4.57,-28.61,126.427,11.14,34,27
6606,建德工業,Technology,Semiconductors,29.05,0.71,-0.17,-0.14,0.33,0.24,-61.85,1.08,-27.64,6.753,27.31,34,29
3689,湧德,Technology,Electronic Components,89.4,1.67,-1.38,-0.58,-0.01,-0.73,-61.89,4.29,-42.74,68.671,21.77,34,12
6414,樺漢,Technology,Computer Hardware,306.0,-0.26,-0.14,-0.13,-0.39,0.01,-61.91,14.74,-3.97,1007.378,20.66,34,79
6243,迅杰,Technology,Semiconductors,53.3,-0.88,-0.23,-0.19,-1.28,0.49,-62.04,1.29,-43.58,17.746,41.32,34,11
3118,進階,Healthcare,Biotechnology,32.05,-0.69,0.26,0.34,-0.31,0.16,-62.08,1.9,-24.71,21.409,16.87,34,35
1233,天仁,Consumer Defensive,Packaged Foods,31.9,-0.61,0.25,0.34,-0.43,0.06,-62.2,0.97,-21.57,24.128,32.99,34,44
5465,富驊,Technology,Computer Hardware,34.75,0.46,-0.04,-0.04,-0.16,-0.21,-62.49,1.78,-52.8,34.296,20.08,33,8
5347,世界,Technology,Semiconductors,97.9,0.41,-0.13,-0.12,-0.11,-0.06,-62.5,4.21,-15.56,24.972,23.52,33,60
6846,綠茵,Healthcare,Biotechnology,79.0,-0.69,0.16,0.19,-0.35,0.24,-62.51,4.96,-25.57,,15.93,33,33
4581,光隆精密-KY,Consumer Cyclical,Auto Parts,53.7,0.08,-0.07,-0.06,-0.45,-0.15,-62.53,5.2,-25.07,34.249,10.29,33,35
5483,中美晶,Technology,Semiconductor Equipment & Materials,162.0,-0.16,-0.35,0.11,-0.43,,-62.6,17.12,-26.1,141.947,9.52,33,32
6464,台數科,Communication Services,Entertainment,79.4,0.09,-0.03,-0.03,0.05,-0.08,-62.69,5.73,-24.49,33.266,13.79,33,36
2816,旺旺保,Financial Services,Insurance—Diversified,33.7,-0.37,0.18,0.22,-0.92,1.03,-62.76,5.08,-20.32,47.667,6.68,33,47
6697,東捷資訊,Technology,Information Technology Services,46.0,0.05,0.02,0.02,-0.06,-0.14,-62.81,2.57,-32.76,46.689,18.27,33,20
3171,,Consumer Cyclical,Packaging & Containers,40.1,0.16,-0.55,-0.36,0.02,-0.16,-62.83,3.56,-20.84,43.778,11.15,33,46
3035,智原,Technology,Semiconductor Equipment & Materials,258.0,-0.13,-0.12,-0.11,-0.66,-0.79,-62.87,4.78,-21.12,43.768,53.24,33,46
3624,光頡,Technology,Electronic Components,49.85,0.58,-0.15,-0.13,0.03,-0.46,-63.22,2.02,-17.71,21.495,24.8,33,54
6121,新普,Industrials,Electrical Equipment & Parts,354.0,0.24,-0.25,-0.2,-0.04,-0.17,-63.41,29.34,-28.33,444.893,12.05,33,28
8109,博大,Industrials,Electrical Equipment & Parts,88.0,-0.31,-0.14,-0.12,-0.57,0.14,-63.41,7.35,-35.11,21.483,11.97,33,18
2433,互盛電,Industrials,Business Equipment & Supplies,50.3,0.27,-1.01,-0.5,0.0,-0.12,-63.44,3.33,-31.73,19.74,15.14,33,22
8069,元太,Technology,Electronic Components,303.0,0.52,-0.41,-0.29,-0.2,-0.33,-63.57,6.06,-13.79,22.718,49.5,33,64
6598,ABC-KY,Healthcare,Medical Devices,22.45,0.26,-0.18,-0.23,0.23,-0.24,-63.89,-1.91,-2.4,5.101,,33,80
2408,南亞科,Technology,Semiconductors,42.9,0.5,0.54,0.35,-0.04,0.38,-63.91,-2.26,-9.15,11.703,,33,71
2206,三陽工業,Consumer Cyclical,Auto Manufacturers,70.0,-0.08,0.04,0.05,-0.77,0.02,-64.0,6.72,-17.12,84.071,10.34,33,56
3264,欣銓,Technology,Semiconductor Equipment & Materials,58.4,0.01,-0.28,-0.22,-0.23,-0.13,-64.07,5.31,-22.75,29.284,10.9,33,41
2301,光寶科,Technology,Computer Hardware,103.0,0.31,-0.46,-0.31,-0.35,0.01,-64.19,5.83,-34.22,60.641,17.84,32,18
2908,特力,Consumer Cyclical,Home Improvement Retail,20.3,-0.3,0.44,0.8,0.54,-0.23,-64.22,0.53,-22.41,73.53,38.02,32,41
8021,尖點,Industrials,Tools & Accessories,38.75,2.2,-0.3,-0.23,2.81,0.36,-64.29,1.12,3.84,22.125,36.21,32,85
3357,臺慶科,Technology,Electronic Components,127.5,0.37,0.06,0.07,0.17,-0.23,-64.29,5.49,-8.47,46.091,23.41,32,73
2201,裕隆,Consumer Cyclical,Auto Manufacturers,57.7,0.4,-0.22,-0.18,0.04,-0.48,-64.32,4.02,-13.87,83.254,14.5,32,64
3015,全漢,Industrials,Electrical Equipment & Parts,59.6,-0.39,-1.12,-0.53,-0.52,0.36,-64.62,3.11,-38.24,63.848,18.87,32,15
8028,昇陽半導體,Technology,Semiconductors,128.5,0.67,-0.56,-0.36,-0.45,-0.11,-64.65,1.7,-29.38,18.844,75.59,32,26
8064,東捷,Technology,Semiconductor Equipment & Materials,70.1,5.0,-3.5,-0.78,5.8,-8.5,-64.75,0.89,-35.09,16.218,76.52,32,18
3169,亞信,Technology,Semiconductors,106.0,-0.53,0.28,-0.08,-0.38,0.06,-64.8,3.48,-28.79,14.308,30.46,32,27
6617,共信-KY,Healthcare,Biotechnology,106.0,0.0,-0.19,-0.23,-0.22,-0.16,-64.86,-0.89,577.86,0.278,,32,98
4972,湯石照明,Consumer Cyclical,"Furnishings, Fixtures & Appliances",26.05,-3.83,2.82,-1.48,-2.0,2.06,-64.88,1.05,19.56,20.133,24.95,32,91
6592,和潤企業,Financial Services,Credit Services,92.0,0.67,-0.4,-0.29,0.15,-0.51,-65.47,5.6,-9.73,42.119,16.5,32,71
6590,普鴻,Technology,Software—Application,72.6,-0.26,-0.03,-0.03,-0.3,-0.08,-65.52,5.6,-31.44,30.282,12.73,32,22
6184,大豐電,Communication Services,Entertainment,51.4,0.01,0.02,0.02,-0.24,-0.01,-65.55,3.14,-23.21,14.115,16.37,32,39
1604,聲寶,Consumer Cyclical,"Furnishings, Fixtures & Appliances",28.3,0.08,0.04,0.04,0.03,0.22,-65.62,2.13,-24.04,24.758,13.33,32,37
8924,大田,Consumer Cyclical,Leisure,83.3,0.76,0.25,0.34,0.18,-0.01,-65.82,5.14,7.39,53.79,16.25,32,88
3567,逸昌,Technology,Semiconductors,33.7,0.38,-0.85,-0.46,-0.48,0.14,-66.24,2.74,-42.38,11.108,12.28,32,13
3021,鴻名,Technology,Computer Hardware,37.3,0.12,0.53,1.15,-0.43,0.06,-66.27,1.2,-5.51,33.466,32.25,32,77
6417,韋僑,Technology,Communication Equipment,107.0,0.65,-0.39,-0.28,-0.1,-0.32,-66.3,3.67,-26.71,32.936,29.02,32,31
9943,好樂迪,Consumer Cyclical,Leisure,82.2,-0.67,0.08,0.09,-0.38,-0.02,-66.38,8.1,-30.14,31.546,10.16,31,24
6508,惠光,Basic Materials,Agricultural Inputs,30.8,-0.09,0.03,0.03,0.18,0.16,-66.4,1.18,-20.14,17.83,26.19,31,48
1723,中碳,Basic Materials,Chemicals,97.2,0.24,-0.1,-0.09,-0.4,-0.17,-66.59,5.38,-28.11,32.356,18.16,31,28
8436,大江,Consumer Defensive,Household & Personal Products,137.5,1.19,-0.75,-0.43,0.35,-0.25,-66.61,8.0,-25.52,67.078,17.12,31,33
2424,隴華,Technology,Consumer Electronics,79.9,0.12,0.0,0.0,0.04,-0.61,-66.77,-4.36,38.98,1.998,,31,93
2049,上銀,Industrials,Tools & Accessories,233.0,0.47,-0.29,-0.23,-0.07,-0.12,-66.85,5.47,-27.9,67.851,43.33,31,29
6173,信昌電,Technology,Semiconductor Equipment & Materials,48.0,0.08,0.13,0.14,0.06,-0.02,-66.91,2.66,-29.86,21.331,18.05,31,25
5353,台林,Technology,Communication Equipment,32.7,0.1,-0.06,-0.05,-0.44,-0.21,-66.97,1.77,-33.43,24.863,18.31,31,19
2468,華經,Technology,Information Technology Services,25.85,-0.42,0.12,0.14,-1.05,0.5,-67.12,1.01,-44.85,30.98,24.7,31,11
5609,中菲行,Industrials,Airports & Air Services,85.0,0.34,-0.08,-0.07,-0.0,-0.2,-67.25,6.86,-7.82,167.369,12.45,31,74
8049,晶采,Technology,Electronic Components,35.5,1.32,-0.44,-0.31,0.07,-0.56,-67.26,3.15,-87.78,13.356,11.25,31,5
8271,宇瞻,Technology,Semiconductors,51.0,-0.36,-0.11,-0.1,-0.39,-0.12,-68.07,4.08,-15.01,63.379,12.57,31,62
