Ticker,Name,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
4556,旭然,Industrials,Pollution & Treatment Controls,34.5,2.0,-3.0,-3.0,-4.0,1.0,-220.3,-0.03,-10.62,15.661,,14,70
5228,鈺鎧,Technology,Electronic Components,21.7,0.29,-0.06,-0.06,-1.38,-3.0,-220.42,-2.97,-39.07,10.26,,14,15
2030,彰源,Basic Materials,Steel,18.05,4.73,-2.67,-2.67,2.14,-5.82,-222.23,0.31,-24.22,44.355,57.42,14,38
8455,大拓-KY,Technology,Computer Hardware,30.95,-11.33,3.0,1.5,-4.44,-3.33,-222.31,-0.56,-49.33,52.815,,14,10
3666,光耀,Technology,Electronic Components,31.4,0.34,-0.38,-0.61,0.69,-0.7,-223.79,-5.47,-44.29,12.801,,14,11
2323,中環,Technology,Computer Hardware,11.8,6.12,1.44,0.59,0.01,-3.48,-223.91,0.75,-29.02,6.87,15.87,14,27
3628,盈正,Industrials,Electrical Equipment & Parts,42.8,0.0,-0.75,-0.43,-5.08,-0.33,-224.49,1.29,-21.06,63.846,33.1,14,47
6185,幃翔,Technology,Electronic Components,15.15,-2.4,2.4,2.4,-6.0,-0.59,-225.06,0.26,-89.15,3.499,58.08,14,4
2405,輔信,Technology,Computer Hardware,19.55,-15.74,0.4,0.67,-8.57,4.5,-226.39,0.09,-21.26,5.12,213.89,13,46
1722,台肥,Basic Materials,Agricultural Inputs,56.2,0.39,-0.44,-0.31,-4.76,-0.58,-226.66,1.62,-92.07,12.006,35.0,13,4
2486,一詮,Technology,Electronic Components,114.0,5.38,-3.67,-1.38,-2.0,-3.67,-226.94,0.54,-15.98,23.874,220.37,13,60
2425,承啟,Technology,Computer Hardware,46.9,-2.4,-0.76,-0.43,-5.3,-0.03,-227.78,1.51,-34.73,67.763,28.74,13,18
1609,大亞,Industrials,Electrical Equipment & Parts,48.15,2.65,0.11,0.13,0.8,-6.71,-229.16,2.09,-6.32,36.79,22.8,13,76
4729,熒茂,Technology,Electronic Components,27.65,3.0,-2.43,-2.43,-1.3,-4.6,-230.79,-0.02,-36.25,12.403,,13,17
8374,羅昇,Industrials,Industrial Distribution,129.5,29.84,49.85,1.02,1.5,-5.17,-231.61,-0.17,-27.02,26.06,,13,31
6593,台灣銘板,Industrials,Business Equipment & Supplies,74.0,1.67,-13.33,-0.93,-3.0,-7.33,-233.06,1.34,-25.53,29.416,53.88,13,35
6133,金橋,Industrials,Electrical Equipment & Parts,21.0,7.25,-1.25,-0.56,1.06,3.5,-236.83,0.41,3.05,9.229,50.49,13,85
6150,撼訊,Technology,Electronics & Computer Distribution,69.8,-0.49,-0.1,-0.11,-0.16,-10.33,-237.26,-3.6,-16.39,111.996,,13,59
3685,元創精密,Technology,Semiconductor Equipment & Materials,18.0,-0.15,0.08,0.07,-0.36,0.46,-241.04,-0.75,-34.82,17.335,,13,18
2614,東森,Industrials,Conglomerates,18.3,20.0,2.5,1.67,1.33,-7.5,-243.53,-0.82,-23.67,19.571,,13,39
6830,汎銓,Technology,Semiconductor Equipment & Materials,181.5,5.35,-4.35,-1.3,-0.99,-4.85,-245.13,3.71,-18.64,40.894,53.77,13,53
2438,翔耀,Industrials,Electrical Equipment & Parts,43.0,7.14,-0.46,-0.86,0.57,-3.75,-249.83,-1.41,64.64,3.775,,13,95
1802,台玻,Basic Materials,Building Materials,17.3,0.5,-10.0,-10.0,-12.37,2.22,-250.6,0.16,-27.39,15.572,105.31,13,30
6560,欣普羅,Technology,Electronic Components,32.8,-5.78,-1.28,-0.56,-8.17,4.44,-254.82,-0.85,-174.1,2.91,,13,2
1614,三洋電,Consumer Cyclical,"Furnishings, Fixtures & Appliances",40.0,0.14,-2.29,-0.7,-4.25,-1.71,-255.21,0.77,-30.42,21.248,51.95,13,25
5488,松普,Industrials,Electrical Equipment & Parts,12.55,5.5,2.75,0.73,-7.56,-1.0,-256.41,-0.29,-64.65,7.326,,13,7
8921,沈氏,Industrials,Specialty Business Services,23.5,1.0,-3.44,-3.44,-4.0,-0.18,-258.89,-0.21,-25.72,13.345,,12,34
5481,新華,Consumer Defensive,Education & Training Services,24.35,0.4,-0.17,-0.2,0.1,-0.17,-259.62,-0.41,-24.67,1.471,,12,37
3067,全域,Technology,Consumer Electronics,33.05,-2.11,-3.72,-1.37,-2.0,-2.5,-261.27,0.46,-765.57,6.78,68.91,12,1
8092,建暐,Industrials,Specialty Industrial Machinery,24.2,0.0,-3.0,-3.0,-1.67,-5.0,-262.98,-0.12,-40.12,8.291,,12,15
6226,光鼎,Technology,Electronic Components,9.87,-0.57,1.29,0.56,0.09,2.29,-264.79,-0.46,-22.05,6.341,,12,44
6276,安鈦克,Technology,Electronic Components,42.4,-1.1,-2.44,-1.7,-2.18,-3.52,-265.33,-0.63,-30.73,37.153,,12,24
6141,柏承,Technology,Electronic Components,13.5,0.27,-0.59,-1.41,-3.2,-1.5,-267.96,-6.7,-43.79,23.73,,12,12
2340,台亞,Technology,Semiconductors,36.5,-0.62,-2.44,-1.7,-3.0,-3.0,-270.19,0.07,-25.79,9.515,527.86,12,34
2431,聯昌,Technology,Electronic Components,12.85,0.36,-0.15,-0.18,0.07,-0.12,-272.62,-0.86,-82.68,4.363,,12,5
2221,大甲,Basic Materials,Steel,28.55,6.83,-7.33,-0.88,1.35,-8.0,-274.13,1.83,-20.23,34.308,15.6,12,49
2363,矽統,Technology,Semiconductors,80.4,-0.6,0.1,0.09,-8.19,0.2,-274.23,-0.82,-1.16,0.413,,12,82
2534,宏盛,Real Estate,Real Estate—Development,25.55,-2.2,-0.45,-0.31,0.0,-6.4,-277.92,0.46,-50.08,3.403,55.54,12,10
4735,豪展,Healthcare,Medical Devices,43.5,5.13,-2.36,-2.36,0.09,-5.47,-280.98,0.4,-42.16,22.359,107.5,12,13
6142,友勁,Technology,Communication Equipment,10.8,5.2,-0.68,-2.12,2.67,-8.0,-281.13,-0.27,-171.02,3.495,,12,2
1906,寶隆,Basic Materials,Paper & Paper Products,15.4,-3.5,0.3,0.44,-5.25,2.07,-281.77,0.14,-18.16,22.516,110.0,12,54
6125,廣運,Industrials,Specialty Industrial Machinery,87.5,-6.36,-1.17,-0.54,-3.5,-3.83,-284.59,1.82,-104.6,15.583,48.19,12,4
1435,中福,Industrials,Conglomerates,45.5,-0.67,0.83,0.45,1.8,-0.5,-290.67,-0.22,-9.59,0.07,,12,71
6477,安集,Technology,Solar,34.35,3.0,-7.67,-7.67,-4.13,-2.57,-291.61,-0.18,-109.13,7.365,,12,4
3202,樺晟,Industrials,Electrical Equipment & Parts,15.15,-5.8,3.0,1.5,-11.0,3.0,-293.32,-0.65,-6.68,45.178,,12,76
1708,東鹼,Basic Materials,Chemicals,38.95,0.43,0.32,0.46,4.14,2.47,-294.39,2.77,-10.35,23.793,13.99,11,70
5514,三豐,Real Estate,Real Estate Services,21.5,0.25,-0.43,-0.75,0.25,0.4,-294.57,0.16,-620.39,2.19,135.0,11,2
2009,第一銅,Basic Materials,Copper,42.1,73.18,-51.43,-0.98,2.13,-3.95,-294.58,0.28,5.08,8.165,147.68,11,87
4923,力士,Technology,Semiconductors,39.8,-2.87,0.26,0.35,-9.75,8.2,-296.89,-0.18,3.32,25.001,,11,85
8234,新漢,Technology,Computer Hardware,48.0,2.75,-2.64,-1.61,-0.12,-7.57,-297.24,0.19,-45.13,35.183,248.95,11,11
3576,聯合再生,Technology,Solar,11.55,-2.06,1.97,0.66,-1.08,-6.67,-298.72,-2.86,-103.88,4.756,,11,4
8437,大地-KY,Consumer Defensive,Education & Training Services,31.85,-0.09,-9.75,-9.75,-3.22,-2.14,-298.86,-0.52,-47.87,7.75,,11,10
4540,全球傳動,Industrials,Tools & Accessories,37.0,0.84,-1.43,-3.35,-1.91,-4.98,-306.19,-3.83,-45.76,23.754,,11,11
2231,為升,Consumer Cyclical,Auto Parts,102.0,-6.08,-0.04,-0.04,-7.54,-0.36,-307.62,1.84,-25.74,29.594,54.35,11,34
3563,牧德,Technology,Semiconductor Equipment & Materials,360.0,2.04,-1.64,-0.62,-1.37,-6.0,-309.62,3.11,-86.94,21.137,118.97,11,5
3011,今皓,Technology,Electronic Components,27.2,-0.19,-0.24,-0.32,-3.47,-0.07,-309.76,-1.71,-33.37,9.906,,11,20
6742,澤米,Technology,Electronic Components,70.0,5.0,-0.75,-0.43,-1.67,-9.5,-310.1,0.03,19.36,7.897,2313.33,11,91
4745,合富-KY,Healthcare,Medical Devices,23.35,-2.17,-1.14,-0.53,-3.33,-4.0,-311.25,0.23,-39.72,57.456,99.57,11,15
6649,台生材,Healthcare,Medical Devices,36.35,-0.5,4.5,0.82,-3.67,-3.5,-311.3,-0.42,-6.37,1.56,,11,76
4433,興采,Consumer Cyclical,Textile Manufacturing,28.8,2.35,-2.78,-2.78,2.61,-7.67,-313.91,1.48,2.95,47.694,19.46,11,85
8024,佑華,Technology,Semiconductors,18.0,1.0,-0.66,-1.93,-7.5,-0.21,-315.02,-1.07,-36.16,5.127,,11,17
8421,旭源,Industrials,Specialty Industrial Machinery,14.0,-6.0,0.75,3.0,-6.0,3.21,-316.7,-0.12,-26.23,22.0,,11,33
6202,盛群,Technology,Semiconductors,52.6,0.33,-9.0,-9.0,-2.67,-2.25,-317.29,-0.27,-42.81,9.929,,11,13
6443,元晶,Technology,Solar,23.15,0.5,-2.37,-0.7,-4.0,-8.25,-317.7,0.47,-65.1,12.299,48.72,10,7
6109,亞元,Industrials,Electrical Equipment & Parts,14.45,-1.82,-2.69,-2.69,-2.03,-2.83,-321.96,-0.52,-54.69,12.264,,10,8
2254,巨鎧精密-創,Consumer Cyclical,Auto Parts,76.9,5.22,-0.98,-65.51,3.33,-10.33,-325.17,-1.11,49.41,9.801,,10,94
4550,長佳,Industrials,Engineering & Construction,26.6,-10.0,-0.5,-0.33,-9.29,0.85,-330.11,2.89,-25.84,49.551,9.08,10,34
5278,尚凡,Communication Services,Internet Content & Information,245.0,8.12,-4.58,-0.82,0.12,-8.64,-333.04,8.06,-13.16,69.725,31.64,10,66
3073,天方能源,Technology,Semiconductors,75.7,-0.35,0.27,0.21,-0.52,-6.2,-336.46,-1.42,-39.76,1.248,,10,15
3447,展達,Technology,Communication Equipment,47.2,0.75,-0.35,-0.53,-4.0,-3.06,-337.33,-2.09,-64.71,24.209,,10,7
9906,欣巴巴,Industrials,Engineering & Construction,140.0,2.08,-2.67,-2.67,-8.1,-2.02,-339.14,0.8,-126.97,15.236,171.88,10,3
6167,久正,Technology,Electronic Components,15.0,-5.0,-6.17,-0.86,-5.17,-4.33,-340.14,0.51,-116.25,7.643,29.8,10,3
2337,旺宏,Technology,Semiconductors,25.8,2.87,-0.45,-0.82,-4.75,-2.05,-341.58,-1.51,-41.12,13.651,,10,14
3234,光環,Technology,Semiconductors,55.5,0.77,0.18,0.15,0.47,0.05,-342.02,-4.39,-41.44,6.488,,10,13
6695,芯鼎,Technology,Semiconductors,55.9,-0.74,-8.67,-8.67,-9.0,0.61,-343.45,-0.98,-41.48,10.517,,10,13
4142,國光生,Healthcare,Biotechnology,26.7,-0.48,-5.63,-5.63,-0.14,0.34,-345.49,-1.45,-28.71,3.93,,10,28
8938,明安,Consumer Cyclical,Leisure,80.3,-0.3,26.45,26.45,1.04,0.61,-346.33,2.71,-23.32,95.451,29.41,10,40
1528,恩德,Industrials,Specialty Industrial Machinery,13.5,6.4,-1.84,-2.19,-1.0,-4.86,-346.62,-0.47,-22.05,19.57,,10,44
4737,華廣,Healthcare,Medical Instruments & Supplies,68.0,-6.37,0.56,0.36,-4.47,0.12,-351.06,-0.65,-17.69,30.53,,10,56
2007,燁興,Basic Materials,Steel,10.9,-0.31,0.1,0.24,-1.04,,-353.59,-1.77,-0.41,10.583,,10,82
1714,和桐,Basic Materials,Chemicals,8.61,-15.5,0.21,0.26,-9.5,1.07,-354.49,0.55,-26.78,19.721,15.56,10,31
1626,艾美特-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",17.0,2.17,0.33,0.25,-2.17,-0.95,-355.32,-0.79,-33.04,52.283,,10,20
2034,允強,Basic Materials,Steel,23.3,-0.67,2.6,1.62,-6.67,-1.1,-355.88,-0.88,-28.44,30.807,,9,28
2516,新建,Industrials,Engineering & Construction,11.8,-10.0,-0.2,-0.17,-10.5,-0.23,-358.86,0.52,-5.64,40.203,22.31,9,77
8472,夠麻吉,Consumer Cyclical,Internet Retail,27.05,1.24,-0.06,-0.06,0.67,-6.08,-361.33,-3.87,-34.23,21.486,,9,19
3018,隆銘綠能,Industrials,Engineering & Construction,29.8,7.36,-0.29,-0.4,4.24,-13.23,-372.32,-2.38,4.37,7.701,,9,86
5245,智晶,Technology,Semiconductors,37.8,0.18,0.44,0.31,-0.3,-9.0,-377.46,-4.17,-33.38,19.567,,9,20
2359,所羅門,Technology,Electronic Components,141.0,-0.5,-1.81,-0.64,-13.07,-0.05,-379.83,1.26,-62.03,21.134,107.94,9,7
3535,晶彩科,Technology,Computer Hardware,53.7,11.62,-3.08,-1.48,4.07,-12.0,-381.03,1.28,445.02,8.837,40.62,9,98
4139,馬光-KY,Healthcare,Medical Care Facilities,32.5,3.8,-0.05,-0.05,1.5,-10.2,-385.18,-1.39,-28.23,27.638,,9,29
4420,光明,Consumer Cyclical,Textile Manufacturing,52.2,5.25,0.0,-0.01,2.5,,-385.82,-1.62,-16.04,17.897,,9,60
3162,精確,Industrials,Metal Fabrication,39.35,1.46,-31.0,-31.0,-2.18,-9.67,-388.44,-0.05,4.09,27.456,,9,86
8440,綠電,Industrials,Waste Management,44.0,4.8,-2.2,-0.69,0.53,-11.0,-390.6,0.81,-15.39,21.376,53.4,9,62
1417,嘉裕,Consumer Cyclical,Apparel Retail,10.15,-7.0,0.0,0.0,-6.33,-4.5,-391.43,-0.61,-118.95,5.86,,9,3
1796,金穎生技,Healthcare,Drug Manufacturers—Specialty & Generic,50.5,0.33,-2.55,-1.65,-8.53,-4.65,-395.09,0.78,-82.77,14.771,64.1,9,5
6269,台郡,Technology,Electronic Components,76.1,3.17,-19.67,-0.95,-6.0,-4.17,-398.57,4.62,-29.78,95.928,16.32,9,26
3224,三顧,Technology,Electronics & Computer Distribution,48.65,1.47,-0.98,-63.85,-8.5,0.0,-410.77,-2.11,-40.74,19.547,,9,14
8089,康全電訊,Technology,Communication Equipment,104.5,1.55,2.08,2.08,4.05,-0.19,-410.78,-0.2,273.54,36.114,,9,97
9955,佳龍,Industrials,Pollution & Treatment Controls,34.6,0.29,-0.22,-0.27,-11.0,0.0,-416.7,-1.0,-38.14,11.266,,9,16
3704,合勤控,Technology,Communication Equipment,37.0,1.91,-2.82,-0.74,-1.41,-9.64,-416.76,1.85,-28.43,65.95,19.41,9,29
6230,尼得科超眾,Technology,Electronic Components,210.0,-0.89,-1.54,-0.61,-9.75,-1.15,-423.99,3.66,-47.71,102.8,59.56,9,10
8110,華東,Technology,Semiconductor Equipment & Materials,16.5,-1.5,0.82,4.5,2.5,3.29,-429.19,0.42,-17.18,14.755,39.88,8,57
6405,悅城,Technology,Electronic Components,40.75,-0.78,0.56,0.36,0.0,2.11,-430.77,-1.12,-56.52,2.619,,8,8
6684,安格,Technology,Semiconductor Equipment & Materials,66.1,0.84,0.06,0.05,0.75,1.91,-431.93,-4.64,-14.15,9.616,,8,64
6504,南六,Consumer Defensive,Household & Personal Products,70.2,-11.89,0.39,0.64,-13.56,6.0,-432.75,1.27,-28.33,86.037,55.35,8,29
6770,力積電,Technology,Semiconductors,20.1,-3.27,-0.16,-0.19,-4.13,-3.2,-436.46,-1.18,-26.66,10.604,,8,32
2736,富野,Consumer Cyclical,Lodging,18.9,-7.33,1.42,0.59,-3.33,-6.92,-437.9,-2.09,-82.16,7.529,,8,5
1301,台塑,Basic Materials,Specialty Chemicals,49.55,6.0,-17.0,-0.94,0.11,-11.33,-455.54,0.84,-20.87,31.056,59.05,8,47
3541,西柏,Technology,Consumer Electronics,29.6,-11.5,-8.87,-0.9,1.86,-13.75,-462.98,-5.31,-74.11,18.586,,8,6
3558,神準,Technology,Communication Equipment,153.0,-1.02,-1.65,-0.62,-8.79,-3.9,-463.71,7.8,-58.36,271.525,19.29,8,8
3466,德晉,Technology,Communication Equipment,67.9,-1.67,0.39,0.28,-4.52,0.0,-465.62,-4.15,-341.25,6.16,,8,2
9950,萬國通,Consumer Cyclical,Footwear & Accessories,14.1,-0.44,-0.02,-0.02,-16.5,2.07,-466.43,1.11,-22.84,16.567,12.57,8,42
5498,凱崴,Industrials,Tools & Accessories,13.3,-3.0,4.2,4.2,2.5,-10.5,-472.6,-0.68,-8.59,5.987,,8,73
2388,威盛,Technology,Semiconductors,133.5,-0.15,-0.1,-0.09,-0.54,2.07,-476.28,1.05,-21.71,25.163,122.38,8,45
4168,醣聯,Healthcare,Biotechnology,25.65,0.46,-0.1,-0.11,-12.5,-0.22,-477.73,-2.27,-893.96,0.095,,8,1
3432,台端,Industrials,Electrical Equipment & Parts,20.5,-0.31,0.14,0.12,-0.55,-1.17,-478.15,-9.98,12.78,0.561,,8,89
6692,進能服,Technology,Solar,40.05,3.0,-0.8,-4.07,-2.07,-5.92,-480.96,-0.68,-23.36,24.712,,8,40
6217,中探針,Technology,Electronic Components,47.3,-0.2,-0.5,-1.0,-8.29,-2.59,-483.66,-1.84,-19.89,27.57,,8,50
2399,映泰,Technology,Computer Hardware,38.35,-2.8,6.6,6.6,-1.0,0.27,-486.29,-0.66,-26.16,12.815,,8,33
5533,皇鼎,Real Estate,Real Estate Services,21.6,-0.36,-1.8,-0.64,-6.36,-7.67,-487.34,1.26,-306.82,6.083,16.87,7,2
3094,聯傑,Technology,Semiconductors,32.65,1.0,-2.5,-0.71,-5.25,-8.0,-489.18,0.25,-69.34,2.237,128.2,7,6
6154,順發,Technology,Electronics & Computer Distribution,16.05,-11.0,-0.05,-0.05,-14.0,0.54,-492.32,0.52,-31.07,45.775,30.87,7,23
6113,亞矽,Technology,Semiconductors,26.8,2.0,-0.33,-0.5,-13.5,0.5,-493.19,-0.01,-74.65,18.31,,7,6
1308,亞聚,Basic Materials,Specialty Chemicals,17.05,1.67,-15.0,-15.0,-2.83,-7.0,-499.93,-0.41,-30.53,11.023,,7,24
5523,豐謙,Real Estate,Real Estate Services,31.05,-7.78,0.65,1.85,-18.0,-0.85,-503.65,1.58,-33086.53,10.882,19.65,7,1
5284,jpp-KY,Technology,Electronic Components,133.0,6.48,-2.46,-2.46,-11.0,-3.0,-505.37,2.02,-31.54,45.933,65.84,7,23
6796,晉弘,Healthcare,Medical Devices,81.2,5.29,-4.0,-4.0,-11.29,-2.3,-506.12,0.71,-33.22,14.333,114.37,7,20
8080,印鉐,Technology,Electronic Components,32.05,-1.25,-1.18,-6.5,-4.6,-3.0,-513.42,-0.78,2.1,6.656,,7,84
3093,港建*,Technology,Electronic Components,29.7,-2.2,-1.0,-0.5,-12.6,-1.5,-517.64,1.15,-110.67,8.293,27.48,7,4
4121,優盛,Healthcare,Medical Devices,18.3,-3.25,0.0,0.0,-3.5,-1.75,-519.0,-0.21,-27.41,44.768,,7,30
3047,訊舟,Technology,Communication Equipment,35.8,2.38,-1.15,-7.75,3.44,-15.5,-536.02,-0.14,35.02,23.849,,7,93
4972,湯石照明,Consumer Cyclical,"Furnishings, Fixtures & Appliances",26.45,2.82,-1.48,-3.08,2.06,-16.5,-545.56,1.17,28.71,20.133,22.52,7,92
4175,杏一,Healthcare,Pharmaceutical Retailers,70.9,-2.17,-3.33,-1.43,-5.75,-8.5,-553.38,0.36,-19.52,174.599,195.83,7,51
1304,台聚,Basic Materials,Specialty Chemicals,14.8,0.61,-3.62,-3.62,-8.67,-3.11,-556.8,-0.73,-21.35,48.321,,7,46
1218,泰山,Consumer Defensive,Packaged Foods,20.3,0.31,-0.06,-0.06,2.88,3.29,-561.2,1.5,-24.11,23.164,13.43,7,39
3707,漢磊,Technology,Semiconductors,53.9,-0.13,-1.07,-15.5,-2.36,-11.0,-564.04,-0.72,-42.9,19.011,,7,12
1589,永冠-KY,Industrials,Metal Fabrication,41.6,0.39,-0.43,-0.75,-5.56,-8.45,-564.59,-11.52,-48.37,61.523,,7,10
2528,皇普,Real Estate,Real Estate Services,38.55,-3.2,-0.05,-0.06,-6.0,-9.9,-566.09,-0.71,-2906.05,0.002,,7,1
8104,錸寶,Technology,Electronic Components,44.35,22.55,121.0,1.01,2.35,-13.0,-571.94,-2.62,-25.87,32.417,,6,33
3285,微端,Technology,Electronic Components,26.55,-0.07,0.11,0.12,-0.62,2.82,-576.86,0.95,-22.27,18.153,29.37,6,43
4999,鑫禾,Industrials,Tools & Accessories,34.25,0.8,0.25,0.33,-1.4,4.16,-580.72,0.46,-35.87,25.492,74.78,6,18
3207,耀勝,Technology,Electronic Components,144.5,9.0,-3.8,-0.79,-0.96,-17.0,-581.71,0.41,2.23,19.665,345.12,6,84
5516,雙喜,Industrials,Engineering & Construction,18.9,0.07,1.36,0.58,-12.33,-2.7,-582.33,-6.4,-40.91,44.638,,6,14
6661,威健生技,Healthcare,Diagnostics & Research,24.3,11.0,-0.71,-2.5,-13.5,-0.14,-583.29,-0.42,-31.39,12.809,,6,23
3259,鑫創,Technology,Semiconductors,28.5,0.48,0.11,0.1,0.47,-1.52,-588.35,-4.66,-54.4,3.939,,6,8
6762,達亞,Healthcare,Medical Devices,287.0,8.5,-2.95,-1.51,-0.79,-15.1,-600.05,1.03,-27.41,14.736,276.7,6,30
3056,富華新,Real Estate,Real Estate—Development,31.0,1.33,-2.07,-1.93,-10.17,-4.5,-600.3,0.1,-612.23,2.305,308.5,6,2
3288,點晶,Technology,Semiconductors,25.1,0.74,-1.14,-8.33,-2.86,-16.67,-603.74,-0.57,-38.17,5.737,,6,16
4523,永彰,Industrials,Electrical Equipment & Parts,41.7,-1.67,0.33,0.25,2.75,-26.11,-614.27,-1.94,-31.66,8.996,,6,22
2548,華固,Real Estate,Real Estate—Development,127.5,4.79,-4.65,-1.27,-0.08,-16.85,-616.3,7.52,-16.53,36.901,16.56,6,59
2104,國際中橡,Basic Materials,Specialty Chemicals,16.05,-4.84,-1.08,-13.0,-2.95,-13.5,-633.38,-1.87,-15.81,18.785,,6,61
3058,立德,Industrials,Electrical Equipment & Parts,18.45,0.45,-0.94,-16.19,-7.29,-11.67,-643.13,-0.93,-41.38,19.811,,6,13
6751,智聯服務,Technology,Information Technology Services,52.8,11.83,-4.33,-0.81,-0.1,-17.83,-650.19,1.92,-9.16,80.124,27.5,6,72
1710,東聯,Basic Materials,Chemicals,17.7,-2.0,3.33,1.43,10.0,-23.0,-666.96,-0.29,-8.08,25.099,,6,74
8940,新天地,Consumer Cyclical,Restaurants,23.1,-2.27,1.19,6.25,-21.86,0.55,-671.19,0.46,-21.73,25.854,51.09,6,45
2332,友訊,Technology,Communication Equipment,18.45,3.25,-1.57,-2.75,-15.0,-3.56,-682.9,0.02,-33.03,24.796,942.5,6,20
1526,日馳,Consumer Cyclical,Auto Parts,28.3,2.5,-5.0,-5.0,-3.44,-13.67,-698.03,-0.36,-50.78,13.642,,6,9
3511,矽瑪,Technology,Electronic Components,35.4,0.28,-0.17,-0.2,-0.53,-18.67,-722.8,-1.76,-36.08,18.836,,5,17
1813,寶利徠,Technology,Semiconductors,19.25,-2.71,0.09,0.1,-2.0,4.12,-729.01,0.09,-40.97,7.51,215.0,5,14
3048,益登,Technology,Electronics & Computer Distribution,42.35,-6.6,0.56,1.25,2.2,29.0,-730.28,0.42,-20.61,405.981,93.21,5,48
6804,明係,Consumer Cyclical,Leisure,32.35,0.0,-3.83,-0.79,-11.33,-9.75,-730.88,1.07,-55.37,74.544,30.23,5,8
6823,濾能,Industrials,Pollution & Treatment Controls,80.3,-0.26,0.24,0.19,-11.57,-7.09,-738.49,-4.34,-21.78,18.291,,5,45
8093,保銳,Technology,Computer Hardware,22.45,-1.15,0.02,0.02,-1.92,-1.04,-739.0,-2.72,-84.2,5.525,,5,5
4155,訊映,Healthcare,Medical Devices,23.75,0.16,0.92,12.0,1.42,0.56,-739.51,0.29,-3.69,9.64,85.0,5,80
5223,安力-KY,Industrials,Metal Fabrication,31.7,0.65,-1.01,-110.45,-2.3,-0.03,-759.98,-0.63,-23.24,34.686,,5,40
1599,宏佳騰,Consumer Cyclical,Auto Manufacturers,32.7,5.9,-2.38,-2.38,-0.4,0.39,-760.44,0.09,-21.6,31.769,359.44,5,45
6287,元隆,Technology,Semiconductors,14.5,-0.17,-0.16,-0.19,-1.24,-20.5,-760.85,-3.48,-22.09,8.819,,5,44
2913,農林,Consumer Defensive,Farm Products,20.75,0.0,-0.09,-0.1,0.17,0.33,-768.54,-0.33,-17.16,0.486,,5,57
4919,新唐,Technology,Semiconductors,81.5,-20.4,-0.24,-0.19,-22.0,-0.65,-780.58,4.02,-22.52,81.32,20.4,5,42
1460,宏遠,Consumer Cyclical,Textile Manufacturing,7.25,-19.0,33.5,1.03,0.0,0.0,-783.89,-1.8,-18.9,11.844,,5,52
2025,千興,Basic Materials,Steel,11.3,4.71,-0.93,-12.5,-17.71,-4.2,-795.52,-0.63,436.93,3.883,,5,98
4576,大銀微系統,Industrials,Electrical Equipment & Parts,96.8,2.16,-6.6,-6.6,2.47,-4.8,-865.72,0.17,-25.36,17.467,591.18,5,35
9934,成霖,Industrials,Building Products & Equipment,17.25,0.8,-0.27,-0.21,0.32,1.5,-887.35,1.81,-22.08,44.713,9.45,5,44
4538,大詠城,Industrials,Metal Fabrication,20.7,-12.0,0.86,6.0,-22.0,-3.54,-892.27,0.44,-50.87,5.66,46.82,5,9
6168,宏齊,Technology,Semiconductors,22.35,-1.0,-4.75,-0.83,-24.0,-1.0,-898.64,0.26,-25.85,9.7,89.62,5,33
5521,工信,Industrials,Engineering & Construction,12.8,21.0,-1.86,-2.17,-17.0,-0.18,-903.06,-0.07,-17.83,12.429,,4,55
1512,瑞利,Consumer Cyclical,Auto Parts,7.1,17.0,-1.25,-5.0,-2.0,-40.28,-911.52,-0.16,-30.96,10.976,,4,24
3555,博士旺,Technology,Software—Infrastructure,33.4,0.69,-0.02,-0.02,-2.22,-25.5,-945.1,-1.41,127.02,3.297,,4,96
3049,精金,Technology,Electronic Components,12.05,0.21,0.1,0.09,-0.85,-0.38,-949.17,-1.31,-69.61,1.339,,4,6
5907,大洋-KY,Consumer Cyclical,Department Stores,12.8,2.63,0.33,0.25,10.21,-35.5,-957.29,-9.42,-39.97,18.118,,4,15
4714,永捷,Basic Materials,Specialty Chemicals,18.65,-2.84,1.15,7.87,-33.0,5.56,-964.38,0.25,27.67,3.838,77.8,4,92
4558,寶緯,Basic Materials,Aluminum,26.8,10.17,-6.08,-0.86,3.79,10.67,-966.69,1.18,-31.58,32.593,22.54,4,22
4526,東台,Industrials,Specialty Industrial Machinery,32.0,-0.37,-1.22,-5.62,-8.33,-19.5,-968.33,-0.68,-57.12,25.778,,4,8
1727,中華化,Basic Materials,Chemicals,36.45,23.0,-3.5,-1.4,0.57,-28.0,-969.91,0.17,-8.58,15.439,225.0,4,73
2712,遠雄來,Consumer Cyclical,Resorts & Casinos,26.2,-6.89,-2.22,-1.82,-24.67,-2.44,-986.12,-0.5,-279.62,4.852,,4,2
8046,南電,Technology,Electronic Components,135.0,2.33,-3.96,-1.34,-12.5,-16.0,-1000.85,2.92,-41.7,53.793,46.06,4,13
8071,能率網通,Technology,Computer Hardware,20.3,0.25,-0.23,-0.3,-29.0,0.0,-1020.85,-1.11,-23.98,40.134,,4,39
3593,力銘,Technology,Electronic Components,14.05,0.15,-0.07,-0.08,1.15,0.87,-1039.62,-0.47,-25.8,9.48,,4,34
