Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
KGS,Energy,Oil & Gas Equipment & Services,33.71,0.29,0.62,4.0,5.29,,-119784.31,0.91,2.69,14.863,36.54,86,66
NXPL,Technology,Software - Application,0.701,-0.4,1.7,0.63,3.0,0.6,-119784.56,-0.44,10.97,2.427,,86,78
PRSU,Consumer Cyclical,Travel Services,37.51,6.55,-10.74,5.43,-3.9,,-119787.07,-2.06,-3.8,15.312,,86,48
SLXN,Healthcare,Biotechnology,4.93,2.11,34.63,0.97,6.64,4.83,-119787.17,-30.78,-8.73,,,86,31
ROKU,Communication Services,Entertainment,96.39,3.71,0.26,-3.0,4.43,,-119787.5,-0.42,5.84,30.127,,86,71
FLG,Financial Services,Banks - Regional,12.76,0.37,0.58,0.93,5.0,,-119787.53,-1.46,-19.54,4.226,,86,14
SEZL,Financial Services,Credit Services,87.68,-0.3,0.39,0.65,-0.06,3.46,-119789.08,2.94,56.06,11.055,30.36,86,90
ZVRA,Healthcare,Biotechnology,7.95,21.67,5.25,0.84,3.58,5.67,-119789.36,-0.25,309.31,1.18,,86,94
YHGJ,Consumer Cyclical,Packaging & Containers,0.6214,1.0,0.75,0.43,1.0,0.5,-119789.75,-0.04,4.39,0.73,,86,69
FET,Energy,Oil & Gas Equipment & Services,27.52,5.89,94.22,-5.99,2.15,,-119789.76,-8.91,-5.5,65.036,,86,43
LGVN,Healthcare,Biotechnology,0.795,0.03,0.0,0.0,4.55,3.74,-119790.07,0.25,-23.22,0.142,3.15,86,12
VAL,Energy,Oil & Gas Equipment & Services,52.82,4.06,-4.55,1.11,-0.28,,-119790.38,3.82,-2.66,34.477,13.62,86,52
GHG,Consumer Cyclical,Lodging,2.09,0.0,0.07,0.05,4.91,,-119790.6,0.15,-28.76,13.231,14.95,86,11
SONN,Healthcare,Biotechnology,3.96,-0.07,0.75,1.29,4.86,-2.41,-119791.08,-6.82,-105.23,0.369,,86,6
NVVE,Consumer Cyclical,Specialty Retail,0.2596,0.83,0.48,-1.33,2.16,,-119791.13,-10.38,-68.91,2.042,,86,7
DDL,Consumer Defensive,Grocery Stores,2.27,15.0,-12.5,-0.48,0.6,,-119792.63,0.19,-2.62,110.682,11.58,86,52
PCT,Industrials,Pollution & Treatment Controls,13.31,-17.2,5.9,1.2,-1.79,11.4,-119794.16,-1.7,1.099999999999999e+16,0.019,,86,98
POWL,Industrials,Electrical Equipment & Parts,292.4,0.04,0.33,-0.33,0.04,,-119795.53,14.41,0.75,89.791,19.96,86,61
ABG,Consumer Cyclical,Auto & Truck Dealerships,252.85,0.15,0.02,0.03,4.55,,-119795.87,27.33,0.91,880.755,8.94,86,62
ADIL,Healthcare,Biotechnology,0.3526,0.89,0.06,0.06,2.28,5.44,-119796.19,-0.71,-8.73,,,86,31
AS,Consumer Cyclical,Leisure,36.96,-7.0,7.0,-2.67,4.0,,-119796.25,0.41,13.3,10.68,88.71,86,80
PHIO,Healthcare,Biotechnology,2.32,-0.1,1.38,0.58,7.04,0.15,-119797.91,-2.09,-8.73,,,86,31
CTEV,Healthcare,Health Information Services,61.64,0.15,2.27,0.69,8.39,6.63,-119798.6,-40.93,-8.54,57.533,,86,35
MD,Healthcare,Medical Care Facilities,17.01,0.87,-0.47,0.54,5.07,,-119799.47,1.3,-13.44,23.071,12.8,86,20
GCI,Communication Services,Publishing,4.31,0.0,-10.0,4.21,-3.0,11.0,-119799.98,0.72,-16.68,16.627,5.88,86,16
RLGT,Industrials,Integrated Freight & Logistics,6.55,-1.8,1.0,1.8,3.5,6.0,-119800.42,0.35,1.08,18.93,18.63,86,62
FORA,Healthcare,Health Information Services,2.21,5.0,-0.6,-1.5,9.0,0.0,-119800.59,-0.03,31.84,0.804,,86,87
DTSS,Technology,Software - Infrastructure,2.13,-0.5,2.06,1.08,5.46,3.5,-119801.91,-2.66,1517.29,10.321,,86,95
ICU,Healthcare,Biotechnology,0.8844,1.44,1.05,0.22,4.72,,-119802.67,-1.85,2403333333333324.5,0.106,,86,97
ZSPC,Technology,Computer Hardware,1.7,-0.04,-0.64,0.17,-0.26,1.09,-119802.8,1.2,-7.88,2.823,1.29,86,36
OIS,Energy,Oil & Gas Equipment & Services,5.75,0.0,-3.8,2.04,1.5,5.2,-119803.61,0.11,-14.76,10.964,51.09,86,18
TOVX,Healthcare,Biotechnology,0.4206,-0.25,1.7,0.63,4.55,3.86,-119804.21,-4.22,-8.73,,,86,31
BILI,Communication Services,Internet Content & Information,24.45,27.0,-12.0,2.16,3.81,,-119807.67,0.07,8.33,70.211,363.57,86,75
SBRA,Real Estate,REIT - Healthcare Facilities,19.13,0.65,-0.18,0.54,1.8,,-119807.97,0.76,-1.36,3.101,25.07,86,55
HNRG,Energy,Thermal Coal,17.11,-0.21,0.7,2.37,2.42,5.6,-119808.55,-4.98,2.34,9.895,,86,65
NGS,Energy,Oil & Gas Equipment & Services,26.59,0.08,0.7,-0.74,0.24,,-119810.42,1.42,6.21,13.179,18.79,86,72
PPC,Consumer Defensive,Packaged Foods,44.06,0.0,0.26,-0.49,-0.1,0.69,-119810.6,5.19,-3.54,76.628,8.41,86,49
FBRX,Healthcare,Biotechnology,10.46,0.43,1.16,0.54,6.06,1.94,-119810.69,-3.68,-8.73,,,86,31
CEPU,Utilities,Utilities - Regulated Electric,8.98,3.61,-2.16,5.36,2.61,,-119811.03,0.88,47.49,6211.25,9.73,85,89
GECC,Financial Services,Asset Management,11.28,24.5,-3.62,-0.78,8.29,2.25,-119811.19,1.62,4544.22,4.305,6.97,85,95
JOYY,Communication Services,Internet Content & Information,61.67,0.37,136.0,-107.98,0.32,,-119812.37,-2.2,-27.52,39.018,,85,11
SLRX,Healthcare,Biotechnology,5.27,1.29,-0.15,-0.18,4.27,2.17,-119812.53,-23.7,-8.73,,,85,31
BCRX,Healthcare,Drug Manufacturers - Specialty & Generic,8.07,2000000.0,13000000.0,-0.86,4.0,,-119812.6,-0.18,38.74,2.678,,85,88
AMSC,Industrials,Specialty Industrial Machinery,54.72,4.67,-1.33,-0.86,3.43,,-119813.32,0.4,54.13,6.745,140.8,85,90
YMM,Technology,Software - Application,13.79,0.0,1.0,-0.67,0.5,1.0,-119813.48,0.56,11.26,11.664,24.32,85,78
KRG,Real Estate,REIT - Retail,22.73,3.55,0.1,0.25,3.27,,-119813.82,0.79,4.88,3.901,28.52,85,70
RMBS,Technology,Semiconductors,88.58,-0.04,-0.04,0.29,0.64,,-119814.27,2.11,18.23,6.022,40.77,85,82
HTZ,Industrials,Rental & Leasing Services,6.21,0.52,0.08,1.78,1.97,,-119814.33,-8.29,-11.33,28.059,,85,23
VVX,Industrials,Aerospace & Defense,54.65,1.73,-0.42,-0.3,4.38,5.5,-119815.42,2.21,3.68,137.137,24.47,85,68
BG,Consumer Defensive,Farm Products,81.94,0.75,-2.0,1.84,4.32,,-119816.73,9.92,-12.45,372.893,8.23,85,21
CPHI,Healthcare,Drug Manufacturers - Specialty & Generic,1.89,0.5,0.75,0.43,4.56,2.0,-119816.93,-1.47,-11.39,1.665,,85,23
GTBP,Healthcare,Biotechnology,0.745,-0.67,1.82,0.65,2.95,3.97,-119817.47,-3.98,-8.73,,,85,31
LNSR,Healthcare,Medical Devices,12.13,14.47,-0.44,-11.38,4.27,,-119818.17,-4.21,3.54,4.973,,85,67
RDVT,Technology,Software - Application,48.36,-0.32,0.35,0.54,0.0,0.92,-119820.52,0.61,7.33,5.917,79.69,85,73
CGC,Healthcare,Drug Manufacturers - Specialty & Generic,1.39,2.02,0.67,0.33,6.27,2.17,-119821.49,-3.04,-4.14,2.039,,85,47
GRAB,Technology,Software - Application,5.53,0.0,0.0,0.0,2.0,4.0,-119821.69,0.02,28.56,0.755,300.0,85,86
HSII,Industrials,Staffing & Employment Services,50.73,0.57,2.12,-2.0,5.08,,-119821.74,1.6,1.57,56.451,31.18,85,64
TLSI,Healthcare,Medical Devices,4.68,0.44,0.03,-2.33,-0.29,,-119822.45,-1.15,43.44,1.246,,85,89
DIOD,Technology,Semiconductors,54.32,10.9,-2.8,-0.67,4.82,,-119822.63,1.37,-3.08,29.934,38.41,85,50
ZUMZ,Consumer Cyclical,Apparel Retail,21.09,12.17,-2.01,12.33,-0.5,,-119822.65,-0.06,-10.92,50.204,,85,23
ENR,Industrials,Electrical Equipment & Parts,29.22,4.54,0.26,-1.13,4.54,,-119822.93,3.45,-6.97,40.704,8.56,85,39
BNTC,Healthcare,Biotechnology,13.98,0.37,0.45,-0.35,-0.04,7.0,-119823.87,-5.03,-83333333333339.11,,,85,3
NLY,Real Estate,REIT - Mortgage,22.15,-4.0,-4.2,14.6,4.0,,-119824.47,1.04,72.42,1.869,21.15,85,91
NYAX,Technology,Software - Infrastructure,50.57,0.62,0.82,4.63,4.81,2.33,-119825.21,0.57,18.96,9.523,89.04,85,83
CBL,Real Estate,REIT - Retail,32.5,-2.37,-3.56,1.37,-0.75,,-119825.34,2.08,-3.68,17.716,15.43,85,48
COSM,Healthcare,Medical Distribution,0.8399,-2.33,7.0,0.87,0.5,2.67,-119826.11,-1.04,-1.37,2.264,,85,55
AVO,Consumer Defensive,Food Distribution,12.19,4.25,-0.5,-3.0,0.24,,-119826.2,0.55,2.33,20.138,23.16,85,65
LND,Consumer Defensive,Farm Products,3.85,2.29,-5.97,-1.39,4.22,,-119826.51,0.26,26.19,10.616,14.54,85,86
ANIP,Healthcare,Drug Manufacturers - Specialty & Generic,98.73,-0.89,2.27,1.31,3.64,,-119826.72,-0.69,40.74,38.184,,85,89
GERN,Healthcare,Biotechnology,1.32,0.5,0.33,0.0,4.0,,-119826.99,-0.13,7988.66,0.247,,85,95
FVRR,Communication Services,Internet Content & Information,23.77,3.5,-17.0,8.0,0.0,,-119827.62,0.49,4.32,11.631,48.67,85,69
CMCT,Real Estate,REIT - Office,7.09,0.09,1.15,5.85,4.21,,-119828.68,-245.51,-15.67,253.047,,85,17
NB,Basic Materials,Other Industrial Metals & Mining,4.75,-10.0,4.0,0.6,0.0,8.0,-119830.1,-0.19,-8.73,,,85,31
OOMA,Technology,Software - Application,12.79,6.0,4.0,0.8,2.6,7.0,-119830.26,-0.06,-3.02,9.601,,85,51
EM,Consumer Cyclical,Personal Services,1.36,0.0,-1.0,30.72,1.16,,-119831.22,-0.01,17.15,7.409,,85,82
EEX,Communication Services,Advertising Agencies,5.05,-9.0,1.67,2.67,2.0,,-119831.22,0.04,22.57,2.145,123.75,85,85
ELUT,Healthcare,Medical Devices,1.31,-1.3,1.6,-9.67,3.91,,-119833.03,-0.43,-19.74,0.64,,85,14
QD,Financial Services,Credit Services,4.3,1.13,3.37,-2.92,2.56,,-119833.49,0.24,-1013.21,0.801,17.83,85,4
MMYT,Consumer Cyclical,Travel Services,100.7,-0.13,0.08,0.5,0.21,,-119834.13,0.86,9.58,8.756,113.73,85,76
NEXA,Basic Materials,Other Industrial Metals & Mining,4.87,0.0,2.6,2.6,7.44,3.0,-119835.45,-0.68,-11.42,21.036,,85,23
HSAI,Consumer Cyclical,Auto Parts,27.99,3.49,-9.53,3.09,2.7,,-119835.75,0.11,41.99,19.007,259.73,85,89
BNZI,Technology,Software - Application,2.61,-26.2,15.73,0.94,-1.9,9.93,-119836.73,-111.67,126.51,8.203,,85,93
TBLA,Communication Services,Internet Content & Information,3.41,2.0,-4.33,6.0,0.0,,-119836.82,0.04,0.09,5.421,83.75,85,59
DDD,Technology,Computer Hardware,2.25,3.82,-0.12,4.4,4.76,,-119837.46,-1.24,-25.62,3.122,,85,12
CISO,Technology,Software - Infrastructure,1.24,3.22,-0.09,-0.09,6.67,0.45,-119838.21,-1.16,-1.83,1.65,,85,54
LYRA,Healthcare,Biotechnology,6.335,0.18,0.19,0.16,5.67,1.69,-119838.6,-28.99,-116.47,0.583,,85,6
BZAI,Technology,Software - Application,3.27,4.19,-0.7,-2.38,-1.34,-7.82,-119838.78,-1.54,-5978333333332815.0,0.063,,84,2
LTM,Industrials,Airlines,48.74,-0.46,1.04,-0.73,0.68,,-119839.18,3.92,11.11,44.0,12.34,84,78
AIV,Real Estate,REIT - Residential,7.59,-0.4,-0.25,1.0,2.07,,-119839.54,-0.49,-4.2,1.551,,84,47
HUT,Financial Services,Capital Markets,31.96,2.02,-2.18,152.02,2.65,,-119839.55,1.43,634.52,1.41,22.69,84,94
BIPC,Utilities,Utilities - Regulated Gas,40.61,-2.23,2.58,2.58,-2.08,14.4,-119840.17,-9.78,-1.41,30.667,,84,55
PEGA,Technology,Software - Application,58.08,-1.75,-0.39,9.12,3.5,,-119840.37,1.21,0.05,9.775,47.99,84,59
AUGO,Basic Materials,Gold,31.6,10.09,-5.35,2.44,4.27,,-119840.88,-0.82,23.05,9.321,,84,85
MUX,Basic Materials,Other Precious Metals & Mining,13.81,3.0,-0.5,-1.0,5.33,2.42,-119840.91,-0.25,-6.29,3.17,,84,40
BBLG,Healthcare,Medical Devices,2.11,0.44,3.2,0.76,2.02,3.09,-119841.32,-21.39,-8.73,,,84,31
IDAI,Technology,Software - Application,3.08,0.29,0.09,0.08,3.62,3.46,-119841.44,-5.84,30.7,1.713,,84,87
BUR,Financial Services,Asset Management,13.0,1.86,1.2,-8.76,0.6,,-119841.94,1.1,63.84,2.022,11.74,84,91
RAPP,Healthcare,Biotechnology,23.2,-0.1,-0.19,-0.14,1.27,,-119842.0,1.2,-8.73,,19.8,84,31
KRUS,Consumer Cyclical,Restaurants,83.02,7.2,-2.87,4.75,2.0,,-119844.23,-0.82,22.46,22.98,,84,85
OKTA,Technology,Software - Infrastructure,91.96,0.06,1.77,0.44,1.11,,-119844.4,0.84,8.63,15.975,107.55,84,75
SGRY,Healthcare,Medical Care Facilities,22.11,14.0,1.87,-2.44,5.0,,-119844.86,-1.43,0.85,25.591,,84,62
BORR,Energy,Oil & Gas Drilling,3.07,3.14,-2.57,1.75,0.15,,-119844.98,0.22,10.87,4.029,13.68,84,78
THAR,Healthcare,Biotechnology,3.13,0.55,0.74,0.42,2.78,1.58,-119845.99,-6.06,-8.73,,,84,31
ARCT,Healthcare,Biotechnology,18.04,0.53,1.13,-3.27,0.88,,-119846.25,-2.22,101.82,4.507,,84,92
CTSO,Healthcare,Medical Devices,0.9533,2.5,6.0,-2.52,3.67,,-119846.34,-0.18,-4.68,0.621,,84,45
CTRE,Real Estate,REIT - Healthcare Facilities,34.2,0.03,0.21,0.38,4.14,,-119847.07,1.22,30.28,2.071,28.03,84,87
DASH,Consumer Cyclical,Internet Retail,260.19,0.46,0.35,-0.12,2.76,,-119849.53,1.83,17.85,28.376,140.97,84,82
SIDU,Industrials,Aerospace & Defense,1.3,0.13,0.83,0.45,2.19,3.06,-119849.55,-1.94,56.11,0.341,,84,90
FPI,Real Estate,REIT - Specialty,10.92,4.0,0.2,0.25,3.5,2.0,-119850.56,1.29,-34.12,1.186,8.44,84,10
NPWR,Industrials,Specialty Industrial Machinery,2.13,3.31,-1.01,-78.0,-5.0,-8.69,-119850.58,-2.36,-1586666666666719.2,0.0,,84,2
VRE,Real Estate,REIT - Residential,16.14,2.0,0.08,-0.3,3.0,,-119850.71,-0.25,4.57,3.069,,84,69
SER,Healthcare,Biotechnology,5.1,-0.35,-1.97,-2.03,-2.08,9.98,-119850.94,-0.92,-3333333333333342.5,0.014,,84,2
RRGB,Consumer Cyclical,Restaurants,6.8,2.14,36.43,-1.07,3.77,,-119851.46,-3.44,-11.75,73.744,,84,22
RCKY,Consumer Cyclical,Footwear & Accessories,29.42,-0.37,0.03,-0.11,3.82,,-119851.93,2.48,-5.42,62.012,11.63,84,43
MAGN,Basic Materials,Paper & Paper Products,11.62,1.25,0.47,1.54,8.43,,-119852.37,-20.28,99.75,81.994,,84,92
HIMS,Consumer Defensive,Household & Personal Products,51.76,-0.16,0.83,-1.92,2.17,,-119852.44,0.79,65.08,9.131,70.25,84,91
WTM,Financial Services,Insurance - Property & Casualty,1774.51,2.62,4.85,-2.37,3.25,,-119852.62,79.86,61.28,1016.377,22.07,84,90
AOMR,Real Estate,REIT - Mortgage,9.84,-28.33,2.35,-3.02,4.0,,-119852.68,1.56,-13.09,2.452,6.26,84,20
PRVA,Healthcare,Health Information Services,22.91,-0.5,-0.33,0.33,-0.5,,-119855.61,0.11,14.43,15.75,207.18,84,81
DNOW,Industrials,Industrial Distribution,15.72,0.2,-0.1,0.83,0.14,,-119856.53,0.76,-4.61,22.704,20.11,84,45
KVHI,Communication Services,Telecom Services,5.94,2.8,1.44,-2.67,3.4,,-119856.63,-0.32,-15.8,5.55,,84,17
GDS,Technology,Information Technology Services,38.5,0.0,-4.73,21.07,4.06,3.04,-119856.84,0.22,-3.69,58.847,173.68,84,48
GENC,Industrials,Farm & Heavy Construction Machinery,15.55,-0.62,0.62,0.21,0.53,0.0,-119857.06,1.04,-1.82,8.018,14.69,84,54
VIK,Consumer Cyclical,Travel Services,65.32,5.12,-2.0,-2.62,1.61,,-119857.29,1.89,55.77,13.229,33.48,84,90
VTOL,Energy,Oil & Gas Equipment & Services,38.27,0.16,-0.17,0.12,0.11,,-119858.33,4.0,-3.08,50.394,9.43,84,50
GLMD,Healthcare,Biotechnology,1.55,0.0,21.85,0.96,2.48,2.39,-119858.54,-5.61,-8.73,,,84,31
GEOS,Energy,Oil & Gas Equipment & Services,16.565,13.83,-2.17,2.52,3.67,,-119859.53,-1.02,-6.77,9.035,,84,39
IBIO,Healthcare,Biotechnology,0.9631,0.0,-0.02,-0.04,0.34,0.73,-119859.55,-1.75,-1843333333333323.8,0.038,,84,2
HRTX,Healthcare,Biotechnology,1.28,-2.0,0.0,2.5,2.0,,-119859.95,-0.01,-0.3,0.976,,84,58
ELVA,Industrials,Electrical Equipment & Parts,5.97,0.0,3.0,-0.03,3.11,2.0,-119860.54,0.03,62.5,1.495,196.67,84,91
EFOI,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2.54,0.25,0.2,0.0,2.0,,-119861.02,-0.2,-42.34,0.798,,84,9
AESI,Energy,Oil & Gas Equipment & Services,10.93,-5.0,-12.0,2.25,-4.25,,-119861.2,0.12,22.56,10.059,90.0,84,85
ITRI,Technology,Scientific & Technical Instruments,120.5,0.0,0.12,-0.34,0.29,0.27,-119861.77,5.85,-6.42,53.958,20.43,84,40
YTRA,Consumer Cyclical,Travel Services,1.51,2.33,-15.12,4.12,3.07,,-119862.1,-0.01,91.12,145.381,,84,92
RLJ,Real Estate,REIT - Hotel & Motel,7.7,8.5,-1.0,-10.0,-0.33,,-119862.21,0.2,-2.49,9.034,38.25,84,52
PACB,Healthcare,Medical Devices,1.26,9.29,-145.0,23.0,3.57,,-119862.45,-2.23,0.93,0.542,,83,62
NRDS,Communication Services,Internet Content & Information,10.7,11000000.0,-52000000.0,401.47,2.09,,-119863.51,0.6,14.89,10.283,17.58,83,81
TWLO,Technology,Software - Infrastructure,102.56,0.15,2.62,-0.33,2.27,,-119863.78,0.1,5.88,30.56,1023.3,83,71
CYCN,Healthcare,Biotechnology,2.548,4.09,-0.32,-0.47,3.82,0.11,-119864.03,-0.69,2512222222222101.0,0.809,,83,97
CRMT,Consumer Cyclical,Auto & Truck Dealerships,35.36,0.0,-0.63,5.13,4.43,4.53,-119865.16,1.79,-5.84,172.462,19.3,83,41
MTRX,Industrials,Engineering & Construction,13.05,0.67,0.65,-1.06,3.42,,-119865.28,-1.06,5.91,27.703,,83,71
FUBO,Communication Services,Broadcasting,4.16,-28.5,6.0,0.45,3.0,,-119865.93,0.19,1.8,4.815,22.47,83,64
BROS,Consumer Cyclical,Restaurants,66.5,0.54,3.33,-2.67,0.67,,-119865.95,0.46,22.34,12.203,140.33,83,84
BAX,Healthcare,Medical Instruments & Supplies,24.49,-0.39,5.0,-4.7,4.44,,-119866.45,-0.48,-7.53,21.284,,83,37
LIF,Technology,Software - Application,98.3,0.5,-0.33,-0.25,2.67,3.33,-119866.64,0.38,32.25,1.889,263.79,83,87
MIRM,Healthcare,Biotechnology,75.99,1.5,0.64,-0.64,3.33,,-119866.82,-1.21,92.37,8.824,,83,92
IPI,Basic Materials,Agricultural Inputs,29.17,-0.44,45.56,-113.57,5.17,,-119867.24,-15.62,0.39,17.415,,83,60
AAL,Industrials,Airlines,12.95,2.26,-2.25,4.91,-0.2,,-119868.07,0.84,-0.47,82.379,15.37,83,58
KFS,Consumer Cyclical,Auto & Truck Dealerships,14.4,0.0,-0.13,-0.15,-0.62,-0.44,-119868.74,-0.42,6.22,4.393,,83,72
NIU,Consumer Cyclical,Auto Manufacturers,4.12,7.0,0.92,-0.77,5.0,,-119869.95,-0.26,12.24,47.513,,83,79
RELY,Technology,Software - Infrastructure,18.64,-1.0,3.0,-4.0,3.0,,-119870.1,0.06,27.64,7.294,302.67,83,86
GLW,Technology,Electronic Components,75.47,2.06,-1.0,3.57,3.58,,-119871.6,0.94,2.94,16.635,81.96,83,66
SNTI,Healthcare,Biotechnology,1.38,1.52,-1.1,8.42,3.37,,-119872.22,-8.52,-2197777777777788.8,,,83,2
PCSA,Healthcare,Biotechnology,0.1919,0.2,1.22,0.55,3.04,2.7,-119872.86,-2.31,-8.73,,,83,31
EVOK,Healthcare,Drug Manufacturers - Specialty & Generic,5.18,-0.22,0.42,0.3,0.5,3.1,-119873.39,-1.25,51.47,4.827,,83,90
WERN,Industrials,Trucking,28.7,5.52,-2.18,0.75,3.91,,-119874.13,0.85,-8.2,48.145,32.95,83,36
HNST,Consumer Defensive,Household & Personal Products,3.95,0.0,4.0,-7.1,2.33,,-119874.27,0.06,-6.42,3.658,67.0,83,40
EVCM,Technology,Software - Infrastructure,11.92,2.0,0.75,-0.4,3.0,,-119874.29,-0.08,-0.74,3.874,,83,57
NEUE,Healthcare,Healthcare Plans,6.75,0.11,-0.49,3.39,2.3,,-119874.56,-17.65,-21.99,104.536,,83,13
PNBK,Financial Services,Banks - Regional,1.49,2.5,15.64,0.94,11.83,-1.62,-119876.86,-9.35,-18.09,0.627,,83,15
PAYS,Technology,Software - Infrastructure,5.32,-0.67,0.67,0.0,2.0,,-119876.98,0.12,21.21,1.276,46.08,83,84
TUYA,Technology,Software - Infrastructure,2.63,0.0,0.0,3.0,1.0,,-119877.39,0.05,-3.02,0.532,51.6,83,51
PPBT,Healthcare,Biotechnology,0.57,84.0,-213.42,1.46,3.5,,-119877.54,-45.9,-8.73,,,83,31
CLFD,Technology,Communication Equipment,34.01,0.22,2.44,-1.17,3.75,,-119877.75,0.01,-3.83,12.723,3280.0,83,48
IREN,Financial Services,Capital Markets,32.85,0.0,0.22,4.0,2.16,0.37,-119878.02,0.39,182.6,2.335,87.08,83,93
SEI,Energy,Oil & Gas Equipment & Services,30.3,1.14,-0.43,6.0,0.5,,-119878.05,0.59,70.31,13.531,52.66,83,91
GLBE,Consumer Cyclical,Internet Retail,36.65,2.83,-12.0,14.0,3.17,,-119878.43,-0.16,25.23,4.997,,83,85
YB,Technology,Software - Application,25.52,0.0,0.24,0.32,1.43,3.64,-119878.77,4.86,43.83,170.026,5.22,83,89
NEUP,Healthcare,Biotechnology,13.99,6.33,-356.66,410.96,3.31,3.32,-119878.79,18.83,9.999999999999998e+16,0.009,0.69,83,98
PPSI,Industrials,Electrical Equipment & Parts,4.54,-0.33,0.06,0.05,0.75,0.11,-119878.81,-0.29,90.56,2.833,,83,92
DNA,Healthcare,Biotechnology,10.44,0.53,0.19,-0.85,2.85,,-119878.85,-5.76,-22.99,4.29,,83,13
ARL,Real Estate,Real Estate Services,16.8,0.0,3.5,1.4,1.57,0.64,-119879.14,-0.73,-4.36,2.98,,83,46
AL,Industrials,Rental & Leasing Services,63.57,0.02,2.94,0.01,3.14,,-119879.66,8.24,0.89,25.763,7.71,83,62
LEDS,Technology,Semiconductors,1.97,-0.67,2.6,-0.14,3.0,3.2,-119879.68,-0.06,-41.98,4.166,,83,9
VRTX,Healthcare,Biotechnology,397.37,0.6,-0.41,-0.14,4.46,,-119879.8,14.05,3.25,44.388,28.08,83,67
VITL,Consumer Defensive,Farm Products,48.48,-0.03,0.58,0.41,-0.03,,-119879.92,1.12,19.03,14.958,43.36,83,83
SMC,Energy,Oil & Gas Midstream,23.39,-3.12,14.0,7.02,3.41,,-119880.06,-22.61,19.21,42.663,,83,83
MDIA,Communication Services,Broadcasting,1.43,0.09,-3.54,-1.39,5.82,0.5,-119880.23,0.88,25.59,1.609,1.61,83,86
RES,Energy,Oil & Gas Equipment & Services,4.65,-0.2,0.0,-0.5,-2.0,,-119880.69,0.25,9.63,6.741,17.88,83,76
LSF,Consumer Defensive,Packaged Foods,5.81,-0.5,0.0,0.0,-0.5,4.5,-119880.78,-0.1,8.33,4.542,,83,75
PCG,Utilities,Utilities - Regulated Electric,15.73,0.0,0.02,0.02,0.17,-0.21,-119882.16,1.08,-7.76,11.263,14.31,83,37
EYE,Consumer Cyclical,Specialty Retail,23.26,-0.64,3.0,-2.27,3.75,,-119882.53,-0.2,-5.37,23.917,,83,43
CAN,Technology,Computer Hardware,0.8198,8.94,0.21,-0.19,4.67,,-119882.71,-0.88,-3.87,1.078,,83,48
EXOD,Technology,Software - Infrastructure,28.86,3.84,-1.14,-8.0,4.46,-5.64,-119882.98,2.88,38.52,4.613,9.85,83,88
AIG,Financial Services,Insurance - Diversified,78.72,0.69,-0.26,1.06,4.01,,-119883.03,5.35,-13.18,45.121,14.75,82,20
SHPH,Healthcare,Drug Manufacturers - Specialty & Generic,3.5,1.28,2.15,0.68,6.33,1.77,-119883.92,-46.34,-8.73,,,82,31
IFF,Basic Materials,Specialty Chemicals,66.35,2.67,-21.11,-2.28,2.57,,-119884.68,-1.54,-11.92,44.066,,82,22
GAUZ,Technology,Electronic Components,5.55,0.02,0.05,-1.1,3.56,,-119884.72,-0.12,50.4,5.161,,82,90
AU,Basic Materials,Gold,65.55,0.0,-0.17,0.94,0.47,5.29,-119884.98,3.78,46.82,16.177,17.54,82,89
EDSA,Healthcare,Biotechnology,2.41,0.2,0.6,0.04,1.08,0.93,-119885.3,-1.24,-8.73,,,82,31
NTRP,Consumer Cyclical,Travel Services,3.8896,-0.32,-0.47,2.26,1.28,,-119885.34,-1.36,-36.67,0.077,,82,9
UMH,Real Estate,REIT - Residential,15.26,3000000.0,0.0,-11000000.0,2.0,,-119885.59,0.14,1.24,3.103,108.43,82,63
PHGE,Healthcare,Biotechnology,0.5089,0.74,-32.0,-32.0,-2.36,7.42,-119885.75,-0.02,-8.73,,,82,31
FLUT,Consumer Cyclical,Gambling,292.15,-1.69,2.53,2.29,-1.49,,-119886.04,2.05,8.31,83.899,137.12,82,75
MSC,Consumer Cyclical,Resorts & Casinos,4.74,6.2,-0.33,0.59,2.8,,-119886.38,-0.36,339.67,3.527,,82,94
FMST,Basic Materials,Other Industrial Metals & Mining,3.0,3.37,1.42,0.22,5.0,0.58,-119886.6,-0.2,-8.73,,,82,31
RMCF,Consumer Defensive,Confectioners,1.48,8.25,-2.36,0.0,5.5,,-119886.72,-0.64,-9.06,3.974,,82,27
TRUP,Financial Services,Insurance - Property & Casualty,43.46,8.33,-2.33,0.33,2.57,,-119886.74,0.25,6.17,31.987,174.0,82,72
SLQT,Financial Services,Insurance Brokers,2.1,0.0,-1.82,2.19,2.64,1.2,-119887.27,0.01,-7.93,8.667,209.0,82,36
LINC,Consumer Defensive,Education & Training Services,19.91,-0.2,-2.67,0.69,3.5,,-119887.79,0.46,3.26,15.192,42.74,82,67
YSG,Consumer Defensive,Household & Personal Products,10.6,-20000000.0,400000000.0,-2.33,3.0,,-119888.32,-0.73,8.38,39.388,,82,75
